summary,sentiment,keywords
" A Model Y drove itself from Tesla’s Gigafactory in Austin, Texas, to a customer's home about 30 minutes away . No one was inside or remotely controlling the vehicle during the journey .  This milestone follows a rocky start to Tesla’s robotaxi testing in Austin on June 22 . In a video taken by a passenger, Tesla Model Y vehicles were seen making erratic maneuvers, such as abrupt braking, improper drop-offs and lane violations . Tesla has a Zacks Rank #5 (Strong Sell) at present .  The Zacks Consensus Estimate for ALSN’s 2025 earnings implies year-over-year growth of 6.26% . RACE's 2025 sales and earnings imply growth of 13.56% and 7.97% in the past seven days . Ferrari N.V. (RACE) is expected to have a year of growth of 8.11% in 2018 .  Zacksacks. Investment Research: ""The world has the potential to be one of the best places in the world to watch out for the next few years""",neutral,"tesla, ferrari, robotaxi, 2025, vehicle"
 Uber Technologies (UBER) and Lyft (LYFT) are expected to face pressure as autonomous vehicles disruple . Uber Technologies and Lyft will be facing pressure from autonomous vehicles .,negative,"lyft, uber, autonomous, vehicles, pressure"
" A recent caller to “The Ramsey Show” shocked hostsGeorge KamelandJade Warshawby revealing that he and his wife bring in $40,000 to $45,000 every month, yet feeloverwhelmed by debt, financial pressure, and out-of-control expenses . “We just have a lot of expenses every month and our finances just kind of got out of control,” said the caller .  Dustin and his wife are still paying off a second mortgage, $1,800 a month on a home they no longer own . They also have $19,000 remaining on a credit card, after paying off two others totaling $27,000 . On top of that, they pay $3,000 a month for their three children to attend a private Christian school .  The couple has three rental properties, but only one generates profit . The other two are break-even and are being rented out to friends . Dustin admitted they had already started making changes .  Kamel’s final advice: “We're about to beliving like we’re poor, because we are poor, while making half a million dollars .” “If you don't find a way to make money while you sleep, you will work until you die.""  Ramsey Caller has $2,400 car payments, $3,000 private schools, and a massive mortgage . Ramsey Caller also has $45,000/Mo .",negative,"finances, debt, mortgage, poor, expenses"
" Jefferies upgraded Disney to Buy from Hold with a price target of $144 . Wolfe Research upgradedMedtronic to Peer Perform from Underperform and no price target .  Mizuho upgradedLinde(LIN) to Buy from Neutral with a price target of $535, up from $500 . D. Boral Capital downgradedCorMedix(CRMD) to Hold from Buy after CorMedix priced a public offering of 6.6M shares .  BofA downgrades ProKidney to Underperform from Neutral with a price target of $1 . Needham initiated coverage ofCircle(CRCL) with a Buy rating and $250 price target . BMO Capital downgradesTronox(TROX) due to soft U.S. housing, soft China construction markets and listless demand in Europe .  JPMorgan started coverage of Circle with an Underweight rating and $80 price target . Seaport Research initiated coverage ofChime(CHYM) with a Buy rating and Buy rating . JPMorgan views Circle as well positioned in the nascent stablecoin market .  Piper Sandler initiated coverage of Brookfield Asset Management with a Neutral rating . Mizuho has an Outperform rating and $48 price target for Waystar .  There is a base base of installed base for the U.S. installed base . The U.N. has a base of more than 1,800,000 people worldwide .",positive,"priced, market, price, markets, jpmorgan"
" Cathie Wood, head of Ark Investment Management, buys $20.7 million of surging tech stock . She often targets companies she believes have “disruptive” impacts on the future . Wood’s funds have experienced a volatile ride this year .  Cathie Wood's flagship Ark Innovation ETF(ARKK) is up more than 21% year-to-date . Wood's remarkable return of 153% in 2020 helped build her reputation and attract loyal investors . Wood’s investment strategy is straightforward: Her Ark ETFs typically buy shares in emerging high-tech companies in fields such as artificial intelligence, blockchain, biomedical technology, and robotics .  The Ark Innovation ETF wiped out $7 billion in investor wealth over the 10 years ending in 2024 . That made it the third-biggest wealth destroyer among mutual funds and ETFs . Ark CEO Wood recently said the U.S. is coming out of a three-year ""rolling recession""  Wood's Ark funds bought 182,545 shares of Shopify Inc. from June 23 to 25 . That chunk of stocks is worth $20.7 million as of June 27’s close . Shopify is an Ottawa e-commerce platform provider that enables businesses to set up online stores .  Shopify reported first-quarter revenue of $2.4 billion, up 27% from a year earlier . Wall Street analysts expect the company to maintain strong growth . DA Davidson analyst Gil Luria recently raised Shopify's stock price target to $125 .  Wells Fargo raised its price target on Shopify to $125 from $107 . The firm sees Shopify’s AI tools as differentiated and believes they could become a key driver of growth and efficiency in the coming years . Shopify makes up about 4.59% of the ARK Innovation ETF, making it the fund's ninth-largest holding .  2025 This story was originally reported by TheStreet on Jun 30, 2025, where it first appeared . It was first reported by the Street on Jun 28, 2025 .",positive,"etf, etfs, investor, investment, investors"
" The bill has grown by nearly $1 trillion since the Senate took it up . The energy provisions of the bill have come under particular scrutiny after last-minute changes phased out clean energy tax credits faster than expected and added new taxes on wind and solar projects .  New last-minute inducements were unveiled for fossil fuels, including one classifying coal as a critical mineral when it comes to a government manufacturing credit . The mix left fossil fuel advocates celebrating and clean energy advocates slamming the bill at a new, higher volume .  Trump suggested Republicans look past the deficit implications, urging passage as soon as possible . He also made a case that White House projections of blockbuster economic growth — dismissed by many economists as fantastical — will make the math add up in the end .  The Senate version of the bill would eliminate government help for renewable energy projects . It would also add a new cost for wind and solar projects completed after 2027 if a certain amount of supplies came from China . The changes stunned many clean energy advocates, not just Musk .  Senate Republicans say the bill will generate over $15 billion in new federal revenue through expanded oil, gas, and coal leasing . Fossil fuels advocates were largely ebullient at the last-minute changes, which saw existing fossil-fuel-focused provisions around issues like permitting, lease sales, and methane emissions fees . The bill is also set to be even more expensive after weeks of negotiations .  Committee for a Responsible Federal Budget projects $3.3 trillion from 2025 to 2034 . 11.8 million additional Americans would become uninsured by 2034 because of healthcare provisions . The bill is projected to be even more expensive after things like interest costs are included .  Two GOP senators already likely to vote no and others not yet saying if they will back Trump's effort to get this over the line . The bill will also need to be approved by the House if it advances and is then considered by a bloc of fiscal conservatives there .",neutral,"renewable, fuels, energy, coal, fuel"
" Tesla’s autonomous ride hailing service went live just over a week ago with nearly a dozen robotaxis shuttling passengers in downtown Austin . Polymarket, where $7.2 million in bets have been placed on a June launch, the resounding answer is no . The probability of Tesla's robotaxi service meeting the criteria necessary to be judged a success is approaching zero .  At present, the probability has sunk to just a2% success rate . Barring a last-second surprise, their bets are scheduled to expire worthless when the clock strikes 11 p.m. local time . One account purchased 420,000 shares at an average of around 12 cents .  Polymarket.com says Tesla’s self-driving software for private owner-drivers won’t qualify for the market . Polymarket says it won't allow Tesla employees, invite-only testers, or factory self-delivery features, or the mere release of Full Self-Driving software .  Tesla CEO Elon Musk has been telling investors for nearly nine years that every car leaving its factory since October 2016 comes equipped with the necessary hardware to drive autonomously . Musk’s core promise to differentiate Tesla from competitors like Waymo is an ability to scale exponentially once the technology proves itself safe .  The CEO still is keeping a tight leash on which customers can use his limited robotaxi fleet . For now, that’s one big promise Musk still needs to deliver .",negative,"tesla, robotaxi, robotaxis, autonomous, polymarket"
" United Lithium Corp. recently conducted its annual general meeting where shareholders elected all nominated directors and approved the re-appointment of their auditing firm . The continued focus on lithium exploration and development is central to the broader clean energy and carbon-neutral objectives driving the electric vehicle market forward . Elsewhere in the market,Volvo Car AB (publ.)was trading firmly up 7.4% and ending the day at SEK17.92 .  Tesla ended the day at $323.63 down 0.7% and BYD ended day at HK$122.50 down 1.4% Discover the full array of 57EV Stocks, featuringBharat Forge,BorgWarnerandSubaru, right here . Discover why before your portfolio feels the trade war pinch .  Simply Wall St has no position in any stocks mentioned . OM:VOLCAR BNasdaqGS:TSLASEHK:1211 and LCID .",negative,"stocks, tesla, lithium, shareholders, volvo"
" The space industry has massive potential as it moves to the private sector . Industry leader Tesla remains private -- and so essentially uninvestable . Could publicly traded upstart contender Rocket Lab be a good alternative?  Rocket Lab is one of the few ways investors can get direct access to the rocket launch services industry . Both companies help public and private sector clients transport payloads into space . SpaceX focuses on developing larger rockets like its flagship Warship, which may be capable of carrying payloads of 100 to 150 tons .  Rocket Lab's market capitalization is just under $17 billion . While Rocket Lab is small, its business is growing fast . While its top line is growing, margins remain weak . Operating losses actually expanded 37% in Q1 2025 to $59.2 million .  Investors should expect management to eventually turn to outside sources of capital, such as equity dilution . Rocket Lab has around $303 million in cash and equivalents on its balance sheet . Over the next five years, Rocket Lab looks capable of achieving positive net income, especially when its new program comes online .  Rocket Lab wasn’t one of the 10 best stocks for investors to buy now . Investors may want to wait for more signs of progress before considering a position in the stock . The Motley Fool’s total average return is 1,062% — a market-crushing outperformance compared to177% for the S&P 500 .  Rocket Lab is one of the fastest-growing companies in the world to date . Rocket Lab's stock has more than tripled in the last five years .",neutral,"rocket, tesla, stocks, lab, spacex"
" Chinese car giant BYD has started slowing production in recent months . The pullback comes as BYD makes major gains outside of China . In March, BYD surpassed Tesla as the world’s top EV seller by revenue .  BYD notches 359% year-over-year surge in April sales in the region, outstripping Tesla . The company has also suspended some of its plans to launch new production lines .  BYD dealers held an industry-high average inventory of 3.21 months, well above the industry average of 1.38 months . On Friday, shares of Xiaomi surged 5% to a record high after the company received 240,000 orders in just 18 hours for its new YU7 electric SUV model .  The Daily Upsidenewsletter is a weekly feature on CNN iReport.com . Follow us on Twitter @Upsidenews.com for more information .",negative,"xiaomi, byd, tesla, dealers, sales"
" Tesla is expected to unveil its second-quarter delivery numbers on Wednesday . Wall Street is modelling deliveries of roughly 390,000, representing a double-digit decline in sales compared to the year-ago period . Shares of Tesla, which have slumped by more than 14% so far this year, were lower in premarket U.S. trading .  The figures are set to come as Tesla has been looking to bolster sales and combat intense Chinese competition . Tesla has also targeted autonomous vehicles as a potential new line of business, with Musk saying that he expects million of Teslas operating fully autonomously by the second half of 2025 .  Supreme Court upheld an Obamacare provision in Obamacare provision . St.S. extends gains after Supreme Court upholds the provision . Obamacare provision was part of Obamacare's plan to roll out Obamacare's tax credits and roll out tax hikes .",negative,"tesla, teslas, obamacare, sales, deliveries"
" Traders keen to seize on further gains after S&P 500 Index hit its first record since February . Investors last week aggressively bought call options — a wager that an asset’s price will keep increasing . Among the highlights: a rush into Nvidia Corp. that pushed the volume of call contracts on the stock to almost triple that of bearish puts .  Risk-on behavior fueled by a growing fear of missing out on a rally that seems impervious to strife in the Middle East and corporate earnings growth are slowing . The demand to seek protection for a decline in the largest fund tracking the S&P 500 has decreased rapidly .  On Friday, US stocks nosedived in afternoon trading after Trump said he was ending all trade talks with Canada and threatened to impose a fresh tariff rate within the next week . The upcoming earnings season could also test the foundation of the recent rally .  Traders are crowding into the riskiest stocks seeking the sharpest upside so they don't miss out on further gains . Retail investors are diving into equities, according to data from JPMorgan .  Tesla, ARK Innovation ETF and Coinbase Global Inc. steepening on several speculative names during the week . Tom Keen, options trader at Piper Sandler & Co., said the pick up in call-option volumes and a firming of the implied volatility in call options both point to a FOMO-rush .",positive,"stocks, stock, investors, trading, traders"
" Tesla's first batch of V4 superchargers has begun operation in China, covering Shanghai, Chongqing, Gansu and Zhejiang provinces . Superchargers will be deployed in Beijing, Guangdong province and other Chinese localities .",neutral,"superchargers, shanghai, tesla, china, beijing"
" The ""Magnificent Seven"" is a group of technology stocks that includes Nvidia,Microsoft,Apple, and Amazon . The group has crushed broader-market indexes over the last five years . Only Amazon has underperformed the S&P 500 over the stretch .  Amazon's main business, as most U.S. shoppers know well, is e-commerce . It has an unbeatable lead in the fast-growing industry . Amazon is the largest cloud service company in the world because of its Amazon Web Services segment .  Amazon's fastest-growing business today isn't even AWS, but it's advertising . According to CEO Andy Jassy, AI is already a multibillion-dollar business . The AI market is expected to increase at a compound annual growth rate of 27% over the next five years .  Amazon stock could rise in value over the next few years and make it the most valuable company in the world . It trades at aprice-to-earnings (P/E) ratio of around 35, near its lowest value in a decade .  Alphabet's increased focus on designing and utilizing its own AI chips could help power growth for its cloud infrastructure business . OpenAI recently announced that it was renting processing use of the company's tensor processing units (TPUs) through Google Cloud for AI inference applications .  Alphabet's long-term opportunity in the autonomous vehicle space also appears very far from being priced into its valuation . Through its Waymo subsidiary, the company currently occupies a leading position in the robotaxi and driverless-vehicle market . Waymo could allow Alphabet to tap into the massive market for self-driving vehicle delivery software .  The Motley Fool’s total average return is 1,062% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool's board of directors includes Jennifer Saibil and Keith Noonan . The company is one of the seven ""Magnificent Seven"" Stocks that will perform well over the next five years .",positive,"amazon, aws, stocks, stock, cloud"
" Tesla's first fully autonomous vehicle delivery marks a watershed moment for both the company and the broader autonomous driving industry . The successful, driverless journey of a Tesla Model Y from factory to a customer’s home — completed a day ahead of schedule and with no human intervention — signals a leap forward in technology that could have significant implications for Tesla (TSLA)  “The first fully autonomous delivery of a Tesla Model Y from factory to a customer home across town, including highways, was just completed a day ahead of schedule!! Congratulations to the @Tesla_AI teams, both software & AI chip design!” Musk stated in a second tweet, “There were no people in the car at all and no remote operators in control at any point.”  Musk called it the “First time that a car has delivered itself to its owner!” Some were quick to question the statement, pointing out it might not be true . Waymo has tested fully autonomous driving with no one in the driver's seat or in the car .  Tesla’s demonstration of a completely unsupervised delivery sets a new industry benchmark . Cutting out the dealership middlemen could give Tesla a massive boost to its already industry-leading margins . If Tesla can scale this technology, it could unlock new revenue streams and reduce delivery costs .  The successful autonomous delivery is a strong signal of Tesla’s continued innovation and potential for future growth . While challenges remain, this latest achievement could serve as a catalyst for renewed interest in Tesla stock .",positive,"tesla, tesla_ai, driverless, autonomous, vehicle"
" Tesla CEO Elon Musk publicly criticized PresidentDonald Trump‘s One Big Beautiful Bill, which advanced in the Senate Saturday night, calling it “utterly insane” and “destructive” Musk’s criticism is aimed at the sections of the bill that propose tax hikes on a range of energy projects .  Tesla CEO Elon Musk has voiced his opposition to the Senate’s domestic policy package . The proposed legislation also includes a new subsidy for coal used in steel production . Tesla's shares fell by 14% after the president threatened to review government contracts awarded to Musk's companies .  The proposed tax increases on energy projects could potentially impact Tesla’s business operations and future growth . The public feud with President Trump and the subsequent threat to reassess government contracts has already had a noticeable impact on Tesla's share price . This situation highlights the potential risks and uncertainties faced by companies in the renewable energy sector .  Elon Musk calls Trump's Megabill 'Political Suicide,' Says 'It Is Utterly Insane and Destructive,' Will 'destroy Millions of Jobs in America'",negative,"tesla, musk, ceo, trump, renewable"
 Nasdaq Composite and S&P 500 make new record highs in midday trading . Nasdaq composite and S-P 500 both make new records for the year .,positive,"nasdaq, highs, trading, composite, records"
" New-home sales from the country's 100 largest developers slid to 339 billion yuan ($47.3 billion) in June . It's another sign that the four-year real estate downturn isn't done yet . Premier Li Qiang has pledged to step in with more housing support .  Tesla (NASDAQ:TSLA), along with other multinationals tethered to Chinese demand, could see volatility ahead if sentiment deteriorates further . A sluggish housing market suppresses spending and erodes economic momentum across supply chains .",negative,"housing, tesla, nasdaq, downturn, market"
 Nasdaq Composite and S&P 500 make new record highs in midday trading . Nasdaq composite and S-P 500 both make new records for the year .,positive,"nasdaq, highs, trading, composite, records"
" The S&P 500 and Nasdaq added to their all-time highs at midday . Deal with regulators opened the door for Hewlett Packard Enterprise to complete its $14 billion purchase of Juniper Networks . Changes in ""green"" energy tax credits in the Senate budget bill are dragging down shares of AES, NextEra Energy, and Tesla .  Moderna (MRNA) shares advanced when the vaccine maker reported positive results from a late-stage study of its experimental flu shot . Fortive (FTV) shares fell when the maker of professional and engineering products completed thespinoffof its Precision Technologies segment . The latest version of the Senate budget bill called for the phasing out of tax credits for big wind and solar projects faster than earlier versions of the legislation .  Bitcoin was little changed but most other major cryptocurrencies traded in the green . Bitcoin lost ground to the euro and yen, but most of the major currencies traded in green .",negative,"tesla, budget, nasdaq, shares, juniper"
" Tesla’s Robotaxis finally hit the streets on June 22, in a rather hush-hush, invite-only pilot in Austin, Texas . It comes at a time when Tesla's footing in Europe is slipping, deliveries are underwhelming, and its stock trades deep in the red .  Early videos spread like wildfire, showing relatively smooth $4.20 rides . Bears warned that if the pilot failed, it could significantly impact Tesla’s brand equity . The bigger picture is far from rosy on the operational side of things for Tesla .  Benchmark analyst Mickey Legg feels that Tesla’s cautious, safety-first Robotaxi pilot in Austin is exactly what the bulls needed to see . The research firm has hiked its price target from $350 to an eye-catching $475 . That represents almost a 47% increase from $323.79 .  Wedbush’s Daniel Ives says the Austin Robotaxi pilot was the opening shot in what he calls a “golden era of autonomy” If Tesla pulls off the leap, it could unlock a staggering $1 trillion new market value .  Y just delivered itself from the Austin Gigafactory straight to a customer’s driveway . The delivery involved no human, no remote backup, reaching as high as 72 mph .",negative,"tesla, robotaxi, robotaxis, austin, stock"
" Tesla CEO Elon Musk criticizes the tax-and-spending bill that's working its way through Congress . Musk's comments on the legislation sparked a firestorm earlier this month . He didn't name-check President Donald Trump and eschewed threats of political action .  Wall Street analysts have largely declined to address the first messages after Tesla lost $150 billion of market value in a day . Trump in a Sunday interview called Musk a ""wonderful guy"" The reaction this time has been muted by comparison .  Blair’s analysts have a sum-of-the-parts “fair value” price for Tesla stock around $357, above the Visible Alpha mean of around $306 . The counterbalance to the robotaxi opportunity is a challenging environment for the core businesses today .",negative,"tesla, musk, ceo, robotaxi, stock"
" A Model Y drove itself from Tesla’s Gigafactory in Austin, Texas, to a customer's home about 30 minutes away . No one was inside or remotely controlling the vehicle during the journey .  This milestone follows a rocky start to Tesla’s robotaxi testing in Austin on June 22 . In a video taken by a passenger, Tesla Model Y vehicles were seen making erratic maneuvers, such as abrupt braking, improper drop-offs and lane violations . Tesla has a Zacks Rank #5 (Strong Sell) at present .  The Zacks Consensus Estimate for ALSN’s 2025 earnings implies year-over-year growth of 6.26% . RACE's 2025 sales and earnings imply growth of 13.56% and 7.97% in the past seven days . Ferrari N.V. (RACE) is expected to have a year of growth of 8.11% in 2018 .  Zacksacks. Investment Research: ""The world has the potential to be one of the best places in the world to watch out for the next few years""",neutral,"tesla, ferrari, robotaxi, 2025, vehicle"
 Uber Technologies (UBER) and Lyft (LYFT) are expected to face pressure as autonomous vehicles disruple . Uber Technologies and Lyft will be facing pressure from autonomous vehicles .,negative,"lyft, uber, autonomous, vehicles, pressure"
" A recent caller to “The Ramsey Show” shocked hostsGeorge KamelandJade Warshawby revealing that he and his wife bring in $40,000 to $45,000 every month, yet feeloverwhelmed by debt, financial pressure, and out-of-control expenses . “We just have a lot of expenses every month and our finances just kind of got out of control,” said the caller .  Dustin and his wife are still paying off a second mortgage, $1,800 a month on a home they no longer own . They also have $19,000 remaining on a credit card, after paying off two others totaling $27,000 . On top of that, they pay $3,000 a month for their three children to attend a private Christian school .  The couple has three rental properties, but only one generates profit . The other two are break-even and are being rented out to friends . Dustin admitted they had already started making changes .  Kamel’s final advice: “We're about to beliving like we’re poor, because we are poor, while making half a million dollars .” “If you don't find a way to make money while you sleep, you will work until you die.""  Ramsey Caller has $2,400 car payments, $3,000 private schools, and a massive mortgage . Ramsey Caller also has $45,000/Mo .",negative,"finances, debt, mortgage, poor, expenses"
" Jefferies upgraded Disney to Buy from Hold with a price target of $144 . Wolfe Research upgradedMedtronic to Peer Perform from Underperform and no price target .  Mizuho upgradedLinde(LIN) to Buy from Neutral with a price target of $535, up from $500 . D. Boral Capital downgradedCorMedix(CRMD) to Hold from Buy after CorMedix priced a public offering of 6.6M shares .  BofA downgrades ProKidney to Underperform from Neutral with a price target of $1 . Needham initiated coverage ofCircle(CRCL) with a Buy rating and $250 price target . BMO Capital downgradesTronox(TROX) due to soft U.S. housing, soft China construction markets and listless demand in Europe .  JPMorgan started coverage of Circle with an Underweight rating and $80 price target . Seaport Research initiated coverage ofChime(CHYM) with a Buy rating and Buy rating . JPMorgan views Circle as well positioned in the nascent stablecoin market .  Piper Sandler initiated coverage of Brookfield Asset Management with a Neutral rating . Mizuho has an Outperform rating and $48 price target for Waystar .  There is a base base of installed base for the U.S. installed base . The U.N. has a base of more than 1,800,000 people worldwide .",positive,"priced, market, price, markets, jpmorgan"
" Cathie Wood, head of Ark Investment Management, buys $20.7 million of surging tech stock . She often targets companies she believes have “disruptive” impacts on the future . Wood’s funds have experienced a volatile ride this year .  Cathie Wood's flagship Ark Innovation ETF(ARKK) is up more than 21% year-to-date . Wood's remarkable return of 153% in 2020 helped build her reputation and attract loyal investors . Wood’s investment strategy is straightforward: Her Ark ETFs typically buy shares in emerging high-tech companies in fields such as artificial intelligence, blockchain, biomedical technology, and robotics .  The Ark Innovation ETF wiped out $7 billion in investor wealth over the 10 years ending in 2024 . That made it the third-biggest wealth destroyer among mutual funds and ETFs . Ark CEO Wood recently said the U.S. is coming out of a three-year ""rolling recession""  Wood's Ark funds bought 182,545 shares of Shopify Inc. from June 23 to 25 . That chunk of stocks is worth $20.7 million as of June 27’s close . Shopify is an Ottawa e-commerce platform provider that enables businesses to set up online stores .  Shopify reported first-quarter revenue of $2.4 billion, up 27% from a year earlier . Wall Street analysts expect the company to maintain strong growth . DA Davidson analyst Gil Luria recently raised Shopify's stock price target to $125 .  Wells Fargo raised its price target on Shopify to $125 from $107 . The firm sees Shopify’s AI tools as differentiated and believes they could become a key driver of growth and efficiency in the coming years . Shopify makes up about 4.59% of the ARK Innovation ETF, making it the fund's ninth-largest holding .  2025 This story was originally reported by TheStreet on Jun 30, 2025, where it first appeared . It was first reported by the Street on Jun 28, 2025 .",positive,"etf, etfs, investor, investment, investors"
