summary,sentiment,keywords
" The S&P 500 Index ($SPX) (SPY) today is up +0.16%, the Dow Jones Industrials Index ($DOWI) (DIA) is down -0.09%, and the Nasdaq 100 Index ($IUXX) (QQQ) is up 0.34% . Reduced geopolitical risks in the Middle East have boosted market sentiment .  US May new home sales fell -13.7% m/m to a 7-month low of 623,000, weaker than expectations of 693,000 . On Thursday, Q1 GDP is expected to be unrevised at -0.2% (q/q annualized) On Friday, the May core PCE price index, the Fed’s preferred price gauge, is . expected to rise by +0.1% m /m and +2.6% y/y .  US consumer sentiment index is expected to be revised lower by -0.2 points to 60.3 . The markets discounting the chances at 21% for a -25 bp rate cut at the July 29-30 FOMC meeting . Overseas stock markets today are mixed, with China's Shanghai Composite rallying to a 6-1/4 month high .  The strength in chip stocks today has helped push the Nasdaq 100 to a new all-time high . Eurozone May new car registrations rose +1.6% y/y to 927,000, the biggest increase in five months . Swaps discounting the chances at 8% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  Super Micro Computer (SMCI) is up more than +6% to lead gainers in the S&P 500 after GF Securities Ltd initiated coverage of the stock with a buy recommendation and a price target of $59 . Paychex (PAYX) is down more than -8% after reporting Q4 adjusted EPS of $4.3 billion .  FedEx (FDX) is down more than -2% after forecasting Q1 adjusted EPS of $3.40 to $4.000 . General Mills (GIS) down -3% after reporting Q4 net sales of $4 .56 billion . NuScale Power Corp (SMR) downgraded to neutral from buy . WEC Energy (WEC) downgrades the stock to sell from neutral with price target of $100 .  Rich Asplund did not have (either directly or indirectly) positions in any of the securities mentioned in this article . All information and data is solely for informational purposes. This article was originally published on Barchart.com .",negative,"dow, markets, market, forecasting, dowi"
" Tesla sales in the European Union, Britain, and the European Free Trade Association declined by nearly 28% to 13,863 units in May . Investors have largely looked past Tesla's struggling core EV business and focused on future initiatives .  Tesla's European market share also fell by 0.6% year over year to 1.2% in May . Chinese EV competitors continued to make strong gains in the region . Wall Street analysts are currently projecting Tesla to deliver 393,000 vehicles, representing an11% year-over-year decline .  Tesla investors have always looked past the company's EV struggles to future initiatives like robotaxis and Optimus humanoid robots . The new narrative is that Tesla's competitors are simply putting out a better product, which appears to be the case when looking at competitors likeBYD .  The Motley Fool is issuing “Double Down’s alerts for three incredible companies, available when you joinStock Advisor, and there may not be another chance like this anytime soon . Netflix:if you invested $1,000 when we doubled down in 2004,you’d have $689,813! Right now, we’re issuing ‘Double Down Alerts’ for 3 incredible companies .",negative,"tesla, ev, competitors, investors, analysts"
" Shares of electric vehicle pioneer Tesla (NASDAQ:TSLA) fell 4.4% in the morning session after reports showed the company's sales in the European Union plunged for the fifth consecutive month in May . The drop in European sales adds to investor concerns about weakening global demand and increasing competition from rivals . The stock market overreacts to news, and big price drops can present good opportunities to buy high-quality stocks .  Tesla is down 13.9% since the beginning of the year, and at $326.60 per share, it is down . The market considers this news meaningful but not something that would fundamentally change its perception of the business .  Tesla shares are 31.9% below their 52-week high of $479.86 from December 2024 . Investors who bought $1,000 worth of Tesla’s shares 5 years ago would now be looking at an investment worth $4,969 .",negative,"tesla, shares, stocks, stock, investors"
" The next disruptive bet on humanity’s fate is moving into the realm of science fiction: Humanoid robots, UFOs and quantum computing . Over the past few months, issuers including Roundhill Investments, . have issued tech-related ETFs .  KraneShares and Themes have designed products aiming to capture these out-of-this-world ideas . It's the kind of thematic-investing pitch popularized by Cathie Wood’s ARK Investment Management .  Morgan Stanley sees the humanoid sector ballooning into a $5 trillion market by 2050 . In early June, KraneShares launched KOID — a fund targeting companies behind people-like robots . Roundhill, meanwhile, is preparing a competing humanoid ETF .  KOID tracks a rules-based index . The fund’s largest holdings include Jabil Inc., Lynas Rare Earths Ltd., Amphenol Corp. and Melexis .  Quantum computing is a functioning — albeit nascent — sector, with a Defiance product, QTUM, already pulling in more than $600 million in flows this year . Critics argue that some of these investment areas are yet undeveloped and might not catch on with investors .  The $11 trillion ETF landscape remains ever-competitive in the US, now flooded with more than 4,200 products . 40, according to Bloomberg data, are having a difficult time attracting cash .  Metaverse — a pandemic-era supertrend — offers a cautionary tale . It promised an immersive virtual future and drew in some of the world’s biggest brands . Facebook even changed its name to Meta Platforms Inc. to stake its claim .  Technology themes can offer early exposure to disruptive trends, analysts say . But very few themes have that level of success and some never fully materialize, they say .",neutral,"investments, investors, etfs, etf, investment"
" EACON Mining Technology Co Ltd secured overUS$55Min Series D funding to accelerate global expansion . The round was led by CATL through its investment arm CATL Capital, the world's largest EV battery manufacturer and a major supplier to Tesla, Volkswagen, BMW, and Toyota .  EACON was also the first inChinato commercialize autonomy at scale across coal, metals, and aggregates . deployednearly1,500 autonomous trucks across20+sites, including five with over 100 trucks and three with over 200 .  EACON Mining Technology delivers turnkey autonomous haulage solutions designed to optimise surface mining operations . Its ORCASTRA system is fully interoperable with OEM equipment and features a distributed architecture for adaptability and performance in demanding open-pit environments .",positive,"eacon, ev, mining, trucks, equipment"
" Tesla, Inc. rolled out robotaxi services in Austin, TX, last weekend . The company launched the services with 10 to 20 Model Y vehicles . Videos shared online show that vehicles soared beyond the speed limit, took wrong turns, entered the incorrect lane and came to a halt abruptly .  The U.S. law does not require NHTSA to pre-approve new technologies or vehicle systems . The responsibility lies with the manufacturers to judge and accordingly certify whether each vehicle meets safety standards . TSLA currently carries a Zacks Rank #5 (Strong Sell)  ALSN’s current-year earnings are pegged at $8.83 per share, indicating a 6.26% year-over-year rise . Its earnings beat the Zacks Consensus Estimate in each of the trailing four quarters, with an average surprise of 8.68% ALSN's shares have gained 25.4% in the past year .  Tesla, Inc. (TSLA) is one of the last few companies to post a positive outlook for the next 30 days . Allison Transmission Holdings (ALSN) and Luminar Technologies (LAZR) also have positive outlooks for the coming weeks .",neutral,"tesla, tsla, robotaxi, earnings, vehicle"
" The S&P 500 Index ($SPX) (SPY) today is up +0.25%, the Dow Jones Industrials Index ($DOWI) (DIA) is down -0.09%, and the Nasdaq 100 Index ($IUXX) (QQQ) is up 0.58% Stocks are awaiting the second day of testimony from Fed Chair Powell about the economy . Reduced geopolitical risks in the Middle East have boosted market sentiment .  Q1 GDP is expected to be unrevised at -0.2% (q/q annualized) Also, US Mar new home sales are expected to fall -6.7% m/m to 693,000 . Mr. Powell will testify before the Senate Banking Committee on monetary policy .  The markets discounting the chances at 21% for a -25 bp rate cut at the July 29-30 FOMC meeting . Overseas stock markets today are mixed . The Euro Stoxx 50 is down -0.39% and China's Shanghai Composite rallied to a 6-1/4 month high .  Strength in the Magnificent Seven stocks is providing support to the broader market . Eurozone May new car registrations rose +1.6% y/y to 927,000, the biggest increase in five months . Swaps discounting the chances at 9% for a -25 bp rate cut by the ECB at the July 24 policy meeting . Tesla (TSLA) is bucking the trend and is down more than -2% .  Symbotic (SYM) is up more than +5% after Arete initiated coverage on the stock with a buy recommendation and a price target of $59 . Paychex (PAYX) is down more than -7% to lead losers in the S&P 500 and Nasdaq 100 after reporting Q4 adjusted EPS of $1.19 and matching estimates . FedEx (FDX) said it won’t provide a profit outlook for the fiscal year due to uncertain global .  QXO Inc. announced a public offering of 89.9 million shares of its common stock at a price to the public of $22.25 per share, below Tuesday’s closing price of $23.51 . General Mills (GIS) is down more than -3% after reporting Q4 net sales of $4.56 billion . NuScale Power Corp (SMR) downgraded the stock to neutral from buy .  This article was originally published on Barchart.com . All information and data in this article is solely for informational purposes. securities mentioned in the article .",negative,"dow, stocks, stock, markets, market"
" The Magnificent 7 is comprised of Alphabet (GOOG), Amazon (AMZN), Apple (AAPL), Meta (META), Microsoft (MSFT), Nvidia (NVDA) and Tesla (TSLA) These are some of the most recognizable names in technology but also among the most powerful drivers of the S&P 500 .  June 2015 price (accounting for stock splits):$21.70 Closing price on June 16, 2025:$216.10 10-year return:895.9% Current value of $10,000 investment:$99,590 Amazon's dominant position in online retail has made it a winning bet on Wall Street .  The Facebook, WhatsApp and Instagram parent shifted much of its focus to building the metaverse a few years ago . Microsoft's recent buzz comes from its investment in OpenAI, the creator of ChatGPT . Meta has since refocused on its core social medial businesses .  Tesla has positioned itself as a tech firm even though its main business is making electric vehicles . Nvidia has seen its share price rise more than 28,000% over the past decade . Tesla has faced headwinds this yeardue to Musk's work with the Department of Government Efficiency .  Five of the Magnificent 7 stocks have split at least once since 2015, so the prices listed for June 2015 have been adjusted based on later stock splits . They are not reflective of the actual price you would have paid then .",neutral,"tesla, stock, stocks, amazon, microsoft"
" Lithium-ion batteries have dropped in cost by75% over the past decade . Chaitanya Sharma, founder of the stealthy Nascent Materials, is working on a new way to process cathode materials . Sharma’s new process could improve energy density of the cathode by up to 12% while costing 30% less to make .  iM3NY raised $2.3 million in a seed round led by SOSV . The startup’s initial focus is on making lithium-ion-phosphate (LFP) and lithium-manganese-iron-Phosphate, (LMFP), two cathode materials that have gained favor among automakers and data center operators .  Nascent has developed a process that uses less energy while also promising to create particles that are more consistently sized and shaped . The company plans to expand to other chemistries, including nickel-manganese-cobalt .  Today, the vast majority of cathode material is made in China . “How can I not rely on China for them?” Sharma said. “That’s really what we are focused on — simplifying the supply chain so we can utilize local raw materials,” he said .",neutral,"lithium, cathode, manganese, batteries, china"
" RivianRIVN delivered 8,640 vehicles in the first quarter of 2025, down from 13,588 units in the same period in the previous year . This drop was primarily attributed to higher-than-usual deliveries of Electric Delivery Vans in the fourth quarter of 2024 .  With an average selling price of $88,500 across its R1 models and commercial vans in the first quarter, Rivian’s premium product positioning inherently limits the addressable market . Rivian revised its 2025 delivery guidance downward to a range of 40,000-46,000 vehicles .  LucidLCID delivered 3,109 vehicles in the first quarter of 2025, reflecting a rise of 58.1% compared with the same period in 2024 . Rivian has outperformed the Zacks Automotive-Domestic industry year to date . The company is trading at a forward sales multiple of 2.42, down from the industry’s 2.78 .  Rivian currently carries a Zacks Rank #3 (Hold) Rivian Automotive, Inc. has a Z1 Rank (Strong Buy) list of today’s top-ranked stocks . You can seethe complete list of the top-rated stocks here .",negative,"rivian, rivianrivn, automotive, vehicles, vans"
" Asia Pacific electric vehicle and charging infrastructure market is projected to experience substantial growth, reaching a market value of $612.31 billion by 2029 . Mobileye Global was a notable mover up 9.3% and ending the day at $17.95 .  BYD finished trading at HK$129.90 down 0.2%. Teslasettled at $340.47 down 2.4%. Explore the 56 names, such asIsuzu Motors,Ford MotorandToyota Motor, from ourEV Stocksscreener here .  Simply Wall St. long-term focused analysis driven by fundamental data . Companies discussed in this article includeNasdaqGS:MBLYSEHK:1211 and XTRA:CON .",negative,"teslasettled, market, mobileye, trading, motors"
" Uber Technologies (NYSE:UBER) gained about7% Tuesday after expanding its autonomous vehicle partnership with Waymo to a wider area in Atlanta . Riders can now hail Waymo's fully driverless vehicles directly through the Uber and Uber Eats apps . The timing comes as Tesla continues limited testing of its own robotaxi service in Austin .  Uber is in a good place to go autonomous with Waymo, but the projection on whether it becomes a good long-term investment depends on scaling difficulties, local regulations, and the rate at which consumers could develop trust in fully driverless transport will be resolved .",positive,"uber, tesla, driverless, waymo, autonomous"
" Market demand forTeslaEVs in Europe could be building a bottom after it suffered only a 28% drop in May, the best monthly performance it has seen since the start of the year . But its share of the overall EV market dropped to 7.2%, down more than five percentage points for the month a year earlier .  Tesla does not break down its volumes by region, but it is no secret that Europe is by far its most challenging market . Volume volumes on the continent are down 37% during the combined months ofApril and May . Europe is the second largest EV market in the world after China .  Tesla’s volumes dropped in May by 28% to register only 13,863 vehicles . That led to its market share falling to 7.2%, a 540 basis point drop in just one year . Norway, the sparsely populated oil-rich Scandinavian country, is almost single-handedly helping stave off a collapse in Tesla .  ACEA publishes its figures with a near four-week delay, its monthly reports remain the most comprehensive publicly available source of information on EV demand . Tesla’s volumes sank by 40%, indicating little progress . June will prove pivotal for judging demand .",negative,"tesla, ev, demand, norway, market"
" U.S. stock futures are little changed after indexes rose yesterday on Iran-Israel ceasefire news . FedEx (FDX) shares plunging in premarket trading after it did not provide a full-year outlook . Micron Technology (MU) is set to report quarterly results after the bell; Tesla's EU registrations plummeted for a fifth straight month in May .  FedEx (FDX) shares fall 5% in premarket trading . Bitcoin (BTCUSD) rising to trade above $107,000 . Micron Technology (MU) expected to report after markets close today .  Tesla's sales in the EU fell for a fifth consecutive month in May . BlackBerry stock is jumping 9% in premarket trading after the cybersecurity andInternet of Things firm's fiscal 2026 first-year report .  BlackBerry posted adjusted earnings per share of 2 cents on revenue that fell 1.3% year-over-year . BlackBerry now projects fiscal 2026 sales of $508 million to $538 million . BlackBerry shares have gained 15% this year entering Wednesday .",negative,"blackberry, stock, micron, futures, shares"
" The Dow Jones Industrial Average lost 106.59 points, points, 0.3%, to close at 42,982.43 . The tech-heavy Nasdaq Composite tacked on 61.02 points to 19,973.55 . The S&P 500 was virtually unchanged at 6,092.16, after starting the day with its sights on its February all-time high .  FedEx's results topped analysts' estimates in the last three months of its fiscal year . Tesla sold just 13,863 vehicles in Europe last month, down 28% from a year earlier . BlackBerry raised its annual sales guidance after reporting better-than-expected quarterly results .  Bitcoin was last up 2% at $107,738. allow it to list the Truth Social Bitcoin and . Ethereum ETF . Bitcoin is up 2%, according to the latest report .",negative,"tesla, nasdaq, dow, blackberry, bitcoin"
" Tesla’s total sales across the Continent fell by 28pc to 14,055 in May, according to market research firm DataForce . The shift was fuelled largely by theongoing boycott against Tesla in Europe . Skoda's popularity also surged after the launch of its electric Elroq SUV model .  Tesla posted a 13pc drop in global sales during the first three months of 2025, reflecting its worst quarter since 2022 . Investors have grown increasingly concerned over the impact of Mr Musk’s politics in recent months .  Tesla’s share price has fallen by 10pc so far this year, although it has erased some of its losses . Mr Musk stepped down from a role in the White House last month and vowed to refocus on Tesla .",negative,"tesla, musk, sales, skoda, losses"
" Tesla has a vision to become an artificial intelligence (AI) empire . The most direct way that Tesla is deploying AI is through the introduction of autonomous vehicles . Tesla is seeking to create a fleet of self-driving cars that can be hailed by consumers .  Tesla is far from the only company exploring the intersection of robotics and AI . Nvidia CEO Jensen Huang recently said humanoid robotics could be a ""multitrillion-dollar industry"" Figure AI has attracted a number of high-profile investors, including Nvidia .  The use of machine learning could help train Optimus on tasks that are currently performed by human workers along Tesla's assembly line . Over time, Optimus could become sophisticated enough to complete important aspects of the manufacturing process . Tesla could subsequently deploy fleets of Optimus bots across its various factories worldwide .  Tesla stock is up nearly 30% since the start of the robotaxi launch . Elon Musk's projection that Optimus could be worth several trillion in the future -- far greater than the core EV business . While I personally remain a Tesla optimist, I think the stock has gotten ahead of itself .  Investors should continue to monitor Tesla's progress in the AI realm but wait until these various ambitions begin moving the needle for the company before buying the stock . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $373,895!* Apple: If you invested  in Apple in 2008, you'd have $38,253!* Netflix: If . you invested in Netflix in 2004, you would have $676,023!  Nvidia CEO Jensen Huang thinks Tesla has a multitrillion-Dollar Artificial Intelligence (AI) Opportunity Up Its Sleeve . There may not be another chance like this anytime soon .",neutral,"tesla, ai, robotaxi, autonomous, optimus"
" Rivian Automotive hasn't received a lot of press recently, but when you look under the hood, there are several major reasons to get excited . The company's sales base today isn't much higher than it was at the end of 2023 due to several factors .  This year, analysts predict annual sales growth of just 5.3% . In 2026, Rivian sales growth is expected to pick up to 40.5% . After years of development, the first of three new models are expected to be released next year .  In recent quarters, Rivian has attained positivegross margins for the first time in company history . The release of Rivian's new, more affordable models should help profit metrics like this considerably . Rivian will continue to rely on outside capital to survive .  The R2, R3, and R3X are built on a different platform than the R1S and R1T . They're just stripped-down versions of those more luxury-minded vehicles . Rivian has made hundreds of hardware and software updates to its existing lineup to lower manufacturing costs .  Rivian Automotive's new models should still grow sales significantly in 2026, with some of the potential cost savings realized before the end of 2025 . The Motley Fool's total average return is793% — a market-crushing outperformance compared to173% for the S&P 500 .  The Motley Fool has named Rivian stock as one of the top 10 stocks in its new top 10 list . Rivian is the first company to crack down on the list of the 10 stocks that make the list . Check out the latest top 10 on the latest list, available when you join Stock Fool's Stock Advisor Stock .",positive,"rivian, r1s, automotive, r3x, r3"
" Tesla's EU new car registrations plunged almost 41% year-over-year in May to 8,729 vehicles . The news sent Tesla shares down 4% in intraday trading Wednesday . Overall new battery-electric vehicle (BEV) registrations in the EU surged 25% in May .  Investopedia explains how to help you understand the world's most important questions . Read the original article onInvestopedia.com: http://www.investopedia/www.engaging-in-depth.com.com/report .",negative,"tesla, vehicles, car, vehicle, shares"
" Sales of Tesla cars across Europe fell for the fifth month in a row, data shows . The carmaker's new car registrations in Europe dropped 27.9% in May, to 13,863 vehicles . That came even as sales of battery electric vehicles (BEVs) increased by 27.2% from a year earlier .  Micron expects revenue for the three months to come in at $8.8bn, plus or minus $200m, while diluted earnings per share are expected to be $1.57 . That would be an increase from revenue of $6.81bn and $0.62bn for the same quarter last year . Shares in Micron are up 52% year-to-date and trading close to all-time highs .  FedEx's fourth-quarter earnings beat estimates, with revenue of $22.2bn coming in ahead of an expected $21.75bn . Babcock International (BAB.L) jumped 12.5% on Wednesday morning, on the back of the defence firm's latest results .  Babcock reported operating profit of £363.9m, up from £241.6m last year . The engineering company also recommended a final dividend of 4.5p per share . Babcock announced a £200m share buyback, planned to execute over the 2026 fiscal year .  Halfords reported underlying pre-tax profit of £38.4m for the year to 28 March . Revenue of £1.72bn was up 2.5% on a like-for-like basis . CEO Henry Birch said he was ""cautiously optimistic"" about the year ahead .  Halfords has become the latest retailer to issue a cautious update on the outlook for consumer spending . The negative outlook for employment and the impact of geopolitical instability continues to weigh on confidence .",negative,"earnings, tesla, 8bn, 2bn, shares"
