summary,sentiment,keywords
" The YU7 is a five-seat, mid-to-large-size SUV, clocking in at just over 16 feet in length . Xiaomi launched the SUV at 13 of its Beijing showrooms this week .  The new SUV is equipped with a battery pack that has a capacity of 101.7 kWh and range available in three options: 670 km, 750 km, and 760 km (416 miles at the low end and 472 at the high end) This would rival Tesla’s Model S, which can go just over 400 miles .",neutral,"suv, yu7, xiaomi, tesla, km"
" TD Cowen analysts maintain a 'Buy' rating with a price target of $330 for Tesla, Inc. (NASDAQ:TSLA) The analysts highlighted the company’s autonomous vehicle (AV) features, which coincide with their thesis . The recent pricing pressures in China's electric vehicle (EV) market make the company's progress in autonomous vehicle features even more important .  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than TSLA, check out our report about the cheapest AI stock .",positive,"tesla, stocks, stock, nasdaq, ev"
" Apple (AAPL) and Google (GOOG) dipped 0.2% to end Thursday's trading session . Amazon (AMZN), Meta (META), and Microsoft (MSFT) rose less than 0.5% . Later in the day, a federal appeals court allowed Trump's tariffs to temporarily stay in effect .  The Magnificent Seven companies' market capitalizations shaved $2 trillion from their market value . The US enacted a 10% “baseline” tariff on all countries and tariffs as high as 145% on Chinese imports . Last week, President Trump saidApple must pay at least a 25% tariffunless its iPhones are made in the US .  Tesla (TSLA) was up 2% amid news of CEO Elon Musk's exit from the Trump administration . Nvidia (NVDA) climbed more than 3% after its AI chipmaker reported earning . Google shares are down 8.8% and Amazon has lost 5.5% .",positive,"tariffs, tariff, tariffunless, apple, tesla"
" A month has gone by since the last earnings report for General Motors (GM) Shares have added about 6.4% in that time frame, outperforming the S&P 500 . The consensus estimate has shifted -10.09% due to these changes . General Motors has a great Growth Score of A, though it is lagging a lot on the Momentum Score front .  General Motors belongs to the Zacks Automotive - Domestic industry . General Motors has a Zacks Rank #5 (Strong Sell) We expect a below average return from the stock in the next few months . Another stock from the same industry, Tesla (TSLA) has gained 26.5% over the past month .  Tesla has a VGM Score of F. (Strong Sell) for Tesla . Also, the stock has the VGM score of F . Tesla has been a strong sell for more than two years .",positive,"tesla, gm, stock, earnings, shares"
" Tesla has penciled in June 12 as tentative debut for its robotaxi service in Austin, Texas . The rollout will begin with a small, geofenced fleet of 1020 vehicles in select low-risk zones . Management aims to expand that fleet to as many as 1,000 cars within months and introduce the service in Los Angeles and San Francisco .  Investors should care because a smooth Austin launch could counteract a likely soft Q2 delivery report and kick-start earnings upside tied to a scaled robotaxi fleet . With the June 12 launch date looming, markets will be watching both the initial safety record and Musk's pivot back to Tesla innovation .",positive,"robotaxi, tesla, austin, musk, launch"
" Tesla CEO Elon Musk tweets that his time as a special government employee has come to an end . Musk tweeted that he would like to thank President Donald Trump for reducing wasteful spending . Tesla stock rose 2.4% in Thursday morning trading following the announcement .  During Musk’s time leading DOGE,Tesla experienced a significant decline in profits, reputation, and market share . This downturn led to intensified pressure from shareholders for Musk to commit to Tesla full time . Musk has said he’ll still be leading his auto company in five years —“unless I die”  Musk confirmed his reduced government role in Tesla’s first-quarter earnings call . Trump, for his part, has expressed admiration for Musk while signaling the limits of their working relationship .",negative,"musk, tesla, ceo, shareholders, donald"
" Microsoft Corp. shares are about 1.5% shy of a record high reached last July . The software giant’s shares have risen 16% in May, putting them on track for the best month in three years . The rally has been fueled by the broader rebound in US equities and better-than-expected results from Azure .  The strength in Microsoft shares is a stark reversal from last year when concerns about its position in the AI race and disappointing Azure growth weighed on the stock . Microsoft emerged as one of the biggest winners from a mostly strong earnings season for Big Tech .  Analysts say AI-related revenue would rise to $24 billion in the 2026 fiscal year . Analysts raised their price target to $540 from $490, implying a potential gain of about 18% .  Microsoft is priced at a premium to the Nasdaq 100 Index and its own 10-year average . In the past week, Microsoft has traded sideways, which Tengler sees as a sign that the shares don’t have much more near-term upside . Kevin Walkush, a portfolio manager at Jensen Investment Management, expects the stock to continue moving higher .  HP Inc.’s profit outlook fell short of estimates and it cut the annual earnings forecast . Salesforce Inc. delivered a solid sales forecast, saying the AI computing market is still poised for “exponential growth” The Trump administration is moving to restrict the sale of chip design software to China, people familiar with the matter say .  Mark Zuckerberg Loves MAGA now. Will MAGA Ever Love him Back? YouTube is Swallowing TV Whole, and it’s coming for the Sitcom .",positive,"microsoft, azure, stock, earnings, analysts"
" Elon Musk's break with theTrump administration means investors will hope he refocuses on his sprawling empire asTeslabattles slumping sales and after SpaceX's latest rocket launch fell short of expectations . Tesla's sales slide is testing investor patience, yet SpaceX and Starlink dominate their respective markets .  Teslashares were little changed in afternoon trading on Thursday, but have lost about 25% of their value since mid-December . The stock initially soared due to Musk's relationship with Trump and expectations for swift regulatory approval for the company's robotaxis . Analysts say deeper operational fixes are needed to reverse its sales slump .  Tesla has a forward price-to-earnings ratio of roughly 165, according to LSEG data . Morningstar analyst: ""I see no real change forTesla"" Analyst: ""Tesla's current product lineup is at market saturation""  Steve Davis, a close associate of Musk and key in running the agency's day-to-day operations, has stepped down from his DOGE leadership role, according to a source familiar with the matter . SpaceX's launch this week failed more quickly than expected, exploding over the Indian Ocean without achieving some of its most important testing goals .  SpaceX has long had its own management team led by Gwynne Shotwell, though after the latest launch, Musk said he planned to spend more time on the company . Musk has been quiet for months about legislation in Congress that takes aim at electric vehicles .  The Republican tax plan could cut tax breaks for electric vehicle purchases and leases, phase out battery production credits and cut clean-energy incentives for solar . Tesla's robotaxi launch next month is crucial to Musk's plan to shift focus from an affordable electric vehicle to autonomous vehicles .",negative,"musk, tesla, teslashares, spacex, stock"
 Tesla chief executive Elon Musk says he is stepping down as a special government employee . Musk indicated on social media that his scheduled term leading the Department of Government Efficiency was ending . Tesla shares climbed about 2.5% in premarket trading Wednesday .  Musk had signalled he would refocus on his ventures during the latest earnings call . Musk's political role has led to backlash over his political role .,negative,"musk, tesla, executive, shares, employee"
" Stock markets are moving higher in premarket trading on Thursday as of the time of this writing . Two groups of stocks are doing particularly well: Big Tech’s Magnificent Seven and major chipmaker stocks . Shares in one stock that crosses over into both groups are currently up 6% .  S&P Futures are up 1.1% and Dow Futures up 0.56% this morning . The main reason for the surge in futures is a ruling issued by the U.S. Court of International Trade on Wednesday that declared President Trump’s “Liberation Day’ tariffs illegal . The judges also ordered not only a permanent halt to the tariffs but future modification to them .  The Court of International Trade gave the Trump administration 10 days to put a halt to the tariffs ruled illegal . The president’s tariffs on aluminum and steel can remain because they were not implemented under the IEEPA . The Trump administration has already appealed the ruling .  Big Tech's Magnificent Seven stocks are currently trading based on the news . Elon Musk tweeted that his time in the Trump administration has come “to an end”  Musk joined the administration in January to head the Department of Government Efficiency . Musk’s involvement in politics has led to plummeting Tesla sales in many key markets, including those in Europe and the United States .  Nvidia reported revenue of $44.1 billion, up 12% from previous quarter and 69% from same quarter a year earlier . Shares of chipmaker-adjacent companies such as ASML Holding N.V. are also seeing a boost thanks to Nvidia’s Q1 fiscal 2026 earnings results .  Nvidia’s technology has been playing a key role in powering the artificial intelligence (AI) revolution . Its earnings beat was seen as a sign that demand for AI remains strong .",positive,"tariffs, futures, stocks, stock, dow"
" U.S. stock futures are pointing sharply higher after a federal court struck down President Donald Trump's ""reciprocal"" tariffs . Nvidia (NVDA) shares are jumping in premarket trading after the chipmaker posted record revenue . Tesla CEO Elon Musk says he has ended his government work . Salesforce reports better-than-expected results and lifts its full-year outlook .  A federal court strikes down the ""reciprocal"" tariffs that President Trump imposed on the country's trading partners . The White House immediately appealed the ruling . Nvidia shares are jumping 6% in premarket trading .  Tesla CEO Elon Musk says his time at the helm of the Department of Government Efficiency has ended . Salesforce reports first-quarter results that beat analysts' expectations and lifted its full-year outlook . Tesla shares are up more than 2% in premarket trading .  Salesforce reported Q1 adjusted EPS of $2.58 on revenue that rose 8% year-over-year rise to $9.83 billion . Salesforce shares entered Thursday down 17% this year, are little changed in premarket trading .",negative,"stock, tesla, shares, tariffs, trading"
 Tesla CEO Elon Musk said he is ending his role in the Trump administration's cost-cutting entity DOGE . Tesla shares are rising in premarket trading Thursday following a federal trade court ruling that President Donald Trump didn't have the authority to impose tariffs .  Tesla shares are rising 1% Thursday as tech shares gain following a federal trade court ruling that President Donald Trump didn't have the authority to impose tariffs . The shares remain down more than 10% so far this year through Wednesday .  Wedbush stuck with its outperform rating and $500 price target for the EV maker Thursday . Ives was among a slew of analysts thathad called for Musk to step back from his government work and focus more of his attention on Tesla .,negative,"tesla, musk, shares, ceo, tariffs"
" Copenhagen Infrastructure Partners and ACEN have announced a partnership to develop the first large-scale offshore wind project in the Philippines . With a potential installed capacity of up to 1 GW, this initiative marks a significant step in harnessing the country's offshore wind resources . Shandong Hi-Speed Holdings Group was a notable mover up 9.6% .  First Solarclosed at $156.45 up 0.5% Chevron ended the day at $136.02 down 1.3%, hovering around its 52-week low . Chevron amended its corporate bylaws to allow officer exculpation following stockholder approval . Reveal 156 hidden gems, such as Bharat Heavy Electricals,Wärtsilä Oyj AbpandEMCOR Group, among ourEnergy Transition Stocksscreener .  Simply Wall St provides commentary based on historical data and analyst forecasts only using an unbiased methodology . It does not constitute a recommendation to buy or sell any stock and does not take account of your objectives, or your financial situation .  Concerned about the content? Get in touch with us directly via email emailitorial-team@simplywallst.com .",positive,"offshore, stock, stocksscreener, solarclosed, chevron"
" Tesla is planning to roll out its long-awaited robotaxi service in Austin, Texas, on June 12 . The timing lines up with what CEO Elon Musk said earlier this month that testing would begin before the end of June . The company is now betting big on self-driving tech and its Optimus robot .  Peter Lynch charting the future of his company . Seeinsider tradesfor TSLA. its future. Explore the market for more information on Peter Lynch's future.",neutral,"robotaxi, tesla, robot, future, austin"
" Brendan Demich and his team of research engineers at the National Institute for Occupational Safety and Health in Pittsburgh were racing to complete a virtual reality program . They feared that soon, time would run out, and Elon Musk and his Department of Government Efficiency would throw them out of work . “You're calling on an incredible day,” Demich said while speaking with a reporter on the phone on May 2 .  Musk signaled on Wednesday night that his time leading DOGE was at an end . Hours later, Demich, along with nearly everyone else at his agency, learned he was out of a job . After a wave of summary firings and layoffs, thousands of federal employees are expected to leave their jobs .  DOGE has demonstrated a “wish to really disembowel and downsize what the government historically has done, a management scholar says . Jack Welch valorized layoffs as he built General Electric Co. into a conglomerate . Al Dunlap and Jack Welch were lionized for improving efficiency by thinning the ranks .  DOGE has claimed $175 billion in savings, but its “Wall of Receipts” only accounts for 42% of that number . Independent fact-checkers have found double-counting and data-entry errors . Musk walked back his pre-election claims that he would cut “at least $2 trillion” from federal budget .  The Department of Health and Human Services announced a “restructuring” that would see it shed 20,000 employees and largely shutter sub-agencies including NIOSH . The union says roughly 300 NIOSH employees have been reinstated, less than one-third of the pre-DOGE workforce .  NIOSH has been trying to preserve years’ worth of data and data . It's not clear what its fate would be . Musk’s approach to DOGE has been framed by a general disregard for government work .  NIOSH scientists have been banned from presenting research at conferences and collaborating with outside experts . In February, DOGE put $1 limits on the agency’s credit cards, depriving staffers of basics like pens and paper . “The effort to prevent us from doing our important work began months before the reductions in force started,” said Niemeier-Walsh .  Last week, Demich and Niemeier-Walsh helped lead a union rally outside HHS headquarters . Among those pressing Kennedy is Cecil Roberts, president of the United Mine Workers of America . He credited NIOSH workers with helping to prevent illnesses and deaths that have plagued workers in the industry for decades .  “It seems like we’re being set up to fail,” said a civil rights attorney and union steward in Dallas whose office in the Department of Education was closed . Musk has also paid a price for making himself the face of Trump's government overhaul .  Workers who were turned out of their roles by DOGE said the ethos he brought to the government will remain . ""The concept of DOGe is still there, the ideas behind DOGG are still there,"" said Niemeier-Walsh, a former NIOSH staffer .",neutral,"layoffs, efficiency, savings, musk, demich"
" Tesla sales across Europe fell by almost half (49 per cent) last month compared to a year ago, to just over 7,000 vehicles . Tesla now have just a 0.7 per cent share of the market in Europe according to European Automobile Manufacturers Association data .  Mr Palmer suggested the dip in fortunes for Tesla may result in an opportunity for UK-based manufacturers . Mr Palmer also suggested the UK may be a new issue to contend with for the US-based manufacturer . Mr Musk has promised Tesla shareholders he’ll be focusing far more of his time on his companies .  Musk's net worth of $390bn (£289bn) is down more than $40bn this year, but still comfortably places him as the richest person on the planet . Among others, he also owns social media platform X, The Boring Company andSpaceX . SpaceX was valued at $350bn (£260bn) in December of last year, though as a private company that total is subject to change .  Tesla is a public listed company, which perhaps puts the greatest pressure on Musk to improve its fortunes . Despite steep drop from $480 in December to below $225 in March and April, Tesla has rebounded to an extent since president Donald Trump announced his tariffs pause .",negative,"tesla, musk, richest, spacex, 350bn"
" Nvidia (NVDA) stock jumped nearly 5% in pre-market trading after the chipmaker posted another blowout quarter . The company reported revenue of $44.06bn (£32.71bn) for the quarter, beating Wall Street expectations . Growth was once again driven by its data centre division, which saw sales rise 73% year-on-year .  Nvidia CEO Jensen Huangsaid the companyhad already lost $15bn in sales as a result of these rules . ""The $50bn China market is effectively closed to US industry,"" Huang said .  Salesforce (CRM) shares were higher ahead of the US opening bell . The sales and customer service software maker reported upbeat fiscal first-quarter results and guidance . Revenue for the fiscal first quarter, which ended 30 April, grew 7.6% year over year . The company also raised its full-year guidance .  Salesforce CEO Marc Benioff: “Everything went well for us this quarter. We had bookings go well, revenue went well, and currency went well” HP shares fell as much as 15% in pre-market trading, standing around 7% lower at the time of writing .  HP has been working to diversify its supply chain in response to escalating trade tensions and US tariffs on Chinese imports . Despite efforts to reduce its exposure to China by shifting production elsewhere, the company's outlook and profit margins disappointed investors .  The world's richest man thanked Trump for the opportunity to help run the Department of Government Efficiency, known as DOGE . The White House began offboarding Musk late on Wednesday .  M&S food sales rose 10.8% year-on-year during the period . The retailer increased its share of the UK grocery market by 20 basis points to 3.8%. The pace of growth marked a slowdown from the 14.7% increase reported in NielsenIQ’s previous update .  Also highlighted strong sales performance from discounters Aldi and Lidl . Continued momentum from Tesco, Sainsbury’s and online grocer Ocado . Other companies in the news on Thursday 29 May: Auto Trader (AUTO.L), Helios Underwriting (HUW.L) Braemar (BMS.L).",positive,"stock, 50bn, nvda, 15bn, nvidia"
" CEO Elon Musk says Tesla has been testing driverless Model Y cars in Austin, Texas . Musk had said earlier this year that such a launch would start with 10 or 20 vehicles . Bloomberg News had reported that Tesla aims to launch its robotaxi service in Austin on June 12 .  Tesla sales have fallen worldwide with rising competition and as Musk faces a backlash for his right-wing political views and his work for Trump . Musk has failed to deliver the generational savings he had sought .",negative,"tesla, robotaxi, musk, driverless, austin"
" CEO Elon Musk says he is testing driverless Model Y cars in Austin, Texas . Musk had said earlier this year that such a launch would start with 10 or 20 Model Y vehicles . Bloomberg News had reported that Teslaaims to launch its robotaxi service in Austin on June 12 .  Tesla sales have fallen worldwide with rising competition and as Musk faces a backlash for his right-wing political views and his work for Trump . and ultimately failed to deliver the generational savings he had sought .",negative,"tesla, robotaxi, teslaaims, musk, driverless"
" Industrials businesses quietly power the physical things we depend on, from cars and homes . But they are at the whim of volatile macroeconomic factors that influence capital spending . Due to this bearish outlook, the industry has tumbled by 11.2% over the past six months .  Nordson’s stock price of $206.50 implies a valuation ratio of 18.8x forward P/E . Earnings per share were flat over the last two years and fell short of the peer group average . Core business is underperforming as organic revenue has disappointed over the past two years . Estimated sales growth of 3.3% for the next 12 months is soft and implies weaker demand .  Honeywell is trading at $226 per share, or 21.1x forward P/E. five years, implying the company became more capital intensive as competition picked up Honeywell . Tesla's scale advantage in EV production leads to gross margins that exceed incumbents such as General Motors and Ford .  At $364.59 per share, Tesla trades at 136.6x forward price-to-earnings . The energy segment is the most profitable and fastest-growing business line for the company .  Nvidia (+1,545% between March 2020 and March 2025) as well as under-the-radar businesses like Kadant (+351% five-year return) that made our list in 2020 .",negative,"tesla, stock, earnings, profitable, trading"
" Billionaire Elon Musk says his time as formal adviser to President Trump is coming to a close . Musk's status as a temporary government official was set to run out as soon as May 30 . By law, Musk’s status as an official was due to expire May 30, although the exact date was subject to an accounting of receipts .  White House official says Musk began the off-boarding process Wednesday night . Tesla CEO says he's 'disappointed' that the tax bill doesn't do enough to reduce deficits . Tesla Inc. also railed against “abruptly ending” the US’s energy tax credits .  DOGE originally promised to find $2 trillion in savings . Musk, 53, has joked that his White House title was “chief nothing officer” and maintained he was not essential to the mission .  DOGE’s work has drawn lawsuits over its authority and access to government data . Musk has also faced questions regarding conflicts of interest for a tech entrepreneur whose business interests already make him a major player in federal contracts .  Tesla sales fell to a nearly three-year low in the first quarter of the year and the stock price plummeted . Tesla cars, showrooms and charger stations endured protests and acts of vandalism .  Mark Zuckerberg said he now plans to pull back on political spending because “I think I’ve done enough” The billionaire told Bloomberg News in an interview that he now planned to pull out of political spending .",negative,"musk, tesla, ceo, billionaire, zuckerberg"
