summary,sentiment,keywords
" Tesla is expected to launch its autonomous ride hailing service in Austin, Texas, as soon as this week . The company has yet to confirm or deny a report fromBloomberg that it is targeting a June 12 launch . The stock rebounded nearly 4% to close just above $295 Friday, aftertumbling 14% on Thursday .  Tesla CEO Elon Musk says the Cybercab program will launch by the end of the month . The start of the program will likely be about 10 Model Y vehicles operating autonomously, Musk said . Owners will eventually be able to add their vehicle to the available fleet to rent for a ride .  10 of the brokers tracked by Visible Alpha give the stock a ""buy"" rating, with four ""hold"" and four ""sell"" ratings . More bullish analysts, like Wedbush's Dan Ives, have said they think successful autonomous driving software will be the start of technology that will eventually add $1 trillion in value to the company .",positive,"tesla, cybercab, stock, launch, ride"
" Elon Musk and Donald Trump had a public spat this week over the 'big beautiful bill' Musk said that Trump’s tariffs would cause a recession and that his name was in government documents about Jeffrey Epstein, the convicted sex offender .  The automaker’s shares took a tumble as the back-and-forth took over the news cycle, dropping 14% in on Thursday . Now analysts warn that feuding with Trump could cost Tesla billions, considering that Trump could repeal electric vehicle tax credits and other measures that have boosted Tesla's earnings .  The Trump-Musk spat is just the latest in a series of events that have forced the question of what role Tesla’s board actually plays in the company . It has long faced criticisms for being too close to Musk, and therefore willing to overlook management issues .  The board is also in a tough position in that firing Musk could tank the stock, considering that his name is so closely associated with the company . Musk is a controlling shareholder in Tesla, where he holds22% of the voting power . The directors are also paid very well .  There were signs earlier this year that Tesla’s directors were taking more control . The board denied the report outright, with Denholm calling it “absolutely false”  There are technically ways that shareholders could move the needle if they wanted Musk out . But board experts agree that to expect action from the Tesla board is misguided . Shareholders could try to sue the board for not kicking Musk to the curb .  A Tesla board director could try to bring about change by suggesting Musk go . But they would have to make peace with potentially losing their roles, says Elson . Whether they'll do that depends on whether they’re people of principle, he added .",negative,"musk, tesla, shareholder, shareholders, donald"
" President Donald Trump said he has “no plans” to speak with Elon Musk . Trump didn’t mince words when asked if he was still in contact with Musk . “I hope he does well with Tesla, but we’re going to take a look at everything,” he said .  Bitcoin fell sharply after Trump threatened to cut off Elon Musk’s government contracts . The uncertainty rattled markets, leading Tesla shares to drop 14% and dragging crypto sentiment down with them .",negative,"musk, tesla, donald, trump, elon"
" Milan Kovac, who oversaw the development of Tesla’s “Optimus’ robot, confirmed Friday afternoon that he was leaving the company . “I’ve been far away from home for too long, and will need to spend more time with family abroad,” he wrote .  Elon Musk has repeatedly made public statements staking the future of the company on Tesla’s self-driving software and its yet-to-be-released humanoid robot product . Kovac's departure raises questions over the future direction of Optimus, and whether Tesla will successfully be able to develop, manufacture, and deliver the humanoid robots .  The departure of one of Tesla’s top engineers adds to what has already been a troubling week for the electric vehicle maker . President Trump and Musk took to their respective social media platforms to hurl insults at one another . Goldman Sachs issued a note to investors on Thursday forecasting weaker-than-expected sales of Tesla cars .  Kovac joined Tesla in 2016 as an engineer on its Autopilot team and transitioned to lead the Optimus group in early 2022 . Tesla did not respond to a request for comment on Kovac's departure .",negative,"tesla, robot, robots, kovac, musk"
" Anthony Scaramucci, founder and CEO ofSkyBridge Capital, praised Tesla Inc. CEO Elon Musk for his transformative impact on humanity through his companies . He urged the political left to reconsider their stance on thebillionaire entrepreneur .  Scaramucci's comments reflect a growing divide between Musk and the political left . It also comes after Musk's departure as the head of the Department of Government Efficiency under theDonald Trump administration .  Elon Musk's renewed focus on Tesla has reignited optimism among Wall Street analysts . Analyst Dan Ives of Wedbush Securitiesset an upbeat price target of $500 . The board and the billionaire called the report false .",negative,"musk, ceo, tesla, billionaire, analysts"
" More than $150 billion in value wiped from Tesla stock on Thursday . Elon Musk slammed President Trump's GOP-backed spending bill, prompting fiery responses from the president . At least one investor called Musk's government foray a ""disaster""  Musk endorsed the then-Republican candidate soon after the assassination attempt on Trump in Butler, Pa. Afterward, Musk frequently appeared at rallies, voicing his support for the Republican Party at large . After Trump was elected, Musk was appointed as head of the newly formed Department of Government Efficiency .  The bill now heads to the Senate, with Trump vowing to sign it into law by July 4 . ""I’m sorry, but I just can’t stand it anymore,"" Musk posted Tuesday on X.com . The post opened the floodgates for a days-long escalation between the once-close confidants turned rivals .  Tesla shares had rallied about 40% from their April lows, largely fueled by Musk’s close relationship with the president . Gerber: ""I think we're just getting started for the declines because a lot of the stock price's value isn't based off the underlying business""  Morgan Stanley analyst Adam Jonas reiterated his Overweight rating on Tesla . Jonas said his bullish stance reflects confidence in Tesla’s broader technological strengths spanning autonomous vehicles, robotics, and even space and communications infrastructure .  Tesla's challenges facing Tesla's current business are widely reported and well known, Jonas said . ""We believe the opportunities in the future business are potentially greatly underestimated,"" he said .",negative,"musk, tesla, trump, gop, republican"
" Mark Cuban has a one-word reaction to Elon Musk and Donald Trump’s explosive feud . The billionaire investor has just one word to describe the chaos: “popcorn” The feud between Musk and Trump intensified this week .  Tesla shares fell by 14%, while DJT, the stock tied to Trump’s media company — dropped over 8% on the same day . Musk wrote,“Time to drop the really big bomb: Donald Trump is in the Epstein files. That is the real reason they have not been made public. Have a nice day, DJT!""",negative,"djt, musk, donald, tesla, cuban"
" The feud between Elon Musk and Donald Trump could mean Tesla’s plans for self-driving cars hit a roadblock . Trump and the federal government also stand to lose from a long-running dispute .  Tesla's driverless taxis in Austin, Texas, a major event for the company because sales of its EVs are lagging in many markets . The Department of Justice has also probed the safety of Tesla cars, but the status of that investigation is unclear .  Tesla stock plunged more than 14% on Thursday, bouncing back nearly 4% on Friday . An important part of the company's business is its sales of carbon credits . Republican senators inserted new language into the budget bill that would eliminate fines for gas-powered cars that fall short of fuel economy standards .  Credit sales jumped by a third to $595 million in the first three months of the year even as total revenue slumped . Tesla did not respond to requests for comment .  Trump said Thursday that he could cut government contracts to Musk’s rocket company, SpaceX, a massive threat to a company that has received billions of federal dollars . The privately held company that is reportedly worth $350 billion provides launches, sends astronauts into space for NASA and has a contract to send a team to the moon next year .  Saudi Arabia has approved Starlink for some services during a trip with Trump in the Middle East . The company has also won a string of other recent deals in Bangladesh, Pakistan, India and elsewhere .  If Trump sours on X, ""there’s a risk that it could again become politically radioactive for major brands,"" a political scientist says . An “exodus isn’t obvious, and it would depend heavily on how the conflict escalates, how long it lasts and how it ends”",negative,"tesla, musk, spacex, cars, revenue"
" The S&P 500 added 1% on Friday, June 6, as a strong jobs report pointed to resilience in the labor market . The Dow was up 1.1%, while the Nasdaq jumped 1.2% . Shares of Palantir Technologies (PLTR) popped 6.5% higher, securing the top daily rise .  Palantir and other artificial intelligence companies benefited from upbeat sentiment after earnings results from chipmaker Broadcom revealed strong AI demand . Moderna (MRNA) shares wrapped up a volatile week of trading with a gain of 5.1% on Friday . United Airlines announced a partnership with Spotify Technology that will allow airborne passengers to access playlists, audiobooks, and video podcasts .  United shares increased 4.8% on Friday, while Delta Air Lines shares were up 4.3% . Tesla (TSLA) shares advanced 3.7% as the feud between Elon Musk and President Donald Trump showed signs of de-escalation heading into the weekend . Lululemon Athletica issuedlower-than-expected sales and profit guidance for the current quarter and trimmed its full-year profit forecast .  Lululemon shares plunged 19.8% on Friday, dropping the most of any constituent in the S&P 500 . Broadcom posted fiscal second-quarter sales and adjusted profit results that were roughly in line with consensus forecasts . Mosaic reduced its 2025 phosphate production guidance, citing operational issues at its U.S. facilities .",positive,"shares, nasdaq, market, trading, companies"
" Milan Kovac announced his plans to step down in a post on X on Friday . Kovac became the lead of the program in 2022 when he was appointed director of Optimus and Autopilot Engineering . ""I've been far away from home for too long, and will need to spend more time with family abroad,"" he said .  Tesla has shifted focus to launching robots and its robotaxi service, with much of the company's valuation hanging on that bet . ""The only things that matter in the long term are autonomy and Optimus,"" Musk said in May .",neutral,"tesla, robotaxi, kovac, optimus, milan"
" The S&P 500 (^GSPC) closed at the 6,000 mark, its highest level since February . The Dow Jones Industrial Average (^DJI) rose over 400 points, while the tech-heavy Nasdaq Composite (^IXIC) gained 1.2% . Tesla shares partially recovered from a 14% wipeout in a broader stockslide on Thursday .  The US added 139,000 jobs in May, more than the 126,000 expected by economists . President Trump again criticized the Federal Reserve for being ""too late"" with its monetary policy . Trumpurged the central bank to ease borrowing costs by reducing rates, writing: ""Go for a full point, Rocket Fuel!""  Dow Jones Industrial Average rallied more than 400 points, S&P 500 added about 1% to 6,000 mark . Trump again urged the Federal Reserve to cut rates in order to lower borrowing costs . Microsoft surpasses Nvidia as the largest company in the world .  Elon Musk slammed President Trump's GOP-backed spending bill, prompting a $150 billion-plus wipeout in Tesla shares . ""This is a disaster of epic proportion for Tesla and SpaceX,"" says Ross Gerber, CEO of Gerber Kawasaki Wealth & Investment Management CEO . Shares rebounded on Friday, rising around 6% in mid-afternoon trading .  Musk endorsed the then-Republican candidate soon after the assassination attempt on Trump in Butler, Pennsylvania . The close relationship between Trump and Musk began to take a more active shape during last year’s campaign trail . Musk was appointed as head of the newly formed Department of Government Efficiency .  Wall Street doesn't think a Fed rate cut is coming anytime soon, with markets not pricing in a more than 50% chance of a rate cut until the central bank's September meeting . The May jobs report showed wages for workers in the private sector who changed jobs grew 7% while wages for those who got new jobs rose 7% .  In the past six months wage growth for job stayers has fallen just 0.2 percentage points while pay gains for job changers has actually increased by 0 .2% . Bitcoin (BTC-USD) surged back above $105,000 per token on Friday amid an overall market rally .  Bitcoin rebounded after falling to around $101,000 on Thursday as a public feud unravels . Circle (CRCL) stock surged more than 35% a day after the stablecoin issuer made its public debut . Lululemon stock fell more than 20% in midday trading on Friday after the activewear company warned profits would take a hit .  Broadcom (AVGO) shares slumped more than 3%, underperforming the broader chip market . Omada Health (OMDA) stock popped 36% to trade around $25 per share on Friday afternoon after making its debut on the public markets . Meanwhile, the rest of the chip space gained on Friday as stocks rallied on the heels of a May jobs report which beat expectations .  Morgan Stanley analysts are still bullish on Tesla stock following the very public clash between the EV maker's CEO and President Trump . The firm is Overweight the stock, with a $410 price target, citing key areas of physical AI including ""data, robotics, energy storage, compute, manufacturing and space/comms/networking/infrastructure""  The software giant gained nearly 1% in morning trading, hitting a new all-time high above $470 . The company has fully recovered from its early April lows following President Trump's unveiling of a reciprocal tariff policy and its subsequent rollback .  S&P 500 briefly touched 6,000 mark on Friday, its highest level since February . Stocks have roared back roughly 20%, or more than 1,000 points, from April lows after President Trump's ""Liberation Day"" tariff policy reveal .  S&P 500 came close to touching 6,000 level on Thursday after President Trump said he had a ""very good phone call"" with Chinese counterpart Xi Jinping . Dow Jones Industrial Average rallied more than 300 points, while S.P 500 added about 1% . By Friday morning, the war of words between Trump and Musk showed signs of cooling .  Circle (CRCL) stock continued to gain in premarket trading Friday after an explosive debut on the public markets Thursday . Shares of the stablecoin issuer rose 14% to trade around $94 as of 8:00 a.m. ET Friday . On Thursday, the stock soared 168% from its IPO price of $31 .  Shares sink over 20% in pre-market trading in the wake of Lululemon's earnings report late Thursday . The yogawear retailer said its profits will take a hit as uncertainty around tariffs deters shoppers . The May jobs report is expected to be released on Friday .  Broadcom (AVGO) stock fell 3% in premarket trading on Friday, after the tech company failed to impress Wall Street with it's third-quarter revenue forecast . lululemon athletica inc. (LULU) shares plunged 20% on Friday before the bell after the sports company warned profits would be hit amid a ""dynamic macro-environment""  Tesla (TSLA) shares rose before the bell, setting up for a comeback from tanking 14% on Thursday . Shares in Lululemon (LULU) plunged 21.7% after the company issued weaker-than-expected guidance for the second quarter .  DocuSign stock drops 16.9% in after-hours trading following a miss on billings growth . Samsara (IOT) drops 12.5% despite beating earnings expectations .",positive,"stocks, stockslide, tesla, dow, stock"
