summary,sentiment,keywords
" Uber and Waymo extend robotaxi footprint to Atlanta, opening up a 65-square-mile zone from Downtown through Buckhead to Capitol View . Uber insists pilot remains focused solely on passenger transport; there are no plans to add autonomous Eats deliveries . Uber stock jumped 3.27% in premarket trading as investors cheered next phase of driverless expansion .  Waymo's choice to lean on existing ride-hailing infrastructure could give it a faster path to scale . Uber gains a hands-off play in driverless services without building the tech itself . Success will hinge on safety records, rider acceptance and regulatory support .",positive,"uber, driverless, waymo, robotaxi, ride"
" Uber shares jump 8% as the ridesharing company launches its robotaxi program with Waymo in Atlanta . Uber users will be able to choose whether or not they are matched with a Waymo vehicle across roughly half of Atlanta . The companies launched their service in March in Austin, Texas, where Tesla entered the robotxi fray on Sunday .  More than 100 Waymo vehicles are on the Uber platform, the robotaxi space has started to get more crowded . Tesla (TSLA)launched its ownsmall-scale program over the weekend .",neutral,"uber, robotaxi, tesla, robotxi, ridesharing"
" Waymo's autonomous vehicles can now be booked through Uber's app in Atlanta . It's the second city the two companies have launched a partnership in . Uber has previously said it sees a big opportunity in partnering with autonomous driving companies .  The Atlanta launch will start with 65 square miles of Atlanta, from the downtown area to Buckhead to Capitol View . Riders will have the option to switch to a regular human-driven vehicle if they choose . Uber has no plans to build its own self-driving cars, but instead plans to partner with major players in the space .  The Motley Fool’s total average return is793% — a market-crushing outperformance compared to173% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $676,023!  Shares of Uber are on the rise today . Uber is one of the fastest growing companies in the U.S. market . The company is now valued at $1.2 billion .",neutral,"uber, driven, autonomous, vehicles, driving"
" Consumer Discretionary Select Sector SPDR ETF (XLY) XLY is one of the top consumer sector funds in the market . XLY and XLY are all based in the same sector as XLY, according to Zacks.",neutral,"xly, etf, spdr, market, funds"
" President Donald Trump’s idea of tariffs on imported semiconductors is proving to be broad and deep . The possible levy of up to 25% has united rivals like Tesla Inc., General Motors Co. and Ford Motor Co. in voicing reservations . Even Taiwan and China are finding common cause, along with predictable parts of the tech sector .  Tariffs threaten to snarl supply lines and jack up costs for consumers . Chips are now in almost everything: refrigerators and microwaves, tire pressure sensors and navigation systems, electronic bidets and sonar equipment .  154 stakeholders submitted to a Commerce Department review of whether to slap tariffs on chips . Most expressed concern over the potential consequences and urged making any levies that emerge as targeted as possible . Taken together, the filings point to unease across a range of industries about the economic fallout .  White House says it's committed to reshoring manufacturing critical to US national security . White House spokesman Kush Desai says the administration is expanding domestic critical mineral production and slashing regulations . The Commerce Department didn't respond to a request for comment .  Tesla urged coordination between government and industry to minimize uncertainty that could upset supply chains . Chipmaker Intel cautioned that trading partners could respond with protective measures that exclude American products . Intel is seeking to reverse years of struggle by spending more than $100 billion to expand domestic manufacturing .  A single extreme ultraviolet lithography machine from Netherlands-based ASML, the world’s sole provider of the most advanced chipmaking gear, can cost nearly $400 million . ASML submitted feedback to the Commerce Department but its filing was marked “business confidential” and unavailable for public review .  Taiwan produces nearly 90% of the world’s most advanced semiconductors . Major US trading partners objected to the idea of targeting chips, after seeing auto sector hit with levies .  Tariffs would drive up costs for US companies, raise end-product prices, reduce profitability and revenue . “This would ultimately weaken the capacity of US firms to invest in R&D and innovation,"" the filing says .",negative,"tariffs, chipmaker, chipmaking, industries, manufacturing"
" Alphabet's Waymo robotaxis proliferate in major US cities . Waymo says its vehicles have driven more than 71 million miles without a human operator . Tesla Inc. jumped 8.2% on Monday after rolling out a rival product in Austin over the weekend .  Waymo currently offers self-driving paid rides in Los Angeles, Austin, Phoenix and San Francisco . Annual ride-hailing sales could exceed $325 billion by 2030, analysts say .  Waymo was valued at more than $45 billion in October, putting it roughly on par with the market capitalizations of both Ford Motor Co. and General Motors . Last week, Waymo applied for a permit to test its vehicles in New York City, sending Uber and Lyft shares lower .  Shares of Alphabet are down 12% this year, underperforming the 5% gain of the Nasdaq 100 Index . While Tesla shares trade at a premium, they’re down 13% in 2025 .  Waymo serves more than a quarter-million paid passenger trips each week, up five-fold from a year ago . CEO Sundar Pichai said that was probably the first time he had been asked about Waymo on an earnings call .  US auto safety regulators are looking into incidents where Tesla’s self-driving robotaxis appeared to violate traffic laws . Mark Zuckerberg discussed a possible acquisition with video startup Runway AI Inc., as part of his deal-making drive in artificial intelligence . Huawei's latest computer product is powered by a chip manufactured using years-old technology .  Samsung Electronics Co. announced plans to hold its latest launch event on July 9 . The company is expected to introduce new foldable smartphones and other Galaxy devices . TD Synnex Corp. (SNX US) --With assistance from Subrat Patnaik and Jeanny Yu .",positive,"tesla, waymo, uber, shares, driven"
" Weekend oil futures sky-rocketed initially after the United States attacked three Iranian nuclear sites using seven B-2 stealth bomber military aircraft . The mission was successful and executed flawlessly . Several Trump administration members like Vice President JD Vance and Secretary of State Marco Rubio have voiced concerns about Iranian nuclear negotiations .  US equity index futures plummeted while oil futures rose at the overnight futures open at 8 pm EST on Sunday . Nasdaq futures shook off the news, bounced more than 200 points, and flipped green . Meanwhile, crude oil futures, which were up more than 5% at the open, have faded in a waterfall-like fashion and are flat since Friday . Two things are abundantly clear from the price action: The Bull Market Is Resilient and Intact .  The dramatic fade in oil prices shows that investors do not believe that Iran will seek hardcore retribution, such as shutting down “The Straight of Hormuz” (an important choke point between the Persian Gulf and the Gulf of Oman) or attacking US troops . The key level has been the 21-day, intermediate-term moving average .  USO is approaching multi-year resistance after the Iran/US tensions led to increased prices over the past few weeks . Equity bulls will want to see a rejection of oil prices at these levels, which will signal that tensions between the US and Iran are easing . Tesla’shighly-anticipated robotaxi service finally launched this weekend after a series of delays .  This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . Past performance is no guarantee of future results .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .",negative,"futures, oil, gulf, future, iran"
" Tesla shares are breaking out above multi-week highs and are up more than 6% in early trading . Volume turnover is swelling and tracking to levels of more than 60% above the 50-day average volume . Silicon Valley legends like Elon Musk didn’t get to where they are without massive risk-taking .  Tesla is using modified Model Y vehicles (the best-selling car currently) with updated software instead of the futuristic Cybercab concept Musk initially pitched . The robotaxi launch is invite-only and includes social media personalities and investors .  Tesla robotaxi service is still in its infancy with a limited, invite-only launch in Austin, Texas . Waymo already operates in Austin .  This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . Past performance is no guarantee of future results .  These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index. consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs .",neutral,"tesla, robotaxi, stocks, musk, investors"
" U.S. regulators launch probe into potential traffic violations involving company's robotaxi fleet . Footage shared online appears to show Tesla robotaxis speeding and drifting into the wrong lane . NHTSA said it's in touch with Tesla to gather more details .  The rollout marks Tesla's first real-world deployment of fully autonomous rides, though on a limited basis . Despite safety concerns, investors seemed to focus more on the long-term potential of Tesla's self-driving ambitions . This latest launch could accelerate Tesla's push into the robotaxi space .",neutral,"robotaxi, robotaxis, tesla, autonomous, driving"
" Pangram has raised $4 million in seed funding to expand its tools that detect AI-generated text . The seed round was led by venture capital firm ScOp and was joined by Script Capital as well as Cadenza . The company's customers include Quora and trustworthiness rating service NewsGuard .  Pangram builds on open-source models to keep computing costs down . It charges individuals $15 a month for up to 600 AI scans, while professional and developer plans are priced at $45 and $100 . The startup, which has eight employees, will use the new funds to grow its team .",neutral,"pangram, funding, priced, costs, venture"
" Tesla shares slipped Tuesday following a Monday rally after the EV maker launched its robotaxi service . The small-scale launch took place in Austin, Texas, on Sunday and appears to have gone largely without issue . The National Highway Traffic Safety Administration (NHTSA) is reportedly investigating some videos that show robotaxis speeding or driving on the wrong side of the road .  Most social media and analyst accounts of the service have been positive so far . Tesla shares remain down about 15% since the start of the year .",negative,"tesla, robotaxis, robotaxi, shares, slipped"
" The iShares Texas Equity ETF will invest in companies headquartered in the state . Low taxes, business-friendly policies and growing tech and energy sectors have attracted investors and asset managers looking to tap into its long-term growth potential . BlackRock said Texas is home to one in ten publicly traded U.S. companies .  The Texas Stock Exchange is a new venture backed by financial giants including BlackRock, Citadel Securities and Charles Schwab . The asset management giant has had a complicated relationship with officials in Texas over its climate-focused investment policies . Texas removed BlackRock from a list of companies it viewed as hostile to energy sector earlier this month .  The company is one of the largest investors in the region, making it one of its largest investors . The firm is also one of India's largest expatriates in the Middle East .",neutral,"investors, etf, invest, securities, companies"
" French investigators order Tesla to stop what they call ""deceptive business practices"" or face thousands of euros in fines . The carmaker has struggled in Europe in recent months, with sales of its electric vehicles plummeting . Tesla did not respond to a request for comment .  Musk's involvement with U.S. President Donald Trump and endorsement of Germany's far-right AfD party led a lawsuit against the carmaker . The lawsuit argues that its vehicles have become ""far-right totems"" after Musk's endorsement of the AfD .",negative,"tesla, carmaker, musk, lawsuit, donald"
" Tesla is facing a lawsuit over a fatal accident in New Jersey, US . A 2024 Model S, equipped with autopilot and full self-driving features, was involved in a crash that killed three family members . The family was returning from a music festival when their car veered off the road and collided with several roadside structures .  Model S's design flaws caused it to leave its lane and fail to engage emergency braking, lawsuit claims . Tesla has previously stated that its self-driving features require ""fully attentive"" drivers with their hands on the wheel . Tesla agreed to recall over two million vehicles in the US in December 2023 .  The information on this site has been included in good faith for general informational purposes only . It is not intended to amount to advice on which you should rely, and we give no representation, warranty or guarantee .",negative,"tesla, car, lawsuit, vehicles, accident"
" The expansion of Europe's lightweight rooftop solar PV market highlights a significant stride in the continent's energy transition, driven by EU climate targets and advancements in solar technology . Solar PV systems that are 30-60% lighter than traditional panels due to thin-film and polymer-based materials are particularly beneficial for urban areas with roof capacity limits .  KEPCO is poised for margin improvement and revenue growth, potentially enhancing returns . Tesla ended the day at $348.68 up 8.2% . First Solarsettled at $144.67 down 0.2%. Chevron finished trading at $146.86 down 1.8% .  Simply Wall St provides commentary based on historical data and analyst forecasts only using an unbiased methodology . It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation .  Wall St. has published a series of articles from around the world's top-rated retailers . The company is set to launch a new series of products in the U.S. market .",positive,"solar, tesla, stock, market, rooftop"
" Tesla Inc. pumped nearly $10 billion into its U.S. operations during the last fiscal year . The EV-maker plans to allocate an additional $8 billion this year . Tesla has invested $44 billion in the country's facilities and infrastructure since its inception .  Tesla’s recent investments in the U.S. come on the heels of several significant moves by the company . Tesla has faced challenges, including a $1.4 billion discrepancy in its capital expenditure and asset valuation .  Tesla’s ongoing investments in U.S. operations underscore commitment to expanding its footprint and solidifying its position in EV and autonomous vehicle markets . On a year-to-date basis, Tesla stock slumped 15.06% according to data fromBenzinga Pro .  Investment After Spending Nearly $10 billion In 2024 . Investment After spending nearly $10 Billion in 2024 . The company will spend $20 billion in the next 10 years .",negative,"tesla, investment, investments, invested, billion"
" Coatue Management projects a five-year market capitalization of $5.2 trillion for Bitcoin . Coatue is a hedge fund that focuses its investments on emerging themes across technology, healthcare, and cryptocurrency . The hedge fund recently published its list of what it sees as potentially the 40 most valuable companies .  Bitcoin could become the third most valuable asset in the world during the next five years -- trailing onlyMicrosoftandNvidia . Bitcoin could have a market capitalization of $5.2 trillion by 2030 . Bitcoin has been labeled as a highly speculative asset -- and rightfully so .  Large financial institutions have become more receptive to the idea of decentralized finance (DeFi) protocols playing a role in the world of payments infrastructure . Companies such asStrategy(formerly known as MicroStrategy) andGameStophave actually acquired Bitcoin to augment their balance sheets .  Fundstrat Global Advisors projected short-term price target between $150,000 and $250,000 for Bitcoin . Cathie Wood, head of Ark Invest, is forecasting a monster upside in Bitcoin as well . Her long-term forecast of $1.5 million per coin implies a market cap of $31 trillion -- well above Coatue's projection .  Bitcoin remains a highly speculative and volatile item to own . There are several passive ways to invest in the cryptocurrency . Bitcoin and some of its proxies have outperformed theS&P 500,Nasdaq Composite, and gold over the last year .  Bitcoin could be a useful complementary piece of a diversified portfolio . With that said, I do not see Bitcoin or the broader cryptocurrency opportunity as superior to traditional investment vehicles just yet . Stock Advisor’s total average return is994% — a market-crushing outperformance compared to172% for the S&P 500 .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . Randi Zuckerberg is a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg .",positive,"bitcoin, investments, finance, cryptocurrency, investment"
" Cathie Wood's flagship ARK Innovation ETF (ARKK) has faced challenges in recent years . ARKK continued to underperform the S&P 500 in the following two years . However, since last October, ARKK has surged, with ARKK reaching a three-year high .  ARK ETFs’ important holding Tesla added more than 2% last week on Robotaxi launch optimism . Each of the above-mentioned ETFs invests about 8% of their baskets in COIN shares .  Roblox shares jumped about 8.8% last week . The video game platform (up 73.5%) breezed past the S&P 500 this year . The electric vehicle manufacturer aims to establish a strong position in the competitive self-driving technology market .  The recent momentum in ARK ETFs signals a potential turnaround for ARK’s innovation-driven strategy . Holders like Tesla, on robotaxi optimism, and Roblox's continued winning momentum, following strong Q1 results in early May .",positive,"arkk, etfs, etf, ark, roblox"
" Electric vehicle maker Tesla's stock rallied more than 8.2% in Monday's session . Tesla's self-driving cars hit the roads of Austin, Texas on Sunday, in the company's first big push to show how it might conquer the autonomous driving market . Wedbush analyst Daniel Ives maintained his 'buy' rating for the stock, calling the launch the ""golden era of autonomous"" for Tesla .  IAG (IAG.L) up around 6.5% - still one of the top gainers in the FTSE 100 . Lufthansa (LHABF) and Air France (AFPA) also rallied, recovering yesterday's losses .  FedEx (FDX) rallied more than 2% in the previous session . Last quarter, the company exceeded analyst expectations on revenue by 0.9% . The company is expected to report earnings of $5.94 per share on $21.7bn in revenues, representing year-over-year gains .  FTSE 100 company announced its latest deal to buy Brazilian food packaging business Solupack . The proposed takeover, which generated £15m of revenues last year, will “enhance our offering to customers”  Bunzl shares are only up because there is no further bad news following the recent profit warning, rather than the market becoming more optimistic . Carnival (CCL) — quarterly results Blackberry (BB.TO) – quarterly results SThree (S8T.F) — trading update .",positive,"tesla, stock, fedex, ftse, fdx"
" Microsoft Corporation (NASDAQ: MSFT) is one of the most well-known companies, belonging to the mag-7 . From a fundamental perspective, Microsoft is a strong company, with a gross profit margin of 69.7% and an EBITDA margin of 55.25%, far above the industry medians of 50.78% and 10.48% . The ROE is great at 33.61%, while the industry median is only at 4.96% .  Microsoft's EV/EBITDA ratio at 22.8 is a 31% premium to the industry median . P/S and P/B ratios are even more elevated at 12.51 and 10.49, suggesting a 311% and 214% premium . Only ROE growth is a weak point in this sector, with both current and forward ROE Growth expected to be negative .  Microsoft is one of the most expensive Mag-7 companies, having a market cap of 3.35T . At around 1.5 billion users, the company has a valuation of $2.233 per user . At the same time, GOOG and META only have valuations of $820 and $494 per user, respectively, making them much cheaper in comparison .  Meta is beating MSFT in almost every category, with MSFT only slightly exceeding in EBITDA margins . At the same time, META trades at a discount between 15% and 30% depending on the ratio . GOOG has a far lower P/FCF ratio at 27.1 compared to MSFT's 51.2 .  Major concerns for Microsoft is the company's big exposure to AI, due to its aggressive investments in this sector . While it could be a long-term growth factor, one should also consider the increased competition in the sector .  Microsoft is not as immune to geopolitical tensions as one might think . A collapse in foreign relations could increase the costs of hardware for the company . From a technical perspective, MSFT looks fine but not great . The company has seen increased insider selling over the past few months .  Figure 3 further shows that the company is trading above its 200-day simple moving average, indicating lower volatility and higher returns . However, it is currently at a resistance at $454 and could bounce back from here .",positive,"microsoft, nasdaq, market, valuation, msft"
" Tesla deployed its first-ever driverless cabs in Austin, Texas, on Sunday in a small-scale test of carefully monitored Model Y vehicles . Next, the company faces the steep challenge of executing on CEO Elon Musk’s ambition to refine the software and upload it to millions of Teslas within a year or so .  In Austin, Tesla launched a choreographed experiment involving maybe a dozen cars, operating in limited geography . Musk has said Tesla would soon operate its own autonomous ride-hailing service and turn any Tesla, new or used, into a robotaxi .  Tesla shares ended 8.2% higher at $348.68 on Monday on investor enthusiasm over the robotaxi launch . The challenge will be machine-training robotaxis to handle complex traffic ""edge cases,"" expert says . Waymo’s self-driving efforts date back to 2009, when Google started its own project .  Some analysts believe Tesla can expand faster because Waymo has helped pave the way by overcoming regulatory and technical challenges . Being a mass-manufacturer also helps Tesla, analyst says . Waymo declined to comment on Tesla's robotaxi-expansion potential .  Tesla has historically faced legal and regulatory trouble involving its Full Self-Driving (FSD) driver-assistance system . In one recent federal safety probe, investigators are examining FSD’s role in crashes – some fatal – involving rain or other inclement weather .  The automaker invited Tesla-friendly influencers to take its first robotaxi rides . One video shows the vehicle proceeding through a four-lane intersection with a traffic light . No oncoming traffic was in the lane at the time .  First Street is adjacent to the Texas School for the Deaf . A sign warned to watch for deaf pedestrians. First Street, adjacent to Texas School, is located in San Francisco .",neutral,"tesla, teslas, robotaxi, automaker, robotaxis"
" The stock broke out from the pennant on above-average volume in Monday’s trading session . Investors should watch key overhead areas on Tesla's chart around $365, $430 and $489 while also monitoring an important support level near $285 .  Tesla shares rose more than 8% on Monday to around $349 . The stock is still down about 14% since the start of the year, but it's risen more than 60% from its early-April low . Musk's decision to relinquish his role heading the Department of Government Efficiency and spend more time at his companies .  The first overhead area to watch sits around $365, just 5% above Monday’s closing price . A convincing close above this area could trigger a rally toward $430 . The shares may face selling pressure in this location near a series of trading activity .  Investors could seek buying opportunities in this area near ahorizontal linethat links this month’s low with a range of corresponding trading activity . the $285 level .",negative,"tesla, stock, shares, trading, investors"
" Investors are betting big on Tesla's future robotaxi fleet . Investors are concerned about the company's second-quarter EV sales, which it will reveal in a couple of weeks . Many investors think that could be a massive new business for the company that will justify its monster valuation .  Tesla is expected to announce its second-quarter EV delivery figures in the first week of July . First-quarter deliveries came in at roughly 337,000, its lowest quarterly number in over two years . Many investors have been concerned that Musk's close ties to President Donald Trump have alienated a significant portion of Tesla's potential customer base .  Wall Street analysts are modeling for second-quarter deliveries of roughly 400,000 . That would be an improvement from the first quarter, but a 10% year-over-year decline . Some analysts don't expect investors to care much if Tesla misses estimates .  Tesla's deliveries in the second quarter were down 21% year-over-year on a quarter-to-date basis . Analyst Langan has a sell rating on the stock and a price target that implies a downside of more than 60% .  Tesla trading at 168 times forward earnings, that bet is only becoming riskier for investors . Tesla is heavily dependent on the performance of the robotaxi fleet, and reliant upon the Optimus robot business to scale up quickly as well .  There may not be another chance like this anytime soon for Tesla . The company's robotaxi launch was a big milestone for the first time in its history .",negative,"tesla, ev, analysts, stock, quarterly"
" Robotaxi news sends Tesla stock price price surging . The electric vehicle maker on Sunday deployed a small group of self-driving taxis picking up paying passengers in Austin, Texas . CEO Elon Musk called the event the “culmination of a decade of hard work” in a post on X .  Tesla is the world’s most valuable automaker, but its investors had a tough time earlier this year . Tesla reported weak earnings earlier this week, including a 20% year-over-year decline in automotive revenue and a 71% plunge in net income .  Texas Governor Greg Abbott signed legislation on June 20 requiring a state permit to operate self-driving vehicles, effective September 1 . Wedbush reiterated a price target of $500 and an outperform rating for Tesla stock, according to a research report published June 22 .  Wedbush’s price target on Tesla is the highest among Wall Street analysts . Ives said this is the beginning of a “$1 trillion autonomous journey”  Wall Street analysts have an average stock price target of $287 for Tesla, representing a 17.7% downside from the last price of $348.68 . The analyst warned that the autonomous ride-hailing opportunity is already priced into the stock .",negative,"tesla, robotaxi, automaker, stock, priced"
" The U.S. National Highway Traffic Safety Administration (NHTSA) contacted Tesla after numerous videos posted online appear to show robotaxis violating traffic laws . The automaker began providing rides in its branded robotaxis in Austin, Texas, a day after the videos were posted .  NHTSA will take any necessary actions to protect road safety . The launch is the first real test of Tesla's autonomous vehicle technology . The robotaxis are equipped with an unsupervised version of FSD software .  Videos posted online show the Tesla robotaxis driving over the speed limit and in one case,swerving into the wrong lane . Ed Niedermeyer, author of “Ludicrous: The Unvarnished Story of Tesla Motors,” is in Austin to monitor the robotaxi rollout .",neutral,"robotaxis, robotaxi, tesla, autonomous, nhtsa"
" Wedbush’s Dan Ives reiterated his “Outperform” rating on the stock with a $500 price target . Ives is optimistic that the “golden era of autonomous for Tesla” officially begins with the launch of the roughly 20 Model Y robotaxis in a geofenced area around Austin .  Tesla, Inc. (NASDAQ:TSLA) is an automotive and clean energy company that leverages advanced artificial intelligence in its autonomous driving technology and robotics initiatives . The investor note also noted regulatory tailwinds under Trump presidency, anticipating that federal oversight will help simplify approval for full self-driving technologies .",neutral,"tesla, robotaxis, autonomous, tsla, nasdaq"
" The Google parent's two publicly traded stocks ended the day around 1% lower in price, comparing unfavorably to the nearly 1% gain of the S&P 500 . The tech giant has been pushing into other cutting-edge tech ventures for much of its corporate life .  With the launch of the Tesla service, Alphabet now has a competitor in the self-driving taxi space . Tesla hasn't revealed when, where, or to what degree it'll expand its Austin Robotaxi rollout . So far, the auto-taxi space has been developing more smoothly than many expected; if it maintains the pace, such services will be commonplace .  The Motley Fool's total average return is994% — a market-crushing outperformance compared to172% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Alphabet and Tesla are valued at $1.5 billion each . The company has more than 30,000 employees . The stock market is currently trading at $2.2 billion per day .",positive,"stocks, stock, tesla, motley, joinstock"
