summary,sentiment,keywords
" Tesla CEO Elon Musk will personally oversee European sales after firing Omead Afshar last week . TSLA registrations were down 61.5% in Denmark and 64.4% in Sweden last month . Continued declines in European sales is a major red flag for Tesla investors given the region is the company's second-largest market .  TSLA shares slipped on Tuesday because registrations down 60%-plus in Denmark and Sweden signals intensifying competition from its Chinese rivals . The regional slump undercuts revenue forecasts, pressures margins, and raises questions about brand perception . Tesla is scheduled to report delivery numbers for the second quarter on Wednesday, July 2 .  Wall Street firms recommend against buying Tesla stock at current levels as well . According to Barchart, the consensus rating on TSLA shares currently sits at “Hold” only with the mean target of about $297 below its current trading price . $115 price target on the EV stock, flagging a more than 60% downside risk .",negative,"tesla, stock, tsla, shares, ev"
" Tesle CEO Elon Musk's xAI secures $5 billion in debt and $5B in equity . Morgan Stanley: High-profile global debt investors piled in, validating confidence in xAI's plan . The dual raise comes as xAI burns roughly $1 billion a month on R&D, infrastructure and talent .  Investors should view the transaction as a vote of confidence in Musk's AI ambitions . Investors will watch xAI's burn rate updates and product milestones .",positive,"xai, ceo, investors, debt, musk"
" General Motors sold 4,508 electric Hummer trucks and SUVs in thesecond quarter in the U.S. Overall, GM’s EV sales for the quarter were up 111% despite phasing out the Bolt EV and EUV .  Rival Ford saw a 31% drop in U.S. sales of electric vehicles in the second quarter of 2025 . Sales of hybrid vehicles jumped more than 23% compared to last year . Ford has sold just 38,988 electric vehicles this year .  Ford saw a nearly 20% year-over-year drop in Mustang Mach-E sales in the second quarter . It sold just 5,842 F-150 Lightnings, a 26% decline . Kia had even worse drops in sales of its EV9 and EV6 .  With a small truck, it won’t be sold until 2027 . General Motors says it will sell a small vehicle in 2027, but it won't be available until 2020 .",negative,"ford, ev, kia, ev9, ev6"
" Bitcoin fell about 1% over the past 24 hours, trading at $106,175 at press time . The crypto asset ended June above the $107,000 for its highest-ever monthly close . Major altcoins including Solana SOL, Cardano ADA and Avalanche AVAX posted steep declines .  Powell said a rate cut this month isn't off the table, but gave little indication he's considering easing policy in July . U.S. economy being in a good spot, thus allowing for patience as central bank mulls the idea of rate cuts .",negative,"bitcoin, declines, altcoins, crypto, trading"
 US benchmark equity indexes were mixed intraday as markets parsed remarks by Federal Reserve Chair J. Fed Chair Janet Yellen's remarks . Fed Chair Yanke said the economy needs to be ready for a sustained period of stability .,negative,"markets, equity, stability, intraday, indexes"
" Tesla (TSLA) shares are down more than 5% on Tuesday after President Donald Trump reiterated his threat to eliminate all subsidies to companies owned by CEO Elon Musk . Without these subsidies, “Elon would have to close up shop and head back home to South Africa … and our Country would save a FORTUNE,” he wrote last night .  Tesla stock is slipping on Tuesday because investors are concerned that Musk’s defiant response will escalate tensions – making sustainable growth an incremental challenge for the company . Barclays analyst Dan Levy recommends treading with caution on the EV stock . The removal of federal subsidies could indeed result in a major blow to TSLA shares .  Barclays maintained its “Hold’ rating on Tesla shares this morning with the price target of $275 . Wall Street at large recommends caution in buying Tesla stock here as well, given the consensus rating on it currently sits at ‘Hold” only . Analysts have a mean target of  $297 on TSLA – roughly in line with price at which it’s trading at the time of writing .",negative,"tesla, stock, shares, investors, tsla"
 Consumer Staples Select Sector SPDR Fund (XL) was higher Tuesday afternoon . Consumer Staples was the top Consumer Staples sector fund for the year . The XSPR fund is based on Consumer Staples and Consumer Staples .,neutral,"staples, xspr, spdr, xl, sector"
" Elon Musk's business interests and government contracts are once again in the crosshairs . Investors punished Tesla on Tuesday, sending shares in the electric carmaker more than 4% lower in afternoon trading .  SpaceX's $350 billion valuation largely rests on the many government contracts that fuel it . SpaceX is privately held, meaning its shares don't trade on the open market . Total revenue for SpaceX and Tesla from federal unclassified contracts sits at $22.5 .  The dispute with Trump has also taken a chunk out of Musk’s personal net worth . The Washington Post put the figure for SpaceX alone at close to $38 billion, with $6.3 billion alone coming in 2024 .  Musk reversed course after an X user advised him and Trump to “cool off and take a step back for a couple of days” Musk is now discussing launching his own political party to address the U.S. fiscal imbalances .",negative,"musk, spacex, tesla, revenue, billion"
 US equity indexes traded mixed in midday trading on Tuesday as Federal Reserve Chair Jerome Powell bared Jerome Powell . Fed Chair Powell has been criticized for raising the risk of a recession .,negative,"indexes, trading, equity, powell, mixed"
" Tesla expected to report production and deliveries figures for the second quarter on Wednesday morning . Shares dropped nearly 5% to just over $303 in recent trading, amid worries about anescalation in the feud between CEO Elon Musk and President Donald Trump over the president's signature ""One Big Beautiful Bill""  Tesla isexpected to report a 10% drop in quarterly deliveries to 394,000 vehicles, and production of 434,200 . Analysts from JPMorgan, William Blair, and Deutsche Bank warned clients they expect Tesla could miss delivery estimates . Tesla shares have lost about one-quarter of their value in 2025 so far .  10 of those surveyed by Visible Alpha issued ""buy"" or equivalent ratings, with four ""hold"" and four ""sell"" ratings . Their average price target near $306 would suggest less than 1% upside from Tuesday's intraday level .",negative,"tesla, shares, ratings, dropped, quarterly"
" China's top leaders justhitt the brakes on one of the country's most chaotic market dynamics: runaway price competition . Policymakers pledged to crack down on disorderly low pricing and begin phasing out outdated industrial capacity .  Policy language suggests a desire to transition from quantity-at-all-costs to quality-first growth . Beijing also wants to supercharge its maritime economy, with targeted support for private investment in sectors like offshore wind, deep-sea fishing, marine tourism, and biopharma .",positive,"beijing, economy, china, market, investment"
" MercadoLibre continues to post amazing revenue growth as its e-commerce and payments units surge in popularity . Rocket Lab USA is capitalizing on the fast-growing space economy .  Overall revenue increased at a blistering 37% in its most recent quarter (for the three months ending on March 31, 2025), while net income surged by 44%. Gross merchandise value (GMV) increased 17% overall, while GMV in Argentina alone skyrocketed by 126% .  MercadoLibre's long-term prospects remain bright, but investors should exercise caution . There is a growing demand for space launches due to the ever-increasing amount of space-based infrastructure .  Rocket Lab's stock has advanced by nearly 600% over the last 12 months . Rocket Lab has partnered with the U.S. Department of Defense, Space Force, and various defense contractors . However, the company's lack of profits and negative free cash flow will rule out some investors .  The Motley Fool Stock Advisoranalyst team identified what they believe are the 10 best stocks to buy now . If Rocket Lab can continue to deliver successful missions, the company's key metrics--and stock price--should continue to rise . Rocket Lab wasn’t one of the 10 stocks that made the cut .  Randi Zuckerberg is a former Facebook spokeswoman and sister to Meta Platforms CEO Mark Zuckerberg . John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors .",positive,"rocket, stocks, stock, profits, lab"
" Shares of electric vehicle pioneer Tesla (NASDAQ:TSLA) fell 5.5% in the afternoon session after the company faced mounting concerns over its upcoming second-quarter delivery report . Wall Street analysts grew increasingly pessimistic, with some forecasting a significant year-over-year drop in vehicle deliveries .  Tesla is down 19.9% since the beginning of the year . At $303.75 per share, it is trading 36.7% below its 52-week high of $479.86 from December 2024 . Investors who bought $1,000 worth of Tesla’s shares 5 years ago would now be looking at an investment worth $4,069 .  Enterprise software stocks leveraging their own generative AI capabilities may well be the Gorillas of the future . We are excited to present our Special Free Report on a profitable, fast-growing enterprise software stock that is already riding the automation wave .",negative,"stock, tesla, stocks, shares, investors"
" Tensions re-escalated between Elon Musk and President Trump over government subsidies . Trump claims that Musk ""may get more subsidy than any human being in history"" and might have to ""close up shop"" without government support . Tesla faces fundamental business challenges, including declining global sales and intensifying competition .  The bill is expected to add $3.3 trillion to the U.S. national debt . Musk took to X to criticize the bill and the government's ""insane spending"" Trump responded by calling for the Department of Government Efficiency (DOGE) to look into the subsidies .  Nvidia's Model Y is not as strong as many had hoped, as it faces competition from legacy makers and Chinese rivals likeBYD . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $409,737!* Apple: If you invested  in Apple in 2008, you'd have $38,949!* Netflix: If . you invested in Netflix in 2004, you would have $722,181!* Right now, we’re issuing “Double Down” alerts for three incredible companies, available when you joinStock Advisor, and there may not  There may not be another chance like this anytime soon . Tesla and BYD are the top three stocks in the U.S. market .",negative,"subsidies, subsidy, spending, debt, tesla"
" Donald Trump’s $3.3 trillion tax and spending cut bill passed the Senate Tuesday . Senators voted 51-50 to pass the bill, with three Republicans defying Trump to oppose the legislation . Vice President JD Vance cast the tie-breaking vote . The bill combines $4.5 trillion in tax cuts with $1.2 trillion in spending cuts .  The package includes the entirety of the president’s legislative agenda in a single package . Republicans say passing the bill will help them maintain their congressional majorities in the midterms . Polls show that 49% of Americans oppose the bill, while 29% support it .  The House is expected to vote on the bill this week, but success is not guaranteed . Conservatives are pushing for more spending cuts while moderates have expressed alarm at Medicaid cuts . Only a few Republicans can vote ‘no’ in the House for the bill to pass .  The Senate bill would raise the state and local tax deduction from $10,000 to $40,000 for just five years, sparking opposition from one New York Republican who views it as inadequate . Any changes in the House would force the Senate to take up the bill again, scuttling Trump's plans to sign the bill by July 4 .  At Trump’s request, the bill adds new tax breaks for tips, car loans and overtime work . The bill would send hundreds of billions in new funds to the military . It also would boost funding for immigration enforcement .  Democrats say the cuts to anti-poverty programs combined with the tax cuts that disproportionately benefit the wealthy make the bill highly regressive . Nearly $1 trillion would be cut from Medicaid by imposing a new work requirement for able-bodied adults without children . The Congressional Budget Office estimates 11.8 million people could lose health coverage over the course of a decade .  Senators voted to kill a controversial effort to prevent US states from regulating artificial intelligence . Microsoft Corp. and Meta Platforms Inc., as well as venture capital firms like Andreessen Horowitz, pushed the measure to stave state-level rules .  Chocolate Chocolate ©2025 Bloomberg L.P. in Dubai Chocolate . Chocolate is the world's only chocolate candy bar . Chocolate bars are sold in Dubai every year .",positive,"medicaid, spending, tax, cuts, cut"
" New car registrations in France slid 6.7% in June from a year earlier to 169,504 vehicles, data from French car body PFA showed . Tesla sales fell 10.04% to 3,646 vehicles last month .",negative,"tesla, france, car, vehicles, french"
" President Donald Trump has suggested that billionaire Elon Musk may have more to lose than just electric vehicle requirements in their intensifying spat . Trump's vague comment suggested that the South African-born Musk might have some citizenship-related issues .  President Trump is often known as the 'crypto president' for his pro-cryptoreforms within the industry . Tension between Trump and Musk had been simmering before it reached its current boiling point . At press time, Bitcoin is down to $106,580.78 .  At press time, Tesla stock (TSLA) has been down by over 5.72% in pre-market trading . The company's stock dropped sharply to $296.01, marking a three-week low .",negative,"tesla, crypto, stock, billionaire, bitcoin"
" The Dow Jones Industrial Average surged 400.17 points, or 0.91%, to finish the session at 44,494.94 . The S&P 500 slipped 0.11% to close at 6,198.01 and the tech-heavy Nasdaq lost 0.82% to end the day at 20,202.89 .  Tuesday's gains were due to Senate passage of President Trump's big tax-and-spending bill after days of sometimes fractious debate . The Dow Jones Industrial Average was up 433points, or 1%, to 44,527, led by Amgen, UnitedHealth, Sherwin-Williams, Nike and Merck . The S&P 500, Nasdaq and Nasdaq-100 indices all ended at record levels for the second quarter on Monday .  Apple is thinking of using artificial intelligence systems from Anthropic or OpenAI in its artificial intelligence applications, especially Siri . Gene Munster, managing partner at Deepwater Asset Management, likes the idea, but wants Apple to buy web search company Perplexity .  At 10:10 a.m. EDT, the S&P 500 was off 02% to 6,199; the Nasdaq Composite Index shed 0.2% to 20,322 . Only three sectors of the Standard & Poor's 500 were higher . Big tech stocks were all lower, except for Tesla, down 4.3% to about $304 .  Stocks ended up up around 5% after having been in bear market territory . Senate Republicans are still arguing over aspects of the bill as Trump's July 4th deadline approaches . I'll also be watching Tesla(TSLA) today as the Trump/Musk feud intensifies .  If Trump deports Musk, perhaps Tesla shareholders would benefit? Tesla shareholders could benefit by leaving the company . This story was originally reported by TheStreet on Jul 1, 2025 .",positive,"dow, nasdaq, stocks, index, indices"
" TheS&P 500andNasdaqfell from their record highs, while the Dow Jones Industrial Averagewas up . Casino shares jumped on strong June gambling revenue in Macau . Shares of AeroVironment slid after the military drones manufacturer said it would offer $1.35 billion in stock and convertible notes to help pay for its $4.1 billion .  China reported June gambling revenues at Macau casinos were well above expectations . Packaging Corporation of America (PKG) shares gained when the maker of packing material bought the containerboard business from Greif for $1.8 billion . Goldman Sachs upgrade from Goldman Sachs said Hasbro should benefit from ""Magic: The Gathering"" card game .",positive,"casinos, casino, gambling, dow, shares"
 The S&P 500 and the Nasdaq Composite fell in late morning trading . The Dow Jones Industrial Average also fell in the same morning .,negative,"nasdaq, morning, fell, dow, trading"
" European Union negotiators are open to a 10% flat tariff on a broad set of exports to the U.S. The EU is pressing for lower rates on pharmaceuticals, semiconductors, alcohol, and aircraft . There's also a strong push to reduce or bypass the 25% tariff on cars and 50% on steel and aluminum .  EU has quietly approved a 21 billion counter-tariff package targeting politically sensitive U.S. exports . Another 95 billion list is ready to gocovering products like bourbon, poultry, motorcycles, and Boeing aircraft . Negotiators are weighing four possible scenarios: a slightly unbalanced deal, an unacceptable one, an extension, or a collapse .  The outcome could hinge on just how much asymmetry both sides are willing to tolerate . This article first appeared on GuruFocus.com earlier this week .",neutral,"tariff, exports, eu, negotiators, european"
" Stock indexes today are mostly lower, with the S&P 500 and Nasdaq 100 consolidating below Monday's all-time highs . Tesla is down more than -5% to lead technology stocks lower and weigh on the overall market . The markets are also monitoring progress on trade talks ahead of President Trump’s July 9 deadline .  The Senate narrowly passed the Republican reconciliation bill 51-50 earlier today . The bill would add nearly $3.3 trillion to US budget deficits over the next decade . Stocks remained lower today after the better-than-expected US ISM and JOLTS reports pushed bond yields higher and dampened expectations of imminent Fed rate cuts .  US May JOLTS job openings unexpectedly rose +374,000 to a 6-month high of 7.769 million . China June Caixin manufacturing PMI rose +2.1 to 50.4, stronger than expectations of 49.3 . Fed Chair Powell said he expects the impacts of tariffs to show up in inflation data .  Only six of the 11 S&P 500 sectors are projected to post an increase in earnings, the fewest since Q1 of 2023 . The markets will look for additional trade and tariff news along with progress in the passage of President Trump's tax bill .  Sep T-notes fell from a 2-month high today and turned lower . The 10-year T-note yield is up +2.7 bp to 4.255% . Speculation that Congress is close to passing President Trump’s tax and spending bill has sparked some weakness in T-Note prices .  European government bond yields today are moving lower . Eurozone June CPI edged up to +2.0% y/y from +1.9% in May, right on expectations . June core CPI was unchanged from May at -2.3% y-y . German June unemployment change rose +11,000, showing a rise in unemployment .  The Jun unemployment rate was unchanged at 6.3%, showing a stronger labor market than expectations of +15,000 . Swaps are discounting the chances at 6% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  Nvidia (NVDA) is down more than -2% to lead losers in the Dow Jones Industrials . Warner Bros Discovery (WBD) down -4% after holder Advance/Newhouse planned to sell as much as $1.1 billion of its holdings in WBD via an overnight unregistered block trade . Sweetgreen Inc (SG) downgraded to hold from buy .  Wynn Resorts Ltd. (WYNN) is up more than +8% to lead gainers in the S&P 500 . Packaging Corporation of America (PKG) acquired Greif Containerboard for $1.8 billion . Nike is up +3% after Argus Research upgraded the stock to buy from hold with a price target of $85 .  Trade Desk (TTD) is up more than +1% after Citibank raised its price target on the stock to $90 from $82 . TechTarget (TTGT) was upgraded to outperform from peer perform with a price target of $112 .",negative,"tariffs, stocks, stock, tariff, dow"
" Tesla (TSLA) is poised to release its second-quarter delivery figures on Wednesday, July 2 . Wall Street anticipating that it will deliver 390,000 vehicles, a sharp decline from 443,956 units in the same period last year . The electric vehicle giant faces mounting pressure, as Q1 deliveries of 336,691 were below expectations .  Tesla has transformed from an experimental clean-tech startup with $150 million in lifetime revenue into a $1 trillion automotive giant . The EV maker now generates nearly $100 billion in revenue annually . It faces declining automotive revenue for the second consecutive year .  Tesla stock has fallen 24% this year while underperforming its major technology peers . European registrations fell for five straight months through May, while the Cybertruck has struggled to gain traction despite significant fanfare . Musk now positions Tesla’s future around autonomous driving technology and humanoid robotics .  Wall Street expects the company’s sales to fall by 0.7% year over year in 2025, before growing by at least 20% each year between 2026 and 2028 . The average target price for Tesla stock is $297, slightly below its current trading price .  onBarchart.com.com: What do you think? Share your thoughts with us at iReport.com . Visit www.barchartonline.com for more information .",negative,"tesla, ev, stock, 2026, 2025"
 Tesla's investors are concerned that renewed tensions between Elon Musk and P.E. Tesla's CEO Elon Musk is at odds with the CEO of the company . Tesla investors are also concerned that tensions between Musk and Ms. Musk will continue to grow .,negative,"ceo, musk, tesla, investors, elon"
" Nvidia (NVDA) and other tech stocks are set to have a ""very strong"" H2 with ""AI Revolution tailwinds,"" analyst says .",positive,"tailwinds, h2, nvidia, nvda, stocks"
" The S&P 500 Index ($SPX) (SPY) is down -0.22%, the Dow Jones Industrials Index ($DOWI) (DIA) is up +0.28%, and the Nasdaq 100 Index ($IUXX) (QQQ) is 0.38% down . Tesla is down more than -6% to lead technology stocks lower and weigh on the overall market .  The Senate is still considering the Republican reconciliation bill, with Treasury Secretary Bessent predicting the Senate will pass the bill later today . Congressional Budget Office estimates that the bill would add nearly $3.3 trillion to US deficits over the next decade . Better-than-expected manufacturing news from China is supportive of global economic growth prospects .  On the negative side for stocks is the upcoming earnings season, which begins next week . Only six of the 11 S&P 500 sectors are projected to post an increase in earnings, the fewest since Q1 of 2023 . The markets will look for additional trade and tariff news .  On Thursday, Jun nonfarm payrolls are expected to climb by +113,000, and the June employment rate is expected to tick up +0.1 to 4.3%. Federal funds futures prices are discounting the chances at 19% for a -25 bp rate cut at the July 29-30 FOMC meeting . Overseas stock markets today are mixed .  Speculation that Congress is close to passing President Trump's tax and spending bill has sparked long liquidation in T-notes . Congressional Budget Office estimates that the bill would add nearly $3.3 trillion to US deficits over the next decade . The 10-year UK gilt yield dropped to an 8-week low of 4.417% and is down -4.6 bp to 4.443% .  June core CPI was unchanged from May at +2.3% y/y, right on expectations . Eurozone June manufacturing PMI was revised upward by +0.1 to 49.5 from 49.4 . German June unemployment change rose +11,000, showing a stronger labor market than expectations of +15,000 . Swaps are discounting the chances at 6% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  Weakness in chip stocks is a negative factor for the overall market . Warner Bros Discovery (WBD) is down more than -4% after holder Advance/Newhouse planned to sell as much as $1.1 billion of its holdings in WBD via an overnight unregistered block trade . Dyne Therapeutics (DYN) offered 24.2 million shares of its common stock in an underwritten public offering at a price of $8.25 per share .  US-listed Macau casino operators are climbing today after Macau's monthly gaming revenue rose +19% y/y in June . Wynn Resorts Ltd. (WYNN) is up more than +8% to lead gainers in the S&P 500 . Sweetgreen Inc (SG) is down more than -5% after TD Cowen downgraded the stock to hold from buy .  CH Robinson Worldwide (CHRW) is up more than +1% after Wolfe Research upgraded the stock to outperform from peer perform with a price target of $112 . Wolfe Research upgrades the stock to outperform from peer perform with a price target of $183 .",negative,"dow, stocks, stock, earnings, dowi"
