summary,sentiment,keywords
" Tesla has formed a special committee to review Elon Musk’s pay . The move could lead to the creation of a stock option package . Musk's previous $56 billion compensation deal was struck down in court earlier this year .  Tesla stock is up over 20% in the last five days and 1.7% in early-morning trading Wednesday . Elon Musk pledged to spend “far more of my time’s time at Teslaand less time in Washington .  Tesla's 2018 pay package was rescinded in January by a Delaware judge . The decision is under appeal with Delaware’s Supreme Court . Reissuing the old options would trigger a more than $50 billion accounting charge and a 57% tax hit .  Denholm has sold nearly $200 million in Tesla stock in the past six months . The board's next move could determine whether Musk is doubling down or checking out . Denholm, meanwhile, is under scrutiny herself .",negative,"tesla, musk, teslaand, stock, reissuing"
" Tesla board convenes special committee to review Elon Musk's pay package . No decision has been made on the form or size of any new equity grant, sources say . Any new pay package would hinge on Tesla meeting ambitious operational, financial and share-price targets . In 2018, shareholders approved a performance-based plan valued at $56 billion .  A revamped CEO package could reshape Tesla's incentive structure, impact share count and test investors' appetite for high-stakes governance decisions . Investors should be alert to how this committee balances performance hurdles with shareholder expectations .",neutral,"shareholder, musk, ceo, shareholders, tesla"
" Tesla Inc (NASDAQ:TSLA) shares gained in pre-open trading Wednesday following reports that the board is looking at new ways to compensate CEO Elon Musk after a record-setting pay package was struck down last year . Tesla shares are up 2.5% in early trading and 32% since April 24th .  Tesla announced a delay in submitting its proxy statement, signaling a potential postponement of its annual shareholder meeting . Elon Musk has suggested he could step away from Tesla if his terms are not met . The future of Musk’s pay package remains uncertain .  Tesla board committee studies new compensation package for Musk . NVIDIA, AMD targets raised at BofA following sovereign AI deals . Tesla adds to gains as board committee looks at Musk compensation package . TenneT in talks over stake sale in German division .",negative,"shares, shareholder, nasdaq, tesla, ceo"
" Tesla is set to roll out its robotaxi service to customers next month . It will be powered by the company's Full Self-Driving (FSD) software . The National Highway Traffic Safety Administration (NHTSA) launched an investigation into Tesla’s FSD system, specifically how it performs in tricky driving conditions .  The agency has sent Tesla a detailed list of questions and set a June 19 deadline for a response . Failure to comply could mean daily fines . Tesla's robotaxis and self-driving tech could revolutionize transportation .  Baidu is expanding its robotaxi service, Apollo Go, which already operates in multiple Chinese cities . The company is preparing to test Apollo Go in Europe, starting in Switzerland by the end of 2025 . Shares of Tesla have lost around 17% year to date compared with the industry's decline of 19% .  Zacks #1 Rank (Strong Buy) stocks here are Baidu, Inc. (BIDU) and Tesla (TSLA) BIDU shares have the highest Zacks Rank of the Zacks list of stocks .",negative,"tesla, robotaxi, apollo, robotaxis, baidu"
" A White House official said Tuesday that the United States does not need to block the global spread of its AI chips and technology to control national security risks . We recently compiled a list of the9 AI Stocks Poised to Gain from Trump’s Middle East AI push .  The Department of Commerce announced plans to rescind and modify a previous regulation that would limit global access to artificial-intelligence chips . These comments imply how the United States is now looking to deepen tech ties with Middle Eastern partners investing heavily in AI infrastructure . Saudi Arabia and its neighbors saw their access to US chips limited under the rules imposed during the Biden era .  Tesla, Inc. (NASDAQ:TSLA) is an automotive and clean energy company that leverages advanced artificial intelligence in its autonomous driving technology and robotics initiatives . CEO Elon Musk expressed his desire to bring robotaxis to Saudi Arabia as well, even though no specific timeline has been announced as yet .  Overall TSLAranks 6thon our list of the AI stocks poised to gain from Trump's Middle East AI push . While we acknowledge the potential of TSLA as an investment, we believe some AI stocks hold greater promise for delivering higher returns .",neutral,"tesla, nasdaq, ai, stocks, infrastructure"
" Robyn Denholm has pocketed roughly $180 million selling shares over the past six months . The New York Times published an analysis showing she has earned five times as much as UnitedHealth Group's Stephen Hemsley, the next non-executive chair .  Non-executive board chairs like Denholm and Hemsley focus primarily on governance issues . Denholm received crowdsourced suggestions from the community about what the board could do to soothe some of the more frayed nerves .  President Trump's ""first buddy"" has been blamed for inflicting historic and irreversible damageto the Tesla brand this year . Supporters counter that anyone familiar with Musk will know he cannot be controlled . They say any attempt to rein him in would be tantamount to stifling his talent as a visionary .  Denholm maintains a small holding of 85,000 shares worth roughly $28.4 million at current prices . According to Tesla’s 10-K filing, she still has enough options to unload a further half million shares .",neutral,"tesla, shares, denholm, million, prices"
" Rep. Marjorie Taylor Greene purchased Tesla (NASDAQ:TSLA) shares again last week, marking at least her third buy of the year . Under congressional disclosure rules, Greene can only report broad ranges, so the exact amount remains unclear . Ethics experts say repeated buys may raise questions under House rules that bar members from acting on financial interests .  Based on the one year price targets offered by 44 analysts, the average target price for Tesla Inc is $283.81 . The average target implies a downside of -15.04% from the current price of $334.07 .",negative,"tesla, price, nasdaq, shares, buys"
" Wilbur Ross served as the 39th US Commerce Secretary from 2017 to 2021 . Ross is a longtime Trump confidant and author of ""Risks and Returns: Creating Success in Business and Life""  The S&P 500 (^GSPC) rose 0.7% on Tuesday . The tech-heavy Nasdaq Composite (^IXIC) advanced 1.8% after entering a new bull market in the prior session . Markets have reacted as one would expect: in full cheerleading mode, despite a series of unknowns .  Ross thinks big hurdles remain on US-China trade, which may not be addressed in the next 90 days . Ross: ""There are these other issues — the fentanyl, the intellectual property, and market access""  Market news and in-depth analysis, including events that move stocks . Read the latest financial and business news from Yahoo Finance . Share your personal finance news with us on iReport.com .",positive,"markets, nasdaq, ross, stocks, market"
" Leap and ChargeScape have announced a strategic partnership focused on enhancing electric vehicle integration into U.S. electric grids . The initiative aims to boost grid capacity and provide financial benefits to EV owners . Delta Electronics (Thailand) was a notable mover up 6.5% and closing at THB114.00. Meanwhile,Isuzu Motorstrailed, down 6% to end the day at ¥1,892.00 .  Teslafinished trading at $334.07 up 4.9% and BYDclosed at HK$414.60 up 4 .7%, near its 52-week high . Unlock our comprehensive list of 54EV Stocks likeLucid Group,Hyundai MobisLtdandLi Autoby clicking here .  Simply Wall St has no position in any stocks mentioned . Companies discussed in this article include SET:DELTANasdaqGS:TSLASEHK:1211NYSE:Fand TSE:7202.",negative,"ev, teslafinished, stocks, chargescape, hyundai"
" Over the last 7 days, the United States market has risen by 5.3%, contributing to a 12% climb over the past year, with earnings anticipated to grow by 14% annually in the coming years . In this favorable environment, growth companies with high insider ownership can be particularly appealing as they often signal confidence from those most familiar with their operations and potential .  Atlassian's revenue is forecast to grow at 15.7% annually, surpassing the US market average of 8.4% . Its earnings are expected to increase by 60.18% per year, indicating strong growth potential . Insider activity shows more buying than selling in the past three months .  Tesla's insider activity shows more buying than selling recently, indicating confidence despite legal challenges over its Full Self-Driving technology . Revenue growth is expected at 15.9% per year, outpacing the broader market but remaining below optimal growth rates for high-growth companies .  Sea Limited's strong insider ownership aligns with its forecasted robust earnings growth of 26.33% annually, surpassing the US market average . Recent Q1 2025 results show revenue at US$4.84 billion, up from US$3.73 billion year-over-year .  The best AI stocks today may lie beyond giants like Nvidia and Microsoft . Find the next big opportunity with these 30 smaller AI-focused companies . Unlock our comprehensive list of 196Fast Growing US Companies With High Insider Ownership .  The analysis only considers stock directly held by insiders . It does not include indirectly owned stock through other vehicles such as corporate and/or trust entities . All forecast revenue and earnings growth rates quoted are in terms of annualised (per annum) growth rates over 1-3 years .",positive,"insider, earnings, insiders, stock, stocks"
" The stock market is a little on the weaker side today, with U.S. futures mostly steady . Money is flowing back into the glittering AI sector and the prospect of potentially bullish Federal Reserve rate cuts is back on the table .  The fog of uncertainty created by Trump's trade war may be lifting, but it’s leaving investors with a lingering question: what was the point of all that chaos around ""Liberation Day""? How will the trade war de-escalation impact China's mammoth manufacturing sector and the country's energy needs?  The bulls aren't just back, they're in the driving seat and the Magnificent 7 -Apple, Amazon,Microsoft, Nvidia, Meta and Tesla - are the engine . Index took just 16 days to hit the 20%-recovery-from-the-lows mark in 2020 and 18 days in 2009 .  The Roundhill Magnificent 7 exchange-traded fund has gained 11%, outpacing the 4.5% rise in the S&P 500 since then . Tesla has rejoined the $1-trillion club this week, having dropped out in late February . Nvidia, whose name has become synonymous with the AI boom, have gained nearly 18% .  Trump tours the Middle East; Gulf Cooperation Council takes place in Riyadh, Saudi Arabia . Cisco Systems fiscal Q3 2025 earnings after the bell .",negative,"stock, futures, investors, market, sector"
 Tesla's (TSLA) board has formed a special committee to review Elon Musk's compensation . The committee will also explore the possibility of a lawsuit against the company .,neutral,"tesla, tsla, committee, lawsuit, musk"
" Five companies with a stock market value of at least $1 billion have moved their legal home out of Delaware since last year . Tesla made a high-profile move to Texas last year and in April, PresidentDonald Trump’s social media company Trump Media & Technology, which owns the Truth Social platform, moved to Florida .  Less than an hour after the ruling, Musk said on X: “Never incorporate your company in the state of Delaware.” Trump Media, which is controlled by a trust that owns shares on behalf of President Trump, said in its March proxy statement that Delaware's ""increasingly litigious environment facing corporations with controlling stockholders has created unpredictability in decision-making""  Simon does not have a controlling shareholder . Roblox says Nevada law provides greater predictability . Delaware gets around a third of its general budget revenue from fees and taxes related to chartering businesses .  Delaware law limits the role of judges in reviewing certain corporate deals . It also limits the scope of so-called ""books and records"" requests . Despite the recent changes, corporate law in Delaware remains relatively strict when it comes to deals that would likely benefit insiders directly .  In Nevada, the same controlling shareholder deal would likely be protected by a legal standard known as the business judgment rule . Texas amendments to its corporate code are aimed at reducing the threat of shareholder litigation . The plaintiff in the Musk pay case owned just nine shares when he filed suit .  Archer Aviation is considering reincorporating in Texas and reconsidering Delaware . Archer Aviation's general counsel says Delaware judges ""have become kind of activist in nature"" by appearing to rewrite settled law .",neutral,"delaware, corporations, shareholder, corporate, stockholders"
" Global electric vehicles sales jumped by 29% from a year earlier to 1.5 million units in April . Sales in China jumped by 35% in the first four months of the year to 3.3 million units . Sales, however, fell by 12% compared to March 2025 compared to same period of 2024 .  The International Energy Agency (IEA) said that EV sales continue to grow globally despite heightened trade and economic uncertainty . Despite significant uncertainties, the market share of electric cars is on track to exceed 40% by 2030 .  Goldman: Trump wants oil prices in the $40-50 range . Woodside Courts Aramco for Louisiana LNG Stake . Goldman: Oil prices are becoming increasingly affordable .",positive,"prices, ev, market, economic, oil"
" Shares in Nvidia (NVDA) surged 5.6% in Tuesday's session and were up a further 1% in pre-market trading on Wednesday . Nvidia CEO Jensen Huang said on Tuesday that the chipmakerwill ship its semiconductors to Saudi Arabian artificial intelligence company Humainfor its massive data centre plans .  Super Micro Computer (SMCI) soared 16% on Tuesday and were up nearly 8% in pre-market trading on Wednesday . Raymond James (RJF) analysts initiated coverage of the stock, giving it an outperform rating and setting a price target of $41 (£30.72) The jump in shares came after Monday's gains on the back of news that the US and China had agreed to cut tariffson each other's imports by 115% for 90 days .  Palantir shares closed 8% in the green, with shares hitting a fresh high . Archer Aviation (ACHR) announced a partnership with the company in its quarterly results on Tuesday .  In Europe, shares in Tui (TUI1.DE) slid 10.5%, after the German travel operator flagged a slight slowdown in summer bookings . The company posted a 1.5% increase in revenue for the second quarter to €3.7bn (£3.11bn)  Burberry said it planned to cut a potential 1,700 jobs worldwide, representing about 20% of its workforce . It also raised its cost cutting target to £100m ($133m) of savings annually by the 2027 financial year .  UnitedHealth (UNH) Advanced Micro Devices (AMD) Tesla (TSLA) Compass (CPGL) Imperial Brands (IMB.L) Read more: Pension funds deal to back £50bn of investment for UK private markets .",positive,"shares, nvidia, stock, nvda, market"
" We recently published a list of the13 Best High Volume Stocks to Buy Now . We are going to take a look at where Tesla, Inc. (NASDAQ:TSLA) stands against other best high volume stocks . On May 9, BMO private wealth chief market strategist Carol Schleif joined CNBC’s ‘Squawk Box’ to discuss the latest market trends .  Schleif acknowledged that tariffs are expected to rise from under 3% to 10% . Despite this anticipation, she’s confident that markets and companies will adjust to the changes . She noted the unusual shift in US influence, which now extends beyond material control to more intangible domains .  Tesla, Inc. (NASDAQ:TSLA) designs, develops, manufactures, leases, and sells EVs and energy generation and storage systems in the US, China, and internationally . The company also sells automotive regulatory credits & non-non-regulatory credits . Our quarterly newsletter’s strategy selects 14 small-cap and large-cap stocks every quarter .  Morgan Stanley analyst Adam Jonas maintained his Buy rating on Tesla and set a price target of $410 . In its Q1 2025 quarter, Tesla’s revenue declined by 9.23% year-over-year, although the revenue still totaled $19.34 billion . Elon Musk believes millions of Tesla, Inc. vehicles will be operating autonomously in H2 .  JDP Capital Management initiated a new core position in Tesla, Inc. (NASDAQ:TSLA) in its Q4 2024investor letter . Overall, TSLAranks 4thon our list of the best high volume stocks to buy now .",positive,"nasdaq, tesla, stocks, markets, tariffs"
" China's BYD became the most popular vehicle brand in Singapore so far this year, outselling Toyota for the first time . Toyota used to hold the crown in the wealthy Asian financial hub, selling 7,876 cars in 2024 .  Singapore is one of the most expensive cities in the world to own a car . A compact BYD Atto 3 SUV costs at least S$165,888 ($127,500) and the rival Toyota Corolla Altis is priced at around S$170,888 .",neutral,"singapore, toyota, corolla, cars, priced"
" Tesla plans to start shipping components from China to the U.S. for production of Cybercab and Semi trucks from the end of this month . The move illustrates how the de-escalation of the trade war between the world's two largest economies is having an immediate impact on business activity .  Tesla aims to start trial production of two models in October and mass production in 2026 . The Cybercab will be produced in Texas and Semi in Nevada, Reuters previously reported . Tesla has been seeking approvals from state governments for a robotaxi service .  Tesla chief financial officer says tariffs are hurting capital investments . Vaibhav Taneja says the decision is ultimately up to the U.S. President .",neutral,"tesla, tariffs, cybercab, 2026, production"
" Tesla's board has formed a special committee to review CEO Elon Musk's compensation . The committee could result in a new stock options package, the Financial Times reported . In 2024, a Delaware court voided Musk's 2018 compensation package, valued at over $50 billion .  Tesla is at a turning point as it shifts focus from a promised affordable EV platform to robotaxis and humanoid robots . Musk kicked off an appeal in March against the order, claiming a lower court judge made multiple legal errors in rescinding the record compensation .  The U.S. government has been criticised by some of the world's biggest tech companies . The government is expected to launch a series of high-tech new products in 2015 .",negative,"musk, tesla, appeal, ceo, compensation"
" Tesla's board has formed a special committee to explore Elon Musk’s pay, which could lead to the electric-vehicle maker’�s chief being fired .",negative,"tesla, musk, committee, elon, board"
" Cathie Wood, CEO of Ark Invest, recently reiterated her belief that Tesla, Inc. (TSLA) stock can reach $2,600 in five years . Wood noted that the company's humanoid-robot projects are advancing more quickly than expected . Meanwhile, the National Highway Traffic Safety Administration (NHTSA) is seeking information on Tesla's robotaxi initiative which is due to kick off soon .  Tesla, Inc. stated that the firm is the global leader in the humanoid-robot space . Wood believes that TSLA has a ""$26 trillion revenue opportunity"" in the latter space . NHTSA is asking the automaker to describe how similar the initiative will be to its Full Self-Driving (FSD) offering .  Check out our report about thischeapest AI stock. check out our new report about the cheapest AI stock to buy. check it out.",positive,"robotaxi, tesla, robot, automaker, ai"
" Tesla Inc. touted the company's FSD (Full Self-Driving) technology ahead of next month's Robotaxi launch in Austin, Texas . A video posted by a handle on X called Whole Mars Catalog showcased a Tesla vehicle navigating its way through traffic near Los Angeles's LAX airport .  Tesla asked its workers to stay at home as the company extended the Memorial Day break amid a 13% drop in deliveries and inventory piling up at Tesla dealerships . The U.S. Office refused to grant the company trademarks on ""Robotaxi"" as well as ""Cybercab""  Elon Musk's Tesla Teases FSD Capabilities ahead of June Robotaxi Event . Tesla CEO Elon Musk is expected to unveil a new autonomous vehicle in the coming weeks .",negative,"robotaxi, tesla, musk, vehicle, elon"
" Tesla's recent 32% rise in share price comes during a month marked by significant events for the company . The company's Q1 2025 earnings report revealed declines in sales and net income compared to the previous year . However, its collaboration with Kia to expand EV charging access might have positively impacted investor sentiment .  Over five years, Tesla's shares have soared by a very large percentage, reflecting long-term confidence surpassing recent fluctuations . Recent share price movement places Tesla closer to the analyst consensus price target of US$289.44, with a 4.9% gap .  Tesla's share price might be too optimistic according to Simply Wall St's valuation report . This article does not constitute a recommendation to buy or sell any stock . It does not take account of your objectives, or your financial situation .",positive,"tesla, shares, stock, earnings, investor"
" Elon Musk was speaking at the Saudi-US Investment Forum in Saudi Arabia on Tuesday . The billionaire CEO was chosen to appear just before President Donald Trump and Saudi Crown Prince Mohammed Bin Salman gave their remarks . Musk has been referred to asTrump’s “first buddy”  Alswaha also hinted that Musk could bring Tesla’s robotaxis to the kingdom; the electric car maker just launched in Saudi Arabia in April . Musk made sure to plug his other companies: the Boring Company, and xAI .  Some countries facing tariffs have struck Starlink deals since Trump took office . Lesotho did so in hopes “hopes that licensing Starlink demonstrates goodwill and intent to welcome U.S. businesses,” according to State Department memos obtained by the Post .  X has become Musk’s megaphone and a platform of choice for the Trump administration . Musk says he’ll continue helping with DOGE, dipping in and out of Washington .",neutral,"musk, tesla, ceo, billionaire, tariffs"
" On Monday, the U.S. and China announced that they would temporarily reduce tariffs on each other for 90 days . Wall Street’s three major indexes surged sharply on the same day, with the S&P 500 marking its highest level since March . According to Daniel Ives, global head of technology research at Wedbush Securities, the US-China agreement is once again creating a bull market environment for tech .  Tesla, Inc. (NASDAQ:TSLA) is an automotive and clean energy company that leverages advanced artificial intelligence in its autonomous driving technology and robotics initiatives . On May 13, UBS reiterated the stock as “Underweight’s underweight” rating on the EV .  Analysts on Wall Street currently have a consensus “Buy” rating on the stock . The Street-high target of $470 implies an upside of 41% . Overall, TSLAranks 6thon our list of AI stocks surging on news and ratings .",positive,"tesla, stocks, stock, nasdaq, analysts"
