summary,sentiment,keywords
" TD Cowen predicts U.S. gross bookings of Waymo, Alphabet Inc. (NASDAQ:GOOG)'s self-driving subsidiary, will jump to $6.1 billion in 2034, up from $230 million this year . That equates to a compound annual growth rate of 44% during those years . The investment bank has assigned Waymo an enterprise value of $60 billion .  If the multiple increases to 11, in-line with the valuation of Microsoft's cloud business, Alphabet Inc. (NASDAQ:GOOG)'s total valuation would climb by about 7%, the investment bank estimated . While we acknowledge the potential of GOOG as an investment, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns and have limited downside risk .",positive,"stocks, investment, nasdaq, valuation, enterprise"
" AT&T is helping companies connect their AI devices and enabling edge computing artificial intelligence services . Palantir's AI analytics services are tapping into a $1.7 trillion market . Palanir is the better AI stock, but it comes at a hefty premium .  Palantir sells AI-powered analytics services and has grown rapidly as the U.S. government and private companies have clamored for its services . Using AI to power analytics can help with everything from defense and military operations to managing supply chains .  Palantir's revenue spiked 39% in the first quarter to $884 million . AT&T's sales rose 2% to $30.6 billion, and non-GAAP (adjusted) earnings increased 6% . Management forecasts free cash flow of $16 billion for 2025 and adjusted earnings per share of $2.02, at the midpoint of guidance .  Palantir's trailing price-to-earnings ratio is an astronomical 546 . The company is profitable and tapping into a massive market that's just getting started . The stock's massive gains have pushed its valuation so high that it's hard to justify the premium .  Palantir Technologies wasn’t one of The Motley Fool’s top 10 best stocks for investors to buy now . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $639,271!  Microsoft, Nvidia, Palantir Technologies are among the companies mentioned in this article . The Motive Fool has a long-term outlook for both the company and the company .",neutral,"earnings, stock, revenue, market, stocks"
" Seattle-based ElastixAI, founded just months ago by veteran engineers behind Apple's $200 million acquisition of Xnor, has raised $16 million from top-tier investors . Founder CEOMohammad Rastegari spent four years at Apple following the acquisition and most recently worked at FUSE .  Rastegari is also an affiliate assistant professor at the University of Washington and spent five years at the Allen Institute for AI, co-founded by the late Microsoft (NASDAQ:MSFT) visionaryPaul Allen . Chief technology officer Saman Naderiparizi led hardware engineering at Xnor, was also a senior engineering manager at Apple .  ElastixAI is focused on flexibility and configurability . The company's software-centric platform is designed to reduce both compute load and operational cost . The startup remains in stealth, but its positioning puts it in conversation with major players like Nvidia .  The $16 million round includes participation from Catapult, Tyche Partners, Liquid 2 Ventures, and DNX Ventures . ElastixAI is well-placed within Seattle's booming AI scene . As AI demand continues to surge, inference platforms are becoming critical infrastructure .  Deloitte's fastest-growing software company partners with Amazon, Walmart & Target –Many are rushing to grab 4,000 of its pre-IPO shares for just $0.30/share!",neutral,"elastixai, microsoft, xnor, apple, ai"
" Jamie Dimon, chief executive officer of JPMorgan Chase & Co., and Josh Easterly, co-founder and co-chief investment officer of Sixth Street Partners, are among those warning that the credit market may not be pricing in enough risk . The lowest rung of junk bonds are flashing warnings that the US economy could soon face slower growth and higher inflation .  The gap between spreads on CCCs and the next tier above them, Bs, has been widening this year and in the last two weeks, signaling that the weakest bonds are lagging . The CCC widening and underperformance are red flags, says Connor Fitzgerald, fixed-income portfolio manager at Wellington Management .  Investors are still buying at least some junk bonds . Corporate debt has rallied since the violent swings of April . But geopolitical tensions and tariff uncertainty could hurt demand for company debt .  US President Donald Trump on Friday threatened a 50% tariff on goods from the European Union starting next month . The Federal Reserve’s interest-rate path is also unclear, as is when, or if, economic data will start to show signs of deteriorating .  The giants of corporate America from Pfizer Inc. to Alphabet Inc. are borrowing in euros like never before . The anxiety triggered by Trump’s tariff threats pushes them to hunt for alternative funding avenues . Private capital firms are increasingly using collateralized fund obligations to raise cash .  Private credit firms are seeing an opportunity to finance everything from public transit systems to local utilities . Sunnova Energy International is laying the groundwork for a bankruptcy filing . Jim Boland, who spent nearly two decades at UBS, is joining Mizuho Financial Group Inc.’s team in New York .  Clear Street is launching a trading desk to help asset managers, hedge funds and family offices outsource some of their trading business . Barclays hired Marc Warm from UBS Group as the third co-head of its global capital markets business . Canadian Imperial Bank of Commerce hired Manav Suri to lead commercial real estate credit in the US .  Bryan Southergill has worked on real estate-related credit investing at Ares since August 2022 . He was previously a managing director on KKR’s real estate team in Hong Kong .",negative,"bonds, tariff, debt, markets, finance"
" The spotlight was back on U.S. supply chains heading into the Memorial Day weekend . President Donald Trump threatened a “straight” 50% tariff on the European Union and at least a 25% levy on iPhones and other smartphones made abroad . Trump said, in an early social-media post, that he was considering putting the new E.U. levy in place as soon as June 1 .  E.U. tariff threat isn’t likely to help Trump, says Apollo Global Management chief economist . Shipping activity from China to the U.S. has fallen significantly, despite optimism around a potential second wave of tariff frontloading .  Cargo activity at the Port of Los Angeles reinforced the trend of U.S. frontloading inventory from China . But there has yet to be a flood of ships coming into the port from elsewhere in Asia . L.A. port activity was up about 9.5% in April from a year ago .  17 out of 80 expected sailings for the month canceled in May, followed by 10 cancellations for June . Slok has been warning investors that tariffs could keep inflation pressures elevated and do more damage to American companies and the economy .  Maritime trade data from Trump’s first presidency points to a near-30% decline in trade to the U.S. from China between 2017 and 2023 . On average, it took firms 2½ years to reroute goods by establishing new trade relationships and getting financing in place .  The S&P 500 index SPX fell 2.6% for the week, its biggest weekly drop in seven weeks . Germany, Ireland and Italy export the most products to America among E.U. member states .  2.7% and the Dow Jones Industrial Average DJIA shed 2.5% over the course of the week’s trading sessions . Dow Jones Market Data shows that Apple has been the worst Big Tech stock lately .",negative,"tariffs, tariff, ships, maritime, cargo"
" CEOMark Zuckerberghad once criticized the proprietary AirPods protocol ofApple Inc. (NASDAQ:AAPL) He highlighted the challenges Meta encountered integrating its Ray-Ban Meta Glasses with iPhones due to Apple’s refusal to share the protocol .  Zuckerberg called on Apple to prioritize user convenience and innovation by allowing third-party devices to connect seamlessly . This development comes at a time when both Meta and Apple are intensifying their efforts in the smart glasses market .  Shares of Meta climbed 6.05% on a year-to-date basis, while those of Apple plunged 17.13% . Another report in May 2025 revealed that Apple was developing new chips to compete with Meta’s Ray-Ban glasses . This escalating competition underscores the importance of fair competition in fostering innovation .  Zuckerberg once Vented Why Apple AirPods Have No Competition: 'One Of The Protocols That They Used...' Zuckerberg once said that Apple used to use the AirPod as a way to get around the world .",negative,"apple, airpods, airpod, iphones, zuckerberg"
" Nvidia is preparing to launch a new AI chip for the Chinese market . The move signals Nvidia's effort to retain a foothold in China’s $50 billion data center market . UBS analysts slashed their Nvidia estimates to reflect what may be a bigger impact from the H20 ban .  Nvidia plans cheaper AI chip for China to navigate U.S. export curbs . “We are effectively foreclosed from China’s $50 billion data center market,” an Nvidia spokesperson told Reuters .",negative,"nvidia, china, chinese, estimates, market"
" As of the closing bell on May 20, the three major stock market indexes are essentially at break-even returns on the year . At one point, each of the major indexes had dropped by double digit percentage points . While the Nasdaq Composite has recovered from its 20% decline, some technology stocks are still trading for unusually low valuations .  Nasdaq has bounced back considerably in recent weeks, some technology stocks are still trading for lower-than-usual valuations . The chart below illustrates price returns for a number of different technology-themed investments, particularly in the artificial intelligence (AI) sector . Shares of the Invesco QQQ ETF have gained roughly 2% on the year .  Shares of Palantir Technologies have soared to new highs -- making it one of the biggest outliers among popular AI stocks . Despite a brief dip back in February, shares of Tesla may appear deflated, the stock has been experiencing a lot of momentum .  Nvidia,Advanced Micro Devices,Broadcom, andTaiwan Semiconductor Manufacturing are some of the more obvious names that come to mind . Each of these stocks is hovering around break-even levels on the year (essentially on par with the Nasdaq-100)  Now is a good opportunity to buy beaten-down AI stocks -- particularly in the semiconductor space . Given how volatile the technology sector can be, it's important for investors to consider valuation before buying growth stock .  Stock Advisor’s total average return is 957% — a market-crushing outperformance compared to167%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  The Motley Fool recommends Broadcom and recommends the following options: long January 2026 $395 calls on Microsoft . Manufacturing, and Tesla Manufacturing, are also mentioned in this article .",negative,"stocks, nasdaq, stock, investments, investors"
" Alibaba's latest quarterly report highlights strong year-over-year performance and signals meaningful progress in China’s advancement in artificial intelligence and cloud computing . From a long-term investment perspective, I believe Alibaba remains undervalued . Multiple avenues for potential upside exist, including stable performance in e-commerce, AI-powered cloud services, enhanced shareholder returns .  Alibaba’s March quarter report posted a promising turnaround . Revenue rose 7% year-over-year, driven by stronger consumer spending and market share gains in key business lines . Operating income on a comparable basis grew 93% and adjusted EBITA 36% higher than previous year .  Alibaba’s Cloud Computing segment is emerging as a significant growth driver . In the fourth quarter, revenue from the Cloud Intelligence Group rose 18% year over year . CEO Eddie Wu has identified the growing demand for generativeAIas a major catalyst for this momentum .  Management introduced initiatives focused on competitive pricing, enhanced customer service, and expanded membership benefits to further stimulate user engagement . With approximately 900 million active shoppers in China, Alibaba retains an unmatched scale advantage . International e-commerce platforms delivered 22% revenue growth in the fourth quarter .  Alibaba declared its first full-year cash dividend, paying $1.05 per American Depositary Share (ADS), along with a special one-time dividend of $0.95 per ADS . The combined $2.00 dividend is a notable departure from Alibaba’s historical strategy of reinvesting the bulk of its earnings, highlighting a shift toward greater shareholder returns .  On Wall Street, Alibaba has a unanimous consensus consensus Strong Buy rating based on 13 ratings . Theaverage BABA price target is $164.50, indicating a 35% upside potential over the next 12 months . Alibaba’s fiscal year 2025 results—particularly its fourth-quarter performance—represent a clear inflection point .  Alibaba is now a more streamlined, capital-efficient, and shareholder-focused enterprise than in years past . The current valuation still leaves considerable room for re-rating . This may represent a rare opportunity to invest in a world-class technology company at a discount, with substantial upside potential .",positive,"alibaba, cloud, enterprise, commerce, business"
" Ken Griffin has amassed a net worth of more than $44 billion since founding Citadel Securities in 1990 . Citadel Securities reported its largest trading revenue haul to date in March 2025, with 55% gains .  Citadel slashed its Nvidia stock position roughly in half, selling 1,555,264 shares in the first quarter of 2025 . Griffin hasn’t embraced AI as much as some of his peers .  Citadel increased its stake in the chipmaker by more than 300%, adding 2,786,115 shares to its position during Q1, a current market value of roughly $326 million . While it’s often overshadowed by Nvidia, AMD stock seems to be a favorite of Griffin .  Wall Street is quite bullish on the two stocks, which maintain 34 and 22 buy ratings . However, when someone like Ken Griffin bets big on one stock while trimming his position in the other, investors are likely to listen .  AMD may be able to draft off of Nvidia’s ‘growing pains’ in ramping these new system solutions this year, analyst says . “The story in our eyes still hinges on the new family of AI solutions coming next year, but customer traction among US hyperscalers is gaining momentum,” he stated .",negative,"stocks, stock, investors, amd, griffin"
" Walmart has rewarded investors with outsized gains . The retail giant is delivering value for consumers in-store and online . Inflation and economic uncertainty have pressured consumers to be more cost-conscious . Even with Walmart’s advantages, the path forward will be challenging .  Walmart's global e-commerce sales grew by 22% in the recent quarter (first quarter fiscal 2026), far outpacing its total constant currency revenue growth of 4%. In the U.S., Walmart grew comparable sales by 4.5%, or 450 basis points . Walmart isn't firing on all cylinders, but that it is doing what it can amid a challenging operating environment .  Walmart is in the sweet spot because it can compete with Amazon on price . The number of U.S. deliveries in less than three hours grew by 91% in just one year . Walmart is also managing costs to drive profitability in e-commerce . Amazon Fresh and Amazon-owned Whole Foods Market simply can't compete with Walmart .  Much of Walmart's recent rally is justified because the company has made measurable improvements to diversify its business . Walmart said that e-commerce, Walmart Marketplace (an online platform for third-party sellers), advertising, and membership (such as Sam's Club and Walmart+) give it room to absorb costs and should help it grow profits faster than sales .  Walmart is an excellent example of a well-run business that may not be the best stock to buy now . Walmart has leaned into its value-focused roots to take market share from other outlets and grow e-commerce to offset slower in-store growth . However, the valuation is overextended, with a price-to-earnings ratio of 41.2 and a forward P/E ratio of 36.9 .  Walmart is priced like a growth stock even though the overall business isn't growing at growth stock levels . Investors are better off buying a value stock with a higher yield for passive income . Walmart isn't one of the 10 stocks that made the cut could produce monster returns in the coming years .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool’s board of directors . miss out on the latest top 10 list, available when you join Stock Fool Stock Advisor .",positive,"walmart, retail, sales, commerce, amazon"
" AMD has seen mixed business results lately, but it's building momentum that could boost the stock . Micron Technology operates in a cyclical industry, but is on track for record revenue this year . The technology sector is full of innovators that offer promising long-term prospects for investors .  For Q1, revenue surged 36% year over year to $7.4 billion, with adjusted earnings up 55% . AMD stock is trading at a forward P/E ratio of 29, which looks attractive for a company with a history of delivering strong growth .  AMD expects chip export restrictions to China to reduce its full-year revenue by $1.5 billion . Management sees the stock as undervalued based on its long-term prospects . AMD recently announced a $6 billion share repurchase program .  Micron Technology sells memory and solid-state storage products into consumer and data center markets . The company's revenue grew 38% year over year in the most recent quarter . AMD's annual revenue growth has been more consistent year to year, but Micron's revenue in the last five years looks like a roller coaster .  Micron is experiencing strong demand for high-bandwidth memory products right now . This is a competitive market, with several manufacturers vying for market share . This can create volatile swings in selling prices that affect Micron's revenue, hence why its revenue has been volatile .  Earnings are expected to reach $11.12, which puts the stock's forward P/E at less than 10 . That could support significant upside for the stock . The Motley Fool's total average return is 957% -- a market-crushing outperformance compared to167% for the S&P 500 .  The Motley Fool has invested in Advanced Micro Devices . John Ballard and John Ballard have more than 1,000,000 shares of the company . The company's stock has more than 2,000 employees .",positive,"amd, stock, micron, markets, market"
" Microsoft Corporation (NASDAQ:MSFT) acquired gaming powerhouse Activision Blizzard for $68.7 billion in an all-cash deal . FTC has been trying to block the acquisition by filing a case against Microsoft Corporation in December 2022 . FTC withdrew its administrative case opposing Microsoft Corporation's $69 billion acquisition of Activision Blizzard in May 2025 .  The FTC opted not to pursue further litigation on May 22, 2025, citing public interest concerns . Microsoft President Brad Smith lauded the withdrawal, saying, “A victory for players across the country and for common sense in Washington, D.C.”  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than MSFT, check out our report about thecheapest AI stock .",negative,"msft, stock, stocks, activision, microsoft"
" Palantir Technologies Inc. (NASDAQ:PLTR) CEO Alex Karp has sold over $50 million in company shares this week . The sales were part of automatic transactions to cover tax obligations related to vesting restricted stock units . The transactions leave Karp with approximately 6.43 million PLTR shares, valued at around $787 million .  PLTR has soared nearly 62% in 2025, outpacing major tech peers . Despite the volatility, Karp remains bullish, telling CNBC, “We're happy. We’re going to partner with the world’s best people and we're going to dominate” While we acknowledge the potential of PLTR to grow, we believe some AI stocks hold greater promise for delivering higher returns .",positive,"stock, stocks, shares, pltr, ceo"
" Options traders moderately bearish in Advanced Micro Devices (AMD), with shares down $1.76 near $108.95 . Options volume roughly in line with average with 156k contracts traded and calls leading puts for a put/call ratio of 0.76 . Implied volatility (IV30) is higher by 0.9 points near 45.37, suggesting an expected daily move of $3.11 .  AMD’s Growth Potential and Strategic Positioning Drive Buy Rating amid AI Market Opportunities . Wall Street Backs Dell's AIStrategy with Buy Ratings . AMD's growth potential and strategic positioning drive Buy Rating .",negative,"amd, puts, dell, options, shares"
" President Donald Trump demanded that Apple and other smartphone makers manufacture their phones in the United States- or face a 25% tariff instead . Apple shares fell 3% as investors reacted to this development of a specific tariff on the tech company . Wedbush analyst Dan Ives rebuked Trump’s announcement of a special tariff on Apple Inc. iPhones .  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than AAPL and that has 100x upside potential, check out our report about thischeapest AI stock .",negative,"apple, iphones, stocks, stock, tariff"
" President Trump has threatened Apple Inc. (NASDAQ:AAPL) with a 25% tariff for iPhones made outside the country . The latest jab follows Trump's displeasure with Tim Cook over the company’s plans to manufacture iPhones sold in the U.S. at its new plants in India .  Apple Inc. (NASDAQ:AAPL)’s shares were down nearly 3% as of 2:40 PM EDT on Friday . The threat comes as renewed pressure on large corporations to increase domestic manufacturing . The U.S. exempted smartphones, computers, and other electronics, including iPhones, from sweeping tariffs announced in April .",negative,"tariffs, apple, iphones, tariff, aapl"
" The European Union has led to a Trade Deficit with the U.S. of more than $250,000,000 a year, a number which is totally unacceptable . President DonaldTrump said the EU has been taking advantage of the United States on TRADE .  Trump administration takes aim at “Big Food,” Bayer, Facebook, and other companies in its report on children’s health . Report blames poor diet, chemicals, and social media for chronic disease in the country .  President Trump is expected to sign executive orders on Friday that seek to jumpstart the use of nuclear energy . Publicly traded companies in the space includeOklo(OKLO), Nuscale Power(SMR), Nano Nuclear Energy(NNE), BWX Technologies(BWXT) and Constellation Energy(CEG) California Attorney General Rob Bonta and California Governor Gavin Newsomannounced that the state will file a lawsuit as Republicans in the U.S. Senate take control .  Publicly traded companies in the electric vehiclespace auto space include Ford(F), General Motors(GM), Tesla(TSLA), Rivian(RIVN) and Lucid Group(LCID) “With these votes, Senate Republicans are bending the knee to President Trump once again” said Attorney General Rob Bonta .  Apple falls 3% to $195.35 after Trump threat of 25% iPhone tariff . Apple offers extra trade-in discounts for iPhones in China, Reuters says .",negative,"tesla, tariff, companies, nuclear, donaldtrump"
" Nvidia's shares are currently down by roughly 10% from an all-time high of $149 reached in January . The company's first-quarter earnings report expected on May 28 will give us important clues about what the future might bring .  Nvidia's revenue surged by 78% year over year to $39.3 billion in the fourth quarter . New product releases are a significant growth engine because, despite their high price tags, customers are still willing to shell out because better hardware can help them make money by allowing them to run greater workloads more efficiently .  Nvidia's first-quarter results may fall on the lower side of guidance or come in lower than expected . The company's guidance was released in late February before the Trump administration unleashed its ""reciprocal tariff"" policy . Nvidia remains committed to the Chinese market, which Huang believes represents a $50 billion annual revenue .  Nvidia plans to release a downgraded version of its H20 in China over the next few months . The company has also opened a research and development lab in Shanghai to stay competitive . Nvidia faces some serious risks to the viability of its China business .  The Motley Fool’s total average return is 957% — a market-crushing outperformance compared to167% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $639,271!",negative,"nvidia, china, outperformance, tariff, revenue"
" Stock futures are trending lower, reflecting investor concerns over escalating trade tensions and fiscal uncertainties . President Donald Trump’s recent announcements have heightened market apprehensions . The House narrowly passed a $3.8T tax and spending bill, which now awaits Senate approval .  In pre-market trading, S&P 500 futures fell 1.48% and Nasdaq futures fall 1.9% . Uranium Energy up 14% and Energy Fuels up 10% . Apple down 4% after President Trumpposted on Truth Social: “I have long ago informed Tim Cook of Apple that I expect their iPhone’s that will be sold in the United States of America will be manufactured and built in the U.S.”  Oklo (OKLO), Uranium Energy (UEC) & NuScale Power (SMR) Surge on Trump EO Reports . Oklo price target raised to $55 from $45 at Wedbush .",negative,"futures, stock, nasdaq, price, uranium"
" Alibaba Group has been on a journey of transformation over the past two years . E-commerce revenue growth accelerated in recent quarters . Artificial intelligence-related revenue grew by triple digits . Investors enjoyed $16.5 billion in buybacks and dividends .  Alibaba's CEO, he has brought new focus to the company by doubling down on core aspects of the business . Early this year, the tech conglomerate disposed of its shares in Sun Art, a brick-and-mortar supermarket, to focus on its core e-commerce platform business .  Alibaba Cloud experienced a difficult period in fiscal 2024, when revenue grew at just 3% amid weak demand and competition . Fortunately, things have turned for the better lately, as the business is growing again, leveraging the AI trend . In the latest quarter, revenue surged 18% to 30 billion yuan, driven mainly by faster public cloud revenue growth .  Alibaba Cloud continues to invest in the latest technology to ensure that it remains a leading contender in the AI race . Alibaba Cloud is well-positioned to sustain its growth momentum in internet, retail, manufacturing, and media .  Alibaba repurchased $11.9 billion of its stock (5.1% of the outstanding shares) and approved the distribution of $4.6 billion of annual and special dividends, returning $16.5 billion in cash to shareholders . Alibaba's ongoing efforts to reward its shareholders are essential to building trust, especially as it seeks to rebuild confidence .  Alibaba Group wasn’t one of The Motley Fool Stock Advisor’s top 10 stocks . The 10 stocks that made the cut could produce monster returns in the coming years . If you invested $1,000 at the time of our recommendation, you’d have $639,271!  Alibaba's turnaround effort is bearing fruit, according to Lawrence Ngahas . Alibaba Group is one of the world's largest online retailers and online retailers . The company has been on the hunt for a billion dollars since 2008 .",positive,"alibaba, stock, stocks, repurchased, cloud"
