summary,sentiment,keywords
" LiveOne, Inc. incurred a fourth-quarter fiscal 2025 GAAP loss of 8 cents per share compared with a loss of 3 cents a year ago . Q4 revenues plunged 37.6% year over year to $19.3 million . Despite the top-line compression, the company exceeded its full-year revenue guidance by $2.4 million .  Audio business, comprising Slacker Radio and PodcastOne, has achieved record revenues of $108.9 million for fiscal 2025 . Audio division delivered a record adjusted EBITDA of $18.2 million, exceeding expectations by more than 51%. LVO’s shares sank 11% in trading and closed the session at 77 cents on June 18, 2025 . Shares of the company have declined 37.1% in the past six months .  LiveOne posted an operating loss of $8.2 million for the quarter, significantly wider than a year ago . This deterioration was mostly due to the revenue decrease, though it was partially offset by cuts in various operating expenses . LVO generated cash and cash equivalents of $4 million compared with $7 million as of March 31, 2024 .  Dolby Laboratories, Inc. reported second-quarter fiscal 2025 non-GAAP earnings per share (EPS) of $1.34, surpassing the Zacks Consensus Estimate by 3.9% . LiveOne currently carries a Zacks Rank #3 (Hold) You can seethe complete list of today’s Zacks #1 Rank stocks here .  GoPro reported first-quarter 2025 non-GAAP loss per share of 12 cents, narrower than the Zacks Consensus Estimate of a loss of 13 cents . Sonos, Inc. decreased 18.2% in the past six months . In the past year, GPRO shares have lost 65.2%.",negative,"earnings, revenue, gaap, revenues, liveone"
 Lawmakers want Tesla to delay rollout of robotaxis until new autonomous vehicle law takes effect in Texas . Tesla CEO Elon Musk indicated that soft launch could begin as early as this Sunday . Lawmakers say delay would allow company to align with forthcoming safety regulations .  The robotaxi program remains a focal point for Tesla investors and analysts . Early reports suggest the pilot program may use a fleet of 10 to 20 Model Y vehicles in select neighborhoods deemed safest by Tesla .,neutral,"robotaxi, robotaxis, tesla, musk, autonomous"
" A new map detailing the North Sea's renewable energy projects highlights the significant scale of marine-based energy initiatives, including offshore wind, wave, and tidal sites . The map also outlines potential challenges these projects may face, such as the presence of oil platforms and Natura 2000 sites .  Teslafinished trading at $322.05 up 1.8% . First Solarended the day at $143.67 down 0.2% Chevronclosed at $148.19 down 0 .4% Unlock our comprehensive list of 162Energy Transition Stocks like Wärtsilä Oyj Abp,AtkinsRéalis GroupandIdemitsu KosanLtd .  Simply Wall St has no position in any stocks mentioned . Companies discussed in this article include KOSE:A079550NasdaqGS:TSLAN as well as FSLR and SEHK:1071 .",negative,"stocks, offshore, renewable, teslafinished, chevronclosed"
" Senra Systems, founded by exTesla (NASDAQ:TSLA) CEO Elon Musk's SpaceX engineers, aims to automate and onshore the production of defense-critical wire harnesses . Wire harnessesthe bundled cables that powereverything from satellites to dronesare still largely hand-made overseas, creating bottlenecks for U.S. military and aerospace projects .  Senra is signaling that rebuilding America's manufacturing base can be both high-tech and high-margin . Over the next six months, milestones to watch include ramp to full capacity and customer wins . Success here could set a template for modernizing other overlooked yet vital industrial supply-chain segments .",neutral,"senra, tsla, cables, industrial, spacex"
" Broadcom joined the trillion-dollar club late last year . The software and chip company has been riding the AI wave as companies like Alphabet and Meta place orders for its custom AI chips . Analysts expect Broadcom’s sales to soar 22% this fiscal year and 21% in 2026 .  Nvidia is the only company in the Magnificent Seven whose sales growth surpasses Broadcom’s . Tesla's market cap is just above the $1 trillion mark . Four of the seven companies have seen their shares fall this year .  Some experts say the purpose of these groupings is to track trends, not just the most valuable companies . If the trend investors are eyeing now is AI, then swapping Tesla for Broadcom may not make sense . Another option might be to simply expand the Magnificent 7 to a Magnificent 8 .",negative,"broadcom, tesla, companies, investors, market"
" Democratic lawmakers from Texas have asked Tesla to postpone the launch of its robotaxi service in Austin . They cite public safety and trust concerns . Tesla CEO Elon Musk has hinted that the service could start as early as this Sunday .  Texas law requires companies to seek authorisation for autonomous vehicles . New legislation could lead to permit revocation if the vehicles are deemed a public danger . Musk has been sparse with details regarding the Austin robotaxi rollout .  The information on this site has been included in good faith for general informational purposes only . It is not intended to amount to advice on which you should rely . We give no representation, warranty or guarantee, whether express or implied as to its accuracy or completeness .",neutral,"robotaxi, austin, tesla, autonomous, musk"
" A group of Texas lawmakers has asked Teslato delay its much-anticipated robotaxi launch in Austin until September . A new autonomous-driving law is scheduled to take effect in September . CEO Elon Musk last year stakedTesla's future on autonomous driving technology .  Current Texas law allows autonomous-vehicle firms to operate their vehicles anywhere in Texas, as long as they meet registration and insurance requirements . New legislation passed the Texas legislature last month and has not been signed by the governor . It would give state authorities the power to revoke permits if they deem a driverless vehicle ""endangers the public""  Musk andTeslahave given few details about their plans for the Austin robotaxi launch . The CEO has said the Austin rollout would begin with 10 or 20 Model Y vehicles . The company will begin operating in “only the parts of Austin that we consider the safest”",neutral,"austin, robotaxi, musk, driverless, teslato"
" OpenAI kicked off the AI revolution in the first place . The start-up has been seeking alternatives to Microsoft's Azure cloud platform . Working with Google is a major win for Google, but I see a data center infrastructure service provider as an even bigger winner from this deal .  The partnership between OpenAI and Alphabet is a big win for Alphabet's cloud business . I'll break down which AI data center stock I think is poised to benefit most from this deal . I see an even bigger winner emerging from this partnership .  CoreWeave provides critical infrastructure services to AI developers through a cloud-based model . The company signed an $11.2 billion deal with (wait for it!)... OpenAI .  Wall Street's consensus estimates for CoreWeave suggest an incredibly bullish outlook . Infrastructure services represent the next big tailwind along the AI spectrum . While OpenAI may continue to make headlines as it inks new deals and migrates from an overreliance on Microsoft .  CoreWeave went public just a few months ago . With a stock price gain of nearly 300% in just two months, the company is overbought right now . I would encourage investors to exercise some patience and wait for a pullback before piling into the stock .  Stock Advisor’s total average return is992% — a market-crushing outperformance compared to172%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Center Stock Is the Real Winner From Google's Deal with OpenAI (Hint: It's Not Nvidia) Center Stock is the real winner, says The Motley Fool .",positive,"openai, azure, microsoft, cloud, ai"
" Shares of electric vehicle manufacturerTesla(NASDAQ: TSLA)have dropped by 21% on the year . While Tesla's core EV business continues to struggle, I think shares are poised for an epic comeback . A bullish narrative surrounding robotaxi has fueled some recent excitement in Tesla stock as of late .  Tesla investors understand that Elon Musk's vision for the company is not just to sell the most EVs . Musk has been focusing on various elements of artificial intelligence (AI) and how the technology can be used to transform Tesla . Right now, the most immediate AI use case for Tesla is commercializing autonomous driving software .  Among Microsoft, Alphabet, and Amazon, these three cloud computing giants are forecast to spend nearly $260 billion in AIcapital expenditures just this year . Investors might want to see some tangible return on investment in the form of accelerating revenue and widening profit margins .  The primary catalyst fueling Tesla stock right now seems to be the robotaxi launch . At its core, the company's self-driving technology is a software product -- meaning it carries higher profit margins than the traditional automobile business .  Tesla stock has steadily been climbing over the last month-and-a-half . But I would caution investors from buying into the idea that now is an opportunity to take advantage of a dip . Musk himself has made it explicitly clear that the robotaxi will not be a meaningful financial contributor for Tesla for at least a year .  Tesla stock will outperform its ""Magnificent Seven"" peers over the next six months . But I actually think investing in the stock is a bit risky at the moment . A more prudent approach to an investment in Tesla is to see how the Robotaxi business scalers in the coming months while learning how impactful this new segment is for the entire business .  Nvidia: If you invested $1,000 when we doubled down in 2009,you’d have $373,766! Apple: Apple:if you invested . $37,140! Netflix: $658,297! Right now, we’re issuing ‘Double Down’ alerts for three incredible companies, available when you joinStock Advisor .  Second Half of 2025 is the second half of 2025, according to The Motley Fool . The company is set to release its first public offering in the U.S.",negative,"tesla, robotaxi, ai, investing, automobile"
" Tesla (TSLA) closed the most recent trading day at $321.99, moving +1.78% from the previous trading session . The stock's change was more than the S&P 500's daily loss of 0.03% Meanwhile, the Dow lost 0.11%, and the Nasdaq, a tech-heavy index, added 0.13%.  Investors should also pay attention to any latest changes in analyst estimates for Tesla . The Zacks Consensus EPS estimate has moved 2.78% higher in the past month . Tesla is carrying a Zacks Rank of #3 (Hold) Tesla is currently being traded at a Forward P/E (P/E) valuation .  The Automotive - Domestic industry is part of the Auto-Tires-Trucks sector . TSLA's industry has an average Forward P/E. ratio of 11.17 . Tesla has a PEG ratio of 8.8 right now . The industry holds a Zacks Industry Rank of 178, positioning it in the bottom 28% of all 250+ industries .  Tesla, Inc. (TSLA) is one of the fastest-growing companies in the world . Tesla has been a top-ranked electric car manufacturer in the U.S. market for more than two years .",positive,"tesla, tsla, stock, nasdaq, trading"
