summary,sentiment,keywords
" Tesla, Inc. (NASDAQ:TSLA) is rallying strongly as investors rotate back into mega-cap growth and AI leadership stocks . The stock has risen by 100.17% over the past year . Overall, TSLAranks 3rdon our list of stocks that Jim Cramer discusses .  TSLA has 100x upside potential and promise for delivering higher returns and limited downside risk . If you are looking for an AI stock that is more promising than TSLa, check out our report about thischeapest AI stock .",positive,"tesla, stocks, nasdaq, stock, investors"
" China's BYD registered 7,231 BEVs in April, ahead of Tesla's 7,165 units . Tesla experienced a 49% decline in BEV sales in Europe during April . Tesla shares rose nearly 2%, reflecting investor confidence .  JATO reported that BEVs and plug-in hybrid electric vehicles accounted for 26% of new car registrations in Europe, setting a new record . BEVs made up 17% of this total, while PHEVs represented 9% .  ""BYD overtakes Tesla in Europe for first time in BEV registrations"" The car is priced at around $26,000. around $25,000 .",positive,"tesla, bev, bevs, car, shares"
" Bryn Talkington is a managing partner of Requisite Capital Management who owns TSLA stock . She praised the automaker's self-driving technology and what she called its ""manufacturing expertise"" Talkington noted that she owns a Tesla EV and said that it takes her between her house and the airport without having to touch it .  Tesla, Inc. (NASDAQ:TSLA)'s autonomous-vehicle efforts and its extensive humanoid-robot program, TSLA will over the longer term no longer be seen as just an automaker, the investor believes . The company's ""manufacturing expertise"" is ""underestimated,"" Talkington contended .",neutral,"tesla, tsla, bryn, automaker, talkington"
" Tesla shares have surged, fueled by big expectations for the automaker's upcoming Robotaxi platform . Elon Musk believes its autonomous ride-sharing network, once launched, could scale quickly . The automaker reported a huge decline in earnings per share in its first quarter .  Tesla CEO Elon Musk is extremely bullish on the company's plans for autonomous ride sharing . ""My prediction is that, probably by the end of next year, we'll have ... hundreds of thousands if not over a million Teslas doing self-driving in the U.S.,"" Musk said .  Tesla plans to launch its Robotaxi service in Austin this June . The service will be very small at first . Once it is proved to be safe, the company will scale up the service .  Tesla has a habit of turning long-shot ideas into market-shifting products . But investors would be wise to temper expectations . Developing and deploying autonomous vehicles at scale is one of the most complex engineering challenges in the world .  Shares now trade at a price-to-earnings ratio of about 193, a valuation that prices in extraordinary earnings growth for the foreseeable future . If Musk's ambitious vision for an autonomous ride-sharing network goes as well as he expects it to, the stock could have more room to run .  Right now, we’re issuing “Double Down” alerts for three incredible companies, available when you joinStock Advisor, and there may not be another chance like this anytime soon . Netflix:if you invested $1,000 when we doubled down in 2004,you’d have $644,254!",negative,"tesla, teslas, shares, robotaxi, stock"
" The electric vehicle (EV) and charging infrastructure market in South Africa is poised for substantial growth . Projections indicate an increase to USD 471.3 million by 2025 and reaching USD 1.01 billion by 2029 . Seres GroupLtd was a notable mover up 10% and ending the day at CN¥145.87 .  XPengsoftened, down 7.9% to close at $20.50. Two days ago, XPeng reported significant revenue growth and reduced net loss for Q1 2025 . XPeng's focus on AI and international growth could delay profitability due to rising R&D costs . BYD finished trading at HK$465.20 up 2%, not far from its 52-week high .  Trump has pledged to ""unleash"" American oil and gas and these 22 US stocks have developments that are poised to benefit . Simply Wall St has no position in any stocks mentioned .  Companies discussed in this article include SHSE:601127 SEHK:1211NasdaqGS:TSLANYSE:FandNYSE:XPEV.",negative,"stocks, market, ev, oil, trading"
" Stanley Druckenmiller is considered one of the best investors of all time . The George Soros protege isn't afraid to dabble in artificial intelligence but is disciplined when it comes to valuation . In the first quarter of the year, Druckermiller slashed his position in the electric-car makerTesla .  Duquesne lowered its stake in Tesla by about 50% and now holds about 18.8 million shares . Druckenmiller is certainly a believer in AI but also remains disciplined on valuation .  Duquesne also more than quadrupled its position in Taiwan Semiconductor, purchasing an additional 491 million of shares in the first quarter . All eyes are now on an upcoming FSD demonstration in Austin some time in June .  Taiwan Semiconductor is the premier chip manufacturer in the world by an ""incredible margin,"" Huang said . Huang said if something were to happen to the company or Nvidia wasn't able to partner with them, the company could still produce chips but it would be much more difficult .  Taiwan Semiconductor Manufacturing trades at a forward earnings multiple of 18 . The Motley Fool's total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . The 10 stocks that made the cut could produce monster returns in the coming years .  Billionaire investor Stanley Druckenmiller slashed his Fund's Stake in Tesla by 50% and Quadrupled its Position in Another AI Stock Up 2,800% Since Its IPO .",negative,"stocks, investors, investor, billionaire, stock"
" Third Point's billionaire chief dumped his fund's entire stake in Tesla in the first quarter . Loeb loaded up on the most direct beneficiary of the artificial intelligence (AI) revolution .  May 15 marked the filing deadline for 13Fs detailing trading activity for the March-ended quarter . Third Point's Dan Loeb completely kicked North America's electric-vehicle (EV) kingpinTesla . Loeb closed out the first frame of 2025 with $6.55 billion in AUM which was spread across 45 stocks .  Dan Loeb completely exited nine positions at Third Point during the first quarter . The sale of 500,000 shares of Tesla is what stands out most . The average stock in Loeb's portfolio has an average hold time of 13 months .  EV revenue plunged 20% in the first quarter from the prior-year period . Tesla's vehicle margin has been trending lower for the last two years . More than half of Tesla's pre-tax income can be traced to automotive regulatory credits . Even with steep price cuts, Tesla has struggled to keep its EV inventory levels rising .  Dan Loeb might be out due to Elon Musk's numerous unfulfilled promises . Tesla's chief has claimed that Level 5 full self-driving is ""one year away"" for the last 11 years . Without automotive regulatory credits, Tesla would have reported a pre-tax loss in the March-ended quarter .  The last time Third Point's billionaire investor held shares of Nvidia for his fund was the second quarter of 2023 . During the first quarter of 2025, Loeb scooped up 1,450,000 shares, valued at almost $196 million . No company has been a more direct beneficiary of the AI revolution than Nvidia .  Both Nvidia's Hopper and Blackwell GPUs are commanding a premium to competing chips . Even the CUDA software platform is doing its part to make Nvidia one of Wall Street's most-influential businesses . Nvidia's forward price-to-earnings (P/E) ratio dipped to around 19 in March .  Nvidia stock isn't guaranteed to head higher . Every next-big-thing trend for more than three decades has worked its way through a bubble-bursting event early in its expansion . The simple fact that most businesses lack a well-defined AI game plan and aren't generating a profit on their AI investments signals that investors have, once again overestimated the adoption rate and utility of another game-changing technology .  Nvidia: If you invested $1,000 when we doubled down in 2009,you’d have $341,791! Apple:if you invested . $38,365! Netflix: $644,254! Right now, we’re issuing ‘Double Down’ alerts for three incredible companies, available when you joinStock Advisor .  Billionaire Dan Loeb sold his Fund's Entire Stake in Tesla and is Piling into Wall Street's Preeminent Artificial Intelligence (AI) Stock .",neutral,"tesla, ev, stock, loeb, stocks"
" BYD (SZ:002594) (HK:1211) shares surged to a record high of HK$477.80, before trading mildly lower at HK$473.40 . Gains in BYD helped the broader Hang Seng index rise 0.6% .  Tesla is also struggling with slowing sales across the globe, as it rushes to update an aging line-up . Public ire over the political affiliations of CEO Elon Musk also battered Tesla’s sales .",negative,"shares, tesla, byd, surged, trading"
" Cramer was full of praise for Tesla, Inc.’s (NASDAQ:TSLA) CEO and differentiated between his efforts as a CEO and a political figure . Overall, TSLAranks 1ston our list of stocks that Jim Cramer discussed recently .  Check out our report about thischeapest AI stock . Check out this article for more information about the cheapest AI stock in the world . Read the full report by Insider Monkey .",neutral,"cramer, stocks, nasdaq, ceo, stock"
" Joe Terranova: Elon Musk's cautious statements about the rollout of robotaxis should be ""comforting to (Tesla's) shareholders"" Terranova is a senior managing director of Virtus Investment . Terranova says Tesla will be seen as more of a ""technology company"" and less of an automaker .  Terranova was asked by CNBC host Scott Wapner whether Tesla's cautious approach to robotaxis would hinder its ability to compete with Alphabet's Waymo . Terranova said that the question was ""not wrong"" But the investor added that ""I don't think in the near term (the competition with Waymo) really affects the price as much as (Musk's statements about Tesla's).""",negative,"tesla, musk, shareholders, terranova, robotaxis"
" BYD overtook Tesla in European electric vehicle sales for the first time in April . Electric vehicle demand across Europe is still growing . BEV sales rose 28% year over year in April, with Chinese automakers leading the charge . Tesla's numbers have been sliding .  Policy, price cuts, and June sales shape the next leg of the EV battle in Europe . CheckTesla insider trades. CheckTesla Insider trades.",negative,"tesla, ev, automakers, overtook, demand"
" Bryn Talkington suggested on CNBC recently that Tesla, Inc. (NASDAQ:TSLA)'s initiatives related to robotics and self-driving vehicles could add a total of $2 trillion to its market capitalization . Talkington is also upbeat on the automaker due to its manufacturing capabilities and what she sees as its exceptional level of innovation .  In the last month, the stock has jumped 37%, but it has lost 4.3% in the last three months . Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than TSLA and that has 100x upside potential, check out our report about thischeapest AI stock .",positive,"tesla, stocks, stock, ai, automaker"
 US benchmark equity indexes declined on Friday as President Donald Trump's tariff threats against the U.S. President Trump threatened to impose more tariffs on the Chinese economy .,negative,"indexes, equity, tariffs, tariff, benchmark"
" President Donald Trump dug in on his threat to impose a 50% tariff on the European Union . Trump said a potential 25% charge on smartphones would apply to all foreign-made devices . The president downplayed the ability of the EU to avoid a higher tariff rate, which he said would hit June 1 .  The S&P 500 dropped 0.7%, down for a fourth straight day . Apple led a selloff in tech, falling more than 3% . Trump said he was “not looking for a deal” with Brussels .  Trump dismissed concerns that his moves could result in higher prices for Americans . He said foreign countries and companies could absorb the cost of the tariffs . Still, he acknowledged that some costs could be passed on to consumers . The defiant tone came despite top administration officials saying earlier Friday that Trump was trying to drive US trading partners to strike better deals .  US Treasury Secretary Scott Bessent expressed hope “this would light a fire under the EU. EU” The pivot was a notable change in tone from a G.7 finance ministers’ meeting earlier this week . Separately, Trump posted to social media that he already told Apple the company’s popular smartphones should be made in the US .  The EU’s trade chief, Maros Sefcovic, held a call with his US counterpart, Jamieson Greer, on Friday to take stock of negotiations . The commission “remains ready to work in good faith,” the commission said in a social media post . Irish Prime Minister Micheal Martin called Trump's suggestion “enormously disappointing”  New EU framework covers tariff and non-tariff barriers, ways to enhance economic security, mutual investments, strategic purchases and cooperation on global challenges . Aim of the paper was sent to the White House earlier this week, was to jump-start formal trade negotiations .  The EU is aiming to cooperate with the US, and is seeking a balanced and mutually beneficial deal . EU officials and many member states remain skeptical that the Trump administration is driven by similar goals . The EU plans to move forward with preparing countermeasures if negotiations fail to produce a satisfactory outcome .  “We are maintaining the same line: de-escalation, but we are ready to respond,” French trade minister Laurent Saint-Martin posted Friday . Trump lowered his so-called reciprocal rate on most EU exports to 10% from 20% for same amount of time .",negative,"tariffs, tariff, trump, eu, exports"
" President Donald Trump said the tariffs he threatened against Apple Inc. earlier Friday would also be aimed at a wider range of device makers . Trump indicated that the import levies would be “appropriately done” and ready for implementation by the end of June .  Trump’s demand for US-based manufacturing pose a stark challenge to Apple and Samsung, whose supply chains for their devices have been concentrated in Asia for years . Trump also threatened a 50% tariff on the European Union that would go into effect June 1, which weighed on the broader market .  Trump’s warning on Friday took shape after Apple signaled earlier this month that new tariffs would bring as much as $900 million in higher costs in the current quarter . Apple had already planned to transfer the bulk of its US-bound iPhone production to facilities in India .  Apple said earlier this year that it plans to spend $500 billion in the US over the next four years . Moving manufacturing of its signature iPhone and other devices to the US would be an enormous and expensive undertaking for Cupertino, California-based Apple .  The change threatens to cut Apple’s gross margin by 3 to 3.5 percentage points in fiscal 2026 . But moving iPhone production to the US would likely still be far more costly than paying the tariff .  Microsoft’s CEO on How AI Will Remake Every Company, including his own company . Inside the first Stargate AI Data Center AI is helping executives tackle the Dreaded Post-Vacation Inbox .",negative,"tariffs, tariff, apple, iphone, manufacturing"
" A $14.1 billion merger between the steelmakers was blocked by the Biden administration in January due to national security concerns . Last month, Trump said he didn't want U.S. Steel to be bought by a foreign corporation .  Shares of US Steel jumped 21% Friday . The stock is up more than 50% so far in 2025 . Shares of Cleveland-Cliffs (CLF) fell on the news, finishing the day down about 7% . The $14.1 billion merger between the two steelmakers was originally blocked by the Biden administration in early January .",negative,"steelmakers, merger, steel, shares, stock"
 US equity indexes fell this week as the White House's budget bill triggered jitters in the Treasury . US equity markets fell as a result of jitters over White House budget bill .,negative,"fell, equity, indexes, markets, jitters"
" The Standard & Poor's 500 index fell 2.6% this week, pushing the market benchmark back into the red . The market benchmark is now back in the red for the first time in six weeks .",negative,"500, poor, fell, index, red"
" Palantir (NASDAQ:PLTR) CEO Alex Karp sold more than $50 million of PLTR stock between $125.26 and $127.70 on May 2021 . CTO Shyam Sankar followed suit with about $21 million in sales, and co-founder Stephen Cohen offloaded $43.5 million .  Palantir's raised guidance and government deals support its long-term narrative . However, the company could temper enthusiasm, even though it has raised guidance .",positive,"pltr, ceo, stock, karp, palantir"
" The S&P 500 sealed its steepest weekly fall since March . European and U.S. stocks slumped . The optimistic view is this is a familiar negotiation tactic - come out all guns blazing, create chaos, secure concessions, retreat, claim victory .  The downside for risky assets is ""manageable"", says Citi . But large doses of uncertainty and risk have been injected back into markets . Barclays economists estimate that if 50% tariffs on EU goods are realized, the overall trade-weighted tariff rate on all U.S. imports would rise to 21% .  Wall Street's main indexes end the week lower, with theS&P 500 shedding 2.6% for its worst week since March . Moody's stripping the U.S. of its triple-A credit rating a week ago also weighed on the price of Treasuries . A re-escalation of global trade tensions and historically high bond yields are now in the mix .  The dollar index falls nearly 2%, its first weekly loss infive . Japan's 30-year bond yield spikes 10 bps in the week to arecord high just shy of 3.20% . European stocks rise for a sixth straight week, but onlyjust . Germany's DAX hits a record high above 24000 points and isup 30% from its April 7 low .  The dollar's link to U.S.-euro zone yield spreads collapsed round about Liberation Day . The link is broken, but history suggests it won't be for long . What could move markets on Tuesday? (U.S. and UK markets are closed on Monday)  Trading Day is also sent by email every weekday morning . Minneapolis Fed President Neel Kashkari speaks . U.S. consumer confidence is the focus of this week's Trading Day .",negative,"tariffs, stocks, markets, euro, treasuries"
" The proposed class action, filed in federal court in Seattle, targets 18 different rice varieties sold through Amazon.com, Inc. (NASDAQ:AMZN) The legal action follows a recent study by the nonprofit Healthy Babies, Bright Futures, which found traces of arsenic in all 145 rice samples tested across the US . The plaintiffs claim they would have avoided purchasing Iberia Basmati rice .  The lawsuit seeks at least $5 million in damages, citing violations of consumer protection laws . Similar lawsuits have previously targeted makers of baby food and dark chocolate for the presence of heavy metals . AMZN is down by nearly 9% since the start of 2025 .  Disclosure Disclosure Disclosure. None. Disclosure. This article includes the author of this article . We are happy to make clear that this article has been reported incorrectly .",negative,"lawsuits, rice, lawsuit, arsenic, damages"
" A top U.S. bank's analyst raised her price target on the famous Japanese video game developer . This occurred less than two weeks away from a scheduled major product launch . The reasoning behind the analyst's move wasn't immediately clear .  Nintendo is less than two weeks away from the official launch of its Switch 2 console . The pre-launch buzz about the product has been generally positive and hopeful, a factor that's likely supporting the stock .  The Motley Fool Stock Advisoranalyst team just identified what they believe are the10 best stocksfor investors to buy now . Nintendo wasn’t one of them . The 10 stocks that made the cut could produce monster returns in the coming years . Stock Advisor’s total average return is963% — a market-crushing outperformance compared to168%for the S&P 500 .  Nintendo stock was climbing today . Nintendo is one of the fastest growing companies in the world . The company has more than 1.6 million people worldwide .",positive,"nintendo, stocks, stock, investors, stocksfor"
" President Trump said Friday that U.S. Steel will keep its headquarters in Pittsburgh as part of what he called a “planned partnership” that seemed to signal that he’ll approve a bid by Japan-based Nippon Steel . Investors seemed to take Trump's statement as a sign that he's approving some sort of merger .  Nippon Steel's $15 billion bid to buy U.S. Steel was blocked by Joe Biden on his way out of office . It wasn't clear what the terms of the deal would be or who would control the arrangement . Neither company explained how the partnership would work .  Japan’s chief tariff negotiator Ryosei Akazawa said he was closely watching the development . Shares of U.S. Steel jumped 21% on the news, and continued rising in aftermarket trading .  Nippon Steel had offered up a $2.7 billion commitment to upgrade U.S. Steel's two blast furnaces and pledged that it wouldn't import steel slabs that would compete with the facilities . The Japanese company also pledged not to conduct layoffs or plant closings during the term of the existing labor agreement .  Trump said he was ""totally against the once great and powerful U.S. Steel being bought by a foreign company"" Last month, Trump ordered a new national security review of Nippon Steel’s proposed bid .",neutral,"steel, tariff, merger, nippon, shares"
" Shares of U.S. Steel (NYSE:X) climbed 23% today following President Donald Trump's announcement of the company’s decision to keep its headquarters in the United States . The move is expected to generate significant economic benefits, including the creation of approximately 70,000 jobs .  The planned partnership between U.S. Steel and Nippon Steel is set to reinforce the company’s presence in the US . The market has responded favorably to the news, it is important to note that the details of the partnership are yet to be fully disclosed .",positive,"nyse, shares, steel, company, nippon"
" Dollar Spot Index fell as much as 0.8% on Friday, extending a more-than-7% decline since the beginning of the year . The dollar is down for a fourth day in five after Trump’s latest threats of tariffs . Hedge funds, asset managers and other speculative traders continued to bet against the dollar .  The Canadian loonie strengthened to as much as 1.3709 per US currency, its strongest level since October . Seven currencies out of the group rose 1% or more against the greenback during Friday’s trading, with New Zealand and Australian dollars leading advances .  Speculative traders trimmed their positioning to $12.4 billion in the week ending May 20 from $16.5 billion in a week prior . Some of the angst has come as the Senate considers the tax bill, which includes a debt ceiling increase .  Investors are more wary of US assets and that is continuing to weigh on the dollar, a Rabobank strategist says . “Whether it be budget, inflation or growth concerns, investors are wary of U.S. assets,” she says .",negative,"currencies, currency, dollar, tariffs, inflation"
" The S&P 500 lost 0.7% Friday and had its worst week in the last seven . The Dow Jones Industrial Average dropped 0.6%, and the Nasdaq composite sank 1%. The losses were sharper in Europe after Trump said trade talks were going nowhere .  The Dow is down 941.15 points, or 2.2%, the Nasdaq is down 573.59, or 3.59 . The Russell 2000 is down 190.31 points . The S&P 500 is down 78.81 points, down 1.3% in 2013 .",negative,"losses, dow, nasdaq, dropped, sank"
" US benchmark equity indexes closed lower on Friday, as President Donald Trump threatens new tariffs . President Trump has threatened to impose new tariffs on U.S. markets .",negative,"tariffs, indexes, markets, closed, lower"
" Stock markets dipped slightly Friday after Trump threatened a 50% tax on imports from the European Union as well as a 25% surcharge on products from Apple . The S&P 500 notched a daily decrease of 0.7% and a weekly drop of 1.7%. The Nasdaq had a daily decline of 1%, and the Dow Jones fell 0.6%.  On April 2, the 47th president unveiled a base 10% tax on imports from the U.S.’s trading partners, as well as more severe tariffs on dozens of countries, especially China . The stock and bond markets shuddered in response, and Trump walked back his tariff plans soon after . Last week, the markets rallied and posted a weekly gain .  Moody’s rating of U.S. credit has also weighed on markets . The credit ratings agency dropped its ranking of American debt from AAA to a rating of one rung below at Aa1 .",negative,"tariffs, tariff, dow, markets, trading"
" Investors are increasingly drawn to aerospace leaders BoeingBA and Airbus . The companies’ strong presence across both commercial aviation and defense sectors positions them well to capitalize on this growth . Boeing maintains a diversified business portfolio that includes commercial aircraft, defense systems, and space technologies .  Boeing delivered more commercial jets in the first quarter of 2025 compared to the previous year . Boeing also successfully reduced its operating cash outflow to $1.62 billion from $3.36 billion . Boeing held $23.67 billion in cash and equivalents, with current debt of $7.93 billion, well below its cash balance .  Boeing shows signs of steady recovery and growth, bolstered by strong defense contracts and improving commercial operations . Boeing’s Defense, Space & Security division further strengthens revenue prospects with a substantial backlog of $61.57 billion as of March 31, 2025 . Airbus, on the other hand, has maintained more financial stability in recent times .  Airbus’ commercial aircraft deliveries outpaced Boeing’s for the fifth consecutive year, reinforcing its market leadership . Boeing faces significant execution and reputational risks, mainly due to ongoing quality .  As of March 31, 2025, Boeing held around 35 undelivered 737-8 aircraft produced before 2023, scheduled for delivery this year . 25 of these jets are destined for Chinese customers, raising concerns about timely deliveries amid escalating U.S.-China trade tensions . Failure in delivering these aircraft on time could negatively impact Boeing’s Commercial Airplanes segment, potentially leading to weaker financial performance in the upcoming quarters .  Boeing (up 13%) has outperformed EADSY (up 6.4%) over the past three months and has done the same in the past year . Boeing (ups 13%) outperformed Airbus (up 8.4%) Shares of BA have surged 18.1% in the last year . The Zacks Consensus Estimate for Airbus’ 2025 sales implies a year-over-year surge of 10.4%.  EADSY is trading at a forward sales multiple of 1.68X, below BA’s 1.73X . Boeing's Return on Invested Capital (“ROIC”) came in below EAD SY's . BA's ROIC suggests that the jet giant is not generating enough profit from its investments to cover the cost of its capital .  Airbus holds a Zacks Rank #2 (Buy), while Boeing carries a Zack Rank #3 (Hold) Airbus has a ZACK Rank of 2 (Buy) and Boeing has a Rank of 3 (Hold). Risk-averse investors looking for better stability and capital efficiency may add EADSY to their portfolio .",negative,"boeing, boeingba, airbus, aerospace, debt"
" A union has been certified at a Whole Foods Market store in Philadelphia, marking a US first for the Amazon.com grocery chain . The decision tees up a legal battle . Whole Foods says the union “illegally interfered with our team members’ right to a fair vote” at the store .  Whole Foods argued the union made promises and provided free car rides to workers that prevented a fair election . The union has denied wrongdoing . Whole Foods can appeal the case to the labor board’s members in Washington DC .  The UFCW on Friday urged Whole Foods to begin collective bargaining . That body currently lacks the three-member quorum required to issue rulings . President Donald Trump fired Democratic member Gwynne Wilcox, but a Thursday ruling from the US Supreme Court allows the president to oust her for now .  Microsoft’s CEO on How AI Will Remake Every Company, Including his . Microsoft's CEO on how AI will Remake every company, including his .",negative,"union, bargaining, ceo, foods, fired"
" The Dow closed lower by 256 points, the broader S&P 500 fell 0.67% and the tech-heavy Nasdaq Composite slid 1% . The Dow and Nasdaq each posted their worst week in five weeks .  The CBOE Volatility Index was up 8% in the afternoon after surging as much as 23% . The dollar index posted its biggest single-day drop in one month and notched its worst week in six weeks . Trump said at the White House he was “not looking for a deal” with the EU .  Wall Street in recent weeks had begun to shift focus away from tariffs and toward Trump’stax bill . But the new threat of tariffs on the EU was a sharp reminder that policy uncertainty remains .  The S&P 500 sank in early April after Trump announced massive “reciprocal” tariffs, and rebounded sharply after the president a week later announced a 90-day pause on most of them . Investors have been on edge about potential developments during the 90 day pause, which is set to end in July .  Apple's market value dipped back below the $3 trillion mark on Friday . The tech giant has tumbled 22% this year as it has been caught in the crossfire of Trump’s trade war . Retirement plans like 401(k)s are often invested in funds that track the S&P 500 .  The yield on the 10-year Treasury note on Friday edged lower to 4.51% as investors scooped up bonds amid renewed trade uncertainty . “Markets are looking for a little more fiscal discipline, they’re concerned,” Federal Reserve Governor Chris Waller said .  The S&P 500 posted its fourth day of losses in a row as the recent rebound in US markets has stalled . The benchmark index is down slightly on the year . Trump’s threat of a higher tariff for the region could go into effect June 1 .",negative,"dow, tariffs, nasdaq, markets, market"
 US benchmark equity indexes ended lower Friday as President Donald Trump threatened new tariffs . President Trump also threatened to impose new tariffs on Chinese and U.S. companies .,negative,"indexes, tariffs, equity, lower, benchmark"
" Dan Ives believes Tesla is entering a golden era, following Elon Musk's commitment to the brand . The analyst also claimed that there could be some short-term chop in demand for the EV giant . Ives then outlined how he believes the market isn't ""fully fully understood""  Tesla will surpass Waymo in the next year with the Robotaxi launch in Austin, as he echoed Musk's comments about hundreds of thousands of Robotaxis in the future . Musk reaffirmed his commitment to leading Tesla for the next 5 years as the company's CEO .  Elon Musk's electric car company could be entering a 'Golden Era,' says Dan Ives . Invest at $0.60/share before it's too late. Invest in Cytonics and help disrupt a $390B Big Pharma stronghold .",positive,"tesla, musk, invest, ceo, robotaxi"
" Wedbush sees Tesla as the sleeper AI stock calling it the most undervalued AI play on the market . The firm points to Tesla's upcoming Cybercab platform and potential tech licensing deals as hidden levers that could drive long-term growth .  Wedbush says that's not the story, but the real story is AI . The Model Y is expected to grow in China and Europe especially with Model Y growth .",positive,"tesla, ai, stock, sleeper, growth"
 Wedbush on Friday raised price target on Tesla (TSLA) to $1.5 billion . Wedbush: Tesla's price target for the company is now $1 billion .,positive,"target, tesla, tsla, price, billion"
