summary,sentiment,keywords
" Tesla is opening its first showroom in Mumbai, followed by another in New Delhi . It's starting with the Model Yshipped straight from its Shanghai plant . The move follows Elon Musk's February meeting with Indian Prime Minister Narendra Modi .  Tesla will need more than brand power to spark volume in India . It's securing warehouse space in Karnataka and Gurugram, boosting hiring across charging, retail, and policy teams . The early signs point to a premium positioning play aimed at affluent Indian buyers .",positive,"tesla, mumbai, delhi, india, karnataka"
" Wedbush analyst Dan Ives said the start of the program could almost double Tesla’s market cap by the end of 2026 . The carmaker will make good on its long-held ambitions to enter the ride-hailing business . CEO Elon Musk has long outlined his vision of millions of autonomous vehicles .  The best-case scenario of the robotaxi rollout could essentially double Tesla’s market cap by the end of 2026, Ives says . Musk has said the aim is to allow Tesla owners to make their cars part of its fleet when they aren’t using their cars . The company has had a poor year in 2025, declining 15.9% year to date .  After the test in Austin, future expansions will be made easier by a favorable regulatory environment . The excitement of Tesla’s most bullish investors, however, put off some others .  Argus analyst Bill Selesky is concerned that the war of words between President Trump and Elon Musk could further weaken demand for new Teslas . Ives, however, saw past the spat and said autonomous is a key factor in who wins the AI arms race .  This week, Waymo announced it had applied for a permit to conduct a test for its autonomous vehicles in New York . Amazon also has an autonomous-vehicleinitiative called Zoox that is slated to launch in Las Vegas later this year .",positive,"tesla, teslas, robotaxi, 2025, 2026"
" The S&P 500 Index ($SPX) (SPY) today is down -0.26%, the Dow Jones Industrials Index ($DOWI) (DIA) is up +0.09%, and the Nasdaq 100 Index ($IUXX) (QQQ) is down 0.59% Stocks initially moved higher on signs of easing tensions in the Middle East . Stocks have support on speculation that the US will give negotiations a chance before deciding to enter the Israel-Iran war .  June Philadelphia Fed business outlook survey was unchanged at -4.0, weaker than expectations of an increase to -1.5 . May index of leading economic indicators fell -0.1% m/m, right on expectations, and sixth consecutive month the LEI has declined . Trading activity today may be more volatile than usual due to the expiration of $6.5 trillion in June options, futures, and derivatives contracts .  Hostilities between Israel and Iran entered an eighth day today with no signs of easing . FOMC cut its US GDP forecast and raised its inflation forecast for this year . Iran said it won't negotiate with the US while Israel's assault continues .  Investors are bracing for negative tariff news within the next week or so following President Trump's announcement last Wednesday that he intends to send letters to dozens of US trading partners . The markets are discounting the chances at 15% for a -25 bp rate cut at the July 29-30 FOMC meeting .  T-notes recovered from worst levels on weaker-than-expected Philadelphia Fed business outlook survey . Eurozone Jun consumer confidence index unexpectedly fell -0.1 to -15.3, weaker than expectations of an increase to -14.9 . German PPI fell -1.2% y/y, right on expectations and biggest decline in 8 months .  Chip makers turned lower today and are weighing on the broader market . Weakness in the Magnificent Seven stocks is a negative factor for the overall market . Swaps discounting the chances at 6% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  Kroger (KR) is up more than +7% to lead gainers in the S&P 500 after reporting Q1 adjusted EPS of $1.49 . GMS Inc (GMS) up +29% after Wall Street Journal reports Home Depot has made an offer for GMS . CarMax (KMX) is +5% up after Q1 net sales of $7.55 billion, stronger than expectations . Jack in the Box (JACK) downgraded to hold from buy .  Mondelez International (MDLZ) is up more than +3% to lead gainers in the Nasdaq 100 after Wells Fargo Securities upgraded the stock to overweight from neutral with a price target of $78 . Darden Restaurants (DRI) reported that Q4 comparable same-store sales rose 4.60%, stronger than the consensus of 3.46%.",negative,"dow, forecast, futures, stock, stocks"
" Amazon (NASDAQ:AMZN) has the potential to become one of the most prominent competitors in the robotics and AI industry . The company has installed more than 750,000 robots on its premises that consist of autonomous systems like Proteus and robotic arms .  Amazon plans to roll out robotaxi service in Las Vegas and expand it to San Francisco . Morgan Stanley has projected the humanoid robotics market could expand to $5 trillion by 2050 . Bank of America estimates Amazon could save $7.1 billion annually by 2032 .  Analyst views pullbacks below $200 as potential buying opportunities for long-term investors . $196, and the 200-day sits around $203 .",positive,"amazon, robotaxi, robots, robotic, nasdaq"
" The robotics industry stands at an extraordinary inflection point ahead of the second half of 2025, propelled by revolutionary AI integration that is creating transformative opportunities for players across every major sector . The global industrial robotics market is experiencing substantial growth, with projections estimating a value of $162.7 billion by 2030 .  The global medical service robots sector is poised to reach $51.9 million by 2030 . IDTechEx research forecasts an extraordinary 6,100% increase in cobot sales between 2025 and 2045 .  The Robotics Screen makes it easy to identify high-potential stocks at any given time . SpaceX's innovative rocket-catching robotic arms and NASA's intelligent Mars rovers demonstrate space exploration capabilities .  AMD has established a comprehensive robotics portfolio in 2025, leveraging its adaptive SoC and FPGA solutions to power industrial automation and collaborative robots . AMD's Versal and Zynq adaptive SoCs provide deterministic control for robot arms and extended LiDAR range for enhanced safety around humans .  Tesla stands at the forefront of the robotics revolution, strategically expanding beyond electric vehicles to reshape the future of humanity . This Zacks Rank #3 company's Optimus humanoid robot represents a transformative leap that could potentially eclipse Tesla's automotive business in value .  Cadence Design Systems has positioned itself as a critical enabler in the robotics sector throughout 2025 . Its Tensilica processors handle specialized imaging, vision processing, and sensor fusion capabilities .  Serve Robotics exemplifies cutting-edge innovation in the delivery sector with its AI-powered, eco-friendly sidewalk robots that brilliantly combine sustainability with economic efficiency . Since its successful spin-off from Uber in 2021, Serve has demonstrated remarkable market traction .  Zacks Rank #3 company is positioned to transform the urban delivery landscape nationwide . AMD has ambitious expansion plans for 2025 targeting vibrant markets like Miami, Atlanta and Dallas .",positive,"robot, robotic, robotics, robots, tesla"
" Tesla's long-awaited Robotaxi launch is finally happening on June 22 in Austin, Texas . CEO Elon Musk is expected to unveil the Cybercab — Tesla’s first fully autonomous vehicle with no steering wheel or brake pedals . While this headline moment dominates the news cycle, investors shouldn’t ignore the rest of the autonomous vehicle (AV) playing field .  The June 22 event marks a critical milestone for Tesla’s artificial intelligence (AI) roadmap . Investors are watching closely for product details and updates on federal approvals . Tesla just received a regulatory boost from the Trump administration .  Stocks like Innoviz (INVZ) and AEVA Technologies (AEVA) are getting attention for their advanced LiDAR systems and recent deal activity . Nvidia-backed WeRide just scored a major partnership with Tencent (TCEHY) and is expanding across Asia and Europe .  Want to see how Tesla stacks up against Waymo, Uber, Amazon, and Nvidia? Watch our Robotaxi launch reel now for everything you need to know . Then, use our Barchart tools to line up your best robotaxi trade: Track Top Trade Alerts for TSLA .",neutral,"tesla, robotaxi, uber, invz, aeva"
" Electrify Weekender is an extended test drive program exclusively available to attendees . Tesla will be the exclusive partner at Electrify Expo LA for the program . Additional automakers to be announced for future cities . The program kicks off on June 21-22 .  Tesla has been the industry leader delivering high-performance vehicles and innovative models . The collaboration with Electrify Weekender marks another milestone in the company’s investment in EV accessibility and adoption .  Electrify Expo’s Remaining 2025 Tour Stops: June 21-22: Los Angeles, CA July 12-13: Seattle, WA August 23-24: San Francisco, CA September 13-14: Chicago, IL**new city October 17-19: New York, NY November 15-16: Dallas, TX**New city .  Electrify Expo is North America’s largest electric vehicle (EV) and technology festival . The festival showcases the industry's leading brands and exciting startups through hands-on activations, demos and experiences spanning EVs, micromobility, solar energy, charging solutions, powersports, automotive aftermarket, and connected home technology . In 2025, the festival will visit Orlando, Phoenix, Dallas, Los Angeles, Seattle, San Francisco, Chicago and New York .  Skyya. PRee@skyya.com: ""Skyya"" is the first company to announce a partnership with Skyya . Skyya is based in New York City, New York, USA, based in the United States .",positive,"ev, tesla, expo, electrify, evs"
" Electrify Expo is launching a demo experience where people can take an electric car home for a weekend . The first company to partner up is Tesla . CEO BJ Birtwell says more brands will come on board in the near future .  Electrify Expo attendees also need a driver’s license and auto insurance . Birtwell said he hopes to use the Los Angeles launch as an opportunity to iron out any problems ahead of the other festivals this year .  Electrify Expo offers extended test drive programs for EV buyers . Birtwell said he expects thousands of people will take up the offer . He expects the event to act as an intermediary of sorts that can blunt dealership pressure .  “We need to appeal to everybody,” he says . That means especially targeting consumers who are “curious and skeptical about EVs”",neutral,"expo, ev, electrify, tesla, evs"
" Tesla (TSLA) shares are in focus following reports the electric vehicle maker plans on temporarily suspending production of its Cybertruck and Model Y at its Austin factory . According toBusiness Insider, the company will pause production on June 30 and will resume it in the following week . TSLA will use that time to perform maintenance on production lines that it believes will help accelerate production in the second half of 2025 .  Tesla has framed the pause as part of a broader effort to enhance manufacturing efficiency . Cantor Fitzgerald analysts led by Andres Sheppard remain fully convinced that TSLA is not out of juice just yet . The automaker’s expected robotaxi services in Austin this weekend could unlock significant further upside in Tesla shares .  Sheppard currently has a $355 price target on Tesla, indicating potential upside of roughly 10% . Other Wall Street analysts have dialed down expectations for Tesla stock in 2025 . The consensus rating on TSLA currently sits at “Hold” only with the mean target of about $292 indicating potential downside of 10% from here .",negative,"tesla, tsla, stock, shares, automaker"
" Cantor Fitzgerald analyst Andres Sheppard reiterated an “Overweight” rating on the stock with a $355.00 price target . The rating affirmation comes as Tesla continues to test its unsupervised self-driving Model Y vehicles in Austin, Texas . CEO Elon Musk had previously announced that the initial robotaxi rollout would include a “modest number of vehicles” before it expands to other cities .  T.A. Inc. is an automotive and clean energy company that leverages advanced artificial intelligence in its autonomous driving technology and robotics initiatives .",neutral,"tesla, robotaxi, automotive, stock, rating"
" Barclays expects Tesla to report second-quarter deliveries of approximately 375,000 vehicles . The bank’s figure implies an 11% sequential increase, but a 16% decline versus the prior year . Despite the weaker delivery figure, Barclays suggested investors may look past the shortfall .  The upcoming launch of a more affordable Tesla model remains a potential catalyst for a rebound in the second half . The bank continues to see macro challenges such as tariffs, trade, and political shifts as headwinds for Tesla’s automotive volumes .  Stifel Turkish Airlines considers minority stake in Air Europa . Air Europa is one of Turkey's most popular airlines . Turkish Airlines has been in talks with Air Europa for more than a decade .",negative,"europa, airlines, barclays, turkish, turkey"
" The broad market exchange-traded fund, SPDR S&P 500 ETF Trust (SPY) was up 0.2% .",positive,"etf, fund, market, spdr, spy"
 GMS Inc. (NYSE:GMS) climbed more than 22% early Friday after a report suggested Home Depot is considering an acquisition of GMS . Tesla Inc. rose about 1% ahead of a possible robotaxi launch in Austin this weekend . Smith & Wesson Brands Inc. fell 14% after fourth-quarter earnings came in below expectations .  Microsoft Corp. (NASDAQ:MSFT) slipped 0.4% amid reports the company plans significant job cuts in July . The company cited broader economic trends as a drag on discretionary purchases .,negative,"gms, earnings, nyse, company, corp"
" Tesla is launching its robotaxi service in Austin this Sunday . Wedbush says the service will begin with around 20 Model Y vehicles operating in a geofenced area around Austin . The firm believes the AI future at Tesla is worth $1 trillion to the valuation alone over the next few years .  Autonomous technology “is a key factor in who wins AI,” the analysts said . Full-scale production of Tesla’s purpose-built robotaxi is expected to start next year . Wedbush concluded, “We believe Tesla could reach a $2 trillion market cap by the end of 2026 in a bull case scenario”",positive,"robotaxi, tesla, 2026, autonomous, austin"
" Motley Fool analysts David Meier and Jason Moser join host Ricky Mulvey to discuss: Earnings from CrowdStrike,Lululemon, andBroadcom . Stacey Vanek Smith, co-host ofEverybody's Business, joins Ricky for a look at the tough job market facing college grads .  Right now, we’re issuing “Double Down” alerts for three incredible companies . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $377,293!* Apple: If you invested . $37,319!* Netflix: $659,171!  The unemployment rate stands at 4.2%, while jobs were added above estimates . The US added almost 100,000 fewer jobs than estimates thought in the prior two months . Jason Moser: ""We're not close to teetering into a recession it would appear""  Ricky Mulvey: It's going to be interesting to see how the Fed reacts to this in the back half of the year . The odds of a recession this year are at 27%, something that remains surprising to me, since we are coming off a quarter of economic contraction .  This is a very confusing economic time for any observer . We'll dive into some jobs trends, tariffs, the economy with Bloomberg's Stacey Vanek Smith later in the show . We're going to focus on the business .  CrowdStrike CEO George Kurtz is excited about the necessity agentic AI is creating for CrowdStrike holding Inc's AI native security . AI agents by customers of CrowdStrike, they actually create threat vectors for bad actors, David Meier says .  CrowdStrike has authorized one billion dollars for share buybacks . This is also a company that likes to issue a lot of stock, and it makes sense . David Meier: Cybersecurity is the only business that gets worse every single year in technology .  CrowdStrike more than doubled since outage, but there has to be plenty of things for CrowdStrike to be investing in going forward . Ricky Mulvey: For those listening, you have a few options when you have that extra cash, you can keep that cash on the balance sheet or what's wrong with a special dividend?  Lululemon is exposed to this tariff environment like most others in its space . 35% of fabrics originated from Taiwan, 28% from China mainland, and 11% from South Korea . The raw materials that they use, things like content labels, elastics, buttons, clasps, draw cords, all originates from Asia Pacific .  Lululemon has gotten absolutely crushed. It's at basically a grocery store earnings multiple, which, to me, says, no growth is ever coming again for this company . China revenue is up 22% versus the Americas up only 2% .  At around 18 times full-year earnings estimates, that's low, historically speaking . However, it also is because essentially it's pricing and no earnings growth this year . David Meier: If you think the company can return back to modest top-line growth and really bringing it down to the bottom line for more robust earnings growth, then today would make a lot of sense as a potential buying opportunity .  After the break, it's the rumble between President Trump, Elon Musk, in the impact on Tesla . Ricky Mulvey: What we've learned this week is that some friendships don't last forever . If you want the receipts of their beef, check out X and Truth Social .  The bill essentially eliminates a credit worth as much as $7,500 for buyers of certain Tesla models and other EVs by the end of the year . That would translate to roughly 1.2 billion dollar hit to Tesla's full year profit .  Tesla is in a very weird spot right now . Ricky Mulvey: Once you start accusing the president of being on certain lists and threatening to release those lists, I would guess that he is not going to take your calls anymore .  David Meier: Tesla has managed to upset people on both sides . He says it's a trend of brands getting hurt for the long term when they get political . Meier: ""Yes, but only if Musk stops focusing [LAUGHTER] on the soap opera""  Broadcom's revenue rose 20% on the year here . This is an AI fueled growth story that I think not a ton of people are talking about . The demand for AI chips remains high and is growing fast .  Broadcom's chips, we talk about Invidia and the GPUs that allow these, like, AI LLMs to run, are more of a connective tissue . They're working in the background doing memory and networking for running these AI workloads . Their customers include the big tech companies we talked about more often on the show .  David Meier: This is a bit of a good news, bad news quarter . But why is the stock down? It really is about the Billings and the subsequent guidance for the coming quarter .  Jason Moser: Billings that's ultimately a timing issue, so it can be difficult to predict . David Meier: I understand the billings concerns, but there was also a lot to like in the report . Total customers up 10%, surpassing 1.7 million in large customers .  Ricky Mulvey: The economy is in an interesting spot . The labor market looks hot on the surface, but it's a different story for college grads . Stacey Vanek Smith co hosts the podcast Everybody's Business from Bloomberg Business .  The U-6 rate, which includes marginally attached workers, is the biggest, broadest understanding of the labor market . Stacey Vanek Smith: This sounds like a labor market that is firing all cylinders, but there seems to be a lot of issues and problems under the surface .  Job market is something that you feel and affects our day to day lives . Unemployment numbers are the most easy to talk about of all economic indicators . But all signs would point to a bad job market, he says .  Stacey Vanek Smith: Job openings are up. Hiring went up more than expected. I don't know, Ricky Mulvey: I have some thoughts, but it's is such a disconnect. The Jolts report is an interesting one. That's one that I've called before the take your job and stuff it index .  Everyone I talked to felt pretty bad about the job market, except for one woman who was in engineering, who said she felt like everyone she knew had a job . Ricky Mulvey: Can you make any sense of that disconnect?  Fed Chief Stacey Vanek Smith says jobs are a lagging indicator because companies will often wait a little bit to lay people off if times get tough . Smith: Companies might be more hesitant than they would have been before to let people go, just knowing it can be hard to find good people .  It could just be the sectors that are hiring might be less visible than the other ones . Ricky Mulvey: ""I have trouble believing that, but I don't know. I'm looking at the numbers. It doesn't make any sense to me""  There is a tremendous amount of bias in that sample, Ricky Mulvey says . Stacey Vanek Smith: We're also journalists, and media is a hot mess right now. We might have a skewed view because the people we know and our colleagues, it's a difficult moment for media. That part would be my guess, with the slowdown in white collar work, the only way that that makes sense is if there is some makeup in what you said as healthcare work .  Stacey Vanek Smith: Some companies are creating long-term problems for themselves by getting rid of entry level positions . Smith: That could account for why it's such a hard moment for recent grads in computer science to get jobs .  A lot of entry level coding jobs are being done by AI, says Ricky Mulvey . Mulvey: The other biggest economic story is tariffs . He says a lot of the jobs that would have gone to people starting out are getting snapped up by AI .  Stacey Vanek Smith: Tariffs, I'm so interested in this, and simultaneously also, so a little bit scared of it . Smith: Usually trade deals, these are slow creaking wheels in the economy, and then they're in place forever .  American consumer spending is two-thirds of the US economy, but it's also almost 20% of the global economy . Trump likes having that muscle to flex, but also the entire world's economy has accommodated itself around us buying tons of stuff . If that actually changes or even changes a little, I think the ripples from that are going to be immense .  Ricky Mulvey: Right now, the economy is pretty much in the soft landing that the Fed wanted a while ago . Stacey Vanek Smith: I would have thought that through Liberation Day, through these tariff policies, you would see prices rise immediately . I always think about Argentina because of the protectionist tariffs in place in 2010 .  Stacey Vanek Smith: This was a big shock to me too. This was another layer of vibe session because when the inflation report was coming out, the consumer price index, the CPI, this last one, I was like, here we go, because the tariffs have now been in place for a few months . Even though there's been a lot of back and forth, businesses have been padding their prices .  Ricky Mulvey: ""It's like the Through the Looking-Glass economy. It is like the Lewis Carroll economy. Nothing seems to match up with what I think"" Stacey Vanek Smith: ""We are in a more volatile market. I just don't know anymore""  Stacey Vanek Smith: The bond market does seem to be flashing red, especially with the big beautiful bill, the tax cut extension going through Congress, which could potentially add $4 trillion to the deficit . She says she's watching the bond market, along with the markets and the job's numbers .  Ricky Mulvey: This is Rick Engdahl's final radio show . He is a folk artist who somehow ended up at the Fool . Up next, Radar Stocks, stay right here .  Amazon's reportedly close to beginning testing human-like autonomous delivery methods, or in simpler terms, robots that deliver packages to your door . This is certainly quite futuristic and likely a ways away from becoming reality, but they're starting to test this stuff out .  Jason Moser: Amazon still a buy now or just a warehouse full of investor hopes . Rick Engdahl: Agentic AI is behind it all in allowing these robots to actually understand and act on natural human language . David Meier: Mine is workflow management software company, Asana.  Asana has a very bright future with its AI-related software that it's selling . Multiples are, I think, attractive today, so this is one that I am going to be looking at after letting go of the company in 2022 .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . JPMorgan Chase is an advertising partner of The Fool Money . Mackey: Trump-Musk Drama Costs Teslawas .",neutral,"recession, economy, fed, motley, unemployment"
" Nvidia (NVDA) has made a strong comeback and is just about 5% off from its record highs . Touted as the “Godfather of AI” by celebrated tech analyst Dan Ives, CEO Jensen Huang and his company are critical to not only the U.S.’s global prowess in chips, but are increasingly becoming key to diplomatic negotiations .  Nvidia is closing in on new record highs as it is just 5% shy of the record $153.13 set early in January . After 10 years its shares have soared more than 28,000%, driving the company to a valuation above $3.5 trillion . From hyperscalers to sovereign AI, Nvidia is becoming more and more irreplaceable .  Nvidia’s influence across the AI ecosystem remains unmatched, underpinned by both its relentless hardware innovation and a deeply intertwined software stack . The Blackwell architecture significantly enhances AI model training and inference, enabling more efficient and scalable AI applications .  Nvidia’s remarkable track record of outperforming market forecasts on both revenue and earnings remained intact in the most recent quarter . The chipmaker once again exceeded Wall Street expectations on the bottom line .  The company’s gross margin declined to 61%, down from 78.9% in the corresponding period last year . Still, Nvidia continues to command a dominant market share in the GPU segment, easing investor concerns about intensifying competition .  Analysts have attributed a rating of “Strong Buy” for NVDA stock with a mean target price of $174.02 . This indicates upside potential of about 20% from current levels . The impact of new restrictions on H20 shipments to China was lower than expected in Q1 .",positive,"nvidia, nvda, ai, gpu, chipmaker"
