summary,sentiment,keywords
" Perplexity is in advanced discussions to raise roughly $500 million in a new financing round led by Accel . Backed by Nvidia and investors such as Jeff Bezos's Bezos Expeditions and Institutional Venture Partners, the startup has seen blistering growth in usage as it positions itself to challenge Google's search dominance with AI-driven results . The infusion, if completed, would mark the startup's third major round in less than a year .  Apple (NASDAQ:AAPL) is also reportedly in talks with Perplexity after noting a dip in Safari search share . Apple is reportedly reportedly turning to AI-powered alternatives for its iPhone users .",positive,"nasdaq, aapl, apple, perplexity, bezos"
" The stocks on this list have been struggling this year and are all down more than 15% . Their valuations, based on earnings, look incredibly cheap . There's some risk for these stocks, but for long-term investors they could turn out to be short-term worries .  Shares of Alphabet are down 16% since the start of the year, and the stock was 10% away from its 52-week low of $142.66 . It's trading at just 17.8 times its trailing earnings, which is modest compared to the average stock on theS&P 500 .  Merck hit a new 52-week low last week as investors grow concerned about the tariff risk facing the company . Last month, the company released its first-quarter numbers, which showed a 2% decline in sales for the first three months of the year . On Monday, the U.S. and China both agreed to significantly reduce tariffs for the next 90 days .  Merck is looking to develop a GLP-1 weight loss drug and is launching a new version of its popular cancer drug, Keytruda, in an effort to offset possible declines in revenue due to a loss of patent protection in the future . Block is the most beaten-down stock on this list .  Block still looks like a strong buy given its modest P/E multiple of 12 . Bitcoin-related revenue represents 40% of its top line . The company incurred a $93 million remeasurement loss related to Bitcoin .  The Motley Fool Stock Advisor's total average return is 948% -- a market-crushing outperformance compared to170% for the S&P 500 . If you invested $1,000 at the time of our recommendation, you’d have $613,951!  The Motley Fool’s board of directors has no position in any of the stocks mentioned . Bitcoin, Block, Merck, Block and Merck are among the stocks that the company owns are trading near their 52-week lows .",negative,"stocks, stock, merck, outperformance, declines"
" Alphabet put AI to good use decades before it was cool . Ongoing innovation and massive resources should keep this company ahead in the AI race . Investors who bought in early have seen huge long-term gains .  Google's search engine is built on deep text analysis -- also known asmachine learningor artificial intelligence . Google kept improving its search engine, surrounded it with other AI-based tools such as Google Translate and the Google Maps navigation functions .  Alphabet's Google arm remains unbeatable in the online search and advertising market . The Gemini LLM is also a leading ChatGPT challenger, and is already integrated into Gmail and Google Docs tools . Google's AI competence is simply not up for discussion .  AI rivals like Microsoft and Nvidia can't hold a candle to Alphabet's value-investing appeal . Alphabet's stock price could double and still compare favorably to Microsoft's valuation ratios . Microsoft's sales and earnings are rising faster than Microsoft's .  The stock trades 23% below February's all-time highs . The Motley Fool Stock Advisor's total average return is 948% -- a market-crushing outperformance compared to170% for the S&P 500 .  Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors . She and Anders Bylund have positions in Alphabet, Microsoft, and Nvidia .",neutral,"ai, stock, microsoft, market, google"
" Google's AI lab DeepMind says it has developed a new AI system to tackle problems with ""machine-gradable"" solutions . The system, calledAlphaEvolve, could help optimize some of the infrastructure Google uses to train its AI models . The company says it's building a user interface for interacting with the system .  AlphaEvolve can only solve problems that it can self-evaluate . It can only work with certain types of problems like computer science and system optimization . DeepMind says it uses ""state-of-the-art"" models to make it more capable .  DeepMind's AlphaEvolve AI lab claims it can ""rediscover"" the best-known answers to math problems 75% of the time . The system was able to find an improvement for Google's TPU AI accelerator chip design that had been flagged earlier .  Deepmind claims to be a whiz at math and science problems . Deepmind's new tool allows experts to focus on other, more important work .",neutral,"deepmind, ai, alphaevolve, google, tool"
" Wedbush recently removed Alphabet Inc. (GOOGL) from its Best Ideas List . The shares could fall below their fair value level of $220, Wedbush believes . The investment bank believes that the long-term outlook of GOOGL stock remains positive .  In the last month, the shares are little changed, while they have sunk 15% in the last three months . While we acknowledge the potential of GOOG, our conviction lies in the belief that AI stocks hold greater promise for delivering higher returns .",positive,"stock, stocks, googl, shares, alphabet"
" President DonaldJ. Trump announced Saudi Arabia’s $600B commitment to invest in the United States . The first deals strengthen energy security, defense industry, technology leadership, and access to global infrastructure and critical minerals .  Boeing (BA) 737-8 passenger aircraft for AviLease totaling $4.8B . Boeing shares up $3.13 (+1.61%) near $197.98 . China removes ban on airlines taking delivery of Boeing planes, Bloomberg says .",positive,"boeing, saudi, shares, airlines, invest"
" Alphabet's business relies heavily on dominating the search business . Its shares have been declining due to the uncertainty around its future . Google Search engine is a huge part of its business and generates tens of billions in ad revenue each quarter .  ChatGPT and Perplexity are making it possible for people to have their questions answered without having to open up a browser and go to a search engine like Google . Apple is looking to add AI services as possible search options in the future .  AI is revolutionizing sectors and industries, and Alphabet is by no means immune . Google is investing heavily into AI and its Gemini chatbot . The company is adapting to changes related to AI, and I believe it's in a good position to benefit from them .  Alphabet's business is facing a lot of questions, especially with respect to search . Last year a judge found that Google has had a monopoly on search . More recently, it was also found to be monopolizing the online ad market . Investors are clearly worried about its growth prospects in the long run .  Alphabet isn't exactly standing still . Provided that you're willing to hang on and be patient, Alphabet can still be a good long-term buy . The Motley Fool's total average return is 948% -- a market-crushing outperformance compared to170% for the S&P 500 .  Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors . She and David Jagielski are also members of the company's board .",neutral,"alphabet, market, prospects, investors, apple"
" The London Company, an investment management company, released “The London Company Large Cap Strategy’ first quarter 2025 investor letter . US equities experienced a correction in the first quarter following two years of robust performance . The portfolio returned 2.4% (2.3%, net) during the quarter compared to a 4.5% increase for the Russell 1000 Index .  Alphabet Inc. (NASDAQ:GOOG) is in 7th position on our list of30 Most Popular Stocks Among Hedge Funds . The London Company Large Cap Strategy said in its Q1 2025 investor letter: In the first quarter of 2025, Alphabet achieved revenue of $90.2 billion, representing an increase of 12% .  In another article, we covered Alphabet Inc. (NASDAQ:GOOG) and shared the list of advertising & media stocks that could tank if recession hits . In addition, please check out ourhedge fund investor letters Q1 2025page for more investor letters .",negative,"stocks, nasdaq, investor, alphabet, portfolio"
" Wedbush Securities has spotlighted 30 tech titans it says are shaping the future of artificial intelligence . Leading the pack is Nvidia (NASDAQ:NVDA), hailed byWedbushanalysts as the foundation of the AI revolution . For every $1 spent on Nvidia, Wedbush estimates an $8 to $10 wave flows through the tech ecosystem .  Other top names include Apple (AAPL), Salesforce (CRM), Oracle (NYSE:ORCL), Palantir Technologies (NASDAQ:PLTR), Snowflake (NYSE)SNOW) and Tesla (NAS:TSLA) The who's who of the AI-powered fourth industrial revolution includes Salesforce and Salesforce .",neutral,"nasdaq, nvidia, nvda, tech, nyse"
" A White House official said Tuesday that the United States does not need to block the global spread of its AI chips and technology to control national security risks . We recently compiled a list of the9 AI Stocks Poised to Gain from Trump’s Middle East AI push .  The Department of Commerce announced plans to rescind and modify a previous regulation that would limit global access to artificial-intelligence chips . These comments imply how the United States is now looking to deepen tech ties with Middle Eastern partners investing heavily in AI infrastructure . Saudi Arabia and its neighbors saw their access to US chips limited under the rules imposed during the Biden era .  Our quarterly newsletter’s strategy selects 14 small-cap and large-cap stocks every quarter and has returned 373.4% since May 2014, beating its benchmark by 218 percentage points . Alphabet Inc. (NASDAQ:GOOG) is an American multinational technology conglomerate holding company wholly owning the internet giant Google, amongst other businesses .  Google Cloud announced that its $10 billion investment in partnership with PIF will work along with the Saudi technology company Humain to construct an AI hub . According to an Access Partnership study, the AI hub will offer an economic benefit of $35 billion to the United States and also support roughly 11,000 American jobs by 2040 . Overall GOOG is 2nd on list of AI stocks poised to gain from Trump's Middle East AI push .  Check out our report about thischeapest AI stock. times its earnings, check it out. Read the full report by Insider Monkey .",neutral,"ai, nasdaq, stocks, cloud, google"
" CoreWeave (CRWV) is an AI cloud-computing company that functions as a massive computer rental platform . The late 2022 launch of OpenAI andMicrosoft’s (MSFT)ChatGPT chatbot illustrated how significant AI technology is and is likely to become when it became the fastest-growing consumer application in history .  In late March, CoreWeave launched its IPO, raising $1.5 billion . The market conditions at the time were dire, with an intensifying trade war between the world’s two largest economies . In most cases, a tech company would simply shelf its IPO . However, the company pivoted, and growth exploded .  In 2004, GOOGL launched its IPO and would more than triple in a year . CRWV exhibits some of the same characteristics, including: ·IPO U-turn Base: ·Explosive Revenue Growth In the year prior before its IPO, Google’s revenue jumped from $961.90 million to $2.7 billion .  CoreWeave will report earnings after the close today, May 14th . If the company impress Wall Street, the Fibonacci targets are much higher . The echoes of Google’s historic IPO and the robust institutional backing paint an optimistic picture for this AI cloud-computing pioneer .  Microsoft Corporation (MSFT) and NVIDIA Corporation (NVDA) stockholders should take a free stock and analysis look at the stock market for the next 30 days .",neutral,"ipo, coreweave, microsoft, revenue, stock"
" Tesla is set to roll out its robotaxi service to customers next month . It will be powered by the company's Full Self-Driving (FSD) software . The National Highway Traffic Safety Administration (NHTSA) launched an investigation into Tesla’s FSD system, specifically how it performs in tricky driving conditions .  The agency has sent Tesla a detailed list of questions and set a June 19 deadline for a response . Failure to comply could mean daily fines . Tesla's robotaxis and self-driving tech could revolutionize transportation .  Baidu is expanding its robotaxi service, Apollo Go, which already operates in multiple Chinese cities . The company is preparing to test Apollo Go in Europe, starting in Switzerland by the end of 2025 . Shares of Tesla have lost around 17% year to date compared with the industry's decline of 19% .  Zacks #1 Rank (Strong Buy) stocks here are Baidu, Inc. (BIDU) and Tesla (TSLA) BIDU shares have the highest Zacks Rank of the Zacks list of stocks .",negative,"tesla, robotaxi, apollo, robotaxis, baidu"
" Wilbur Ross served as the 39th US Commerce Secretary from 2017 to 2021 . Ross is a longtime Trump confidant and author of ""Risks and Returns: Creating Success in Business and Life""  The S&P 500 (^GSPC) rose 0.7% on Tuesday . The tech-heavy Nasdaq Composite (^IXIC) advanced 1.8% after entering a new bull market in the prior session . Markets have reacted as one would expect: in full cheerleading mode, despite a series of unknowns .  Ross thinks big hurdles remain on US-China trade, which may not be addressed in the next 90 days . Ross: ""There are these other issues — the fentanyl, the intellectual property, and market access""  Market news and in-depth analysis, including events that move stocks . Read the latest financial and business news from Yahoo Finance . Share your personal finance news with us on iReport.com .",positive,"markets, nasdaq, ross, stocks, market"
" NVIDIA Corp. and SoundHound AI, Inc. have made significant inroads in the artificial intelligence (AI) space, boosting their stock prices over the last year . Both are targeting distinct AI segments, so let’s determine the one with greater gains .  NVIDIA is poised to gain from the billions of dollars spent on AI infrastructure by companies such asAmazon.com, Inc. and Alphabet Inc. As a software company, SoundHound AI may not be directly affected by tariffs .  By 2028, NVIDIA forecasts AI data center spending to hit $1 trillion, fueling stock growth . NVIDIA’s advanced chips are also in high demand . The company is simply growing through acquisitions and less organically .  SoundHound AI isn’t profitable yet and has often failed to meet its guidance, impacting the stock’s growth . On the other hand, NVIDIA has generated profits more proficiently than the Semiconductor - General industry, with its net profit margin coming in at 55.9%, higher than the industry's 49.5%, a tell-tale sign that the stock has more room to scale upward . NVIDIA has more than 80% market share in the GPU space will help the stock sustain market volatility .  Our top stock-picking strategies have blown away the S&P's +7.7% average gain per year . Today you can access their live picks without cost or obligation .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  Zacks Investment Research: Are you a big money winner? Share your thoughts with us on Facebook and Twitter . For more information, visit www.zacks.com/news/events .",positive,"nvidia, stocks, companies, stock, investment"
" When recession strikes, the advertising and media sectors are the first ones to see a noticeable impact . Companies tend to reduce their advertising budgets when the going gets tough . Media companies that rely heavily on advertising spending fail to hit their revenue targets . While media companies across the board feel the heat of reduced advertising budgets .  Alphabet Inc. provides different platforms and products . YouTube was the leading media distributor in the US for March, accounting for 12% of overall TV viewing . At the start of this month, GOOG entered into a new non-exclusive agreement with Samsung Electronics .  Apple has just announced an AI search offering . The company’s stock has declined significantly, providing a potential buying opportunity . With the stock trading down 20% YTD, there is value . Overall, GOOGranks 8thon our list of advertising & media stocks that could tank if recession hits .  Check out our report about thischeapest AI stock. less than 5 times its earnings, check it out. This is the cheapest AI stock to buy now .",negative,"recession, stock, advertising, stocks, companies"
" An Apple executive believes AI will replace standard search engines shortly . Google is already implementing AI overviews . The stock is dirt cheap for its growth .  In 2022, Alphabet paid Apple $20 billion to be the default search engine on Apple's products . This landed Alphabet in hot water and was a key factor in the illegal monopoly case against Google . Apple's executive Eddy Cue mentioned that Apple may offer AI-powered search alternatives to users rather than defaulting to Google .  If Apple gave users the choice of what platform they'd use, Alphabet would likely lose some revenue due to some users opting for an alternative to Google . If that happened, Alphabet's profits would jump by $20 billion immediately . Alphabet's stock recently traded for a dirt-cheap 16 times forward earnings .  The rest of the market may be a bit fearful about Alphabet's stock, I think the pessimism is unwarranted . If Alphabet doesn't have to pay Apple $20 billion, an expense would be eliminated overnight and added directly to Alphabet's earnings . This would decrease the denominator of the price-to-earnings ratio, making the stock even cheaper .  Stock Advisor’s total average return is 922% — a market-crushing outperformance compared to169% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .",neutral,"apple, stock, alphabet, ai, profits"
" Apple depends on a huge payment from Alphabet to make Google the default search engine on its products . Apple's vice president of services, Eddy Cue, recently said in a testimony to federal court that he ""loses sleep"" over the thought of losing that revenue . Alphabet paid Apple $20 billion in 2022 for this commitment, but there is no public information about that payment .  Apple's stock could be primed for a crash if this profit source disappeared . Cue was testifying in federal court regarding the ongoing Google search engine illegal monopoly case . The $20 billion payment was a huge part of this case .  Apple's trailing12-month net income has essentially hovered at or slightly below the $100 billion mark for the past three years . If Apple were to lose that lucrative payment from Alphabet, Apple's net income would likely drop around 20% . A quick 20% drop would likely prompt investors to label it a ""crash,"" so this is a reality that Apple investors must address .  Apple's stock is priced for perfection and growth, yet both of those assumptions are being called into question right now . As a result, I think investors should look at other big tech companies that don't face nearly as many challenges and don't have the premium price tag attached to them .  Stock Advisor’s total average return is 922% — a market-crushing outperformance compared to169% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .",negative,"apple, investors, companies, stock, market"
" Alphabet's Waymo is recalling more than 1,200 self-driving vehicles to update software and address risks of collisions with chains, gates and other roadway barriers . The recall affects 1,212 Waymo vehicles operating on the company's fifth-generation automated driving system software . Waymo has over 1,500 vehicles on the road across San Francisco, Los Angeles, Phoenix and Austin, Texas, and is running more than 250,000 fully autonomous rides a week .  The issue has been resolved with a software update to its automated driving system, Waymo says . Waymo recalled 444 self-driving vehicles in February 2024 after two minor collisions in quick succession in Arizona . The investigation remains open .  Alphabet shares were up 4% on Wednesday . Waymo recalled more than 670 vehicles in June after one of them struck a wooden utility pole in Phoenix . Last week, Amazon.com's self-driving unit, Zoox, agreed to recall 270 driverless vehicles .",negative,"recalled, recall, recalling, vehicles, waymo"
" The three major benchmarks soared on Monday as the U.S. announced an initial import tariff agreement with China . This was a game-changing moment for investors as concerns about President Donald Trump's tariff plan had weighed on sentiment . Many tech stocks rely on China as a source of production and parts for their products .  Growth companies rely on a strong economic environment to progress . The growth and tech-heavy Nasdaq Composite gained 4.4% in one trading session on this U.S.-China news . Here are my three favorites to buy now in the Nasdaq rally .  This week's trade agreement should lift some of the pressure on Apple stock . Apple has shown it has a solid brand moat or competitive advantage . The company has delivered a long track record of earnings growth to investors . Apple trades for 29xforward earnings estimates .  Alphabet owns Google Search, a search engine that consistently holds 90% share of the global market . It's also earning significant revenue through its cloud business, Google Cloud . This business is among market leaders and registering double-digit growth quarter after quarter .  Nvidia stock trades for only 16x forward earnings estimates, making it the cheapest of the ""Magnificent Seven"" tech giants . Tariff news weighed heavily on Nvidia stock since it produces many of its products outside of the U.S.  Nvidia also has a few catalysts ahead, including CEO Jensen Huang's keynote at Computex at the start of next week and earnings report on May 28 . Right now is a great time to get in on this famous AI player and hold on .  Stock Advisor’s total average return is 922% — a market-crushing outperformance compared to169% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .",positive,"nasdaq, stocks, stock, apple, tariff"
" Alphabet's (GOOG, GOOGL) Goog responded to the report . Google's response to the story was published in the fifth and sixth paragraphs .",neutral,"googl, goog, google, report, published"
" Catena Media PLC (LTS:0RUE) has implemented significant cost-cutting measures, including the elimination of over 50 roles, expected to generate annual savings of 5 to 6 million . North American casino revenue recorded a marginal 2% quarter-on-quarter increase . Company is seeing improved performance in diversifying revenue streams, particularly in sub-affiliation and CRM segments .  North American sports revenue decreased by 69% year-on-year, driven by lack of new state launches and increased competition . Catena Media PLC plans to defer interest payments on hybrid capital securities, indicating financial strain . The company's average organic search score was 6.22, the worst since they started measuring .  The sports book segment faces more competition than the casino segment . Operators are focusing more on retention, and we aim to support this by adding value in the customer journey, which should positively impact CPA rates .  North American casino performance is stable, but the rest of the world and sports segments are challenging . Google algorithm changes have impacted us, but we're investing in diversifying revenue streams like sub-affiliation and CRM . Recent cost-cutting measures aim to improve profitability .",negative,"revenue, financial, profitability, diversifying, securities"
" Alphabet has been grappling with tough macro, competitive, and regulatory headwinds . The weak macro environment is throttling its ad sales, its core search engine faces fierce competition from OpenAI's ChatGPT and other generative AI platforms . It's also struggling to keep up with competitors in the cloud infrastructure and artificial intelligence (AI) markets .  Alphabet could eventually become a slow-growthstock likeIBMas its main engines sputter out . Instead of waiting for Alphabet to turn around its massive business, investors should consider buying two other tech stocks: Microsoft and Oracle .  Microsoft's transformation initially squeezed its operating margins, but paid off over the long term as it locked more users into its mobile and cloud ecosystems . From fiscal 2014 to fiscal 2024, Microsoft's revenue grew at a compound annual growth rate of 11% as its earnings per share rose at a CAGR of 16% . Microsoft's big investment in OpenAI allows it to integrate many of the start-up's generative AI tools into its Bing search engine, Copilot AI assistant, and Azure .  From fiscal 2024 to fiscal 2027, analysts expect Microsoft's revenue and EPS to grow at a CAGR of 14% and 15% . Oracle, one of the world's largest database software providers, also successfully transformed into a cloud company over the past decade .  Oracle from being left behind by bigger cloud competitors like Amazon, Microsoft, and Google . Analysts expect Oracle's revenue and EPS to rise at a CAGR of 13% and 19% . Unlike Alphabet and Microsoft, Oracle isn't dealing with any major antitrust investigations .  The Motley Fool Stock Advisor's total average return is 922% — a market-crushing outperformance compared to169% for the S&P 500 . The company accelerating growth and exposure to the booming cloud and AI markets should justify that higher valuation .  The Motley Fool recommends Alphabet, Amazon, International Business Machines, Microsoft, and Oracle . Amazon is one of the 10 tech stocks that the Fool owns . The Fool shares shares of Amazon, Microsoft and Oracle in its portfolio .",negative,"microsoft, growthstock, stocks, stock, azure"
" Alphabet Inc. (GOOGL)'s share was trading at $158.46 as of May 12th . GOOGL’s trailing and forward P/E were 17.69 and 16.86 respectively according to Yahoo Finance .  Google Cloud, once a laggard, has turned profitable and is growing faster than Microsoft Azure . YouTube is evolving into a multi-purpose platform integrating shoppable video, live sports, and streaming bundles . Google Cloud is expanding into AI and cybersecurity, and Waymo continues to innovate in autonomous driving .  Alphabet Inc. (GOOGL) is on our list of the30 Most Popular Stocks Among Hedge Funds . As per our database, 234 hedge fund portfolios held GOOGL at the end of the fourth quarter which was 202 in the previous quarter .  This article was originally published at Insider Monkey . Share your knowledge of the best wide moat moat stocks to buy now . For confidential support call the Samaritans on 08457 90 90 90, visit a local Samaritans branch or click here for details .",neutral,"stocks, googl, portfolios, moat, finance"
