summary,sentiment,keywords
" AppLovin Corp. has delivered a stunning 50% surge over the past three months, outperforming the industry's 21% rally . Heavyweights in the in-game mobile advertising space, such asAlphabetandMeta Platforms, have gained 7% and 14% during the same period . With digital ad giants regaining momentum, market sentiment appears to be turning favorable for ad tech firms .  Since its debut, Axon 2 has radically enhanced AppLovin's ad performance, helping to quadruple advertising spend on its platform . This explosive growth has led to an estimated $10 billion annual run rate in ad spend from gaming clients .  Applovintakes a different route, using AI to drive direct monetization in mobile advertising . Salesforce incorporates AI across its CRM, especially through Einstein Copilot and Data Cloud . Microsoft is also focusing on AI governance, while Google is strengthening AI security .  Zacks Consensus Estimate for second-quarter 2025 earnings is $2.01 per share, up 125.8% from the year-ago period . Revenues are also expected to increase by 21.5% in 2025 and 19.2% in 2026 . AppLovin's recent rally is rooted in tangible performance and cutting-edge technology .  AppLovin remains a strong buy for investors seeking exposure to high-growth AI-powered tech with proven execution . APP currently sports a Zacks Rank #1 (Strong Buy) You can seethe complete list of today's Zacks #1 Rank stocks here .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  Salesforce Inc. (CRM) and AppLovin Corporation (APP) are among the top companies in the stock market . Microsoft Corporation (MSFT) is one of the top five stocks in the U.S. market .",positive,"applovin, app, applovintakes, ad, advertising"
" Obi app aggregates real-time pricing and pick-up times across ride-hailing services . It found Waymo’s self-driving car rides to be consistently more expensive than comparative offerings from Uber and Lyft . Obi found Lyft offered the lowest average price at $14.44 .  Waymo said in May it’s providing 250,000paid trips per weekacross its first four cities . At peak hours, Obi found Waymo's average price to be about $11 more expensive than a Lyft and $9.50 pricier than an Uber .  Obi found that Waymo rides cost roughly $26 per kilometer if the ride stays under 1.4 km. without a driver . Obi also found that there was greater variability in its pricing than with Uber or Lyft .  Obi surveyed riders in Los Angeles, San Francisco, and Phoenix, Arizona . The company found that 70% of users who had taken a Waymo ride said they preferred a driverless car to a traditional rideshare .  Nearly 70% of respondents said they think there should be some form of remote human monitoring of the rides . Nearly 40% said they’d pay “the same or less” for a Waymo. robotaxis . But 16.3% of those surveyed said they would pay less than $5 more per ride .",negative,"uber, cost, rideshare, driverless, obi"
"    Korean culture:   Korea's culture is a culture of peace, peace and peace . Korean culture is one of the world's most powerful religions .",neutral,"culture, korean, korea, religions, peace"
 CoreWeave (CRWV) has won a key role in Alphabet unit Google's new cloud partnership with Google . CoreWave will be a key player in the new Google cloud partnership .,positive,"corewave, coreweave, crwv, cloud, key"
" Good stocks don't become cheap without some adversity . Buying these four companies right now could look like a genius move in hindsight . When prices decline, it can be an opportunity to invest in awesome companies at lower valuations .  Alphabet, Google's parent company, is down approximately 15% from its high . The company continues to perform, with 12% revenue growth in the first quarter of 2025 . Alphabet announced its first dividend last summer . The stock trades at under 20 times earnings .  Weapons and defense manufacturer Lockheed Martin plays an enormous role in how the U.S. operates on the global stage . The company develops some of America's most advanced equipment and technology across land, sea, air, and space . The F-35 Lightning II program could last until 2088, meaning it will generate revenue for decades to come .  Canadian National Railway is one of the industry leaders, with a rail network spanning the eastern and western coasts of Canada, extending down through the U.S. to the Gulf Coast . The company has raised its dividend for 29 consecutive years, and the stock currently yields 2.3%.  Despite a massive opportunity for weight loss drugs ahead, Novo Nordisk has lost nearly half its value . CagriSema, its upcoming successor to Ozempic, hasn't performed as well in clinical trials as investors hoped . The stock's valuation has plummeted to 22 times earnings, which is a great value .  Netflix could produce monster returns in the coming years . Stock Advisor’s total average return is996% — a market-crushing outperformance compared to174% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  published by The Motley Fool . Share your knowledge of how to invest in a company that could be a big winner in the U.S. stock market .",negative,"stock, stocks, dividend, joinstock, lockheed"
" Ericsson launches Ericsson On-Demand, a new solution delivering core network services as a software-as-a-service (SaaS) platform to communications service providers . The platform is designed with Google Cloud, leveraging AI infrastructure and Google Kubernetes Engine (GKE), and is managed end-to-end .  Ericsson On-Demand combines telecom-grade reliability with public cloud flexibility . The platform leverages GKE to simplify and improve network availability, in addition to Google Cloud’s full-stack AI infrastructure, globally across 42 cloud regions and more than two million miles of terrestrial and subsea fiber . Ericsson stock surged 38% in the last 12 months .  Ericsson stock closed lower by 0.35% at $8.44 on Wednesday . Morgan Stanley’s Sandeep Deshpande said U.S. business strength was partially driven by customers “buying products in anticipation of tariffs”",neutral,"cloud, ericsson, providers, kubernetes, stock"
" Alphabet's most recent financial results were solid . The company's advertising, cloud computing, and AI businesses have excellent prospects . Alphabet could face some headwinds, but it should deliver superior returns in the long run .  Alphabet continues to record strong financial results . In the first quarter, revenue jumped by 12% year over year to $90.2 billion . Google Cloud division posted sales of $12.3 billion, up 28% compared to the year-ago period .  Amazon CEO Andy Jassy is adamant that more than 85% of global spending on information technology is not in the cloud yet . Google Cloud benefits from switching costs, a potent competitive edge . Alphabet's work in cloud computing provides a powerful long-term tailwind .  The tech company is a leader in multiple industries with significant white space, has a solid underlying business, a strong moat, and pays a regular dividend . The company is facing antitrust lawsuits and is at risk of losing its popular web browser, Chrome .  The bull case far outweighs the bear case for the stock, in my view . Long-term investors can safely add Alphabet to their portfolios . The business is built to thrive over the long run, which includes navigating challenges reasonably well .  The Motley Fool has a new list of the top 10 AI stocks available when you join Stock Fool Stock Advisor Stock Show . Amazon is the No. 1 Artificial Intelligence (AI) stock that could set you up for lifetimes .",positive,"stocks, stock, investors, alphabet, antitrust"
" The market is historically expensive again after a strong recovery in stocks . Finding good value requires looking past short-term setbacks at long-term opportunities . This company, down 49%, is well-positioned for growth and margin expansion .  The Trade Desk fell over 67% from its all-time high reached at the end of last year . You could still buy shares for about half of that peak as of June 9 . The more it can improve advertisers' results, the more business it is positioned to win .  The Trade Desk missed its own internal revenue forecast since going public in 2016 . The massive earnings miss led to a big sell-off in the stock . The company said it was ahead of schedule on its plans to transition 100% of customers to Kokai .  Marketers will spend nearly $800 billion on digital advertising this year, according to a forecast from online shipping company Oberlo . That market will climb past $1 trillion by the end of the decade . The Trade Desk offers marketers an alternative to the so-called ""walled gardens"" by remaining platform agnostic .  It has introduced OpenPath, which cuts out middlemen, as publishers work directly with The Trade Desk to fill inventory . With Google facing regulatory challenges in court, it may have to divest certain properties or change policies .  Strong revenue growth combined with potential margin gains from OpenPath and Ventura OS could lead to even better earnings growth over the next few years . It also faces less downside risk from regulators compared to its bigger competition . The current price still looks like a great opportunity for investors to buy The Trade Desk while the stock remains well below its recent highs .  Stock Advisor’s total average return is996% — a market-crushing outperformance compared to174%for the S&P 500 . $1,000 at the time of our recommendation,you’d have $882,344! Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  Stock Down 48% to Buy Now was originally published by The Motley Fool . Shareholders should take a look at the value of the company's stock at the moment .",negative,"market, stock, marketers, stocks, outperformance"
" Alphabet is trading below the market when comparing its forward price-to-earnings ratio to the S&P 500 . Google Cloud will be Alphabet's main growth driver for the foreseeable future .  Alphabet's stock is trading below the market (compared to theS&P 500) At around 18 times forward earnings, it's cheaper than peers like Apple,Microsoft,Amazon, andMeta . It's been a tough start to the year for Alphabet, down more than 8% through June 9 and flat over the past 12 months .  Google Cloud made $12.3 billion in revenue in Q1, up 28% year over year . Some people fear that artificial intelligence (AI) tools could lead to reduced use of Google Search, potentially impacting its core business model .  Google Cloud (12%) is firmly behind Amazon Web Services (30%) and Microsoft Azure (21%) in market share . Google Cloud could still make a meaningful contribution to Alphabet's financials . The company is well positioned to remain a dominant force in tech for years to come .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $649,102! Or when Nvidiamade this list in 2005, you'd have $882,344! Stock Advisor’s total average return is996% — a market-crushing outperformance compared to174% for the S&P 500 .  John Mackey is the former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool's board of directors . Mackey: ""If I Could Invest $1,000 in Any Growth Stock, It would be This Onew""",negative,"stocks, stock, market, cloud, microsoft"
 The crash of a Boeing 787 passenger jet in India minutes after takeoff on Thursday is the latest incident that adds to woes at the troubled U.S. planemaker .,negative,"crash, boeing, planemaker, 787, jet"
 Boeing's recent troubles come after Air India crash . Boeing has been in trouble since the crash of Air India's Air India flight in 2009 . Boeing is the largest U.S. aircraft manufacturer in the world .,negative,"boeing, aircraft, flight, largest, crash"
" South Korean tech leader is making a $10 million investment in Skild AI, people say . The Santa Clara, California chipmaker is putting in $25 million . The financing is part of the company’s Series B funding round, which will value the company at around $4.5 billion .  Internally, Samsung views its Skild investment as a way to keep visibility into the startup and its talent without needing to make a significant commitment . Another reason: to keep pace with other South Korean conglomerates like LG, Hanwha and Mirae Asset, which all have divisions putting between $5 million to $10 million into Skild .  Samsung already sells robot vacuums, but its ambitions go deeper to include humanoid robots and other household appliances . Meta Platforms Inc. (META), Amazon.com Inc. and Alphabet Inc.’s (GOOG,GOOGL) Google all investing heavily in the space .  The SEC Pinned its Hack on a few Hapless Day Traders, the SEC says . NBA owner Dan Gilbert wants to donate his billions of dollars to charity .",positive,"samsung, investment, investing, korean, billion"
