summary,sentiment,keywords
" D-Wave Quantum Inc. has emerged as one of the most compelling stories in the high-tech investment landscape, driven by a massive surge of 1,343.6% over the past year . This growth underscores growing investor confidence in the company's quantum annealing technology .  D-Wave's Leap cloud platform and active deployments at companies like Ford Otosan and NTT DOCOMO are generating real commercial value . IBM's Quantum Starling will use around 200 logical qubits with advanced error correction and real-time oversight . Google unveiled Willow, a 105-qubit processor that marked a major step forward in quantum error correction .  Google expects real-world quantum applications within five years in areas like drug discovery, battery design and energy . The Zacks Consensus Estimate for D-Wave’s 2025 earnings implies a 72% improvement year over year . D-wave Quantum currently carries a Zacks Rank #2 (Buy) D-Won Willow completed a complex task in under five minutes that would take classical supercomputers trillions of years .",positive,"qubit, qubits, supercomputers, quantum, ibm"
" Alphabet(GOOGL) has recently been on Zacks list of the most searched stocks . Over the past month, shares of this internet search leader have returned +7.2%, compared to the Zacks S&P 500 composite's +3.6% change . The key question now is: What could be the stock's future direction?  For the current quarter, Alphabet is expected to post earnings of $2.12 per share, indicating a change of +12.2% from the year-ago quarter . The Zacks Consensus Estimate has changed +0.1% over the last 30 days . For the next fiscal year, the consensus earnings estimate of $10.27 per share has changed -0.5% .  Over the past month, the estimate has changed -0.3% from what Alphabet is expected to report a year ago . The size of the recent change in the consensus estimate, along with three other factors related to earnings estimates, has resulted in a Zacks Rank #3 (Hold) for Alphabet . The chart below shows the evolution of the company's forward 12-month consensus EPS estimate .  Alphabet reported revenues of $76.49 billion in the last reported quarter, representing a year-over-year change of +13.2% EPS of $2.81 for the same period compares with $1.89 a year ago . The company beat consensus estimates in each of the trailing four quarters .  Comparing the current value of a company's valuation multiples to its own historical values helps ascertain whether its stock is fairly valued, overvalued, or undervalued . The Zacks Value Style Score organizes stocks into five groups ranging from A to F . Alphabet is graded C on this front, indicating it is trading at par with its peers .  Alphabet may perform in line with the broader market in the near term . However, its Zacks Rank #3 does suggest that it may perform better than expected . The market buzz about Alphabet might be worth paying attention to the market buzz .",negative,"earnings, stock, stocks, alphabet, revenues"
" Over the past month, shares of this company have returned +7%, compared to the Zacks S&P 500 composite's +3.6% change . The key question now is: What could be the stock's future direction?  Analysis is essentially based on how sell-side analysts covering the stock are revising their earnings estimates to take the latest business trends into account . When earnings estimates for a company go up, the fair value for its stock goes up as well . When a stock's fair value is higher than its current market price, investors tend to buy the stock, resulting in its price moving upward .  Over the past month, the estimate has changed -0.3% from what Alphabet is expected to report a year ago . The Zacks Rank #3 (Hold) for Alphabet is a more conclusive indicator of a stock's near-term price performance .  Alphabet reported revenues of $76.49 billion in the last reported quarter, representing a year-over-year change of +13.2%. The company beat consensus estimates in each of the trailing four quarters . The company topped consensus revenue estimates each time over this period .  The Zacks Value Style Score (part of the Zacks Style Scores system) pays close attention to both traditional and unconventional valuation metrics to grade stocks from A to F . Alphabet is graded C on this front, indicating that it is trading at par with its peers . Click here to see the values of some of the valuation metrics that have driven this grade .  Alphabet Inc. may perform in line with the broader market in the near term . However, its Zacks Rank #3 does suggest that it may outperform in the long run .",neutral,"earnings, analysts, stock, stocks, zacks"
" The global cloud computing market is experiencing significant growth, projected to expand from USD 766 billion in 2025 to USD 3.50 trillion by 2035 . The expansion is driven by advancements in hybrid cloud, SaaS, and AI technologies . North America spearheading developments .  Oracle's strategic cloud investments and AI partnerships are poised to accelerate revenue growth soon . Microsoft settled at $478.87 up 1.3%, not far from its 52-week high . Apple finished trading at $199.20 up 0.2% on Thursday .  The latest GPUs need a type of rare earth metal called Dysprosium and there are only 24 companies in the world exploring or producing it . Find the list for free. in-depth perspective on all 164Cloud AI Stocks .  Cloud Computing Market Forecasted to Reach $3.50 Trillion by 2035"" from Research and Markets on GlobeNewlyNewswire (published 11 June 2025) Companies discussed in this article includeNYSE:ORCLNasdaqGS:MSFT andNYSE:VMW .",positive,"cloud, microsoft, markets, market, investments"
" Oracle Corp. (ORCL) shares jumped 13.3% after reporting fourth-quarter fiscal 2025 adjusted earnings per share of $1.70 . Shares of Novo Nordisk A/S (NVO) rose 3% after the company said it plans to go ahead with late-stage trials for a next-generation obesity drug amycretin . The Boeing Co. (BA) shares tumbled 4.8% following the crash of an Air India Boeing 787 Dreamliner in India .  Zacksacks. Investment Research: ""The world has the potential to be one of the best places in the world to watch out for the next few years""",positive,"oracle, novo, orcl, boeing, shares"
" Polkadot is aiming to power the next generation of Web3 applications . The Web3 Foundation's official crypto coin is becoming a distributed supercomputer . Web3 could disrupt giants like Meta Platforms, Alphabet, and Netflix in the future .  Polkadot's Web3 app-building ecosystem provides a handy platform to get all the Web3 ideas done in the real world . Web3 apps could take over your online community connections, your day-to-day financial management processes, and your favorite channels for text, video, and audio infotainment . When tweaked just right, smart contracts can run any kind of program and perform all sorts of services .  Polkadot's central blockchain will soon be replaced by a more flexible and standards-based system known as JAM . This is actually a virtual machine in the blockchain universe . It can compile and run any code for bog-standard central processors, because it's a software-driven and full-featured RISC-V processor .  Polkadot is coming up, probably in the second half of 2025 . Imagine what this on-demand supercomputer can do for the Web3 vision . JAM won't cause an immediate frenzy, because it takes time for people to use new tools . I expect Web3 alternatives to disrupt the online experience as you know it today .  Polkadot can be a big long-term winner even if it never matches the Magnificent 7 group's trillion-dollar market caps . The Web3 project is only worth $6.6 billion today, which is a far cry from the trillion dollar titans you see ruling today's Web2 structure . The coin price could multiply by 10 or 100 and still look small next to Meta and Alphabet . Other cryptocurrencies can also support Web3-worthy apps .  The Motley Fool’s total average return is998% — a market-crushing outperformance compared to174% for the S&P 500 . Polkadot wasn’t one of the 10 stocks that made the cut .  Polkadot was recently valued at $5,000 by The Motley Fool . The company is now owned by several directors of the company .",neutral,"polkadot, web3, supercomputer, blockchain, crypto"
" Many big tech companies, including startups, are foraying into the emerging field of quantum computing . Out of the 300 quantum computing patents issued in 2025, two companies have received the most . IBM and Google appear to have made significant investments in the quantum computing space on a year-to-date basis .  Large corporations often invest in emerging technologies like quantum computing to hedge against future disruptions, even if they're not leading the field . Shkreli suggests that Microsoft Corp.’spatent output doesn't match its spending or public statements, implying they may be focusing more on development or partnerships .  Many publicly listed firms are involved in their research and development . TheSPDR S&P 500 and Invesco QQQ Trust ETFs fell on Wednesday . The SPY was down 0.29% at $601.36 .  The futures of the S&P 500, Dow Jones, and Nasdaq 100 indices fell on Thursday . If there was a new fund backed by Jeff Bezos offering a7-9% target yield with monthly dividends would you invest in it?",neutral,"investments, invest, companies, corporations, firms"
" Nearly halfway through 2025, it's clear the stock market has a different character than in the past two years . In 2023 and 2024, investors championed the rise of the ""Magnificent Seven"" tech stocks . This year, things are looking more normal relative to market history .  Exhibit A co-founder Matt Cerminaronotes that as of June 11, the Magnificent Seven index, which includes Apple (AAPL), Alphabet (GOOGL,GOOG), Microsoft (MSFT), Amazon (AMZN), and Tesla (TSLA) has fallen 2.51% in 2025 . By comparison, the other 493 stocks in the S&P 500 have risen 5.32% .  AI and defense darling Palantir (PLTR) is the year's biggest winner in the index, rising 80% . The balance of the top 10 best-performing stocks flaunts a more diverse group .  Yahoo Finance. Yahoo Finance . Yahoo Finance will feature iReporter photos in a weekly Travel Snapshots gallery . Visit CNN.com/Travel next Friday for a new gallery of snapshots .",negative,"stocks, stock, 2025, investors, 2023"
" Tech stocks have been some of the best-performing stocks over the past decade . Eight of the world's 10 most valuable public companies are now tech companies . Taiwan Semiconductor Manufacturing Company has a 67% market share in the third-party chip foundry space . Alphabet's advertising business is sensitive to economic conditions but has shown great long-term growth .  TSMC is the world's largest semiconductor foundry, with a market share in contract chipmaking space of around 67% . It's the go-to chip fabricator for well-known companies like Apple, Nvidia, Advanced Micro Devices, and dozens of others . In the first quarter, TSMC's revenue increased 35% year over year to $25.5 billion .  TSMC's high-performance computing segment, which contains its AI-related semiconductors, accounted for 59% of the company's revenue in Q1 . TSMC is in a complex spot geopolitically due both to the tense relationship between Taiwan and China and the ongoing U.S. push to boost domestic manufacturing .  Of the $90.2 billion in revenue Alphabet made in Q1, 74% came from advertising . The cyclical nature of Alphabet's business may not be comfortable for investors who prefer more predictable income, but it doesn't take away from the company's long-term value .  Alphabet's diversified business and ability to adapt put it in a solid position . Trading at just 18.3 times its forward earnings, there's much more upside to Alphabet's stock than downside . The final outcomes of these court cases likely won't be clear for years .  Stock Advisor’s total average return is998% — a market-crushing outperformance compared to174% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $875,479!",positive,"tsmc, stocks, companies, stock, manufacturing"
" Quantum computing stocks are still quite hot in the market, although their week-to-week performance can be incredibly volatile . Rigetti Computing and IonQ use different approaches to quantum computing . Both companies have adequate cash levels to fund current operations .  IonQ and Rigetti are quantum computing start-ups that rely on external funding to continue their operations . Both companies have issued more shares, taken on debt, and received contracts for their work . Until these companies can prove quantum computing's relevance to everyday problems, they will be in this external funding state, which makes examining cash piles and resource burn critical .  IonQ believes it will be profitable by 2030, and Rigetti points out that the quantum computing market will dramatically expand in the decade following 2030 . Both companies offer full-stack quantum computing solutions, offering everything a potential client would need .  Both Alphabet and Microsoft can afford to invest billions of dollars into quantum computing if they want . IonQ has achieved 99.9% fidelity, while Rigetti Computing is at 99.5% . Both companies are approaching the quantum computing arms race differently .  IonQor Rigetti Computing will likely be worthless if they lose the quantum computing race to someone else . Over the long term, owning Rigetti, IonQ, Alphabet, and Microsoft will provide better results than throwing a dart and picking a random company .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $657,871! The Motley Fool’s total average return is998% compared to174% for the S&P 500 .  Rigetti Computing or IonQ? IonQ is a better quantum computing stock than Rigetti . IonQ was founded by IonQ, a company that specializes in quantum computing .",neutral,"ionq, ionqor, stocks, stock, quantum"
" Palantir is quickly becoming one of the biggest artificial intelligence (AI) winners . Nvidia, AMD, and TSMC are all set up to be big AI infrastructure spending beneficiaries . Alphabet has a lot of potential levers it can pull to drive growth .  Palantir's growth is powered by the U.S. public sector . The company has introduced AI agents within AIP that go beyond analysis to take action . Agentic AI is becoming the next big AI push and could be a big growth driver for the company .  Nvidia's real moat comes from its CUDA software platform, which it created to make it easier for developers to program its chips . The tight integration between its powerful GPUs and CUDA helped Nvidia attain an over 90% share in the GPU market in Q1 .  AMD is carving out a niche in AI infrastructure, especially in inference . Inference is less technically demanding, with more emphasis on latency, power, and cost . AMD recently said one of the largest AI model companies is using its chips for a significant portion of its daily inference traffic .  If inference spending takes off and AMD can grab some share, its stock should have a lot of upsides from here . Another beneficiary of the AI infrastructure boom isTaiwan Semiconductor Manufacturing .  TSMC looks like a great way to play the continued growth of AI and advanced semiconductors . The biggest risk is a slowdown in AI infrastructure spending, which could hit both revenue and fab utilization .  Search tools are focused on monetizing commercial queries, which has always been its bread and butter . With decades of adtech experience and a massive distribution advantage, Alphabet is still in the driver's seat . With a forward P/E of less than 19 times, the stock is dirt cheap for so many growth levers .  Palantir Technologies wasn’t one of The Motley Fool’s top 10 best stocks for investors to buy now . The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $657,871!  The Motley Fool recommends Advanced Micro Devices, Alphabet, Apple, Intel, Nvidia, Palantir Technologies, and Taiwan Semiconductor Manufacturing .",neutral,"ai, gpus, nvidia, gpu, amd"
" Growth stocks can be some of the best tools an investor has to build wealth for retirement . Some of the largest companies in the world are in great positions to capitalize on the rising adoption of AI . Here are two elite growth stocks to buy today and hold for the long term .  Analysts expect surging demand for Nvidia's new Blackwell chips to boost its full-year revenue to $200 billion . The data center market is the company's largest growth driver right now . Data center operators and hyperscalers expected to spend $1 trillion annually on infrastructure by 2029 .  Nvidia could benefit from the growth of autonomous vehicles thanks to its DRIVE computing platform . The stock trades at 33 times forward earnings estimates . It's trading at an attractive valuation that may undervalue Alphabet's opportunities in AI .  Alphabet's revenue grew by 12% year over year in Q1 while operating income grew by 20% . Google Search is benefiting from growing user engagement following the launch of new features such as AI Overview . Revenue from Google Cloud grew 28% in the first quarter, and it's starting to have a meaningful impact on the company's profitability .  Alphabet generated $75 billion in free cash flow over the last year, more than twice what it generated five years prior . Now would be a great time to start an investment in Alphabet . As the company continues to grow its cloud and advertising businesses, the stock could outperform the broader market .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $657,871! The Motley Fool’s total average return is998% .  published by The Motley Fool . Share your knowledge of how to invest in a company that could be a big winner in the U.S. stock market .",positive,"growth, stocks, investment, stock, invest"
