summary,sentiment,keywords
" Billionaire investor Bill Ackman made Uber his largest holding in Q1 . The position is now worth about $2.2 billion and represents about 18.5% of his portfolio . Questions remain about the company's future with the advent of robotaxis .  Both the company's mobility (ride-share) and delivery (home to UberEats) segments are seeing solid growth . Last quarter, the number of trips it provided climbed 18%, while its revenue increased 14% to $11.5 billion .  Tesla is making plans to use its vehicles as part of a ride-sharing fleet that would include company vehicles . Waymo has already created its own ride-share app, and Alphabet could one day integrate the platform into its popular Google Maps and Android smartphone operating system .  All of Ackman's Uber buys came in early January . With the stock up around 45% year to date, as of this writing, the stock has been on a nice run since he took his position . The stock currently trades at a forward price-to-earnings ratio of 24.5 times .  Waymo recently said that it is providing more than 250,000 paid robotaxi rides a week . Uber currently has a relationship with Waymo, but the economics of the deal are not public . I think the company can still play an important role in the ride-share and delivery markets .  The Motley Fool’s total average return is 957% — a market-crushing outperformance compared to167% for the S&P 500 . If you invested $1,000 at the time of our recommendation, you’d have $804,688!",positive,"uber, tesla, robotaxi, rides, stock"
" NVIDIA Corp. will report its fiscal 2026 first-quarter results on Wednesday, after market close . The fruitful launch of the Blackwell architecture helped NVIDIA’s revenues jump 12% sequentially and 78% year over year to $39.3 billion in the last reported quarter .  The Zacks Consensus Estimate for fiscal first-quarter earnings per share is 85 cents, reflecting a 39.3% increase from the previous year . NVIDIA has achieved an average positive earnings surprise of 7.9% over the last four quarters . The long-term outlook remains promising as the company stays committed to the Chinese market .  NVIDIA has a more than 90% market share in the graphics processing units (GPUs) space . Cloud computing stocks including Amazon.com, Inc. and Alphabet Inc. are buying GPUs to boost computing power for AI workloads .  NVIDIA's China business does face some grave risk, and investors may want to wait for its first-quarter results to shed light on the scenario before placing a bet on the stock . For now, NVIDIA has a Zacks Rank #3 (Hold)  Stocks soared with average gains of+48.4%, +50.2%and+56.7%per year . Today you can access their live picks without cost or obligation .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .",positive,"nvidia, gpus, stocks, stock, earnings"
" Cathie Wood has maintained that Tesla's imminent Robotaxi business, a ride-hailing fleet of autonomous vehicles, will be a game changer for the stock's value . She reiterated her prediction that the stock will soar to $2,600 in five .  Tesla's Robotaxi service will launch by the end of June, starting with approximately 10 vehicles in Austin, Texas . Waymo, an Alphabet subsidiary, began as a Google project in 2009 and has offered paid, driverless rides since March 2022 .  Waymo operates autonomously in four major cities, with two more coming soon . Tesla's self-driving technology has only achieved level 2 autonomy, which requires constant supervision from a human driver . It's hard to envision Tesla expanding Robotaxi quickly without a higher autonomy level .  Ark's five-year, $2,600 price target falls apart if Robotaxi doesn't expand quickly enough . It's never wise to dismiss a company as successful as Tesla, especially with Elon Musk as CEO .  Tesla may reach $2,600 someday, but it will probably take longer than five years . Investors should probably not count on such high returns over the next five years without ample evidence that Robotaxi is succeeding at an unprecedented level .  There may not be another chance like this anytime soon . Tesla, Alphabet and Tesla are among the top three stocks covered by The Motley Fool .",neutral,"tesla, robotaxi, autonomous, autonomously, driverless"
" Amazon and Alphabet could achieve $3 trillion market values within six quarters . Apple is currently the third-most valuable company in the world with a market capitalization of $2.9 trillion . Amazon has a strong presence in e-commerce, digital advertising, and cloud computing .  Amazon's stock price must increase 47% to $247 per share for Alphabet to achieve a $3 trillion market value . Amazon reported solid first-quarter financial results . The company is worth $2.04 trillion as of May 26 .  Amazon is also leaning on artificial intelligence to drive efficiency gains across its retail business . CEO Andy Jassy recently told analysts the company is developing about 1,000 generative AI applications to assist sellers, provide customer service, manage inventory, plan delivery routes, and power fulfillment center robots . I think that sets Amazon on course for a $3 trillion market value in late 2026 .  Revenue increased 12% to $90 billion on particularly strong sales growth in cloud services . CEO Sundar Pichai said AI overviews are driving more usage of Google Search . Digital ad spending is projected to increase at 15% annually .  Alphabet has another significant opportunity in autonomous driving . Its Waymo subsidiary offers robotaxi services in four U.S. cities . That makes it the early leader in a market that could exceed $1 trillion .  The Motley Fool Stock Advisoranalyst team identified what they believe are the10 best stocksfor investors to buy now . Amazon wasn’t one of them . The 10 stocks that made the cut could produce monster returns in the coming years . Consider whenNetflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $639,271!  John Mackey is the former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool's board of directors .",positive,"amazon, ai, market, apple, robots"
" Jim Lebenthal, who frequently appears on CNBC, recently added to his holdings of Alphabet Inc. (NASDAQ:GOOG) The investor said that he expects the company to meet the ""competitive threat"" that it's facing from AI models . He added that the shares are changing hands at a low forward price-earnings ratio of about 17 times .  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than GOOG, check out our report about thischeapest AI stock .",neutral,"stocks, ai, stock, nasdaq, investor"
" In this podcast, Dylan Lewis and analysts Jason Moser and Bill Mann discuss the market and retail trends . What Jony Ive and Sam Altman are cooking up for hardware with OpenAI and io. MercadoLibrefounder and CEO Marcos Galperin stepping down . HowHome DepotandLowe'sare holding up until macro tailwinds return . Two stocks worth watching: Warby ParkerandPDD Holdings .  The Motley Fool's total average return is 957% — a market-crushing outperformance compared to167% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you'd have $639,271!  Open AI will be buying IO a device start-up led by famedAppledesigner Jony Ive . Jony and Jason Ive have apparently been in talks for a while . We've been thinking about AI generally in a software sense .  Open AI has the potential to be a threat to Apple given its apparent lack of progress in the AI space to date . Bill Mann: Building compelling devices that ultimately do something different than what we're used to doing today and then actually changing consumer behavior is really hard .  Some in the financial media are likening this toMetathen Facebook buying Instagram for $1 billion back when it was a 13 person company . At the end of the day, we're going to have to be a little patient with this IO development .  Jony Ive is probably the first person you'd want to be doing this, Bill Mann says . Jason Moser: We ultimately have no clue what they're thinking about, and it sounds like maybe they're still in that development stage .  MercadoLibre dropped earnings earlier this month . They weren't quite done with updates. The MercoLibre CEO says that has never happened before in consumer hardware .  Mercado Libre founder and CEO Marcos Galperin will step down from his leadership role . Irina, a listener from the Czech Republic, wrote us a note immediately after the news came out . Bill Mann: It sounds like the essence of how a transition should be conducted .  Howard Schultz left Starbucks at what you would think was the top, and it turned out to be at the top . Ariel Sharstin, the president of commerce, will be stepping into the role . Jason Moser: ""It seems like about as good an executive position as you could line up""  Mercado Libre, not necessarily a household name for a lot of folks who follow the US market . But zooming in on Gubern's tenure, he launched the company, co founder, took the company public, shares up roughly 9,000% .  When Mercado Libre launched, it was meant to be, and was described as the eBay of Latin America . Now it's so far beyond that. It became theAmazonof Latin America, which is not an easy place to build a business like this. e-commerce business now does hundreds of billions in total payment volume.  Sook Bum Kim still owns nearly a 9% stake in the company worth north of $4 billion . He controls close to 75% of total voting power there, according to the latest proxy that was just filed in April . Dylan Lewis: Bill Mann is the king of obscure stocks .  This is a bonus radar stock segment this show . We've got a lot more coming up later, in fact, the dollars and data on home improvement . Stay right here.  Target has completely lost its way and as we've seen in retail, if you are a retailer who has a little bit of fire in your brand, you're doing fine . 75% of Walmart's market share gains came from households that make $100,000 .  Home Depot had 60% exposure to China in 2017 . Today, that's about 30% and they feel that it will be under 25% by the end of next year . It seems like they're making progress on the digital front and then everything is going back to tariffs and how exposed these retailers are .  Bill Mann: Big ticket purchases, those $1,000 or more, that was actually up three tenths of a percentage point from a year ago . Mann: Comp average ticket was essentially flat and transactions only decreased about half a percent . The fact that they maintained guidance for the full year was a positive .  Some of that has to do with things being pulled forward because of COVID when we were sitting in our houses during the pandemic, staring at things that needed to be done . Also the higher rate environment eating into some home improvement projects that people might be financing .  Lowe's announced in April that they're acquiring artisan design group, say business focused on design, services, looking at flooring, cabinets, countertops . Dylan Lewis: It seems like they're integrating it nicely and it will absolutely just expand that network .  Both Home Depot and Home Depot are very smart retailers, Bill Mann says . Both recognize that the game for both of them is to make sure that they don't get disintermediated by somebody else rather than each other .  Home Depot is significantly larger in market cap, store footprint, and whatnot . Over the last five years, Lowe's has been the outperformer . But it was something that struck me when Marvin Ellison took over the CEO role at Lowe's, one of the main priorities was taking that cash cow business and returning some value to shareholders .  Home Depot's share repurchases brought that share account down about 8% . Lowe's, that share accounts down like 26% over the same time period . That whittles down that overall pie of shares outstanding making each share a little bit more valuable .  Trex CEO Bryan Fairbanks is the brand name in decking . Fairbanks talks about the company's recycled composite composite products . The company is on Shelves at Home Depot and Lowe's .  Bryan Fairbanks: ""Composite decking"" is a mixture of wood and recycled plastic . ""We have products that range anywhere from two dollars a linear foot to over $10 a . linear foot, depending upon the aesthetics of the product""  Trex has been doing this for over 35 years now. We stick to our knitting. We know what we're doing in the outdoor living area and we're proud of the products that we've put into the market over the years .  The product was picked up by both Lowe's and Home Depot . It's widely available across the country. We're be looking at over 6,000 locations where our product can be serviced .  Trex is primarily repair remodel. 90 to 95% of our business is repair and remodel . Trex has the largest footprint of areas where our product can be purchased .  Trex will be selling products direct into Home Depot and Lowe's stores . Trex also has a side of the business with Builders first source, USBM 84 Lumber . Most of those are going to be catering more to the pro business .  Bryan Fairbanks: About 5% of our total cost of goods sold are going to be potentially impacted by tariffs . Trex is primarily a North American-produced company, he says .  Think about gloves. Think about safety glasses. Virtually all of those are manufactured in Asia somewhere . Even when you are primarily a US manufacturer, we are not going to be immune from these tariffs . We'll start to see the impact on the direct purchasing over the next quarter .  Bryan Fairbanks: ""I'm very comfortable where we are, our ability to be able to mitigate it. Our supply chain team has already done a great job in identifying where they're coming from, being able to negotiate mitigating strategies""  A lot of talk about a potential recession on and off talk, Sanmeet Deo says . How does Trex navigate this potential recession scenario or in housing? Deo: ""We're taking a little bit of a step back and waiting to see where this all settles out""  Repair and remodel has slowed as well as the new home side of things, that's been stable, but we're still below where we need to be from a replacement cycle . Existing home sales continue to lag, but Trex has tended to perform better around recessionary times .  People have been underinvesting in their existing homes since the end of 2022 . By 2024, we hit the projected low spot about $1 per square foot of livable space . On average, that repair and remodel rate should be closer to $1.26 per sq. foot . By 2027, we'll be back to that average again .  Bryan Fairbanks: Trex has been in a trading range now for the better part of a couple years . As we start to see some of these economic metrics come back, we will start to . see a broader expansion of valuations in these companies .  Bryan Fairbanks: ""We have the profitability, we have the growth, and I think the stock will be back off to the races again"" Dylan Lewis: ""I'm more excited because of that pent-up demand. Pretty excited about that"" Jason Moser and Bill Mann join Fairbanks on our Motley Fool 24 member live stream .  Dylan Lewis and Bill Mann discuss the stocks on their radar this week . Mann and Mann serve as chief investment strategists at Motley Fool Asset Management, LLC . While affiliated, MFAM is a separate and independently regulated entity .  Dylan Lewis: This will be my last show in the host seat for Motley Fool Money . It has been an honor and a joy to sit here working with our in-house analysts and engineers on the show each week .  Motley Fool Money will continue next week, and I will be one of the dozens tuning in . I hope you've enjoyed our conversations as much as I've enjoyed having them . While I'm heading out, the show goes on .  Ticker PDD, Pinduoduo, a Chinese company that is the parent company of, among other things, Temu . We are going to hear from them finally how the tariff regime has been impacting them, how the reduction in loopholes regarding drop shipping into the United States has affected them .  Google Glass first came out over 10 years ago, but it didn't live up to the hype and ultimately fizzle out . The new specs will be built on top of Android XR and will include Google Gemini that users can speak with . Google has committed just a modest $150 million on their part, a little bit more meaningful for Warby Parker .  Dan Boyd: Warby Parker glasses are expected to come out in 2025 . Boyd says he's not a fan of extra friction in the process . Boyd: ""If I tell them I want the glasses, why can't they just give me the glasses?""  This week's Motley Fool radio show will feature Jason Moser, Jason and Bill Mann . Dan Boyd, Bill Mann and Andy Cross weigh in on Pinduoduo. this week? I don't know which way you're going to go? We'll see you next time.  It's Unofficially Summer. Time to Get Outside, and Talk With Decking Expert Trex CEO Bryan Fairbanks . The Motley Fool recommends Lowe's Companies and Warby Parker .",neutral,"ai, apple, openai, market, investment"
" Alphabet sold shares in CrowdStrike for the first time in a year . Over the last year, CrowdStrike stock has outperformed its peers and the broader market . Alphabet's recent acquisition of Wiz could be seen as a signal that it wants to compete more directly with CrowdStrike .  One of Alphabet's bigger sells during Q1 was inCrowdStrike(NASDAQ: CRWD) The table below illustrates the number of shares Alphabet owned in CrowdStrike over the last year . Since the end of Q1 2024, shares of CrowdStrike have gained 43% (as of this writing)  Last summer CrowdStrike was at the center of a public relations disaster after a bug was found in its software platform . Despite this minor crisis, CrowdStrike stock has proven resilient and bounced back from its epic sell-off last July . Alphabet has made a flurry of acquisitions in the cybersecurity space .  CrowdStrike's current P/S of 28.8 is 56% below its five-year high of 65.7 . CrowdStrike is one of the priciest stocks in this cohort, trailing onlyCloudflareby a narrow margin . The disparity between CrowdStrike and its peers is huge and appears to be widening .  Alphabet trimmed its stake in CrowdStrike for strategic reasons . CrowdStrike is a compelling opportunity at the intersection of AI and cybersecurity . Investors with a long-run time horizon may want to consider scooping up shares of the cybersecurity leader right now .  Stock Advisor’s total average return is 957% — a market-crushing outperformance compared to167% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $804,688!",neutral,"crowdstrike, stock, stocks, nasdaq, shares"
" Meta Platforms Inc. has done all it can in court to fight back at the FTC's claims that it's a monopoly . The seven-week trial wrapped up Tuesday and now each side has four months to make its case in writing . Judge James Boasberg will decide whether Meta has an illegal monopoly in the social media market .  If Meta wins outright, the FTC is expected to appeal . Boasberg's ruling will only address whether the company violated the law . If he sides with the FTC, that will trigger another trial over how to address the harm from Meta’s conduct . The FTC maintains that only a full sale of both assets will fix the problem .  The FTC has argued that Meta dominates a narrow segment of the social networking market . Mark Zuckerberg once floated spinning off Instagram himself as a way to frontrun potential regulation .  The FTC's narrowly defined market was always the weakest part of its case, an antitrust expert says . The FTC has done a nice job of minimizing that weakness, Rebecca Allensworth says .  Friends and family sharing “is not the primary core core use anymore” of Meta’s products, an antitrust analyst said . The FTC has shown that friends and family share still exists, but has fallen short in showing that it's still the dominant reason people come to Meta's products .  Meta’s for user time and attention — and thus for advertising dollars . While that competition does exist, it doesn’t help as much as Meta might expect . Teresi gives Meta a 60% chance of winning the trial .  Millions of Americans are Obsessed with this Japanese Barbecue Sauce . How Coach Handbags Became a Gen Z Status Symbol? How do you know how to make a handbag with Gen Z?",negative,"antitrust, meta, market, ftc, trial"
" Apple's stock price is down 19% on the year . It's facing a Department of Justice antitrust probe . The company delayed its improved Siri until later this year and is still trying to catch up to competitors . President Trump is now coming for the iPhone .  Trump threatened to hit Apple's iPhone with a 25% tariff if Cook doesn't move production to the US . Apple largely avoided Trump's initial round of ""Liberation Day"" tariffs and subsequent increased levies .  Apple is shifting production of iPhones and other hardware to India, Vietnam, and other regions . Building an iPhone in the US would not only require a Herculean effort to pull off during Trump's term but also add hundreds of dollars to iPhone prices .  An iPhone built in the US would likely cost 35% more than one built in China or India . That would send the cost of an iPhone 16 Pro from $999 to $1,350 . But if Apple decides to accept the 25% tariff as is, Morgan Stanley's Erik Woodring estimates the company would only need to increase global iPhone prices by 4% to 6%.  Apple has the opportunity to change the narrative around its AI offerings during its WWDC developer event on June 9 . Apple is expected to show off the latest versions of its operating systems, including iOS 19 and iPadOS 19, as well as the next iteration of its macOS .  The Justice Department filed its antitrust suit against Apple in March 2024 . The suit says Apple has an illegal monopoly in the smartphone market . A loss in the case could force Apple to open up its walled garden .  Apple also continues to contend with the fallout from its antitrust legal fight with Epic Games . A judge ruled that Apple had to provide app developers with options to make app purchases outside of Apple's App Store . The judge is asking prosecutors to look into Apple's moves to review the alleged ""cover-up""  Read the latest financial and business news from Yahoo Finance . and expectations, and company earnings news, click here to read . and . share your company's earnings news .",negative,"tariffs, iphone, iphones, tariff, apple"
" Today's Research Daily features new research reports on 16 major stocks, including Alphabet Inc. (GOOGL), Bank of America Corp. (BAC) and Roche Holding AG (RHHBY) The Zacks Research Daily presents the best research output of our analyst team .  Alphabet’sshares outperformed the Zacks Internet - Services industry over the past six months (+3.5% vs. +2.1%) The company is riding on strong cloud and search growth .  Bank of Americahave gained +20.1% over the past year against the Zacks Financial - Investment Bank industry’s gain of +32.6% . The volatile nature of the trading business is a concern . Intensifying competition from Microsoft and Amazon in cloud computing is a headwind .  Roche’sshares outperformed the Zacks Large Cap Pharmaceuticals industry over the past year (+29.1% vs. -12.1%) The company’s performance in the first quarter of 2025 was good as high demand for key drugs offset the decline in sales of legacy drugs .  Village Super Markethave gained +30.2% over the past year against the Zacks Retail - Supermarkets industry’s gain of +50.6% . Roche has also made a late entry into the lucrative obesity space .  Village Super Market is targeting a large, underserved market by scaling its modular biometric platform and SaaS offerings like AwareID for high-assurance identity use cases across government and enterprise sectors . Earnings face pressure from lower Wakefern note yields, rising digital order fulfillment costs, and fierce price-based competition .  Management's pivot to a verticalized go-to-market model and new leadership aims to drive commercial wins . Execution risks persist amid rising costs and weak license sales . R&D cuts and limited financial flexibility may hinder innovation and scalability . Near-term visibility remains low without stronger SaaS adoption and commercial deal flow .  Intercontinental Exchange is set to grow on a number of acquisitions and cost synergies, which in turn, position it well for growth . Constellation Energy's (CEG) efficient and reliable nuclear fleet having a high capacity factor and strategic investment plans will continue to boost its performance . LNG Demand Growth Boosts Cheniere Partners' (CQP) Outlook .  Insulet (PODD) Fortifies market lead with Omnipod Innovation . Healthy demand for Rental Units to Aid UDR amid high supply . AI Tailwinds & Cost Savings Aid Lumen (LUMN), Rivalry Ails .  Paycom Software benefiting from its differentiated employee strategy, measurement capabilities and comprehensive product offerings that are helping it win new customers . Urban Outfitters' commitment to improving comps, supported by product expansion and effective marketing, bodes well .  Cimpress' revenue growth and operational efficiencies are being dampened by a steep rise in operating costs and expenses, which is hurting the company's bottom line . Boise Cascade business is being hurt by lower selling prices and sales volumes .  Village Super Market, Inc. (VLGEA) (AWRE) (CQP) CQP Partners, L.P. Partners, LLC. Partners (AQP), (GOOGL) (Alphabet) (Google) (Facebook) (Twitter) is one of the last few companies to post a free stock analysis report .",positive,"stocks, stock, market, trading, markethave"
" In this episode of ETF Spotlight, I speak with Christian Magoon, Founder and CEO of Amplify ETFs, about some intriguing areas of the market that have attracted investors amid ongoing market volatility: cybersecurity, income, and Bitcoin . The global market for cybersecurity products and services is expected to witness immense growth as more companies incorporate AI into their operations .  HACK was the first cybersecurity ETF designed to provide cost-effective exposure to companies in the growing cybersecurity industry . Google parent Alphabet GOOGL recently announced a deal to acquire cybersecurity startup Wiz for $32 billion .  The Amplify International Enhanced Dividend Income ETF IDVO follows the same strategy as DIVO but invests in international stocks . Both have underperformed the S&P 500 ETF (SPY) over the long term on a total return basis . Tune in to the podcast to learn more about the new Amplify ETFs .  The CWP International Enhanced Dividend Income ETF (IDVO) is one of the five most popular ETFs in the world . The fund is based in the United States and Canada .",positive,"etf, etfs, cybersecurity, invests, dividend"
" Alphabet Inc. (NASDAQ:GOOGL) is one of the poorest performers in the big tech stock category this year . Its shares have lost 9% yar-to-date as investors remain concerned about weakness in its cloud business and government action against the firm .  CNBC host was quite apathetic about Alphabet Inc. (NASDAQ:GOOGL): Overall, GOOGLranks 2ndon our list of stocks that Jim Cramer discusses . While we acknowledge the potential of GooGL, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns and have limited downside risk .",negative,"nasdaq, stocks, stock, alphabet, googlranks"
