summary,sentiment,keywords
" Google unveils the biggest update to its Android mobile operating system in years . The Alphabet Inc. unit is rolling out a new, bolder design language . The company has compiled a set of design guidelines, which includes using more springy animations, shapes, contrast and larger typography .  The software will be available to download in its final form later this year, starting with Google’s own line of Pixel phones . Google's aim was to make the experience feel more natural and fluid with more room for personalization .  Google is extending its design changes to Wear OS, its smartwatch operating system . The update will allow smartwatch owners to set reminders or get information about upcoming calendar appointments . It also expands the reach of its Gemini artificial intelligence system to more platforms .  Google is rolling out a new Find Hub feature that will allow users to check if loved ones got home safely . The company is also piloting in-call protection for banking apps, starting in the UK .",neutral,"android, smartwatch, apps, mobile, google"
" Google is bringing Gemini, its generative AI, to all cars that support Android Auto in the next few months . The company says adding Gemini functionality to Android Auto will make driving ""more productive -- and fun"" Google says Gemini will act as a much more powerful smart voice assistant .  Gemini can ""remember"" things like whether a contact prefers receiving text messages in a particular language . Google says Gemini will be capable of doing one of the most commonly paraded in-car tech demos: finding good restaurants along a planned route . The other main way Gemini will surface is with what Google is calling ""Gemini Live,"" which is essentially always listening .  Gemini will leverage Google's cloud processing to operate in both Android Auto and on cars with Google Built-In . Brady said Gemini will ""reduce cognitive load"" for Android Auto . He claimed the natural language capabilities will make it easier to ask Android Auto to do specific tasks with less fuss .  Gemini on Android Auto and Google Built-In will be coming to all countries that already have access to the company's generative AI model . It will support more than 40 languages . Brady said Google has ""nothing to announce"" about whether Gemini could leverage multi-modal data .",neutral,"gemini, android, auto, google, functionality"
" Google announced new security and privacy features for Android on Tuesday . These new features include new protections for calls, screen sharing, messages, device access, and system-level permissions . Google aims to protect users from falling for a scam and keep their details secure .  Google is enhancing protection against scams in Google Messages after launching the feature in March . The feature uses on-device AI to alert users of a potential scam based on the conversation . The company is also testing a new warning screen with select banks in the U.K.  Google is adding verification keys to the Google Contacts app to help users authenticate that the person on the other end is the intended receiver . Verified keys mean that your conversation with your contact on Google Messages is end-to-end encrypted and secured . This feature will be available for Google Messages later this summer .  Later this year, Google will add better protection for Factory Reset, restricting all kinds of functions on the device that are reset without authorization of the previous lock pattern/PIN or Google account credentials . This essentially makes a stolen device hard to use . The company is now making this feature available to other device makers with Android 16 .  Google is adding new measures to bolster its Advanced Protection Mode to protect public figures . The company is also debuting a new Find My Hub to keep track of items, friends, and family .",neutral,"security, secure, protection, messages, privacy"
" Google announced on Tuesday that it's bringing Gemini to Wear OS smartwatches and Google TV . The tech giant says Gemini will be useful in situations where you can't use your phone . Google notes that you can talk to Gemini naturally, which means that you don't have to get the words right .  Google's Gemini assistant will launch on Google TV later this year . It's coming to Wear OS smartwatches in the coming months . Google is also integrating Gemini to Android XR, its new platform for Extended Reality (XR) devices .  Google announced Tuesday that Gemini is coming to Android Auto in the coming months . The company previously said that users will be able to control the headset with Gemini and ask questions about the app and content that they are looking at . Android XR will first launch with the Samsung-built Project Moohan headset later this year .  Google is bringing its software to smartwatches and TV . It will be able to give you a rundown of the latest developments in the coming weeks .",neutral,"gemini, android, smartwatches, samsung, headset"
 President Donald Trump has been accused of being racist in the U.S. President Barack Obama's first term . The president is expected to be inaugurated on January 20 .,neutral,"racist, barack, trump, obama, donald"
" Jim Lebenthal, a partner at Cerity Partners and a frequent guest on CNBC, believes Alphabet Inc. (GOOGL) will be able to adapt effectively to the threat from AI chatbots . The near-to-medium term outlook of GOOG stock is uncertain at this point, the veteran investor said .  In the next several weeks, GOOGL stock ""will either dribble down..or it will start to recover,"" Lebenthal said . He predicted that Alphabet Inc. would be able to similarly prevail in its struggle against AI chatbots .",positive,"googl, chatbots, goog, stock, alphabet"
" Perplexity is in advanced talks to raise $500M in a round that values it at $14B . The venture firm Accel is set to lead the round, people familiar with the matter said . It is one of a set of startups that have grown quickly after the launch of Microsoft-backed OpenAI’s ChatGPT three years ago .  EdTech Chegg Sheds Hundreds of Jobs and Points the Finger of Blame at Google AI BofA Names Nvidia and Broadcom ‘Top Picks’ as Hyperscalers BoostAICapex ‘Magnificent SevenStocks on Fire’",negative,"perplexity, microsoft, sevenstocks, venture, edtech"
" Kevin Simpson, the founder and Chief Investment Officer of Capital Wealth, sold a portion of his Alphabet Inc. (GOOG) holdings recently . He now uses Google's search engine for about 80% of his online queries . A portion of GOOG's overall search ad revenue will migrate to other firms, Simpson warned . Sand Hill Global Advisors' Brenda Vingiello also made bearish comments on GOOGL .  In the last month, the shares have dropped 4.5%, while they are down 18% in the last three months . While we acknowledge the potential of GOOG, our conviction lies in the belief that AI stocks hold greater promise for delivering higher returns, and doing so within a shorter timeframe .",negative,"stocks, goog, holdings, google, simpson"
" Stocks recently featured in the blog include: Alphabet Inc. GOOGL, Meta Platforms Inc. META and Microsoft Corp. MSFT . Wall Street’s high-flying northward journey from January 2023 to January 2025 was predominantly supported by an astonishing rally in the technology sector .  In first-quarter 2025, GOOGL saw continued double-digit revenue growth in search . Google Cloud has solidified its position as the third-largest provider in the highly competitive cloud infrastructure market . Google Bard and Search Generative Experience are powered by Gemini Pro to deliver an enhanced user experience .  Alphabet unveiled Ironwood, its seventh-generation TPU, expected to be available later this year . Google Cloud unveiled its Cloud Wide Area Network, giving enterprises access to its private global fiber network . Alphabet posted revenues of $76.49 billion for the quarter, surpassing the Zacks Consensus Estimate .  GOOGL currently has a long-term (3-5 years) EPS growth rate of 15.6% . Alphabet currently carries a forward P/E of 16.21X for the current financial year . Zacks Rank #3 Meta Platforms is benefiting from steady user growth across all regions, particularly Asia Pacific .  First-quarter 2025 earnings results handsomely beat both the top and bottom-line estimates . META’s artificial intelligence (AI)-driven platform is enhancing ad delivery efficiency and increasing return on ad spend for advertisers . Facebook has been a major growth driver.  Meta Platforms believes AI tools will improve the business messaging experience and customer support . META posted revenues of $42.31 billion for the quarter, surpassing the Zacks Consensus Estimate by 2.6% . For 2025, the Z Street Consensus is $25.52, suggesting an improvement of 13% year over year and earnings per share of $26.52 .  Meta Platforms currently carries a forward P/E of 23.22X for the current financial year, compared with 28.50X of the industry and 18.62X of S&P 500 . The brokerage target price is currently in the range of $466-$935. Microsoft Corp.’s third-quarter fiscal 2025 earnings and revenues beat estimates .  Microsoft came up with third-quarter fiscal 2025 earnings of $3.46 per share . Microsoft posted revenues of $70.06 billion, surpassing the Zacks Consensus Estimate by 2.5% . Microsoft currently carries a Zacks Rank #2 (Buy)  Microsoft currently carries a forward P/E of 32.74X for the current financial year, compared with 17.57X of the industry and 18.62X of S&P 500 . The brokerage target price is currently in the range of $448-$626. This indicates a maximum upside of 42.7% and no downside .  Nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . No recommendation or advice is being given as to whether any investment is suitable for a particular investor .  The S&P 500 is an unmanaged index . The returns are not the returns of actual portfolios of stocks . Visit the site to see the performance numbers displayed in this press release .",positive,"cloud, googl, stocks, microsoft, google"
" Wedbush's move suggests the firm is leaning more cautiously, at least for now . The timing follows Alphabet's agreement to a $350 million settlement tied to past security issues from its discontinued Google+ platform .  Based on the one year price targets offered by 18 analysts, the average target price for Alphabet Inc is $201.56 with a high estimate of $225.00 . The average target implies a upside of +26.30% from the current price of $159.58 .",positive,"price, target, discontinued, alphabet, analysts"
" In today's increasingly interconnected global economy, a company's ability to tap into international markets can be a pivotal factor in shaping its overall financial health and growth trajectory . Being present in foreign markets serves as protection against local economic declines and helps benefit from more rapidly expanding economies .  APAC accounted for 19.42% of the company's total revenue during the quarter . Revenues from this region represented a surprise of +3.65%, with Wall Street analysts collectively expecting $14.33 billion . Other Americas (Canada and Latin America) generated $13.29 billion (19.66%) to the total revenue .  $5.23 billion in revenues for the company in the last quarter, constituting 6.84% of the total . Wall Street analysts expect Alphabet to report a total revenue of $78.9 billion in the current fiscal quarter .  For the full year, a total revenue of $324.35 billion is expected for the company, reflecting an increase of 9.9% from the year before . Revenues from APAC, Other Americas (Canada and Latin America) and EMEA are expected to make up 19.2%, 7.1% and 34.8% of this total .  When earnings estimates are revised upward, the stock price generally follows suit, increasing as well . Alphabet holds a Zacks Rank #3 (Hold), signifying its potential to match the overall market's performance in the forthcoming period .  Over the past three months, the company's shares have seen a decline of 14.5% versus the S&P 500's 3.1% decline . In parallel, the Zacks Computer and Technology sector, which counts Alphabet among its entities, has appreciated by 11.9% .",positive,"earnings, revenues, revenue, analysts, financial"
" Google is facing at least 12 billion euros ($13.33 billion) in legal claims . Alphabet's (GOOG, GOOGL) Google faces at least $13 billion in damages .",negative,"googl, google, damages, billion, goog"
" Google is facing at least €12 billion ($13.3 billion) in damage claims from dozens of price comparison websites across the European Union . The civil suits are linked to a 2017 decision by the European Commission to fine Google €2.4 billion for illegally leveraging its search dominance .  Bloomberg News has identified 12 ongoing civil cases in seven countries in Europe . The value of nine of the claims exceed €12 billion . If successful, they could encourage more companies to take action against the tech giant . The amounts claimed in follow-on suits are often many times higher than EU penalties .  A London judge will consider a £1 billion ($1.6 billion) claim by the British website Kelkoo and the now-defunct site Foundem . A court in Amsterdam will hear oral arguments in a suit brought by the Dutch company Compare Group . Google denies that any of the European civil suits have merit .  Some plaintiffs have increased their claims and recruited external litigation funders . They say Google continues to violate antitrust laws by manipulating search results and failing to comply with the EU’s 2017 order .  Google rejects the accusations, saying an ad display it introduced in 2017 for price comparison sites has worked well . The EU has also imposed roughly €8 billion in fines on the company since 2017 over similar issues .  Google was fined €4.34 billion and €1.49 billion for practices related to its Android system and advertising contracts . Plaintiffs still need to prove that the search giant’s actions were responsible for the decline in profits .  Yelp Inc. filed a suit in San Francisco accusing Google of abusing its market dominance . Yelp alleged that the company favored reviews from its own crowd-sourced rating system over those of its rivals .  US Border Towns are being Ravaged by Canada’s Furious Boycott . Maybe AI Slop is Killing the Internet, After All .",negative,"antitrust, google, eu, litigation, plaintiffs"
" Roundhill Magnificent Seven ETF MAGS has lost 6.4% so far this year (as of May 12, 2025) The group of tech giants known as the ""Magnificent Seven"" has been battered by the tariff turmoil . The latest U.S.-China temporary trade truce came as a surprising relief to the space .  The United States agreed to temporarily lower tariffs on Chinese imports . The reductions will last 90 days, following two days of high-stakes talks between the two nations . Along with Apple, Tesla is heavily dependent on Chinese parts and battery suppliers .  Chinese clients make up between 20% and 40% of NVIDIA’s end customer base, according to DA Davidson analyst Gil Luria . 90% of iPhones are manufactured in China, representing 17% of 2024 revenues . Meta: Chinese advertisers contributed roughly 11% of total ad spending, Raymon James noted .  Meta-heavy ETFs like Fidelity MSCI Communication Services Index ETFFCOM can be played for specific stock preference . Consumer Discretionary Select Sector SPDR FundXLY invests about 35% of its basket in Amazon and Tesla .  SPDR S&P 500 ETF (SPY) (XLY) (XLG) iShares Global Tech ETF (IXN) (IGN) iSXLY (IGT) (AGT) and (IGTC) (GOOGL) are all listed in the XLY index .",negative,"etf, tariffs, etfs, tariff, etffcom"
" Accel is leading the round, sources say . The funding is at the lower end of Perplexity's initial goal of $500m to $1bn at an $18bn valuation . The AI search engine company competes with Google and Microsoft-backed OpenAI .  Perplexity AI is capitalising on the generative AI boom that began with OpenAI’s ChatGPT in late 2022 . The company is focusing on its upcoming AI agent web browser, Comet . Anthropic launched its web search product, allowing its chatbot Claude to display real-time search results .  Deal would reportedly value XAI Holdings at more than $120bn . deal would reportedly valued XAI at $14bn, according to reports .",neutral,"ai, xai, openai, agent, chatbot"
" The Big Tech trade was alive — and well, even before the announcement of a temporary deal with China . Negotiations between the US and China yieldeda 90-day pause, removing sharpest fangs from tariffs the rival nations set on each other . The stock market celebrated the lower chances of a global recession and Chinese-American splintering .  Wedbush analyst Dan Ives says new highs for tech stocks are now on the table in 2025 . The risks of a prolonged conflict with Chinato Magnificent Seven members have been weighing on investors .  As a group, the Mag Seven stocks are still way off their highs from earlier this year . Still, investors have benefited relative to the broader market by holding these names . Most of the names have posted significant gains since the 90-day global tariff pause .  Hamza Shaban is a reporter for Yahoo Finance covering markets and the economy . Click here for the latest stock market news and in-depth analysis, including events that move stocks .",negative,"stocks, stock, markets, investors, market"
" The Consumer Financial Protection Bureau relinquished its supervision of Google's payments arm last week . The CFPB had assumed that oversight in December, under the Biden administration, citing potential risks to consumers . Supervising Google is “an unwarranted use of the bureau’s powers and resources”  President Donald Trump signed into law Friday overturning the CFPB’s decision to oversee certain “larger market participants” Google operated a U.S. peer-to-peer payment platform and a stored-value product through its digital wallet, ending those last year .  One of those efforts from 2024 drew a fierce response from the tech industry in federal court and Congress . That effort would have allowed the bureau to inspect companies that process more than 50 million yearly transactions .",negative,"bureau, consumer, financial, oversight, google"
" Advanced Micro Devices (AMD) has been a disappointing stock over the past year . Since May 2024, AMD has been down almost 32% . AMD has also struggled with a lack of competitiveness in absorbing that demand .  The first five months of 2025 have been marked by growing uncertainty around demand for infrastructure chips . Super Micro Computer recently posted results with a weaker-than-expected outlook for the upcoming quarter, citing delays in AI server orders .  Big Tech companies are increasingly buying chips directly from manufacturers like Nvidia and AMD, and building AI systems in-house, bypassing integrators like SMCI . The market remains skeptical about infrastructure chipmakers, especially AMD .  Most of the current AI buildout is GPU-driven, rather than focused on traditional CPUs . AMD is effectively left with pent-up demand, which it hasn't been able to unlock . As a result, AMD continues to lag behind NVIDIA in absorbing the surging demand for AI infrastructure .  AMD is currently priced near the lowest levels seen in the last three years, having hit a low of 19x just a few weeks ago . That’sa significant drop from its peak multiple of 63x in Q1 of last year . The lower multiple suggests AMD could be de-risked enough to justify a bullish thesis, but it also reflects investors’ hesitation to pay a premium for its long-term story .  AMD is trading at a PEG ratio of 0.8x, making it look even cheaper relative to growth . For short-term traders looking to navigate AMD’s high volatility, which amounts to around 45% annually, a more tactical approach is key . I suggest a strategy based on moving average crossovers—specifically watching fora bullish signal when the 50-day MA crosses above the 200-day .  AMD recently posted a decent quarter, but it comes amid some paradoxes in the AI infrastructure chip market . AMD’s valuation may appear more de-risked than in years, but I would still wait for more explicit confirmation of a bullish trend before initiating a long position .",negative,"amd, cpus, chipmakers, gpu, micro"
" Tesla shares trade at an expensive valuation, but the company's earnings growth may accelerate . Apple stock is expensive, and the company is battling headwinds related to tariffs, antitrust legislation, and its failure to monetize AI in a meaningful way . Most Wall Street analysts see downside in Tesla stock and upside in Apple stock in the next 12 months .  Wall Street analysts see Apple as the best buy, at least over the next 12 months . But investors should focus on longer time horizons . The investment thesis for Tesla centers on large opportunities in electric vehicles (EV), autonomous driving, and humanoid robots .  Tesla is leaning on its artificial intelligence (AI) expertise to develop an autonomous humanoid robot called Optimus . The company expects thousands of robots to be working in its factories this year . Wall Street expects Tesla's adjusted earnings to grow at 15% annually through 2026 .  The investment thesis for Apple centers on its strength in smartphones . The average iPhone sold for more than twice as much as the averageSamsungsmartphone in the first quarter . Apple also monetizes its installed base with adjacent services like iCloud storage, App Store advertising and fees .  Wall Street anticipates Apple's earnings will increase at 6% annually through 2026 . Apple is battling two headwinds that may drag on earnings growth . The company has shifted some iPhone production to India, but most high-end models are still made in China .  On rare occasions, our expert team of analysts issues a“Double Down” stockrecommendation for companies that they think are about to pop . Now is the best time to buy before it’s too late . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $302,503!* Apple: If you invested  in Apple in 2008, you'd have $37,640!* Netflix:  Apple stock is the best buy in the world, according to Wall Street analysts . Tesla and Apple are both valued at $1.5 billion each .",negative,"tesla, iphone, apple, investment, smartphones"
" The market share for Google Search has fallen below 90% for the first time in years . Alphabet's diversification away from advertising revenue has moved slowly . The company's valuation and free cash flows could still make the stock attractive .  Google Search's market share has come in at 89% in each of the previous two quarters, the first time since 2015 it has fallen below 90% . In response, Google developed a competing generative AI platform, Google Gemini, and AI-related results are now available on Google Search .  Advertising made up 74% of the company's revenue, down from 77% in the year-ago quarter . Despite concerns, it generated $75 billion in free cash flow in the last 12 months . The only other business mentioned in the report is Google Cloud .  Alphabet's fundraising in late 2024 placed its valuation at around $45 billion . Partnership with Uber Technologies and some automobile manufacturers could make Alphabet a force in the lucrative autonomous vehicle industry . When weighing the company's attributes and challenges, Alphabet stock looks like a buy .  Alphabet investors could easily profit long-term by buying the stock at today's prices . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $614,911! The Motley Fool’s total average return is 907% — a market-crushing outperformance compared to163% for the S&P 500 .  Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors . Will Healy: Is Alphabet stock a buy now?",negative,"stock, market, investors, profit, invested"
" Alphabet is the cheapest ""Magnificent Seven"" stock based on the trailing-12-month P/E . Nvidia is the second-cheapest member of the group based on its PEG ratio . Whether these stocks are good picks depends on the reliability of analysts' growth estimates .  Alphabet ranks as the least expensive of the Magnificent Seven on all three valuation metrics . Meta Platforms is the second-cheapest of the group based on trailing P/E and forward PEG ratios .  Nvidia has held up better than most of the Magnificent Seven stocks during the stock market tumult this year . Interestingly, Nvidia claims the second-lowest PEG ratio after Alphabet . Nvidia's shares have sold off significantly on investors' concerns about the negative impact of the Trump administration's tariffs .  The best-case scenario is that Alphabet wins on appeal . The other main threat to Alphabet is that AI could cause a significant slump in Google Search advertising revenue . On the other hand, Google seems to be doing a good job of incorporating generative AI into Google Search .  Alphabet and Nvidia are the cheapest Magnificent Seven stocks for solid reasons . I predict that AI will remain a huge tailwind for the company . I also think that Alphabet's self-driving car unit Waymo will become a major growth driver over the next decade .  The 10 stocks that made the cut could produce monster returns in the coming years . The Motley Fool’s total average return is 907% — a market-crushing outperformance compared to163% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Keith Speightshas positions in Alphabet, Amazon, Apple, Meta Platforms, Microsoft, Nvidia, and Tesla . The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft .",positive,"stocks, stock, alphabet, nvidia, joinstock"
" Traders are winding back bets on aggressive monetary easing by Australia in a cascading effect from the US and China agreeing to lower tariffs on each other’s products . Money market pricing now implies the Reserve Bank will only cut interest rates three times this year .  Traders expected that the RBA would be forced to slash borrowing costs if China’s demand for Australian products slumped or in the event of a global recession . China is Australia's largest trading partner for goods exports, which were worth 6.6% of nominal GDP in 2024 . Iron ore accounting for almost 60% of Australia's total goods exports to the Asian giant .  Australian policymakers have steered clear of providing any forward guidance in recent times, citing growing uncertainties . RBA officials have pushed back on market pricing for a “sequence” of cuts, saying inflation will take time to return to 2.5% mid-point of central bank’s 2-3% target .  Some economists still reckon that Trump-led uncertainty means the RBA will err on the side of deeper cuts . Australia’s expansionary fiscal policy is another reason why investors see a shallow RBA easing cycle .  RBA could shift to a more expansionary fiscal stance under Labor government, analysts say . They see “a possible shift” to a ‘more expansionary’ fiscal stance, they say .",negative,"recession, fiscal, inflation, economists, tariffs"
