summary,sentiment,keywords
 Google DeepMind has released a new language model called Gemini Robotics On-Device that can run tasks locally on robots without requiring an internet connection . Developers can control and fine-tune the model to suit various needs using natural language prompts . Google claims the model performs at a level close to the cloud-based Gemini Robotics model .  Google DeepMind is releasing a Gemini Robotics SDK . The company said developers can show robots 50 to 100 demonstrations of tasks to train them on new tasks . Nvidia is building a platform to create foundation models for humanoids .,neutral,"deepmind, robots, robotics, sdk, google"
" Alphabet's Waymo robotaxis proliferate in major US cities . Waymo says its vehicles have driven more than 71 million miles without a human operator . Tesla Inc. jumped 8.2% on Monday after rolling out a rival product in Austin over the weekend .  Waymo currently offers self-driving paid rides in Los Angeles, Austin, Phoenix and San Francisco . Annual ride-hailing sales could exceed $325 billion by 2030, analysts say .  Waymo was valued at more than $45 billion in October, putting it roughly on par with the market capitalizations of both Ford Motor Co. and General Motors . Last week, Waymo applied for a permit to test its vehicles in New York City, sending Uber and Lyft shares lower .  Shares of Alphabet are down 12% this year, underperforming the 5% gain of the Nasdaq 100 Index . While Tesla shares trade at a premium, they’re down 13% in 2025 .  Waymo serves more than a quarter-million paid passenger trips each week, up five-fold from a year ago . CEO Sundar Pichai said that was probably the first time he had been asked about Waymo on an earnings call .  US auto safety regulators are looking into incidents where Tesla’s self-driving robotaxis appeared to violate traffic laws . Mark Zuckerberg discussed a possible acquisition with video startup Runway AI Inc., as part of his deal-making drive in artificial intelligence . Huawei's latest computer product is powered by a chip manufactured using years-old technology .  Samsung Electronics Co. announced plans to hold its latest launch event on July 9 . The company is expected to introduce new foldable smartphones and other Galaxy devices . TD Synnex Corp. (SNX US) --With assistance from Subrat Patnaik and Jeanny Yu .",positive,"tesla, waymo, uber, shares, driven"
" Tesla shares are breaking out above multi-week highs and are up more than 6% in early trading . Volume turnover is swelling and tracking to levels of more than 60% above the 50-day average volume . Silicon Valley legends like Elon Musk didn’t get to where they are without massive risk-taking .  Tesla is using modified Model Y vehicles (the best-selling car currently) with updated software instead of the futuristic Cybercab concept Musk initially pitched . The robotaxi launch is invite-only and includes social media personalities and investors .  Tesla robotaxi service is still in its infancy with a limited, invite-only launch in Austin, Texas . Waymo already operates in Austin .  This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . Past performance is no guarantee of future results .  These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index. consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs .",neutral,"tesla, robotaxi, stocks, musk, investors"
" Botpress has secured $25 million in Series B funding to enhance its cloud platform for AI agents . Investors such as FRAMEWORK and Deloitte Ventures have invested in Botpress . Super Micro Computertrailed down 9.8% to end trading at $40.89 .  Super Micro Computer. announced a $200 million share repurchase plan today . Microsoft finished trading at $486.00 up 1.8%, close to the 52-week high . Super Micro's strategic expansion in AI platforms and global manufacturing offers robust growth potential . Click through to start exploring the rest of the 155Cloud AI Stocks .  Simply Wall St provides commentary based on historical data and analyst forecasts only using an unbiased methodology . Companies discussed in this article include SZSE:301165NasdaqGS:MSFT, MSF, AAPL, GOOGL and MCI .  Concerned about the content? Get in touch with us directly via email emailitorial-team@simplywallst.com .",negative,"botpress, microsoft, msft, stocks, micro"
 YouTube has responded to the question . YouTube's response to the issue has been criticized by YouTube users . Alphabet's YouTube says it is working with YouTube to fix the problem .,negative,"youtube, issue, fix, problem, alphabet"
" These stocks are trading in the bargain bin . They all offer investors significant long-term growth potential . The first half of the year has been rocky for investors . Many great bargains still exist though, making now a fantastic time to invest .  Google is the world's No. 1 search engine . Today, the stock trades for 17 timesforward earnings estimates, a steal considering the company's earnings track record, strong moat, and prospects .  Viking Therapeutics is working on a variety of candidates for metabolic conditions . VK2735 for weight loss is set to start phase 3 trials, and oral formulation has already started phase 2 trials . The market for weight-loss drugs is booming -- the market is expected to approach $100 billion by the end of the decade .  Target's revenue growth has stumbled in recent years . The retailer is well positioned to excel over the long term for a few reasons . Owned brands are an important asset for Target as the company has more control over the cost structure .  Target stock is cheap, trading at 13 times forward earnings estimates . Pfizer's top-selling products saw declining demand and at the same time, some of its older blockbusters headed for patent expiration . The company has brought several new products to market over the past couple of years, and it acquired oncology specialist Seagen .  Carnival suffered in the early days of the pandemic as it was forced to temporarily halt cruises . Carnival has been recovering and returning to growth over the past couple of years . Pfizer said it was on track to deliver $4.5 billion in cost savings by the end of this year . Carnival is trading at about 8 times forward earnings estimates .  Carnival looks like a bargain to get in on before the second half as it continues along its new growth path . Carnival is trading at 12 times forward earnings estimates, down from nearly 20 times .  Stock Advisor’s total average return is994% — a market-crushing outperformance compared to172%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",neutral,"stock, market, stocks, joinstock, pfizer"
" Alphabet kicked off the quantum computing investment hype in December . IonQ's platform offers several key advantages over some of its competitors . Companies are racing to build their best platform, which is no small task .  Willow's Willow quantum computing chip completed a five-minute task that would have taken 10 septillion years (10 to the 25th power) to complete . This computation is only possible using quantum computing . Quantum computingdiffers from traditional computing because it uses qubits instead of bits .  Every qubit in IonQ's quantum computing system is connected to every other qubit . This allows them to achieve a 99.9% or greater two-qubit gate fidelity . While most companies are supercooling their systems to almost absolute zero . This is a key factor when deploying quantum computing solutions, as cooling ions to that temperature is expensive .  Quantum computing has huge implications across many industries, most notably in logistics and AI, but there could be further use cases discovered as quantum computing proliferates . The next few years will reveal a great deal about the quantum computing race and which companies will emerge as leaders and losers .  IonQ is an all-or-nothing bet on quantum computing, and if it fails, the stock will become worthless . There's also a chance that the approach these two are taking will flop, which could cause their stocks to suffer . Alphabet, of course, still has its legacy advertising business to lean on .  The Motley Fool’s total average return is994% — a market-crushing outperformance compared to172% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",neutral,"qubit, qubits, ionq, quantum, ions"
" Competition and Markets Authority concluded Google’s search division was too dominant . Silicon Valley giant warned that ‘punitive regulations’ could delay launch of its latest innovations in Britain .  The CMA’s crackdown on ‘big tech’ has clashed with Labour's push to cut red tape and make Britain a more attractive place to invest . Google said punitive regulations could change that .  Google search accounts for more than 90pc of all queries in the UK . Average Briton makes between five and 10 Google searches per day . CMA’s findings are its first under new powers brought in this year .  The CMA said it could force Google to show rival search engine products and AI tools on phones or within its Chrome web browser . CMA chief executive Sarah Cardell said: “Our investigation so far suggests there are ways to make these markets more open, competitive and innovative”",negative,"searches, google, innovations, markets, innovative"
" AppLovin has gone from a relatively unknown ad-tech solution provider to a $110 billion mobile marketing powerhouse in less than three years . Its pivot away from first-party games and toward a pure platform model has sharpened margins and heightened market attention .  In 2024, the Software Platform (Advertising) segment contributed about 68% of revenue, while the Apps (gaming) segment was 32% . However, advertising revenue grew 75% year-over-year (YoY) in 2024, whereas Apps revenue grew only 3% . AppLovin announced an agreement to sell its mobile gaming portfolio to Tripledot Studios for roughly $400 million in cash .  At its core, AppLovin offers an end-to-end software platform that helps app developers acquire users and monetize their apps . The sale also eliminates any conflict of interest with its clients (third-party app developers)  AppLovin historically operated its own games and, critically, owns the mediation layer (MAX), it enjoys a rich stream of first-party data with every ad impression and user action . MAX allows multiple networks to bid in real time for each ad impression, unlike the old waterfall systems . Developers prefer MAX because it yields higher fill rates and revenue .  AppLovin can find and convert users at a lower cost than rivals . Management noted that post-sale, some of the $1.5 billion of TTM Apps revenue will effectively be replaced by additional Advertising revenue (Tripledot becoming a client)  AppLovin invested in Connected TV (CTV) advertising through its Wurl subsidiary . The retail media space and OEM partnerships are also on the radar . Profit margins will improve dramatically with the low-margin gaming operations gone .  43% of AppLovin's revenue already comes from outside the U.S. There is still room to grow internationally in regions like Latin America, the Middle East, and India as smartphone usage and app economies expand .  In 2024, Unity's total revenue (including its Create segment for engine licenses) was $1.8 billion (actually down 17% from 2023) Unity remains unprofitable (a net loss of $664 million in 2024) By contrast, AppLovin's 2024 revenue was $4.7 billion (growing 43% YoY) In the pure ads business, it likely generated well over 3x the revenue of Unity's ads division .  AppLovin has started encroaching on Digital Turbine's turf with its Array initiative, partnering with OEMs/carriers to get apps recommended or pre-installed on devices . Unity rejected its bid to acquire Unity and instead proceeded to merge with ironSource .  AppLovin's advantage is in-app contextual and behavioral data at scale within its network, plus the mediation control . The company provides advertiser access to roughly1.6 billion daily active users .  AppLovin has played on both sides (advertiser acquisition and publisher monetization) to entrench itself . A competing platform would need to show materially better results to convince developers to switch .  AppLovin's vertical integration was once questioned (running its own games was seen as a conflict) Now that it's a pure platform, the trust with third-party developers should only increase, potentially widening its moat .  InQ1 2025, AppLovin exceeded expectations for Q1 2025 . Total revenue was $1.484 billion, up 40% YoY and about $100 million above management's guidance for the quarter . The fast growth of the ad business more than compensated for the decline in games .  AppLovin's Rule of 40 score is extraordinary . Last quarter, it hit 96, a figure I haven't seen elsewhere, and it wasn't a one-off . The games sale will bring in $150 million cash at closing plus a $250 million promissory note (paid over time)  Management guided Advertising revenue of $1.205 billion mid-point for Q2 (70% YoY) and Advertising adjusted EBITDA of $980 million . AppLovin's share price has surged roughly 300% over the past twelve months . Despite an incredible climb, the company's fundamentals have tracked the stock price rather than hype .  Despite its high growth, profitability has been growing rapidly, and the stock isn't ridiculously expensive as one might think . With the stock at $324 per share, traditional multiples such as price-to-sales (P/S) are above its peers, however, the PEG ratio (PEG ratio) is the smallest among its peers at 0.7x .  AppLovin serves fewer than 1,000 web advertisers today, roughly 0.1% of its addressable universe . IMARC value theglobal in-app advertising market at $191.8 billion in 2024 and forecast it to reach $821.8billion by 2033 .  There was speculation in mid-2025 that AppLovin might be added to the S&P during an index rebalancing (especially after it sustained profitability and the stock price climbed) As it wasn't included in the June 2025 shuffle, it caused a brief sell-off in the stock .  High-flying stocks tend to attract short-seller attention, and those reports, regardless of substance, can shake the market . The third risk is execution in new verticals . E-commerce, connected-TV and OEM app distribution expand the addressable market .  AppLovin crossed the line from unprofitable to a high-margin platform in two years . Advertising revenue rose 71% YoY in the latest quarter, adjusted EBITDA margin sits above 67%. Management guides the core platform to an 81% margin as the low-growth games division exits .  The same discipline that led management to cut head-count in 2022, spin off the apps portfolio in 2025 and buy back stock at opportunistic prices underpins my confidence that they will protect margins . In my opinion, the stock should outperform the market if management keeps executing .",positive,"apps, applovin, app, advertiser, ads"
" Microsoft Corporation (NASDAQ: MSFT) is one of the most well-known companies, belonging to the mag-7 . From a fundamental perspective, Microsoft is a strong company, with a gross profit margin of 69.7% and an EBITDA margin of 55.25%, far above the industry medians of 50.78% and 10.48% . The ROE is great at 33.61%, while the industry median is only at 4.96% .  Microsoft's EV/EBITDA ratio at 22.8 is a 31% premium to the industry median . P/S and P/B ratios are even more elevated at 12.51 and 10.49, suggesting a 311% and 214% premium . Only ROE growth is a weak point in this sector, with both current and forward ROE Growth expected to be negative .  Microsoft is one of the most expensive Mag-7 companies, having a market cap of 3.35T . At around 1.5 billion users, the company has a valuation of $2.233 per user . At the same time, GOOG and META only have valuations of $820 and $494 per user, respectively, making them much cheaper in comparison .  Meta is beating MSFT in almost every category, with MSFT only slightly exceeding in EBITDA margins . At the same time, META trades at a discount between 15% and 30% depending on the ratio . GOOG has a far lower P/FCF ratio at 27.1 compared to MSFT's 51.2 .  Major concerns for Microsoft is the company's big exposure to AI, due to its aggressive investments in this sector . While it could be a long-term growth factor, one should also consider the increased competition in the sector .  Microsoft is not as immune to geopolitical tensions as one might think . A collapse in foreign relations could increase the costs of hardware for the company . From a technical perspective, MSFT looks fine but not great . The company has seen increased insider selling over the past few months .  Figure 3 further shows that the company is trading above its 200-day simple moving average, indicating lower volatility and higher returns . However, it is currently at a resistance at $454 and could bounce back from here .",positive,"microsoft, nasdaq, market, valuation, msft"
 Britain's Competition and Markets Authority proposed to designate Alphabet (GOOG) Alphabet . Britain's competition and markets authority said Tuesday it has proposed a proposal to designate the company .,neutral,"alphabet, goog, company, designate, proposed"
" Britain's competition regulator may force Google to rank businesses more fairly in search results and offer alternative services to consumers . The CMA is proposing to designate Alphabet-owned Google with ""strategic market status"" The designation could compel Google to enhance transparency for publishers .  Google accounts for more than 90% of search queries in Britain . CMA aims to use its expanded power to rein in the power of tech giants such as Google,Apple, Meta .  Google said the CMA's SMS designation did not imply anti-competitive behaviours . Google said it presented clear challenges to critical areas of its business in Britain . The development and adoption of generative AI has the potential to upend the search market .  Regulator's second investigation under new powers into mobile operating systems also targets Google . CMA can impose fines for non-compliance and has direct enforcement powers . Google has been subject to increasing regulatory scrutiny in the U.S. and EU .  CNN.com will feature a new series of high-profile British TV personalities in a new documentary this week . Click here for more information about the documentary ""Inside Out""",positive,"google, regulatory, publishers, eu, cnn"
" Google introduced its AI mode, a Q&A-style search tool, to users in India today . Users can search for answers to complex, multi-part queries such as “My kids are 4 and 7 and have lots of energy. Suggest creative ways to get them active and moving indoors, especially on hot days, without needing a lot of space or expensive toys.”  AI mode is powered by a custom version of Gemini 2.5 . Early testers of the AI mode are asking 2x to 3x longer queries, Google said . With more than 870 million internet users, India is one of Google's biggest markets .  Google’s AI features are hurting publishers, which have seen traffic drop-offs from organic search . Publishers have seen a drop-off in organic search traffic .",neutral,"google, ai, search, internet, queries"
 UK's competition regulator proposes to loosen Google’s control of its search engine . The move is the first application of the tough new UK anti-trust laws .,neutral,"google, competition, engine, search, regulator"
" Alphabet Inc. (GOOG) closed at $166.01 in the latest trading session, marking a -1.03% move from the prior day . This move lagged the S&P 500's daily gain of 0.96% . The company's shares have seen a decrease of 1.1% over the last month, not keeping up with the Computer and Technology sector's gain of 2.53% .  Alphabet Inc. is currently a Zacks Rank #3 (Hold) Over the last 30 days, the Zacks Consensus EPS estimate has witnessed an unchanged state . In terms of valuation, the company is currently trading at $3 billion .  Internet - Services stocks are, on average, holding a PEG ratio of 1.31 based on yesterday's closing prices . GOOG currently boasts a Forward P/E ratio of 17.64. This is no noticeable deviation relative to the industry's average Forward P-E of 16.64 . The Internet-Services industry is part of the Computer and Technology sector . This industry ranks in the bottom 44% of all industries, numbering over 250 .  Alphabet Inc. (GOOG) is one of the fastest-growing tech companies in the world . The company has been a long-time top performer in the stock market for the past year .",negative,"stock, stocks, companies, industry, market"
