summary,sentiment,keywords
" German utility RWE and tech giant Amazon announce a strategic framework agreement . RWE will provide clean power delivery and in exchange receive cloud services . Cloud services cover artificial intelligenceand data analytics in exchange for electricity supplied from RWE's wind and solar facilities .  Amazon has contracted around 1.1 gigawatts of renewable energy across seven power purchase agreements with RWE in the United States . RWE's Supply & Trading division has migrated mission-critical applications to AWS cloud services, including their Energy Trading and Risk Management platform .  The collaboration will deepen ties to RWE's AI Research Laboratory in Seattle . It will accelerate the development of advanced AI forecasting models through large computational power and cloud elasticity .",positive,"cloud, aws, ai, amazon, rwe"
 Amazon.com (AMZN) asked the Luxembourg-based General Court to scrap the European Commission's design . The European Commission has been criticized for the design of its logo .,negative,"amazon, amzn, luxembourg, design, logo"
" The market is forecasted to grow significantly, reaching approximately USD 2.94 billion by 2025 and further expanding to USD 4.21 billion by 2030 . Elsewhere in the market,Synagistics was trading firmly up 16.8% and closing at HK$22.70. In the meantime,Microalliance Grouptrailed, down 20% to close at $1.00.  NIKEclosed at $63.11 down 1.2% Alibaba Group Holdingsettled at $120.33 . Amazon.comfinished trading at $213.20 down 2% This week, Amazon partnered with Rebag to enhance its Luxury Stores offering .  Simply Wall St has no position in any stocks mentioned . Companies discussed in this article include SEHK:2562NYSE:NKENYSE:BABANasdaqGS:AMZNand OTCPK:MALG .",negative,"stocks, market, alibaba, nikeclosed, holdingsettled"
 Amazon.com (AMZN) is further integrating its Whole Foods Market unit more deeply into its core business . The company is adding Whole Foods to its core stores .,neutral,"amzn, amazon, market, company, business"
" Amazon has named a restructured leadership team for its Worldwide Grocery division that includes top executives from Whole Foods Market . Whole Foods employees will migrate to the same system as Amazon employees for benefits and compensation .  Amazon CEO Andy Jassysaid he’s “very bullish” on the company’�s future in grocery . The updated leadership team appears to be a mix of individuals who are assuming new roles and some who are continuing in their current roles .  Karen Christensen, who has worked at Whole Foods for nearly 30 years, will lead North America Amazon Fresh and Amazon Go . Sonya Gafsi Oblisk will lead Worldwide Grocery marketing and private brands along with Whole Foods Market Business . Bill Jordan and Christina Minardi are also listed under the new leadership team .  Amazon Fresh recently rolled out a refreshed design at many of its stores . Whole Foods operates more than 535 locations and has grown rapidly in recent years . It recently opened small-format shops in New York City .  Amazon bundles online shopping of groceries and non-food items . Peyton Bigora contributed reporting to Amazon.com's coverage of Amazon's online shopping .",neutral,"amazon, grocery, groceries, stores, shops"
" Warner Bros. Discovery’s decision to split into two independent companies is a sign of a broader “shakeout” across a media industry, Netflix co-CEO Greg Peters says . US media groups have struggled to improve profitability in the face of expensive streaming wars against the likes of Netflix .  Warner Bros. announced this week that it will split into two to unshackle the company’s streaming business from its struggling legacy media channels . Comcast Corp. has taken a similar path, dividing NBCUniversal into Versant — which will own cable networks like MSNBC — and the rest .  “We’ve got a lot more room to grow in Asia,” he said, adding that South Korea and India are strong growth markets . ‘The SEC Pinned Its Hack on a few Hapless Day Traders. The Full Story is Far More Troubling,"" he said .",positive,"comcast, corp, companies, netflix, warner"
" Alphabet's most recent financial results were solid . The company's advertising, cloud computing, and AI businesses have excellent prospects . Alphabet could face some headwinds, but it should deliver superior returns in the long run .  Alphabet continues to record strong financial results . In the first quarter, revenue jumped by 12% year over year to $90.2 billion . Google Cloud division posted sales of $12.3 billion, up 28% compared to the year-ago period .  Amazon CEO Andy Jassy is adamant that more than 85% of global spending on information technology is not in the cloud yet . Google Cloud benefits from switching costs, a potent competitive edge . Alphabet's work in cloud computing provides a powerful long-term tailwind .  The tech company is a leader in multiple industries with significant white space, has a solid underlying business, a strong moat, and pays a regular dividend . The company is facing antitrust lawsuits and is at risk of losing its popular web browser, Chrome .  The bull case far outweighs the bear case for the stock, in my view . Long-term investors can safely add Alphabet to their portfolios . The business is built to thrive over the long run, which includes navigating challenges reasonably well .  The Motley Fool has a new list of the top 10 AI stocks available when you join Stock Fool Stock Advisor Stock Show . Amazon is the No. 1 Artificial Intelligence (AI) stock that could set you up for lifetimes .",positive,"stocks, stock, investors, alphabet, antitrust"
" Talen Energy has announced the expansion of its partnership with Amazon by signing a new power purchase agreement . The move will support the supply of clean energy to Amazon’s data centre campus . Talen will deliver up to 1.92MW of nuclear power to Amazon through to 2042 with options to extend .  Long-term deal is expected to reduce market risks for Talen and minimise its dependence on federal tax credits associated with nuclear production . Talen president and CEO Mac McFarland stated: “Our agreement with Amazon is designed to provide us with a long-term, steady source of revenue”  Amazon is making the largest private sector investment in state history – $20bn – to bring 1,250 high-skilled jobs and economic benefits to the state . FERC expressed concerns regarding the potential impact of the agreement on the public, as the increased capacity of Amazon's data centre .  Talen and Amazon sign 1.92MW nuclear energy PPA . Data centre could result in higher electricity bills and compromise the reliability of the grid . The information on this site is included in good faith for general informational purposes only .",positive,"talen, amazon, revenue, nuclear, electricity"
" The stocks listed here have significant opportunities with AI . Their strong fundamentals also make them among the safer options for growth investors to consider . If you're a risk-averse investor or simply want exposure to AI without having to worry about your portfolio .  Nvidia looks to be an unshakable company, trading at an estimated 33 times its expected future earnings . The biggest risk facing the business today is a slowdown in AI spending . But I still see it as being a solidgrowth stock to hang on to for both the short and long terms .  An even safer stock than Nvidia may be Microsoft . It doesn't make chips, but it's less dependent on just the AI market than Nvidia . Microsoft has been a big name in tech for decades, and is looking to cash in on this new growth opportunity .  Amazon is investing heavily into AI data centers, chatbots, and robotaxis via its Zoox subsidiary . Amazon Web Services, which drives the bulk of the company's operating profit, should benefit significantly from more AI-powered growth as more businesses store data in the cloud .  Amazon's business is incredibly strong, and with its operations potentially getting even more diversified in the future, this is one of the safest AI stocks to own . Amazon generated $11.5 billion in operating profit, accounting for 63% of the company's total . The Motley Fool's total average return is996% — a market-crushing outperformance .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . Don’t miss out on the latest top 10 list, available when you join Stock Fool Stock Advisor .",positive,"nvidia, stocks, ai, microsoft, amazon"
" The market is historically expensive again after a strong recovery in stocks . Finding good value requires looking past short-term setbacks at long-term opportunities . This company, down 49%, is well-positioned for growth and margin expansion .  The Trade Desk fell over 67% from its all-time high reached at the end of last year . You could still buy shares for about half of that peak as of June 9 . The more it can improve advertisers' results, the more business it is positioned to win .  The Trade Desk missed its own internal revenue forecast since going public in 2016 . The massive earnings miss led to a big sell-off in the stock . The company said it was ahead of schedule on its plans to transition 100% of customers to Kokai .  Marketers will spend nearly $800 billion on digital advertising this year, according to a forecast from online shipping company Oberlo . That market will climb past $1 trillion by the end of the decade . The Trade Desk offers marketers an alternative to the so-called ""walled gardens"" by remaining platform agnostic .  It has introduced OpenPath, which cuts out middlemen, as publishers work directly with The Trade Desk to fill inventory . With Google facing regulatory challenges in court, it may have to divest certain properties or change policies .  Strong revenue growth combined with potential margin gains from OpenPath and Ventura OS could lead to even better earnings growth over the next few years . It also faces less downside risk from regulators compared to its bigger competition . The current price still looks like a great opportunity for investors to buy The Trade Desk while the stock remains well below its recent highs .  Stock Advisor’s total average return is996% — a market-crushing outperformance compared to174%for the S&P 500 . $1,000 at the time of our recommendation,you’d have $882,344! Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  Stock Down 48% to Buy Now was originally published by The Motley Fool . Shareholders should take a look at the value of the company's stock at the moment .",negative,"market, stock, marketers, stocks, outperformance"
