summary,sentiment,keywords
" The tech behemoth now has 1 million robots in its warehouses . 75% of Amazon’s global deliveries are now assisted in some way by a robot . The company also announced a new generative AI model called DeepFleet .  Amazon’s one millionth robot was trained on its own warehouse and inventory data . The company has improved its fleet of robots in recent years, adding new capabilities and models . In May, Amazon unveiled its latest robot, Vulcan, which has two arms and a camera to grab items .",positive,"robot, robots, warehouses, warehouse, amazon"
" Andrew Behar is CEO of As You Sow, a nonprofit promoting environmental and social corporate responsibility . Behar: DEI is everywhere these days. Deere, Boeing, Visa, McDonalds, Amazon, Netflix, Walmart, Walmart and Amazon all have DEI programs .  Proposals from one anti-DEI filer asked companies to “terminate all DEI policies and programs that grant or deny employment or advancement opportunities based on race, sex, or other protected characteristics” Apple CEO Tim Cook reminded shareholders that innovation thrives on diverse perspectives .  Anti-DEI proposals “landed with a notable thud” as shareholders stood firm with management with an average 98% votes against ending diversity programs . Diverse voices and stories are not a political statement—they are core to the magic that captivates global audiences .  Shareholders have been in breach of their fiduciary duty if they supported proposals to end DEI . For these financial reasons, high-profile business leaders have publicly supported diversity programs . Executives and the board have the strongest possible mandate to cement DEI as a corporate imperative .  Companies that followed legal advice not to capitulateto DEI attacks sawhigher reputation scoresin 2025 . DeI initiatives aim to remove unseen barriers and unconscious bias, ensuring meritocracy functions as intended .  The 2025 proxy season affirmed diversity as an essential business principle grounded in business data . The dramatic confrontations that played out at over 20 companies solidified DEI’s place in the corporate world .",negative,"dei, ceo, shareholders, executives, corporate"
" Analysts point to rising delivery and content costs as key drivers behind an expected jump from the current $139 annual rate . A $20 U.S. price bump, to $159, could generate about $3 billion more each year . Historically, Amazon has lifted Prime fees roughly every four years: to $99 in 2014, $119 in 2018 and $139 in 2022 .  If Amazon follows its usual cadence and implements a fee hike in 2026, the boost could further strengthen its services segment . Amazon already posted $44.4 billion in revenue last fiscal year in the face of heightened competition and costs .",positive,"fees, fee, revenue, costs, amazon"
" Nexdata announced its scalable, real-world AI training data solutions for Generative AI (GenAI), Vision-Language Models (VLM), ADAS/Autonomous Vehicles (AV), and Embodied AI at the 2025 Computer Vision and Pattern Recognition (CVPR) Conference . Nexdata has been delivering high-quality, structured datasets to enhance the performance and safety of frontier AI models .  Nexdata provides top-notch training data solutions and serves as your reliable partner . With an extensive array of off-the-shelf datasets and flexible data collection and annotation services, our mission revolves around unleashing AI's full potential and expediting the AI industry's growth .",positive,"nexdata, ai, datasets, vlm, data"
" Cloud infrastructure and IT solutions provider Oracle (ORCL) has been one of the top performers in the technology sector over the past few months . Oracle delivered robust fourth-quarter results, marked by double-digit revenue growth . Management remains upbeat and expects the revenue growth rate to accelerate in fiscal 2026 .  Oracle’s focus on cloud applications positions it as a leader in enterprise solutions . Cloud infrastructure services, in particular, saw exceptional demand, with contracted noncancelable bookings suggesting a projected revenue growth of over 70% in FY26 for Oracle Cloud Infrastructure (OCI)  Oracle anticipates its total cloud revenue (spanning both applications and infrastructure) will accelerate from 24% growth in fiscal 2025 to over 40% in 2026 . CEO Safra Catz highlighted in a recent filing that Oracle is off to a strong start in FY26 . The company’s MultiCloud database business is growing at over 100% .  Revenue from MultiCloud database services delivered via these platforms surged 115% from Q3 to Q4 . Oracle currently operates 23 multi-cloud data centers, with another 47 under construction over the next 12 months . MultiCloud offering enables customers to integrate Oracle’s cloud products with services from major competitors .  Wall Street’s highest price target of $250 points to even more potential gains . Oracle operates 29 dedicated Cloud@Customer datacenters, with plans to add 30 more in FY26 . Consumption revenue from OCI grew 62% in the most recent quarter, with expectations of even faster growth ahead .",positive,"oracle, cloud, datacenters, multicloud, infrastructure"
" Rigetti focuses on gate-based quantum systems, emphasizing modular superconducting qubit architectures for universal quantum computing . D-Wave pioneers quantum annealing, a near-term, optimization-first approach that is already being used in real-world applications . Both companies are advancing quantum adoption through innovation, strategic partnerships, and platform accessibility .  Rigetti is building universal, gate-based quantum computers using superconducting qubits . Rigetti aims to launch a 108-qubit system by late 2025 . D-Wave’s quantum annealing systems are specialized for solving complex optimization problems .  Rigetti operates as a niche hardware innovator, focusing on the development of universal gate-based quantum processors . Revenue is primarily generated through its Quantum Cloud Services (QCS) platform . Rigetti also partners with government labs, universities, and select enterprises .  D-Wave, in contrast, positions itself as a solution-oriented service provider . Its business model is long-term by nature, dependent on scientific breakthroughs and hardware scaling milestones rather than immediate commercial wins . The company targets large-scale industries, including logistics, automotive, aerospace, and finance .  Rigetti’s growth hinges on advancing hardware scalability, doubling qubit counts, and improving fidelity through AI-assisted system calibration and fabrication improvements . D-Wave is expanding its customer base and hybrid capabilities while building toward a universal gate-based system .  The Zacks Consensus Estimate for RGTI’s 2025 sales implies a year-over-year decline of 18.63% For 2025, the loss per share is projected to be 5 cents compared with 36 cents a year ago . Rigetti currently holds a Zacks Rank #4 (Sell), signaling weaker near-term sentiment despite a solid Growth Score of ‘B’ that reflects its technical roadmap and potential upside .  Rigetti remains a promising deep-tech innovator targeting long-term breakthroughs . D-Wave’s enterprise traction, revenue visibility, and hybrid quantum roadmap position it as the more favorable pick for investors seeking exposure to quantum computing with nearer-term commercial potential .",neutral,"qubit, qubits, hardware, quantum, qcs"
 Amazon.com's emphasis on artificial intelligence as a tool to find savings during Prime Day t will be on display in the U.S. Prime Day . The company is looking to use artificial intelligence to find deals during the holiday .,neutral,"amazon, prime, artificial, intelligence, com"
" Vasi Philomin, vice president of generative AI at Amazon Web Services, has departed the company . Philomin led the development of Amazon Bedrock, the company's platform for building and scaling foundation model-based applications . Rajesh Sheth, a vice president who previously led Amazon Elastic Block Store, has taken over some of Philomin's responsibilities .  Meta recently committed $14.3 billion to Scale AI and appointed its CEO, Alexandr Wang, to lead the project . As the AI arms race accelerates, companies are moving aggressively to secure experienced leadership in generative technologies .  This article first appeared on GuruFocus.com . Follow us on Twitter @dailymailonline.co.uk for the latest updates on business performance .",neutral,"ceo, bedrock, companies, philomin, ai"
" Amazon is selling a 'perfect' $2,000 student laptop for just $479 . The HP laptop is equipped with a full terabyte of SSD storage, an Intel N100 processor, and 32 gigabytes of RAM .  The laptop has a built-in 720p camera and integrated microphones . It comes bundled with cables and the Windows 11 Professional operating system . It has a Bluetooth 5.3 card and Wi-Fi 6 connectivity .  Amazon is selling a 'perfect' $2,000 student laptop for just $479, and shoppers say it's 'sturdy and lightweight' Save 76% on a newHP Laptop 15 with Windows 11 Pro at Amazon.com .",neutral,"laptop, hp, processor, intel, amazon"
" SOUN is benefiting from restaurant operators shifting toward AI solutions from legacy answering systems . The demand for AI solutions is not only limited to food ordering services but is also expanding to services such as table reservations and prepaid parking .  SOUN acquired Synq3, Inc. and reached thousands of locations by expanding its partnership with one of the United States’ largest pizza chains for its phone answering and AI solutions . As of March 31, 2025 majority of SynqThree's locations have been upgraded to SOUN’s Polaris model, a multilingual automatic speech recognition .  Amazon’s Alexa Auto leverages its consumer ecosystem to deliver in-car voice functionality . SOUN is not much away from competition in this context . Microsoft, with its OpenAI integrations and Nuance Communications unit, offers substantial restrictions in the market .  Shares of this California-based voice AI company have trended upward 23.9% in the past three months . The company’s earnings estimates for 2025 and 2026 indicate a loss per share, but the estimated values indicate 84.6% and 64.1% year-over-year growth . SOUN stock is currently trading at a premium compared with its industry peers .  SOUN stock currently carries a Zacks Rank #3 (Hold) given the favorable trends backing it up . You can seethe complete list of today’s Zacks #1 Rank (Strong Buy) stocks here .",positive,"alexa, soun, openai, ai, microsoft"
" Netflix Inc. has delivered best-in-class returns over the past year . The streaming giant’s stock price has nearly doubled over the last 12 months . While that makes it one of the best performing S&P 500 members over that span, it also boosted its valuation to 45 times expected earnings .  Second-quarter earnings are due on July 17 . Netflix is the fourth best-performing stock in the Nasdaq 100 this year . It now boasts a market value of $570 billion, bigger than Mastercard and Exxon Mobil .  Most analysts remain bullish on the stock with a slate of programming this year that includes NFL games, boxing and new seasons of the popular shows Squid Game and Stranger Things . The shares have risen faster than analysts have upped their projections, leaving Netflix trading roughly 10% above the average price target .  Netflix is “doing all the right things and is like a snowball getting bigger as it rolls downhill,” Mahoney said . Another factor that’s helped power Netflix's rally is that the stock has become much more widely owned .  Apple considering using AI technology from Anthropic PBC or OpenAI to power a new version of Siri . European registrations of Chinese-branded cars topped 5% for the first time .  Microsoft Corp.’s top sales executive is planning to take a two-month sabbatical . Wolfspeed Inc. filed bankruptcy to enact a creditor-backed plan to slash $4.6 billion in debt . Nintendo Co. pulled its products from Amazon.com after a disagreement over unauthorized sales .  America’s Top Consumer-Sentiment Economist is Worried SNAP Cuts in Big Tax Bill will hit a lot of Trump voters too . Pistachios are Everywhere Right Now, Not just in Dubai Chocolate .",positive,"netflix, stock, nasdaq, analysts, shares"
" Amazon is selling the $140 Instant Pot Duo Plus 9-in-1 Multicooker for just $70 . As part of Amazon's Prime Day deals, the retailer has slashed the price by 50% .  Amazon is selling the Instant Pot for $142 . The appliance can make meals up to 70% faster . It can be used as a pressure cooker, slow cooker, rice cooker, yogurt maker, steamer, sauté pan, sous vide, sterilizer and food warmer .  Instant Pot Duo Plus 9-in-1 Multicooker won't be available for $70 for long . Amazon is selling the $140 appliance for $140 .  Just $70, and shoppers love 'its lightning-fast cooking time' This story was originally reported by TheStreet on Jul 1, 2025 .",neutral,"cooker, pot, appliance, instant, cooking"
" Bestqool will offer a 20% discount during Amazon's Prime Day event from July 8 to July 11 . The pioneering red light therapy company is set to deliver massive sales to ensure clinically proven wellness is available to all .  Red light therapy (RLT) is a non-invasive, safe, and scientifically proven way to enhance cellular function and support the body's natural healing processes . Red and near-infrared (NIR) light are absorbed by the skin to trigger mitochondria (our cells' energy factories) to produce more ATP .  Scientific research states that both pre- and post-RLT workouts can improve muscle strength, increase endurance, and reduce fatigue . RLT enhances the body's circadian rhythm and melatonin levels to promote a healthier sleep routine .  There is clinical evidence to suggest that regular RLT can boost endurance, decrease fatigue, and enhance performance generally — making everyday tasks very much easier and, of course, workouts more effective .  Bestqool is bringing you 2 big chances to save! July 1–July 7: Get 12% off from theBestqool official websitesitewide . Enjoy saving up to$108per device and see the complete Pro Series collection . July 8th–July 11th: Enjoy 20 % off on Amazon Prime Day .  Bestqool people can regain the health, energy, and joy of life . Built on trust and fueled by performance, Bestqools remains at the forefront of photobiomodulation technology — bringing superior recovery tools to every family. affordability, and long-lasting performance .  Bestqool is non-invasion-red-light-therapy . The therapy is a form of therapy called ""pathways"" to help people with discomfort .",neutral,"rlt, wellness, infrared, circadian, melatonin"
 Leadership realignment positions NSC for greater safety impact . Nick Smith will transition from Chief Operating Officer to President . Lorraine Martin will continue as CEO .  National Safety Council is America's leading nonprofit safety advocate – and has been for over 110 years . This strategic shift reflects the Council's commitment to innovation and responsiveness in addressing today's complex safety environment .  NSC: FacebookTwitterLinkedInYouTubeInstagram ©2025 National Safety Council . NSC enhanced leadership structure in order to improve leadership effectiveness .,neutral,"safety, leadership, nsc, ceo, council"
" Alphabet's stock looks undervalued when compared to other ""Magnificent Seven"" companies . Some investors may be concerned about the impact of AI tools and social media on Google Search usage . Yet, the search business remains strong and Google Cloud is positioned to be a key growth area .  Alphabet's forward price-to-earnings ratio (P/E) tells you how much you're paying per $1 of a company's projected earnings over the next 12 months . The higher the P/E ratio, the more expensive a stock is . Alphabet's average ratio over the past decade is around 29.7 . Over the past five years, it's been around 25.5 .  Google Search was 56% of Alphabet's $90.2 billion in revenue in the first quarter . Alphabet has tried to address this issue by integrating its own AI tools into Google Search . Investors may be skeptical about whether Google Search can maintain its dominance .  Google Search is Google's bread and butter, but other segments, such as YouTube, Google Cloud, and Waymo, have been growing impressively . In the first quarter, it made $12.3 billion in revenue, up 28% year over year . At its current trading price, Alphabet stock is too cheap to ignore .  The Motley Fool’s total average return is 1,069% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool recommends Alphabet, Amazon, Apple, Meta Platforms, Microsoft, Nvidia, and Tesla . Stefon Walters: ""Is Alphabet's stock too cheap to ignore? Is Alphabet's Stock Too Cheap to Ignore?",neutral,"earnings, stock, revenue, google, alphabet"
" Industrial software company announces general availability of HighByte Intelligence Hub version 4.2, enabling Agentic and AI-assisted DataOps at the edge . With the Intelligence Hub, AI agents can securely access all connected industrial systems and make real time or historical data requests .  Industrial AI has been a key challenge in utilizing Industrial AI technology has been its ability to understand the complexity of industrial environments . While industrial data is abundant and valuable, its fragmented nature has made seamless integration with AI models difficult . ""HighByte Intelligence Hub solves this challenge,"" said John Harrington, Chief Product Officer at HighByte .  The latest release also introduces Git integration and OpenTelemetry (OTel) support to scale and manage deployments using DevOps tooling . Users will also have access to new Databricks and TimescaleDB connectors and enhanced connectivity with Apache Kafka and Amazon S3 .  HighByte Intelligence Hub version 4.2 is available now . All new features and capabilities introduced in the new version are included instandard pricing . The company’s proven Industrial DataOps software provides modeled, ready-to-use data to the Cloud .  Torey Penrod-Cambra is the Chief Communications Officer of Highbyte . She is also a senior executive of the company . Highbyte.com has a history of high-tech startups .",neutral,"dataops, databricks, hub, devops, cloud"
" Amazon Business offers Mathnasium a global logistics network with hundreds of thousands of suppliers,streamlining purchasing and providing a flexible supply chain with fast delivery Smart analytics and integrations from Amazon Business help educators buy better, saving time and money . Amazon Business makes business purchasing simpler by offering the same easy-to-use experience customers know and love from Amazon .  Mathnasium is able to purchase key items to meet their students’ needs like pens, pencils, notepads and printer toner . Amazon Business drove $35 billion in annualized gross sales in 2023, and now has more than eight million customers worldwide .  Amazon Business tailors the best of Amazon to meet business customers' needs . It helps organizations streamline purchasing with access to millions of products, competitive business-only pricing, and fast, flexible delivery . Amazon Business also offers organization-ready features that deliver immediate operational value .  Amazon Business delivers unique value through a combination of innovation, global reach, and customer obsession that's unmatched in business procurement . Mathnasium is subtracting procurement headaches and replacing them with a streamlined, scalable approach . For educational institutions, this means accessing a vast selection of education-related suppliers through a single, streamlined interface .  Amazon Business leverages cutting-edge technology to transform business buying from a routine administrative task into a strategic advantage . Amazon Business applies the same state-of-the-art AI and machine learning models that power the familiar Amazon shopping experience to business procurement challenges .  Amazon Business makes business buying simpler by offering the same easy-to-use experience customers know and love from Amazon . Guided Buying helps organizations align purchases with their goals . Amazon Business is now a strategic partner to businesses in 10 countries .  Visit theAmazon Business Storefront,Amazon Business Blog, and@AmazonBusinessto learn more. India, Italy, Japan, Mexico, Spain, and the United States.",neutral,"amazonbusinessto, amazon, logistics, business, businesses"
" Itay Erel joins AI-powered vehicle inspection leader as General Manager of UK and EU, boosting company's operations in the region . UVeye has been operating inEuropesinceOctober 2023, following a partnership with e-commerce giant Amazon .  Itay Erelbrings over 15 years of entrepreneurial leadership to the position . UVeye scans over a million vehicles every month for leading OEMs, dealership groups, fleets, and rental companies .  As UVeye's GM of UK and EU, Itay will drive the company's European and UK expansion . He was most recently the CEO of Drive TLV, a prominent smart mobility innovation hub, and Co-Founder and former CMO of Zeek .  UVeye's suite of underbody scanners, tire analyzers, and 360-degree exterior detection systems has been installed at hundreds of dealerships, fleet sites, and auction lots globally . With key clients like Amazon and General Motors, UVeye is shaping the future of vehicle safety and efficiency .",positive,"uveye, tlv, scanners, erel, oems"
" Wall Street analysts are increasingly optimistic that artificial intelligence will continue to power technology stocks higher in the second half of 2025 . With $2 trillion in expected AI-related spending over the next three years, Wedbush sees tech positioned for another “10%+ move higher”  The Trump administration is likely to pursue trade deals that keep the AI investment landscape intact . Wolfe Research echoed that view, highlighting a resurgence in demand for secular growth . Together, the two firms suggest AI demand and easing macro risks could fuel further tech sector outperformance .",positive,"ai, investment, stocks, analysts, 2025"
" Amazon will reportedly soon have as many robots working in its warehouses as it does humans . Roughly 75% of the e-commerce giant's global deliveries ""are assisted in some way by robotics"" The tech firm employs around 1.56 million people, the report said .  Amazon shares, which entered Tuesday flat this year, are little changed in premarket trading . Amazon wouldtrim its workforce over the next few years with the spread of artificial intelligence .",neutral,"amazon, robots, warehouses, robotics, workforce"
" Jackson'sSuper Veggie Straws™ are not another copycat product . Made with real ingredients, innovative flavors, original formulation, & fried in premium avocado oil . Available now at SnackJacksons.com, Walgreens, and regional grocery stores .  Jackson's Super Veggie Straws are fried in premium avocado oil . The result is a better crunch, fresh taste, and a clean-label promise that snackers can finally trust .  Super Veggie Straws made with yellow peas, brown rice, cassava, and sweet potato . Creamy, herby flavor made for dipping, munching, and repeat snacking . Available in 5 oz shareable bags available now atSnackJacksons.com, Walgreens, Hy-Vee, Sendik's, Woodman's, Weis, Market District and more . Launching on Amazon mid-July .  Founded in the kitchen ofScott and Megan ReamerinCrested Butte, Colorado, Jackson's was inspired by their son Jackson's health journey . Made from a mission to make low-inflammation snacks using real, nutrient-rich ingredients .  Jackson's super-veggie-straws are a category-defining ""truly-unique"" unique, crunchy snack . They are available in packs atSnackJacksons.com and Amazon.com .",neutral,"veggie, avocado, straws, snackjacksons, snackers"
