summary,sentiment,keywords
" The S&P 500 Index ($SPX) (SPY) today is down -0.26%, the Dow Jones Industrials Index ($DOWI) (DIA) is up +0.09%, and the Nasdaq 100 Index ($IUXX) (QQQ) is down 0.59% Stocks initially moved higher on signs of easing tensions in the Middle East . Stocks have support on speculation that the US will give negotiations a chance before deciding to enter the Israel-Iran war .  June Philadelphia Fed business outlook survey was unchanged at -4.0, weaker than expectations of an increase to -1.5 . May index of leading economic indicators fell -0.1% m/m, right on expectations, and sixth consecutive month the LEI has declined . Trading activity today may be more volatile than usual due to the expiration of $6.5 trillion in June options, futures, and derivatives contracts .  Hostilities between Israel and Iran entered an eighth day today with no signs of easing . FOMC cut its US GDP forecast and raised its inflation forecast for this year . Iran said it won't negotiate with the US while Israel's assault continues .  Investors are bracing for negative tariff news within the next week or so following President Trump's announcement last Wednesday that he intends to send letters to dozens of US trading partners . The markets are discounting the chances at 15% for a -25 bp rate cut at the July 29-30 FOMC meeting .  T-notes recovered from worst levels on weaker-than-expected Philadelphia Fed business outlook survey . Eurozone Jun consumer confidence index unexpectedly fell -0.1 to -15.3, weaker than expectations of an increase to -14.9 . German PPI fell -1.2% y/y, right on expectations and biggest decline in 8 months .  Chip makers turned lower today and are weighing on the broader market . Weakness in the Magnificent Seven stocks is a negative factor for the overall market . Swaps discounting the chances at 6% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  Kroger (KR) is up more than +7% to lead gainers in the S&P 500 after reporting Q1 adjusted EPS of $1.49 . GMS Inc (GMS) up +29% after Wall Street Journal reports Home Depot has made an offer for GMS . CarMax (KMX) is +5% up after Q1 net sales of $7.55 billion, stronger than expectations . Jack in the Box (JACK) downgraded to hold from buy .  Mondelez International (MDLZ) is up more than +3% to lead gainers in the Nasdaq 100 after Wells Fargo Securities upgraded the stock to overweight from neutral with a price target of $78 . Darden Restaurants (DRI) reported that Q4 comparable same-store sales rose 4.60%, stronger than the consensus of 3.46%.",negative,"dow, forecast, futures, stock, stocks"
" Amazon (NASDAQ:AMZN) has the potential to become one of the most prominent competitors in the robotics and AI industry . The company has installed more than 750,000 robots on its premises that consist of autonomous systems like Proteus and robotic arms .  Amazon plans to roll out robotaxi service in Las Vegas and expand it to San Francisco . Morgan Stanley has projected the humanoid robotics market could expand to $5 trillion by 2050 . Bank of America estimates Amazon could save $7.1 billion annually by 2032 .  Analyst views pullbacks below $200 as potential buying opportunities for long-term investors . $196, and the 200-day sits around $203 .",positive,"amazon, robotaxi, robots, robotic, nasdaq"
" Tesla's long-awaited Robotaxi launch is finally happening on June 22 in Austin, Texas . CEO Elon Musk is expected to unveil the Cybercab — Tesla’s first fully autonomous vehicle with no steering wheel or brake pedals . While this headline moment dominates the news cycle, investors shouldn’t ignore the rest of the autonomous vehicle (AV) playing field .  The June 22 event marks a critical milestone for Tesla’s artificial intelligence (AI) roadmap . Investors are watching closely for product details and updates on federal approvals . Tesla just received a regulatory boost from the Trump administration .  Stocks like Innoviz (INVZ) and AEVA Technologies (AEVA) are getting attention for their advanced LiDAR systems and recent deal activity . Nvidia-backed WeRide just scored a major partnership with Tencent (TCEHY) and is expanding across Asia and Europe .  Want to see how Tesla stacks up against Waymo, Uber, Amazon, and Nvidia? Watch our Robotaxi launch reel now for everything you need to know . Then, use our Barchart tools to line up your best robotaxi trade: Track Top Trade Alerts for TSLA .",neutral,"tesla, robotaxi, uber, invz, aeva"
" The Procter & Gamble Company provided a reasonable basis for all challenged claims made for its Crest Pro-Health Gum Detoxify toothpaste . The National Advertising Division concluded that, in context, the claim is qualified by the claim “neutralizes plaque”  “Neutralizes’s” in the challenged claim ‘Neutralizing Plaque Bacteria, Even Around The Gumline, For Up To 24 Hours (With Twice A Day Brushing),” is not an absolute claim that 100% of plaque bacteria will be made entirely ineffective by brushing with Crest Gum Detoxify .  NAD determined that the “ADA Accepted” seal is properly displayed and does not imply that the product is ADA Approved for the claimed detoxification and bacteria neutralization benefits . In its advertiser statement, P&G stated they are “pleased by the NAD’s conclusion”  BBB National Programs provides third-party accountability and dispute resolution services that address existing and emerging industry issues . The National Advertising Division reviews national advertising in all media and its decisions set consistent standards for truth and accuracy .  Jennie Rosenberg: ""Protection to consumers and promoting fair competition for business. protection to consumers and promoting fair competition for business.” Rosenberg: “Protect consumers, promote fair competition to business.",neutral,"gum, plaque, toothpaste, advertising, crest"
 DealHurryUp is a free mobile app deploying proprietary data-mining technology to detect verified discounts on Amazon . The platform identifies genuine price reductions while filtering out artificially inflated promotions .  DealHurryUp maintains a strict policy of featuring deals based solely on verified savings . The free-to-use app is now live on: •Apple App Store•Google Play Store .,neutral,"dealhurryup, discounts, deals, app, promotions"
" Amazon's workforce reduction could be going into hyperdrive . Realty Income isn't pioneering new technologies, its business model is stable and recession-proof . Let's explore why a $1,000 bet on shares in Amazon could help investors preserve and grow their portfolios .  The diversified technology giant has had its fingers in many different megatrends, ranging from e-commerce to cloud computing . Amazon is already using generative AI in ""virtually every corner"" of its operations . Investors should probably be most excited about the potential for workforce reductions .  Amazon stock trades for a slight premium over theS&P 500's average of 29 . Realty Income has grown to become a behemoth in the real estate investment trust industry . Its stable and diversified real estate portfolio helps ensure its business can thrive .  High interest rates have caused Realty Income's shares to underperform because of its capital-intensive business model . Income Realty focuses on consumer defensive clients like grocery stores, dollar stores, and auto repair shops . Despite its vast size, Amazon is still the more growth-oriented pick .  The 10 stocks that made the cut could produce monster returns in the coming years . Stock Advisor’s total average return is995% — a market-crushing outperformance compared to172% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  The Motley Fool recommends Realty Income, U.S. Trust, and Realty Trust, as well as real estate investment companies . Realty income is one of the two largest real estate companies in the United States .",neutral,"stocks, investors, amazon, investment, stock"
" Amazon Ads and Roku are to enable advertisers to reach an estimated 80 million US households through the Amazon demand-side platform . The partnership aims to enable unprecedented precision at scale by allowing markets to access logged-in users across all apps and devices .  Amazon.com, Inc. (NASDAQ:AMZN) started as an online bookselling company . It has since morphed into an internet-based business enterprise that provides cloud computing, digital streaming and AI services . The platform operates in more than 20 countries worldwide .",neutral,"amazon, nasdaq, amzn, roku, ads"
" Amazon(AMZN) is one of the stocks most watched by Zacks.com visitors lately . Shares of this online retailer have returned +4.6% over the past month versus the Zacks S&P 500 composite's +0.5% change .  Amazon is expected to post earnings of $1.31 per share for the current quarter, representing a year-over-year change of +6.5% . Over the last 30 days, the Zacks Consensus Estimate has changed -0.2%. The consensus earnings estimate for the next fiscal year of $7.15 indicates a change of -15.9% from what Amazon is .  Zacks Rank is a more conclusive indicator of a stock's near-term price performance . Over the past month, the estimate for Amazon has remained unchanged . The size of the recent change in the consensus estimate, along with three other factors related to earnings estimates, has resulted in a ZACK Rank #3 (Hold) for Amazon .  Amazon reported revenues of $155.67 billion in the last reported quarter, representing a year-over-year change of +8.6% . The company beat consensus estimates in each of the trailing four quarters . Amazon topped consensus revenue estimates three times over this period .  Comparing the current value of a company's valuation multiples to its own historical values helps ascertain whether its stock is fairly valued, overvalued, or undervalued . Amazon is graded D on this front, indicating that it is trading at a premium to its peers . Click here to see the values of some of the valuation metrics that have driven this grade .  Amazon's Zacks Rank #3 does suggest that it may perform in line with the broader market in the near term . Amazon.com is one of the top-ranked retailers in the U.S. market .",negative,"earnings, stock, amazon, stocks, zacks"
" Motley Fool analysts David Meier and Jason Moser join host Ricky Mulvey to discuss: Earnings from CrowdStrike,Lululemon, andBroadcom . Stacey Vanek Smith, co-host ofEverybody's Business, joins Ricky for a look at the tough job market facing college grads .  Right now, we’re issuing “Double Down” alerts for three incredible companies . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $377,293!* Apple: If you invested . $37,319!* Netflix: $659,171!  The unemployment rate stands at 4.2%, while jobs were added above estimates . The US added almost 100,000 fewer jobs than estimates thought in the prior two months . Jason Moser: ""We're not close to teetering into a recession it would appear""  Ricky Mulvey: It's going to be interesting to see how the Fed reacts to this in the back half of the year . The odds of a recession this year are at 27%, something that remains surprising to me, since we are coming off a quarter of economic contraction .  This is a very confusing economic time for any observer . We'll dive into some jobs trends, tariffs, the economy with Bloomberg's Stacey Vanek Smith later in the show . We're going to focus on the business .  CrowdStrike CEO George Kurtz is excited about the necessity agentic AI is creating for CrowdStrike holding Inc's AI native security . AI agents by customers of CrowdStrike, they actually create threat vectors for bad actors, David Meier says .  CrowdStrike has authorized one billion dollars for share buybacks . This is also a company that likes to issue a lot of stock, and it makes sense . David Meier: Cybersecurity is the only business that gets worse every single year in technology .  CrowdStrike more than doubled since outage, but there has to be plenty of things for CrowdStrike to be investing in going forward . Ricky Mulvey: For those listening, you have a few options when you have that extra cash, you can keep that cash on the balance sheet or what's wrong with a special dividend?  Lululemon is exposed to this tariff environment like most others in its space . 35% of fabrics originated from Taiwan, 28% from China mainland, and 11% from South Korea . The raw materials that they use, things like content labels, elastics, buttons, clasps, draw cords, all originates from Asia Pacific .  Lululemon has gotten absolutely crushed. It's at basically a grocery store earnings multiple, which, to me, says, no growth is ever coming again for this company . China revenue is up 22% versus the Americas up only 2% .  At around 18 times full-year earnings estimates, that's low, historically speaking . However, it also is because essentially it's pricing and no earnings growth this year . David Meier: If you think the company can return back to modest top-line growth and really bringing it down to the bottom line for more robust earnings growth, then today would make a lot of sense as a potential buying opportunity .  After the break, it's the rumble between President Trump, Elon Musk, in the impact on Tesla . Ricky Mulvey: What we've learned this week is that some friendships don't last forever . If you want the receipts of their beef, check out X and Truth Social .  The bill essentially eliminates a credit worth as much as $7,500 for buyers of certain Tesla models and other EVs by the end of the year . That would translate to roughly 1.2 billion dollar hit to Tesla's full year profit .  Tesla is in a very weird spot right now . Ricky Mulvey: Once you start accusing the president of being on certain lists and threatening to release those lists, I would guess that he is not going to take your calls anymore .  David Meier: Tesla has managed to upset people on both sides . He says it's a trend of brands getting hurt for the long term when they get political . Meier: ""Yes, but only if Musk stops focusing [LAUGHTER] on the soap opera""  Broadcom's revenue rose 20% on the year here . This is an AI fueled growth story that I think not a ton of people are talking about . The demand for AI chips remains high and is growing fast .  Broadcom's chips, we talk about Invidia and the GPUs that allow these, like, AI LLMs to run, are more of a connective tissue . They're working in the background doing memory and networking for running these AI workloads . Their customers include the big tech companies we talked about more often on the show .  David Meier: This is a bit of a good news, bad news quarter . But why is the stock down? It really is about the Billings and the subsequent guidance for the coming quarter .  Jason Moser: Billings that's ultimately a timing issue, so it can be difficult to predict . David Meier: I understand the billings concerns, but there was also a lot to like in the report . Total customers up 10%, surpassing 1.7 million in large customers .  Ricky Mulvey: The economy is in an interesting spot . The labor market looks hot on the surface, but it's a different story for college grads . Stacey Vanek Smith co hosts the podcast Everybody's Business from Bloomberg Business .  The U-6 rate, which includes marginally attached workers, is the biggest, broadest understanding of the labor market . Stacey Vanek Smith: This sounds like a labor market that is firing all cylinders, but there seems to be a lot of issues and problems under the surface .  Job market is something that you feel and affects our day to day lives . Unemployment numbers are the most easy to talk about of all economic indicators . But all signs would point to a bad job market, he says .  Stacey Vanek Smith: Job openings are up. Hiring went up more than expected. I don't know, Ricky Mulvey: I have some thoughts, but it's is such a disconnect. The Jolts report is an interesting one. That's one that I've called before the take your job and stuff it index .  Everyone I talked to felt pretty bad about the job market, except for one woman who was in engineering, who said she felt like everyone she knew had a job . Ricky Mulvey: Can you make any sense of that disconnect?  Fed Chief Stacey Vanek Smith says jobs are a lagging indicator because companies will often wait a little bit to lay people off if times get tough . Smith: Companies might be more hesitant than they would have been before to let people go, just knowing it can be hard to find good people .  It could just be the sectors that are hiring might be less visible than the other ones . Ricky Mulvey: ""I have trouble believing that, but I don't know. I'm looking at the numbers. It doesn't make any sense to me""  There is a tremendous amount of bias in that sample, Ricky Mulvey says . Stacey Vanek Smith: We're also journalists, and media is a hot mess right now. We might have a skewed view because the people we know and our colleagues, it's a difficult moment for media. That part would be my guess, with the slowdown in white collar work, the only way that that makes sense is if there is some makeup in what you said as healthcare work .  Stacey Vanek Smith: Some companies are creating long-term problems for themselves by getting rid of entry level positions . Smith: That could account for why it's such a hard moment for recent grads in computer science to get jobs .  A lot of entry level coding jobs are being done by AI, says Ricky Mulvey . Mulvey: The other biggest economic story is tariffs . He says a lot of the jobs that would have gone to people starting out are getting snapped up by AI .  Stacey Vanek Smith: Tariffs, I'm so interested in this, and simultaneously also, so a little bit scared of it . Smith: Usually trade deals, these are slow creaking wheels in the economy, and then they're in place forever .  American consumer spending is two-thirds of the US economy, but it's also almost 20% of the global economy . Trump likes having that muscle to flex, but also the entire world's economy has accommodated itself around us buying tons of stuff . If that actually changes or even changes a little, I think the ripples from that are going to be immense .  Ricky Mulvey: Right now, the economy is pretty much in the soft landing that the Fed wanted a while ago . Stacey Vanek Smith: I would have thought that through Liberation Day, through these tariff policies, you would see prices rise immediately . I always think about Argentina because of the protectionist tariffs in place in 2010 .  Stacey Vanek Smith: This was a big shock to me too. This was another layer of vibe session because when the inflation report was coming out, the consumer price index, the CPI, this last one, I was like, here we go, because the tariffs have now been in place for a few months . Even though there's been a lot of back and forth, businesses have been padding their prices .  Ricky Mulvey: ""It's like the Through the Looking-Glass economy. It is like the Lewis Carroll economy. Nothing seems to match up with what I think"" Stacey Vanek Smith: ""We are in a more volatile market. I just don't know anymore""  Stacey Vanek Smith: The bond market does seem to be flashing red, especially with the big beautiful bill, the tax cut extension going through Congress, which could potentially add $4 trillion to the deficit . She says she's watching the bond market, along with the markets and the job's numbers .  Ricky Mulvey: This is Rick Engdahl's final radio show . He is a folk artist who somehow ended up at the Fool . Up next, Radar Stocks, stay right here .  Amazon's reportedly close to beginning testing human-like autonomous delivery methods, or in simpler terms, robots that deliver packages to your door . This is certainly quite futuristic and likely a ways away from becoming reality, but they're starting to test this stuff out .  Jason Moser: Amazon still a buy now or just a warehouse full of investor hopes . Rick Engdahl: Agentic AI is behind it all in allowing these robots to actually understand and act on natural human language . David Meier: Mine is workflow management software company, Asana.  Asana has a very bright future with its AI-related software that it's selling . Multiples are, I think, attractive today, so this is one that I am going to be looking at after letting go of the company in 2022 .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . JPMorgan Chase is an advertising partner of The Fool Money . Mackey: Trump-Musk Drama Costs Teslawas .",neutral,"recession, economy, fed, motley, unemployment"
" Nvidia (NVDA) has made a strong comeback and is just about 5% off from its record highs . Touted as the “Godfather of AI” by celebrated tech analyst Dan Ives, CEO Jensen Huang and his company are critical to not only the U.S.’s global prowess in chips, but are increasingly becoming key to diplomatic negotiations .  Nvidia is closing in on new record highs as it is just 5% shy of the record $153.13 set early in January . After 10 years its shares have soared more than 28,000%, driving the company to a valuation above $3.5 trillion . From hyperscalers to sovereign AI, Nvidia is becoming more and more irreplaceable .  Nvidia’s influence across the AI ecosystem remains unmatched, underpinned by both its relentless hardware innovation and a deeply intertwined software stack . The Blackwell architecture significantly enhances AI model training and inference, enabling more efficient and scalable AI applications .  Nvidia’s remarkable track record of outperforming market forecasts on both revenue and earnings remained intact in the most recent quarter . The chipmaker once again exceeded Wall Street expectations on the bottom line .  The company’s gross margin declined to 61%, down from 78.9% in the corresponding period last year . Still, Nvidia continues to command a dominant market share in the GPU segment, easing investor concerns about intensifying competition .  Analysts have attributed a rating of “Strong Buy” for NVDA stock with a mean target price of $174.02 . This indicates upside potential of about 20% from current levels . The impact of new restrictions on H20 shipments to China was lower than expected in Q1 .",positive,"nvidia, nvda, ai, gpu, chipmaker"
" Data center capital expenditures increased 53% year over year to $134 billion in Q1 2025 . The spike was driven by a surge in spending on AI infrastructure, Dell’Oro Group research says . The four companies with the largest cloud footprints accounted for 44% of Q1 data center investments .  Amazon reported $24.3 billion in Q1 capital expenditures, primarily to expand AWS’ AI cloud infrastructure . Microsoft and Google weren’t far behind, reporting $21.4 billionand $17 billion in CapEx for the first three months of the year . Dell’Oro Group expects a 30% bump in data center investments for 2025 .  AWS, Microsoft and Google Cloud plan to invest more than $250 billion in buildoutsthis year . Amazon signaled two massive U.S. data center construction projects earlier this month .  AWS and its hyperscaler peers are jockeying to establish early market share, Fung said . Realizing a return on the investments will take time, he said .",positive,"cloud, investments, expenditures, aws, billion"
" Groceries Code Adjudicator (GCA) said it is looking at whether the US-based online retail giant breached rules over payments . Regulator said it will particularly look at delays in paying its suppliers, deductions in commercial negotiations with suppliers .  Adjudicator Mark White said alleged delays could expose Amazon suppliers to excessive risk and unexpected costs . He called on suppliers and to provide evidence about their experiences dealing with Amazon . Amazon said it will co-operate with the adjudicator as he carries out his investigation .  “We will continue to listen and work with our grocery suppliers as we roll out further changes. improvements to our grocery supplier experience, including to payment practices, with supplier contacts on this reducing year-on-year.”",negative,"grocery, retail, groceries, suppliers, amazon"
" A put ratio spread is an advanced option trade and generally not suitable for beginners . It is generally considered a neutral strategy, although it has the ability to make a profit in up, down and sideways markets . The trade is placed when the trader thinks the underlying stock will be stable or slowly move lower .  The big risk with the trade is a sharp move lower early in the trade . A tent-shaped profit zone exists between $190 and $200 with the maximum gain occurring at $195 and is around $600 .  Amazon is one of the largest e-commerce providers, with sprawling operations spreading across the globe . Amazon also enjoys dominant position in the cloud-computing .  The Barchart Technical Opinion rating is a 56% Buy with a Weakening short term outlook on maintaining the current direction . Long term indicators fully support a continuation of the trend . Amazon Web Services is one of its high-margin generating businesses .  With any option trade, it's important to have a plan in place on how you will manage the trade if it moves against you . A stop loss of $200 might make sense in this scenario . If Amazon is below $195 near expiry, there will be assignment risk .",neutral,"amazon, spread, stock, markets, risk"
