summary,sentiment,keywords
" Fast Prime shipping now available to customers in the USA, Canada, Japan, UK, France, Germany, Italy, Spain, Poland, Sweden, Turkey, Austria, Ireland, Belgium and the Netherlands .  Water resistant, one year battery and one tap pairing keep keys, backpacks and suitcases on the radar . Seamless delivery across 12 European & North American stores . Prime members in UK, France, Germany, Italy, Spain, Poland, Sweden, Turkey, Austria, Belgium, the Netherlands, Ireland, Japan, Japan and Canada will enjoy same day or next day fulfilment .  MiTag Duo pings your phone the moment something wanders out of range, shows its live location on a map, and even lets you play a loud chime when it’s hiding in plain sight . With a one year replaceable battery, IP67 water resistance, and a tap to pair setup takes less than 60 seconds .  MiLi blends minimalist design with advanced wireless technology to create everyday accessories that solve modern travel pains . MiLi’s products are certified for both Apple Find My and Google Find Hub networks and are distributed in 50+ countries .  Jason(at)hali-power.com: ""Jason"" Hali-Power.com . Jason: ""Hali"" is Jason. Jason . Jason. Hali .",neutral,"prime, wireless, apple, mili, ip67"
" Nvidia, Qualcomm, Caterpillar, and Caterpillar are some of the stocks Bank of America analysts said could be set to benefit from a growing autonomous vehicle market . The analysts identified over two dozen stocks in a note to clients Tuesday for exposure to an expanding AV market they believe could be worth $1.2 trillion by 2040 .  Google parent Alphabet's Waymo, Amazon's Zoox, and Tesla are some of the companies with robotaxis in the U.S. The analysts added that AV opportunities could extend to makers of agricultural equipment like Caterpillar, Deere & Co. (DE) and freight, logistics, and public transport .  onInvestopedia.com: What do you know about the world's most important facts? Please submit your knowledge to iReport.com/search for details .",positive,"stocks, tesla, caterpillar, companies, market"
" Rosie O'Donnell unloaded on Jeff Bezos' $50 million wedding . The former talk show host called the celebrity-studded celebration ""gross excess of it all"" She called Lauren Sánchez a ""fake fembot wife""  O'Donnell accused Bezos of abandoning his values for power and optics . She also openly questioned Oprah's presence at the event . The post quickly turned into a broader commentary on the political state of the U.S.  O'Donnell painted a picture of a society too distracted to save itself . She called out the political shift in stark terms: ""The big beautiful bill is a misnomer. The nail in all of our coffins""  Rosie O'Donnell lashed out at Jeff Bezos' $50 million wedding and Oprah's 'fake Fembot wife' The post went viral and sparked a wave of reactions, both applauding her raw honesty . But one thing is certain: Donnell didn't send regrets .",negative,"rosie, oprah, donnell, celebrity, lauren"
" Truist analysts raised their price target on Amazon (NASDAQ:AMZN) shares to $250 from $226 in a note Wednesday . The firm cited expectations for a second-quarter earnings beat and a potential guidance raise for the third quarter . Truist said it remains constructive on the stock, calling Amazon “a share gainer and a long-term winner”  Truist raised its North America revenue forecast to $99.6 billion, versus the consensus estimate of $97.2 billion . International revenue is forecast at $33.85 billion, slightly ahead of previous expectations . Truist believes FX, initially expected to be a 10-basis-point headwind, may now turn into a modest tailwind, particularly helping Q3 results .",positive,"stock, nasdaq, analysts, earnings, forecast"
" IMDb user ratings are determined by customers who rank movies and TV shows on a 10-point scale . Netflix's Korean dramaWhen Life Gives You Tangerines, which ranked #1, exemplifies this trend . Invincible, The Pitt, andAndor among other top shows celebrated by IMDb fans .  When Life Gives You Tangerines (Pokssak Sogatsuda) Invincible The Pitt Andor Severance Solo Leveling (Ore dake Level Up na Ken) Two series from this year's list have already secured positions on the prestigiousIMDb Top 250 TV Shows chart .  IMDb user ratings serve as a powerful discovery tool for viewers, often forecasting critical acclaim and awards potential . For new series to achieve such high rankings on the all-time list represents a rare accomplishment, highlighting the exceptional quality of television in 2025 .  IMDb is the world's most popular and authoritative source for information on movies, TV shows, and celebrities . Hundreds of millions of customers all over the world rely on IMDb to discover and decide what to watch .  The film stars as well as the co-stars in the critically acclaimed film series . IMBD: The film is set to be released on Blu-Ray and Blu-Revengeance .",neutral,"imdb, ratings, netflix, movies, film"
" S&P 500 Index closed on Tuesday with a gain of about 5% on the year . Apple Inc. has seen its shares drop 16% this year amid tariff concerns and problems developing artificial intelligence services . Alphabet Inc., the $2.1 trillion internet advertising giant, is down 7% . Meanwhile, Tesla Inc. is down 23% amid slumping electric vehicle sales .  Magnificent Seven stocks have diverged in 2025 with Microsoft, Nvidia and Meta Platforms all up 14% or more . Apple has struggled to integrate AI features into its devices since unveiling its vision of ‘AI for the rest of us” over a year ago .  The Magnificent Seven accounts for about a third of the S&P 500, roughly the same as the combined weighting of 7 of the benchmark’s 11 main sectors . Microsoft, Nvidia and Meta have been responsible for roughly half of the index's gains this year . Amazon shares are roughly flat in 2025 .  China faces growing calls from policy advisers and economists to explore using stablecoins for cross-border payments . Baidu Inc. is overhauling China’s most popular search engine with AI features and a voice function in its most sweeping revamp for years . Amazon is looking to hire government sales leads in Japan, South Korea and Taiwan .  Google has ended tests of a feature that would have let users open a snapshot of cooking-recipe content directly in web search results . Alibaba Group Holding Ltd is offering 50 billion yuan ($7 billion) of subsidies for food deliveries and online retail to boost its instant commerce business in China .  Chocolate ©2025 Bloomberg L.P. Chocolate is the world's best chocolate . Chocolate is a form of art form . Chocolate has been a big hit in the world for chocolate bars .",negative,"stocks, shares, alibaba, bloomberg, amazon"
" Microsoft is planning to lay off 9,000 employees, impacting less than 4% of its global workforce . Microsoft has said that these cuts are an attempt to cut down on its management, following the lead of competitors like Amazon andMeta .",negative,"microsoft, employees, workforce, cuts, cut"
" Amazon(AMZN) has recently been on Zacks list of the most searched stocks . Over the past month, shares of this online retailer have returned +7.2%, compared to the Zacks S&P 500 composite's +5.1% change . The key question now is: What could be the stock's future direction?  For the current quarter, Amazon is expected to post earnings of $1.31 per share, indicating a change of +6.5% from the year-ago quarter . The Zacks Consensus Estimate has changed +1% over the last 30 days .  Over the past month, the estimate has changed +0.5% over what Amazon is expected to report a year ago . The Zacks Rank is a more conclusive indicator of a stock's near-term price performance, as it effectively harnesses the power of earnings estimate revisions .  Amazon reported revenues of $155.67 billion in the last reported quarter, representing a year-over-year change of +8.6% . The company beat consensus estimates in each of the trailing four quarters . Amazon topped consensus revenue estimates three times over this period .  Comparing the current value of a company's valuation multiples to its own historical values helps ascertain whether its stock is fairly valued, overvalued, or undervalued . Amazon is graded D on this front, indicating that it is trading at a premium to its peers .  Amazon.com's Zacks Rank #3 does suggest that it may perform in line with the broader market in the near term . The company's ZACK Rank suggests that it will outperform in the coming months .",negative,"stock, earnings, stocks, amazon, revenues"
" Amazon released its first companywide waste and landfill diversion metrics on Wednesday . In 2024, Amazon’s landfill diversion rate was 85%, up from 84% in 2023 and 82% in 2022, the company says . Amazon estimates 83% of its waste in 2024 was recycled or composted .  Amazon has invested in recycling technology to help achieve some of these goals . Mahler spoke with Waste Dive about the company’s latest recycling and waste diversion work .  Amazon's waste includes everything from its fulfillment centers to its Whole Foods Market stores to its data centers as part of AWS . Amazon says it has invested substantial investment to measure its waste at the site level .  Glacier brings the data from our waste management suppliers and aggregates information to our different businesses so that we can drive targeted actions . It's really, really important for us to have the level of granularity to be able to drive action . We want to reduce the amount of contamination that's in waste streams .  EPR has been a very steep schema in Europe for quite some time, so we're very experienced on the EPR front as it relates to Amazon’s packaging and reporting on that . Technology could be deployed in employee cafeterias to reduce that cognitive load and make it super seamless .  Amazon has committed to reducing food waste by 50% by 2030 . Last year, Amazon donated the equivalent of 81 million meals that would have otherwise gone to waste .  Kindle's latest line of new Kindle devices was largely in paper packaging with a very intentional branded aesthetic that moves away from the high-sheen paperboard to a natural kraft . A lot of our grocery products are still in plastic packaging, primarily because paper isn't suitable yet to meet the food safety and shelf life requirements .  General tenet is we want customers to be able to curbside recycle their packaging . We're investing both in plastic reduction, but also in enhancing plastics so that they have the same characteristics that people like about paper, which is that it's recyclable .",neutral,"recycling, landfill, recycled, waste, recycle"
" Amazon.com, Inc. (NASDAQ:AMZN) is one of the10 Buzzing AI Stocks on Wall Street Right Now . Bernstein raised the firm’s price target on the stock to $235 from $230 and kept an “Outperform” rating .  While we acknowledge the potential of AMZN as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk . If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock .",positive,"stock, stocks, nasdaq, amazon, ai"
" Qualivian Investment Partners, an investment partnership focused on long-only public equities, released its Q1 2025 investor letter . The fund outperformed the iShares MSCI USA Quality Factor ETF (QUAL) by 66.0% and 59.4% on a gross and net basis, since inception through March 31, 2025 . Amazon.com, Inc. (NASDAQ:AMZN) provides consumer products, advertising, and subscription services .  The one-month return of Amazon.com, Inc. (NASDAQ:AMZN) was 6.38%, and its shares gained 11.57% of their value over the last 52 weeks . On July 1, 2025, the company's stock closed at $220.46 per share, with a market capitalization of $2.34 trillion . Qualivian Investment Partners said in its Q1 2025 investor letter: A customer entering an internet retail store, illustrating the convenience of online shopping .  AI stocks hold greater promise for delivering higher returns, and doing so within a shorter timeframe . If you are looking for an AI stock that is as promising as NVIDIA but that trades at less than 5 times its earnings, check out our report about theundervalued AI stock set for massive gains .  Worst Dow Stocks for the Next 12 months and 10 Unstoppable Stocks that Could Double Your Money . Worst Dow stocks for the next 12 months .",positive,"nasdaq, stock, stocks, investor, investment"
" Amazon is the hands-down leader in e-commerce and cloud computing . American Express had an impressive first quarter and is poised for more growth . Berkshire Hathaway CEO Warren Buffett announced he'll step down from leading his company at the end of this year .  Amazon's North American e-commerce sales rose 8% in the first quarter to $93 billion . The company is also the leading cloud computing platform, with its Amazon Web Services (AWS) holding 30% market share compared to its next-closest competitor,Microsoft, holding 21% .  Amazon's ad segment saw sales rise 18% in the first quarter, reaching $13.9 billion . Research from eMarketer estimates that Amazon's share of the U.S. digital ad market will continue to grow . American Express is Berkshire Hathaway's second-largest holding afterApple .  American Express revenue will rise 9% this year at the midpoint of guidance and earnings per share will be about $15.25 . Some economists have recently backed away from their previous worst-case scenarios for the economy .  Berkshire Hathaway portfolio is only the first step to investing like Buffett . The second, and arguably the most important, is to hold on to these stocks for years . That means if there are a few bad quarters, you're not tempted to hit the sell button .  Market-crushing outperformance compared to177%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",positive,"stocks, joinstock, berkshire, aws, amazon"
" The chipmaker's market value stood at $3.86 trillion at the end of June, about 4.3% higher than Microsoft's $3 .69 trillion valuation . The market value ofTesla Inc(TSLA) dropped 8.3%, with sentiment hit by CEO Elon Musk's feud with President Trump .  Nvidia and Microsoft will hit the $4 trillion market cap club this summer, analysts say . Over the next 18 months, the focus will be on the $5 trillion club, they say .",negative,"market, trillion, chipmaker, valuation, value"
" Holding a portfolio of well-chosen growth stocks is the easiest way to build wealth . Amazon's investments in robotics could pay off big for shareholders . Roku is the leading connected TV platform in the U.S., positioning it to capture billions in digital advertising revenue .  Amazon's operating cash flow increased 15% year over year to $114 billion in the first quarter . Amazon's price-to-CFO multiple is below its previous 10-year average of 27 . Amazon has added more than 750,000 robots across its retail business, which is speeding up deliveries while lowering costs .  Amazon could save more than $10 billion in costs by 2030, but that estimate is based on less than half of Amazon's orders in the U.S. being processed by robots . As it scales robots to all fulfillment centers, the savings could add up significantly . Roku is one of the biggest brands in digital entertainment .  Roku is well positioned to capture a significant share of digital ad spending flowing from traditional TV to streaming platforms . Its platform revenue grew 17% year over year in the first quarter, driven by healthy spending from advertisers . Roku has multiple ways to monetize its platform and drive revenue growth .  Roku generated $4.2 billion in trailing revenue, which is a small fraction of the $35 billion connected TV ad market . The business is still relatively small compared to the revenue it could generate in 10 years . The stock's 2.94 price-to-sales multiple undervalues the long-term growth Roku will continue to see .  The Motley Fool’s total average return is 1,069% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",positive,"roku, monetize, revenue, amazon, robots"
" Analysis finds a critical group of U.S. employers would face a direct cost of $82.3 billion from President Donald Trump’s current tariff plans . The JPMorganChase Institute is among the first to measure the direct costs created by the import taxes on businesses with $10 million to $1 billion in annual revenue . These companies are more dependent than other businesses on imports from China, India and Thailand .  Amazon, Costco, Walmart and Williams-Sonoma delayed the potential reckoning by building up their inventories . The analysis comes just ahead of the July 9 deadline by President Trump to formally set the tariff rates on goods from dozens of countries .  Trump announced Wednesday he'd reached a deal with Vietnam . Vietnam will pay the U.S. a 20% tariff on all goods sent “into our Territory” and 40% on transshipping . In return, Vietnam will grant the US ""TOTAL ACCESS"" to its market for trade, Trump said .  Goldman Sachs said in a report it expects companies to pass 60% of their tariff costs onto consumers . Atlanta Federal Reserve said companies could pass along roughly half their costs from a 10% tariff or a 25% tariff without reducing consumer demand .  Treasury Secretary Scott Bessent said on Fox News Channel’s ‘Fox & Friends’ on Tuesday the concessions from the trade talks have impressed career officials at the Office of the U.S. Trade Representative and other agencies . The treasury secretary said the Trump administration plans to discuss the contours of trade deals next week .",neutral,"tariff, costs, cost, demand, taxes"
" Credit cards are powerful tools that can help you save money, manage debt and earn rewards . We'll show you how to use these cards to your advantage, ensuring you get the most value . If you're struggling to keep up with payments, a balance transfer credit card can be a lifesaver .  The best deals are often reserved for those with a strong credit rating . Always pay the minimum monthly repayment and clear the debt within the interest-free period . Don't use the card for new purchases .  A 0% purchase card allows you to make new purchases without paying interest for a set number of months . These cards are perfect for planned, necessary purchases such as a TV or essential home improvements .  10-month interest-free period and spend £2,000 on new appliances . If you repay £200 each month, you’ll clear the debt before interest kicks in . However, if you still have a balance after the 10 month period, you'll start accruing interest at the standard rate, which can be up to 27% annually .  A cashback credit card rewards you with a percentage of your spending, effectively giving you back some of what you spend . This cashback is typically credited to your account or added to your statement . If your card offers 1% cashback and you spend £100 on groceries, you'll earn £1 .  Amazon Barclaycard is currently free for the first year (£25/year thereafter) and lets you earn 5% (up to £125) for first three months . Afterwards, you can earn 0.75% ongoing cashback - the extra cashback covering the card fee once it kicks back in, provided you spend £10,000 on the card annually . Prime members can get a £50 Amazon (AMZN) welcome gift card .  Most credit and debit cards charge around 3% on foreign transactions, meaning a £100 purchase abroad could cost you £103 . Specialist travel cards waive those fees, letting you spend abroad at the same rates your bank gets .  your Avios points for more than flight tickets . Avoid cash withdrawals, as they often come with fees and interest . Use the card for spending abroad to enjoy near-perfect exchange rates .  The Yahoo Finance app is available for the latest edition of the Yahoo Finance World Series . Click here to read the latest from Yahoo Finance at 9 p.m. ET .",neutral,"payments, debt, repayment, card, cards"
" Amazon is still a well-balanced growth stock . Coca-Cola's evergreen business will thrive in bull and bear markets . Uber is maturing, but it's still delivering double-digit sales growth with rising profits .  Amazon's cloud platform, Amazon Web Services, controlled 33% of the global cloud infrastructure market at the end of 2024 . Analysts expect Amazon's revenue and EPS to have compound annual growth rates (CAGRs) of 10% and 17% .  Amazon's stock might not seem like a bargain at 31 times next year's earnings, but all those tailwinds should support its higher valuation . Coca-Cola might seem a risky long-term investment as soda consumption wanes, but the company has launched and acquired more brands of bottled water, tea, fruit juice, sports drinks, and even alcoholic beverages .  Coca-Cola has updated its sodas with new flavors, smaller serving sizes, and healthier versions to attract younger consumers . Management only sells the concentrates and syrups for its drinks, while its bottling partners produce and sell the beverages . That asset-light approach lets the company generate plenty of cash and insulates it from regional macroeconomic headwinds .  As Uber grew, it streamlined itself by divesting its weaker businesses . As a result, its adjusted earnings before interest, taxes, depreciation, and amortization (EBITDA) turned positive in 2022 and had a CAGR of 95% through 2024 . From 2024 to 2027, analysts expect its revenue and adjusted EBITDA to show CAGRs of 14% and 26% .  Amazon wasn’t one of The Motley Fool’s top 10 best stocks for investors to buy now . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $722,181!  The Motley Fool's board of directors has multiple members of its board . Amazon and Uber Technologies are one of the top three companies in the stock market .",positive,"cola, coca, soda, uber, sodas"
" $1,000 is plenty of money to buy a piece of several high-quality names with competitive footing in high-growth industries . C3.ai isn't Palantir, but it could be the better stock right now . Google's parent Alphabet has made impressive inroads in cloud and hardware AI .  Alphabet's Gemini has already become one of the most popular AI models . Waymo is building on its lead in autonomous vehicles . OpenAI has begun using Google Cloud to support its vast computing demands, as well as the company's Tensor Processing Units (TPUs)  Amazon's e-commerce relies on a complex and expensive supply chain that requires thousands of personnel to fulfill orders and deliver goods to customers . Over the coming decade, the company could replace many of those people with automation and robotics . Someday, consumers may see autonomous delivery vans on the streets, robots dropping packages on their doorstep .  AI software can analyze data and identify trends, optimize supply chains, detect fraud, and perform virtually any other task involving data and patterns . C3.ai isn't perfect; it's not yet a profitable company . Meanwhile, Palantir is profitable and is much larger .  C3.ai trades at only 8 times sales. growth. However, Palantir's business is performing better, but is it worth paying roughly 12 times that valuation? The valuation gap between the two means that it could produce superior returns . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $722,181!  Stock Advisor’s total average return is1,069% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .",positive,"ai, robots, autonomous, automation, openai"
" Berkshire Hathaway CEO Warren Buffett has been famously averse to investing in the tech sector . Apple stock has been Berkshire's largest public holding for years, but Berkshire's moves to reduce its exposure raise some big questions .  Berkshire Hathaway has sold some of its public stock holdings in Apple . At the peak, Berkshire held 915 million shares of Apple stock -- and its investment in the tech giant sometimes accounted for more than half of its total public stock . Berkshire still holds 300 million Apple shares, but it sold 605 million shares in Q4 .  Berkshire has also made big selling moves with Bank of America,Chevron, and other stocks . Apple stands as Berkshire's top stock holding and accounts for roughly 21.2% of its portfolio . Berkshire's analysts have seen some warning signs when it comes to Apple's position in the AI race .  Apple Intelligence actually hurt sales of iPhone 16s in China because Apple had not secured a local partner to collaborate with on the software and fulfill Chinese regulatory requirements . Amazon is the largest cloud services company in the world, with 30% of the market according to Statista .  Amazon is investing more than $100 billion in its AI platform in 2025 alone . It has already launched thousands of features and services to meet demand at every end of the scale . CEO Andy Jassy has stressed that 85% of IT spend is still on premises .  Amazon is already the second-largest U.S. company by sales and the fourth by market cap . It may only be a matter of time before it reaches the No. 1 spot in both . Amazon is drawing more business to its regular cloud services, too .  Stock Advisor’s total average return is 1,069% — a market-crushing outperformance compared to177% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $968,402!  22% of Warren Buffett's $285 billion Portfolio Is Invested in These 2 ""Magnificent Seven"" Artificial Intelligence (AI) Stocks .",neutral,"stocks, apple, stock, berkshire, shares"
" The global smart robots market is set to surge from USD 16.20 billion in 2025 to USD 42.80 billion by 2030 . Software component is projected to dominate, essential for smart robots' intelligence and adaptability . Industrial robots segment will witness the highest growth, driven by Industry 4.0 and labor shortages . China is anticipated to lead the market by 2030, supported by rapid industrialization and government backing .  The global smart robots market is forecasted to expand significantly, from USD 16.20 billion in 2025 to USD 42.80 billion by 2030 . Smart robots are increasingly integral in sectors such as logistics and healthcare-supporting patient care and precision surgeries . Software will garner the largest market share due to its essential role in instilling intelligence, autonomy, and adaptability in smart robots .  The industrial robots segment is anticipated to experience the highest CAGR in the smart robots market . Industries including automotive, electronics, and food & beverage are implementing smart robots to boost efficiency and accuracy while lowering operational costs . Smart industrial robots utilize AI, ML, and computer vision to perform complex tasks .  China is predicted to dominate the Asia Pacific smart robots market by 2030 . Industry 4.0 practices, ongoing labor shortages, and demand for continuous operations are key growth drivers . Government initiatives, such as Made in China 2025, further encourage AI integration and robotics innovation .  Market analysis across various regions for growth potential . Analysis of market drivers, restraints, opportunities, and challenges . Insights into product development, upcoming technologies, and new launches . Comprehensive competitive assessment of leading players like iRobot Corporation and SoftBank Robotics Group .  Growing Adoption of Smart Robots For Elderly Care, Disability Assistance, And Companionship Advancements in Swarm Intelligence Enabling Robots To Execute Complex Tasks With Ease Rising Demand For Cobots in Human-Robot Work Environments Challenges Technical And Environmental Barriers Restricting Deployment in Critical Applications .  Report: Smart Robots Market . Limited Vecna Robotics . Limited . Vecna robotics. Limited . The company behind the smart robots market is based in San Francisco .",positive,"robot, robots, robotics, industrial, ai"
