summary,sentiment,keywords
" Wells Fargo analyst Alec Brondolo lowered his rating on The Trade Desk from Overweight to Equal Weight and reduced his price target to $68.00 . The downgrade follows Amazon’s deals withRoku(NASDAQ:ROKU) andDisney(NYSE:DIS) announced in June .  Wells Fargo believes The Trade Desk can still meet 2025 consensus estimates due to healthy programmatic industry spending . Analyst reduced revenue estimates for 2026 and 2027 by 2% and 5% respectively . 30% reported ""significant share"" shifts to Amazon’s platform .",negative,"nasdaq, nyse, fargo, analyst, amazon"
" MAGEASY reintroduces its fan-favorite, Magic Keyboard-compatible case, CoverBuddy, with premium design upgrades and a limited-time back-to-school discount . Refined for multitasking and mobility, the case is now sleeker, smarter, and more affordable than ever .  CoverBuddy was the first iPad case designed specifically to be compatible with the Magic Keyboard . MAGEASY's ongoing refinements have shaped the case into a smarter, more adaptive solution that integrates smoothly with Apple's accessory ecosystem .  MAGEASY is offering limited-time savings on the newly upgraded CoverBuddy . The latest version of the iPad Pro and iPad Air models is 100% Magic Keyboard compatibility with no added bulk . The ultra-slim profile fits Apple's latest iPad Pro models with precision .  MAGEASY.US: June 26–July 30 Up to36% offall CoverBuddy models Buy 2, get an extra 15% off sitewide Amazon.com: June 27–July 31 covers iPad Case (with Graphene) 36% off Magnetic iPad Case with Pencil Holder .  MAGEASY blends convenience with design-first approach that fits seamlessly into today's connected world . Quality, innovation, and style blend into convenience blending convenience with style .",positive,"ipad, mageasy, coverbuddy, apple, sleeker"
" AmazonAMZN has been strengthening its delivery and logistics operations to improve customer experience . The company continues to benefit from its regional fulfillment network, which allows it to place inventory closer to customers . Amazon is investing more than $4 billion to triple the size of its delivery network by 2026 .  As of June 2025, the number of items delivered the same or next day in the United States rose more than 30% year over year . Amazon is positioned to increase the volume of ultra-fast deliveries even further . Several players are competing with Amazon in the e-commerce logistics space in the U.S.  Target’s acquisition of Shipt to provide same-day delivery of groceries, essentials, home, electronics, as well as other products, is posing a serious threat to Amazon . Walmart has been expanding e-commerce and accelerating delivery services . The Zacks Consensus Estimate for second-quarter 2025 earnings is pegged at $1.31 per share .  Amazon.com, Inc. currently carries a Zacks Rank #3 (Hold) The consensus mark for 2025 earnings is pegged at $6.22 per share, which has been revised upward by 3 cents over the past 30 days . The estimate indicates 12.48% year-over-year growth .",positive,"amazonamzn, amazon, walmart, deliveries, inventory"
" A U.S. judge ruled that AI company Anthropic used copyrighted books to train its Claude large language model . Anthropic also infringed copyright by storing over 7 million pirated books in a centralized library not strictly used for training purposes . A trial set for December will determine damages, which could reach up to $150,000 per work .  Certain AI stocks offer greater upside potential and carry less downside risk . GOOG stands to benefit significantly from Trump-era tariffs and the onshoring trend .",positive,"copyright, copyrighted, ai, damages, books"
" SoundHound is a newer entrant leveraging its conversational voice platform across industries from automotive to restaurants . Cerence is an established leader in in-car voice assistants for automakers . Both companies operate in the voice AI space .  SoundHound has emerged as a leader in voice AI by combining advanced speech recognition with large language models to power natural, voice-based interactions . Its Polaris AI engine delivers fast, accurate responses — even in noisy settings — supporting applications across industries . The company’s acquisitions of SYNQ3, Amelia and Allset have expanded its capabilities in restaurant ordering, customer service and voice commerce .  SoundHound’s first-quarter 2025 results highlight strong momentum . Revenues surged 151% year over year to $29.1 million, driven by organic growth and recent acquisitions . Partnerships with Lucid Motors and NVIDIA extend its footprint into luxury EVs and edge AI . Its enterprise solutions are used by top global banks, reflecting strong B2B adoption .  Full-year revenue guidance of $157-$177 million implies a near doubling . SoundHound is targeting adjusted EBITDA breakeven by year-end . The company is well-capitalized, holding $246 million in cash and no debt .  Cerence stands as the leading voice AI provider in the automotive industry . Technology embedded in more than 500 million vehicles and powering roughly 51% of cars produced in the trailing 12 months ending the fiscal second quarter .  Cerence’s fiscal second-quarter results reflect progress in its turnaround strategy . Revenues rose 15% year over year to $78 million, slightly exceeding guidance . The gross margin improved to 77% on a favorable software mix .  Cerence faces several challenges despite strong fiscal second-quarter performance . The absence of fixed-license revenues in the second half will pressure margins and profitability . Professional services revenues are declining faster than expected due to product standardization . Legal disputes with Samsung and Microsoft add costs and risks . SoundHound stock has risen 7.7% over the past year .  Both SOUN and CRNC stocks have underperformed the Zacks Computer and Technology sector during the period . SoundHound’s stock has been volatile, reflecting the high expectations built into its valuation . Meanwhile, Cerence shares have rallied 10.6% over the same period .  Both SoundHound AI and CRNC are prominent players in voice AI, yet they present starkly different investment profiles . SOUN is a high-growth upstart, doubling its revenues and expanding aggressively across industries . CRNC management has cited sluggish EV sales and softness in China as headwinds in the current year .  Cerence, though more deeply entrenched in the auto market, faces growth constraints and contract headwinds . SoundHound AI, Inc. appears better positioned for long-term growth despite its premium valuation . Cerence’s stock arguably has a more limited immediate upside, with its growth constrained by industry softness .  Zacksacksacks. (Zacks) was last week's top 10 best-ranked stock market for the year . For all the latest news from the world, see www.zacks.com .",positive,"voice, soundhound, ebitda, automakers, enterprise"
" JPMorgan analyst Doug Anmuth calls Amazon stock his ""best idea"" in a new note . The firm reiterated its Overweight rating and set a December 2025 price target of $240 per share . Amazon shares have surged in June, rising about 14% month to date .  Amazon is planning to double its network of same-day fulfillment facilities . JPMorgan notes that there are currently about 600 small-package US delivery stations, but could reach as many as 1,000 .  Amazon is opening up its logistics infrastructure to third-party merchants . JPMorgan notes that Amazon's next-gen warehouses combine fulfillment, sortation, and last-mile delivery in one location . This logistics-as-a-service model could be a major revenue driver .  JPMorgan said Amazon is still early in its transformation and that its scale, speed, and tech investments set it apart from peers . Amazon reports second quarter earnings in August, giving investors their next look at how the company's costs and growth stories are expanding . Walmart's same-day delivery now covers 93%of the US population, up from 76% two years ago .",positive,"amazon, logistics, stock, warehouses, jpmorgan"
" The Saudi Arabia Q-Commerce market is experiencing significant growth, driven by rapid expansion in last-mile delivery infrastructure and integration of technologies such as autonomous vehicles and drones . Daily online food orders are projected to more than double by 2030 . Industry is moving beyond food and grocery delivery to include electronics and pharmacy .  Amazon.comsettled at $211.99 down 0.4% Amazon expanded Same-Day and Next-Day Delivery to more U.S. rural areas . NIKEclosed at $60.83 down 1%. Alibaba Group Holding closed at $114.55 down 2.1% Amazon's focus on AI-driven growth in cloud and advertising signals potential gains .  Simply Wall St has no position in any stocks mentioned . Companies discussed in this article include SZSE:300399NasdaqGS:AMZNNYSE:NENKYse:BABAand OTCPK:MALG.",negative,"alibaba, amazon, market, stocks, saudi"
" Based on true events, this 232-page story blends family drama, laugh-out-loud moments, and poignant reflections on aging, friendship, and second chances at love . For a limited time, the novel is free for Kindle Unlimited Subscribers .  Three life-changing decisions: writing Eileen's love story, taking a job at a memory care facility, and launching the""Dementia Insider"" Facebook group . What's Next:Dawn is continuing theBeyond the Bucket Listseries and preparing a TEDx Talk .  Dawn Mari McMillion is a Kentucky-based writer with a background in journalism and advertising . When not writing, she enjoys e-biking, gardening, and spending time with her husband Paul and their ""giant beagle""",neutral,"dawn, kindle, novel, eileen, writer"
" NVIDIA Corp. regained the crown of the world’s most valuable company in terms of market capital . On June 25, the stock price of NVDA closed at an all-time high of $154.31, with a market capital of $3.763 trillion .  NVIDIA reaffirmed its commitment to continued innovation, evolution and execution . Four of the “magnificent 7” stocks have decided to invest a massive $325 billion in 2025 as capital expenditure for AI-infrastructure development . NVIDIA is supported by an extremely bullish demand scenario .  The total addressable global sovereign AI market could be a massive $1.5 trillion . The major innovation for NVDA’s new chipsets is a qualitative shift from pureplay generative AI models to reasoning AI models . This reasoning AI consumes 100 times more compute than a non-reasoning AI .  NVDA's upcoming Blackwell Ultra chips are expected to provide data centers 50 times more revenue than its Hopper systems . CEO Jensen Huang is highly optimistic as this business could become a multitrillion-dollar opportunity in the future .  NVIDIA currently carries a Zacks Rank #3 (Hold) NVIDIA has a long-term (3-5 years) EPS growth rate of 28.2%, significantly above the S&P 500 Index’s 12.6% growth rate . The Zacks Consensus Estimate for current-year earnings has improved 1.7% in the last 30 days .  NVIDIA represents a rare opportunity to invest in a company with proven execution and substantial unrealized potential in the AI revolution . Hold this stock for the long term as the company’s strong execution of the last several quarters and robust future projections will generate more value .  Zacksacksacks. (Zacks) was last week's top 10 best-ranked stock market for the year . For all the latest news from the world, see www.zacks.com .",positive,"nvda, nvidia, stocks, ai, market"
" Ring surveyed over 2,000 Americans to reveal top vacation stressors . Key concerns included home security (49%), pet care (49%) and family or loved ones needing support (43%) For many, the stress begins before the vacation even starts .  78% of respondents say vacationing worries affect their ability to relax . 42% of Americans report having had a home-related issue that disrupted their holiday . Many are already turning to tech - 40% trust smart home devices or security cameras .  75% of respondents agree that being able to check in on their home virtually would make it easier to relax while away from home . 75% agree that checking in on the home would help relax while on vacation . Since respondents could select multiple methods, these approaches often overlap .  Ring’s smart home security product line, as well as the Neighbors app, offers users affordable whole-home and neighborhood security . With Ring, you’re always home.",negative,"vacationing, home, vacation, stressors, neighbors"
" Walgreens Boots Alliance (NASDAQ:WBA) posted third-quarter earnings and sales that topped estimates . The second-largest U.S. pharmacy did not provide financial guidance given its impending takeover by private-equity firm Sycamore Parners . In March, the two agreed to a $10 billion deal that will see the pharmacy chain go private . The transaction is anticipated to close in the third or fourth quarter of the 2025 calendar year .  Group-wide sales increased by 7.2% year-on-year to $39 billion . Walgreens has been shuttering thousands of stores in a bid to cut expenses by $1 billion . Shares were slightly higher in premarket U.S. trading on Thursday .",positive,"walgreens, pharmacy, sales, takeover, nasdaq"
" Anthropic's Claude AI model has fewer monthly active users than OpenAI’s ChatGPT . Amazon-backed Anthropic tries to balance growth and safety, pledging to not release updates to Claude until it has met strict internal safety requirements .  Anthropic CEO: “If our competitors see us doing this well, then they'll feel more incentivized to copy us.” Investors in Anthropic include Salesforce, where TIME co-chair Marc Benioff is CEO .",neutral,"ceo, anthropic, amazon, benioff, ai"
" Walmart's strategy to revamp its e-commerce offerings and attract more affluent customers has been paying off handsomely . The retailer's stock price surged 72% from January to December 2024, outpacing rivals Costco and Amazon . Walmart plans to further diversify through its membership programs, online marketplaces and fulfillment services .",positive,"retailer, walmart, customers, commerce, stock"
" Prologis, the world's largest industrial property company, has 1.3 billion square feet of warehouse space in 20 countries . In 2024 it beat expectations to earn $8.2 billion in revenue . The company has rooftop solar arrays to generate energy for clients .  Prologis is also converting some warehouses into data centers to meet demand . It has even added logistics services like charging for customers’ electric vehicle fleets .",neutral,"prologis, warehouses, warehouse, logistics, industrial"
" Salesforce (CRM) is back in the spotlight as it has unveiled Agentforce 3, an upgraded version of its AI agent platform . The latest update introduces a new Command Center and support for the Model Context Protocol (MCP), enabling seamless integration with services like Amazon’s Bedrock, Google Cloud, PayPal (PYPL), and Box (BOX) Starting in July, Agentforce will support additional large language models, including Anthropic's Claude .  Salesforce (CRM) is a leading global provider of cloud-based CRM software . Its market cap stands at $191.7 billion, reflecting its status as one of the most valuable enterprise software companies globally . Salesforce’s shares have struggled in 2025, declining 19.9% on a YTD basis .  Salesforce kicked off its fiscal 2026, releasing a solid Q1 earnings report on May 28, generating $9.8 billion in revenue . Subscription and support revenues mirrored this growth, also climbing 8% year over year . Profitability metrics were robust, with non-GAAP operating margin hitting 32.3% .  Salesforce raised fiscal 2026 revenue guidance from $41 billion to $41.3 billion range . Management affirmed its non-GAAP operating margin target of 34%, as well as a 10% to 11% growth range in operating cash flow . Salesforce has a consensus “Strong Buy” rating overall .  The average analyst price target for CRM is $354.93, indicating potential upside of 30.9% . The Street-high target price of $440 suggests that the stock could rally as much as 62.3% .",positive,"crm, salesforce, agentforce, revenues, revenue"
" Waitrose has achieved the highest ranking in terms of supplier treatment with its perceived compliance score at 98%, while Amazon continues to occupy the lowest position . The proportion of suppliers encountering issues related to the Groceries Supply Code of Practice has decreased .  Amazon ""mostly"" complied with GSCOP, an increase from 47% in the previous year . But this places Amazon significantly behind Lidl, which scored 91.1% compliance . Amazon operates in the UK market through its website and Amazon Fresh .  The information on this site has been included in good faith for general informational purposes only . It is not intended to amount to advice on which you should rely . We give no representation, warranty or guarantee as to its accuracy or completeness .",positive,"amazon, suppliers, waitrose, supplier, compliance"
" The Polyphonic AI Fund for Surgery builds on J&J’s collaboration with Nvidia and Amazon Web Services . The fund will evaluate and support projects related to AI model development, data engineering and management .  J&J is offering up to $100,000 in grant funding and mentorship through its Quickfire Challenge program . The Polyphonic AI Fund for Surgery is seeking ideas for AI technologies that improve surgical decision-making .  The current call for applications closes on Aug. 22 . J&J is aiming to reveal the successful applicants in September or October . Awardees will be disclosed quarterly through the end of 2026 .",neutral,"funding, fund, polyphonic, ai, grant"
" Nvidia supplies the most powerful data center chips in the world for artificial intelligence (AI) development . Amazon, Microsoft, and Alphabet are some of the biggest buyers of that hardware . Nvidia doesn't disclose its exact customer list .  Companies like Amazon, Microsoft, Alphabet, and Meta have the financial resources to build AI infrastructure . Amazon is allocating up to $105 billion to capital expenditures (capex) in 2025 alone .  Alphabet is forecasting AI capex spending of $75 billion in calendar year 2025 . Meta Platforms originally planned to spend up to $65 billion to fuel its AI ambitions in 2025 . Oracle's 2025 fiscal year recently ended on May 31, and it spent $21.2 billion on AI infrastructure .  Nvidia's Blackwell and Blackwell Ultra are designed for AI ""reasoning"" models . Some reasoning models require between 100 times and 1,000 times more computing power . Some hyperscalers are working with Broadcom to design their own chips .  Nvidia plans to launch another new architecture called Rubin next year . Huang predicts AI data center spending will top $1 trillion by calendar year 2028 . As a result, Nvidia stock might be a great buy right now, even though it's trading near a record high .  Stock Advisor’s total average return is809% — a market-crushing outperformance compared to175% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $906,556!  The Motley Fool recommends Broadcom and Microsoft . Nvidia is one of the leading tech companies in cloud computing . The company has been a huge growth driver in the cloud computing industry .",neutral,"ai, nvidia, microsoft, hardware, trillion"
" Apple's brand may be the most valuable on Earth, but that's about all it has going for it . Amazon's and Alphabet's performances aren't the only reason they'll surpass Apple . I think we'll see Amazon and Alphabet surpass Apple by 2030 .  Apple's stock trades like a hot growth stock, trading at 28 times forward earnings . TheS&P 500 trades at 22.8 times forward Earnings, with an average growth rate of about 10% per year . If Apple's valuation were to decline to a market-average multiple, it would tumble nearly 20% . Amazon's market cap is $2.23 trillion and Alphabet's $22.03 trillion .  Amazon can be split into two businesses: commerce and Amazon Web Services, its cloud computing wing . In the first quarter, AWS accounted for 63% of Amazon's operating profits despite making up just 19% of revenue . This makes revenue growth a poor metric for evaluating Amazon's stock . Instead, investors should consider operating income growth .  Amazon's path to surpassing Apple is easier than Amazon's: It needs to be valued at the same level . Over the past 12 months, Alphabet's net income surpassed Apple's . Apple gets a premium valuation, but Alphabet's stock trades at a huge discount to the market . I expect Apple's valuation to trend downward over the next five years .  The Motley Fool’s total average return is809% — a market-crushing outperformance compared to175% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you'd have $689,813!  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . Apple, Amazon, Microsoft, and Nvidia could be worth more than $1 billion by 2030 .",negative,"apple, stock, amazon, aws, earnings"
" The global podcast market is set for significant expansion, with projections indicating an increase of USD 33.44 billion from 2024 to 2029, accelerating at a CAGR of 39.9% Report analyzes market size, growth drivers, and challenges, covering 25 vendors including Apple, Spotify, and Amazon .  The market segmentation highlights four key criteria that define the landscape: By Type:Interviews, Conversational, Solo, Panels, Repurposed content . By Genre:News and politics, Society and culture, Comedy, Sports, Others By Platform:Streaming services, Dedicated podcast apps, Web-based platforms, Smart speaker integration .  The report synthesizes data from various credible sources ensuring a comprehensive and reliable overview of the market . It provides critical insights into market growth and opportunities, empowering companies to strategize effectively and capitalize on future advancements . Noteworthy vendors include: Acast Amazon.com Inc. Apple Inc. and Spotify Technology SA .  Market Landscape Market ecosystem Market characteristics Market characteristics Value chain analysis Market Sizing Market definition Market segment analysis Market size 2024 Market outlook: Forecast for 2024-2029 Historic Market Size Global Podcast Market 2019 - 2023  Streaming services - Market size and forecast 2024-2029 streaming services . Dedicated podcast apps - Market . Market opportunity by Genre Market Segmentation by Platform Market segments .  Report: By Geographical Landscape Drivers, Challenges, and Opportunity/Restraints Market drivers Market challenges Market challenges Impact of drivers and challenges Market opportunities/restraints Competitive Landscape . Companies profiled Company ranking index Market positioning of companies  Visithttps://www.researchandmarkets.com/r/s70nqp About ResearchAndMarkets.com is the world's leading source for international market research reports and market data .",neutral,"market, podcast, spotify, researchandmarkets, apple"
" Teresa Ribera, EU’s competition chief, rejects suggestions that enforcement of the landmark Digital Markets Act could be sacrificed as part of a deal to dodge punitive EU tariffs pitched by the White House . “We do not challenge the United States on how they implement their rules or how they adopt regulations,” she said .  The EU estimates that US duties now cover €380 billion ($446 billion) of its exports to the US . The US President has specifically called out the EU’s tech regulations as a non-tariff trade barrier .  Over recent years the EU has issued costly penalties against firms, including more than $8 billion in fines against Google . Under its abuse-of-dominance rules, it has also forced changes out of Amazon.com and Apple’s marketplace platform .",negative,"tariffs, tariff, eu, exports, regulations"
" Sea Limited operates Southeast Asia's largest e-commerce platform . It's borrowing some of Amazon's most successful strategies . Sea stock could soar by 133% over the next 18 months to reclaim its all-time high .  Sea Limited operates Southeast Asia's most dominant e-commerce platform . It processed 3.1 billion orders worth $28.6 billion during the first quarter of 2025 . Its digital financial services segment is growing at a lightning-fast pace right now .  Monee's loan book hit an all-time high of $5.8 billion in Q1, which was a whopping 76.5% increase from the year-ago period . Sea is also the parent company of Garena, one of the mobile gaming industry's most successful development studios .  Sea generated $4.8 billion in total revenue during the first quarter of 2025, which was a 29.6% increase from the year-ago period . E-commerce is the largest contributor to Sea's total revenue, but digital financial services is the fastest-growing segment .  Sea's preferred measure of profitability is adjusted earnings before interest, taxes, depreciation, and amortization (EBITDA) E-commerce segment generated $264.4 million in adjusted EBITDA during the first quarter . Digital financial services segment delivered $241.1 million . Monee is generating almost as much profit as Shopee --on a whopping 77% less revenue .  Wall Street's consensus estimate suggests that Sea's annual revenue could grow to $25.3 billion in 2026, placing its stock at a forward P/S ratio of just 3.6 . If Sea stock were to climb 133% to reclaim its all-time high of $357.78 over the next 18 months (by the end of 2026) that ratio would be around 8.4 .  Stock Advisor’s total average return is809% — a market-crushing outperformance compared to175% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $689,813!  Amazon shares have a potential upside of 133% . The Motley Fool recommends Amazon and Sea Limited . Sea Limited is a subsidiary of Amazon .",positive,"sea, financial, ebitda, market, amazon"
" Givr.app is setting out to restore UK's reputation as the most generous country on earth . The start-up has agreed partnerships with over 100 brands such as Amazon, Nike and Starbucks . Customers can donate up to 10 percent of every transaction to charity .  Givr.app is a UK-based fundraising-fintech platform that turns everyday spending into donations to charity . By enrolling 1 million shoppers by the end of 2025, the platform could help raise £5 billion for UK charities . That's more than the total Gift Aid for 2024 .  iOS app lets users preload shopping credit and automatically direct a percentage to any UK-registered charity . Founded bySam Kopelman, Asin Zahir andEd Harrod, Givr aims to create a global hub for giving .",positive,"givr, donations, charity, app, fundraising"
" Amazon's lead in e-commerce and cloud computing, along with its growing ad business, will continue to deliver for years to come . Costco continues to offer substantial value to customers . Warren Buffett is leaving Berkshire Hathaway in capable hands -- and with substantial cash .  Amazon has 38% of the U.S. e-commerce market . The company is also the largest cloud computing player . Amazon Web Services brought in $11.5 billion in operating income for Amazon in the first quarter .  Amazon enjoys a unique position in the ad space because its sales come from sellers placing ads directly on its e-commerce platform or through its video streaming service . Costco has 140.6 million cardholders right now, an increase of nearly 7% from the same time last year .  Costco has all the right pieces in place to continue being a great stock to hold onto for years to come . More than one-third of the company's customers have household incomes above $125,000 .  Berkshire also benefits from its portfolio of more than 30 stocks with investments totaling about $280 billion . This massive portfolio will continue to be in good hands after Buffett retires, with longtime Berkshire leadership stepping into the investment roles . Berkshire has a very substantial $348 billion in cash and cash equivalents, giving the company's upcoming CEO plenty of options .  The Motley Fool’s total average return is809% — a market-crushing outperformance compared to175% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Wholesale, JPMorgan Chase, and Walmart are among the top three banks in the U.S. market . Walmart is one of the top retailers in the world and has more than 700,000 employees .",positive,"berkshire, buffett, joinstock, stocks, amazon"
