summary,sentiment,keywords
" Amazon CEO Andy Jassy anticipates generative artificial intelligence will reduce its corporate workforce in the next few years . Jassy encouraged employees to get on board with the e-commerce company's AI plans . He said that Amazon has more than 1,000 generative AI services and applications in progress or built .  Amazon has committed to about $10 billion apiece to data center projects in Mississippi, Indiana, Ohioand North Carolina . The rapid growth of cloud computing andartificial intelligence has fueled demand for energy-hungry data centers .  Amazon has also invested more heavily in AI . In November the company said that it was investing an additional $4 billion in artificial intelligence startupAnthropic .",negative,"amazon, ai, cloud, ceo, intelligence"
" Marketing professor and investor Scott Galloway says consumer spending habits haven’t yet reflected what he calls “irrational economic policy” Galloway said that Americans are still eating out, booking trips, and shopping at Whole Foods, even though the economy feels uncertain .  Economist: ""We are witnessing... a slowslowing of the U.S. economy"" The damage hasn't kicked in because many of the policies are still just talk . Businesses are holding back but not retreating, waiting to see what happens .  Podcast co-host Ed Elson cited LinkedIn data that says entry-level hiring is down 23% from March 2020 . Recent college grads face some of the highest unemployment rates in years . Elson: 37% of the increase in the federal debt comes from tax cuts .  Minimum wage is more reasonable to link it to average or median wages in the economy . Edwards said productivity growth can be distorted by factors like corporate profits or automation . Galloway acknowledged the difficulty younger workers face but suggested part of the issue may be expectations .  Americans think you need to be wealthy to be considered wealthy, says Scott Galloway . Deloitte's fastest-growing software company is transforming 7 billion smartphones into income-generating assets –with $1,000 you can invest at just $0.30/share!  The author of this article does not provide investment advice. Please contact us at http://www.dailymailonline.com/newsquiz . In the U.S. call the Daily Mail on Sunday at 10 a.m. ET .",negative,"economy, economist, productivity, wealthy, income"
" Bio-K+ announces launch of its 30-Day Gut Challenge in celebration of brand's 30th anniversary . Science-Backed probiotics now available nationwide at Whole Foods Market and Amazon .  The 30-Day Gut Challenge invites participants to commit to better wellbeing by integrating Bio-K+ capsules into their daily routine . Backed by three decades of probiotic innovation and research . Gluten-free, vegan, and non-GMO formulation .  Bio-K+ is a probiotic industry leader & pioneer who specializes in the manufacturing of probiotics supported by 30 years of scientific and clinical research . Join the30-Day Gut Challenge .  Kerry, Inc. the health of people around the world, is celebrating 30 years of innovation . The company is celebrating its 30th anniversary of its first ever success in the U.S. market .",neutral,"probiotic, probiotics, gmo, vegan, gut"
" Oracle saw a notably strong reaction thanks to its robust results, with shares seeing a strong move higher post-earnings . Sales of $15.9 billion and adjusted EPS of $1.70 both cleared our consensus expectations, reflecting growth rates of 11% and 4.3% respectively .  Analysts' current year sales expectations have moved considerably higher following the release . Microsoft shares have been strong in 2025 so far, up 14% compared to the S&P 500's 2% gain . Oracle is well on its way to being the world's largest cloud application company .  Microsoft Cloud revenue was up 20% year-over-year to $42.4 billion . Sales of $29.3 billion in the segment was up 17% from the year-ago period . Amazon signed several new AWS deals with companies throughout the period .  Analysts have taken a bullish stance on AMZN's current fiscal year, with the current $6.17 Zacks Consensus EPS estimate up roughly 6% over the past year . Oracle's recent set of quarterly results, which we count in our broader Q2 tally, were notably strong, enjoying strong growth thanks to snowballing demand .  This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . Past performance is no guarantee of future results .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .",positive,"oracle, earnings, revenue, microsoft, stocks"
" Amazon CEO Andy Jassy wrote a memo about AI . It was posted publicly to Amazon’s website on Tuesday . Jassy is CEO of the largest online retailer on the planet .  Jassy admits in memo that AI is going to cost people jobs at Amazon . Amazon is rolling out AI agents that will do the work a company used to pay human workers to do . Jassy is likely right that AI will reduce the total workforce at many companies .  A McKinsey report said that AI could threaten 300 million jobs in 10 years . McKinsey said that the automation of jobs could result in between 400 million and 800 million individuals being displaced by 2030 . Once AI is doing all the work, and humans can no longer earn a paycheck, who buys Amazon's stuff?  AI might be a good worker, but it's the worst customer a company could ask for . If AI can’t buy Amazon’s stuff, and human workers are now unemployable because AI took their jobs, who shops at Amazon?  Still waiting to hear CEOs offer a solution to that problem . CEO: ""We need to find a way to solve that problem. We need to solve it""",negative,"ai, agents, ceos, ceo, amazon"
" Amazon’s first quarter results met market expectations for revenue . Non-GAAP earnings per share surpasses Wall Street estimates . Management identified continued efficiency improvements in its fulfillment network and robust adoption of advertising services as key contributors to profit growth .  AWS revenue was $29.27 billion vs. $17.52 billion (5% beat) North America Revenue:$92.89 billion vs analyst estimates of $92.53 billion (small beat) Operating Margin:11.8%, up from 10.7% in the same quarter last year Market Capitalization:$2.28 trillion .  Jassy emphasized the focus on broad selection, low prices, and fast delivery . CFO Brian Olsavsky noted that some Q1 inventory costs were linked to tariff preparedness . Jassy highlighted Alexa+’s ability to perform complex, action-oriented tasks .  Amazon currently trades at $215.60, up from $189.84 just before the earnings . The answer lies in our full research report (it’s free).  Top 9 High Quality Stocks that have generated a market-beating return of 183% over the last five years . Nvidia (+1,545% between March 2020 and March 2025) as well as under-the-radar businesses like Comfort Systems (+782% five-year return)",positive,"revenue, earnings, stocks, profit, market"
" Roku (ROKU) is a key player in streaming TV, offering add-on smart devices, smart TVs, and a streaming tech platform that facilitates advertising . Roku’s stock is currently outperforming the S&P 500 Index ($SPX), up 8.5% in the year to date . Shares are up an impressive 50% over the past year .  Roku’s stock surged more than 10% on Monday, June 16 following its announcement of a partnership with Amazon (AMZN) The company generated revenue of $1.02 billion during the quarter . Platform revenue came in at $880.82 million, up 17% year-over-year, while Devices revenue totaled $139.9 million . For the ongoing Q2, the company is reported to gain access to more than 80% of households with a connected TV .  Roku has a consensus “Moderate Buy” rating from analysts with a mean price target of $89.25, reflecting upside potential of 11% . Cathie Wood’s Ark Invest also has a sizeable stake in the company . Roku makes up for 5.87% of Ark's combined holdings with a market value of $621.5 million .",positive,"roku, stock, tv, revenue, market"
" U.S. stock futures are little changed ahead of today's Federal Reserve interest-rate decision . Amazon (AMZN) CEO Andy Jassy told staff that he expects the online retailer to trim its corporate workforce . Tesla (TSLA) shares are in focus following a report that it planned to shutter production for a week at its plant in Austin, Texas .  The Federal Reserve is expected to keep interest rates at 4.25% to 4.5%, the same level it's been since December . Oil futures are edging higher to trade around $75 a barrel . Bitcoin and gold futures are lower .  OpenAI CEO Sam Altman says Meta Platforms offered $100 million to poach ChatGPT staffers . Mark Zuckerberg reportedly frustrated with Meta's level of AI progress . Amazon had nearly 1.6 million full- and part-time employees as of March 31 .  Production of Cybertrucks and Model Y vehicles at its Austin, Texas, plant for one week starting the week of June 30 . It would be the third production halt within the past year, the report said . Austin also is the site of Tesla's highly anticipated robotaxi launch .",negative,"futures, tesla, stock, robotaxi, austin"
" Amazon.com (AMZN) and Alphabet's (GOOG, GOOGL) Google, Microsoft (MSFT), and Meta Platforms (META) are also on the list .",neutral,"amazon, google, microsoft, alphabet, platforms"
" Wells Fargo is expecting Tesla's Q2 deliveries to be down 21% versus a year ago . Wells Fargo's Colin Langan warned that Tesla's free cash flow was at risk of going into the red in 2025 .  Shares in Nvidia-backed AI cloud computing company CoreWeave surged 8.5% on Tuesday and were up another 2% in pre-market trading on Wednesday . Bank of America analyst Brad Sills on Monday downgraded CoreWeaves but set his price target on shares to a new Wall Street high . Sills still lifted his price outlook on the stock to $185 from $76 .  Cybersecurity firm CrowdStrike (CRWD) hit at a fresh all-time high on Tuesday, with a closing share price of $492.03 . CrowdStrike announced on Monday that it had joined forces with Amazon (AMZN) Web Services to provide a program for security incident response .  Shares in Airbus (AIR.PA) were up 2.6% on Wednesday morning, after the aeronautics and space company reaffirmed its 2025 guidance . Airbus extended the upper range of its dividend payout ratio to 30% to 50% from the current ratio of 30 to 40%.  More than 650,000 people bought from the electricals retailer for the first time over the past year . AO said revenue rose 9% to £1.14bn ($1.53bn) and adjusted profit before tax came was up 27% .  Mould added: ""Costs are another headwind for AO and they’re only going to get worse. Furthermore, potential legislative changes could create more problems if retailers are forced to take back a customer’s old electrical product for free when they deliver a new one .",negative,"stock, tesla, shares, dividend, market"
" Elon Musk's xAI is reportedly in talks to raise $4.3 billion in an equity investment . The company continues to burn through a remarkable amount of cash every month . Training and operating AI models is expensive .  xAI has been burning through $1 billion per month to build its advanced AI models and expects to spend $13 billion this year alone . As of March 31, it had only $4 billion left on its balance sheet . On the flip side, the company expects just $500 million in revenue this year .  The thinking is that access to X’s content could offer a cheap (or free) alternative to paying for content elsewhere . Because nothing says “quality training data” like an endless stream of memes, jabs and cat videos .",neutral,"revenue, xai, investment, billion, expensive"
" Iran is the third-largest oil producer in the Organization of the Petroleum Exporting Countries (OPEC) The conflict between Israel and Iran that broke out on June 13 stretched into its fifth day .  Brent crude prices could climb as high as $80 a barrel, though they will more probably settle at $75 a barrel . Iran, for example, had to temporarily pause some operations at the South Pars field after it was hit by an Israeli air strike .  The Strait of Hormuz is the only sea route from the Persian Gulf to the open ocean . Nearly a third of the world’s seaborne oil is funneled through the channel, which is a mere 29 nautical miles wide .  Liquified natural gas (LNG) trade, exports through the Strait, is also under threat of severe tightening . The LNG market is also in danger of tightening .",negative,"gulf, petroleum, oil, iran, opec"
" Amazon's major segments all have massive growth runways, and Coca-Cola is a buy thanks to its stable business and incredible dividend program . Even in challenging times, it's worth it to purchase shares of excellent companies that can perform well over 10 years or more .  E-commerce made up 16.2% of total retail transactions in the U.S., as of the first quarter . More recently, Amazon made a significant impact in the artificial intelligence (AI) market .  Amazon has a wide moat from multiple sources, including its brand name, anetwork effect, and high switching costs . By 2035, Amazon should make up a far larger percentage of its top line, leading to even greater profits and margins . The company's advertising business already accounts for over 50% of the company's operating income .  Coca-Cola's business isn't as exciting as that of some major tech companies . The company markets a vast portfolio of drinks across nearly every category . It has substantial manufacturing and supply chain operations in every region . Investors can't go wrong with this stock .  Coca-Cola is an outstanding dividend stock . It increased its payouts for 63 consecutive years, making it a Dividend King . U.S. consumers in the country, shielding the company from import duties . The beverage specialist still has the qualities to perform in the long run .  The Motley Fool Stock Advisoranalyst team identified what they believe are the10 best stocksfor investors to buy now . Amazon wasn’t one of them . The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $660,821!  Two Monster Stocks to Own for 10 Years or More were recently bought by The Motley Fool . The company has more than 1,000 shares of the U.S. stock market now .",neutral,"coca, amazon, cola, dividend, stocks"
" The Magnificent Seven stocks have outperformed the S&P 500 index by a country mile over the past decade . They have delivered a median return of 886% over the last 10 years, compared to a return of 185% . The Vanguard Mega Cap Growth ETF holds the Magnificent 7 stocks with some diversification . It could soar fivefold within the next 15 years .  The Vanguard Mega Cap Growth ETF is an exchange-traded fund that invests exclusively in America's largest companies . The fund's Magnificent Seven account for over half of the total value of its entire portfolio . Just 69 companies represent 70% of the cumulative market capitalization of the CRSP U.S. Total Market Index .  The Magnificent Seven stocks have a combined market capitalization of $17 trillion . As a result, they represent 56.3% of the total value of the Vanguard ETF's portfolio of 69 stocks . Each of the seven companies are now focused on artificial intelligence, which could be their largest financial asset .  The Vanguard Mega Cap Growth ETF gives investors an opportunity to own the Magnificent Seven stocks in a more diversified manner than buying them outright . Within its top 20 holdings, investors will find several popular non-technology stocks like Visa, Eli Lilly,Costco Wholesale, McDonald's, andIntuit .  A 13% annual return would be enough to turn an investment of $200,000 into $1 million within around 13 years and three months . The Vanguard ETF has delivered an annual gain of 16.1% over the last 10 years, a 17.8% annual gain over five years and a 20.7% gain over three years .  This Vanguard ETF is a great buy primarily for investors with a diversified portfolio that has little or no exposure to the Magnificent Seven stocks already . Value will be driven by the tech giants in this ETF .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . Randi Zuckerberg is a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg . Apple, Amazon, Apple, Bank of America, Costco Wholesale, Intuit, Microsoft, Nvidia, Tesla .  The ""Magnificent Seven"" Stocks could help this Unstoppable Vanguard ETF turn $200,000 into $1 million in under 15 years .",neutral,"vanguard, stocks, diversification, invests, investors"
" Amazon's recent stock performance and growth are much better than Apple's . Apple seems to be stronger financially and has a more attractive valuation than Amazon . The e-commerce giant tumbled earlier in the year over concerns about President Trump's tariffs .  Both Amazon and Apple are strong financially . Amazon has a larger cash position than Apple . Amazon also has a large debt load of $157.9 billion compared to $98.2 billion for Apple .  Amazon is the clear leader when it comes to recent growth . Apple's revenue and earnings increased by around 5% year over year in its latest quarter . Amazon's cloud unit should remain a key growth driver for the company .  Amazon tops Apple in recent stock performance and growth, but Apple appears to have an advantage in financial strength and valuation . Amazon fares better using one valuation metric: Its enterprise value-to-EBITDA ratio is 17.3, compared to 21.7 for Apple .  The Motley Fool Stock Advisor's total average return is791% — a market-crushing outperformance compared to174% for the S&P 500 . Amazon wasn’t one of the 10 best stocks for investors to buy now . The 10 stocks that made the cut could produce monster returns in the coming years .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . Keith Speightshas positions in Amazon and Apple .",positive,"apple, stocks, amazon, stock, investors"
" Warren Buffett's simple investing strategy has steered Berkshire Hathaway to market-beating returns for six decades . Buffett rarely invests in tech stocks, but he has made some exceptions for quality names like Apple and Amazon . There is another tech giant ticking almost all of Buffett's boxes right now, and it's a clear leader in the AI industry .  Buffett likes to buy good companies when they are trading cheap, but he doesn't shy away from picking up spectacular companies at a fair price . Buffett has expressed regret for not investing in AI stock during its early years .  Buffett oversees numerous wholly owned Berkshire Hathaway subsidiaries, including Duracell, Dairy Queen, and GEICO Insurance . He generally avoids technology stocks like those in the ""Magnificent Seven,"" but he has made exceptions . Between 2016 and 2023, Buffett plowed approximately $38 billion intoApple .  Apple repurchased more than $100 billion worth of its own stock in the past year alone . Amazon isn't the perfect Buffett stock because the company doesn't pay a dividend . Berkshire Hathaway also has a small $2.1 billion position in Amazon .  Alphabet is cheaper than the broader market based on the 23.7 P/E ratio of the S&P 500 index . Over the last four quarters alone, it distributed $9.8 billion in dividends and completed more than $61 billion worth of share buybacks . Google co-founders Larry Page and Sergey Brin are still on Alphabet's board .  The U.S. Department of Justice recently won a court case against Google over its anticompetitive behavior . The judge in the case has yet to hand down his ruling on penalties and remedies . Any result that erodes Google's 89.5% market share in the internet search industry could deal a blow to Alphabet's financial results .  Alphabet is combating this threat with AI-generated answers that appear above the traditional results in Google Search . The company hopes this will stop users from abandoning its search engine in favor of chatbots . However, Alphabet hedged its bets by launching its own AI assistant, Gemini .  The Motley Fool’s total average return is791% — a market-crushing outperformance compared to174% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $660,821!  Randi Zuckerberg, a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg, is a member of The Motley Fool’s board of directors .",neutral,"stocks, buffett, berkshire, stock, investing"
" PDD Holdings (PDD), also known as Pinduoduo, is a multinational e-commerce company that operates in China and globally . PDD has gained a foothold in several international markets by offering competitive and often cheaper prices than competitors such asJD.com .  Last quarter, PDD’s net profit plunged nearly 50%, and the company fell short of Zacks Consensus Estimates by an ugly 37% PDD is suffering amid three major challenges, including: ·Tariff Turmoil: PDD was one of the most adversely impacted businesses in the tit-for-tat tariff war between the US and China . An ongoing housing crisis, rampant unemployment, and sluggish domestic consumption are all factors causing PDD's Chinese business to suffer .  PDD Holdings is not only suffering from sluggish demand but also weak profit margins . The company faces significant headwinds, including, tariffs, a weak Chinese economy, and intense competition . PDD shares are stuck in a downtrend, exhibiting relative weakness, and are carving out a bear flag chart pattern .  Zacks Investment Research: St. Louis-based company has been in decline for years . St.Louis-based firm has been on the down for more than a decade .",negative,"pdd, markets, holdings, tariffs, shares"
" Apple is one of the largest companies in the world, but its growth has slowed, and it is lagging in AI . Amazon, meanwhile, is an AI leader, using the technology to drive growth and efficiencies .  The upside for Apple may be limited over the next several years, opening the door for other companies to become larger than Apple . Let's look at two companies that could exceed Apple's market cap in the next five years . With a market cap of roughly $2.3 billion, Amazon is well-positioned to overtake Apple .  Amazon's cloud-computing segment is both its largest by profitability as well as its high-gross margin, sponsored-ad business . The crown jewel of Amazon's businesses, though, is Amazon Web Services (AWS) The company now incorporates AI throughout its warehouse and logistics operations .  Amazon revenue jumped 17% year over year last quarter to $29.3 billion and operating income soaring 22% to $11.5 billion . Growth is being driven by AI as customers flock to its services to create their own AI models and apps . Amazon is investing heavily to build out infrastructure to meet this growing demand .  Meta Platforms is investing heavily in AI to help drive growth . Through its Llama large language model, the company is helping increase revenue in two main ways . Users spending more time on its social media platforms, meanwhile, is increasing ad inventory .  Meta has the ingredients to become larger than Apple in the next five years . Meta has already passed 350 million monthly users of its social media platform Threads . Threads could become a meaningful revenue contributor over time .  Stock Advisor’s total average return is791% — a market-crushing outperformance compared to174% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $886,880!  Apple will be worth more than Apple 5 years from now, according to The Motley Fool . Apple is one of the fastest-growing companies in the world .",neutral,"apple, aws, amazon, cloud, companies"
" Amazon is the top online retailer and is improving efficiency with AI technology . Visa's massive payment network gives it a wide moat and financial stability . Both of these Buffett stocks have a good chance of outperforming the market .  Net sales were $155.7 billion in the first quarter of 2025, a 9% year-over-year increase . Analysts expect the global e-commerce market to continue growing . Amazon Web Services (AWS) is the top cloud service provider by market share .  Buffett has held Visa for more than a decade . Berkshire now owns 8.3 million shares, good for just over 1% of its stock holdings . As a payment network, Visa has a simple, effective business model . It operates in more than 200 countries and processed 315.9 billion transactions in the past 12 months .  Visa is a fundamentally sound company with a wide moat and a stable balance sheet . Like Amazon, Visa's financials are also moving in the right direction . Amazon and Visa may be very different types of companies, but they have some commonalities .  The Motley Fool's total average return is791% — a market-crushing outperformance compared to174% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Two Top Buffett Stocks to Buy and Hold for the Long Haul were originally published by The Motley Fool . Directors of Berkshire Hathaway and Visa are directors of directors of Warren Buffett and Warren Buffett .",positive,"visa, aws, amazon, joinstock, financials"
