summary,sentiment,keywords
" Amazon has pledged to aggressively expand its data center footprint in recent weeks . In the US, Amazon last week announced plans to invest $10 billion in North Carolina . And overseas, it committed tobuilding out facilities in Chile, New Zealand, Saudi Arabia and Taiwan .  Amazon's cloud revenue fell short of expectations for the third quarter in a row . Competitors like Microsoft and Google, meanwhile, have started to gain ground . Many may just see this as another reason to stick with AWS as their cloud provider .  Large language models are expensive to build, says Morgan . With adoption still in the early days, seeing significant return on that investment may take longer than Amazon is willing to wait . Providing cloud infrastructure as a foundation to build these models has become a far more lucrative business for the tech giant .  CIO Upsidenewsletter offers insights into technology trends impacting CIOs and IT leaders . Email us at the top of the CIO's weekly Newsquiz .",negative,"aws, cloud, amazon, microsoft, infrastructure"
" Amazon CEO Andy Jassy tells Gen Z to stop worrying about knowing what their career will look like in their twenties . Instead, he encourages young people to focus on learning what they want to do . Before starting his 30-year career at Amazon, he tried out jobs like sportscasting, soccer coaching, and investment banking .  After graduating from Harvard in 1990, he tried a number of career paths, including sportscasting, product management, and entrepreneurship . Eventually he decided to go back to school to give an MBA a go and explore entrepreneurship . It was only after graduating fromHarvard Business Schooldid he land his breakout role at Amazon, just months before turning 30 .  Having a high quotient of “WhyQ” is something he said helps careers thrive at Amazon . “An embarrassing amount of how well you do, particularly in your twenties, has to do with attitude,” he said .  After graduating as an undergraduate, Reed Hastings served in the Peace Corps as a high school math teacher in Eswatini, a small country in southern Africa . Bob Iger, the CEO of the WaltDisneyCompany, started his career predicting weather as an on-air meteorologist for a local television station in Ithaca, N.Y., before becoming one of the most notable media executives .  “You learn a lot as a teenager working at McDonald’s. Don’t underestimate the value of that!” This story was originally featured onFortune.com .",neutral,"ceo, andy, meteorologist, executives, careers"
" Zacks Style Scores are indicators that rate stocks based on three widely-followed investing types: value, growth, and momentum . Growth investors build their portfolios around companies that are financially strong and have a bright future . Amazon.com is one of the largest e-commerce providers, with sprawling operations in North America, now spreading across the globe .  Six analysts revised their earnings estimate higher in the last 60 days for fiscal 2025 . The Zacks Consensus Estimate has increased $0.08 to $6.31 per share . AMZN boasts an average earnings surprise of 20.7% . The company is expected to report cash flow expansion of 42.8% in 2025 .",positive,"zacks, analysts, earnings, stocks, amzn"
" Amazon(AMZN) has recently been on Zacks.com's list of the most searched stocks . Shares of this online retailer have returned +10.6% over the past month . The Zacks Internet - Commerce industry, to which Amazon belongs, has gained 11.4% over this period .  For the current quarter, Amazon is expected to post earnings of $1.34 per share, indicating a change of +8.9% from the year-ago quarter . The Zacks Consensus Estimate has changed -0.2% over the last 30 days . For the next fiscal year, the consensus earnings estimate of $7.20 indicates a change .  Over the past month, the estimate has changed -0.1% from what Amazon is expected to report a year ago . The Zacks Rank is a more conclusive indicator of a stock's near-term price performance .  Amazon reported revenues of $155.67 billion in the last reported quarter, representing a year-over-year change of +8.6% . The company beat consensus estimates in each of the trailing four quarters . Amazon topped consensus revenue estimates three times over this period .  The Zacks Value Style Score (part of the Zacks Style Scores system) pays close attention to both traditional and unconventional valuation metrics to grade stocks from A to F . Amazon is graded D on this front, indicating that it is trading at a premium to its peers .  Amazon's Zacks Rank #3 does suggest that it may perform in line with the broader market in the near term . Amazon.com is one of the top-ranked retailers in the U.S.",positive,"earnings, zacks, amazon, stock, revenues"
" Amazon is laying off employees in its books business, affecting fewer than 100 people . Certain positions were consolidated to streamline operations, but the move doesn't affect the overall size of the books organization . Print book sales fell 1% year over year, in part due to Easter’s timing .  Amazon announced it would shut all of its brick-and-mortar bookstores in 2022 . This isn't necessarily a reflection of the business as a whole . The number of independent booksellers grew last year and isprojected to expand again in 2025 .  “We don’t make these decisions lightly, and we’re committed to supporting affected employees through their transitions. eliminate a small number of roles within the Books organization”",negative,"booksellers, bookstores, amazon, sales, books"
" The artificial intelligence industry is experiencing rapid growth, with hundreds of billions of dollars at stake . Nvidia and Amazon have reported stellar earnings, driven by demand for data centers and cloud computing . Big Tech companies are expected to spend $325 billion this year, a significant increase over $223 billion invested in 2024 .  Nvidia's data center revenue grew 73% year over year in the recently announced fiscal first quarter of 2026, reaching $39 billion . Total sales increased to $44 billion, representing 69% growth .  Nvidia expects $45 billion in sales for Q2 of fiscal 2026, representing a 50% year-over-year increase . Nvidia stock currently trades with a price-to-earnings ratio of 46, well below its three-year average of 80 .  Amazon Web Services (AWS) is the largest cloud services provider on Earth . In Q1, AWS provided 63% of Amazon's $18.4 billion in operating profits . Sales reached $29 billion, driven by robust 17% year-over-year growth .  This appears to be an excellent opportunity for investors to purchase shares that are at least fairly valued, and possibly undervalued . The AI industry is growing rapidly, and these industry titans will continue to benefit tremendously . Economic policy, such as tariffs, remains a wild card that investors should keep an eye on .  Stock Advisor’s total average return is792% — a market-crushing outperformance compared to173% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $868,615!",positive,"stock, nvidia, aws, revenue, profits"
" Amazon should register solid revenue gains in the years ahead, thanks to multiple tailwinds pushing it forward . AWS will continue to be a growth and profit engine for the business . With earnings set to keep rising, the current valuation looks compelling . Now might be a great time to add this dominant enterprise to your portfolio .  Physical shopping in the U.S. still represents 84% of the retail industry . Amazon Prime membership is estimated to have 220 million subscribers worldwide . Digital advertising contributed $13.9 billion to Amazon's revenue in the first quarter .  Amazon Web Services (AWS) reported a 17% revenue gain in Q1 . In the past 12 months, AWS raked in a whopping $112 billion in sales . Amazon One Medical is a primary care service offering in-person and telehealth appointments to patients .  Amazon shares trade at aforward price-to-earnings (P/E) ratio of 33.3 . Net income soared 77% between 2021 and 2024, and analyst community sees earnings per share rising 62% from 2024 to 2027 . Amazon also has a critical platform tolaunch various artificial intelligence (AI) tools for its customers .  The Motley Fool's total average return is792% — a market-crushing outperformance compared to173% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $669,517!  Amazon stock still looks like a long-term winner, according to The Motley Fool . The company has more than 30,000 shares of its stock .",neutral,"amazon, aws, revenue, earnings, sales"
" Amazon has committed to improve its systems for detecting and addressing fake reviews . The commitments address concerns raised by the CMA regarding ""catalogue abuse"" Amazon has also agreed to impose penalties on merchants who engage in inflating their ratings through fake reviews or catalogue abuse .  The CMA estimates that a significant portion of UK consumer spending is influenced by online reviews . The authority is currently reviewing platforms as part of its Fake Reviews Guidance issued in April 2025 . Google agreed to commitments that led to substantial revisions in its approach to combating fraudulent reviews .  Amazon Prime Day 2025 is set to take place in the US on July 15/16 . Review platforms, businesses who list products on them, and reviewers themselves, are complying with the strengthened laws around fake reviews .",neutral,"reviewers, amazon, reviews, reviewing, review"
" Grabangoshuttered in late 2024, it dealt a second major blow to checkout-free shopping following Amazon’s decision to scale back its “Just Walk Out” experiment . “Artificial intelligence will help companies put together the kind of solution that the market needs.”  Zippin and Cantaloupe offer checkout-free systems for retailers and venues such as stadiums . Increasingly, the systems rely on artificial intelligence to recognize customer selections .  Checkout-free payment technology is used in settings where customers want to make purchases quickly . The Tennessee Titans play in Nashville’s Nissan Stadium, which has checkout-free concessions, says a senior vice president .  AiFi is already using artificial intelligence to help stores eliminate the checkout . AiFi’s cashierless system is in 300 stores globally, CEO Steve Carlin said in an interview .  AiFi’s system is more than 99% accurate and advanced enough to be used in any store or supermarket, Carlin says . Lori's Gifts, a chain of gift shops with around 400 locations, uses AiFi to keep its shops open around the clock . Store owners used the kiosks to cut labor costs, professor says .  Grabango is the first store to offer cashierless payments . Amazon Go store in Seattle used Grabango’s ‘Just Walk Out’ system . Grabango wasn’t adding locations fast enough to impress potential investors and secure a needed funding round .  Grabango’s research found shoppers were initially repelled by the technology, but started to prefer checkout-free payments once they use them a few times . Amazon's system also had another major flaw, Talbott said .  Artificial intelligence will help companies put checkout-free systems in more stores, Fenyo predicts . Amazon recently removed checkout-less systems from its own stores, but continued to sell the technology to third parties .  Grabango says it was close, but not quite where it needed to be . Professor: “I've always wondered if it was a solution looking for a problem.” But not everyone is convinced it can work .  Major grocery chains and retailers either did not respond to a request for comment or declined to discuss their use of checkout-free systems . A spokesperson for Giant Food declined to comment .",neutral,"cashierless, checkout, shopping, shoppers, aifi"
" The new IVES ETF gives you expert guidance for AI investing . Your portfolio will instantly gain valuable exposure to AI . As with any investment, there are downsides .  Ives: ""The AI revolution is the biggest tech theme we've ever seen"" The IVES ETF aims to maximize your AI exposure by investing in just 30 companies handpicked .  Ives's ""AI Revolution Theme"" aggregates stocks with meaningful exposure to AI infrastructure, deployment, and monetization . The beauty of ETFs like this is that they let you scale up your exposure quickly . ""Two trillion dollars is going to be spent over the next three years,"" Ives estimates .  The IVES ETF isn't perfect: It comes with a very high 0.75% expense ratio . It also has no historical track record, adding some level of uncertainty for its performance potential . Investors looking to do their own research, limit fees, and focus on valuation should likely look elsewhere .  The IVES ETF is a promising new investment vehicle for aggressive growth investors . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $669,517! The Motley Fool’s total average return is792% — a market-crushing outperformance compared to173% for the S&P 500 .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . Mackey is also a former Whole Foods CEO .",neutral,"etf, etfs, ives, investing, investment"
" Thrive Market has expanded its C-suite as it positions itself for further growth . Scott Lescher is the company's first-ever chief operating officer . Lescher oversaw Amazon's Prime Now ultra-fast delivery program and Amazon Fresh's national rollout .  Lescher will lead Thrive Market’s fulfillment center network, transportation team, supply planning and demand planning . Lescher and his team are zeroing in on areas where efficiency and delivery speed can be improved .  Lescher added that he plans to continue building and developing his team, tapping Thrive’s existing employee base as well as adding new talent . He did not provide details on when new hires would be brought on or how many .",neutral,"thrive, fulfillment, amazon, delivery, market"
" Amazon has multiple growth opportunities, including AI, e-commerce, and healthcare . The company's financial strength, culture of innovation, and resilience should help it succeed . Amazon stock is also attractively valued compared to its historical levels .  Amazon is well-positioned to be a big winner as agentic AI hits its stride . It's the world's largest cloud services provider, and AI will run primarily in the cloud . The company should profit hugely if and when artificial general intelligence is ready .  Amazon founder Jeff Bezos instilled a start-up mindset among employees among employees . Amazon's revenue continues to grow, and profits are growing even more quickly . Amazon is well-positioned to invest in future growth .  Amazon has a ""Day One"" culture, even though the company is now valued at around $2.2 trillion . CEO Jassy says the company's employees ""have to constantly question everything around us"" The company's shares trade at nearly 34 times trailing 12-month earnings and more than 32 times forward earnings .  Amazon's valuation looks attractive compared to its historical levels . The stock is cheaper now than it's been since early 2009, when the U.S. economy began recovering from the Great Recession . Amazon has proven to be remarkably resilient in the past .  Stock Advisor’s total average return is792% — a market-crushing outperformance compared to173% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $868,615!",positive,"bezos, amazon, stock, ai, cloud"
" Shopify has delivered a mind-blowing 3,664% return (as of writing) since going public in 2015 . Shopify could face multiple challenges as it tries to scale its business in the coming years . This article aims to explore the opportunities and risks associated with owning the stock .  Shopify aims to be the preferred partner for merchants, benefiting only when they are successful . With a monthly subscription fee of $29 for its basic plan, a new merchant can open an online store . Shopify takes a transaction fee ranging from 0.2% to 2% for each successful sale .  For the year ending Dec. 31, 2024, Shopify had $178 million in monthly recurring revenue, or $2.1 billion annually, from its monthly subscription fees . This revenue is extremely sticky and likely to continue growing over time . Successful merchants contribute more revenue to Shopify and are also likely to become loyal customers .  Investors must also consider the downside risk of owning the stock . As Shopify continues to grow in size, it may struggle to sustain its historically high growth rates . The silver lining is that Shopify has expanded beyond its online roots to offer omnichannel solutions for merchants .  Amazon could pose a threat to Shopify's ongoing expansion . The recent tariff war has become increasingly burdensome for small and medium-sized sellers to conduct business . If merchants suffer, Shopify will feel the pain since its revenue is closely tied to merchants' success .  Shopify has a solid track record of execution and growth, leveraging its business model and customer-obsessed culture . The tech company must fend off competitors while navigating turbulent macroeconomic situations, such as tariffs . Only those with a long time horizon (more than five years) and a strong conviction should consider buying the stock .  The Motley Fool’s total average return is792% — a market-crushing outperformance compared to173% for the S&P 500 . If you invested $1,000 at the time of our recommendation, you’d have $868,615!",neutral,"shopify, merchants, merchant, subscription, fees"
" Walmart is the largest global retailer of essential goods . It's held on to that status tightly, even as tech stocks have surged and the world has gone digital . Walmart has several new high-margin businesses, like advertising and membership .  Management said that with the new tariffs, it would have to raise some prices . Walmart has tremendous leverage with suppliers, allowing it to play with price and change supply chain when necessary . Most of its high-moving products are everyday essentials that it can easily keep flowing .  Walmart has $685 billion in trailing-12-month sales . Sales increased 4% (currency neutral) in the fiscal 2026 first quarter . Management expects sales to increase 3% to 4% for the full year as well .  E-commerce sales increased 22% year over year in the first quarter, with a 21% increase in the U.S. and a 27% increase for the Sam's Club stores . Walmart's 0.9% (at the current price) dividend isn't high-yielding, but its other qualities are attractive . Walmart has raised its dividend under all kinds of circumstances for the past 53 years .  Walmart stock can bolster your portfolio and create long-term shareholder value . The Motley Fool's total average return is792% — a market-crushing outperformance compared to173% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Jennifer Saibilhas positions in Walmart and Amazon . The Motley Fool's board of directors also has a position in Walmart . The company has more than 1,000 shares of Walmart .",neutral,"walmart, retailer, sales, commerce, tariffs"
" Amazon will close its Reno, Nevada, fulfillment center on Aug. 2 . The e-commerce giant announced in October 2024 it would not renew the lease on the facility . The closure will impact 325 employees . Amazon is offering transfer opportunities to affected employees .  Amazon’s expansion of same-day delivery sites is key to its push to increase delivery speeds . During the year, the company delivered more than 9 billion orders via same- or next-day shipping . Employees impacted by the Reno fulfillment center closure will receive advance notice of job openings .  Amazon. currently operates same-day delivery facilities in more than 140 metro areas in the U.S., including Boston, Atlanta, San Francisco and Baton Rouge, Louisiana .",negative,"amazon, delivery, reno, fulfillment, nevada"
