summary,sentiment,keywords
" As generative AI reshapes the tech landscape, most attention has gone to OpenAI,Google, Anthropic,Microsoft, xAI, and China’s DeepSeek . In contrast, Apple has drawn skepticism over its perceived AI inertia . The contrast is frustrating for users who see clear use cases where AI could vastly improve the iPhone experience .  Apple has never been about speed, focused on reliability, privacy, and delighting the customer . With 2.2 billion active devices and full-stack control, Apple has a unique advantage . It doesn't need to compete on model performance, it just needs to integrate AI in a way that enhances the “Apple magic”  Generative AI feels like the missing piece to finally fulfill Siri’s promise . We all want to say “Hey Siri” and get real results . Imagine telling Siri to reorder your usual from Starbucks, restock the pantry viaInstacart, trade on Robinhood, or post toLinkedIn .  Apple is rumored to be pursuing partnerships, acquisitions, and hires to fill gaps in leadership and capability . Perplexity is a perfect fit for Apple’s need to evolve Siri and Safari, especially as it may need to decouple from Google Search in the future . Siri could help Apple leapfrog into a world where voice and AI search are seamless and helpful .  Apple’s goal is to make AI work for its ecosystem—private, secure, and seamless . And Apple has the resources to make this happen . With $130 billion in cash and one of the strongest brands in tech, it could easily hire or acquire the talent it needs .  Fortune.com will feature these stories in this space as it gets through its current course corrections . The opinions expressed in these pieces do not necessarily reflect the opinions and beliefs of the authors .",neutral,"siri, apple, iphone, ai, generative"
" Alphabet's stock looks undervalued when compared to other ""Magnificent Seven"" companies . Some investors may be concerned about the impact of AI tools and social media on Google Search usage . Yet, the search business remains strong and Google Cloud is positioned to be a key growth area .  Alphabet's forward price-to-earnings ratio (P/E) tells you how much you're paying per $1 of a company's projected earnings over the next 12 months . The higher the P/E ratio, the more expensive a stock is . Alphabet's average ratio over the past decade is around 29.7 . Over the past five years, it's been around 25.5 .  Google Search was 56% of Alphabet's $90.2 billion in revenue in the first quarter . Alphabet has tried to address this issue by integrating its own AI tools into Google Search . Investors may be skeptical about whether Google Search can maintain its dominance .  Google Search is Google's bread and butter, but other segments, such as YouTube, Google Cloud, and Waymo, have been growing impressively . In the first quarter, it made $12.3 billion in revenue, up 28% year over year . At its current trading price, Alphabet stock is too cheap to ignore .  The Motley Fool’s total average return is 1,069% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool recommends Alphabet, Amazon, Apple, Meta Platforms, Microsoft, Nvidia, and Tesla . Stefon Walters: ""Is Alphabet's stock too cheap to ignore? Is Alphabet's Stock Too Cheap to Ignore?",neutral,"earnings, stock, revenue, google, alphabet"
" Set new benchmark for fast, secure, stress-free app deployments and updates across Apple fleets . Addigy’s powerful and rapidly expanding prebuilt apps deliver an easy, script-free way to manage macOS application lifecycles .  Addigy’s curated catalog of the most commonly used apps is searchable and filterable, making it easy to deploy and update apps with a single click . Each prebuilt app includes all necessary Mobile Device Management (MDM) profiles .  Addigy prebuilt apps check every 30 minutes if an app needs an update . Auto updates with Continuous Monitoring ensure devices always have the latest, most secure software . Update only update any app already on the device – even unmanaged ones . Automated compliance to ensure compliance without disrupting user productivity .  Addigy’s robust compliance, non-invasive management, and simple user interface empower MSPs to grow their business and enterprises to manage distributed IT at scale . The company is driving the future of Apple device management with support for both Apple MDM and DDM .",neutral,"apps, macos, apple, app, addigy"
" Apple (AAPL) has been the odd one out in 2025 . Down 18% year-to-date, Apple has gained a respectable 21% since the market’s April lows . Nvidia (NVDA) and Meta (META) have led the AI-fueled rally, but Apple has lagged .  At the end of June, Apple was the only Magnificent 7 stock currently trading below both its 100-day and 200-day moving averages . This trend has frustrated investors, but some traders are watching this consolidation closely . A federal judge just rejected Apple’s request to dismiss the Department of Justice's antitrust lawsuit .  Apple insiders have sold shares for 12 straight months — with zero insider buys reported . Congressman Ro Khanna disclosed a purchase of Apple stock at the end of May . That stands out, especially when paired with the chart setup . According to Barchart’s Put/Call Ratio, the open interest ratio is falling as price holds steady . A falling put/call ratio often precedes a breakout .  Barchart Insights does not have (either directly or indirectly) positions in any of the securities mentioned in this article . This article was originally published onBarchart.com .",negative,"apple, stock, securities, market, antitrust"
" Opus Intelligence is the AI-powered marketing operating system founded by Beats by Dre CMO and Apple marketing leader Omar Johnson . Opus and Sundial Media & Technology Group, parent company of ESSENCE, Refinery29, and AFROPUNK, announce partnership .  ""We hit the cultural cues and signals that generic AI misses,"" says Opus CEO and former marketing architect of Beats by Dre . At the heart of this collaboration is a focus on consumers who have long driven decisions .  Sundial and Opus are addressing a gap that has left billions in brand value untapped, in ways that generic generative AI overlooks . Women influence over85% of all consumer purchasing decisions, from home and healthcare to travel, business, and lifestyle .  Opus Intelligence is the world's first AI-native Tribal Knowledge Marketing platform, founded by Omar Johnson, former CMO of Beats by Dre and VP of Marketing at Apple . Opus blends machine learning with deep cultural expertise to power marketing campaigns and audience insights .  SMTG connects, elevates, and empowers the most influential consumer segment in the market: HER, the Chief Influence Officer . SMTG is redefining the media model into a next-generation platform . Powered by proprietary intelligence and AI technology, it activates an ecosystem that scales HER influence and economic power .  Oopus Intelligence and Sundial Media & Technology Group announce groundbreaking partnership to transform the future of marketing . Group:TeamSMG@skaibluemedia.com .",neutral,"marketing, essence, ai, opus, apple"
" Tenorshare ReiBoot can help with 150+ iOS/iPad/tvOS-related issues, including boot loops, iPhone stuck in Apple Logo, and iPhone frozen screens . How do you take your iPhone out of Recovery Mode for free with Tenorsha ReiBoot? Free downloadTenorshare ReiBooton PC .  One-click the 'Exit Recovery Mode' option, and it will get iPhone out of Recovery Mode without data loss . For iPhone 8/ X/XR/11/12/13/14/15/16 to exit iPhone Stuck in Recovery Mode: Quickly press Volume Up and Down. Hold the Side button until you see the Apple logo .  Recovery Mode and shows the 'support.apple.com/iphone/restore'on screen, you need to get your iPhone into iTunes or Finder to restore . Alwaystry ""Update"" before ""Restore"" in iTunes/Finder . Use Safe Tools:ReiBoot iOS Repair can exit Recovery Mode without erasing data .  Tenorshare Co. Ltd. is based in Hong Kong, China and Taiwan . The company is known for its mobile phone sales and distribution of the devices worldwide .",neutral,"reiboot, reibooton, iphone, recovery, restore"
" In 2025, AI has moved beyond niche applications to become integral to the business strategies of most Fortune 500 companies . Cybernews highlights that the rapid integration of AI into core operations comes with considerable risks .  Hewlett Packard Enterprisewas a notable mover up 11.1% and ending trading at $20.45 . Last week, HPE resolved a DOJ lawsuit over its acquisition of Juniper, allowing the transaction to move forward . At the same time,VMwaretrailed, down 5% to finish the session at $142.48 .  Alphabet closed at $176.23 down 1.3% down . Jump into our full catalog of 164Cloud AI Stocks, which includesDelta Electronics,Luxshare Precision IndustryandFUJIFILM Holdings .  Wall St has no position in any stocks mentioned . Companies discussed in this article includeNYSE:HPENasdaqGS:AAPL,Nasdaq GS:MSFT andNYSE:VMW .",negative,"stocks, packard, hpe, nasdaq, companies"
" Senate Republican leaders continue to scrounge for votes to pass Donald Trump's $3.3 trillion tax and spending bill . There are currently eight major Republican holdouts, and Senate Majority Leader John Thune can afford to lose only three senators .  Rand Paul and Thom Tillis have said they are solidly against the measure . Winning Paul’s vote would require removing the $5 trillion debt ceiling increase in the bill and risking a US payment default as soon as August . The outcome of some of these votes will test Trump's judgment .  Senators vote 99-1 early Tuesday to strip a measure that would have prevented US states from regulating AI . One amendment on artificial intelligence, however, passed with overwhelming bipartisan support . A group of Senate Republicans is pushing to soften an aggressive planned phase-out of subsidies for wind and solar projects .  The Ernst amendment would shift to a more lenient timetable tied to the start of construction, allowing projects to qualify for at least some of the credit as long as they begin construction in 2026 or 2027 . If adopted, the change could displease fiscal conservatives who have insisted on the more stringent requirements to qualify .  Many rural lawmakers are concerned that the Medicaid cuts, if enacted, would force hospitals in sparsely populated areas to close . A group of conservatives including Ron Johnson of Wisconsin, Cynthia Lummis of Wyoming, Rick Scott of Florida and Mike Lee of Utah are offering an amendment to roll back the expansion of Medicaid under President Obama’s Affordable Care Act .  The House is planning to vote on the Senate measure later this week . The Senate’s deeper Medicaid cuts will put pressure on swing-district Republicans . Freedom Caucus hardliners are angry that the Senate bill would create larger deficits .  Only a few Republicans were willing to buck the pressure to vote for his signature legislation . Trump has been able to corral his party at the end, with only a few willing to back him .",negative,"senate, senators, bipartisan, medicaid, lawmakers"
" Tech companies like Google, Apple and Tesla have changed the mobility data landscape . Governments have the opportunity to use private sector data, in conjunction with their own data, panelists said .  Mobility data company TomTom says data can help reduce congestion and make roads safer . StreetLight Data ingests almost 15 billion raw GPS points per day — more than the 13.7 billion Google searches conducted per day . Some aspects of data collection could be improved .  Data collected for pedestrians and cyclists is worse than vehicle data collection in the United States . “I think the acceptance of using data to make decisions and to validate decisions has grown,” Friedman said .",neutral,"data, gps, google, mobility, streetlight"
" Tesla (TSLA) shares are falling in premarket trading as the feud between CEO Elon Musk and President Trump escalates again . Apple (AAPL) reportedly could turn to OpenAI or Anthropic for help enhancing its Siri voice-activated service . Amazon's robotic workforce reportedly nears the size of its human staff in its warehouses . Bitcoin(BTCUSD) and the 10-year Treasury yield are lower .  Tesla shares are more than 5% lower in premarket trading as the feud between CEO Elon Musk and President Donald Trump heats up again . Trump: ""Elon may get more subsidy than any human being in history, by far, and without subsidies, Elon would probably have to close up shop and head back to South Africa""  Shares of Apple are 0.6% higher in premarket trading after closing 2% higher yesterday . Oracle (ORCL) CEO Safra Catz touted what she called a ""strong start"" to fiscal 2026 . Amazon (AMZN) soon will have as many robots working in its warehouses as it does humans, report says .  Last month, Amazon CEO Andy Jassy said he expected the company wouldtrim its workforce over the next few years with the spread of artificial intelligence . Amazon shares are little changed in premarket trading .",negative,"tesla, ceo, apple, elon, shares"
" Move would be a departure from Apple's reliance on its in-house AI models . Discussions with Anthropic and OpenAI have focused on training their large language models to operate on Apple's cloud infrastructure . Currently, while Siri utilises Apple’s technology, it also employs ChatGPT for web-based search queries .  Apple executives are increasingly open to the idea of leveraging external technology . This approach mirrors strategies employed by competitors such as Samsung and Amazon . Internally, Apple’s AI team, consisting of around 100 engineers, is facing uncertainty as discussions about third-party partnerships unfold .  Talks with Anthropic have encountered challenges, particularly regarding costs . If an agreement cannot be reached, Apple may turn to OpenAI or other providers .  CNN.com will feature iReporter photos in a weekly Travel Snapshots gallery . Please submit your best shots and videos of the week for next week's featured news stories . Visit http://www.cnn.com/travel next week for a new gallery .",neutral,"apple, openai, ai, cloud, amazon"
" Apple Inc. (NASDAQ:AAPL) is one of the10 AI Stocks Making Waves on Wall Street . MoffettNathanson reiterated the stock as “Sell” as the firm braces for a difficult earnings report for Apple in late July .  to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock .",neutral,"aapl, apple, stock, stocks, nasdaq"
" Tesla's Robotaxi service recently launched, but it hasn't been a smooth ride thus far . Tesla stock is up approximately 42% from lows hit in early April . A rich valuation could start to weigh on Tesla's share price .  Robotaxis are limited to a defined map, avoid complex intersections, and won't operate in inclement weather . Some Wall Street's biggest names have peggedsky-high price targets on the stock because of Rototaxi .  Tesla delivered 336,681 vehicles in Q1 2025, representing a nearly 13% decline from the previous year . Some of the drop is likely tied to the fallout from Elon Musk's efforts in government, which began before last year's election .  Tesla's Cybertruck has not been well-received by car enthusiasts . Tesla's declining sales have weighed on the business, as earnings are also declining . Robotaxi may struggle to expand, at least in the near term, if Tesla's self-driving technology is behind schedule than hoped .  Tesla seems more likely to resume its post-election downtrend than to recapture the gains it enjoyed leading up to the Robotaxi launch . Tesla could be wise to stay on the sidelines for now and revisit Tesla once there are more signs of progress .  Not be another chance like this anytime soon . Elon Musk has a long way to go . Tesla is one of the fastest-growing tech companies in the world .",positive,"tesla, robotaxi, robotaxis, car, stock"
" Tesla stock drops almost 1.9% in Monday's session and a further 6% in early trade today . Ending electric vehicle (EV) credit, as proposed in Trump's tax bill, would cut an estimated $1.2bn from Tesla's annual profit .  For the second quarter, the EV maker is expected to report global deliveries of 395,328, down 11% from a year ago . Production across its global plants expected to come in at 443,321, up compared to last year’s 410,800 . Sliding deliveries in second quarter come as the company ramps up sales of its refreshed Model Y SUV .  Tesla sales year to date in Europe through May were down 37.1% to 75,196 units . May's total marks the fifth straight month of declining Tesla sales in the European region . Trading platform Robinhood (HOOD) unveiled a series of new crypto products on Monday .  Computing giant Oracle (ORCL) saw it shares rally to all-time highs in Monday's session, up almost 4% . The company's stock price looks set to continue its ascent when US markets open later on . Cloud deal is set to bring in $30bn (£21.8bn) annually .  Oracle (ORCL) shares jumped as much as 8.6% to an intraday high of $228 on Monday . Last week, Oracle stock cleared a record high of just over $215 . Apple (AAPL) is weighing powering its voice-activated assistant Siri with AI services from Anthropic or OpenAI .  For the year-to-date Apple's (AAPL) stock price is down more than 18% so far, in a punishing first-half for the iPhone maker .",negative,"tesla, ev, stock, trading, crypto"
" A $7,500 tax credit on new electric vehicle sales and leases is still available . Last November, 87% of EV buyers used the tax credit, and roughly half of them said they picked up the vehicle .  The House of Representatives' version of the “big, beautiful” bill would have allowed the credits to remain in place until the end of 2025 . Then Senate Republicans opted to accelerate toward sunset . The latest revised bill in the upper chamber would end the tax credits on September 30 .  The used EV market in the US, for the time being, is booming . Cox Automotive estimates used EV sales will jump 45% year-over-year in the second quarter to more than 100,000 .  Cox analysts slashed its projection for new car sales this year to 13 million from 13.3 million . The firm also expects that all car sales will slow in the coming months as manufacturers are hit with tariff costs .",neutral,"ev, automotive, tax, tariff, car"
" Half of Temu’s monthly US users left the marketplace between March and June . Shein and Temu quickly became top US retailers by hawking ultra-cheap, heavily marketed products . In May, POTUS Trump scrapped the “de minimis” exemption that had allowed them to ship packages .  Temu stopped shipping goods from China to the US in March, only displaying products from its US warehouses on its US site . Shein is reportedly expanding its production in India, with plans to start shipping India-made clothes in the US within a year .  Any price hikes and supply-chain slowdowns resulting from the demise of de minimis could prompt shoppers to return to rivals like Amazon . Zara-parent Inditex and H&M both reportedweaker second quarters than analysts expected .",neutral,"retailers, temu, shipping, amazon, minimis"
" New data from hedge fund giant Coatue Management reveals a striking shift in the technology landscape that could reshape portfolios . Coatue’s analysis shows cracks forming in the “Magnificent 7” tech stocks .  In 2025 year-to-date, four of the seven titans are in negative territory . This marks a dramatic reversal from their collective 1,448% Nvidia surge and triple-digit gains across the board over the past five years . Coatue’s research on market leadership turnover is the lowest since 1995 .  Coatue’s “Fantastic 40” projection for 2030 offers a roadmap for where institutional money might be heading . The hedge fund, known for early bets on companies like Uber and TikTok parent ByteDance, sees massive shifts coming: The New Giants (Projected 2030 Market Caps): Microsoft maintaining the No. 1 spot at $5.7 trillion Nvidia holding strong at No. 2 . SpaceX projected at $871 billion (No. 12)  AI-related market scares are becoming more frequent and severe . Investors need to prepare for continued volatility as the market figures out which companies can monetize artificial intelligence . Consider spreading exposure across Coatue’s broader “Fantastic 40” list .  Coatue’s data suggests these selloffs, while painful, create buying opportunities for long-term investors . The tech landscape is shifting from a handful of dominant players to a more diverse ecosystem . For investors, this creates both risk and opportunity .  onBenzinga.com: Are you a big winner? Share your thoughts with us at CNN.com/news@CNN.com .",negative,"hedge, investors, stocks, market, coatue"
" Apple has held talks with both Anthropic and OpenAI about relying on their AI models instead of in-house technology, Bloomberg reports . Siri can be used to access ChatGPT with some iPhone models .  Tesla has lost nearly a fifth of its value in 2025 so far, making it the second-worst-performing member of theMagnificent Seven stocks this year .",negative,"siri, tesla, iphone, apple, openai"
" Amazon CEO Andy Jassy sees the rise of AI as a watershed moment . Apple is taking a conservative approach to AI capital expenditures by leveraging partnerships . Amazon is willing to spend substantial sums on AI, with over $24 billion spent in the first quarter alone .  Apple seemed to take an early lead in AI with the arrival of Siri on the iPhone in 2011 . Since then, the company has chosen to partner rather than invest in the costly infrastructure needed for AI systems .  Industry forecasts estimate the AI market will expand from $244 billion in 2025 to $1 trillion by 2031 . There's time for Apple to capitalize on the sector's growth, so the company's slow AI progress isn't a death knell .  Amazon uses AI to manage a fleet of more than 750,000 robot workers in its warehouses . Amazon's AI capabilities help it smartly adjust prices across its vast universe of products . This helped Amazon grow Q1 sales by 9% year over year to $155.7 billion .  Amazon sees AI as a game changer, and Andy Jassy said: ""That's why there are more than 1,000 GenAI applications being built across Amazon."" Apple has the potential not only to catch up, but also to deliver groundbreaking products . Amazon's P/E multiple was substantially higher a year ago, but has since dropped .  The Motley Fool Stock Advisoranalyst team just identified what they believe are the10 best stocksfor investors to buy now… and Amazon wasn’t one of them . The 10 stocks that made the cut could produce monster returns in the coming years .  The Motley Fool has members of its board of directors . Apple is one of the 10 most profitable companies in the U.S. stock market .",neutral,"ai, apple, amazon, industry, investors"
" Apple is expected to launch a lower-cost 13-inch MacBook with the A18 Pro in Q4 2025 or Q1 2026 . Apple's smart-glasses are slated for 2027 shipments of 3 million units . Both products rely on Everwin Precision for casings and frames .  Kuo forecasts Everwin's 2026 revenue to climb 15%20% and profits 30%40% . Rolling out a lower-cost MacBook lets Apple tap budget-conscious buyers and prop up overall Mac volumes . By locking in suppliers early, Apple secures the manufacturing capacity needed for aggressive shipment targets .",positive,"apple, macbook, mac, a18, cost"
" Growth at a Reasonable Price is an investment strategy that focuses on stocks with strong growth potential trading at attractive prices . GARP strategy was popularized by Peter Lynch, the legendary manager of the Fidelity Magellan Fund from 1977 to 1990 . NVIDIA NVDA, Microsoft MSFT, and Apple AAPL are currently its top holdings .  NVIDIA, Super Micro Computer SMCI, and Uber Technologies UBER are its top holdings . The Invesco S&P 500 GARP ETF SPGP selects 75 securities that have the highest “growth scores” and “quality and value composite scores.” NVIDIA is 47% of the portfolio . To learn more about these ETFs, please watch the short video above .  Zacksacksacks. (Zacks) was last week's top 10 best-ranked stock market for the year . For all the latest news from the world, see www.zacks.com .",neutral,"stocks, portfolio, market, growth, investment"
" Apple (AAPL) ended the recent trading session at $205.17, demonstrating a +2.03% change from the preceding day's closing price . This change outpaced the S&P 500's 0.52% gain on the day . The investment community will be closely monitoring the performance of Apple in its forthcoming earnings report .  Apple holds a Zacks Rank of #3 (Hold) over the last 30 days . Over the last year, the Zacks Consensus EPS estimate has witnessed an unchanged state . The Zacks rank system has an impressive outside-audited track record of outperformance, with #1 stocks generating an average annual return of +25% .  The Computer - Micro Computers industry is part of the Computer and Technology sector . Apple is currently being traded at a Forward P/E ratio of 28.27 . The industry has an average Forward P /E of 11.62, which means Apple is trading at a premium to the group . AAPL currently trades at a PEG ratio of 2.25 .  The top 50% rated industries outperform the bottom half by a factor of 2 to 1, according to Zacksacks . Apple Inc. is one of the top 10 companies in the world to be in the top 50%. The company has been in decline for several years .",positive,"apple, aapl, stocks, earnings, outperformance"
" Apple co-founder Steve Jobsonce spent two weeks debating which washing machine to buy . Jobs told Wired in 1996 that ""Americans make washers and dryers all wrong"" Jobs praised European models that leave clothes ""much cleaner, much softer and they last a lot longer""  The billionaire spent ""hour after hour"" scrutinizing every pixel in Apple's design studio . He believed ""God [was] in the details,"" biographer Walter Isaacson noted . Yet he could also demand lightning-fast fixes .  Steve Jobs once spent two weeks choosing a washing machine for his Palo Alto home . Jobs's ""impatience with those who made compromises"" sent teams back to the drawing board . Design historians argue that this blend of patience for deliberation and zero tolerance for mediocrity powered Apple's minimalist revolution .",neutral,"apple, jobsonce, washers, steve, washing"
" Apple Inc. (NASDAQ:AAPL) has been making heavy investments in Apple Sports to expand its growing list of supported sports . Tennis fans will now be able to access live scores and track points for all Grand Slam and 1000-level tournaments, beginning with Wimbledon this summer . In recent months, the app has added NASCAR, F1, and several soccer tournaments .  Certain AI stocks offer greater upside potential and carry less downside risk . If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock .",neutral,"tennis, apple, aapl, sports, stocks"
