summary,sentiment,keywords
" Jony Ive, the man behind the iPhone, co-founded the stealth AI hardware startup io . The goal is to build a new class of AI-powered devices from scratch . The first device is expected to launch in 2026, and early comments suggest it won't look like anything on the market today .  Apple may not say it out loud, but this has to sting . Ive was once described as Jobs' spiritual partner . Now he's building the next big thingwith someone else . Apple's own AI push has been underwhelming .",neutral,"ai, apple, iphone, io, devices"
" Sir Jony Ivehas joined OpenAI in a $6.5bn (£4.8bn) deal to challenge the iPhone . Apple shares fell by more than 2pc after the announcement . The Briton is famed for designing some of Apple's most iconic products .  The Briton founded io with the backing of Laurene Powell Jobs, the widow of Apple’s co-founder . He has recruited a team of engineers from the Californian tech giant . The team has already developed a prototype product based on AI .  The announcement will ramp up the pressure on Apple, which has been struggling to navigate the shift to AI . The company’s shares have plunged 19pc since the start of the year . Apple was one of the first tech companies to embrace AI with its voice assistant Siri .  Sir Jony was born in Chingford, in the suburbs of London, and studied at Newcastle Polytechnic . Diagnosed as dyslexic at school, he co-founded a design consultancy one in the US that caught the eye of Apple .  Access to our award-winning website, exclusive app, money-saving offers and more . Use the weekly Newsquiz to test your knowledge of stories you saw on CNN.com . Back to the page you came from .",negative,"apple, siri, iphone, io, openai"
" OpenAI says it has acquired io, a startup founded by formerApple design chief Jony Ive . Ive and his team will now join OpenAI and lead creative and design work on AI-powered computers . The deal marks the biggest acquisition ever for OpenAI, which recently released ChatGPT .  OpenAI paid $3 billion for AI-assisted software coding tool Windsurfer . Ive is well positioned to build a universal personal AI assistant . Details about io’s product have not been revealed .  Ives/OpenAI alliance is not the first to envision an entirely new form of hardware gadget for the AI age . Apple's acquisition of OpenAI comes with major risks . The company is burning through cash at a rapid rate .  Apple’s shares quickly fell after the announcement about the acquisition, tumbling more than 2.5% . Other efforts, like the much-hyped Humane badge, have turned out to be expensive flops .",neutral,"openai, apple, io, ai, hardware"
" Jony Ive, the veteran former Apple design chief, is joining ChatGPT maker OpenAI . OpenAI will merge with Ive’s tech company, io, according to a joint announcement from Ive and OpenAI CEO Sam Altman . The deal is said to be valued at about $6.5 billion, reports say .  Ive has been working with OpenAI on a product that uses A.I. to create a computing experience that is less socially disruptive than the iPhone . No concrete details have emerged about the product . Ive is credited with establishing Apple’s iconic sleek aesthetic .  OpenAI is perceived to be the front-runner in the consumer AI space . Tim Cook said his “role in Apple’s revival cannot be overstated”  ""It's common sense to think surely there’s something beyond these legacy products,"" he says . The company is looking to make a comeback in the U.S. market .",neutral,"openai, apple, market, iphone, products"
" OpenAI is acquiring io, a hardware startup co-founded by Apple design legend Jony Ive, in a deal valued at approximately $6.5 billion . The all-stock transaction is OpenAI’s largest acquisition to date . With the acquisition, OpenAI now has a dedicated hardware division .  OpenAI CEO Sam Altman and Ive’s design firm, LoveFrom, have spent the past two years secretly developing a device “that will move consumers beyond screens” Possibilities include: screenless devices, wearable AIs, and camera-based context-aware assistants .  Ive’s return to consumer tech in partnership with OpenAI comes amid intensifying pressure on Apple to deliver compelling advances in artificial intelligence . The acquisition of io suggests that OpenAI may soon compete more directly with Apple in defining the next generation of consumer tech .",neutral,"openai, apple, devices, io, hardware"
" OpenAI said it is acquiring io, a product and engineering company co-founded by Jony Ive, in a deal valued at 6.5 billion dollars . Mr Ive was Apple’s chief design officer before leaving the company in 2019 to start his own design firm .  Both OpenAI and Mr Ive’s design firm are based in San Francisco . LoveFrom will remain independent but “will assume deep design and creative responsibilities”",neutral,"openai, lovefrom, io, apple, company"
" Jony Ive will lead a new hardware project for artificial intelligence company that makes ChatGPT . Ive became renowned for a meticulous design aesthetic that shaped the cultural zeitgeist during a 27-year career at Apple . The company hasn't said exactly what product they will be making but expect “physical AI embodiments”  Ive co-founded io, which was incorporated in Delaware in September 2023 and registered in California in April 2024 . OpenAI said it already owns a 23% stake in io from a prior collaborative agreement signed late last year .  Both OpenAI and Ive's design firm are based in San Francisco . Ive derived the LoveFrom name from Jobs' observation that one way to hail humanity is by “making something with a great deal of care and love”  It's not clear if Altman's collaboration with Ive began before or after his short-lived ouster in November 2023 . Altman earlier this month said OpenAI was abandoning plans to drop its nonprofit governance structure but is pursuing a plan to make it easier to access capital .",neutral,"openai, io, ai, company, founded"
" Apple shares slipped 1.8% following news OpenAI is acquiring Jony Ive’s hardware startup io Products . The move has raised concerns among investors about potential competition in consumer devices . The acquisition, valued at approximately $6.5 billion, positions OpenAI to explore alternatives to smartphones as primary AI access points .  Jony Ive's influence at OpenAI is expected to extend across the company’s ventures, including future versions of ChatGPT, audio features, and other products . Investors’ reactions reflect the potential implications for Apple as it faces a new challenge from a company closely associated with its own AI initiatives .  Republican Congress committees call for FTC investigation of Google . Altman says the company will be in operation late-2026 . Google says it will launch its first major venture venture into the U.S. tech giant in 2020 .",negative,"apple, openai, investors, ventures, venture"
" Take-Two reported a Q4 loss per share of ($21.08) on net bookings of $1.58B . GAAP results include impairment charges of $3.55B related to goodwill and $176.3M for acquisition-related intangible assets .  JPMorgan raised the firm’s price target on Take-Twoto $250 from $225 . The company reported strong fiscal Q4 results, with broad-based outperformance across key titles driving bookings to the top-end of guidance .  Wedbush raised the firm’s price target on Take-Twoto $269 from $253 and kept an Outperform ratingon the shares . The firm noted that the practical effect of Take-Two delaying the launch of Grand Theft Auto VI from “fall 2025” to May .  Ubisoft has many levers to pull to drive profits well above our estimates, including the higher price point for GTA VI, integration of the game into GTA Online, and significant margin expansion from its first-party web store . The firm thinks investors will ultimately appreciate the excess free cash flow generation opportunity .  Oddo BHF downgraded Ubisoft toUnderperform from Neutral with a EUR 9.00 price target . Deutsche Bank lowered the firm’s price target on Ubisoftto EUR 10.50 from EUR 12.00 and kept a Hold rating . NetEase reported Q1earnings per share of $2.41 on revenue of $3.79B .  Barclays raised the firm’s price target on NetEaseto $118 from $104 . The beat on profits was mostly driven by lower expenses, which will gradually ramp back up .  Sunday, May 18, 2025 will be the last day the game can be downloaded from the Google Play and Apple’s App Store . Social features across both mobile platforms will be retired .  Take-Two price target raised to $265 from $210 at Morgan Stanley . Argus raised the firm’s price target on Electronic Arts(EA) to $170 from $147 and kept a Buy rating on the shares . Epic says Apple has blocked access to ForTNITE: Apple has(KKR), Disney(DIS), and Sony(SONY)  Strong Financial Performance and Promising Prospects Justify Buy Rating . Strong financial performance and promising prospects justify Buy rating . Buy rating includes a Buy rating of 1.5% .",positive,"ubisoftto, ubisoft, revenue, profits, outperformance"
" Apple's supplier Foxconn announced plans to invest $1.5 billion in an Indian Unit . The investment will help support the iPhone maker's plans to shift more manufacturing out of China . The US-China trade war has aided Apple’s underperformance by the 14% year-to-date slide .  Apple has sold hundreds of millions of iPhones worldwide but has maintained little presence in India . That was due to the Indian government mandating that international businesses procure 30% of their supply from Indian companies . While we acknowledge the potential of Apple Inc. as an investment, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns .",negative,"investment, invest, stocks, apple, companies"
" Apple to let third-party developers write software using its AI models . Apple is expected to unveil its plan at WWDC on June 9, the people say .  Analysts see Limited Upside in Apple Stock (AAPL) due to Multiple Headwinds . ‘Apple Is Facing Some Serious Risks,’ says Five-Star Analyst . “Apple Is facing some Serious risks’, says five-Star analyst .",negative,"apple, aapl, analysts, analyst, risks"
" Alphabet’s stock rose much as 5.6% on Wednesday after some analysts expressed confidence that the company can reorient its search product . Google has been making profound changes to its search engine to ensure that its core product remains relevant as more people turn to chatbots for information .  AI mode is a tab in search where users can interact directly with AI models . Google has framed the product as a space for users to ask more complicated questions . After decades of dominance, Google’s search empire is increasingly under threat .  Google announces updates to its suite of AI offerings . The company will bring AI agent capabilities to its Chrome browser, search and the Gemini app . It also said it’s testing a model called Deep Think that excels at coding .  Project Mariner is a web-based assistant that can present options from across the internet to users . Google is also testing ways to help users ask more complex questions for sports and finance . Many of those features will be offered first to people who pay to use Google’s products .  Google is freshening up tools like Deep Research, an AI assistant that uses web search and browsing to gather information and create custom reports . Google showed it’s also making headway in an increasingly popular application of generative AI for artists and creators: AI filmmaking .  Veo 3, Google’s latest video generation model, can generate videos with contextual audio, like traffic noises in the background of a scene in the city or dialogue between characters . Google sees these generative AI models as a way to make media creation more accessible to broader audiences, not just high-end professionals .  Google in 2023 released SynthID, a watermarking technology that aims to help identify AI-generated media . The search giant also said it would release a portal that lets people upload content to determine if some or all of a file has Synthid in it .",neutral,"ai, google, chatbots, search, engine"
" Chinese tech giant shed as much as 4.8% in market value as White House and Congressional officials ramped up scrutiny of a deal that would make Alibaba's AI features available on iPhones tailored for Chinese consumers . The scrutiny in the US adds to a wave of headwinds that have paused Alibaba's explosive run .  Apple has been trying to revive its iPhone sales growth rates in China in recent years amid stiff competition from local manufacturers . Incorporating Alibaba AI features was a crucial development that would have strengthened the iPhone's competitive edge in the Chinese smartphone market . Union Bancaire Privee: Apple has more to lose than Alibaba if authorities block the proposed partnership .  About thecheapest AI stock is the cheapest stock in the world, according to Billionaires. Disclosure: None. about the cheapest AI stock.",negative,"alibaba, apple, iphone, iphones, stock"
" Apple AAPL and Vistra VST fit the criteria for companies that have recently boosted payouts . Apple's latest set of quarterly results came with several positives, including record Services revenue and record EPS for its March quarter .  Apple unveiled a massive $100 billion additional repurchase program in its latest quarterly report . The tech titan generated $20.8 billion in free cash flow throughout its latest period . Apple previously warned it may pass the higher costs onto consumers through iPhone price hikes . Shares jumped on the news, gaining nearly 20% since the announcement .  The company announced a 3% increase to its quarterly payout, continuing a trend of higher payouts over the years . Vistra reaffirmed its current year guidance in its latest release in early May . VST presently sports a 13% five-year annualized dividend growth rate, with its payout ratio sitting sustainably at 12% of its earnings .  Apple AAPL and Vistra VST fit the criteria for companies looking to pay their shareholders a higher paycheck . higher payouts owe to a company’s cash-generating abilities, undoubtedly a huge positive .",positive,"aapl, repurchase, earnings, quarterly, apple"
" Stocks recently featured in the blog include: Apple AAPL, Dell Technologies DELL, HP HPQ and Alphabet GOOGL . The global infotainment industry is expected to see a CAGR of 7.2% between 2025 and 2032 to hit $58.18 billion by 2032 .  Apple is continuously upgrading features of its service offerings that revolve around the iPhone . The company recently introduced an update to Apple Maps that helps users search and discover top-ranked restaurants, hotels, golf courses and more . Apple has been suffering from sluggish demand for the iPhone, particularly in China, due to stiff competition from Huawei and Xiaomi .  Apple launched the first set of Apple Intelligence features in U.S. English for iPhone, iPad and Mac, and introduced more features while expanding to more countries in December 2024 . Shares of Dell Technologies, HP and Alphabet dropped 0.8%, 10.8% and 12%, respectively .  Services revenues grew 11.6% year over year in fiscal second quarter . Apple now has more than 1 billion paid subscribers across its Services portfolio, more than double what it had four years ago . Both transacting and paid accounts reached new all-time highs .  Zacks Consensus Estimate for Apple's fiscal 2025 earnings has declined 0.8% to $7.12 per share over the past 30 days . Apple is trading at a premium, with a forward 12-month P/E of 27.89X compared with the sector's 25.5X, Alphabet's 17.06X, Dell Technologies' 12.41X and HP's 8.26X . The Value Score of D suggests a stretched valuation at this moment .  Stock. currently has a Zacks Rank #3 (Hold), suggesting that it may be wise to wait for a more favorable entry point in the stock . You can see the complete list of today's Zacks #1 Rank (Strong Buy) stocks .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  HP Inc. (HPQ) and Dell Technologies (DELL) are all on the same track as Google (GOOGL) and HPQ . HPQ is one of the top three companies in the U.S. market .",negative,"apple, iphone, ipad, huawei, dell"
" U.S. stock futures are pointing lower as investors monitor oil prices after reports of rising tensions in the Middle East . Lowe's shares are gaining in premarket trading after the home-improvement retailer reported strong profit and affirmed its full-year outlook . Kraft Heinz says it is ""evaluating potential strategic transactions to unlock shareholder value""  Home-improvement retailer Lowe's Cos. (LOW) shares are up 2% in premarket trading . Target (TGT) shares down 4% after it cuts full-year revenue projections . Bitcoin (BTCUSD) is little changed at around $106,700 .  Target posted first-quarter adjusted EPS of $1.30 on revenue that decreased nearly 3% year-over-year . Target'sGAAPEPS of $2.27, which includes the gains from litigation settlements, topped estimates . Apple approved thereturn of ""Fortnite"" video gameto its U.S. app store, five years after the iPhone maker blocked the popular Epic Games title .  Kraft Heinz said it ""has not set a timetable for completion of this process"" The company also said that two board members representing Berkshire Hathaway (BRK.A;BRKK.B) left the board .",positive,"stock, target, shares, shareholder, investors"
" Oracle Corp. co-founder Larry Ellison once listed the qualities one would need to be like Steve Jobs . Ellison credited the depth of his immersion in the creative process as the reason behind his success . Ellison: ""You are unable to think about anything but these serious problems at work""  Ellison: ""If you have that kind of obsession combined with Picasso's aesthetic and Edison's inventiveness, then you are the next Steve Jobs"" Ellison: Jobs' disregard for typical success metrics like wealth or status wasn't even one of Steve's goals .  Deloitte's #1 fastest-growing software company allows users to earn money on their phones . You can invest today for just $0.30/share with a $1000 minimum . Next: Hasbro, MGM, and Skechers trust this AI marketing firm .",neutral,"founder, corp, ellison, company, oracle"
" Nvidia, Apple, and Microsoft are the three most valuable stocks in the world today . In five years, however, Amazon could overtake them due to the enormous opportunities it possesses in artificial intelligence . Amazon is already a massive company, and it, too, is worth a sizable amount .  Amazon plans to invest over $100 billion into data centers over the next decade . The company is rolling out Alexa+, an AI-powered version of its popular assistant . It invested billions into Anthropic, a key rival of ChatGPT . Amazon generated nearly $33 billion in free cash flow last year .  Microsoft Copilot has been underwhelming, with Salesforce's Marc Benioff often comparing it to Clippy from years past, which was a big disappointment . Amazon has plenty of growth potential ahead, but for it to catch up to the big three, it'll probably need them to stumble .  There's little reason to expect the company will be at the forefront of AI development in the future . Amazon was involved in AI well before ChatGPT made it a hot buzzword in the market . Nvidia's high-priced products may experience a slowdown .  Amazon is a topgrowth stockto own, and one that you can buy and forget about . With so many ways to still benefit from AI's growth, I wouldn't be surprised if it becomes the most valuable stock in the world in the next five years .  The Motley Fool recommends Advanced Micro Devices, Amazon, Apple, Microsoft, Nvidia, and Salesforce. another chance like this anytime soon. See the 3 stocks .",neutral,"amazon, microsoft, stocks, stock, alexa"
" ""Fortnite"" was removed from the App Store in the U.S. in 2020 after Epic Games made updates to avoid the tech giant’s commissions . The game maker said the multiplayer shooting game is also now available in the Epic Games Store and AltStore in the European Union .  ""Fortnite"" was removed from Apple's App Store in 2020 after Epic Games made updates to avoid the tech giant's commissions . Apple shares had lost 17% of their value so far this year entering Wednesday .",negative,"fortnite, apple, altstore, shares, store"
