summary,sentiment,keywords
" Columbia Threadneedle Investments, an investment management company, released its “Columbia Seligman Global Technology Fund” first quarter 2025 investor letter . During the first period, the U.S. equity market declined and underperformed compared to its global developed-market counterparts . The one-month return of Apple Inc. (NASDAQ:AAPL) was 0.81%, and its shares lost 5.86% of their value over the last 52 .  On June 25, 2025, Apple Inc. (NASDAQ:AAPL) stock closed at $201.56 per share, with a market capitalization of $3.01 trillion . Columbia Seligman Global Technology Fund said in its Q1 2025 investor letter: ""We acknowledge the potential of Apple as an investment, but our conviction lies in the belief that AI stocks hold greater promise for delivering higher returns, and doing so within a shorter timeframe""  Sands Capital Select Growth Fund exited its Position in Apple Inc. (NASDAQ:AAPL) duringQ1 2025 . In another article, we shared the list of best augmented reality stocks to buy according to analysts .",negative,"stocks, stock, investor, investments, nasdaq"
" Nvidia (NVDA) stock rose to its record high, surging past the $150 price level yesterday, June 25 . It has been a remarkable turnaround for the chip designing giant . Nvidia is now back to being the world’s most valuable company, a position it has held off and on .  Nvidia stock has hit record highs after a stellar Q1 2026 earnings report . The company beat on both the top line and bottom line and provided upbeat guidance . Nvidia’s mean target price is $174.83, while the most recent Street-high target price (via Loop Capital) is $250 .  Nvidia would need to rise over 29% for the stock to hit $200, sending its market cap to almost $5 trillion . The company is expected to generate revenues of almost $200 billion in the current fiscal year, 53% higher than the previous year . Another 25% rally will help Nvidia’s stock reach its Street-high target price of $250 .  Analysts are modelling Nvidia’s earnings per share to rise 36.7% in the current fiscal year . Nvidia trades at a forward price-earnings (P/E) multiple of almost 37x . If Nvidia were to rise to $200, it would trade at around 50x its expected EPS this year .  NVDA stock currently has momentum, and I don't see any immediate risk to the rally, barring a macroeconomic shock . The next trigger for Nvidia could be a potential easing of China export restrictions, or the company coming up with a new chip that it can export under the current set of rules . Overall, I would not rule out the possibility of Nvidia stock rising above $200, if not this year, then in the coming year .",positive,"nvidia, stock, nvda, market, earnings"
" Apple Inc. (NASDAQ:AAPL) is one of the 12 best-augmented reality stocks to buy, according to analysts . Apple was locked in last-minute negotiations with Brussels over the changes it needed to make in its App Store . European Regulators had ordered the company to revise the rules within two months or incur a €500 million fine .  AI stocks offer greater upside potential and carry less downside risk . If you're looking for an extremely undervalued AI stock, see our free report on the best short-term AI stock .",neutral,"aapl, apple, stock, stocks, nasdaq"
" Apple may be one of the strongest long-term performers inequity markets, but its current valuation is increasingly detached from the company's underlying fundamentals . Rather than being driven by innovation or meaningful expansion, its stock performance has leaned heavily on financial engineering .  Apple has not increased revenues meaningfully since 2022 (EPS is flat as well) Service growth has also stagnated with significant focus on regulatoryheadwinds such as within the EU regarding App store policies and anti-competitive processeses . The company seemingly has done nothing to expand within theartificial intelligence boom and as an extensive user of the Apple ecosystem, the company seems to have been left in the dust .  Apple generated approximately $~400 billion in total revenue in 2013 . Over $200 billion, came from the iPhone alone . Wearables, Home, and Accessories segment contributed around $39.8billion .  Apple's Services segment, often touted as the company's growth driver, brought in $85 billion in FY23, or 22% of total revenue . Mac and iPad revenues now combine for just 15% of the business . Collectively over 75% of Apple's revenue still comes from hardware, much of it consumer discretionary .  Apple has incredibly negative exposure geopolitically and is one of the mostsensitive companies to tariffs on the broader market . US Consumer intent to purchase a new iPhone is at a five yearlow . India, the company's so called golden goose for future growth has failed to grow .  Despite rapidly increasing purchasing power of the Indian consumer, Apple's market share has flatlined around ~20% since 2022 . The company's exposure to policy volatility and lack of meaningful market penetration in keygrowth regions is a serious headwind going forward .",negative,"apple, revenues, revenue, iphone, ipad"
" SoundHound is a newer entrant leveraging its conversational voice platform across industries from automotive to restaurants . Cerence is an established leader in in-car voice assistants for automakers . Both companies operate in the voice AI space .  SoundHound has emerged as a leader in voice AI by combining advanced speech recognition with large language models to power natural, voice-based interactions . Its Polaris AI engine delivers fast, accurate responses — even in noisy settings — supporting applications across industries . The company’s acquisitions of SYNQ3, Amelia and Allset have expanded its capabilities in restaurant ordering, customer service and voice commerce .  SoundHound’s first-quarter 2025 results highlight strong momentum . Revenues surged 151% year over year to $29.1 million, driven by organic growth and recent acquisitions . Partnerships with Lucid Motors and NVIDIA extend its footprint into luxury EVs and edge AI . Its enterprise solutions are used by top global banks, reflecting strong B2B adoption .  Full-year revenue guidance of $157-$177 million implies a near doubling . SoundHound is targeting adjusted EBITDA breakeven by year-end . The company is well-capitalized, holding $246 million in cash and no debt .  Cerence stands as the leading voice AI provider in the automotive industry . Technology embedded in more than 500 million vehicles and powering roughly 51% of cars produced in the trailing 12 months ending the fiscal second quarter .  Cerence’s fiscal second-quarter results reflect progress in its turnaround strategy . Revenues rose 15% year over year to $78 million, slightly exceeding guidance . The gross margin improved to 77% on a favorable software mix .  Cerence faces several challenges despite strong fiscal second-quarter performance . The absence of fixed-license revenues in the second half will pressure margins and profitability . Professional services revenues are declining faster than expected due to product standardization . Legal disputes with Samsung and Microsoft add costs and risks . SoundHound stock has risen 7.7% over the past year .  Both SOUN and CRNC stocks have underperformed the Zacks Computer and Technology sector during the period . SoundHound’s stock has been volatile, reflecting the high expectations built into its valuation . Meanwhile, Cerence shares have rallied 10.6% over the same period .  Both SoundHound AI and CRNC are prominent players in voice AI, yet they present starkly different investment profiles . SOUN is a high-growth upstart, doubling its revenues and expanding aggressively across industries . CRNC management has cited sluggish EV sales and softness in China as headwinds in the current year .  Cerence, though more deeply entrenched in the auto market, faces growth constraints and contract headwinds . SoundHound AI, Inc. appears better positioned for long-term growth despite its premium valuation . Cerence’s stock arguably has a more limited immediate upside, with its growth constrained by industry softness .  Zacksacksacks. (Zacks) was last week's top 10 best-ranked stock market for the year . For all the latest news from the world, see www.zacks.com .",positive,"voice, soundhound, ebitda, automakers, enterprise"
" Platform provides multi-tier visibility into sourcing dependencies and evolving risk trends as companies navigate shifting trade landscape . New report, ""Shifting Away from China,"" analyzes exclusive sets of supplier data from 2019 to 2024 from world's largest technology companies, including Samsung, Apple, Dell, Nokia, and NXP .  India, Malaysia, Thailand, Vietnam, and Taiwan have emerged as the most prominent alternative suppliers to China for the technology industry . The products most affected by these diversification strategies include smartphones, smart watches, computers, and laptops .  Tariff intelligence offering transforms trade complexity into strategic advantage . Identify Products with Tariffed Sub-Tier Suppliersto enable early risk detection and proactive cost management before disruptions impact operations . Analyze Network Risks with ongoing tariff intelligence for suppliers, locations, and commodities . Evaluate Supplier Criticalitybased on concentration and country risk, allowing organizations to strategically optimize contracts and diversify suppliers .  Everstream Analytics transforms risk intelligence with AI-driven insights that enable businesses to build agile, risk-optimized supply chains . By fusing real-time data from proprietary and public sources with advanced AI, we empower organizations to see further, act faster and think bigger .  Everstream Analytics turns data into strategic advantages . To learn more, visithttps://www.everstream.ai/. Learn more about the company at Everstream.com .",neutral,"suppliers, supplier, analytics, tariff, suppliersto"
" Nvidia's stock closed at $154.31 on Wednesday, exceeding its prior closing high of $149.43 on January 6 . CEO Jensen Huang's comments on growth areas for the company boosted investor confidence . US export restrictions to China will impact Nvidia's revenue, the company said .  Nvidia said last month that it expects to lose about $8 billion in second-quarter revenue due to the loss of sales of H20 chips . In April, President Donald Trump's administration issued new rules to stop Nvidia from selling its H20 AI processor to China .  Nvidia reported $17.1 billion in revenue from China for its last fiscal year . Revenue from China increased 66% from the year before . The chipmaker's stock is up almost 15% so far this year .",negative,"nvidia, china, stock, chipmaker, revenue"
" Mark Zuckerberg has framed the company’s growth trajectory around a provocative premise: liberation from the “random rules” imposed by competitors could unlock transformative financial gains . This statement reflects Zuckerberg's longstanding frustration with platform dependencies, particularly Apple's iOS ecosystem, which he argues restricts Meta's innovation .  Zuckerberg estimates that eliminating these constraints could double Meta’s profitability . The social media giant says it has a user base exceeding 3 billion people . Under his direction, Meta has navigated multiple technological shifts — from desktop to mobile, and now toward AI and mixed reality .  The tension between Meta and Apple extends beyond financials to fundamental values . Zuckerberg champions “open platforms” where third-party developers innovate freely . This contrasts sharply with Apple’s “walled garden” approach .  Zuckerberg’s vision — of Meta building the next generation of open platforms — aims to reshape industry dynamics, ensuring that future computing paradigms prioritize accessibility over gatekeeping . As mixed reality and artificial intelligence (AI) evolve, Meta's success in this endeavor will determine whether it can realize Zuckerberg's projection of doubled profitability, or remain tethered to rivals' rules .  This article was originally published on Barchart.com . All information and data in this article is solely for informational purposes. We are happy to make clear that we do not hold any positions in any of the securities mentioned in the article .",negative,"innovation, zuckerberg, innovate, apple, platforms"
" Arm-based chips’ performance and efficiency outperform competing computer architectures . Nearly every smartphone on the planet is powered by Arm technology . Arm generated more than $4 billion in revenue from April 2024 to April 2025 .  ""It's time to really move to where they need to go in order to run these AI workloads,"" says Apple CEO Mark Cook . Cook: ""We need to see where we're going to go to where we need to be""",neutral,"apple, arm, smartphone, ai, 2025"
" Norwegian software group Visma has chosen London over Amsterdam for its upcoming initial public offering . The IPO, expected early next year, will test whether the UK government's recent efforts to revive London’s capital markets are starting to bear fruit .  The decision to list in London offers a glimmer of hope for the UK's primary markets, which have seen a sharp decline in new IPO activity . In 2023, 88 companies either delisted from the London Stock Exchange’s main market or shifted their primary listing elsewhere, mainly to New York .  British microchip company Arm decided to float in New York rather than London last year . Experts called it a “kick in the teeth” for London . Bolt chief executive Markus Villig cast doubt on the capital’s appeal at London Tech Week .  Failure to back “risk takers’ means London is unable to compete with New York . Visma’s listing could help shift that perception . Bank pitches for the IPO are expected to begin this week .",negative,"ipo, london, markets, market, stock"
" Apple's brand may be the most valuable on Earth, but that's about all it has going for it . Amazon's and Alphabet's performances aren't the only reason they'll surpass Apple . I think we'll see Amazon and Alphabet surpass Apple by 2030 .  Apple's stock trades like a hot growth stock, trading at 28 times forward earnings . TheS&P 500 trades at 22.8 times forward Earnings, with an average growth rate of about 10% per year . If Apple's valuation were to decline to a market-average multiple, it would tumble nearly 20% . Amazon's market cap is $2.23 trillion and Alphabet's $22.03 trillion .  Amazon can be split into two businesses: commerce and Amazon Web Services, its cloud computing wing . In the first quarter, AWS accounted for 63% of Amazon's operating profits despite making up just 19% of revenue . This makes revenue growth a poor metric for evaluating Amazon's stock . Instead, investors should consider operating income growth .  Amazon's path to surpassing Apple is easier than Amazon's: It needs to be valued at the same level . Over the past 12 months, Alphabet's net income surpassed Apple's . Apple gets a premium valuation, but Alphabet's stock trades at a huge discount to the market . I expect Apple's valuation to trend downward over the next five years .  The Motley Fool’s total average return is809% — a market-crushing outperformance compared to175% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you'd have $689,813!  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . Apple, Amazon, Microsoft, and Nvidia could be worth more than $1 billion by 2030 .",negative,"apple, stock, amazon, aws, earnings"
" The Zacks Research Daily presents the best research output of our analyst team . Today's Research Daily features new research reports on 16 major stocks, including Apple Inc., Advanced Micro Devices, Inc. and Applied Materials, Inc., as well as two micro-cap stocks: Canterbury Park Holding Corp. CPHC and Where Food Comes From, Inc .  Shares ofApplehave declined -4.7% over the past year against the Zacks Computer - Micro Computers industry’s decline of -6.0%. The company is facing weakness in iPhone sales, particularly in China, which remains a concern . Increasing regulatory headwinds and tariffs are also a concern for investors . Nevertheless, Apple is benefiting from strong growth in Services revenues .  AMD’sshares have gained +17.5% over the year-to-date period against the Zacks Computer - Integrated Systems industry’s gain of +28%. The company is benefiting from robust Data Center and Client revenues that fully offset sluggishness in the Gaming and Embedded segments .  Shares of Applied Materialshave outperformed the Zacks Electronics - Semiconductors industry over the year-to-date period (+12.6% vs. +11.3%) The company is benefiting from strength in Semiconductor Systems, owing to a rebound in the semiconductor industry, particularly in the foundry logic space .  Canterbury Park’sshares have underperformed the Zacks Gaming industry over the past year (-4.8% vs. +23.7%) Its diversified portfolio remains its key growth driver . Increasing U.S.-China tensions and export restrictions on semiconductor manufacturing equipment may undermine its near-term growth prospects .  Canterbury Park is expanding event-driven revenues amid casino headwinds, achieving 9.3% year-over-year growth in non-gaming segments . With $15 million in cash, no debt and growing operating cash flow, Canterbury maintains strong financial flexibility . It is positioned to benefit from potential sports betting legalization .  Where Food Comes From’s exclusive Upcycled Certified program, CARE Certified retail rollout and broad ESG portfolio provide diversified, high-margin growth opportunities . With more than 50 standards and strong client retention, WFCF holds a defensible market position .  Since 2000, our top stock-picking strategies have blown away the S&P's +7.7% average gain per year . Today you can access their live picks without cost or obligation .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  Canterbury Park Holding Corporation (CPHC) is one of the companies that has been in decline for years . Canterbury Park has been a long-time up and down market share market leader in recent years .",negative,"stocks, apple, stock, amd, companies"
" The global podcast market is set for significant expansion, with projections indicating an increase of USD 33.44 billion from 2024 to 2029, accelerating at a CAGR of 39.9% Report analyzes market size, growth drivers, and challenges, covering 25 vendors including Apple, Spotify, and Amazon .  The market segmentation highlights four key criteria that define the landscape: By Type:Interviews, Conversational, Solo, Panels, Repurposed content . By Genre:News and politics, Society and culture, Comedy, Sports, Others By Platform:Streaming services, Dedicated podcast apps, Web-based platforms, Smart speaker integration .  The report synthesizes data from various credible sources ensuring a comprehensive and reliable overview of the market . It provides critical insights into market growth and opportunities, empowering companies to strategize effectively and capitalize on future advancements . Noteworthy vendors include: Acast Amazon.com Inc. Apple Inc. and Spotify Technology SA .  Market Landscape Market ecosystem Market characteristics Market characteristics Value chain analysis Market Sizing Market definition Market segment analysis Market size 2024 Market outlook: Forecast for 2024-2029 Historic Market Size Global Podcast Market 2019 - 2023  Streaming services - Market size and forecast 2024-2029 streaming services . Dedicated podcast apps - Market . Market opportunity by Genre Market Segmentation by Platform Market segments .  Report: By Geographical Landscape Drivers, Challenges, and Opportunity/Restraints Market drivers Market challenges Market challenges Impact of drivers and challenges Market opportunities/restraints Competitive Landscape . Companies profiled Company ranking index Market positioning of companies  Visithttps://www.researchandmarkets.com/r/s70nqp About ResearchAndMarkets.com is the world's leading source for international market research reports and market data .",neutral,"market, podcast, spotify, researchandmarkets, apple"
" Teresa Ribera, EU’s competition chief, rejects suggestions that enforcement of the landmark Digital Markets Act could be sacrificed as part of a deal to dodge punitive EU tariffs pitched by the White House . “We do not challenge the United States on how they implement their rules or how they adopt regulations,” she said .  The EU estimates that US duties now cover €380 billion ($446 billion) of its exports to the US . The US President has specifically called out the EU’s tech regulations as a non-tariff trade barrier .  Over recent years the EU has issued costly penalties against firms, including more than $8 billion in fines against Google . Under its abuse-of-dominance rules, it has also forced changes out of Amazon.com and Apple’s marketplace platform .",negative,"tariffs, tariff, eu, exports, regulations"
" Retail investors are playing an increasingly important role in the stock market . Artificial intelligence giants Apple and Nvidia were once the most held stocks on Robinhood .  Robinhood's ""100 Most Popular"" list details which stocks and exchange-traded funds (ETFs) are most commonly held by Robinhood customers . Apple and Nvidia once topped the ranks on Robinhood as respective No. 1 holdings .  Since 2013, Apple has bought back approximately $775 billion worth of its common stock, which works out to more than 43% of its outstanding shares . Apple boasts the largest share-repurchase program on the planet among public companies .  Apple's net income fell from $99.8 billon to $93.7 billion between fiscal 2022 and 2024 . Nvidia has potential red flags, including export restrictions to China . Apple's physical product sales have declined and there's not been much innovation momentum .  The brand-name artificial intelligence stock that's blown past Apple and Nvidia to become the most widely held of all securities on Robinhood is none other than electric-vehicle (EV) makerTesla . Ark Invest's Cathie Wood believes Tesla will reach $2,600 per share by 2029 .  Retail investors seem to appreciate Tesla's push to become more than just an EV company . Over the trailing four quarters (ended March 31, 2025), it's generated close to $11.2 billion in sales from energy generation and storage . This segment should help to minimize the cyclical ebbs and flows that come with being an auto stock .  Tesla has been promising Level 5 autonomy ""next year"" for 11 straight years, yet his company hasn't moved past Level 2 autonomy . Tesla's vehicle margin has plummeted as competition has picked up .  Tesla stock has become widely detached from its underlying operating performance . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $383,569!* Apple: If you invested  in Apple in 2008, you'd have $38,025!* Netflix: $689,813! Right now is the best time to buy before it's too late .  The No. 1 Holding on Robinhood Is Expected to Soar by 646%, according to a Prominent Money Manager . There may not be another chance like this anytime soon .",neutral,"stocks, stock, apple, shares, invest"
" President Donald Trump said the US would hold a meeting with Iran next week but cast doubt on the need for a diplomatic agreement . He reiterated that US strikes on the Natanz, Isfahan and Fordow facilities had “obliterated” them, again disputing an early American intelligence assessment . “We may sign an agreement, I don’t think it’s that necessary.”  Comments come on day two of a ceasefire between Israel and Iran . Iran has been sending signals that it’s ready to resume talks, which were underway with the US before Israel attacked . “The logic of war has failed — return to the logic of diplomacy,” Iran's mission to the United Nations says .  Witkoff: ""We were hopeful when we first started negotiations. It didn’t quite work out that way, but today, we are hopeful. The signs are there,"" he says . The US has been “having conversations with the Iranians” and that “multiple interlocutors are reaching out to us,” he adds .  Iran, a diplomatic track makes as much sense today as it did before the attack, says Ray Takeyh, a senior fellow at the Council on Foreign Relations . The UN’s nuclear watchdog has for decades been central to monitoring of Iranian nuclear activities .  IAEA says inspections in Iran should resume ‘as soon as possible’ to determine what’s happened to stocks of uranium enriched to 60% levels, not far short of the 90% required to build a bomb . Iran's parliament has approved legislation that would suspend cooperation with the International Atomic Energy Agency until nuclear sites are secured .  Iran’s nuclear installations were “badly damaged” by US airstrikes, a foreign ministry spokesman says . The White House declined to specify to whom Trump was referring . Earlier this month, Trump had said Iran was “weeks away” from having an atomic weapon .  At least 28 people have been killed in Iran in missile attacks, emergency services officials say . The death toll from Israeli airstrikes climbs to 627 and more than 4,800 have been wounded . Iran maintains that its nuclear program has purely civilian purposes, and that it's entitled to pursue that goal .  The shekel is the world’s best-performing currency this week, according to data compiled by Bloomberg . Bank of Israel Governor Amir Yaron told Bloomberg that the military campaign cost the government about 1% of gross domestic product .  Iran's civil aviation authority said 13 airports in the country’s eastern regions have reopened for flights . Iran's economy is down about 2.5% against the dollar . Trump said both nations are “tired, exhausted”",negative,"diplomacy, iran, diplomatic, iranian, negotiations"
