summary,sentiment,keywords
" Google Search, responsible for more than 50% of Alphabet's revenue, could be threatened . For the first time, searches on Safari (where Google Search is the default) declined, citing AI . Eddy Cue, Apple's senior vice president of services, testified Wednesday that Apple is ""actively looking at"" reshaping the Safari web browser .  The revelation came during Cue's testimony in the U.S. Justice Department's antitrust lawsuit against Alphabet . The deal that ensures Google is the default search engine in Apple's Safari browser is a key aspect in maintaining its dominance .  Google Search is responsible for more than half of Alphabet's total revenue . Losing its grip on internet searches would be very bad news for the company's bottom line . Alphabet's own AI offering is excellent, and I think it will ultimately weather this storm .  The Motley Fool’s total average return is893% — a market-crushing outperformance compared to162% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",negative,"searches, safari, google, antitrust, apple"
" Investors in the artificial intelligence trade have been frantic ever since the tariff frenzy started . Administration announced sweeping tariffs that led to significant market volatility and a sharp downturn in stock indices . Executives and experts in AI and data center construction have been worried about how trade levies would significantly increase the cost of constructing, equipping, and operating the data centers . We recently published a list of10 AI Stocks Getting Wall Street’s Attention Right Now .  What happens next to AI stocks largely depends on what’s next for tariffs . Strong companies, particularly the likes of Nvidia and Palantir, are likely to win over the longer term due to their smart innovations .  Apple Inc. (NASDAQ:AAPL) is a technology company . Apple’s App Store revenues have demonstrated substantial growth with a notable rise in dollars per download . On May 6, the stock was revisited by a Wall Street analyst, Wamsi Mohan from Bank of America Securities, who maintained a “Buy” rating on the stock .  Overall, AAPLranks 4thon our list of AI stocks that are getting Wall Street's attention right now . App Store continues to contribute significantly to Apple’s overall revenue despite legal rulings that could allow developers to bypass Apple's commission structure .  Billionaires. to Buy Now According to Billionaire. to buy Now.  Disclosure: None. of the billionaires . This article was originally published atInsider Monkey.com .",negative,"stocks, nasdaq, apple, stock, investors"
" Vietnam reaffirms its opening line on trade talks with Washington to avoid punishingly high tariffs . The Southeast Asian nation’s trade minister and top negotiator, Nguyen Hong Dien, urged firms to be “proactive” to help US-Vietnam trade reach its “great potential,” the government said .  Vietnam is among a group of countries opening trade talks with the US that are facing some of the steepest tariffs imposed by President Donald Trump . The surplus in April was $577 million, compared with the $1.64 billion reported for March . Vietnam is also a major trade partner for Vietnam but has challenged its access to offshore areas both countries claim in the South China Sea .  The US ran a nearly $124 billion trade deficit with Vietnam last year, the third-highest after China and Mexico . The surge in trading in recent years is partly due to firms leaving China to avoid Trump’s trade war during his first term . Vietnam has become a manufacturing base for multinational companies including Apple and Samsung .  The US normalized relations with Vietnam in 1995 after lifting a trade embargo the year before . Vietnam has previously sought to improve it export options to the US by applying for “market economy” status from Washington regulators . Critics argued the government in Hanoi controls prices and production and subsidizes enterprises that compete with American firms .  Inside the Dizzying Chaos of Running a Freight Business under Trump . Why Juggling IVF With Work can be a career killer .",positive,"vietnam, tariffs, nguyen, china, economy"
" Apple exec Eddy Cue testified in the U.S. Justice Department’s antitrust case against Alphabet . He said searches on Safari fell for the first time last month, which he attributed to users increasingly turning to AI-powered search engines . Google is the default search engine on Apple's Safari browser, earning $20 billion a year .  Apple's CEO says he believes AI search providers will eventually replace standard search engines such as Google . Last month, Google reassured jittery tech investors that its AI investments were powering returns at its crucial ad business .  If there are other viable alternatives for search, advertisers could move much of their ad budgets away from Google to these other venues . Google has a 90% share of ad revenue in the U.S.",negative,"google, advertisers, apple, antitrust, safari"
 Shares of Google parent Alphabet were down 9% in recent trading . Apple's senior vice president of services Eddy Cue reportedly said Apple is looking to add AI-powered search options to its Safari browser . Apple has reportedly held talks with Perplexity AI and ChatGPT maker OpenAI .  Google pays an estimated $20 billion a year to make its search engine the default option on Safari . Apple makes a cut of Google’s ad revenue from searches through the browser .,negative,"google, safari, apple, searches, shares"
" Apple (NASDAQ:AAPL) is quietly entering the AI coding assistant space . Anthropic is one of the most heavily funded artificial intelligence startups in the world . The tool will rely on Anthropic's Claude Sonnet, a cutting-edge AI-enhanced coding tool built into Xcode .  The assistant is designed to let Apple engineers build full software components using natural language . This marks one of Apple's first direct partnerships with a major AI player amid growing competition from Microsoft .  Claude Sonnet may replace Swift Assist behind the scenes as Apple ramps up internal AI infrastructure and evaluates the tool's long-term integration . Developers will be able to request bug fixes, test interface elements, or even write entire blocks of Swift code using natural language prompts .  Claude's Claude ecosystem is expanding rapidly across industries . Amazon leveraging Claude to power enterprise-level AWS offerings, Google collaborating on AI safety research, and Apple’s plans to integrate the tool into Xcode . According to Bloomberg, Apple remains cautious about a public rollout but sees strategic value in internal deployment .  Many are rushing to grab 4,000 of its pre-IPO shares for just $0.30/share! Amazon. partners with Amazon, Walmart & Target .",neutral,"xcode, swift, apple, ai, developers"
" Apple's plans to add AI-powered search options to its Safari browser are a big blow to Google . The news slammed shares of Google-parent Alphabet, which closed down 7.3%, wiping off roughly $150 billion from its market value . Apple executive Eddy Cue said searches on Safari fell for the first time last month due to users increasingly turning to AI .  Google cited voice and visual search features as contributors to total search volume growth . It was unclear whether Cue was using the same basis of comparison in his testimony when analysing types of searches . Apple executive's comments suggest that a seismic shift in search is likely underway .  U.S. Justice Department has proposed to break up its dominance in online search . Google has reached into its deep pockets to fund its AI efforts and leverage its vast data trove .  Apple's Cue on Wednesday also said the company would add AI search providers, including OpenAI and Perplexity AI, as search options in the future . ChatGPT in April reported seeing over 1 billion weekly web searches for its search feature .  U.S. President Barack Obama was elected to the White House on Tuesday . The White House is expected to make the announcement at a later point .",negative,"searches, google, search, ai, apple"
" Jim Cramer commented on how market sentiment towards AI appeared to be changing . He also commented on the current tensions between the US and China regarding AI and overall trade . The US has restricted sales of advanced AI chips to China, and to Cramer, the current environment ""feels so much like Russia and United States""  US AI chip sanctions have included restricting all but 18 countries from being able to acquire the latest AI chips . The laws were introduced under the Biden administration and Cramer's been their critic . Cramer added: ""Some people now feel that they're going to offer licensing for a country which would really be bad. Worse than what Biden did""  Apple Inc. (NASDAQ:AAPL) caught dead center in trade tensions between the US and China . Firm manufactures most of its most valuable product, the iPhone, in China .  Some AI stocks hold greater promise for delivering higher returns and doing so within a shorter time frame . There is an AI stock that went up since the beginning of 2025, while popular AI stocks lost around 25% . If you are looking for an AI . stock that trades at less than 5 times its earnings, check out our report about thischeapest AI stock .",neutral,"ai, stocks, apple, nasdaq, cramer"
" Apple's senior vice president of services Eddy Cue revealed that Apple is exploring adding AI search engines such as Perplexity to its default Safari web browser . Cue's comments came during Google parent Alphabet's antitrust trial . Last year, a federal judge ruled that Google maintained an illegal monopoly through its search business .  Google has been working feverishly to ensure it catches up with AI startups like OpenAI and Perplexity . The company has already released its AI Overviews — generative AI-based responses to user queries — in standard Google Search . Google already provides an AI search competitor in the form of its Gemini search option .  Apple relies on Google's deal for revenue as part of its Services business . Services saw sales of $96.1 billion in 2024, making that $20 billion per year an important part of the segment . Apple stock ended the day roughly flat .",neutral,"apple, antitrust, google, ai, competitor"
" Apple's watch business took a hit last year, with volumes down 19% . Counterpoint Research says the main culprit is that the Series 10 didn't offer enough fresh features to excite buyers . Analyst Balbir Singh thinks Apple needs to shake things up in 2025 . He's calling for bold new features, refreshed SE and Ultra lines, and a possible design overhaul .  Smartwatches are a key growth lever for Apple's ecosystem . Losing ground in North America could hit revenue forecasts and investor confidence . Keep an eye on WWDC in June to see if Apple can reignite interest .",negative,"smartwatches, apple, forecasts, 2025, watch"
" Prominent investor Bill Baruch says he has reduced his stakes in Nvidia, Broadcom, and Apple . Baruch cited several reasons for his moves, including speculation about tariffs being placed on semiconductors and downward pressure on AAPL's revenue .  Apple's revenue is ""shrinking,"" while the tech giant's margins may drop due to tariffs . Baruch's exposure to Broadcom is double its weight in the S&P 500 . While we acknowledge the potential of NVDA, we believe AI stocks hold greater promise for delivering higher returns .",negative,"stocks, broadcom, investor, apple, baruch"
" Gene Munster was asked on CNBC recently whether he was worried about the fate of Apple's revenue from Alphabet . Munster said the issue was one of the problems ""that makes (him) not rest well at night"" Munster is a longtime, well-known tech analyst at investment bank Piper Jaffray .  Munster remains largely Bullish on AAPL Stock . Munster expects AAPL ""to prevail"" against Epic Games . He added that investors will have faith that the company can overcome its challenges and boost its growth meaningfully in 2026 .  This article was originally published by Insider Monkey . Share your photos with us on Facebook and Twitter . Please submit your photos to the gallery for next week’s gallery .",positive,"aapl, munster, analyst, stock, investors"
" Pure Sweat Basketball, which offers basketball training online and through its apps, files lawsuit against Apple . Only 34 of an estimated 136,000 app developers in Apple’s App Store had applied to offer external payments via links as of May 2024 . Apple filed notice Monday that it will appeal U.S. District Court Judge Yvonne Gonzalez Rogers’April 29 ruling .  Pure Sweat, based in Crystal Lake, Illinois, plans to modify its apps to include linked-out purchases on its own platforms . The new lawsuit closely mirrors Rogers’ latest ruling that described Apple’s actions . Apple also schemed to dissuade app users from clicking external payment links, Rogers said .  Law firm estimates ‘potentially more than 100,000’ app developers were unable to sell directly to customers . The suit alleges unjust enrichment, constructive trust and tortious interference with business . Hagens Berman Sobol Shapiro is seeking unspecified damages .",neutral,"lawsuit, apple, apps, app, appeal"
" Artificial intelligence has been an epic catalyst for the likes of Nvidia and many of its big tech peers . Amazon has witnessed a near-trillion-dollar surge in its own valuation during the AI revolution . While Nvidia has a higher market cap than Amazon today, the e-commerce giant could leapfrog its semiconductor counterpart the end of the decade .  Amazon reports its revenue across six major categories: e-commerce, physical stores, third-party seller services, advertising, subscriptions, and Amazon Web Services . While AI has the potential to disrupt all of Amazon's operational segments, AWS and retail are the two that have me most encouraged . I think the company could be worth much more than semiconductor giant by next decade .  Amazon is outfitting its fulfillment centers with robotic processes that can bring a new level of automation and efficiency to packaging and shipping services . Amazon should be able to reduce labor costs over time, resulting in greater profitability for its core retail operation .  Amazon is in the early phases of developing its own AI chips . Microsoft, Meta Platforms, and Alphabetare pursuing similar ambitions . While I don't think this will be catastrophic for Nvidia, it likely won't help it in the long run . Investors might want to prepare for less robust growth in Nvidia's sales and profits .  Amazon appears to be in the early stages of taking advantage of new opportunities for accelerated growth . Amazon's valuation trends suggest that investors are not yet placing much of a premium at all on the company's efficiency improvements or long-run potential . Amazon should be in a position to continue accelerating sales while minting billions in cash flow in the process .  On rare occasions, our expert team of analysts issues a“Double Down” stockrecommendation for companies that they think are about to pop . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $295,164!* Apple: If you invested  in Apple in 2008, you'd have $37,708!* Netflix: If  you invested in Netflix in 2004, you’ve got $611,589! Now is the best time to buy before it’s too late .  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . John Mackey, former CEO of Whole Foods Market, is a member of The Fool's board of directors .",neutral,"amazon, nvidia, aws, microsoft, apple"
" Apple (AAPL) stock has bounced back impressively after last month’s tariff-driven sell-off sent it tumbling . With management radiating confidence and a hefty $100 billion buyback program in place, Apple's stock looks like a sturdy ship, even at its lofty price .  Apple's fiscal Q2 revenue was $95.4 billion, up 5% year-over-year, topping Wall Street's $94.68 billion forecast . iPhone sales came in strong at $46.8 billion, above the $45.6 billion expected . Mac revenue jumped 6.7% to $7.5 billion, fueled by the M4 MacBook Air . Services, the profit engine, soared 11.6% and set a new record .  Apple's Q2 profitability was a sight to behold . Net income rose to $24.8 billion and gross margins hit a stellar 46.9%, among the company's best ever . The secret sauce is a high-margin Services segment .  Apple expected gross margins to 45.5%-46.5% in Q3, below the 46.58% analysts hoped for . Cook noted years of supply chain diversification (half of U.S.-bound iPhones now from India, most Macs and iPads from Vietnam) cushion the blow .  At 28.5x this year’s expected EPS, Apple is no steal for a company growing in the mid-single digits . However, by leaning on domestic chip sourcing and a flexible supply chain alone, Apple has built a safeguard against trade wars that could sustain its growth . The $100 billion buyback program should continue to translate to elevated buying volumes for the stock .  Apple’s fiscal Q2 results demonstrate that the company is not just weathering tariff headwinds but is thriving despite them . With $95.4 billion in revenue, booming Services, and a supply chain dodging tariff blows, Apple's in fighting shape . The $100 billion buyback and unmatched ecosystem make it a solid buy, making me confident that Apple will keep shining .",positive,"apple, profitability, sales, profit, revenue"
