summary,sentiment,keywords
" Both companies are exposed directly to the China-U.S. trade dispute . Apple makes most of its iPhones in China and distributes them around the world . Shares of both are up ahead of the reports .  Amazon is seen reporting earnings of $1.37 a share for the first quarter, up from 98 cents a year ago . The average revenue estimate is $155.1 billion, up 8.2% from a year earlier . Apple is expected to earn $1 .62 a share in the fiscal second quarter . Both companies have nurtured relationships with the Trump Administration .  White House Press Secretary Caroline Leavitt called the plan ""a hostile and political act"" The president called Jeff Bezos, Amazon's executive chairman, who assured Trump the plan was dead .",positive,"apple, bezos, earnings, shares, iphones"
" Apple experienced a 2% price increase over the past week, moving in line with broader market trends . Apple Pay’s integration with Mesh to accept crypto payments likely added positive sentiment surrounding Apple's position in digital payments .  Over the last five years, Apple's shares have experienced significant appreciation, with a total return of 188.29% . Apple's share performance over the past year has exceeded both the US Tech industry, which returned 20.3% and the broader US market .  Apple's share price at US$199.74 remains below the analyst consensus target price of US$237.87 . This suggests that there is room for future growth if the market aligns with analyst expectations . However, challenges such as foreign exchange headwinds and potentially slower adoption rates could temper these optimistic forecasts .  Simply Wall St. analysis driven by fundamental data . Analysis may not factor in the latest price-sensitive company announcements . Companies discussed in this article include Apple .",positive,"apple, market, trends, forecasts, shares"
" Qualcomm (NASDAQ:QCOM) shares sank more than8% on Thursday morning after the chipmaker issued a tepid revenue forecast for the current quarter . Revenue from handset chips, the company's core business, rose 12% year over year to $6.93 billion in the March quarter . Investors appeared rattled by Qualcomm's guidance and potential share loss in upcoming Apple iPhone models .  the company's exposure to China, risks tied to losing Apple's modem business, and ongoing tariff uncertainty . This article first appeared on GuruFocus.com .",negative,"qualcomm, qcom, nasdaq, shares, investors"
" Apple has not responded to a request for comment from Optis and Apple . Optis says it will be working with Apple to develop the iPhone 5S, 5S and 5S .",neutral,"optis, 5s, iphone, apple, develop"
" Q1 revenue is expected to hit $94.4 billion, with $1.62 EPS . But behind the numbers, Apple is navigating a geopolitical minefield . Tariff whiplash from Trump's new trade push briefly threatened a 145% levy on Chinese smartphone imports before getting scaled back to 20% .  The ruling bars Apple from its usual commission workarounds and demands immediate compliance . Apple's core engine is still humming, but it's now running through sandstorms of legal risk and policy turbulence .",negative,"tariff, apple, revenue, smartphone, billion"
" Microsoft's stock was close to 9% higher, while Meta Platforms' stock was up more than 5% . Both companies' shares were among the top gainers in the S&P 500 . CNBC's Magnificent Seven Index was recently up 3.5% . That was a bigger upward move than seen in any major U.S. indexes today .  Apple and Amazon are set to report their results after today’s close . After that, the next—and last-up is Nvidia, which is scheduled for May 28 .",positive,"stock, microsoft, cnbc, nvidia, apple"
" Apple is making changes to leadership of its global government affairs and Apple Music businesses . The changes are the latest in a series of internal reshuffles this year .  The company is scheduled to release fiscal Q2 earnings results after markets close on Thursday, May 2 . issued a public comment, according to the report .",neutral,"earnings, apple, q2, release, changes"
" U.S. District Judge Yvonne Gonzalez Rogers in Oakland on Wednesday ruled Apple was in “willful” violation of an injunction she issued in 2021 in an antitrust lawsuit filed by Epic Games . Epic sued in 2020 to loosen Apple's control over transactions in applications that use its iOS operating system and how apps are distributed to consumers . Apple failed to convince the Supreme Court to overturn the injunction, and it went into effect in early 2024 .  The judge accused Apple of ‘insubordination’ and said it had tried to cover up its decision-making process from the court . She also barred the company from using ‘scare screens’ to deter consumers from using third-party payment options . Apple had denied violating terms of the court’s order .  Apple said it disagreed with the court’s ruling and will ask the San Francisco-based 9th U.S. Circuit Court of Appeals to review the order . Apple could ask the court to immediately pause Gonzalez Rogers’ order while it pursues its challenge . The appeal could move relatively quickly, since most of the complex antitrust issues in the case have already been resolved .  Epic can ask the U.S. Supreme Court to review the decision . Appeals courts can be deferential to trial judges under those circumstances . After the 9th Circuit rules, either side can ask for review .",negative,"apple, lawsuit, injunction, appeals, sued"
" Judge Yvonne Gonzalez Rogers also criticized Apple CEO Tim Cook and alleged another executive lied under oath . Apple, which reports second-quarter earnings after the bell, said it would appeal .  Epic Games sought to change how Apple charges third-party developers on its App Store . Judge said Apple ""thwarted the Injunction’s goals, and continued its anticompetitive conduct solely to maintain its revenue stream"" Apple said it will comply with the court's order and appeal .  Revenue and operating income for the company is based on revenue and operating revenue . The company has been in the process of acquiring a number of high-paying executives .",negative,"apple, appeal, judge, court, revenue"
" Coalition for a Competitive Mobile Experience aims to take on Apple and Google . The group will lobby federal and state policymakers to enact legislation cracking down on smartphone companies’ business practices . The coalition will aid the Justice Department in its cases against Apple .  Discover companies with rock-solid fundamentals in TipRanks' Smart Value Newsletter . Receive undervalued stocks, resilient to market uncertainty,delivered straight to your inbox .",neutral,"coalition, mobile, smartphone, apple, companies"
" Jim Cramer commented on the recent upward movement in the share price of Elon Musk’s car company . The CNBC host also speculated on whether the calmness exuded by the Trump administration could mean that markets go back to Liberation Day close . Cramer also commented on recent sentiment among traders that we might be in a bear market rally .  Cramer also shared his thoughts regarding stocks not coming off of their opening high as markets started to trade . Our quarterly newsletter’s strategy selects 14 small-cap and large-cap stocks every quarter and has returned 373.4% since May 2014 .  Apple Inc. (NASDAQ:AAPL) has been facing one trouble after another in 2025 . Its shares have struggled due to concerns about weakening iPhone demand, delays in AI software rollout, and more recently, the impact of tariffs on China on its US product prices . Overall, AAPLranks 5thon our list of stocks that Jim Cramer discusses .  AAPL trades at less than 5 times its earnings per year . 25% is the lowest-valued AI stock in the world . AAPL is one of the most promising AI stocks in the U.S. market .",neutral,"aapl, nasdaq, stocks, stock, aaplranks"
" Apple Inc. (NASDAQ:AAPL) will release earnings results for the second quarter after the closing bell on Thursday, May 1 . Analysts expect the iPhone maker to report quarterly earnings at $1.63 per share . Apple projects quarterly revenue at $94.53 billion, compared to $90.75 billion a year earlier . The company has beaten analyst estimates for revenue in eight straight quarters .  To earn $500 per month or $6,000 annually from dividends alone, you would need an investment of approximately $1,275,000 or around 6,000 shares . For a more modest $100 per month, you need around 1,200 shares . The dividend yield can change on a rolling basis, as the dividend payment and stock price both fluctuate over time .  Shares of Apple gained 0.6% to close at $212.50 on Wednesday . If a company increases its dividend, the yield will also increase, provided the stock price stays the same . Conversely, if the dividend payment decreases, so will the yield .",positive,"dividends, dividend, earnings, quarterly, apple"
" Donald Trump's first 100 days in office have been marked by big swings in markets . The US stock market and dollar have fared worse than in any other presidential term since 1980 . The S&P 500 is down 5.3% since the start of the year .  The most traded US companies during Trump's first 100 days were 62% buys and 38% sells . The buy-sell ratio of the most traded U.S. companies during that period was 62% buy and sell .  Big-name US tech stocks have been particularly hurt by market volatility since the start of the year . Chipmaker Nvidia (NVDA) has been at the centre of this choppiness, having fallen 21% year-to-date .  Nvidia was among the most bought in Trump's first hundred days . Shares of electric car maker Tesla (TSLA) were also among the Magnificent 7 stocks . Tesla sales have also fallen, with figures released earlier this month .  Tesla's first quarter earnings missed estimates, with revenue of $19.34bn compared to expectations of $21.43bn . However, investors cheered the news that Musk planned to spend less time in Washington .  Amazon shares were up 4% in pre-market trading on Thursday ahead of the release of its quarterly earnings . The company is expected to post revenue of $155.1bn for the first quarter, up from $143.3bn in the same period last year .  Google-parent Alphabet (GOOGL,GOOG) also appeared on all three of the platform's lists, which released solid first quarter results last week . Amazon has denied it was going to add tariff pricing to its main e-commerce site .  Alphabet's search business is trucking along while cloud computing remains on high power thanks to companies around the world rolling out AI services . Investors might be alarmed by Alphabet sticking to its plan to spend $75 billion in capex this year .  HSBC profits drop less than expected as bank announces share buyback of up to $3bn . The bank's share market share price has been down slightly this year, according to analysts . Read more: HSBC profits fall to $2.2bn .",negative,"stocks, stock, tesla, shares, markets"
" Nasdaq wants to increase the number of days that options on megacaps like Nvidia and Tesla can expire . That could be a key step toward expanding Wall Street's zero-day trading boom to single stocks . The explosive growth in the buying and selling of derivatives with less than one day to expiration has so far been largely contained to contracts tied to major indexes such as the S&P 500 .  Options with those maturities are expected to start trading as early as the first half of 2026 . The move is aimed to help investors “more precisely manage their portfolios and their risk in a transparent, liquid, and secure marketplace” The step up to three days would echo the process followed with S&P 500 options .  Nasdaq is proposing not to list any Monday or Wednesday expirations that would coincide with a company’s earnings release . The exchange group is proposing only to provide the additional options on stocks with a minimum market cap of $700 billion . The underlying securities will also need to meet certain criteria surrounding options volume and open interest .  Nasdaq is opting for a “very safe, slow roll out to see how things go,” said Jake Taylor, head of US single stock options at Optiver Holding BV . In January, almost 31 million contracts on single stocks changed hands daily, surpassing those on indexes and ETFs combined . Contracts linked to 10 companies account for 40% of all single-stock option trading .  Nvidia and other retail-investor favorites plan to use Flex options as a workaround given the lack of daily expiring single-stock contracts . The addition of more weekly expiries would be “a valuable step forward in meeting the diverse and dynamic needs of today’s retail investors, one broker says .",positive,"nasdaq, options, stock, stocks, expiries"
" Microsoft (MSFT) shares are jumping in premarket trading after the company reported strong AI cloud revenue . Apple (AAPL) and Amazon (AMZN) are set to report earnings after the bell . Tesla's chair denies a report that the board had begun a search for CEO Elon Musk . Bitcoin (BTCUSD) is rising to trade above $96,000 .  Microsoft (MSFT) shares are surging about 9% in premarket trading after the software giant reported quarterly revenue and profit that surpassed analysts’ expectations . Meta Platforms (META) stock is jumping 6% after the social media giant reported better-than-expected quarterly resultson strong advertising growth .  Facebook said it plans to boost itscapital expendituresthis year to $64 billion to $72 billion to grow its AI capacity . Amazon is seen reporting first-quarter revenue of $155 billion, up 8%, and adjusted EPS of $1.75 . Shares of Apple are 1% lower in premarket trading, while Amazon shares are 3% higher . Tesla chair denies a report that board members started a formal process to find a successor for CEO Elon Musk .  Denholm denied the Journal report, writing on Tesla's X account that ""The Board is highly confident in his ability to continue executing on the exciting growth plan ahead"" Tesla shares are up less than 1% in premarket trading .",positive,"stock, shares, earnings, trading, apple"
" US District Judge Yvonne Gonzalez Rogers referred Apple to federal prosecutors for potential criminal contempt . The ruling was part of an antitrust lawsuit initiated by Epic Games, the creator of ""Fortnite"" The judge referred the company and its vice president of finance, Alex Roman, to federal prosecution .  Epic Games' CEO Tim Sweeney called the ruling a significant win for developers and consumers, indicating that Epic plans to bring Fortnite back to the Apple App Store next week . Epic accused Apple of stifling competition and overcharging commissions for in-app purchases .  Apple has denied any wrongdoing, asserting in a court filing that it has made ""extensive efforts"" to comply with the injunction . Rogers has now prohibited the company from hindering developers' communication with users and has mandated that the company refrain from imposing its new commission on off-app purchases .  Before taking, or refraining from, any action on the basis of the content of this article, please consider the views of our community . We are happy to make clear that we do not object to any of this content of the article .",negative,"fortnite, lawsuit, apple, antitrust, prosecution"
" Shares in Microsoft (MSFT) surged nearly 7% in pre-market trading on Thursday . The tech giant reported revenue of $70bn (£52.5bn) in the third quarter . Microsoft's commercial cloud revenue came in at $42.4bn, up from $35.1bn last year .  Shares in fellow Magnificent 7 stock Meta climbed more than 5% in pre-market trading on Thursday . Meta posted earnings per share (EPS) of $6.43 on revenue of $42.3bn for the first quarter, besting expectations of $5.25 . For the second quarter, Meta said it expected revenue to come in at between $42 .5bn and $45.5bn, ahead of Wall Street's expectations .  Meta raised its full-year capital expenditure estimates to between $64bn to $72bn . The level of spending by major US tech companies, particularly on artificial intelligence (AI), has been a concern for investors in the wake of DeepSeek releasing a lower-cost AI model earlier this year .  Other US tech stocks also rose on the back of Meta and Microsoft's results . Nvidia CEO Jensen Huang discussed China's position in competing with the US on AI advancements . Nvidia said it will produce up to $500bn of AI infrastructure in the US within the next four years .  Tesla's chair denies a report that the company's board is looking for a new CEO to replace Elon Musk . The Wall Street Journal reported that Tesla's board had opened a search for a CEO to succeed Musk . Comes as more companies look to onshore more of their business in the US .  Rolls-Royce shares were up 2.3% on Thursday morning after a strong start to the year in trading update . The aerospace and defence company reiterated its guidance for the year, expecting underlying operating profit of $3.6bn to £2.9bn .  Rolls-Royce expect to offset the impact of announced tariffs on our business through the mitigating actions we are taking . We are closely monitoring the potential indirect impact on economic growth and inflation, and will continue to take the necessary actions .  Pension pots could go further to build a lifetime pot . Pension pots can go further if they want to build on their current wealth . Pension pot pot could be worth more than $100,000 a year .",positive,"stock, 500bn, 5bn, earnings, 6bn"
" AI came to the rescue of earnings at Microsoft and Google-parent Alphabet in their March quarter, offering investors hope that their billion-dollar bets on the technology would help them ride out the fallout from sweeping U.S. tariffs .  Apple makes 90% of its products in China and generates about half its revenue from iPhone sales . Amazon.com's e-commerce business could be hit as well, though its cloud division accounts for most of its profit . Amazon and Apple are scheduled to report results on Thursday after market close .  Apple will try to mitigate tariffs by shifting production of U.S.-bound iPhones to India, Reuters has reported . Some third-party merchants on Amazon, who sell China-made goods during the company's buzzy July shopping event, are planning to sit it out this year . Qualcomm on Wednesday forecast third-quarter revenue that would miss estimates .  Facebook-parent Meta on Wednesday topped revenue expectations on strong ad sales . Shares of Microsoft surged more than 9%, while Meta gained 5.6%, while Qualcomm fell 7.9%, while AI chip suppliers Nvidia, Advanced Micro Devices and Broadcom added .  The Windows maker had been under pressure after reports said it canceled some data center leases in a potential sign of oversupply . But on Wednesday, the company said that AI's contribution to Azure growth increased to 16 percentage points . Microsoft plans to spend $80 billion on AI infrastructure this fiscal year .  The U.S. government has been criticized by some of the world's biggest tech companies . The company has been accused of being too secretive to reveal its plans for the U.N. government .",negative,"apple, amazon, tariffs, commerce, iphone"
