summary,sentiment,keywords
" In 2011, then-President Barack Obama pressed Apple CEO Steve Jobs on what it would take to bring iPhone production to the US . Fourteen years later, President Donald Trump is resurfacing that question to current Apple CEO Tim Cook . Trump threatened a hefty 25% tariff against Apple and other smartphone companies unless they manufacture phones in the US stateside .  Experts say making iPhones in the United States would upend the way Apple builds its most lucrative product . The result could mean price hikes or design changes for the iPhone, some analysts estimate . Apple did not comment on whether it plans to shift iPhone production to the US .  Foxconn, Apple’s longtime iPhone assembly partner, employs 900,000 people in its peak season . Manufacturing has been on the decline in the United States, with only 8% of American workers holding jobs in that sector .  Apple plans to invest $500 billion in growing its US footprint over the next four years . The company plans to open a Detroit academy to teach companies about smart manufacturing techniques and AI . Trump has declared this investment a political win and a step towards onshoring more tech production .  Ultrahuman began producing its finger-worn health tracker in Texas in November after partnering with electronics manufacturer SVtronics . Mohit Kumar, CEO and founder of smart ring maker Ultrahuman, has firsthand experience shifting production to the US from India .  US Commerce Secretary Howard Lutnick said Apple needs “robotic arms” to build iPhones in the US . Patrick Moorhead, CEO of analysis firm Moor Insights & Strategy, thinks Apple could feasibly shift some iPhone production to the US in five years . That would involve automating some processes to account for the skill gap in America compared to China and India .  Apple is faced with a tough decision either way, says Forrester’s Chatterjee . He has estimated that making iPhones in the U.S. could triple the price of the device . Apple has shifted more production to India .",negative,"apple, iphone, iphones, manufacturing, smartphone"
" Morgan Stanley analyst Erik Woodring reiterated an “Overweight” rating on the stock with a $235.00 price target . As per the analysts, a 25% tariff on the iPhones imported into the United States is not likely to drive the company to reshore its production . Building iPhone assembly plants in the US is likely to take “a minimum of 2+ years, and several billions”  Morgan Stanley stated that the economics still favor overseas manufacturing . The firm also hinted at how Apple could neutralize the threat with further U.S. investment . Overall, AAPLranks 4thon our list of AI stocks that are on analyst’s radar today .  Monkey Monkey. Monkey . Monkey. monkey . Monkey . monkey . monkey. monkey. Monkey.monkey.monkey . monkey’s monkey-monkey-monkey experience . Monkey monkey monkey monkey .monkey. monkey monkey's monkey experience. Monkey's monkey monkey experience: ""Monkey Monkey"" Monkey Monkey .",positive,"apple, stock, stocks, iphones, analysts"
" Amazon and Alphabet could achieve $3 trillion market values within six quarters . Apple is currently the third-most valuable company in the world with a market capitalization of $2.9 trillion . Amazon has a strong presence in e-commerce, digital advertising, and cloud computing .  Amazon's stock price must increase 47% to $247 per share for Alphabet to achieve a $3 trillion market value . Amazon reported solid first-quarter financial results . The company is worth $2.04 trillion as of May 26 .  Amazon is also leaning on artificial intelligence to drive efficiency gains across its retail business . CEO Andy Jassy recently told analysts the company is developing about 1,000 generative AI applications to assist sellers, provide customer service, manage inventory, plan delivery routes, and power fulfillment center robots . I think that sets Amazon on course for a $3 trillion market value in late 2026 .  Revenue increased 12% to $90 billion on particularly strong sales growth in cloud services . CEO Sundar Pichai said AI overviews are driving more usage of Google Search . Digital ad spending is projected to increase at 15% annually .  Alphabet has another significant opportunity in autonomous driving . Its Waymo subsidiary offers robotaxi services in four U.S. cities . That makes it the early leader in a market that could exceed $1 trillion .  The Motley Fool Stock Advisoranalyst team identified what they believe are the10 best stocksfor investors to buy now . Amazon wasn’t one of them . The 10 stocks that made the cut could produce monster returns in the coming years . Consider whenNetflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $639,271!  John Mackey is the former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool's board of directors .",positive,"amazon, ai, market, apple, robots"
" Apple's stock price is down 19% on the year . It's facing a Department of Justice antitrust probe . The company delayed its improved Siri until later this year and is still trying to catch up to competitors . President Trump is now coming for the iPhone .  Trump threatened to hit Apple's iPhone with a 25% tariff if Cook doesn't move production to the US . Apple largely avoided Trump's initial round of ""Liberation Day"" tariffs and subsequent increased levies .  Apple is shifting production of iPhones and other hardware to India, Vietnam, and other regions . Building an iPhone in the US would not only require a Herculean effort to pull off during Trump's term but also add hundreds of dollars to iPhone prices .  An iPhone built in the US would likely cost 35% more than one built in China or India . That would send the cost of an iPhone 16 Pro from $999 to $1,350 . But if Apple decides to accept the 25% tariff as is, Morgan Stanley's Erik Woodring estimates the company would only need to increase global iPhone prices by 4% to 6%.  Apple has the opportunity to change the narrative around its AI offerings during its WWDC developer event on June 9 . Apple is expected to show off the latest versions of its operating systems, including iOS 19 and iPadOS 19, as well as the next iteration of its macOS .  The Justice Department filed its antitrust suit against Apple in March 2024 . The suit says Apple has an illegal monopoly in the smartphone market . A loss in the case could force Apple to open up its walled garden .  Apple also continues to contend with the fallout from its antitrust legal fight with Epic Games . A judge ruled that Apple had to provide app developers with options to make app purchases outside of Apple's App Store . The judge is asking prosecutors to look into Apple's moves to review the alleged ""cover-up""  Read the latest financial and business news from Yahoo Finance . and expectations, and company earnings news, click here to read . and . share your company's earnings news .",negative,"tariffs, iphone, iphones, tariff, apple"
" Tim Cook turned down the White House's offer to join other CEOs and founders on a trip to the Middle East, according to reports . The President expressed his displeasure with Cook’s absence during the trip .  Trump’s disapproval peaked with a social media post threatening a 25% tariff on iPhones made outside the U.S. Apple is moving forward with its $1.5 billion expansion in India through its manufacturing partner, Foxconn . This could be a key factor in escalating the ongoing trade tensions between Apple and the Trump administration .  Trump’s targeting of Apple is a calculated move to gain maximumpolitical attention, according to Ming Chu Kuo, a noted Apple analyst atTF Securities . Trump stated that he told Tim Cook, “that's okay to go to India, but you're not going to sell into here without tariffs”  Apple's market value has soared under Cook’s leadership, now reaching over $2.9 trillion . The recent tariff threats could pose a significant challenge for the company . The stock has fallen for eight straight sessions and is down almost 20% year-to-date .  Middle East Trip: Reportoriginally appeared on CNN.com.com . The Middle East trip is scheduled to take place in the Middle East this year .",negative,"tariffs, tariff, apple, iphones, stock"
" Apple plans to roll out a standalone gaminghub app on iPhone, iPad, Mac and Apple TV later this year . The new launcher will replace Game Center and centralize game discovery, in-app achievements, leaderboards and player chat . Apple has already snapped up RAC7the two-person studio behind Sneaky Sasquatchto bolster exclusive content .  Starting May 29, iPad owners can access repair manuals, genuine parts, and tools . The update includes newer models like the iPad Air (M2) and iPad Pro (M4) Apple also shared updates on its parts distribution program for independent repair shops .",neutral,"gaminghub, ipad, apple, app, sasquatchto"
" Apple has purchased RAC7, makers of the Apple Arcade hitSneaky Sasquatch . This is the first time in Apple’s history it has purchased a game maker . In 2019, Apple launched Apple Arcade, a library of over 200 ad-free games .  Apple’s purchase follows similar moves by Netflix, which has been expanding its presence in the gaming world . Mobile gaming revenue accounted for about half of all gaming revenue in 2023, totaling nearly $90 billion .  onFortune.com.com: ""The world is changing. It's changing. We need to change our perspective on the future of the world.""",neutral,"apple, arcade, gaming, games, mobile"
" Apple ramped up iPhone shipments from India to the U.S. in April . Exports rose 76% year over year to about 3 million units, showing Apple's shift away from China . The surge followed Apple stockpiling ahead of new tariffs announced by President Trump .  China is reportedly making it harder for Indian suppliers to access high-end tools and talent . Wedbush analyst Dan Ives called domestic iPhone production a fairy tale and said India remains Apple's life raft as it navigates political pressure .",positive,"tariffs, iphone, apple, exports, india"
" Fox News co-host Jessica Tarlov mocked President Donald Trump's ""morning schedule"" as he continues to publicly threaten individual companies like Apple with tariffs . Trump recently warned that he would impose a 25% tariff on all iPhones not made in the U.S.  Trump has insisted that the U.S. has the workforce and resources to build iPhones domestically . But experts say the plan is either wildly expensive or simply unrealistic . Most of Apple's supply chain is rooted in Asia and analysts agree that building iPhones in America would be a logistical and financial nightmare .  In mid-May, after news broke that Walmart would raise prices, Tarlov said, ""It's going to get worse before it gets better"" The Port of Los Angeles saw cargo volume drop 35% compared to last year .  Fast-growing software company partners with Amazon, Walmart & Target –Many are rushing to grab 4,000 of its pre-IPO shares for just $0.30/share!",negative,"tariffs, apple, tariff, iphones, walmart"
" Dale Smothers: ""The time to buy a name like Apple Inc. (NASDAQ:AAPL) is during dips like these"" He added that his company will buy more AAPL stock over the long term . In the last month, the shares have dropped 5%, while they have given back 16% in the last three months .  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than AAPL, check out our report about thischeapest AI stock .",negative,"aapl, stocks, stock, nasdaq, apple"
" Luxshare, which assembles iPhones and manufactures AirPods, dropped 2.2% Monday . Lens Technology, a screen supplier, fell 1.8%, while audio device maker Goertek declined 1.1% . Trump warned Friday that iPhones sold in the U.S. but not made there could face a 25% tariff .  AAPL. automate U.S. production, potentially creating skilled jobs, though the company has cited technological hurdles . This article first appeared on GuruFocus.com .",negative,"iphones, airpods, manufactures, tariff, luxshare"
" Loop Capital reiterates its $215 price target and Hold rating on Apple . Analyst says tariff-driven shifts in production and pricing may support near-term iPhone performance . Apple has increased average selling prices for iPhone 17 Pro and iPhone 17 Max by $100 to $200 .  Loop Capital sees reasons for optimism as Apple navigates the tariff landscape and prepares for major product cycles . The firm expects both iPhone 17 and iPhone 18 models to feature the first meaningful hardware design changes in years . In separate development, Loop highlighted Apple’s quiet entry into generative AI .  Tesla and xAI merger possible, predicts Musk biographer Isaacson . Tesla CEO Elon Musk is expected to announce a Tesla-XAI merger this week .",positive,"iphone, apple, prices, pricing, tesla"
" Sources close to the talks say India could offer substantial tariff cuts across various sectors . But it's holding firm on protecting key agricultural categories like dairy and food grains . A breakthrough could shift capital flows and reprice risk across emerging markets .  The tech sector is feeling the heat after Trump floated a 25% tariff if iPhones aren't made in the U.S. The warning extended to Samsung, raising alarms across global supply chains . Tesla (NASDAQ:TSLA) could also find itself caught in the crossfire . The domino effect could hit everything from consumer electronics to EVs .",negative,"tariff, sector, sectors, markets, tesla"
" Apple could be a major winner if a U.S.-India trade pact comes through, says Wedbush Securities analyst . President Donald Trump has warned that iPhones assembled overseas could face a 25% tariff . Apple CEO Tim Cook sought to calm investors on the company's recent earnings call .  Based on the one year price targets offered by 42 analysts, the average target price for Apple Inc is $230.87 with a high estimate of $300.00 . The average target implies a upside of +15.32% from the current price of $200.21 .",positive,"apple, tariff, iphones, investors, analysts"
" CNBC’s Jim Cramer has urged investors to “Watch Apple. If it doesn’t go up as much as the market, really bad sign for key holding” His warning extends to Nvidia, which is set to report earnings this week, stating, “Same with Nvidia as it reports this week.”  Analysts expect Nvidia to report earnings per share of $0.88 for the first quarter, a 43% increase from the prior year . Nvidia revenue is projected at $43.4 billion, up 65% from a year ago .  Investors need to find attractive entry points for stocks that have already seen significant gains . Investing in Cytonics and help disrupt a $390B Big Pharma stronghold . Invest where it Hurts — And Help Millions Heal: Invest Where It Hurts .",positive,"investing, investors, stocks, invest, cnbc"
" In 2011, then-President Barack Obama pressed Apple CEO Steve Jobs on what it would take to bring iPhone production to the US . Fourteen years later, President Donald Trump is resurfacing that question to current Apple CEO Tim Cook . Trump threatened a hefty 25% tariff against Apple and other smartphone companies unless they manufacture phones in the US stateside .  Experts say making iPhones in the United States would upend the way Apple builds its most lucrative product . The result could mean price hikes or design changes for the iPhone, some analysts estimate . Apple did not comment on whether it plans to shift iPhone production to the US .  Foxconn, Apple’s longtime iPhone assembly partner, employs 900,000 people in its peak season . Manufacturing has been on the decline in the United States, with only 8% of American workers holding jobs in that sector .  Apple plans to invest $500 billion in growing its US footprint over the next four years . The company plans to open a Detroit academy to teach companies about smart manufacturing techniques and AI . Trump has declared this investment a political win and a step towards onshoring more tech production .  Ultrahuman began producing its finger-worn health tracker in Texas in November after partnering with electronics manufacturer SVtronics . Mohit Kumar, CEO and founder of smart ring maker Ultrahuman, has firsthand experience shifting production to the US from India .  US Commerce Secretary Howard Lutnick said Apple needs “robotic arms” to build iPhones in the US . Patrick Moorhead, CEO of analysis firm Moor Insights & Strategy, thinks Apple could feasibly shift some iPhone production to the US in five years . That would involve automating some processes to account for the skill gap in America compared to China and India .  Apple is faced with a tough decision either way, says Forrester’s Chatterjee . He has estimated that making iPhones in the U.S. could triple the price of the device . Apple has shifted more production to India .",negative,"apple, iphone, iphones, manufacturing, smartphone"
