summary,sentiment,keywords
" Nvidia Corp. shares have found their way again as doubts about Big Tech spending subside . The stock rallied this week and is on track for the best month in a year . Nvidia’s biggest customers remain full-steam ahead on capital spending related to artificial intelligence infrastructure .  Nvidia has blown through both its 50-day and 200-day moving averages . The rally has added about $1 trillion in market capitalization since its April low, pushing it ahead of Apple .  Nvidia’s latest rally marks a stark turnaround from the biggest drawdown in the stock since 2022 . At $3.29 trillion, Nvidia is now second only to Microsoft Corp. in market capitalization .  Bank of America raised its price target on Nvidia to $160 from $150 . Wall Street remains almost uniformly positive on the stock, as 87% of the analysts tracked by Bloomberg recommend buying . Nvidia trades about 20% below the average analyst price target .  Nvidia is expected to grow revenue 54% in its 2026 fiscal year . The company is due to report it’s next batch of earnings after the market close on May 28 . The S&P 500 Index carries a multiple of 21.6 .  China’s long-moribund tech sector started 2025 with a bang . Alibaba Group Holding Ltd. shares plunged their most in more than a month Friday . Nintendo Co. aims to transition from one Switch per family to one per person, encouraging households to have multiple Switches .  Elon Musk’s artificial intelligence chatbot Grok blamed unsanctioned changes to its system for responses this week that included controversial theories about “white genocide” in South Africa . No major earnings are expected Friday .",positive,"nvidia, stock, market, shares, analysts"
" Epic Games claims that Apple is blocking its Fortnite app from the U.S. and EU App Stores . Epic Games attempted to submit the app to Apple's App Store on May 9, 2025 . Apple failed to accept its submission for a week, leading Epic Games to pull its request and try again .  Apple disputed Epic Games’ characterization of the issue . A spokesperson for Apple said it asked that Epic Sweden resubmit the app update without including the U.S. storefront of the App Store .",negative,"fortnite, epic, app, apple, games"
" Foxconn will invest $433 million in a new semiconductor facility in India through a joint venture with HCL Group . The plant will be located in the northern state of Uttar Pradesh and is expected to begin operations by 2027 . The site will have a planned output of 20,000 wafers and 36 million chips per month .  Foxconn, the world's largest electronics contract manufacturer, first started assembling iPhones in India in 2019 . Project is backed by India's semiconductor incentive scheme, which provides up to 50% of capital support for approved ventures .",neutral,"foxconn, semiconductor, manufacturer, ventures, electronics"
" Apple(AAPL) has been one of the most searched-for stocks on Zacks.com lately . Shares of this maker of iPhones, iPads and other products have returned +7.4% over the past month . The Zacks Computer - Micro Computers industry, to which Apple belongs, has gained 5.2% over this period .  For the current quarter, Apple is expected to post earnings of $1.42 per share, indicating a change of +1.4% from the year-ago quarter . The Zacks Consensus Estimate has changed -0.6% over the last 30 days . When a stock's fair value is higher than its current market price, investors tend to buy the stock, resulting in its price moving upward .  Over the past month, the estimate has changed -1.8% from what Apple is expected to report a year ago . The Zacks Rank #3 (Hold) for Apple is a more conclusive indicator of a stock's near-term price performance . The chart below shows the evolution of the company's forward 12-month consensus EPS estimate .  Apple reported revenues of $95.36 billion in the last reported quarter, representing a year-over-year change of +5.1% . The company beat consensus EPS estimates in each of the trailing four quarters . Apple topped consensus revenue estimates each time over this period .  Zacks Value Style Score organizes stocks into five groups ranging from A to F . Apple is graded D on this front, indicating that it is trading at a premium to its peers .  Apple's Zacks Rank #3 suggests that it may perform in line with the broader market in the near term . However, its Z3 Rank does suggest that Apple may perform better than its Z4 Rank #1 in the market .",positive,"apple, stock, stocks, earnings, iphones"
" Apple is doubling down on its production strategy for the iPhone 17, with manufacturing centered in India and China . Wedbush estimates Apple could ramp iPhone assembly in India to between 60% and 65% by this fall . The recent pause in U.S.-China tariff tensions provides Apple with “a number of strategic options” for balancing production .  Wedbush reiterated its Outperform rating on Apple, with a $270 price target, citing confidence in the India-China supply chain strategy and upcoming AI developments expected at WWDC . Ives also noted that Apple could face increased pressure from the Trump administration to manufacture in the U.S., but any such move would be “a non-starter for Cupertino”",negative,"apple, iphone, tariff, manufacturing, manufacture"
" Accessibility Nutrition Labels will be added to Apple's App Store later this year . It's part of a raft of features the company announced earlier this week to mark Global Accessibility Awareness Day .  CVS Health is the world’s second-largest healthcare company by revenue and reaches more than 185 million people a year . In 2020, the company introduced a CVS Pharmacy app feature calledSpoken Rx . RFID labels on prescription containers enable it to read aloud vital information .  Accessibility Nutrition Labels are available to developers by open-sourcing iOS and Android apps . Apple has been working on accessibility for 40 years, including the iPhone, iPad and iPad .  Developers who don’t have much to brag about might finally get with the program . Joseph hopes that the labels’ associations are only positive . “It’s easy to think about this sort of thing as a badge of shame,” he told me .  CVS Health-size resources aren’t necessary to make software accessible, says Joseph . “Realistically, it’s easier for smaller developers,” he says . Joseph: “They can move more quickly, they can update their code faster .”  Donald Trump’s involvement in the crypto industry is raising red flags in Washington . Couples are tying the knot in digital worlds, saving money and celebrating love in places they met online .  Meta is building a new data center in Louisiana . The local utility says Meta’s AI data center requires three new natural gas plants . The Senate Environment and Public Works Committee wants to know why this is happening .",neutral,"accessibility, apps, accessible, labels, nutrition"
" Block (XYZ) continues to face challenges with its Cash App segment amid intensifying competition and a soft macroeconomic environment . Despite a 3% decline in overall revenue, Block’s operating income rose an impressive 28% year-over-year .  Cash App’s growth has plateaued, with monthly active users holding steady at 57 million for the fourth consecutive quarter . The competitive landscape for Cash App is increasingly challenging . Apple and Google present unique challenges given that their payment solutions are pre-installed on their respective smartphones .  Block is pursuing initiatives aimed at reigniting growth for Cash App . The FDIC recently approved Block’s application to offer consumer loans through the platform . Venmo has gained traction through its social networking features, appealing to younger demographics .  Block’s strategic focus remains on mid-market seller segments, specifically those generating over $500,000 in annualized Gross Payment Volume . Square's international markets experienced robust growth, increasing 15% year-over-year . Block is successfully expanding cross-selling efforts, with nearly half of Square merchants now utilizing its suite of banking .  Block now projects gross profit of $9.96 billion, representing a 12% year-over-year increase . Square anticipates that growth will accelerate throughout the year, aiming for mid-teen revenue growth by the fourth quarter . XYZ has accrued a Moderate Buy rating based on 25 Buy, 10 Hold, and one Sell recommendations in the past three months .  Analyst says Block’s ability to consistently beat EBIT/EBITDA guidance suggests a strong underlying business model . Jefferies is also bullish on Block, with a Buy rating with a price target of $60 .  Cash App's valuation presents a compelling opportunity for patient investors willing to navigate the ongoing Cash App headwinds . Square’s momentum, improving profitability, and projected acceleration in growth during the second half of the year suggests brighter prospects ahead .  Block is positioning Square as a contrarian investment worth considering in the months ahead . Block, Square and Square Square are valued at $1.2 billion each . Block is the latest in a long-awaited turnaround in the U.S. market .",negative,"cash, ebit, banking, block, app"
" Epic Games' ""Fortnite"" video game was not available on Apple's iPhone devices in the European Union and U.S. on Friday . Epic Games did not give a reason why Fortnite was blocked, but Apple said it had asked Epic Sweden to resubmit the app update without including the US storefront so as not to impact other geographies .  Epic Games asked a U.S. judge in California to hold Apple in contempt for blocking the return of ""Fortnite"" to the App Store . Apple banned Fortnite from its store in 2020 but allowed the game back last year following pressure from European Union authorities for Big Tech companies to comply with the Digital Markets Act .  Apple also won a case against Apple earlier this month . Both Apple and Apple have won cases against each other in the U.S. Apple has won a similar case earlier this year .",negative,"fortnite, apple, blocked, games, epic"
" President Trump expressed disapproval over Apple's plans to increase product manufacturing in India . Apple aims to cut down dependence on China by boosting production in India, creating a multifaceted approach to global manufacturing . Investors in Apple are drawn to the company's robust innovation pipeline and strategic expansion plans .  Potential risks like tariff increases and currency fluctuations remain more critical threats to Apple's cost structure and supply chain stability . As Apple navigates these headwinds, the expansion of its manufacturing footprint seems merely a part of its ongoing global strategy .  Free Apple research report provides comprehensive fundamental analysis summarized in a single visual . Explore 4 other Narratives on Apple - why the stock might be worth as much as $275.00 Disagree with existing narratives? Create your own in under 3 minutes .  This article by Simply Wall St is general in nature . It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation .  Emailerial-team@simplywallst.com. directly. Alternatively, emaileditorial-teacher-team @simplyw.com . Contact us on Twitter at 844 90 90 90, visit a new website or click here for details .",positive,"apple, stock, tariff, manufacturing, investors"
" Profitability is a key measure of business strength . Companies with high margins have proven they can generate consistent earnings while maintaining financial discipline . Apple's revenue base is so large because nearly everyone in the U.S. has an iPhone, but this is a double-edged sword .  Curtiss-Wright (NYSE:CW) provides a range of products and services to the aerospace, industrial, electronic, and maritime industries . Apple’s stock price of $211.15 implies a valuation ratio of 28.2x forward price-to-earnings . The company may not have the best gross margin because of its hardware orientation .  Zoetis (NYSE:ZTS) discovers, develops, and sells medicines, vaccines, diagnostic products, and services for pets and livestock animals . Curtiss-Wright is trading at $407.25 per share, or 32.4x forward P/E. Is now the time to initiate a position? Find out in our full research report, it’s free .  Mr. Market indices reached historic highs following Donald Trump’s presidential victory in November 2024, but the outlook for 2025 is clouded by new trade policies that could impact business confidence and growth . See for yourself in our comprehensive research report, it's free .  For free, visit CNN.com/Heroes for a new documentary, go to www.cnn.org.uk for details.com . In the U.S. call the National Suicide Prevention Lifeline at 1-800-273-8255 .",neutral,"nyse, profitability, earnings, stock, market"
" Wall Street traders drove stocks higher as bond yields sank after the latest economic data spurred speculation the Federal Reserve will cut interest rates twice this year . The S&P 500 rose for a fourth straight day . Despite the gain, caution lurked in the background after a furious rally spurred worries about an overheated market .  The S&P 500 rose 0.4% and the Nasdaq 100 was little changed . The Dow Jones Industrial Average added 0.65% . Canada’s stock benchmark hit a record with an eight-stock milestone .  The S&P 500 is about 4% away from an all-time high . The Nasdaq 100 swung from a bear market back into a bull market . The advance is building as economic tensions between the US and China ease and the White House appears to be softening its approach to trade negotiations .  JPMorgan Chase & Co. Chief Executive Officer Jamie Dimon says a recession remains a possibility . Wells Fargo Investment Institute sees economic growth, clarity around Trump’s tariffs driving further stock-market gains . Fed Governor Michael Barr said the economy is on solid ground, but warned tariff-related supply-chain disruptions could lead to lower growth and higher inflation .  WFII’s new 2025 year-end target is in a range of 5,900 to 6,100 . The gauge closed at 5,916.93 Thursday . The low cost of volatility hedges on offer right now hands investors an opportunity to build a defense against summer volatility .  The dollar’s descent is elevating the price of hedging currency trades around the world . The correlation between the dollar and a gauge of volatility in Group-of-10 currencies fell to the lowest level in seven years . Walmart Inc. delivered another quarter of solid sales and earnings growth .  Dick’s Sporting Goods Inc. reached a $2.4 billion deal to acquire Foot Locker . President Trump said he wants Apple to stop building plants in India to make devices for the US . CoreWeave Inc. has secured a deal worth as much as $4 billion to provide additional cloud computing capacity to artificial intelligence leader OpenAI .  The S&P 500 rose 0.4% as of 4 p.m. New York time The Nasdaq 100 was little changed The Dow Jones Industrial Average rose 0 .65% The MSCI World Index rose by 0.3% The Bloomberg Magnificent 7 Total Return Index fell 1.1%  Gold rose 1.7% to $3,231.82 an ounce . Microsoft’s CEO on How AI Will Remake Every Company, Including His Why Obesity Drugs Are Getting Cheaper — and Also More Expensive .",positive,"stocks, recession, dow, stock, bloomberg"
