summary,sentiment,keywords
" Palantir Technologies closed at a record for a third consecutive day Tuesday, pushing their gain for the year to 76% . Shares of the data-analysis software company close at record for the third straight day Tuesday . While that’s good enough for second-best on the S&P 500 Index, it has a staggering 205 times projected earnings over the next 12 months . That's a hefty premium to the broader market's 22 times .  Palantir’s cult-like momentum rally stands in sharp contrast to a lukewarm reception from Wall Street analysts . The stock has only eight buy equivalent ratings and is dominated by 16 holds, with six sells, making it one of the lowest rated S&P 500 stocks .  Palantir forecasts sales will rise to $3.9 billion for the calendar year 2025, a 36% increase from the previous year . This year’s free cash flow is forecast to top $1.5 billion, a more than 30% increase on the year .  Palantir was the third most active in the last week behind Tesla and Nvidia . The company has continued to land government contracts during the Trump administration . Wall Street analysts think the current rally has gotten ahead of itself .  Palantir has an increasingly high bar to clear to keep the stock grinding higher . Anything short of outperformance could weigh on shares, as was seen in the brief selloff following last quarter’s earnings report . CrowdStrike Holdings Inc. shares fell after the cybersecurity company projected revenue for the current quarter that trailed estimates .  Manus unveiled a text-to-video generation feature, entering a competitive segment populated by rivals from OpenAI to China’s Alibaba Group Holding Ltd. and Tencent Holdings Ltd. Broadcom Inc. began shipping a new version of its data center switch chips that can boost the efficiency of AI accelerators .  U.K. Considers Deporting Migrants to Rwanda After the UK Decides Not To . UK considers deporting migrants to Rwanda after the UK decides not to .",positive,"palantir, stock, stocks, market, forecasts"
" UBS upgraded Snowflake(SNOW)to Buy from Neutral with a price target of $265 . Oppenheimer upgraded Dollar General(DG)to Outperform from Perform with a $130 price target . Goldman Sachs upgradedYum! Brands(YUM) to Buy .  Goldman Sachs upgraded XP Inc. to Buy from Neutral with a price target of $23, up from $17 . Citi upgradedBlueprint Medicines(BPMC) to Neutral from Sell . Needham downgradedApple(AAPL)to Hold from Buy, citing threats to Apple's near-term revenue and earnings growth .  Citi downgradedConstellation Energy(CEG) to Neutral from Buy with a price target of $318, up from $232 . Citi cites valuation for the downgrade following Constellation's stock rally and Meta(META)power agreement announcement . National Bank downgradedAlgonquin Power(AQN)to Sector Perform from Outperform with an unchanged $6.75 price target .  Bernstein initiated coverage of the U.S. entertainment sector with Outperform ratings on Live Nation,Spotify,DraftKings andDraftKings . Guggenheim downgradedAptiv(APTV) to Neutral from Buy .  UBS initiated coverage of Graphic Packaging with a Neutral rating and $24 price target . Firm says company is being impacted by volume declines at its Consumer Packaged Goods and Quick Service Restaurant customers . Firm's view on Sonoco is balanced .",positive,"downgradedaptiv, declines, price, goldman, downgrade"
" Apple (AAPL) planning to use technology from theAIstartup Perplexity as an alternative to Google (GOOGL) search on the iPhone and to replace the option of integrating ChatGPT in Siri . “We’ve started some discussions with them about what they’re doing,” Eddy Cue, Apple’s senior vice president of services said during testimony at a Google antitrust trial .  Revenue grew 13% in May, says Evercore ISI . Apple files appeal over EU order on iOS interoperability, WSJ reports . ‘Keep an Eye on the App Store,’ says Goldman Sachs about Apple stock .",positive,"ios, aapl, iphone, apple, antitrust"
" Qualcomm CEO Cristiano Amon says Apple's licensing agreement with Qualcomm ends in 2027 . The tech giant is transitioning to its own in-house C1 modem in a bid to boost margins . Research firm Futurum estimates that Qualcomm's annual modem revenue from Apple is between $5.7 and $6.7 .  Qualcomm has said publicly it expects to have a 70% share in iPhones launching this fall . That will drop to 20% for iPhones next fall, then stand to be zero for iPhones debuting in 2027 . To offset the lost Apple sales, Qualcomm continues to invest in the connected car cockpit and internet of things domain .  Qualcomm plans to launch processors designed for data centers to power artificial intelligence . The Street has taken a wait-and-see approach to Qualcomm's stock, preferring to witness tangible progress in diversifying its business .  Qualcomm's stock has been trading at a price-to-earnings ratio discount to the S&P 500 for the past three years . The current P/E multiple is roughly a 39% discount . Shares are down 28% in the past year compared to a 13% advance for the S.P 500 . The stock also trades at a more than 20% discount versus its 20-year median P.E.  The stock market is set to take a sharp turn in the coming weeks . Click here for the latest technology news that will impact the stock market .",negative,"qualcomm, stock, modem, shares, iphones"
" Needham downgraded the stock to hold from buy, making it the latest firm to turn more cautious . Analyst Laura Martin sees a number of risks, including competition and tepid growth trends . Apple shares fell 0.6% in premarket trading . The stock is down 19% this year as of its last close .  Needham is the latest firm to sour on Apple this year . Needham says it doesn't see an iPhone replacement cycle in the next 12 months . Apple is seen as especially vulnerable to tariffs and its struggles with AI have been another headwind .  fewer than 60% of the analysts tracked by Bloomberg recommend buying the stock, a low rate among megacaps . Microsoft Corp., Amazon.com Inc., Nvidia Corp., and Meta Platforms Inc. are have buy ratios near or above 90%.",negative,"apple, stock, shares, trading, firm"
" U.S. President Donald Trump has turned his attention to undermining what may well be the greatest corporate success in global history . In a May 23postTrump issued this threat: “I have long ago informed Tim Cook of Apple that I expect their iPhones that will be sold in the United States of America will be manufactured and built . If that is not the case, a tariff of at least 25 per cent must be paid by Apple .  Why would Trump want to punish an American corporate hero? One reason is Trump’s “America First” theory, the belief that products sold in America should be made in America . Another reason popular among Trump supporters is the idea that production of iPhones and thousands of other goods has been unjustly stolen by the Communist Party dictatorship in China .  Patrick McGee's book outlines how Apple’s adoption of China as its iPhone manufacturing base has led to the transformation of corporate strategies around the globe .  Apple told Vanity Fair that the book is “untrue” and “full of inaccuracies,” none of which the corporation identified . China is the only nation on the planet that could have provided the low-cost manpower at plants that today annually produce more than 230 million iPhones .  The phone maker initially shifted to China with Washington’s endorsement back in 2000 . McGee: China is not a model democracy grounded in economic and individual freedom, but nor is a backward developing dictatorship that destroys growth and opportunity .  Averagewages in the country have doubled over the past decade alone, while GDP per capitahas quadrupled . And it is not impossible that China, in the future, could evolve into a more market-driven individualist society .  Trump’s campaign to bring iPhone manufacturing home to the U.S. comes with political and moral authority . Without China there would be no iPhone and no Apple . Apple has already moved some iPhone production to India, a democratic regime, although one also willing to subsidize Apple .  and create major risks for one of America’s greatest capitalist successes . The company is one of the world's largest and most successful private companies .",neutral,"tariff, apple, iphone, iphones, manufacturing"
" Even during the good times, Magnificent Seven stocks hardly moved in lockstep . Thetariff-induced market shake-uphas made that even more evident as vulnerable names struggle to gain traction without a clear path ahead .  The Magnificent Seven combined for 62% of the S&P 500's advance in May . All but one of the names outperformed the benchmark index's 6.2% gain . Apple stock is down almost 20% for the year .  Apple's aggressive buybacks act like a powerful buffer to protect earnings . Buybacks and dividends are to Apple investors what the company's ecosystem of gadgets is to its customers . Bears, on the other hand, acknowledge Apple's enormity but see a lumbering giant past its prime .  Apple's backers have leaned on services revenue to soften the blow of slowing device sales . It's unrealistic, the bears argue, to think Apple can continue to squeeze even more subscription cash from its user base with more shows starring Jon Hamm . And then there's the threat of AI disruption .  Hamza Shaban is a reporter for Yahoo Finance covering markets and the economy . Follow Hamza on X@hshaban.com .",negative,"apple, stocks, stock, investors, buybacks"
" Apple's sales are showing some signs of life, but are still growing slowly . Apple could see margin pressure from moving production locations . The stock still trades at a premium to the broader market .  Apple used to release exciting new features that drove many consumers to purchase a new phone every year or at least every two years . Now, those upgrade-driving features seem to be absent . While this hasn't resulted in a mass-scale exodus from Apple's products, it may in the future .  Apple is struggling to grow its revenue as it is . It will grow revenue at a pace of 4.1% in fiscal 2025 and 5.9% in 2026 . However, as it moves some production to the U.S. and some to India, margins are sure to come under pressure .  The S&P 500 currently trades at 22.1 times forward earnings . Apple still fetches a premium to the broader market despite its growing headwinds . As a result, I don't think Apple is a great stock to buy on the dip .  Stock Advisor’s total average return is987% — a market-crushing outperformance compared to171% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .",negative,"apple, stock, outperformance, market, earnings"
" Warren Buffett has steered the Berkshire Hathaway conglomerate to market-crushing returns since 1965 . Buffett will step down as CEO of Berkshire at the end of 2025 . Had you invested $1,000 in the company when he took the helm in 1965, it would have been worth $44.7 million .  Berkshire Hathaway is beating the S&P yet again this year, with an 11% gain so far compared to a flat performance for the index . Buffett likes to invest in companies with steady growth, reliable earnings, sound management teams, and shareholder-friendly initiatives .  Buffett acquired 400 million shares in Coca-Cola between 1988 and 1994, with a cost basis of $1.3 billion . He still hasn't sold a single share, and that position is now worth a staggering $28.8 billion . Buffett once said, ""It's probably the best business I know in the world""  Apple is Berkshire's largest holding at 21.5% of its portfolio . Buffett has authorized $77.8 billion worth of share buybacks at Berkshire since 2018 . Berkshire can repurchase shares at around half the value of its entire portfolio .  Berkshire hasn't repurchased any of its shares for the last three quarters . The conglomerate is sitting on a whopping $347 billion in dry powder right now, so there is plenty of scope for further buybacks . Management's discretion as long as the balance of its cash and equivalents is above $30 billion .  Buffett has built the conglomerate on a foundation of cash-generating machines, which increases the odds it continues to thrive long after he's gone . The bulk of Berkshire's operating revenue comes from a portfolio of privately held insurance businesses, logistics companies and utilities providers .  Stock Advisor’s total average return is987% — a market-crushing outperformance compared to171% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $657,385!",neutral,"berkshire, stock, buffett, shares, shareholder"
" Berkshire Hathaway CEO Warren Buffett has steered his company to market-crushing performance over multiple decades . Under Buffett's tenure, the company has never paid a dividend . Coca-Cola has one of the best dividend growth streaks on the market, and it's one of Buffett's favorite stocks .  Just twoS&P 500dividend stocks account for roughly 32% of Berkshire Hathaway's total public stock portfolio . The company's investment portfolio is heavily weighted toward companies that do return cash directly to shareholders . Buffett has praised Apple many times for its strong management and incredible brand .  Buffett cracked that CEO Tim Cook has made Berkshire Hathaway shareholders more money than he ever has . Apple still has the lead in smartphones, with about 27% of the market . Smartphones are still a growing industry, expected to increase at a compound annual growth .  Apple has its own artificial intelligence business called Apple Intelligence . Cook said that in countries where Apple Intelligence has already rolled out, iPhone sales were stronger in the second quarter . It's still unclear how iPhones will be impacted by new tariffs .  Coca-Cola accounts for roughly 10.2% of Berkshire's public stock portfolio . Buffett famously said that he would never sell a share of Coke stock . The company has a fantastic portfolio of beverage products that reliably generate billions in sales .  Coca-Cola has one of the best track records of dividend payout growth of any stock on the market . The company has delivered an annual payout increase for 63 years running . With its yield sitting at roughly 2.8% as of this writing, investors can look forward to shares purchased at today's prices paying a bigger yield over time .  Stock Advisor’s total average return is987% — a market-crushing outperformance compared to171% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",neutral,"stocks, apple, buffett, shareholders, berkshire"
" Apple has failed to demonstrate a coherent AI strategy and will struggle to keep growing revenue . Amazon's growth in AWS is being propelled by AI . Apple's market cap is in a slow decline and currently sits at $3 . The next company to overtake Apple could be Amazon .  Amazon is betting big on AI to help its Amazon Web Services (AWS) cloud computing division . The partnership/investment in leading AI start-up Anthropic is showing signs of bearing fruit . I predict Amazon stock will surpass Apple in market capitalization by the end of 2025 .  The company is employing AI to upgrade its entire vertically integrated e-commerce network . North American retail segment generated around $25.6 billion in operating income over the last 12 months .  Amazon's stock will keep marching higher because of the coming earnings inflection at AWS and e-commerce . Over the last 12 months, it has generated a consolidated operating income of $72 billion . Amazon may be on its way to generating $100 billion in earnings in 2025 or at some point in 2026 .  Amazon has a lot more flexibility to navigate the supply chain of its e-commerce marketplace compared to Apple . It can sell more American-made goods and still take the same fees from sellers . Amazon has many failed hardware products that burn money, but these are irrelevant to the two pillars of its business . Amazon will manage to surpass Apple in market cap by the end of 2025 .  The Motley Fool’s total average return is987% — a market-crushing outperformance compared to171% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $657,385!  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . Microsoft is one of the fastest growing companies in artificial intelligence technology .",negative,"apple, aws, amazon, stock, ai"
" Shares of Apple and Tesla have fallen sharply this year, but most Wall Street analysts expect Apple to rebound while Tesla keeps moving lower . Apple is the market leader in smartphone sales, but the company faces headwinds related to antitrust lawsuits, tariffs, and investments in AI infrastructure . Tesla lost substantial market share in electric car sales in first quarter, but has important opportunities in autonomous driving and robotics .  Apple is beset by headwinds that threaten to slow earnings growth in the coming quarters . Apple has cultivated a brand moat and pricing power through engineering expertise that spans software and hardware . Apple was the smartphone sales leader in the first quarter .  Wall Street expects Apple's earnings to increase at 6% annually through fiscal 2026 . Apple is currently moving iPhone production to India to avoid high tariffs on Chinese imports . President Trump threatened a 25% tariff on iPhones made elsewhere .  Apple could miss the mark as antitrust lawsuits, tariffs, and investments in AI infrastructure hinder its profits in the coming quarters . That makes the current valuation of 28 times earnings look quite expensive . Even worse, analysts may be overestimating future earnings .  Wall Street expects Tesla's earnings to grow at 14% annually through 2026 . The company will launch its first autonomous ride-sharing service in Austin this month . Musk sees that as a $10 trillion market .  Nvidia, Apple, Netflix and Netflix are all about to pop . If you invested $1,000 when we doubled down in 2009, you’d have $356,261! Nvidia:if you invested  in 2009 . Netflix: $657,385! Apple: $38,291! Netflix .  The Motley Fool has invested in Apple, Tesla, and Uber Technologies . Apple and Tesla are both valued at $1.5 billion each . The company has a history of beating Apple in the stock market .",negative,"tesla, apple, iphones, iphone, smartphone"
 Counterpoint cut growth expectations for global smartphone shipments in 2025 to 1.9% . The research firm also revised year-on-year shipment growth from China down to near-flat . Apple and Samsung's shipments are expected to slow as cost increases are passed on to consumers .  Data Corp slashed its 2025 global smartphone shipment growth forecast from 2.3% to 0.6% . Data Corp cites tariff-driven economic uncertainty and pullback in consumer spending .,negative,"smartphone, 2025, forecast, samsung, growth"
" Since becoming CEO of Berkshire Hathaway 60 years ago, Warren Buffett has consistently run circles around Wall Street's benchmark stock index, theS&P 500 . Buffett appreciates consumer behaviors and juicy capital-return programs above all else .  Nearly two-thirds of the Oracle of Omaha's AI-related investments can be traced to Apple . Despite Buffett selling 67% of his company's Apple stake since the midpoint of 2023, it still accounts for 21.5% of Berkshire Hathaway's invested assets .  The launch of its Apple Intelligence model marks its biggest step forward in the AI revolution . Apple Intelligence can be used for everything from creating emojis and images to summarizing lengthy bodies of text . Buffett's favorite thing about Apple might just be its world-leading share repurchase program .  Amazon Web Services (AWS) is the world's No. 1 cloud infrastructure service platform by total spending . Buffett isn't holding $2.1 billion worth of Amazon because of its generative AI .  Buffett's company holds a 4.4% stake in China-based electric-vehicle manufacturerBYD . Next-generation vehicles are becoming more reliant on technology to make them safer . For instance, lane departure or blind spot warnings are forms of advanced driver assistance systems .  Warren Buffett has invested $92 billion in AI-related investments in his $280 billion portfolio . Buffett is likely most-pleased with BYD's rapid growth in vehicle sales . BYD surpassed North America's leading EV maker Teslain 2024 to become the world's top EV company by revenue .  These trade, investment, and development companies are essential for mining, oil and gas, food production, healthcare, chemicals, and so on . If Japan's economy is growing, these five companies are often to thank for it . All five sogo shosha are leaning into AI solutions in their own way .  Stock Advisor’s total average return is987% — a market-crushing outperformance compared to171% for the S&P 500 . The 10 stocks that made the cut could produce monster returns in the coming years . Buffett has attracted Buffett to Mitsubishi, Itochu, Mitsui, Marubeni, and Sumitomo .  John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors . Warren Buffett has $92 Billion of Berkshire Hathaway's $280 Portfolio Put to Work in 8 Prominent Artificial Intelligence (AI) Stocks .",neutral,"buffett, apple, stocks, berkshire, investments"
" In March 2024, the Department of Justicefiled a case against Apple accusing the tech giant of monopoly practices . This May, a federal judge ruled thatApplewas in contempt of an injunction related to App Store restrictions . Apple is currently appealing the ruling .  Super apps are multifunctional platforms that are already popular in places like Asia . The DOJ’s ruling against Apple is a game-changer for the first time in the U.S. Super apps can finally bring seamless payments, loyalty and crypto wallets directly into iOS apps . For retailers, this is about reclaiming control: recovering lost margins .  R.B.: Super apps have struggled in the U.S. because of three major roadblocks: Apple and Google tightly restricted ‘apps within apps’ Unlike Asia, the U .S. already had mature payment systems like credit cards and PayPal, where consumers leapfrogged to mobile payments with QR codes and real-time bank transfers .  Consumers now expect seamless shopping experiences in-store and online . Super apps create seamless shopping by unifying identity, payments and loyalty across channels . It's about building continuous, personalized relationships at every store .  Super apps can keep sensitive data on-device using cutting-edge encryption, tokenization and techniques like federated learning to deliver personalized experiences without exposing raw user data . At Bolt, we prioritize zero-party data, where users choose to share their preferences directly rather than being tracked without consent .  R.B.: Bolt is moving from “one-click checkout” to “One-click everything” Bolt is transforming how people shop, pay and connect . The company is adding crypto wallets, NFT-based loyalty rewards and peer-to-peer payments .  Bolt holds money transmitter licenses in 45 U.S. states and e-money licenses in Europe . The platform is modular, allowing brands to toggle features based on local regulations . To further enhance security, we monitor crypto transactions in real time and work with insured banks .  It’s about building trust at scale. We’ve made these early investments so brands can confidently integrate financial tools without worrying about constantly shifting regulatory landscapes. whether GDPR in Europe or state-specific privacy laws in the U.S.",neutral,"apps, apple, retailers, ios, shopping"
" CNBC's Steve Kovach talked about a new Loop Capital take on Apple Inc. (NASDAQ:AAPL) Kovach said he does not “buy’t buy’s argument but highlighted another interesting element in their report: A wide view of an Apple store, showing the range of products the company offers . Sands Capital Select Growth Fund stated the following regarding Apple in itsQ1 2025 investor letter:",neutral,"nasdaq, apple, investor, capital, buy"
" In early 2023, Apple owned a massive 70% of China's premium smartphone market . That's dropped to 47% this year, with Huawei climbing to 35%a near full reversal . Beijing's approval process seems slower when it comes to anything involving AI .  Sources suggest the final greenlight may rest with China's State Council, which is walking a tightrope between approving foreign partnerships and leveraging trade talks with Washington . U.S. Commerce Department has voiced concerns about the Apple-Alibaba alliance .",negative,"huawei, apple, china, smartphone, alibaba"
" Apple will host its annual developers conference on June 9 at its headquarters in Cupertino, Calif., giving us a glimpse at the software updates it has planned for the year ahead . Wall Street investors and analysts will be far more interested in how Apple is working to better compete in the AI space .  Siri is supposed to be able to tap into your personal information and preferences to provide helpful responses to a wide range of queries . The most famous example Apple cited was asking Siri when someone's flight would land at the airport . Apple kicked off its AI push at WWDC 2024, revealing its Writing Tools and Genmoji features .  Apple is ""digging itself out of a hole,"" analyst Patrick Moorhead says . It will need to show developers that it's giving them the tools necessary to develop AI apps for its platforms . ""They got caught flat-footed with generative AI,"" analyst says .  Apple Intelligence is only available for the iPhone 15 Pro, the iPhone 16 line, and various iPads and Macs . Apple said the software is too resource-intensive for older iPhones to handle . The move could help software makers design new, exciting offerings that eventually drive sales .  OpenAI and Jony Ive's upcoming AI-based consumer product could be a formidable threat to Apple . The inclusion of Ive, who helped lead Apple's design team for years and ushered in the age of the iPhone, means OpenAI's offering could prove to be formidable threat .",neutral,"apple, siri, iphone, apps, iphones"
" Needham downgraded Apple to ""Hold"" from ""Buy"" on Wednesday . Needham cited valuation concerns and risingthreats from tech competitors . 21 analysts have revised earnings estimates lower in recent weeks, while Apple's revenue growth remains under 5% Needham suggested a more attractive entry point might be between $170 .  JPMorgan maintained an Overweight stance with a $240 target, anticipating new AI features at next week's WWDC . Evercore ISI kept an Outperform rating with a . $250 price target . Other brokers remain bullish .",negative,"apple, price, analysts, jpmorgan, earnings"
" Needham analysts downgraded Apple from ""buy"" to ""hold"" on Wednesday and withdrew their price target of $225 . Analyst Laura Martin doesn't anticipate a strong iPhone upgrade cycle . Counterpoint Research trimmed its estimate for global smartphone shipment growth this year .  Counterpoint Research revises downward its global smartphone shipment growth forecast to 1.9% in 2025 . North America shipments are expected to decline 3% this year, easily the worst projection for any region . Needham doesn't expect a successful upgrade cycle within the next year .  Apple's strides in artificial intelligence can only be used to improve its own ecosystem, Goldman Sachs analysts say . The company will get a chance to make its case for the future at its Worldwide Developers Conference next week .  Apple tracked by Visible Alpha besides Needham, eight have ""buy"" or equivalent ratings, with two ""hold"" and two ""sell"" ratings . Apple shares were little changed in recent trading, just above $203 a share .",negative,"apple, analysts, iphone, smartphone, shares"
" We recently published a list of10 AI Stocks on Wall Street’s Radar . JPMorgan analyst Samik Chatterjee reiterated an Overweight rating on Apple Inc. (NASDAQ:AAPL) with a $240.00 price target . Apple is seen to be significantly behind major tech companies in artificial intelligence advancements .  Analysts guessed potential surprises that could be made at the event, such as specific timelines for upgraded Siri features in North America by 2026 or even the announcement of Apple Intelligence in China . Other announcements anticipated by the firm are enabling third-party app developers to access on-device AI LLMs .",neutral,"apple, stocks, analysts, nasdaq, ai"
" Needham downgrades Apple to Hold from Buy by Needham analysts . Analyst Laura Martin said the stock is overvalued amid growing AI competition . Apple is currently the worst-performing stock of its Big Tech peers, down 18% for the year .  Needham's downgrade comes as the smartphone market at large is experiencing a slump . Counterpoint Research on Wednesday lowered its 2025 annual growth forecast for global smartphone shipments to 1.9% from 4.2% . Meanwhile, Apple is facing growing competition in AI .  In April, Apple stock's 200-day moving average rose above its 50-day average, a phenomenon called a ""death cross"" The company still lacks a competitive LLM [large language model] or a developer ecosystem around GenAI capabilities, Martin wrote .  The company's culture may not help as it grapples with myriad challenges . Martin: ""AAPL believes that it makes its own weather. This philosophy reflects a deep-seated cultural belief that AAPL operates on its own terms""",negative,"apple, aapl, smartphone, stock, growth"
" Apple's (AAPL) rollout of its artificial intelligence services in China, developed with Alibaba Grou . Apple's AI services will be available in China for free .",neutral,"aapl, apple, alibaba, china, ai"
" Needham downgrades Apple to Hold from Buy, flagging slowing revenue and margin growth versus peers . Needham's Laura Martin says Apple's 26x forward?P/E (50% above its 10?year average and 25% above the S&P 500) under pressure . Martin also warned that Apple's platform tax (15%30% App Store commissions) faces regulatory and competitive headwinds .  She prefers Google (NASDAQ:GOOG) and Amazon (AMZN) for faster growth trajectories . This article first appeared on GuruFocus.com .",negative,"apple, nasdaq, downgrades, amazon, revenue"
" Counterpoint Research cut its 2025 global smartphone shipment growth forecast to 1.9% from 4.2%, citing renewed uncertainty over U.S. tariffs . Apple is now expected to see shipments rise about 2.5% in 2025 . Samsung's shipments were trimmed to flat growth, versus an earlier 1.7% increase projection .  Easing component bottlenecks should help Huawei gain share in mid-to-lower-end segments, said Ethan Qi . projecting 11% year-on-year shipment growth in 2025 .",negative,"huawei, 2025, smartphone, samsung, forecast"
