summary,sentiment,keywords
" S&P 500 Index ($SPX) (SPY) today is up +0.25%, the Dow Jones Industrials Index ($DOWI)(DIA) is down -0.10%, and the Nasdaq 100 Index ($IUXX) (QQQ) is up 0.67% . Strength in semiconductor makers today is leading the broader market higher . Apple and Tesla are climbing more than +2% today to lead megacap technology stocks higher .  The June ADP employment report showed that employment at US companies unexpectedly declined for the first time in more than two years . Weakness in health insurance stocks is also weighing on the overall market . The markets are awaiting a House vote on the Senate version of President Trump’s tax and spending bill .  US MBA mortgage applications rose +2.7% in the week ended June 27, with the purchase mortgage sub-index up +0.1% . The average 30-year fixed rate mortgage fell -9 bp to 6.79% from 6.88% the prior week . US June ADP employment unexpectedly fell -33,000, weaker than expectations of a +98,000 increase . On the negative side for stocks is the upcoming earnings season, which begins next week .  June nonfarm payrolls are expected to climb by +113,000, and the June employment rate is expected to tick up +0.1 to 4.3% . Only six of the 11 S&P 500 sectors are projected to post an increase in earnings, the fewest since Q1 of 2023 .  September 10-year T-notes (ZNU25) today are down by -7 ticks . The 10-yr T-note yield is up +4.7 bp to 4.289% . Speculation that Congress is close to passing President Trump’s tax and spending bill has sparked some weakness . Losses are limited after ADP employment change unexpectedly declined for first time in more than two years .  The 10-year German bund yield jumped to a 1-1/2 month high of 2.675% and is up +8.5 bp to 2.659%. The Eurozone May unemployment rate unexpectedly rose +0.1 to 6.3%, showing a weaker labor market than expectations of no change at 6.2% ECB Governing Council member Centeno said the ECB “is not in a hurry” to cut interest rates further despite inflation being at its 2% target .  Tesla (TSLA) is up more than +4% to lead gainers in the Nasdaq 100 after reporting June Shanghai deliveries rose +0.8% y/y to 71,599 units . Marvell Technology (MRVL) and NXP Semiconductor NV (NXPI) are up over +3% . Verint Systems (VRNT) up +10% after Bloomberg News reported that buyout firm Thoma Bravo is in talks to acquire the company .  Health insurance stocks are being hammered today, led by a -38% plunge in Centene (CNC) Centene pulled its 2025 guidance, citing insurance market trends that differed from its assumptions . Travelers Cos (TRV) is down more than -3% to lead losers in Dow Jones Industrials .  Oscar Health (OSCR) down more than -14% after Barclays initiated coverage of the stock with a recommendation of underweight and a price target of $17 . Adobe Inc (ADBE) downgraded the stock to sell from hold with a price target of $280 . Crocs Inc. (CROX) is down over -1% after Goldman Sachs initiated coverage of the stock .",negative,"dow, stocks, stock, nasdaq, goldman"
" Jefferies upgraded Apple to 'Hold' from Underperform by Jefferies . Bank sees potential upside in third?quarter iPhone sales . Shares climbed about 1% in early trading on Wednesday after the upgrade .  Apple's fiscal third?quarter results, covering April 1 to June 30, are due around July 31 . Analysts are expecting revenue of $88.67 billion and earnings per share of $1.42 .",positive,"earnings, apple, analysts, sales, shares"
" Many investors shy away from “defensive” stocks like mobile providers because they don’t offer the potential for huge gains . But these are the very stocks that investors turn to during recessionsor market sell-offs precisely because of their stocks .  When big tech stocks are dropping 40%, 50% or even more, it can panic even the most steadfast of investors . To remain in the market, money often flows to stocks like Verizon and AT&T, which may drop only a little bit or perhaps even rise when momentum stocks are crashing . The reason these types of stocks tend to hold up during recessions is their services are always needed .  Verizon and AT&T are exceptionally cheap, with price-to-earnings (P/E) ratios of 10.41 and 17.63 . Both stocks also offer well-above-average dividend yields, making them attractive to income investors . Verizon has an 18-year track record of raising dividends .  Both AT&T and Verizon are actively expanding their networks . This has tied into the explosive growth of artificial intelligence (AI) The insatiable demand for AI solutions from both individuals and businesses is driving connectivity . Even the core wireless divisions of both companies have been performing well .  If you’re not comfortable researching the positives and negatives of these stocks on your own, consider working with a financial advisor . Consider working with your financial advisor if you're not comfortable with researching these stocks .",negative,"verizon, stocks, investors, recessions, recessionsor"
" The S&P 500 Index ($SPX) (SPY) today is up +0.03%, the Dow Jones Industrials Index ($DOWI)(DIA) is down -0.16%, and the Nasdaq 100 Index ($IUXX) (QQQ) is up - 0.17% . Apple and Tesla are up more than +2% today to lead technology stocks higher . But gains in the broader market are limited by concern that the US labor market is weakening .  The markets are awaiting a House vote on the Senate version of President Trump’s tax and spending bill . Trade talks are in focus ahead of the July 9 deadline for reciprocal tariff implementation . The reconciliation bill has the debt ceiling hike that is necessary to avert a Treasury default .  US MBA mortgage applications rose +2.7% in the week ended June 27, with the purchase mortgage sub-index up +0.1% . The average 30-year fixed rate mortgage fell -9 bp to 6.79% from 6.88% the prior week . The June ADP employment change unexpectedly fell -33,000, weaker than expectations of a +98,000 increase and the first decline in 2-1/4 years .  On Thursday, June nonfarm payrolls are expected to climb by +113,000, and the June employment rate is expected to tick up +0.1 to 4.3%. Federal funds futures prices are discounting the chances at 23% for a -25 bp rate cut at the July 29-30 FOMC meeting . Overseas stock markets today are mixed .  Speculation that Congress is close to passing President Trump’s tax and spending bill has sparked some weakness in T-note prices . The Congressional Budget Office estimates that the bill would add nearly $3.3 trillion to US deficits over the next decade . Rising inflation expectations are also undercutting T-notes prices, as the 10-year breakeven inflation rate rose to a one-week high today at 2.319%.  May unemployment rate unexpectedly rose +0.1 to 6.3%, showing a weaker labor market than expectations of no change at 6.2% ECB Governing Council member Centeno said the ECB “is not in a hurry” to cut interest rates further despite inflation being at 2% . Swaps are discounting the chances at 6% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  BrightView Holdings (BV) is down more than -14% after cutting its full-year revenue forecast to $2.68 billion-$2.73 billion . Oscar Health (OSCR) is -13% after Barclays initiated coverage of the stock with a recommendation of underweight and a price target of $17 . Apple (AAPL) is up more than +2% to lead gainers in the Dow after reporting June Shanghai deliveries rose +0.8% y/y .  Cruise line operators are moving higher today . Cava Group (CAVA) is up more than +2% after KeyBanc Capital Markets initiated coverage of the stock with a recommendation of overweight and a price target of $100 . Ross Stores is up +1% after Jeffries upgraded the stock to buy from hold . Verint Systems (VRNT) reported that buyout firm Thoma Bravo is in talks to acquire the company .  This article was originally published on Barchart.com . It was originally posted on Facebook and Twitter.com. Follow us on Twitter @dailymailonline.com for more information .",negative,"treasury, dow, tariff, nasdaq, markets"
" Jefferies cut global smartphone volumes by up to 4% through 2027 . U.S. tariff-driven pull-in demand in 2Q25 and robust 618 discounts in China lifted Apple's volumes by 4%, prompting the upgrade . Android shipments eked out only 1% YoY growth during 618 shopping festival .  Jefferies warns that high pre-618 stockpiles will force deeper discounts in 2H25 . Jefferies has cut its Android-driven 5G handset forecasts accordingly .",negative,"smartphone, jefferies, discounts, tariff, forecasts"
" Jefferies upgraded Apple to Hold from Underperform with a price target of $188.32 . Counterpoint reported global iPhone's sales volume in April plus May was up 15% year-over-year . UBS upgradedAltria Group to Neutral from Sell .  Wolfe Research upgradedVisteon(VC)to Outperform from Peer Perform with a $123 price target . Truist upgraded National Health Investors(NHI)to Buy from Hold with an unchanged price target of $77 .  Adobe's moat is being eroded by Gen-AI and low-end disruption is likely to intensify, argues Northland . Northland downgradedQuanta Services(PWR) to Market Perform from Outperform with an unchanged price target of $354 . Wolfe Research downgradedStellantis(STLA)to Underperform from Peer Perform with a EUR 6 price target .  Compass Point initiated coverage ofBlock(XYZ) with a Buy rating and $80 price target . Wolfe Research downgraded Aptiv(APTV) to Peer Perform from Outperform . UBS also downgraded Centene to Neutral from Buy with a price target of $45, down from $80 .  Compass Point initiated coverage ofChime(CHYM) with a Neutral rating and $33 price target . Compass Point believes Chime's ability to grow members at roughly 20% and revenue at 30% will likely continue for the next few years . The firm believes revenue growth and average revenue per active member growth will primarily be driven by credit-related products, which amplify its credit risk .  Stifel resumed coverage ofJabil(JBL)with a Buy rating and $245 price target . The majority of Electronic Manufacturing Services companies have significantly outperformed year-to-date . The firm believes it is just ""the early innings of a long-tailed AI infrastructure investment cycle""",negative,"market, price, sales, downgraded, downgradedquanta"
" S&P 500 Index closed on Tuesday with a gain of about 5% on the year . Apple Inc. has seen its shares drop 16% this year amid tariff concerns and problems developing artificial intelligence services . Alphabet Inc., the $2.1 trillion internet advertising giant, is down 7% . Meanwhile, Tesla Inc. is down 23% amid slumping electric vehicle sales .  Magnificent Seven stocks have diverged in 2025 with Microsoft, Nvidia and Meta Platforms all up 14% or more . Apple has struggled to integrate AI features into its devices since unveiling its vision of ‘AI for the rest of us” over a year ago .  The Magnificent Seven accounts for about a third of the S&P 500, roughly the same as the combined weighting of 7 of the benchmark’s 11 main sectors . Microsoft, Nvidia and Meta have been responsible for roughly half of the index's gains this year . Amazon shares are roughly flat in 2025 .  China faces growing calls from policy advisers and economists to explore using stablecoins for cross-border payments . Baidu Inc. is overhauling China’s most popular search engine with AI features and a voice function in its most sweeping revamp for years . Amazon is looking to hire government sales leads in Japan, South Korea and Taiwan .  Google has ended tests of a feature that would have let users open a snapshot of cooking-recipe content directly in web search results . Alibaba Group Holding Ltd is offering 50 billion yuan ($7 billion) of subsidies for food deliveries and online retail to boost its instant commerce business in China .  Chocolate ©2025 Bloomberg L.P. Chocolate is the world's best chocolate . Chocolate is a form of art form . Chocolate has been a big hit in the world for chocolate bars .",negative,"stocks, shares, alibaba, bloomberg, amazon"
" Apple (AAPL) stock has been a notable laggard in 2025, with the shares down approximately 16% year-to-date . Jefferies analysts led by Edison Lee upgraded AAPL to “Hold” from “Underperform,” based on expectations for a “potential upside surprise” in third-quarter iPhone sales growth . The brokerage firm raised its Q3 iPhone sales forecast to 49.4 million units, but simultaneously cut forecasts for September quarter by 11% to 46.3 million .  Recent gains have been driven by reports that Apple is considering partnerships with Anthropic or OpenAI to enhance Siri's capabilities . Apple’s core business faces multiple headwinds, with reports today suggesting its efforts to diversify manufacturing efforts to India have encountered resistance from Beijing, with hundreds of Chinese engineers being recalled from iPhone factories .  Apple's Services segment continues to demonstrate robust growth, boasting over 1 billion paid subscribers and achieving 11.6% year-over-year revenue growth to $26.65 billion in the latest quarter . The company's high-margin revenue streams from Services could face pressure from regulatory interventions, particularly regarding App Store practices and its lucrative Google search deal .  AAPL investors likely have no cause for immediate concern, but there doesn't seem to be an immediate catalyst to buy shares at these levels . The premium valuation suggests there’s no real discount to be had at current levels, despite the recent underperformance .",negative,"iphone, aapl, apple, sales, analysts"
" Shares of Apple have returned +2.2% over the past month versus the Zacks S&P 500 composite's +5.1% change . The Zacks Computer - Micro Computers industry, to which Apple belongs, has gained 3.6% over this period .  For the current quarter, Apple is expected to post earnings of $1.41 per share, indicating a change of +0.7% from the year-ago quarter . The Zacks Consensus Estimate of $7.11 for the current fiscal year indicates a year-over-year change of 5.3% . For the next fiscal year, the consensus earnings estimate has remained unchanged over the last 30 days .  The consensus earnings estimate of $7.67 indicates a change of +7.8% from what Apple is expected to report a year ago . Over the past month, the estimate has changed -0.1% . The size of the recent change in the consensus estimate, along with three other factors, has resulted in a Zacks Rank #3 (Hold) for Apple .  Apple reported revenues of $95.36 billion in the last quarter, representing a year-over-year change of +5.1% . The company beat consensus EPS estimates in each of the trailing four quarters . Apple topped consensus revenue estimates each time over this period .  Apple is graded D on this front, indicating that it is trading at a premium to its peers . The Zacks Value Style Score pays close attention to both traditional and unconventional valuation metrics to grade stocks from A to F .  Zacks Rank #3 suggests Apple may perform in line with the broader market in the near term . The facts discussed here and much other information on Zacks.com might help determine whether or not it's worthwhile paying attention to the market buzz about Apple .",positive,"apple, earnings, estimates, revenues, revenue"
" Apple's biggest assembly partner, Foxconn, has ordered more than 300 of its Chinese employees to return home from its iPhone factories in India . The motivation behind the order was not immediately clear, Bloomberg reported . Apple and other Apple suppliers have been ramping up manufacturing in India as the iPhone maker seeks to reduce its reliance on Chinese manufacturing .  iPhones from India is one way to handle the uncertainties around U.S. tariffs and trade risks . iPhones are one way of dealing with the uncertainties surrounding U.K. tariffs .",positive,"tariffs, iphones, apple, suppliers, factories"
" Intel is considering a shift in what chip-making tech it focuses on selling to new customers . The process faced development delays and failed to provide advantages over competitors . The shift could lead Intel to write down hundreds of millions or billions of development costs as losses .  Intel's board will likely discuss the future of the 18A process at its meetings this month and again in the fall . The 14A process could give Intel advantages over Taiwan Semiconductor Manufacturing Co. (TSM) and Apple . On Monday, Intel announced a deal to provide Nokia with processors in its newest products .  This article has been updated with the latest share price information . Read the original article onInvestopedia.com: Share price information is updated to date July 2, 2025 .",positive,"intel, processors, nokia, apple, 14a"
" Stefan Oelrich, head of the EU’s pharmaceutical lobby EFPIA, pointed out the urgent need for capital market reform to support biotech development in Europe . “We need the equivalent of a Nasdaq in Europe where we can raise capital for biotech,” he said . Launched in 1971, the Nasdaq was the world's first electronic stock market .  EU's long-awaited Life Sciences Strategy aims to revive Europe's position as a hub for biotech research and development . It acknowledges that the gap in venture capital investment is widening in Europe .  The EU’s Capital Markets Union remains incomplete, with progress hindered by regulatory divergence, inconsistent enforcement, and political resistance to deeper integration . Oelrich also suggested that part of Europe's pension and life insurance capital could be redirected toward venture investment .  Currently, Europe lacks sector-specific stock exchanges . Major platforms like Euronext, the London Stock Exchange, Deutsche Börse, Nasdaq Nordic, and SIX Swiss Exchange list companies across a wide range of industries .",positive,"euronext, biotech, markets, eu, nasdaq"
" BOE will capture 51% share of Apple’s MacBook panel supply in 2025 . MacBook panel purchase volume is forecast to reach 22.5 million units in 2025, representing a modest 1% year-over-year increase . Notebook PC suppliers are also preparing to transition from LCD to OLED over the next few years .  BOE's anticipated 51% share of MacBook panel supply in 2025 represents an increase of 12 percentage points YoY . LG Display, historically Apple’s largest notebook panel supplier will see its share decline to 35% in 2025, a decrease of nine percentage points compared to 2024 .  Sharp’s annual supply volume to Apple may decrease by 20.8% YoY, to 3.1 million units, representing a 14% market share . ""OLED technology, with its superior display performance and slimmer, lighter form factors, is expected to be introduced in MacBooks starting 2026.""  Fasiha. Khanfasiha: ""The world is going to be crazy"" Khan: ""It's a dream. I hope it will be a dream"" Khan.",negative,"macbooks, macbook, oled, notebook, lcd"
" Apple Inc. (NASDAQ:AAPL) is one of the10 Buzzing AI Stocks on Wall Street Right Now . Apple is currently considering using artificial intelligence technology from Anthropic or OpenAI to power a new version of Siri .  extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock .",positive,"aapl, apple, nasdaq, stocks, ai"
" The chipmaker's market value stood at $3.86 trillion at the end of June, about 4.3% higher than Microsoft's $3 .69 trillion valuation . The market value ofTesla Inc(TSLA) dropped 8.3%, with sentiment hit by CEO Elon Musk's feud with President Trump .  Nvidia and Microsoft will hit the $4 trillion market cap club this summer, analysts say . Over the next 18 months, the focus will be on the $5 trillion club, they say .",negative,"market, trillion, chipmaker, valuation, value"
" S&P 500 and Nasdaq closed at record highs on Wednesday, boosted by gains in technology stocks . Dow Jones Industrial Average closed slightly lower but remained within 1.18% of December 4 record close . Wall Street has logged a string of record highs in recent weeks .  Markets open lower after a non-key indicator showed U.S. private payrolls fell unexpectedly in June . But they reversed course before lunch time as trade agreement struck with Vietnam . Trump's massive tax-and-spending bill headed to the House of Representatives for possible final approval .  The S&P 500 gained 29.41 points, or 0.47%, to 6,227.42 and the Nasdaq Composite gained 190.24 points . There were 358 new highs and 41 new lows on the New York Stock Exchange . Centene tumbled 40% to the lowest level in eight years after it withdrew its 2025 earnings forecast .  Volume on U.S. exchanges was 16.95 billion shares, compared with the 17.82 billion average for the full session over the last 20 trading days . The farm payrolls report is due on Thursday, a day earlier than usual, with markets closed on July 4 for Independence Day .",negative,"stocks, dow, stock, nasdaq, earnings"
" Berkshire Hathaway CEO Warren Buffett has been famously averse to investing in the tech sector . Apple stock has been Berkshire's largest public holding for years, but Berkshire's moves to reduce its exposure raise some big questions .  Berkshire Hathaway has sold some of its public stock holdings in Apple . At the peak, Berkshire held 915 million shares of Apple stock -- and its investment in the tech giant sometimes accounted for more than half of its total public stock . Berkshire still holds 300 million Apple shares, but it sold 605 million shares in Q4 .  Berkshire has also made big selling moves with Bank of America,Chevron, and other stocks . Apple stands as Berkshire's top stock holding and accounts for roughly 21.2% of its portfolio . Berkshire's analysts have seen some warning signs when it comes to Apple's position in the AI race .  Apple Intelligence actually hurt sales of iPhone 16s in China because Apple had not secured a local partner to collaborate with on the software and fulfill Chinese regulatory requirements . Amazon is the largest cloud services company in the world, with 30% of the market according to Statista .  Amazon is investing more than $100 billion in its AI platform in 2025 alone . It has already launched thousands of features and services to meet demand at every end of the scale . CEO Andy Jassy has stressed that 85% of IT spend is still on premises .  Amazon is already the second-largest U.S. company by sales and the fourth by market cap . It may only be a matter of time before it reaches the No. 1 spot in both . Amazon is drawing more business to its regular cloud services, too .  Stock Advisor’s total average return is 1,069% — a market-crushing outperformance compared to177% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $968,402!  22% of Warren Buffett's $285 billion Portfolio Is Invested in These 2 ""Magnificent Seven"" Artificial Intelligence (AI) Stocks .",neutral,"stocks, apple, stock, berkshire, shares"
" Apple Inc. (NASDAQ:AAPL) is one of the21 stocks on Jim Cramer's radar . Cramer showed optimism toward the stock as he believes that the company’s CEO and the team deserve the “benefit of the doubt” The company designs and sells devices like iPhones, Macs, iPads, and accessories .  Disclosure: None of this information was published in this article . The author of this article was interviewed by CNN.com/Heroes . Please submit a photo of yourself to the gallery for comment .",neutral,"aapl, apple, nasdaq, ipads, stocks"
