summary,sentiment,keywords
" President Donald Trump’s idea of tariffs on imported semiconductors is proving to be broad and deep . The possible levy of up to 25% has united rivals like Tesla Inc., General Motors Co. and Ford Motor Co. in voicing reservations . Even Taiwan and China are finding common cause, along with predictable parts of the tech sector .  Tariffs threaten to snarl supply lines and jack up costs for consumers . Chips are now in almost everything: refrigerators and microwaves, tire pressure sensors and navigation systems, electronic bidets and sonar equipment .  154 stakeholders submitted to a Commerce Department review of whether to slap tariffs on chips . Most expressed concern over the potential consequences and urged making any levies that emerge as targeted as possible . Taken together, the filings point to unease across a range of industries about the economic fallout .  White House says it's committed to reshoring manufacturing critical to US national security . White House spokesman Kush Desai says the administration is expanding domestic critical mineral production and slashing regulations . The Commerce Department didn't respond to a request for comment .  Tesla urged coordination between government and industry to minimize uncertainty that could upset supply chains . Chipmaker Intel cautioned that trading partners could respond with protective measures that exclude American products . Intel is seeking to reverse years of struggle by spending more than $100 billion to expand domestic manufacturing .  A single extreme ultraviolet lithography machine from Netherlands-based ASML, the world’s sole provider of the most advanced chipmaking gear, can cost nearly $400 million . ASML submitted feedback to the Commerce Department but its filing was marked “business confidential” and unavailable for public review .  Taiwan produces nearly 90% of the world’s most advanced semiconductors . Major US trading partners objected to the idea of targeting chips, after seeing auto sector hit with levies .  Tariffs would drive up costs for US companies, raise end-product prices, reduce profitability and revenue . “This would ultimately weaken the capacity of US firms to invest in R&D and innovation,"" the filing says .",negative,"tariffs, chipmaker, chipmaking, industries, manufacturing"
" Investors are still waiting for Apple to make a big splash in artificial intelligence . Shares of athletic-wear giant Nike are absurdly cheap from a historical perspective . Weak iPhone sales, especially in China, have weighed on the stock's performance .  In the first half of fiscal 2025, total net sales were $219 billion, up just 4% year over year . Product sales posted just a 2% year-over-year increase in the most recent quarter . Apple launched its AI platform, Apple Intelligence, last year .  Apple still has its ""walled garden"" advantage of hardware and services that many attribute to a quality user experience . Nike stock is down 21% this year and 66% since its previous peak four years ago .  Nike is one of the world's iconic brands, generating $47 billion in trailing-12-month sales . The company is on pace to report earnings per share of $1.93 for fiscal 2025 based on consensus analyst estimates . The stock is currently trading at 16 times its $3.75 peak earnings in fiscal 2022 .  Nike is tightening its inventory to better match supply and demand . Wall Street analysts are expecting Nike to report earnings of $2.68 in fiscal 2026 . By 2030, Nike's earnings could be back to its previous peak, if not at new highs .  The Motley Fool’s total average return is793% — a market-crushing outperformance compared to173% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $676,023!",negative,"nike, apple, stock, earnings, iphone"
" Intel has been collaborating with original equipment manufacturers like HP to develop next generation of AI PCs . HP’s recent line up of cutting-edge AI PCs including EliteBook X, EliteBook Ultra and EliteBook 8 are powered by Intel Core Ultra series processors .  Worldwide AI market is projected to grow from $757.6 billion in 2025 to $3.68 trillion in 2034 with a compound annual growth rate of 19.2% . Enterprises across industries are rushing to integrate AI to boost productivity .  Qualcomm took the market by storm with the launch of the Snapdragon X chip for mid-range AI desktops and laptops . Intel has lost 31% over the past year against the industry’s growth of 11.2% .  Intel’s earnings estimates for 2025 and 2026 have declined 39.58% to 29 cents per share and 29.36% to 77 cents, respectively, over the past year . Intel stock currently carries a Zacks Rank #3 (Hold) Intel currently trades at 0.87 book value, lower than 31.65 of the industry .",positive,"intel, processors, elitebook, stock, qualcomm"
" Botpress has secured $25 million in Series B funding to enhance its cloud platform for AI agents . Investors such as FRAMEWORK and Deloitte Ventures have invested in Botpress . Super Micro Computertrailed down 9.8% to end trading at $40.89 .  Super Micro Computer. announced a $200 million share repurchase plan today . Microsoft finished trading at $486.00 up 1.8%, close to the 52-week high . Super Micro's strategic expansion in AI platforms and global manufacturing offers robust growth potential . Click through to start exploring the rest of the 155Cloud AI Stocks .  Simply Wall St provides commentary based on historical data and analyst forecasts only using an unbiased methodology . Companies discussed in this article include SZSE:301165NasdaqGS:MSFT, MSF, AAPL, GOOGL and MCI .  Concerned about the content? Get in touch with us directly via email emailitorial-team@simplywallst.com .",negative,"botpress, microsoft, msft, stocks, micro"
" Former OpenAI CTO Mira Murati's new venture, Thinking Machines Lab, just wrapped a $2 billion fundraising at a $10 billion valuation . Apple held initial meetings to explore a potential tie-up, though those discussions never advanced past the preliminary stage . Perplexity AI, meanwhile, has caught Apple's eye with its conversational search interface .  Apple's famously cautious M&A culture means both options could stall or pivot . As every major platform jockeys for an AI edge, Apple's ability to bolt on or buy innovative startups could decide whether Siri and Safari stay relevant .",negative,"openai, apple, ai, siri, innovative"
" Negotiations in Brussels focused on loosening App Store steering rules . In April, the European Commission slapped Apple with a 500 million fine for blocking cheaper app-linking alternatives . Apple plans to offer concessions that could buy more time to meet DMA requirements .  The outcome will set a precedent for how Big Tech meets Europe's push for platform openness . It could ripple through Apple's revenue streams and app ecosystem worldwide . Developers and privacy advocates are watching closely .",negative,"apple, negotiations, concessions, app, dma"
" Boring dividend stocks are becoming the smartest way to profit from AI's efficiency revolution . Companies using AI to slash costs and boost margins can sustain higher dividend payouts for decades . IBM reported over $1 billion in generative AI revenue in a single quarter .  The five companies below have figured out how to turn AI from a buzzword into a profit-generating machine that benefits patient dividend investors . This virtuous cycle of AI deployment leading to margin expansion leading to shareholder rewards is already playing out across multiple industries .  IBM's aggressive pivot to AI and hybrid cloud is already bearing fruit, with generative AI revenue jumping over $1 billion in the third quarter of 2024 alone . ExxonMobil is perfectly positioned to profit from AI's demand for natural gas in data centers . Exxon has a healthy 3.2% yield and a sustainable 51.4% payout ratio .  Johnson & Johnson combines a juicy 3.47% yield with 63 years of consecutive dividend increases . The company is deploying AI across drug discovery, clinical trials, and manufacturing, potentially shaving years off development timelines and billions off costs . Apple is quietly embedding AI into every corner of its ecosystem .  These five stocks prove you don't need to gamble on speculative AI plays to profit from the AI revolution . By focusing on established companies using AI to drive efficiency and growth, you get the best of both worlds: steady dividend income today and accelerating earnings growth tomorrow . Microsoft and Apple offer lower yields but massive growth potential .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $664,089!  Microsoft is poised to profit from the AI efficiency boom . The company is one of the fastest growing companies in the world to invest in AI technology .",positive,"dividend, stocks, exxonmobil, exxon, ai"
" The US International Development Finance Corp. is finalizing more than $500 million in financing for the Lobito corridor . The railway project will haul critical minerals from central Africa’s copper belt to an Atlantic port in Angola . The DFC is “actively negotiating” with stakeholders, including the Angolan government and Trafigura Group .  The DFC committed a $3.4 million technical assistance grant to Pensana Plc's rare-earths extraction and processing project in Angola . Angola’s Minister of State for Economic Coordination Jose de Lima Massano attributed the delays to contractual clauses .  Congo is the world’s biggest cobalt producer and second-largest copper miner . The country is already in talks with the European Union and the European Investment Bank about supporting a public-private partnership . A small amount of planned funding for the project from USAID was blocked amid cuts to the agency by the Trump administration earlier this year .  There is room for the US and for the countries to diversify their customer base and think differently about beneficiation, Coleman said . “There’s opportunity in the lateness.”",positive,"angola, angolan, congo, funding, africa"
 UK's competition regulator proposes to loosen Google’s control of its search engine . The move is the first application of the tough new UK anti-trust laws .,neutral,"google, competition, engine, search, regulator"
" Steve Jobsonce likened a high-performing team to ""common stones"" spinning in a rock tumbler, noisy, abrasive and ultimately polished to brilliance . The anecdote was recorded in a 1995 interview for PBS's ""Triumph of the Nerds"" and rediscovered after his death .  Jobs, then runningNeXTand poised to return to Apple, argued that the best companies court constructive friction . The tumbling mirrors ""incredibly talented people bumping up against each other, having arguments, having fights sometimes, making some noise"" Jobs organized project rooms so engineers and designers could not avoid debate .  Jobs' perfectionism often came wrapped around injolts of generosity meant to keep morale high . Jobs bought a tardy secretary a Jaguar on the spot, a reward delivered only after a public grilling about her commitment .  Steve Jobs Believed Teamwork Required 'Bumping Up' Each Other like 'Old Ugly Rocks' Jobs believed teamwork required 'bumping up'",neutral,"jobsonce, interview, steve, anecdote, polished"
" Lawyers representing OpenAI and Jony Ive’s io reveal new details about the companies’ efforts to build a mass-market AI hardware device . The filings are part of a trademark dispute lawsuit filed by iyO, a Google-backed hardware startup developing custom-molded earpieces .  OpenAI and io’s first hardware device may not be a pair of headphones . The form factor of the device has largely remained a mystery . The product is at least a year away from being advertised or offered for sale . iyO executives also demoed their in-ear technology to the court .  The OpenAI prototype would be able to fit in a pocket or sit on a desk, the company's CEO said . Altman said the device would be fully aware of a user’s surroundings and that it would be a “third device” for consumers .  OpenAI and io executives have done considerable research into in-ear products . On May 1, OpenAI’s VP of Product, Peter Welinder, and Tan met with iyO CEO Jason Rugolo . The meeting took place at io’S office in Jackson Square, the San Francisco neighborhood where Ive has bought several buildingsto work on LoveFrom and io .  iyO sent a specialist from an ear-scanning company, The Ear Project, to someone's home or office to get a detailed map of someone’s ear . The company also tried to forge a deeper relationship with OpenAI, but largely failed, the emails reveal .  ChatGPT maker io is not working on a “custom-molded earpiece product,” it said in a lawsuit . The company is more than a year out from selling its first hardware device .",neutral,"earpiece, earpieces, openai, device, io"
