summary,sentiment,keywords
" NVIDIA Corp. saw its share prices rally to a new all-time high on Wednesday after earning a whopping $250 price target from an investment firm . Loop Capital raised its price target by 47 percent to $250 from $170 previously . Growth prospects are further supported by an expected higher spending on generative AI by hyperscalers, namely Amazon, Microsoft, and Google .  Loop Capital expects NVIDIA Corporation to nearly double its market capitalization to $6 trillion from $3.6 trillion currently . Some AI stocks hold greater promise for delivering higher returns and have limited downside risk .",positive,"nvidia, stocks, market, prices, capital"
" Semiconductor giant Nvidia (NVDA) has solidified its position as the world's most valuable company, achieving a market capitalization of $3.77 trillion . In the month of June alone, NVDA has gained a staggering 15.16% - easily outstripping its average return of 1.31% for the month since 2010 . NVDA stock reached a new record high of $156.71 earlier today .  Nvidia isn’t expected to report quarterly earnings until late August, and the stock has averaged a positive return of 3.03% in July dating back to 2010 . Last year’s 5.28% July selloff was a notable divergence from historical averages .  Nvidia's technological leadership remains unchallenged, with nearly 100 Nvidia-powered AI factories now in progress . The broader AI infrastructure market shows tremendous potential, with data center spending projected to grow from $455 billion in 2024 to $1.1 trillion by 2029 . The company maintains impressive margins above 70%, despite product launches and market challenges .  Nvidia's dominance in AI computing hardware continues to strengthen, with analysts projecting the AI chip market to grow to $2 trillion by 2028 . Trading at 37.7 times forward earnings and 18.8 times forward sales, NVDA stock appears reasonably valued compared to Wall Street’s growth projections . Technical traders will note that NVDA looks short-term overbought, based on a break above its upper Bollinger Band and a 14-day Relative Strength Index reading above 74 .  bulls may soon have an opportunity to pick up Nvidia shares on a pullback to technical support . current levels, and bulls could soon have a chance to buy Nvidia shares . The shares are currently trading around $6,000 per day .",positive,"nvda, nvidia, stock, market, trillion"
" MicrosoftMSFT has been expanding its AI services to support the growing demand for intelligent tools and automation . The company continues to integrate AI into its offerings . In the third quarter of fiscal 2025, over 10,000 organizations had used Agent Service .  Microsoft’s Intelligent Cloud segment generated $26.8 billion in revenues, up 21% year over year . Azure and other cloud services grew 33%, with AI services contributing 16 percentage points to that growth . Amazon's AWS is making it easier to build agentic AI with tools like Agents for Bedrock and AWS App Studio .  MSFT shares have gained 17.7% in the year-to-date period, outperforming the Zacks Computer – Software industry . The Zacks Consensus Estimate for fourth-quarter fiscal 2025 earnings is pegged at $3.35 per share . MSFT stock is currently trading at a forward 12-month Price/Sales ratio of 11.70X .  Microsoft Corporation currently carries a Zacks Rank #3 (Hold) Microsoft Corporation is expected to deliver 13.22% year-over-year growth . The consensus mark for fiscal 2025 earnings is pegged at $13.36 per share, which has remained steady over the past 30 days .",positive,"microsoft, microsoftmsft, msft, azure, stock"
" Microsoft Corporation (NASDAQ: MSFT) is one of the most well-known companies, belonging to the mag-7 . From a fundamental perspective, Microsoft is a strong company, with a gross profit margin of 69.7% and an EBITDA margin of 55.25%, far above the industry medians of 50.78% and 10.48% . The ROE is great at 33.61%, while the industry median is only at 4.96% .  Microsoft's EV/EBITDA ratio at 22.8 is a 31% premium to the industry median . P/S and P/B ratios are even more elevated at 12.51 and 10.49, suggesting a 311% and 214% premium . Only ROE growth is a weak point in this sector, with both current and forward ROE Growth expected to be negative .  Microsoft is one of the most expensive Mag-7 companies, having a market cap of 3.35T . At around 1.5 billion users, the company has a valuation of $2.233 per user . At the same time, GOOG and META only have valuations of $820 and $494 per user, respectively, making them much cheaper in comparison .  Meta is beating MSFT in almost every category, with MSFT only slightly exceeding in EBITDA margins . At the same time, META trades at a discount between 15% and 30% depending on the ratio . GOOG has a far lower P/FCF ratio at 27.1 compared to MSFT's 51.2 .  Major concerns for Microsoft is the company's big exposure to AI, due to its aggressive investments in this sector . While it could be a long-term growth factor, one should also consider the increased competition in the sector .  Microsoft is not as immune to geopolitical tensions as one might think . A collapse in foreign relations could increase the costs of hardware for the company . From a technical perspective, MSFT looks fine but not great . The company has seen increased insider selling over the past few months .  Figure 3 further shows that the company is trading above its 200-day simple moving average, indicating lower volatility and higher returns . However, it is currently at a resistance at $454 and could bounce back from here .",positive,"microsoft, nasdaq, market, valuation, msft"
" Wells Fargo analyst Alec Brondolo lowered his rating on The Trade Desk from Overweight to Equal Weight and reduced his price target to $68.00 . The downgrade follows Amazon’s deals withRoku(NASDAQ:ROKU) andDisney(NYSE:DIS) announced in June .  Wells Fargo believes The Trade Desk can still meet 2025 consensus estimates due to healthy programmatic industry spending . Analyst reduced revenue estimates for 2026 and 2027 by 2% and 5% respectively . 30% reported ""significant share"" shifts to Amazon’s platform .",negative,"nasdaq, nyse, fargo, analyst, amazon"
" Nvidia (NVDA) stock rose to its record high, surging past the $150 price level yesterday, June 25 . It has been a remarkable turnaround for the chip designing giant . Nvidia is now back to being the world’s most valuable company, a position it has held off and on .  Nvidia stock has hit record highs after a stellar Q1 2026 earnings report . The company beat on both the top line and bottom line and provided upbeat guidance . Nvidia’s mean target price is $174.83, while the most recent Street-high target price (via Loop Capital) is $250 .  Nvidia would need to rise over 29% for the stock to hit $200, sending its market cap to almost $5 trillion . The company is expected to generate revenues of almost $200 billion in the current fiscal year, 53% higher than the previous year . Another 25% rally will help Nvidia’s stock reach its Street-high target price of $250 .  Analysts are modelling Nvidia’s earnings per share to rise 36.7% in the current fiscal year . Nvidia trades at a forward price-earnings (P/E) multiple of almost 37x . If Nvidia were to rise to $200, it would trade at around 50x its expected EPS this year .  NVDA stock currently has momentum, and I don't see any immediate risk to the rally, barring a macroeconomic shock . The next trigger for Nvidia could be a potential easing of China export restrictions, or the company coming up with a new chip that it can export under the current set of rules . Overall, I would not rule out the possibility of Nvidia stock rising above $200, if not this year, then in the coming year .",positive,"nvidia, stock, nvda, market, earnings"
" Microsoft Corp. (NASDAQ:MSFT) is one of the top 10 picks from Harvard University’s stock portfolio . Microsoft and OpenAI are in the middle of complex negotiations to rework the terms of their long-standing partnership . The discussions have become increasingly difficult, with Microsoft reportedly open to walking away .  Microsoft currently holds exclusive rights to distribute OpenAI’s products through Azure . If no new terms are agreed upon, Microsoft could continue operating under its current agreement . Microsoft is seeking to maintain these advantages, while OpenAI is under pressure to finalize restructuring plan .  Microsoft Corp. develops and markets software, hardware, and cloud services . The outcome of these talks may have wider implications for how major tech players approach access to foundational AI models going forward . This kind of moves not only broaden its AI portfolio, but also suggest that the company is positioning itself to rely less heavily on OpenAI .  The Best and Worst Dow Stocks for the Next 12 months are expected to be released in the next few months . The Dow is one of the most important Dow-Dow Stocks in the world .",negative,"microsoft, openai, azure, stocks, nasdaq"
" The artificial intelligence (AI) revolution has entered a new phase with the emergence of agentic AI . Microsoft and Pegasystems are taking distinctly different approaches to capitalize on this transformative technology . Microsoft leverages its massive cloud infrastructure and enterprise software ecosystem to integrate agentic capabilities .  Microsoft's approach to agentic AI represents a comprehensive platform strategy that spans its entire technology stack . Microsoft processed more than 100 trillion tokens during the quarter, representing a five-fold increase year over year . Cloud revenues of $42.4 billion grew 22% in constant currency, with Azure showing particularly strong performance at 33% growth .  Zacks Consensus Estimate for Microsoft’s fiscal 2025 earnings is pegged at $13.36 per share, indicating a 13.22% year-over-year increase . Microsoft has introduced specialized agents like Sales Agent and Customer Service Agent while enabling customers to build custom agents through Copilot Studio .  Pegasystems presents a compelling pure-play opportunity in enterprise agentic AI . The company's first-quarter 2025 results showcased accelerating momentum . Annual Contract Value (ACV) grew more than 13% year over year and Pega Cloud ACV surged 23% .  The Zacks Consensus Estimate for PEGA’s 2025 earnings is pegged at $1.88 per share, indicating a 24.5% year-over-year increase . Pega has built its entire value proposition around intelligent automation and decision-making .  PEGA shares have surged 39.5% compared to Microsoft's 26% rise, with Pegasystems also outperforming the broader Zacks Computer and Technology sector . Microsoft trades at a price-to-earnings ratio of 32.93x, commanding a significant premium that reflects its market dominance and diversified revenue streams but also suggests limited valuation expansion potential .  Pega's focus on enterprise workflow automation aligns perfectly with agentic AI capabilities . While Microsoft offers stability and comprehensive AI capabilities, Pegasystems presents superior upside potential for the second half of 2025 . Pega currently sports a Zacks Rank #1 (Strong Buy), whereas MSFT has a ZACK Rank #3 (Hold)  Pegasystems Inc. (PEGA) is one of the leading companies in the U.S. tech sector to report positive and negative trends in recent weeks . Pegasstems is a software company that focuses on software development and software development .",neutral,"azure, microsoft, ai, enterprise, agents"
" Analyst Daniel Ives lifts the tech giant's price target to $600 from $515 . Ives reaffirmed his Buy rating and described Microsoft's ongoing AI expansion as a shining moment for the company . The firm anticipates roughly 70% of Microsoft's installed user base will adopt its AI tools by 2026 .  Microsoft is the third-largest holding in the newly launched Dan Ives Wedbush AI Revolution ETF . The firm added Microsoft to its Best Ideas List, underlining confidence in its AI-driven growth trajectory .",positive,"microsoft, ai, ives, analyst, etf"
" Language AI leader joins ranks of past TIME100 honorees redefining industries, including NVIDIA, Google, Anthropic, Microsoft and OpenAI .  Language AI platform has become a critical investment for global success by solving one of the most critical, yet often overlooked, barriers to growth . Trusted by over 200,000 business customers including Softbank, Mazda, Harvard .  DeepL was recently named to Forbes' 2025 AI 50 list for the second year in a row . ZDNET recently ranked DeepL the #3 most popular AI tools globally, ahead of Perplexity AI, Google Translate, Gemini and Deepseek .  DeepL is on a mission to break down language barriers for businesses and individuals everywhere . Over 200,000 customers and millions of individuals across 228 global markets trust DeepL's Language AI platform for human-like translation in both written and spoken formats .  Companies-of-2025-302491245.html SOURCE DeepL.com: ""Companies of the 25th Century"" companies-of the 20th Century .",positive,"deepl, ai, zdnet, deepseek, microsoft"
" 8x8 extends Operator Connect coverage to 50 countries after more than doubling the number of countries available for8x8 Operator Connect for Microsoft Teams deployment . The company is the industry's most integrated Platform provider for CX that combines Contact Center, Unified Communication, and CPaaS solutions .  8x8 now supports local presence in 50 countries, including the recent additions of Brazil, South Korea, Turkey, South Africa, and the Czech Republic . Only 65.8% of companies using Microsoft Teams have enabled Teams for PSTN calling .  The ability to make and receive calls through the Teams app minimized training requirements and accelerating onboarding . Admins can intuitively provision numbers and manage users from the Microsoft Teams admin center to improve deployment time .  8x8 is the industry's most integrated platform for Customer Experience – combining Contact Center, Unified Communication, and CPaaS solutions . The platform integrates AI at every level to enable personalized customer journeys, drive operational excellence and insights .  Investor Relations: Investor Relations@8x8.com . 8x8 is a company that focuses on technology and innovation in the development of its products .",positive,"for8x8, 8x8, microsoft, cx, cpaas"
" Pramata’s AI Negotiator delivers intelligent document comparison capabilities, historical negotiation insights, and automated redline suggestions . The contract AI solution arms legal and procurement teams with intelligent document comparisons and historical contract negotiation insights .  31% of the more than 2,800 legal professionals surveyed said that they personally use generative AI at work . Among the legal professionals who have adopted GenAI tools, the majority report being ""heavily engaged"" with the technology .  Pramata’s AI Negotiator gives legal teams a frictionless enterprise-grade contract AI solution that allows them to maintain organizational compliance without requiring disruptive workflow altercations . Users have reported a 50% reduction in time spent on contract processing tasks .  Early users of Pramata’s AI Negotiator have reported the contract management solution has reduced the amount of time spent processing contracts from three days to only ten minutes, with complete accuracy . Early users said they were able to save two to three minutes per redlining task after only spending fifteen minutes onboarding the technology .  Pramata has been trusted by some of the largest companies in the world, including McKesson, ICE, AbbVie and Callaway Golf . For more information visit www.pramata.com .",neutral,"contracts, negotiator, contract, ai, negotiation"
 Microsoft's (MSFT) rising capital spending tied to its generative AI investments point to an upside . Microsoft's growing capital spending is tied to the company's AI investments . Microsoft has been investing in AI-related technology for more than a decade .,positive,"microsoft, msft, ai, investments, investing"
" Nearly 100 NVIDIA-powered AI factories are currently in progress, twice the number from a year ago . Each factory is also using more graphics processing units (GPUs) than before, showing strong demand for large-scale AI compute infrastructure .  NVIDIA continues to strengthen its grip on the AI infrastructure market . Competitors may offer lower-cost hardware, but replicating NVIDIA’s end-to-end solution remains a challenge . AMD and Intel are far behind NVIDIA when it comes to AI factory buildouts .  Shares of NVIDIA have risen around 15.1% year to date against the Zacks Computer and Technology sector’s gain of 4.4% . Intel is promoting its Gaudi 3 AI chips as a low-cost option for training and inference . Intel's AI ecosystem is still developing, and its AI market share remains small .  NVIDIA currently carries a Zacks Rank #3 (Hold) NVIDIA has been trending upward in the past 30 days and seven days . You can seethe complete list of today’s Zacks #1 Rank (Strong Buy) stocks here .",positive,"intel, nvidia, gpus, stocks, amd"
" Microsoft and Nvidia shares rose slightly Thursday to set fresh all-time highs . Nvidia's stock edged 0.5% higher to close just above $155, while Microsoft added 1% to $497.45 . CEO Jensen Huang reportedly said at the company's annual shareholder meeting that AI and robotics represented ""a multitrillion-dollar growth opportunity""  Morgan Stanley analysts on Thursday lifted their price target for Microsoft's stock to $530 from $482 . As of Thursday's close, Nvidia's market cap stands at $3.78 trillion, compared to Microsoft's $3 .7 trillion .",positive,"nvidia, microsoft, stock, market, shares"
" Salesforce CEO: AI is doing 30% to 50% of the work at Salesforce now . Tech leaders have been increasingly vocal about the potential for AI to replace human workers . Executives at Microsoft Corp. and Alphabet Inc. have said that AI is producing about 30% of new computer software code .  Salesforce CEO Benioff is fighting to keep Salesforce's spot as a leading platform by weaving the new technology through it . Salesforce is focused on selling an AI product that promises to handle tasks such as customer service without human supervision . The tool has reached about 93% accuracy, including for large customers such as Walt Disney Co.  Luxury Counterfeiters keep outsmarting the Makers of $10,000 handbags . Gap's last-ditch, Tariff-Addled Turnaround push pushes Gap into a tough new year .",neutral,"makers, ai, microsoft, salesforce, ceo"
" NVIDIA Corp. regained the crown of the world’s most valuable company in terms of market capital . On June 25, the stock price of NVDA closed at an all-time high of $154.31, with a market capital of $3.763 trillion .  NVIDIA reaffirmed its commitment to continued innovation, evolution and execution . Four of the “magnificent 7” stocks have decided to invest a massive $325 billion in 2025 as capital expenditure for AI-infrastructure development . NVIDIA is supported by an extremely bullish demand scenario .  The total addressable global sovereign AI market could be a massive $1.5 trillion . The major innovation for NVDA’s new chipsets is a qualitative shift from pureplay generative AI models to reasoning AI models . This reasoning AI consumes 100 times more compute than a non-reasoning AI .  NVDA's upcoming Blackwell Ultra chips are expected to provide data centers 50 times more revenue than its Hopper systems . CEO Jensen Huang is highly optimistic as this business could become a multitrillion-dollar opportunity in the future .  NVIDIA currently carries a Zacks Rank #3 (Hold) NVIDIA has a long-term (3-5 years) EPS growth rate of 28.2%, significantly above the S&P 500 Index’s 12.6% growth rate . The Zacks Consensus Estimate for current-year earnings has improved 1.7% in the last 30 days .  NVIDIA represents a rare opportunity to invest in a company with proven execution and substantial unrealized potential in the AI revolution . Hold this stock for the long term as the company’s strong execution of the last several quarters and robust future projections will generate more value .  Zacksacksacks. (Zacks) was last week's top 10 best-ranked stock market for the year . For all the latest news from the world, see www.zacks.com .",positive,"nvda, nvidia, stocks, ai, market"
" Nvidia's stock closed at $154.31 on Wednesday, exceeding its prior closing high of $149.43 on January 6 . CEO Jensen Huang's comments on growth areas for the company boosted investor confidence . US export restrictions to China will impact Nvidia's revenue, the company said .  Nvidia said last month that it expects to lose about $8 billion in second-quarter revenue due to the loss of sales of H20 chips . In April, President Donald Trump's administration issued new rules to stop Nvidia from selling its H20 AI processor to China .  Nvidia reported $17.1 billion in revenue from China for its last fiscal year . Revenue from China increased 66% from the year before . The chipmaker's stock is up almost 15% so far this year .",negative,"nvidia, china, stock, chipmaker, revenue"
" 50% of enterprise Windows endpoints have yet to complete their migration to Windows 11 . Education and technology sectors lead the way, while healthcare and financial services lag behind . Microsoft officially ends support for Windows 10 on October 14, 2025 .  ControlUp’s analysis of over one million enterprise endpoints shows that Education and Technology sectors are leading the migration, with 77% and 73% of their devices already running Windows 11 . Europe leads all regions at 70% completion, followed by other global regions at 66%.  ControlUp’s data also reveals that very large organizations (with over 10K Windows devices) are the least prepared for the end of Windows 10 support . These organizations often have complex IT environments and a higher volume of legacy hardware .  ControlUp is a leader in DEX, unifying Digital Employee Experience and IT operations in one powerful platform built for modern workplace management . Nearly 2,000 organizations, including more than one-third of the Fortune 100, trust ControlUp to keep their technology running smoothly .  athttps://www.globenew.com/NewsRoom-Room-AttachmentNg/DC9c1eae-0f16-4e4a-8c00 .",negative,"microsoft, controlup, windows, enterprise, technology"
" Microsoft plans to roll out key platform upgrades in July in an effort to build greater operational resilience into the Windows platform . The changes include quick machine recovery and other features letting Microsoft 365 users continue accessing the cloud in a protected environment .  Microsoft’s partners welcomed the changes and said they would create a more secure environment for customers . CrowdStrike has seen significant customer interest in the effort to drive greater platform resiliency .  The July 2024 outage caused approximately 8.5 million Windows systems to malfunction, resulting in major disruptions across a wide variety of critical infrastructure providers . Emergency services providers, major hospitals, airlines and banks all reported significant problems . CrowdStrike said the problem resulted from a botched software update on its Falcon platform .",positive,"microsoft, platform, crowdstrike, resiliency, windows"
" Microsoft and OpenAI have engaged in discussions to redefine their partnership terms and future equity stake in the AI startup . OpenAI CEO Sam Altman confirmed a call with Microsoft CEO Satya Nadella, where they discussed their future working partnership .  Altman revealed his productive dialogue with US President Donald Trump on the subject of AI . He commended Trump for his grasp of the technology's geopolitical and economic implications . In January,Trump announced Stargate, a colossal private sector investment initiative aimed at bolstering AI infrastructure .  We give no representation, warranty or guarantee as to its accuracy or completeness . The content is not intended to amount to advice on which you should rely . It is intended to be used for general informational purposes only .",neutral,"openai, stargate, microsoft, ai, ceo"
" U.S. stock futures are pointing up as theS&P 500remains less than 1% away from its all-time closing high . President Donald Trump reportedly is considering naming a successor to Federal Reserve Chair Jerome Powell early . Microsoft (MSFT) and Nvidia (NVDA) stocks both set new record highs . Micron Technology (MU) shares are gaining in premarket trading after the firm's revenue surged on data center sales .  President Donald Trump is considering naming Jerome Powell as Federal Reserve Chair . Powell has 11 months remaining in his term . Shares of Microsoft and Nvidia both reached all-time highs on Wednesday .  Micron shares rise 2.3% in premarket trading as chip maker reports record revenue . Firm reported fiscal third-quarter revenue of $9.3 billion, up 37% year-over-year, and adjusted earnings per share of $1.91 also topped estimates . Nvidia partner's data center sales more than doubled .  Nike to report a 15% revenue drop, while earnings are also expected to move lower . Analysts will also be focused on the company’s long-term outlook . Current options pricing suggeststraders expect shares could move 8% in either direction in the wake of the results .",positive,"stock, stocks, micron, shares, trading"
