summary,sentiment,keywords
" The Zacks Research Daily presents the best research output of our analyst team . Today's Research Daily features new research reports on 16 major stocks, including Microsoft Corp., Amazon.com, Inc. and Mastercard Inc., as well as a micro-cap stock CBL .  Microsoft’sshares have outperformed the Zacks Computer - Software industry over the year-to-date period (+6.8% vs. +4.5%) The company’s Q3 fiscal 2025 earnings and revenues beat estimates, driven by strength in its AI business and Copilot adoption .  Xbox content and services revenues benefited from stronger-than-expected performance in third-party and first-party content . Cloud revenues were driven by growth in Azure AI services and rise in AI Copilot business . However, higher operating expenses and spending on Azure amid stiff competition in the cloud space remain concerns .  Amazon’s expanding global presence, growing capabilities in grocery, pharmacy, healthcare and autonomous driving are key positives . Deepening focus on GenAI is a major plus . High tariffs imposed by President Trump on goods imported from China have cast uncertainty on retailers such as Amazon .  Operating cash flows surged 42.3% year over year in the first quarter of 2025 . However, its dividend yield is lower than the industry average . Steep operating expenses might stress its margins in the future . As such, the stock warrants a cautious stance .  A stable $1.50 FFO and $6.98–$7.34 guidance reinforce earnings visibility . Despite modest same-center NOI declines and tenant closures, leasing momentum persists . CBL’s valuation suggests relative value for investors seeking undervalued income-generating REITs .  This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . Past performance is no guarantee of future results. Inherent in any investment is the potential for loss .  These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index. rebalanced monthly with zero transaction costs . Visit www.zacks.com/performance for information about the performance numbers .",positive,"azure, microsoft, cloud, amazon, revenues"
" IMDb is an online database of information about films, television shows, video games, podcasts, and the people who create them . Col Needham founded the company in 1990 and sold it toAmazon in 1998 . He stepped down in 2025 after 35 years at the helm . Nikki Santoro is the company's chief operating officer .  Santoro: ""I gravitated to the [jobs] where you work on a small team, but you have a big impact"" ""No one's above anything. You have to be willing to do anything and everything to make your mission successful,"" Santoro says .  Hard work has really been part of how I just am, how I show up in any role, whether it's CEO, CEO . IMDb is 35 years old, and when we look to the future, it's about serving the next generation of entertainment fans and professionals .  IMDb is focused on using AI to create more personalized discovery features for fans and professionals in the industry . We really know that AI is changing how people work across the industry, and we're embracing it .  My favorite leaders to work with and emulate are leaders who are not embarrassed or afraid to ask questions . We are focused on being transparent with our customers on how we use AI and making sure that we are doing it in the most ethical and positive way .  IMDb CEO: ""Being upfront about not having all the answers leads to the best insights"" ""I try to make sure that I don't just learn, but I truly understand, so that I can champion the work""  This story was originally featured onFortune.com . share stories about how our work really impacts people . Share your stories with us at CNN iReport .",neutral,"imdb, ceo, ai, role, films"
" Wilbur Ross served as the 39th US Commerce Secretary from 2017 to 2021 . Ross is a longtime Trump confidant and author of ""Risks and Returns: Creating Success in Business and Life""  The S&P 500 (^GSPC) rose 0.7% on Tuesday . The tech-heavy Nasdaq Composite (^IXIC) advanced 1.8% after entering a new bull market in the prior session . Markets have reacted as one would expect: in full cheerleading mode, despite a series of unknowns .  Ross thinks big hurdles remain on US-China trade, which may not be addressed in the next 90 days . Ross: ""There are these other issues — the fentanyl, the intellectual property, and market access""  Market news and in-depth analysis, including events that move stocks . Read the latest financial and business news from Yahoo Finance . Share your personal finance news with us on iReport.com .",positive,"markets, nasdaq, ross, stocks, market"
" C3.ai, Inc. AI, UiPath Inc. PATH, Microsoft MSFT, Alphabet GOOGL and Amazon AMZN are both high-profile players in the booming AI automation sector .  Recent volatility in both stocks has reignited interest in evaluating their investment potential . With macroeconomic uncertainty pressuring tech valuations and AI narratives driving short-term sentiment, now is an opportune time to assess which stock holds more promise .  C3.ai’s strengths center on its leadership in enterprise AI . The company claims first-mover status in “model-driven” AI applications . The U.S. federal government, where federal revenues grew more than 100% in fiscal 2024 .  Sales cycles with Microsoft have shortened by approximately 20%, a testament to the strength of their joint go-to-market motions . C3.ai and Microsoft were engaged in more than 600 active enterprise opportunities globally . Subscription revenues grew 22% year over year to $85.7 million, constituting 87% of total revenues .  UiPath operates in the adjacent, yet distinct, space of robotic process automation . C3.ai's revenue growth rate decreased from 29% in the fiscal second quarter to 26% in fiscal third quarter .  UiPath emphasizes process optimization, task mining, and digital workflow orchestration . This has enabled it to gain broad adoption across banking, insurance, healthcare, and public sector clients . Management notes that 90% of surveyed enterprises see opportunities for agentic AI in their workflows .  UiPath generated a GAAP operating profit of $34 million in the fiscal fourth quarter (versus a year-ago loss) and $241 million of non-GAAP operating income for the full year . The company ended the year with about $1.7 billion in cash on its balance sheet and launched a $500 million share buyback program .  PATH (up 3%) has performed better than AI (down 29.7%) so far in 2025 . UiPath remains unprofitable on a GAAP basis for the year (fiscal 2025 GAAP operating loss was $163 million) C3.ai is trading at a forward 12-month price-to-sales (P/S) ratio of 6.7X, below its three-year median of 8.33X and the Zacks Computer and Technology sector average of 5.74X .  C3.ai and UiPath are positioned to benefit from the continued interest in AI-driven automation, but their risk/reward profiles differ . The 2025 EPS estimates have trended upward over the past 60 days for PATH stock while the same remained unchanged .  C3.ai’s upside depends on sustaining rapid growth and successfully scaling new AI offerings, which is far from certain, given competition and macro risks . UiPath — a Zacks Rank #3 (Hold) company - appears to offer better upside potential in 2025 .  Past performance is no guarantee of future results. Inherent in any investment is the potential for loss . Zacks Investment Research does not engage in investment banking, market making or asset management activities of any securities .  Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index . Visit www.zacks.com/performance for information about the performance numbers displayed in this press release .",positive,"ai, microsoft, enterprise, automation, enterprises"
" We recently published a list of12 Best Quantum Computing Stocks to Invest in Now . We are going to take a look at where Microsoft Corporation (NASDAQ:MSFT) stands against other best quantum computing stocks to invest in now .  Quantum computing is a new type of computing that uses the strange rules of quantum physics to solve really hard problems . Unlike regular computers that use bits (which are either 0 or 1), quantum computers use qubits (quantum bits), which can be both 0 and 1 at the same time . This lets them handle a lot more information at once .  Quantum computers have the potential to process exponentially larger datasets and perform calculations that would otherwise take years . This could lead to breakthroughs in areas like drug discovery, supply chain optimization, and financial modeling . The company is actively developing quantum algorithms specifically designed to complement AI models .  Insider Monkey compiled the list of 12 Best Quantum Computing Stocks to Invest in Now . Chapman envisions a future where quantum computing becomes a critical tool for AI development, enabling smarter, faster, and more efficient solutions .  Microsoft Corporation (NASDAQ:MSFT) is a key player in quantum computing, offering a Quantum Development Kit (QDK) and the Q# programming language to help developers build quantum applications . The company focuses on topological qubits, aiming for more stable, scalable quantum systems .  Microsoft is advancing toward utility-scale quantum computing with the development of Majorana-1, a potential breakthrough qubit . CEO Satya Nadella emphasized that these qubits are smaller, faster, and more reliable . Microsoft is also integrating its quantum stack with partner hardware via Azure Quantum .  AI stock that went up since the beginning of 2025, while popular AI stocks lost around 25% . If you are looking for an AI stock more promising than MSFT, check out our report about thischeapest AI stock .",neutral,"qubit, qubits, quantum, stocks, nasdaq"
" Microsoft is to cut approximately 3% of its global workforce, impacting around 6,000 employees . The move is part of the company's broader effort to manage costs while pursuing investments in AI . The company also notified Washington state authorities that it would reduce 1,985 positions tied to its Redmond headquarters, including 1,510 office-based roles .  Microsoft has allocated $80bn in capital spending for the current fiscal year . One of the aims of the restructure is to reduce layers of management within the organisation . The renegotiation is seen as a pivotal step for OpenAI's internal restructuring .  You must obtain professional or specialist advice before taking, or refraining from, any action on the basis of the content of our site . We do not guarantee the accuracy or completeness of our content .",negative,"restructuring, renegotiation, microsoft, openai, office"
" The stocks listed here are all of profitable businesses with solid fundamentals . Buffett values simplicity and predictability . Even if they don't end up in Berkshire Hathaway's portfolio one day, they can still be great options for you to consider holding on to for the long haul .  Microsoft has generated more than $270 billion in sales in the trailing 12 months . Of that, just under $97 billion was profit -- for an impressive margin of 36% . The business has excellent fundamentals and possesses a strong brand, which makes it difficult for companies to take market share .  Buffett isn't big on investing in the latest tech, but if he was, Uber is agrowth stock . What's appealing about Uber is that it is an asset-light business . The value is in its app, which allows people to use their own vehicles as taxis to make money .  Uber and Waymo have partnered together on the self-driving car's rollout in new cities this year . Uber should tick off a lot of checkmarks for Buffett fans as this looks to be a no-brainer buy . Buffett is a fan of the energy sector, and a couple of Berkshire's top holdings are in oil and gas .  Enbridge has raised its payout for 30 consecutive years . For the next couple of years, the company is projecting between 4% and 6% growth in its adjusted earnings per share . The Motley Fool Stock Advisoranalyst team just identified what they believe are the10 best stocks for investors to buy now .  The Motley Fool has a list of Warren Buffett-type stocks that outperform the S&P 500 . Berkshire Hathaway, Chevron, Enbridge, Microsoft, and Uber Technologies are among the top 10 stocks to buy and hold for the next year .",positive,"uber, stocks, buffett, berkshire, stock"
" Marchex Inc (NASDAQ:MCHX) has successfully completed a two-year strategic transformation into a SaaS-based prescriptive analytics provider powered by AI . GuruFocus has detected 2 Warning Signs with MCHX .  Marchex Inc (NASDAQ:MCHX) expanded its relationship with a large Fortune 500 auto OEM, opening a multimillion-dollar opportunity . The launch of a new user interface and integration into the Microsoft marketplace enhances customer experience and expands market reach . First-quarter revenue was affected by seasonal call traffic factors and timing issues, impacting immediate financial results .  OneStack platform unification has consolidated Marchex's technology stack into a single cloud-based architecture, centralizing their first-party conversational data . This transformation has improved their gross margin by approximately 8% compared to Q1 2023 .  Marchex aims to achieve more than $12.5 million in quarterly revenue or an annualized revenue run rate of $50 million by the end of 2025 . The company has launched its first product into the Microsoft marketplace as part of a strategic collaboration .  Q&A: There is some uncertainty due to the macroeconomic climate and lack of visibility, which could impact potential customers . However, he expressed confidence in their strong position to sell more through their expanding product platform and customer relationships .",negative,"marchex, microsoft, marketplace, nasdaq, analytics"
" Alphabet has been grappling with tough macro, competitive, and regulatory headwinds . The weak macro environment is throttling its ad sales, its core search engine faces fierce competition from OpenAI's ChatGPT and other generative AI platforms . It's also struggling to keep up with competitors in the cloud infrastructure and artificial intelligence (AI) markets .  Alphabet could eventually become a slow-growthstock likeIBMas its main engines sputter out . Instead of waiting for Alphabet to turn around its massive business, investors should consider buying two other tech stocks: Microsoft and Oracle .  Microsoft's transformation initially squeezed its operating margins, but paid off over the long term as it locked more users into its mobile and cloud ecosystems . From fiscal 2014 to fiscal 2024, Microsoft's revenue grew at a compound annual growth rate of 11% as its earnings per share rose at a CAGR of 16% . Microsoft's big investment in OpenAI allows it to integrate many of the start-up's generative AI tools into its Bing search engine, Copilot AI assistant, and Azure .  From fiscal 2024 to fiscal 2027, analysts expect Microsoft's revenue and EPS to grow at a CAGR of 14% and 15% . Oracle, one of the world's largest database software providers, also successfully transformed into a cloud company over the past decade .  Oracle from being left behind by bigger cloud competitors like Amazon, Microsoft, and Google . Analysts expect Oracle's revenue and EPS to rise at a CAGR of 13% and 19% . Unlike Alphabet and Microsoft, Oracle isn't dealing with any major antitrust investigations .  The Motley Fool Stock Advisor's total average return is 922% — a market-crushing outperformance compared to169% for the S&P 500 . The company accelerating growth and exposure to the booming cloud and AI markets should justify that higher valuation .  The Motley Fool recommends Alphabet, Amazon, International Business Machines, Microsoft, and Oracle . Amazon is one of the 10 tech stocks that the Fool owns . The Fool shares shares of Amazon, Microsoft and Oracle in its portfolio .",negative,"microsoft, growthstock, stocks, stock, azure"
" Bill Gates was critical of the unpredictability surrounding U.S. economic policies, warning that it obstructs long-term business decisions . Gates underscored the risk of introducing volatility in a period already molded by fast-paced advancements in artificial intelligence and labor market changes .  Gates acknowledged that export bans have pushed China to focus its own efforts on chip manufacturing . Gates added that with open-source tools widely available, neither the U.S. nor China is likely to come out on top .  ""There were gigantic tariffs on very poor African countries... I don’t see what the benefit of that would have been,"" Gates said .  CNN.com will feature iReporter photos in a weekly Travel Snapshots gallery . Please submit your best shots for next week's gallery of snapshots .",negative,"tariffs, china, economic, manufacturing, advancements"
" Bitcoin's pseudonymous creator,Satoshi Nakamoto's estimated fortune has surged sharply, surpassing that of tech billionaire Bill Gates . As of this writing, the wallet linked to Satoshi owned about $113.8 billion in Bitcoin . It is collectively believed that Satoshi owns roughly 1.1 million Bitcoin .  Theoretically, for Satoshi to become the world's wealthiest, Bitcoin's price has to hit $360,000 or above . Currently,TeslaandSpaceX CEO Elon Muskis ranked first on this super-rich list, with an eye-popping fortune of $395.6 billion .  A must-have for all crypto enthusiasts: Sign up for the Gemini Credit Card today and earn rewards on Bitcoin Ether, or 60+ other tokens, with every purchase .",neutral,"satoshi, wealthiest, billionaire, billion, bitcoin"
" Microsoft (NASDAQ:MSFT) islettinggo of 6,000 employees about 3% of its global workforce . The cuts span departments and countries, including LinkedIn, and are aimed at trimming management layers . The timing isn't random. Microsoft's fiscal year wraps in June, when the company often recalibrates .  Meta (NASDAQ:META) is cutting 5% of staff, but plans to refill those seats with new hires . Salesforce (NYSE:CRM) recently axed 1,000 roles to make room for AI talent . As AI takes center stage across the industry, restructuring could be less about shrinking and more about recalibrating for what's next .",negative,"microsoft, workforce, employees, nasdaq, msft"
