summary,sentiment,keywords
" Microsoft announced that it will host Elon Musk’s xAI Grok 3 on its Azure service, amid the tech mogul's legal battle with OpenAI and the Redmon-based tech giant . Microsoft is a major investor in OpenAI, but Musk and the software giant don't appear to be letting the lawsuit get in the way of collaborating .  Musk made a virtual appearance via a prerecorded video during Microsoft's Build developer conference in Seattle . Microsoft is trying to convince developers and businesses that its AI strategy is a better bet than those of its partner OpenAI and a slew of competitors .  Grok 3 will be available in a free preview until early June, after which a subscription will be required . Microsoft says Grok will give customers access to the most powerful AI models on the market .",neutral,"grok, microsoft, azure, openai, musk"
" FTC dropped a case that sought to block Microsoft's $69 billion purchase of ""Call of Duty"" maker Activision Blizzard . FTC Chairman Andrew Ferguson is seeking to use the agency's resources for cases that fit with President Trump's agenda . Microsoft President Brad Smith said the FTC's decision to drop the case was ""a victory for players across the country""  The FTC lost its case seeking to block the deal temporarily, but could have sought to unwind the acquisition at a trial that was scheduled for July . The FTC claimed the tie-up would allow Microsoft to fend off competitors to the Xbox console and to its subscription and cloud-based gaming business .",negative,"ftc, activision, cases, case, xbox"
" Analyst Ming-Chi Kuo of TF International Securitiescalls physical AI the next critical trend . Kuo's industry checks point to mass production in 2027, with assembly outside China to minimize geopolitical risk . Prototypes pack cameras and microphones for environmental detection in a screen-less form factor roughly the size of an iPod Shufflewearable around the neck .  Altman and Ive emphasize stealth to prevent rivals from cloning their concept and reference Alan Kay's dictum that serious software players must craft their own hardware . This pivot follows Google's I/O AI showcase and underscores OpenAI's bid to shift the narrative back in its favor . Integrating cutting-edge AI with premium hardware could unlock higher margins .",neutral,"ai, openai, analyst, hardware, industry"
 Microsoft (MSFT)-backed Builder.ai collapsed after an internal inquiry found that the company had a problem with its founder . The firm's internal inquiry concluded that builder.ai was the victim of an internal breach of trust .,negative,"microsoft, msft, builder, ai, collapsed"
" Microsoft's (NASDAQ:MSFT)Digital Crimes Unit brought suit against Lumma Stealer . The info-stealing malware siphons passwords, credit-card data, bank details and cryptocurrency wallets . The DCU seized or took down roughly 2,300 malicious domains forming Lumma's command-and-control backbone .  Analysts note this legal offensive follows earlier DCU actions against other high-profile info-stealers . It could pressure peers such as CrowdStrike and Palo Alto Networks to accelerate feature rollouts . Compared with a similar takedown of TrickBot in October 2024, this operation more than doubles the scale of disruption .",negative,"malware, microsoft, malicious, stealing, seized"
" Apple Inc. has become a frequent target for attacks by President Donald Trump . The iPhone maker was the biggest company in the world at the start of May, but since then, it’s fallen to third . It underperformed again Wednesday, falling in a broadly negative session .  Apple shares fell 0.5% on Thursday, on track for their seventh straight negative session . Trump said he “had a little problem with Tim Cook,” and asked Apple’s chief executive officer to stop building plants in India . Political risk has been a driver of markets overall this year .  Apple's fate has been closely tied to the trade war and it has avoided the worst-case scenario that seemed plausible last month . While shares saw incredible tariff-related volatility, the stock is still up 16% from the low it hit after the tariffs were first announced in early April .  Resolving Trump's concerns around Apple’s foreign manufacturing may be tricky, given the near-impossibility of building iPhones and other hardware in the US, especially in the short term . But the ire targeted at Apple is only one of the geopolitical risks that the company is facing from Trump's policies . Financial results released earlier this month reinforced concerns about a slowdown in the China market .  Apple trades at 26.6 times estimated earnings, well above its 10-year average of 21.6 . It is also “the most under-owned mega cap tech stock” according to Morgan Stanley . Morgan Stanley examined its average weight in the top 100 actively managed institutional portfolios .  Baidu Inc.’s shares are reflecting concerns about intensifying competition in AI and a persistent economic downturn . Online marketing, meanwhile, remains vulnerable to a slowdown in domestic consumption . OpenAI will acquire the AI device startup co-founded by Apple veteran Jony Ive in a nearly $6.5 billion deal .  Lenovo Group Ltd.’s shares fell by the most in more than a month after reporting a worse-than-expected 64% drop in earnings . Nike Inc. is returning to Amazon.com's online store after leaving it in 2019 .  CNN.com will feature iReporter photos in a weekly Travel Snapshots gallery . Please submit your best shots of the next week's featured destinations to see how far away you can go .",negative,"apple, iphone, iphones, tariffs, tariff"
" Alphabet has integrated AI into every one of its products, which spans at least half a billion users . Customers are shifting toward AI apps over search engines, meaning Alphabet must succeed with AI . Research companyGartnerestimates search engines will see a drop in usage next year .  For the first time since 2015, Google's market share dropped below 90% in the fourth quarter of 2024 . Google's search business produced $50.7 billion of its $90.2 billion in first-quarter revenue . Alphabet spent $52.5 billion in capital expenditures last year as it built out the infrastructure needed to support its AI ambitions .  Alphabet began inserting AI-generated results into Google's search results nearly a year ago . CEO Sundar Pichai: ""We continue to see that usage growth is increasing as people learn that Search is more useful for more of their queries"" Google's $50.7 billion in Q1 search revenue represented growth from prior year's $46.2 billion .  Google Cloud's Q1 sales increased 28% year over year to $12.3 billion . Alphabet's self-driving car business, Waymo, uses AI to make driving decisions . Waymo is providing over 250,000 passenger rides per week .  Alphabet's P/E multiple is the lowest among its competitors, indicating its stock is a better value . Meta Platformsand is second only to Alphabet in terms of digital advertising market share . Microsoft competes against Alphabet across the search, advertising, and cloud computing markets .  Alphabet's strategic AI investments are bearing fruit, and its relatively low valuation makes Alphabet an attractive AI investment for the long term . The Motley Fool's total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 .  Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors . Randi Zuckerberg is a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg .",negative,"ai, revenue, google, billion, market"
" Billionaire fund managers Stephen Mandel and Chase Coleman were buying more shares of two leading cloud service providers last quarter . Microsoft and Amazon both reported strong first quarters, driven by growing demand for AI .  Revenue from Microsoft Azure grew 33% year over year in the first quarter . Microsoft CFO Amy Hood: ""We continue to see strong demand for our cloud and AI offerings"" Microsoft continues to expand its data center capacity worldwide .  Microsoft delivered year-over-year earnings growth of 18% last quarter . Over the last five years, revenue and earnings per share have roughly doubled . Microsoft will need to prove to investors that it can translate booming demand for cloud services into higher profits .  Stephen Mandel and Chase Coleman bought more shares of Microsoft's competitor in the cloud market . Demand for AI-related services has been growing at triple-digit rates . Amazon Web Services is now generating trailing-12-month revenue of $112 billion .  Amazon's earnings per share grew 62% year over year in Q1 . Amazon has a strong competitive advantage based on over 200 million Prime members, a delivery network, and data center infrastructure to support growing cloud demand . Barring a sudden downturn in the stock market, investors should expect Amazon's stock to deliver solid returns in 2025 .  The Motley Fool’s total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $644,254!  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . Oracle Oracle is one of the top 10 companies in the world .",positive,"azure, microsoft, cloud, stock, investors"
" Microsoft inked a deal Wednesday with biochar carbon removal company Exomad Green . The deal will remove at least 1.24 million tonnes of carbon dioxide for the tech company over 10-years . Google signed deals with Charm Industrial and Varaha in January .  Microsoft’s deal represents an expansion of its relationship with Exomad . Microsoft previously purchased 32,000 tonnes of biochar removal credits from the carbon removal company in 2023 . The Santa Cruz, Bolivia-headquartered company said Microsoft's commitment “demonstrates biochar's ability as a scalable, effective climate solution”  Biochar is created by burning biomass like food scraps, wood chips and animal waste in the absence of oxygen . The mineralized black carbon byproduct can then be mixed with soil to increase soil’s ability to draw down and store carbon dioxide from the atmosphere . Exomad hopes to sequester a megatonne of carbon dioxide annually by 2027 .  ‘largest biochar carbon removal deals to date’ to date . ‘Largest biochar Carbon removal deals’ in the world, say U.S. officials .",positive,"biochar, carbon, biomass, microsoft, mineralized"
" FTC dropped a case that sought to block Microsoft's $69 billion purchase of ""Call of Duty"" maker Activision Blizzard . FTC Chairman Andrew Ferguson is seeking to use the agency's resources for cases that fit with President Trump's agenda . Microsoft President Brad Smith said the FTC's decision to drop the case was ""a victory for players across the country""  The FTC lost its case seeking to block the deal temporarily, but could have sought to unwind the acquisition at a trial that was scheduled for July . The FTC claimed the tie-up would allow Microsoft to fend off competitors to the Xbox console and to its subscription and cloud-based gaming business .",negative,"ftc, activision, cases, case, xbox"
" Analyst Ming-Chi Kuo of TF International Securitiescalls physical AI the next critical trend . Kuo's industry checks point to mass production in 2027, with assembly outside China to minimize geopolitical risk . Prototypes pack cameras and microphones for environmental detection in a screen-less form factor roughly the size of an iPod Shufflewearable around the neck .  Altman and Ive emphasize stealth to prevent rivals from cloning their concept and reference Alan Kay's dictum that serious software players must craft their own hardware . This pivot follows Google's I/O AI showcase and underscores OpenAI's bid to shift the narrative back in its favor . Integrating cutting-edge AI with premium hardware could unlock higher margins .",neutral,"ai, openai, analyst, hardware, industry"
 Microsoft (MSFT)-backed Builder.ai collapsed after an internal inquiry found that the company had a problem with its founder . The firm's internal inquiry concluded that builder.ai was the victim of an internal breach of trust .,negative,"microsoft, msft, builder, ai, collapsed"
" Microsoft's (NASDAQ:MSFT)Digital Crimes Unit brought suit against Lumma Stealer . The info-stealing malware siphons passwords, credit-card data, bank details and cryptocurrency wallets . The DCU seized or took down roughly 2,300 malicious domains forming Lumma's command-and-control backbone .  Analysts note this legal offensive follows earlier DCU actions against other high-profile info-stealers . It could pressure peers such as CrowdStrike and Palo Alto Networks to accelerate feature rollouts . Compared with a similar takedown of TrickBot in October 2024, this operation more than doubles the scale of disruption .",negative,"malware, microsoft, malicious, stealing, seized"
" Apple Inc. has become a frequent target for attacks by President Donald Trump . The iPhone maker was the biggest company in the world at the start of May, but since then, it’s fallen to third . It underperformed again Wednesday, falling in a broadly negative session .  Apple shares fell 0.5% on Thursday, on track for their seventh straight negative session . Trump said he “had a little problem with Tim Cook,” and asked Apple’s chief executive officer to stop building plants in India . Political risk has been a driver of markets overall this year .  Apple's fate has been closely tied to the trade war and it has avoided the worst-case scenario that seemed plausible last month . While shares saw incredible tariff-related volatility, the stock is still up 16% from the low it hit after the tariffs were first announced in early April .  Resolving Trump's concerns around Apple’s foreign manufacturing may be tricky, given the near-impossibility of building iPhones and other hardware in the US, especially in the short term . But the ire targeted at Apple is only one of the geopolitical risks that the company is facing from Trump's policies . Financial results released earlier this month reinforced concerns about a slowdown in the China market .  Apple trades at 26.6 times estimated earnings, well above its 10-year average of 21.6 . It is also “the most under-owned mega cap tech stock” according to Morgan Stanley . Morgan Stanley examined its average weight in the top 100 actively managed institutional portfolios .  Baidu Inc.’s shares are reflecting concerns about intensifying competition in AI and a persistent economic downturn . Online marketing, meanwhile, remains vulnerable to a slowdown in domestic consumption . OpenAI will acquire the AI device startup co-founded by Apple veteran Jony Ive in a nearly $6.5 billion deal .  Lenovo Group Ltd.’s shares fell by the most in more than a month after reporting a worse-than-expected 64% drop in earnings . Nike Inc. is returning to Amazon.com's online store after leaving it in 2019 .  CNN.com will feature iReporter photos in a weekly Travel Snapshots gallery . Please submit your best shots of the next week's featured destinations to see how far away you can go .",negative,"apple, iphone, iphones, tariffs, tariff"
" Alphabet has integrated AI into every one of its products, which spans at least half a billion users . Customers are shifting toward AI apps over search engines, meaning Alphabet must succeed with AI . Research companyGartnerestimates search engines will see a drop in usage next year .  For the first time since 2015, Google's market share dropped below 90% in the fourth quarter of 2024 . Google's search business produced $50.7 billion of its $90.2 billion in first-quarter revenue . Alphabet spent $52.5 billion in capital expenditures last year as it built out the infrastructure needed to support its AI ambitions .  Alphabet began inserting AI-generated results into Google's search results nearly a year ago . CEO Sundar Pichai: ""We continue to see that usage growth is increasing as people learn that Search is more useful for more of their queries"" Google's $50.7 billion in Q1 search revenue represented growth from prior year's $46.2 billion .  Google Cloud's Q1 sales increased 28% year over year to $12.3 billion . Alphabet's self-driving car business, Waymo, uses AI to make driving decisions . Waymo is providing over 250,000 passenger rides per week .  Alphabet's P/E multiple is the lowest among its competitors, indicating its stock is a better value . Meta Platformsand is second only to Alphabet in terms of digital advertising market share . Microsoft competes against Alphabet across the search, advertising, and cloud computing markets .  Alphabet's strategic AI investments are bearing fruit, and its relatively low valuation makes Alphabet an attractive AI investment for the long term . The Motley Fool's total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 .  Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool's board of directors . Randi Zuckerberg is a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg .",negative,"ai, revenue, google, billion, market"
" Billionaire fund managers Stephen Mandel and Chase Coleman were buying more shares of two leading cloud service providers last quarter . Microsoft and Amazon both reported strong first quarters, driven by growing demand for AI .  Revenue from Microsoft Azure grew 33% year over year in the first quarter . Microsoft CFO Amy Hood: ""We continue to see strong demand for our cloud and AI offerings"" Microsoft continues to expand its data center capacity worldwide .  Microsoft delivered year-over-year earnings growth of 18% last quarter . Over the last five years, revenue and earnings per share have roughly doubled . Microsoft will need to prove to investors that it can translate booming demand for cloud services into higher profits .  Stephen Mandel and Chase Coleman bought more shares of Microsoft's competitor in the cloud market . Demand for AI-related services has been growing at triple-digit rates . Amazon Web Services is now generating trailing-12-month revenue of $112 billion .  Amazon's earnings per share grew 62% year over year in Q1 . Amazon has a strong competitive advantage based on over 200 million Prime members, a delivery network, and data center infrastructure to support growing cloud demand . Barring a sudden downturn in the stock market, investors should expect Amazon's stock to deliver solid returns in 2025 .  The Motley Fool’s total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $644,254!  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . Oracle Oracle is one of the top 10 companies in the world .",positive,"azure, microsoft, cloud, stock, investors"
" Microsoft inked a deal Wednesday with biochar carbon removal company Exomad Green . The deal will remove at least 1.24 million tonnes of carbon dioxide for the tech company over 10-years . Google signed deals with Charm Industrial and Varaha in January .  Microsoft’s deal represents an expansion of its relationship with Exomad . Microsoft previously purchased 32,000 tonnes of biochar removal credits from the carbon removal company in 2023 . The Santa Cruz, Bolivia-headquartered company said Microsoft's commitment “demonstrates biochar's ability as a scalable, effective climate solution”  Biochar is created by burning biomass like food scraps, wood chips and animal waste in the absence of oxygen . The mineralized black carbon byproduct can then be mixed with soil to increase soil’s ability to draw down and store carbon dioxide from the atmosphere . Exomad hopes to sequester a megatonne of carbon dioxide annually by 2027 .  ‘largest biochar carbon removal deals to date’ to date . ‘Largest biochar Carbon removal deals’ in the world, say U.S. officials .",positive,"biochar, carbon, biomass, microsoft, mineralized"
