summary,sentiment,keywords
" The global cloud computing market is experiencing significant growth, projected to expand from USD 766 billion in 2025 to USD 3.50 trillion by 2035 . The expansion is driven by advancements in hybrid cloud, SaaS, and AI technologies . North America spearheading developments .  Oracle's strategic cloud investments and AI partnerships are poised to accelerate revenue growth soon . Microsoft settled at $478.87 up 1.3%, not far from its 52-week high . Apple finished trading at $199.20 up 0.2% on Thursday .  The latest GPUs need a type of rare earth metal called Dysprosium and there are only 24 companies in the world exploring or producing it . Find the list for free. in-depth perspective on all 164Cloud AI Stocks .  Cloud Computing Market Forecasted to Reach $3.50 Trillion by 2035"" from Research and Markets on GlobeNewlyNewswire (published 11 June 2025) Companies discussed in this article includeNYSE:ORCLNasdaqGS:MSFT andNYSE:VMW .",positive,"cloud, microsoft, markets, market, investments"
" Microsoft successfully integrated advanced AI technologies across its entire ecosystem . The company is a dominant player in the enterprise software space, which is relatively resilient to economic conditions . Microsoft has a diversified revenue business, which helps it face market volatility .  Nvidia primarily focuses on developing the hardware and software infrastructure needed to drive the ongoing AI revolution . In contrast, Microsoft has built a strong presence across both the AI infrastructure and AI application markets . the latter's approach can enable it to surpass Nvidia significantly by next year .  Microsoft has processed over 100 trillion tokens (such as ID tokens, access tokens, or refresh tokens, which are used for user authentication) in the third quarter, a fivefold increase on a year-over-year basis . Microsoft tools and platforms such as GitHub, Visual Studio Code, and Power Platform are increasingly used by developers to build AI applications .  More than 230,000 organizations, including 90% of companies that make up the Fortune 500, use Microsoft's virtual assistant, Copilot . Unlike Nvidia's GPU sales, which are one-time transactions, Microsoft's AI services generate recurring revenue streams .  Microsoft generates revenue from a diverse range of sources, including cloud computing infrastructure, a suite of productivity applications, gaming, and advertising . The company ended the third quarter with commercial remaining performance obligations (RPOs) of $315 billion, representing a 34% year-over-year increase . Microsoft's 98% annuity revenue model offers more predictable cash flows compared to Nvidia's bulk GPU sales .  Microsoft trades at 26.2 times forward earnings, lower than its five-year average of 33.2 . Some investors may be uncomfortable paying premium AI valuations for traditional software businesses . But AI is gradually transforming every aspect of Microsoft's business .  Microsoft's operating margins rose 1 percentage point year over year to 46% . Management remains committed to returning value to shareholders, as evidenced by the $9.7 billion paid in dividends and share repurchases . This may be a smart time to buy at least a small stake in Microsoft .  The Motley Fool’s total average return is998% — a market-crushing outperformance compared to174%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",positive,"microsoft, nvidia, ai, tokens, revenue"
" Warren Buffett's incredible stock-picking ability has propelled Berkshire Hathaway to market-beating returns for six decades . He plans to step down at the end of 2025, capping off a stellar run of success that dates back to 1965 . You don't need to be as skilled as Buffett to succeed in the stock market, because simple index funds can deliver spectacular returns .  The Vanguard S&P 500 ETF tracks the index by investing in exactly the same companies . It could turn $500 per month into $1 million over the long term . The index is made up of 500 different companies, and they have to meet strict criteria to be included .  The information technology sector has a massive weighting of 30.4% in the Vanguard S&P 500 ETF . It's home to the world's three largest companies --Microsoft,Nvidia, andApple -- which have a combined market cap of $10 trillion . Artificial intelligence is a dominant theme in the stock market right now .  The Vanguard S&P 500 ETF is one of the cheapest ways to invest in the benchmark index . It features an expense ratio of just 0.03%, meaning an investment of $10,000 will incur an annual fee of just $3 . The index offers investors exposure to the industrial, energy, and real estate sectors .  The S&P 500 has delivered a compound annual return of 10.3% since it was established in 1957 . Based on that return, investors who deploy $500 per month could join the millionaires' club within 30 years . Back of simmering global trade tensions that were triggered by President Trump's tariffs .  Nvidia CEO Jensen Huang predicts AI data center spending will reach $1 trillionper year by 2028 . The S&P 500 is still likely to be significantly higher by then, so investors who start their investing journey today will almost certainly be better off .  Stock Advisor’s total average return is998% — a market-crushing outperformance compared to174% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool recommends Johnson & Johnson and recommends the following options: long January 2026 $395 calls on Microsoft . Warren Buffett says Buy This Index Fund could turn $500 per month into $1 million .",neutral,"investing, invest, vanguard, investors, investment"
" Nearly halfway through 2025, it's clear the stock market has a different character than in the past two years . In 2023 and 2024, investors championed the rise of the ""Magnificent Seven"" tech stocks . This year, things are looking more normal relative to market history .  Exhibit A co-founder Matt Cerminaronotes that as of June 11, the Magnificent Seven index, which includes Apple (AAPL), Alphabet (GOOGL,GOOG), Microsoft (MSFT), Amazon (AMZN), and Tesla (TSLA) has fallen 2.51% in 2025 . By comparison, the other 493 stocks in the S&P 500 have risen 5.32% .  AI and defense darling Palantir (PLTR) is the year's biggest winner in the index, rising 80% . The balance of the top 10 best-performing stocks flaunts a more diverse group .  Yahoo Finance. Yahoo Finance . Yahoo Finance will feature iReporter photos in a weekly Travel Snapshots gallery . Visit CNN.com/Travel next Friday for a new gallery of snapshots .",negative,"stocks, stock, 2025, investors, 2023"
" A new exchange-traded fund offers investors a way to gain exposure to some of the hottest stocks in the AI market . Wedbush tech analyst Dan Ives oversees the ETF that bears his name . The fund uses proprietary research to evaluate the top AI companies to invest in .  The Dan Ives Wedbush Wedbush AI Revolution ETF encompasses many key players in the AI space . The fund is made up of 30 businesses across industries ranging from semiconductor manufacturing and robotics to cybersecurity and consumer products . All 30 stocks were handpicked using Ives' proprietary investment framework .  The Dan Ives Wedbush AI Revolution ETF charges an annual fee of 0.75% . The fund is actively managed, so investors will be paying $75 annually in fees for every $10,000 invested . At the time of this writing, Microsoft has the heaviest weighting in the ETF at 5.65% .  Dan Ives' Wedbush AI Revolution ETF boasts a number of exceptional AI stocks . The fund is so new, with an inception date of June 3, the fund lacks a track record to assess how it's performed over time . Some of the veteran companies in the fund, for example, Nvidia, are a solid choice .  Dan Ives says he's never been too focused on valuations . Warren Buffett famously said, ""It's far better to buy a wonderful company at a fair price""  Stock Advisor’s total average return is998% — a market-crushing outperformance compared to174% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  The Motley Fool has positions in Apple, Meta Platforms, Microsoft, Nvidia, and Tesla . SoundHound AI, Tesla, C3.ai, Palo Alto Networks, and Pegasystems are among the companies covered by the new ETF .",neutral,"etf, invest, investors, investment, invested"
" Quantum computing stocks are still quite hot in the market, although their week-to-week performance can be incredibly volatile . Rigetti Computing and IonQ use different approaches to quantum computing . Both companies have adequate cash levels to fund current operations .  IonQ and Rigetti are quantum computing start-ups that rely on external funding to continue their operations . Both companies have issued more shares, taken on debt, and received contracts for their work . Until these companies can prove quantum computing's relevance to everyday problems, they will be in this external funding state, which makes examining cash piles and resource burn critical .  IonQ believes it will be profitable by 2030, and Rigetti points out that the quantum computing market will dramatically expand in the decade following 2030 . Both companies offer full-stack quantum computing solutions, offering everything a potential client would need .  Both Alphabet and Microsoft can afford to invest billions of dollars into quantum computing if they want . IonQ has achieved 99.9% fidelity, while Rigetti Computing is at 99.5% . Both companies are approaching the quantum computing arms race differently .  IonQor Rigetti Computing will likely be worthless if they lose the quantum computing race to someone else . Over the long term, owning Rigetti, IonQ, Alphabet, and Microsoft will provide better results than throwing a dart and picking a random company .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $657,871! The Motley Fool’s total average return is998% compared to174% for the S&P 500 .  Rigetti Computing or IonQ? IonQ is a better quantum computing stock than Rigetti . IonQ was founded by IonQ, a company that specializes in quantum computing .",neutral,"ionq, ionqor, stocks, stock, quantum"
" Stocks recently featured in the blog include: Microsoft Corp. MSFT, AstraZeneca PLC AZN, BlackRock, Inc. BLK, Taylor Devices, Inc., TAYD and Geospace Technologies Corp. GEOS .  Shares ofMicrosofthave gained +8.5% over the past year against the Zacks Computer - Software industry's gain of +12.5%. The company capitalizes on AI business momentum and Copilot adoption alongside accelerating cloud infrastructure expansion . Strong Office 365 Commercial demand has been notably propelling Productivity and Business Processes revenue .  The company has a diverse product portfolio and a global footprint . Its key drugs like Lynparza, Tagrisso, Imfinzi and Fasenra should keep driving revenues . However, elevated operating expenses and Azure investments amid intensifying cloud competition remain concerns .  AstraZeneca believes it can post industry-leading top-line growth in the 2025-2030 period . Potential lower sales of Lynparza and Farxiga in China, impact of Part D redesign on U.S. oncology and slowing sales of rare disease drugs are expected to hurt the top line in 2025 . Ongoing China investigations are also matters of concern .  Taylor Devices'shares have underperformed the Zacks Manufacturing - General Industrial industry over the past year (-17.1% vs. +5.3%) The Zacks analyst expects total revenues and AUM to witness a CAGR of 11.8% and 11.2%, respectively, over the next three years .  Taylor Devices demonstrates strong financial resilience with a debt-free balance sheet and $35.4 million in liquidity as of February 2025 . A growing backlog of $33.3 million enhances near-term revenue visibility, with 146 open sales orders . International sales surged 61% YoY, especially in Asia, where revenues doubled to 10%, signaling successful geographic diversification .  Energy Solutions faces sharp revenue declines, weak contract visibility and uncertain PRM monetization . Smart Water segment as a key growth driver, with revenue up 47.7% year over year in second-quarter fiscal 2025, now 30.3% of year-to-date sales .  Since 2000, our top stock-picking strategies have blown away the S&P's +7.7% average gain per year . Today you can access their live picks without cost or obligation .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  Geospace Technologies Corporation (GEOS) and Taylor Devices, Inc. (TAYD) stockholders should take a free stock analysis report . GEOS and TAYD stockholders need to see the full report .",positive,"astrazeneca, azure, microsoft, stock, stocks"
" Meta Platforms and Nvidia could follow in Microsoft's footsteps and soon hit all-time highs . Microsoft is the only company at the moment valued at a market cap over $3.5 trillion . Investors wondering which ""Magnificent Seven"" stock could be next to have come to the right place .  Microsoft, Meta, and Nvidia may operate in different industries, but they have many similarities as businesses . All three companies have done a masterful job carving out high-margin operations in competitive industries . Microsoft has transformed its business from legacy software and hardware to the No. 2 cloud computing player behindAmazonWeb Services .  Instagram has helped Meta expand its revenue and margins and stay highly competitive with other short-form video options, like TikTok . In Nvidia's latest quarter, compute and networking brought in $39.6 billion in revenue and $22.1 billion in operating income, compared to $4.5 billion for graphics .  Microsoft, Meta Platforms, and Nvidia have undergone considerable transformations in recent years . Newer business segments are arguably the most valuable part of each company . Nvidia's P/E ratio is down considerably since the company wasn't as profitable a few years ago .  All three stocks may look expensive at first glance compared to the S&P 500, which has a forward P/E of just 21.7 . But given the industry-leading positions of all three companies in rapidly growing industries, their valuations are arguably justified .  Microsoft, Meta, and Nvidia all have impeccable balance sheets . Each company has at least twice as much cash, cash equivalents, and investments as long-term debt . Nvidia had $53.7 billion in cash and short-term investments, compared to just $8.5 billion in debt .  Microsoft, Meta, and Nvidia are ultra-elite Magnificent Seven companies due to their established and legacy business units, opportunities in newer industries . Strong balance sheet can come in clutch during an economic downturn, a slowdown in a key end market, or a compelling acquisition opportunity .  The Motley Fool's total average return is998% — a market-crushing outperformance compared to174% for the S&P 500 . The 10 stocks that made the cut could produce monster returns in the coming years . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Randi Zuckerberg, a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg, is a member of The Mot. Fool’s board of directors . The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft .",neutral,"microsoft, nvidia, revenue, profitable, companies"
" CoreWeave stock has soared more than 280% since its recent initial public offering . Nvidia holds a 7% stake in this AI player . The company’s revenue has skyrocketed .  CoreWeave offers customers access to its huge fleet of Nvidia AI chips, known asgraphics processing units(GPUs) Nvidia is a clear believer in the company as it has 250,000 GPUs across more than 30 data centers . Customers can rent access to them -- even on an hourly basis .  CoreWeave was the first to make Nvidia's Blackwell compute power generally available earlier this year . Microsoft, Meta Platforms, andIBM have flocked to CoreWeaves for access to GPUs as they ramp up their AI platforms .  Analysts' forecasts of an AI market reaching into the trillions by next decade bodes well for this company's long-term prospects . CoreWeave also says that as AI training andinferencingbecome more widespread, its customer base should grow as well .  CoreWeave isn't yet profitable and must invest heavily in GPUs to serve customers' needs . The company's technology and infrastructure expenses increased more than 500% in the latest quarter . This represents some risk, but the stock is now up more than 280% since its IPO .  The Motley Fool’s total average return is998% — a market-crushing outperformance compared to174% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Microsoft Platforms, Microsoft, and Nvidia Platforms are all listed as CoreWeave platforms . The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft .",positive,"gpus, coreweave, nvidia, microsoft, coreweaves"
" ON24’s (NYSE:ONTF) software helps organizations organize online webinars and other virtual events and convert prospects into customers . ONTF's (NASNAS) billings have averaged 3.3% declines over the last year . ON24's sales decline of 6% over the next 12 months indicates demand will decline .  Microsoft (NASDAQ:MSFT) is the largest software vendor in the world with its Windows operating system, Office suite, and cloud computing services . At $5.67 per share, ON24 trades at 1.7x forward price-to-sales . The company's elite unit economics lead to robust profit margins that improve over time .  Microsoft is trading at $476.65 per share, or 33.8x forward price-to-earnings . WSFS Financial (NASDAQ:WSFS) operates a community banking and wealth management franchise primarily serving customers in the Mid-Atlantic region .  WSFS Financial’s stock price of $53.08 implies a valuation ratio of 1.1x forward P/B . The outlook for 2025 is clouded by new trade policies that could impact business confidence and growth . Take advantage of Mr. Market by checking out our top 9 Market-Beating Stocks .  Nvidia (+1,545% between March 2020 and March 2025) as well as under-the-radar businesses like Comfort Systems (+782% five-year return) Find your next big winner with StockStory today for free .",negative,"nyse, wsfs, nasdaq, microsoft, stock"
