summary,sentiment,keywords
" NexAI, a new feature within the Nexxen Data Platform, streamlines and automates campaign strategy development by turning complex consumer data into actionable audience profiles . Elsewhere in the market,Jingbo Technology was a standout up 54.4% and finishing the session at $11.87, hitting its 52-week high .  Microsoft closed at $454.86 up 0.5%, not far from its 52-week high . The company announced a collaboration with Emergent to establish a rural IoT network with Microsoft's Airband program to enhance Smart Farming connectivity in California .  Simply Wall St provides commentary based on historical data and analyst forecasts only using an unbiased methodology . It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives .  Wall St. has published a series of articles from around the world's top-rated retailers . The company is set to launch a new series of products in the U.S. market .",positive,"stock, nexai, market, microsoft, retailers"
" SoundHound AI is leveraging its proprietary multimodal and multilingual Polaris model to differentiate itself from the competition . Strategic partnerships with Microsoft, Amazon, and McKinsey QuantumBlack have dramatically strengthened C3.ai's global sales infrastructure . Both stocks are trading at steep discounts from their all-time highs .  SoundHound AI and C3.ai are trading at huge discounts from their all-time highs . Both companies have strong fundamentals, despite strong fundamentals . The company leverages its proprietary Polaris multimodal foundation model .  SoundHound AI boasted strong financials in the first quarter, with revenue surging 151% year over year to $29.1 million . The company is working on leveraging its relationships with restaurants and automotive original equipment manufacturers to integrate conversational AI into vehicles .  Analysts expect the global voice and speech recognition market to grow from $19.1 billion in 2025 to $81.6 billion by 2030 . SoundHound AI is trading at about 40 times sales, which is higher than its three-year average of sales . Management projected revenue of $157 million to $177 million for 2025 .  Since 2009, C3.ai has invested more than $3 billion in developing one of the most sophisticated enterprise software platforms on the market . It offers about 131 turnkey enterprise applications -- far outpacing most of its competitors . The company appears to be a smart buy even at elevated valuations .  C3.ai was involved in more than Azure-related engagements, signing 28 new agreements across nine industries . Analysts expect the global enterprise application market to nearly double from $295.5 billion in 2025 to over $550 billion by 2034 .  Analysts expect the company's revenue to increase by 25% year over year in fiscal 2025 . C3.ai carried $724.3 million in cash and zero debt on its balance sheet at the end of the third quarter . Financials are also encouraging, with 26% year-over-year top-line growth .  The Motley Fool's total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $644,254!  The Motley Fool has invested in Amazon, Microsoft and C3.ai . The company is one of the fastest growing AI companies in the world .",positive,"soundhound, market, ai, analysts, industries"
" Wall Street is worried about CRM's slowing growth and the possible negative impact artificial intelligence could have on the entire cloud software industry . Salesforce's earnings outlook has held up over the last year, and its valuation has improved significantly .  Salesforce grew its revenue by an average of roughly 29% for 10 years between 2012 and 2022 . Salesforce's transformation into a more mature growth technology company forced it to focus on the bottom line . It has trimmed costs through job cuts and other efficiency efforts to boost its earnings . CRM showcased its transition into a new era by declaring its first-ever dividend .  Salesforce said last quarter that it landed 5,000 Agentforce deals since October . The CRM. powered platform allows customers to use existing software tools to easily program ""agents"" for automating tasks like customer service, marketing campaigns, and customer procurement and development .  CRM has skyrocketed 5,500% during the past two decades, blowing away MSFT's 1,700% and Tech's 720% . Salesforce has jumped 280% in the last 10 years, roughly matching Tech sector's 290%, but falling miles behind Microsoft's 860% . CRM stock is down 16% YTD vs. Tech's 2% dip .  Salesforce's improved earnings outlook has it trading at a 75% discount to its 10-year median at 33X forward 12-month earnings . CRM's PEG ratio, which factors in its longer-term earnings growth outlook, sits at 2.6 . Salesforce recently got rejected by its 200-day moving average, yet it remains above its 50-week moving average .  This material is being provided for informational purposes only . Nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . No recommendation or advice is being given as to whether any investment is suitable for a particular investor .  The S&P 500 is an unmanaged index. Returns of actual portfolios of stocks are based on returns of actual portfolio returns . Salesforce Inc. (CRM) and Microsoft Corporation (MSFT) are among the 7 best stocks in the world .",positive,"crm, salesforce, agentforce, microsoft, revenue"
" Microsoft acquired Activision Blizzard in 2023 to enhance its presence in the video gaming market . FTC had previously argued that the acquisition would give Microsoft an unfair edge in the gaming industry . Agency said continuing the case was no longer in the public interest .  Earlier in May 2025, the FTC lost an appeal which aimed to overturn a judge’s ruling against blocking the Microsoft-Activision merger . FTC chairman Andrew Ferguson was cited byReutersas saying that the agency is aiming to align its efforts with US President Donald Trump's agenda . One such case involves examining whether advertisers coordinated efforts to reduce spending on social media platform X .  We give no representation, warranty or guarantee as to its accuracy or completeness . You must obtain professional or specialist advice before taking, or refraining from, any action on the basis of the content of our site .",negative,"activision, merger, blizzard, appeal, microsoft"
" The Vanguard Growth ETF tracks the performance of the CRSP U.S. Large Cap Growth Index . It has beaten the return of the S&P 500 every year, on average, since it was established in 2004 . Powerful trends like artificial intelligence (AI) could propel the ETF to further market-beating returns for the long term .  The Vanguard Growth ETF tracks the CRSP U.S. Large CapGrowth Index, which invests in the top 85% of American companies by value . Funnily enough, the Vanguard GrowthETF only holds 166 stocks, which highlights the top-heavy nature of the American corporate sector . The remaining 3,371 stocks account for the other 15% of the value of all 3,537 companies .  10 holdings in the ETF alone have a combined market capitalization of $19 trillion . That means the other 156 stocks represent the remaining 41.2% of the total value of the portfolio . Microsoft, Amazon, Alphabet, and Meta Platforms will spend $328 billion on AI projects .  Nvidia supplies the most sought-after graphics processing units (GPUs) for data centers, which are the key hardware ingredient for AI development . The company is expanding into other segments of the AI space beyond the data center, like autonomous driving and robotics . According to PwC, AI could add $15.7 trillion to the global economy by 2030 .  The Vanguard Growth ETF has delivered a compound annual return of 11.1% since it was established in 2004 . America's largest companies tend to have the strongest earnings, rock-solid balance sheets, and exceptional track records of success . That's a key reason for the Vanguard ETF's outperformance .  The Vanguard Growth ETF is a great way for investors to buy exposure to the highest quality proponents of the AI boom in a diversified manner . Nvidia, for example, has added a staggering $2.9 trillion to its market capitalization since the start of 2023 .  The Motley Fool’s total average return is962% — a market-crushing outperformance compared to169% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  The Motley Fool recommends Broadcom and T-Mobile US and recommends the following options: long January 2026 $395 calls on Microsoft . Amazon, Apple, Costco Wholesale, Meta Platforms, Microsoft, Nvidia, Tesla, Tesla .",neutral,"etf, vanguard, invests, stocks, growthetf"
" Quantum computing is an incredibly promising technology that could unlock new ways to solve some of the world's most complex problems . Multiple companies are investing heavily in this arms race, and businesses of all sizes are vying for quantum computing supremacy . Alphabet kicked off the quantum computing investment trend with the announcement of its Willow quantum computing chip .  Traditional computing transmits information in bits, either a 0 or a 1, so traditional computing isn't prone to errors . Quantum computing utilizes qubits, which transmit information as the probability of an answer being 0 or 1 . On the downside, there is room for errors to develop because the answer isn't explicitly a 0 . Google's solution was to arrange the qubits in a grid-like pattern to reduce the errors each qubit has .  One of the more popular pure-play investments in the quantum computing arms race is IonQ . IonQ relies on external contracts to fund the company, which it realizes as revenue . For both Microsoft and Alphabet, $7.5 million is a rounding error, and they can afford to throw more resources at quantum computing .  This is a key factor in the AI arms race: The big tech giants can outspend the start-ups . While David and Goliath stories exist for a reason, with how much research and intense computing power are needed to get quantum computing to a usable point, I want to invest in the bigger players . As another benefit, they still have a strong base business to lean on if either of these two loses the quantum computing arms race .  Stock Advisor’s total average return is962% — a market-crushing outperformance compared to169%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .",neutral,"qubit, qubits, computing, quantum, technology"
" Microsoft Corporation inadvertently leaked confidential details about its AI integration with Walmart Inc. (NYSE:WMT) during a disrupted security session at Build 2025 . The accidental leak underscored the depth of Microsoft Corporation’s partnership with one of its largest enterprise clients while revealing critical deployment plans involving Azure OpenAI Service .  WMT is up by over 6.5% since the start of 2025 . While we acknowledge the potential of WMT to grow, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns . If you are looking for an AI stock that is more promising than WMT and that has 100x upside potential, check out our report about thischeapest AI stock .  According to Billionaires.com, the richest richest people in the world are worth $1.5 billion . According to the billionaire's list of billionaires, there have been more than 1,000 billionaires .",positive,"richest, billionaire, billionaires, stocks, microsoft"
" Sridhar Ramaswamy said Snowflake’s core business in analytics is strong and new products are “taking off” The company works very well with the hyperscalers and its partnership with Microsoft is strong, he noted .  OpenAI Buys iPhone designer Jony Ive’s AI device start-up for $6.4 billion . OpenAI will be responsible for the majority of the company's tasks .",neutral,"openai, microsoft, analytics, ai, snowflake"
" The Federal Trade Commission announced plans to drop a Biden-era case against Microsoft over its $69 billion acquisition of game-maker Activision Blizzard . The regulator said the decision now best serves the public interest .  Earlier this month, the 9th Circuit Court of Appeals upheld the lower court’s order denying the injunction . The acquisition was destined for intense scrutiny from day one . Microsoft also had to clear major regulatory hurdles in the U.K., resolving antitrust concerns there .  Activision Blizzard's cloud streaming rights for its games are offloaded to appease the U.K. Competition and Markets Authority . Many of Activision Blizzard’s hit franchises revolve around online multiplayer gaming, including Call of Duty,Overwatch, World of Warcraft, and Candy Crush . Microsoft can also bring the company's many hit titles into the popular Xbox Game Pass service .  Microsoft president Brad Smith described his company as “grateful” to the FTC for its decision to allow the acquisition to settle . “Today’s decision is a victory for players across the country and for common sense in Washington, D.C., Smith said .",negative,"activision, blizzard, warcraft, microsoft, xbox"
" Microsoft is looking to change the AI landscape . Agentic AI is widely considered the next hotspot in the AI arms race . Analyst: Microsoft “jumped in with both feet to the vision of an agentic [AI] future”  The tech giant has positioned itself to play a major role in agentic AI, driven by its big investments in AI infrastructure such as Azure AI Studio and Copilot Studio . These moves, if everything goes according to Microsoft’s plan, mark a significant moment in its strategy to dominate the AI wars .  The AI industry is entering the middle innings of the AI platform shift, analysts say . This includes building out an agentic AI web, which will drive a shift from vertically integrated apps to more of a platform approach to achieving outcomes, they say .  The U.S. remains among the best-positioned to reap some of the benefits, according to the report . The report says the U.N. remains ‘one of the best positioned to reap the benefits’ of the technology revolution .",positive,"ai, microsoft, agentic, azure, industry"
" Microsoft's Aurora AI model can predict air quality, hurricanes, typhoons, and other weather-related phenomena . Aurora has been trained on more than a million hours of data from satellites, radar and weather stations, simulations, and forecasts .  Microsoft says Aurora's AI model is highly efficient to run and generates forecasts in seconds . The model also bested the National Hurricane Center in forecasting five-day tropical cyclone tracks for the 2022-2023 season . Microsoft is incorporating the model into its MSN Weather app via a specialized version of the model that produces hourly forecasts .",neutral,"forecasting, forecasts, aurora, hurricane, ai"
" Microsoft announced a $69 billion acquisition of Activision Blizzard in January 2022 . In December 2022, the FTC sued to temporarily block the acquisition, saying it would do so . The FTC said Thursday that the public interest is best served by dismissing the case .  In July 2023, the U.S. District Court in Northern California denied the FTC’s request to pause the acquisition, but the FTC appealed . Microsoft completed its purchase of Activision in October 2023 after it won approval from Britain'scompetition watchdog .  The FTC said Friday that it had no comment on the PepsiCo case . It's unclear when the two Democrats on the commission will be replaced . The FTC is made up of three Republican commissioners .",negative,"activision, blizzard, sued, microsoft, pepsico"
" Carbon Direct and Microsoft have unveiled a guide outlining high-quality environmental attribute certificates (EACs) for the concrete and steel industries . This criteria aims to address greenhouse gas emissions from scope 3 activities, providing a verifiable, additional, and catalytic approach to carbon management . The newly established quality criteria is instrumental for Microsoft's goal to become carbon negative by 2030 .  Microsoft's strategy to mitigate the environmental impact of concrete and steel includes reducing demand through innovative design and procuring low-carbon alternatives . The criteria developed by Microsoft and Carbon Direct stipulates that EACs should only be used when sustainable materials cannot be directly procured in sufficient quantities .  Microsoft fuel and materials decarbonisation lead Julia Fidler said: “EACs have the potential to address a number of the most critical challenges to scaling deep decarbonising solutions” Carbon Direct and Microsoft issue criteria for EACs in concrete and steel sectors .  The information on this site has been included in good faith for general informational purposes only . We give no representation, warranty or guarantee as to its accuracy or completeness .",positive,"carbon, emissions, concrete, environmental, microsoft"
