summary,sentiment,keywords
" Constellation Energy stock jumps 7% in early trading after signing 20-year deal with Meta . The social media giant is expanding its nuclear power facility in Illinois . The deal will support the expansion of its Clinton nuclear facility . The companies didn't put a dollar figure on the deal .  Meta is set to spend as much as $72 billion in 2025 as the tech company expands its data center footprint . Big Tech is moving fast to make clean energy deals, specifically for nuclear energy . Microsoft announced a power agreement with Constellation Energy in September 2024 to reopen Three Mile Island .  The deals come as companies' massive investments in AI infrastructure have tested their clean energy ambitions . Bank of America's Vivek Arya wrote in a note to clients last week that power remains a constraint on Big Tech's AI expansion .  Laura Bratton is a reporter for Yahoo Finance. Follow her on Twitter @laurabratton.social.com . Share your stock market news and in-depth analysis .",positive,"stock, energy, investments, billion, finance"
" Microsoft has laid off 305 additional employees in Washington state . The move adds to the nearly 2,000 jobs cut locally in recent weeks as part of a broader restructuring . Last month, Microsoft eliminated nearly 6,000 rolesabout 3% of its global workforce .  Microsoft is reshaping its structure amid evolving AI adoption and cost-control efforts . Investors and employees will be watching for additional signals as Microsoft continues to reshape its structure .",negative,"microsoft, employees, workforce, jobs, rolesabout"
" Nvidia Corp. shares have staged a $1 trillion rebound in two months . Investors are betting the rally has further to go as fears about the chipmaker give way to optimism . Last week’s earnings report assuaged some key investor concerns .  Nvidia rose 0.9% on Tuesday, pushing its market value to $3.4 trillion . Since April, the stock has rallied more than 45%, pushing Nvidia’s market value just shy of Microsoft . Despite the big advance, Nvidia trades at roughly 29 times profits over the next 12 months .  Nvidia is still exposed to US tariffs given its chips are manufactured overseas and could be hurt by a deterioration in trade relations with China . Amazon, Microsoft, Meta, Alphabet, and Amazon, which together comprise more than 40% of Nvidia's revenue, continue to invest aggressively in AI infrastructure .  Analysts are widely bullish on Nvidia . Of the 78 covering the stock, eight have hold ratings and only one says sell . The average price target sits at around $170, which would represent a gain of 24% from Monday’s closing price .  Nvidia shares are likely to drive Nvidia shares higher into 2026, an analyst says . Microsoft has roared back in recent weeks, cementing its position as the world’s most valuable company . Shares of the Windows software maker are also inching toward an all-time high .  Uber Technologies Inc. named longtime executive Andrew Macdonald as its first chief operating officer since 2019 . Walt Disney Co. is laying off several hundred employees across its film and TV businesses . Elon Musk is selling $5 billion in debt for his artificial intelligence startup, xAI Corp., the latest in a series of fundraising efforts across his business empire .  Mark Zuckerberg Loves MAGA Now. Will MAGA Ever Love him Back? Trump Considers Deporting Migrants to Rwanda after the UK decides not to .",positive,"nvidia, stock, market, investors, shares"
" Microsoft currently has an average brokerage recommendation (ABR) of 1.28, on a scale of 1 to 5 (Strong Buy to Strong Sell), calculated based on the actual recommendations (Buy, Hold, Sell, etc.) made by 46 brokerage firms . Of the 46 recommendations that derive the current ABR, 37 are Strong Buy and five are Buy .  According to several studies, brokerage recommendations have little to no success guiding investors to choose stocks with the most potential for price appreciation . As a result of the vested interest of brokerage firms in a stock they cover, their analysts tend to rate it with a strong positive bias .  The ABR is calculated solely based on brokerage recommendations . The Z. Rank is a quantitative model allowing investors to harness the power of earnings estimate revisions . It is displayed in whole numbers -- 1 to 5 -- in contrast, the Z.R. is displayed with decimals (example: 1.28)  The ABR is not necessarily up-to-date when you look at it . In contrast, the Zacks Rank is driven by earnings estimate revisions . The Zacks Consensus Estimate for the current year has increased 0.4% over the past month to $13.33 .  Growing optimism over the company's earnings prospects could be a legitimate reason for the stock to soar in the near term . The size of the recent change in the consensus estimate, along with three other factors related to earnings estimates, has resulted in a Zacks Rank #2 (Buy) for Microsoft .",neutral,"analysts, rank, brokerage, stocks, investors"
" Agentuity has announced the launch of the world's first agent-native cloud . This new cloud platform provides the necessary framework for deploying, running, and scaling AI agent workloads . CoreWeave was a standout up 8% and ending the day at $120.20 .  UiPath's strategic shift towards AI-driven cloud products could transform operational efficiency and revenue growth . Microsoft and CrowdStrike announced a collaboration to harmonize cyber threat actor naming . Alphabet finished trading at $169.03 down 1.6% .  Simply Wall St. pay a dividend yeild of over 6% next year . Companies discussed in this article includeNasdaqGS:CRWV, AAPL, MSFT and GOOGL .  Concerned about the content? Get in touch with us directly via email emailitorial-team@simplywallst.com .",positive,"agent, cloud, microsoft, coreweave, ai"
" Microsoft has announced additional job cuts, impacting over 300 employees, as part of its ongoing efforts to manage costs . In May 2025, Microsoft reduced its global workforce by about 3%, affecting around 6,000 employees . The recent reduction reflects the company's strategy to adapt to the AI boom .  As of June 2024, Microsoft employed approximately 228,000 full-time employees . Earlier in June 2025, reports of Microsoft Rus, the company's subsidiary in Russia, filed for bankruptcy .  ""Microsoft reportedly cutting 300 jobs amid AI boom"" was originally created and published byVerdict . The information on this site has been included in good faith for general informational purposes only . We give no representation, warranty or guarantee as to its accuracy or completeness .",negative,"microsoft, workforce, jobs, employees, employed"
" AI startups commanding sky-high valuations as corporate boardrooms look to use AI to aid, and sometimes to replace, expensive human software engineers . Cursor, a code generation startup based in San Francisco, raised $900 million at a $10 billion valuation in May . Windsurf, a Mountain View-based startup behind the popular AI coding tool Codeium, attracted the attention of ChatGPT makerOpenAI .  Code-gen startups and their investors believe they are in a land grab situation, with a shrinking window to gain a critical mass of users and establish their AI coding tool as the industry standard .  The rapid growth of these startups is coming despite competing on big tech's home turf . Microsoft’s GitHub Copilot, launched in 2021, grew to over $500 million in revenue last year, according to a source familiar with the matter .  In May, Microsoft CEO Satya Nadella said approximately 20 to 30% of their code is now AI-generated . The same month, the company announced layoffs of 6,000 workers globally . Some ‘vibe-coding’ platforms already boast substantial annualized revenues .  Both Cursor and Windsurf are led by recent MIT graduates in their twenties . But both startups operate with negative gross margins, meaning they spend more than they make . “The prices people are paying for coding assistants are going to get more expensive,” Quinn Slack, CEO at coding startup Sourcegraph, said .  Most of AI coding startups currently rely on the Claude AI model from Anthropic . But some startups are attempting to build their own models . Windsurf announced its first in-house AI models that are optimized for software engineering in a bid to control the user experience .  Poolside has raised more than $600 million to make a coding-specific model . Replit earlier dropped plans to train its own model . Poolside, which has announced a partnership with Amazon Web Services, is testing with customers but hasn't made any product generally available .",negative,"microsoft, startups, codeium, ai, github"
" Nvidia CEO Jensen Huang spoke about four key AI growth drivers for his company in Nvidia's Q1 earnings call . These AI megatrends -- reasoning AI, AI diffusion, enterprise AI, and industrial AI -- present huge opportunities for Nvidia . Huang discussed reasoning AI extensively during Nvidia's first-quarter earnings call.  Huang: ""Super agents"" are ""super agents"" that use multiple tools and work in clusters to solve problems . These reasoning AI agents will almost certainly become heavily used by lots of companies over the next few years . They require exponentially more computing power than past AI models . Huang: The skyrocketing demand for this technology will provide a huge tailwind that helps get Nvidia to a $5 trillion market cap .  AI won't be limited to a handful of technologically advanced nations, says Jensen . Jensen correctly observed in the Q1 earnings call that ""countries around the world are awakening to the importance of AI as an infrastructure""  Industrial AI was the last AI megatrend mentioned by Huang . Huang predicted, ""[E]very factory today that makes things will have an AI factory that sits with it"" He believes these AI factories will create and operate AI for the physical factory, plus ""power the products and the things that are made by the factory""  The Motley Fool's total average return is 979% — a market-crushing outperformance compared to171% for the S&P 500 . Industrial AI will be a significant growth driver for Nvidia over the next decade that helps catapult the company to a $5 trillion market cap .  The Motley Fool has positions in Microsoft and Nvidia . Nvidia is set to be a $5 Trillion market cap in the coming years .",neutral,"ai, agents, industrial, huang, nvidia"
" The S&P 500 logged its best May in more than 30 years in large part due to the return of dominance from the""Magnificent Seven""tech stocks . Apple, Alphabet, Microsoft, Amazon, Amazon and Nvidia all outperformed the index in May . DataTrek Research co-founder Nicholas Colas: Big Tech's recent outperformance shows ""this important slice of the US equity market has genuine momentum""  Magnificent Seven group of stocks grew earnings by a combined 27.7% compared to the same quarter a year ago . That's well above the 9.4% growth seen from the other 493 members of the index . Citi US equity strategist Drew Pettit told Yahoo Finance that this helps explain why the group has been outperforming other stocks .  Charles Schwab senior investment strategist Kevin Gordon pointed out that Big Tech also led the market lower during the sell-off that began in late February and carried through April . Another reason for the Magnificent Seven's surge is that investors have favored large-cap stocks in the most recent market rally .  The 10-year Treasury yield (^TNX) hasn't fallen closer to 4%, ""there's only one game in town,"" and it's growth, says Schafer . Schafer prefers a ""growth is defensive trade"" as rates stay elevated .",positive,"stocks, investors, market, outperformance, tech"
" Amazon Web Services is losing market share, and doing so at an accelerating rate . The causes of this growing weakness aren’t apt to ease anytime soon . It’s a problem for current and prospective Amazon shareholders, simply because the stock's priced so its cloud business is bulletproof . This proverbial gravy train might not be quite as impressive in the foreseeable future .  Market research outfit Synergy Research Group keeps track of the numbers, reporting how much the world spends on cloud computing services each and every quarter . Amazon Web Services' share of the world's cloud computingsales fell to a multi-year low (maybe a record low?) during the first quarter of 2025 . That lull extends a downtrend that's been underway since early 2023 .  Much of Amazon's recent loss of market share is to mostly unknown ""other"" providers . As the industry matures, clients are looking for the more specialized options and features that only the smaller cloud computing companies may offer .  If cloud's growth rate slows, look for cloud's commoditization to kick off a price war . Price wars, of course, punch profit margins . Amazon stock has been priced as if AWS will remain the powerhouse profit producer it's been up until this point .  The Motley Fool's total average return is 979% — a market-crushing outperformance compared to171% for the S&P 500 . The 10 stocks that made the cut could produce monster returns in the coming years . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  John Mackey, former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool’s board of directors .",negative,"aws, cloud, amazon, stocks, stock"
