summary,sentiment,keywords
" Company sees 85% YoY growth amid demand for automation, artificial intelligence, and simplified cloud management . The achievement comes just months after Nerdio’s $500 millionSeries C funding round .  Over the past year, Nerdio has added more than 400 new enterprise customers and now serves over 15,000 organizations across 50+ countries . Chevron, Kraft Heinz, Setfords, Sage, and more rely on Nerdio to manage and scale their Microsoft Cloud environments .  Achieving $100 million in ARR is just the latest of many major milestones for Nerdio . Over the past year, the company has raised $500 million in Series C funding . Influenced more than $350 million of Microsoft revenue .  Nerdio accelerates cloud adoption, enabling companies to thrive in an era of hybrid work by providing modern, future-proof technology that adapts to evolving workplace needs . Nerdio provides seamless, cost-effective management tools for Azure Virtual Desktop (AVD) and Windows 365 .",positive,"azure, nerdio, microsoft, cloud, funding"
" NBIS reported 385% year-over-year revenue expansion in the first quarter . Its recurring revenue model is growing, with management targeting a $750 million–$1 billion run-rate by 2025 . Nebius enables enterprise clients to leverage NVIDIA’s Blackwell AI Factory platform .  Nebius is well-positioned to meet the growing enterprise demand for scalable, high-performance AI solutions . Nebius has also expanded its global AI infrastructure with the deployment of NVIDIA Blackwell Ultra GPUs in the U.K.  Nebius is emerging as a strong contender in the AI infrastructure space . It will also benefit the U.K.’s academic and research sectors, as well as public services like the NHS .  Microsoft is a major player in AI infrastructure with its Azure platform, backed by a wide global data center network . With availability in more than 60 announced regions, Azure continues to strengthen its position in the cloud computing market .  NBIS trades at a forward price-to-sales of 11.19X, higher than the industry’s 4.01X . The Zacks Consensus Estimate for NBIS’ earnings for 2025 has been unchanged over the past 30 days . NBIS currently carries a Zacks Rank #3 (Hold)",positive,"azure, nbis, microsoft, nvidia, gpus"
" Empower Semiconductor and Marvell Technology have announced a collaboration to advance power delivery solutions for AI and cloud platforms . The initiative focuses on developing high-performance, integrated power silicon chips for Marvell's custom silicon platforms . Kakaoowas a notable mover up 8.3% and ending trading at ₩65,400 .  The best AI stocks today may lie beyond giants like Nvidia and Microsoft . Find the next big opportunity with these 27 smaller AI-focused companies with strong growth potential through early-stage innovation in machine learning, automation, and data intelligence .  Simply Wall St has no position in any stocks mentioned . Companies discussed in this article include KOSE:A035720NasdaqGS:AAPL, MSFT and SHSE:600562 .  Emailerial-team@simplywallst.com. directly. Alternatively, emaileditorial-teacher-team @simplyw.com . Contact us on Twitter at 844 90 90 90, visit a new website or click here for details .",positive,"kose, microsoft, aapl, silicon, stocks"
 GMS Inc. (NYSE:GMS) climbed more than 22% early Friday after a report suggested Home Depot is considering an acquisition of GMS . Tesla Inc. rose about 1% ahead of a possible robotaxi launch in Austin this weekend . Smith & Wesson Brands Inc. fell 14% after fourth-quarter earnings came in below expectations .  Microsoft Corp. (NASDAQ:MSFT) slipped 0.4% amid reports the company plans significant job cuts in July . The company cited broader economic trends as a drag on discretionary purchases .,negative,"gms, earnings, nyse, company, corp"
" Nvidia (NVDA) has made a strong comeback and is just about 5% off from its record highs . Touted as the “Godfather of AI” by celebrated tech analyst Dan Ives, CEO Jensen Huang and his company are critical to not only the U.S.’s global prowess in chips, but are increasingly becoming key to diplomatic negotiations .  Nvidia is closing in on new record highs as it is just 5% shy of the record $153.13 set early in January . After 10 years its shares have soared more than 28,000%, driving the company to a valuation above $3.5 trillion . From hyperscalers to sovereign AI, Nvidia is becoming more and more irreplaceable .  Nvidia’s influence across the AI ecosystem remains unmatched, underpinned by both its relentless hardware innovation and a deeply intertwined software stack . The Blackwell architecture significantly enhances AI model training and inference, enabling more efficient and scalable AI applications .  Nvidia’s remarkable track record of outperforming market forecasts on both revenue and earnings remained intact in the most recent quarter . The chipmaker once again exceeded Wall Street expectations on the bottom line .  The company’s gross margin declined to 61%, down from 78.9% in the corresponding period last year . Still, Nvidia continues to command a dominant market share in the GPU segment, easing investor concerns about intensifying competition .  Analysts have attributed a rating of “Strong Buy” for NVDA stock with a mean target price of $174.02 . This indicates upside potential of about 20% from current levels . The impact of new restrictions on H20 shipments to China was lower than expected in Q1 .",positive,"nvidia, nvda, ai, gpu, chipmaker"
" Relations between OpenAI and its largest investor, Microsoft, are continuing to fray . The artificial intelligence firm is now considering a “nuclear option” to sever ties with Microsoft .  Microsoft loosened its grip on OpenAI in January allowing some key terms of their agreement to change so that OpenAI could tap data centers outside of the Microsoft Azure infrastructure . Earlier this month,Reuters reported OpenAI is now planning to tap Google’s cloud services to meet its need for computing capacity .  OpenAI executives have discussed a ‘nuclear option’ of formally accusing Microsoft of antitrust violations if it can’t come to an agreement with the Windows-maker over transition terms . Microsoft is prepared to walk away from negotiations altogether and simply ride out its commercial contract with OpenAI .  OpenAI founder Sam Altman last weekjabbed backby saying, “I don’t think that [Meta’s] great at innovation.” At this rate, we have to imagine Altman isn”t exactly the most popular player at our imagined weekly poker night among Silicon Valley bigwigs .",negative,"openai, microsoft, azure, antitrust, innovation"
" Vodafone appoints Pilar López as new finance chief . She replaces Luka Mucic, who announced his departure in May to become CEO of Vonovia . Yum Brands has promoted its chief financial and franchise officer,Chris Turner, to chief executive officer .  Sonocohired Paul Joachimczykas the sustainable packaging company’s new chief financial officer, effective June 30 . He replaces Jerry Cheatham, who has been interim CFO since Jan. 6 . Cheatham will transition to a senior finance leadership role .  Aaron Izzard, director of group finance at British online fashion retailerASOS, promoted to CFO . He succeeds Dave Murray, who is stepping down on June 30 .  Victoria Paynewas appointed finance chief of Girls on the Run International . Tim Karacawas promoted to chief financial officer of SolarWinds . Timaraca spent nearly two decades in the technology industry and on Wall Street .  Origis Energy appoints Alice Heathcote as finance chief . She was CFO of renewable energy company Strata Clean Energy . Sergio Maiworm joins from Talos Energy, where he has worked for the last seven years .  The new CEO succeeds Quinn Fanning, who is leaving the company . Fanning will succeed Fanning as the CEO of the company, which launched the company in 2010 .",neutral,"cfo, ceo, renewable, solarwinds, company"
" Microsoft is ready to step back from complex talks with OpenAI concerning their multibillion-dollar partnership . The AI start-up aims to transform into a for-profit organisation . The discussions hinge on the extent of Microsoft’s future ownership in OpenAI, with the tech giant contemplating maintaining its current deal .  Microsoft’s consent is needed by the end of 2025 to avoid losing significant funding from backers like SoftBank . Microsoft has sole rights to market OpenAI's models and earns 20% of revenues up to $92bn .  Microsoft has recently broadened its AI approach, integrating xAI’s Grok model into its cloud services in May . Source close to Microsoft countered that the company is satisfied with the current agreement and willing to uphold it until 2030 .  Investors, including SoftBank, have linked their funding to the for-profit transition . If the shift is delayed or fails, SoftBank could reduce its $30bn investment by $10bn .",neutral,"microsoft, openai, softbank, funding, investors"
" Nvidia management is excited about the company's long-term growth potential . Data center-related capital expenditures could reach $1 trillion annually by 2028 . The signs point to Nvidia, based on its impressive growth and the increasing market for its products .  AI hyperscalers are racing to install as much equipment as possible to run AI workloads . Nvidia is the main supplier of the graphics processing units (GPUs) central to their operation . While there are alternatives to Nvidia's products, it has a 90% or greater share in the data center GPU market .  Global data center spending is expected to rise to $1 trillion by 2028, Nvidia says . For every $100 spent on data centers, about $29 went to Nvidia . Nvidia will still make about $160 billion in revenue from data centers alone in 2028 .  If Nvidia's market cap were increased by the corresponding revenue growth, it would be $5.03 trillion . Nvidia's potential is still rising, and investors should ensure that they're invested in thistop-notch AI play .  The Motley Fool’s total average return is995% — a market-crushing outperformance compared to172% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  2028 was originally published by The Motley Fool . 2028 is 20 years ahead of 2028, and 2028 will be 2028 in 2028 .",positive,"nvidia, expenditures, gpu, revenue, gpus"
" Jamf (NASDAQ:JAMF) and the best and worst performers in the automation software industry . The 7 automation software stocks we track reported a strong Q1 . As a group, revenues beat analysts’ consensus estimates by 5.9% while next quarter’s revenue guidance was in line .  Jamf (NASDAQ:JAMF) provides software for companies to manage Apple devices such as Macs, iPads, and iPhones . Jamf reported revenues of $167.6 million, up 10.2% year on year . The stock is down 46.8% since reporting and currently trades at $9.73 .  Pegasystems pulled off the biggest analyst estimates beat among its peers . The market seems happy with the results as the stock is up 46.8% since reporting . SoundHound AI reported revenues of $29.13 million, up 151% year on year .  UiPath reported revenues of $356.6 million, up 6.4% year on year . This result topped analysts’ expectations by 7.4%. The stock is down 3.1% since the results and currently trades at $9.43 .  The stock is up 22.6% since reporting and currently trades at $480.83 . Overall, it was a very strong quarter as it also produced a solid beat of analysts’ operating income estimates .  The path forward holds both optimism and caution as new policies take shape . Want to invest in winners with rock-solid fundamentals? Check out ourStrong Momentum Stocksand add them to your watchlist .",negative,"jamf, analysts, nasdaq, analyst, stock"
" Microsoft hit a record high of 1,360 reported vulnerabilities in its software last year . This category made up 40 per cent of Microsoft’s total reported vulnerabilities . The real problem lies in the numbers and what they mean for Canadian businesses .  Security feature bypass vulnerabilities are up 60 per cent since 2020 . These are loopholes hackers use to get around built-in protections in tools like Microsoft Office and Windows . Microsoft isn’t the only target, imagine how many software platforms that Canadian companies rely on could also be vulnerable .  Cybersecurity isn’t about one silver bullet, it’s about layered defences, also known as “defence in depth .” Microsoft Edge vulnerabilities jumped from 1 to 9 and total vulnerabilities increased from 249 to 292 .  AI is already being used by threat actors to automate attacks, identify weaknesses faster and write malicious code . Microsoft Copilot Studio and Azure Health Bot were flagged for AI-related vulnerabilities in this year’s report . Canadian companies need to think about how to secure not just their AI tools, but also the data and systems that feed them .  One of the most effective ways to reduce risk is by applying the principle of “least privilege” It's not a new idea, but it’s more important than ever . If someone doesn't need admin rights, don’t give it to them . This approach limits the damage if (or when) something goes wrong .  Cybersecurity isn’t about being perfect; it’s about being proactive . Privilege access management (PAM) and identity-first security strategies are critical for Canadian businesses .  Dan Deganutti is the senior vice president and country manager for Canada atBeyondTrust . He leads the company’s Canadian go to market operations and fosters relationships with clients and business partners .",neutral,"cybersecurity, microsoft, vulnerabilities, hackers, security"
