summary,sentiment,keywords
" Wedbush sees Microsoft's enterprise AI uptake hitting a new gear, with Copilot rollouts and broader AI deployments accelerating deal conversions . They've bumped their price target to $600 (from $515), kept an Outperform and named Microsoft a Best Idea . Copilot deployments alone could add roughly $25 billion to the top line by fiscal 2026 .  Investors should watch for AI adoption metrics in Microsoft's upcoming earnings and any updates on vertical-specific case studies . Microsoft's deep customer relationships and Copilot integrations give it a clear edge .",positive,"microsoft, ai, enterprise, copilot, investors"
" Wells Fargo's Overweight rating stays in place, and they just nudged their 12-month target up to $585 . Microsoft ripped off a $13 billion annual recurring revenue run rate for its AI business in under three years . Turrin's analysts figure that by June 2025, that AI run rate could be approaching $20 billion .  Just a 10% penetration across Microsoft's roughly 430 million seat base could translate into about $12 billion more ARR . Wells Fargo doesn't expect anything drastic unless Microsoft can snag a better revenue share, longer IP rights or more favorable AGI terms .",positive,"microsoft, fargo, revenue, ai, rate"
" Constellation remains on track to restart Unit 1 ahead of schedule, bringing thousands of jobs and more than $3 billion back to central Pennsylvania . Governor Shapiro: ""Today we begin a new chapter for reliable, emissions-free nuclear energy""  ""We're on track to make history ahead of schedule, helping America achieve energy independence, supercharge economic growth, and win the global AI race,"" said Constellation president and CEO Joe Dominguez . ""My Administration has worked closely with Constellation and PJM on the Crane Clean Energy Center since 2023 in order to get this new generation online as quickly as possible,"" said Governor Josh Shapiro .  The Crane Clean Energy Center is now more than 64% staffed, with nearly 400 full-time employees on board and 58 additional hires with start dates in the coming weeks .  Many of Crane’s office buildings have been renovated and enhancements to the training center and control room simulator are nearly complete . Constellation also submitted key licensing amendments to the Nuclear Regulatory Commission (NRC)  Constellation pledged $1 million in community contributions over five years and has already provided $185,000 to community partners in 2025 . The Crane Clean Energy Center is a powerful example of how our industry is rising to the challenge .  Londonderry Township Supervisor: ""An active power plant is good for our local economy and helps support countless businesses across the region"" An independentstudy found that Constellation’s $1.6 billion investment to restart the Crane Clean Energy Center is expected to create 3,400 jobs .  Constellation, headquartered in Baltimore, is the nation’s largest producer of reliable, emissions-free energy . With annual output that is nearly 90% carbon-free, our hydro, wind and solar facilities paired with the nation's largest nuclear fleet have the generating capacity to power the equivalent of 16 million homes .",positive,"constellation, crane, renovated, staffed, schedule"
" Sam Altman appeared on The New York Times' Hard Fork podcast . He was practically glowing about a recent catch-up call with Satya Nadellasuper nice, he said . Altman admitted there are points of tension, but stressed the partnership has been wonderfully good for both companies .  How deep Microsoft digs into OpenAI will shape everything from how fast these AI models roll out to who gets first dibs on the newest, most expensive compute power . If the deal shiftsor falls apartit could tilt the whole AI playing field .",neutral,"openai, altman, ai, microsoft, shiftsor"
" UiPath has embarked on a significant internal transformation, partnering with Deloitte to modernize its ERP system through the Customer Zero initiative . Throughout the last quarter, the company's stock increased by 15% .  UiPath's shares have been influenced by its internal changes and the overall market environment . While the stock saw a 15% increase in the past quarter, it underperformed the US Software industry . The company is anticipated to maintain an 8% annual revenue growth over the next three years .  The share price hover near US$11.82, slightly below the analyst consensus price target of US$12.13 . The 2.6% discount to the price target implies that investors are still assessing the balance between UiPath's innovative initiatives and challenges posed by external factors .  Simply Wall St. analysis may not factor in the latest price-sensitive company announcements or qualitative material . Companies discussed in this article includeNYSE:PATH.",positive,"stock, market, investors, uipath, companies"
" Over the past quarter, C3.ai's share price rose 7%, a movement that aligns closely with the general market trend . Recent announcements such as the $13 million task order from the USAF and expansion of their joint venture with Baker Hughes likely supported the company's performance .  C3.ai's performance over the last three years shows a total shareholder return of 35.79%. This compares to a one-year timeframe where the company underperformed against the broader US market's 12.2% increase and also lagged behind the US Software industry .  C3.ai. might reduce the gap between current performance and the expected target price target . The current share price of US$22.51 remains a discount to the consensus analyst price target US$29.47, indicating a potential 23.6% upside . Investors must weigh these prospects against the current operating losses and the long-term profitability outlook .  Simply Wall St has no position in any stocks mentioned . Companies discussed in this article include NYSE:AI. Companies discussed include NYX: AI.",positive,"stocks, nyse, shareholder, investors, nyx"
" Microsoft (MSFT) reiterated its leadership in artificial intelligence with the introduction of a brand-new “Mu” small language model . Wall Street is paying attention, with the stock moving to new all-time highs on June 25 . With good tailwinds from Office 365 and cloud services, Microsoft has become the de facto AI platform company .  Microsoft (MSFT) is a technology leader, headquartered in Redmond, Washington, which sells software, cloud computing, enterprise services, and AI infrastructure . With a market capitalization of more than $3.6 trillion, institutional investors continue to keep Microsoft as a cornerstone holding due to its diversified business and stable cash flow . MSFT stock has gained nearly 9% over the past 12 months, including a 16% rally year-to-date .  For the third quarter of its fiscal 2025, Microsoft announced great results . Revenue came to $70.1 billion, up 13% year-over-year, and net income climbed 18% to $25.8 billion . With a return on equity of 32.7% and minimal leverage (0.13x debt-equity ratio), Microsoft remains financially robust .  Yiannis Zourmpanos did not have (either directly or indirectly) positions in any of the securities mentioned in this article . The article was originally published on Barchart.com .",positive,"microsoft, msft, stock, enterprise, net"
" Achieving 79.7% accuracy, h2oGPTe sets a new benchmark for enterprise-grade, Sovereign AI across regulated industries . h2OGPTe far surpasses general-purpose models from Google and Microsoft, which scored below 50%.  H2O.aifirst achieved the top GAIA ranking in December 2024and continues to lead in production-grade, sovereign AI . The platform features GitHub integration for navigating codebases and real-time source attribution .  H2O.ai's agents are deployed in some of the world’s most highly regulated environments . Global banks use them to streamline regulatory reporting and detect fraud, telecom providers to optimize call centers, and public agencies to manage complex document workflows .  As enterprises move from AI pilots to production, H2O.ai continues to lead the way with modular, hardware-agnostic solutions that run securely on private clouds, on-premise infrastructure, or air-gapped environments . With human-in-the-loop review, continuous learning, and auditability built in, agents meet strict compliance needs while accelerating decision-making and ROI .  H2O.ai powers AI transformation for companies like AT&T, Commonwealth Bank of Australia, Singtel, Chipotle, Workday, Progressive Insurance, and NIH . Its open-source technology is trusted by over 20,000 organizations worldwide, including more than half of the Fortune 500 .  H2O.ai is one of the fastest growing companies in the world to date . The company is based in New York City, New York, USA and London, UK .",neutral,"ai, agents, agencies, h2o, regulated"
" Micron Technology reports earnings after market close on Wednesday . The maker of memory chips has seen its shares roughly double since the S&P 500 bottomed in April . Spending on AI computing gear has sent investors hunting for beneficiaries beyond marquee stocks like Nvidia .  Micron shares were about 0.5% lower at 1:30 p.m. in New York . The Boise, Idaho-based company is expected to report adjusted earnings per share of $1.60 on revenue of about $8.9 billion . That would be an increase of 158% and 30% from the same period a year ago .  Analysts at NewStreet Research are anticipating a recovery in DRAM and NAND gross margins, which would help Micron beat expectations . Options market trading implies a move of 8% for the stock the day after the report .  Worldline SA shares fell by more than a third on Wednesday, following reports that the company allegedly covered up fraud by customers . Articles in Dutch, German and Nordic outlets said the firm had continued to do business with prohibited and other high-risk customers . Beijing vowed to respond to Taiwan’s “technological blockades” after the self-ruled island blacklisted Chinese companies including Huawei Technologies Co.  Chip design company Ambarella Inc. is considering options including a potential sale . Microsoft Corp. will conduct another round of major layoffs in its Xbox division next week as part of a company-wide reorganization . Daktronics Inc. (DAKT US) Earnings are due Wednesday .",negative,"micron, stock, stocks, earnings, investors"
" Iran launched missiles at a U.S. military base in Qatar on Monday, threatening to stoke a wider conflict in the Middle East . The region supplies about a third of the oil used globally every year . Gasoline prices barely moved this week, but experts say motorists will likely see prices at the pump begin to fall .  U.S. gas prices have been in broad decline for roughly three years . That's true even during traditional periods of high demand, like the summer travel season just now kicking into high gear .  On Wednesday, the average retail price for a gallon of gas in the U.S. was $3.23 . Gas stations bought their fuel supplies before crude prices slumped this week . That suppressed demand, for both households and businesses, due to anticipation of economic fallout from a trade war .  Production has reached such high levels that energy companies are shutting down drilling operations . The number of active oil and gas rigs in the U.S. fell last week to 554, the lowest level since November of 2021 . The OPEC+ alliance of oil producing nations this month announced that it was increasing production .  Oil’s share of global energy demand in 2024 fell below 30% for the first time ever . Oil demand grew a meager 0.8% last year, according to the International Energy Agency . One of every five vehicles sold last year was electric, the IEA says .  80% of the increase in global electricity generation last year was provided by renewable sources such as wind and solar . Demand for natural gas grew 2.7% in 2024, while oil demand rose just 0.8%, down from a 1.9% increase in 2023 .  Facebook parent companyMeta,Microsoft,Amazon and Google have all announced investments in and partnerships with nuclear power companies in the past year . The company's parent company Meta, Microsoft, Amazon and Google are among those involved in nuclear power projects .",negative,"opec, gasoline, oil, prices, fuel"
" Microsoft stock set a fresh all-time high intraday and closed at a record high for the 12th time this month . Wells Fargo and Wedbush raised their price targets on the stock . All 19 brokers tracked by Visible Alpha have a ""buy"" or equivalent rating for Microsoft stock .  All 19 brokers tracked by Visible Alpha have a ""buy"" or equivalent rating for Microsoft stock . Wedbush raised its price target to $600 from $515 . Wells Fargo and Wedbush are more bullish than average .",positive,"stock, microsoft, brokers, bullish, price"
" Microsoft is planning another round of cuts at Xbox as part of a reorganization . This marks the fourth time Microsoft has downsized its gaming division in the past 18 months . The tech giant has been shedding its workforce over the past two years .  In January 2023, Microsoft said it wascutting 10,000 jobs""in response to macroeconomic conditions and changing customer priorities,"" according to a filing with the Securities and Exchange Commission . The tech sector began trying to rightsize itself after over-hiring during the pandemic .  Microsoft plans 'substantial' job cuts across Xbox division . Microsoft plans ""substantial"" job cuts in Xbox division, Xbox 360 . Microsoft also plans to cut jobs in 'significant' number of Xbox employees across the division .",negative,"xbox, microsoft, sector, gaming, workforce"
" Bloomberg reported on June 18 that Microsoft is planning a new round of layoffs, this time targeting its sales division . The move is reported to be ready for implementation starting early next month . This round of job cuts follows two others earlier in the year . The company cut around 6,000 roles in May, primarily impacting engineering and product positions .  Microsoft Corporation (NASDAQ:MSFT) is a global technology company . It develops and sells software, cloud services, devices, and digital solutions for individuals and organizations . The primary driver for this job cut is Microsoft’s strategic shift towards increased investment in AI .",negative,"microsoft, msft, layoffs, nasdaq, company"
 Microsoft (MSFT) is being sued by a group of authors for alleged use of their books without permissi . Microsoft is accused of using the books without permission .,negative,"sued, microsoft, msft, authors, permissi"
" Nvidia shares climbed over 4% to an all-time high Wednesday . The move helped the chipmaker reclaim the title of most valuable company by market value . The gains pushed Nvidia’s market capitalization to nearly $3.77 trillion .  Bank of America expects the AI market to reach $1 trillion by 2030, with Nvidia a ""key beneficiary"" The bank expects “every major country” to invest in sovereign AI, “generating high-tech employment, and serving critical healthcare, defense, industrial, financial and cyber needs”  Recent share price values are based on recent share prices . Read the original article onInvestopedia.com.com: Share price values.com .",positive,"shares, nvidia, market, invest, prices"
" Microsoft Corporation (NASDAQ:MSFT) has seen a lot of changes this year . The firm’s partner OpenAI joined forces with Oracle as part of the $500 billion Stargate AI initiative . The development led Cramer to speculate that perhaps there was friction between the firm and OpenAI . The stock is up 14% year-to-date .  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . MSFT is also a major beneficiary of Trump tariffs and onshoring, see our free report .",positive,"microsoft, msft, nasdaq, openai, stocks"
" Monster and CareerBuilder have filed for bankruptcy . The two sites merged last year to become one entity named Monster + CareerBuilder . Both have fallen out of favor with the rise of competitors like Indeed and LinkedIn .  CareerBuilder and Monster's job boards are being sold to JobGet, a platform for gig and hourly workers searching for jobs . Monster Government Services and its media division are also being sold . All purchases require court approval, with the sales subject to higher offers .  CNN.com will feature iReporter photos in a weekly Travel Snapshots gallery . Please submit your best shots and videos of the week to CNN iReport.com .",neutral,"careerbuilder, jobget, monster, jobs, job"
" In this article HPE debuts two new HPE ProLiant Compute Gen12 servers with 5thGen AMD EPYC™ processors designed for virtualization, VDI and container workloads . New automated management features, including AI-driven capabilities delivered through HPE Compute Ops Management, enable greater IT visibility, security, and control .  HPE ProLiant Compute servers are now available with HPE Morpheus VM Essentials Softwaresupport. optimize memory-intensive workloads, and new automation features for greater visibility and control .  HPE delivers double the memory with new HPE ProLiant Gen12 servers . The new servers are optimized to handle memory-intensive workloads such as virtualization and edge deployments .  HPE also announced new automated and AI-driven features for HPE Compute Ops Management, a secure, cloud-based software application . Available on all HPE ProLiant Compute Gen12 servers .  Up to 75% less time spent managing servers, up to 4.8 hours less downtime per server per year . Up to $152,000 in travel and software costs saved over three years with HPE Morpheus VM Essentials Software .  The HPE ProLiant DL145 Gen11 server is compact, resilient, quiet, and adaptable to fit on any tabletop, wall, or cabinet . The server is easy to deploy with plug-and-play installation and blends in seamlessly in a customer’s environment .  HPE ProLiant Compute DL325 and DL345 Gen12 servers are available for order today and will ship in July . Latest compute solutions from HPE will be showcased atHPE Discover Las Vegas 2025 .  DL325 and DL345 Gen11 servers using 5th Gen AMD EPYC processors with up to 3TB memory . Forrester Consulting: The Projected Total Economic Impact™ of HPE Compute Ops Management, commissioned by HPE (June 2024)",neutral,"hpe, virtualization, vm, processors, athpe"
" Upwave and its AI Agent, Bayes, Recognized for Use of Generative AI to Streamline Brand Outcomes Measurement and Deliver Real-Time Analytics . Upwave joins a distinguished list of past and present winners, including NVIDIA, Microsoft, UiPath, Dell Technologies, and Glean .  Upwave’sAI Campaign Insights Reports is the first practical application of generative AI in advertising measurement . Bayes automates complex analyses and uncovers real-time optimization opportunities .  Upwave provides real-time, top-of-funnel measurement for CTV, Digital, Retail Media, Social, Streaming Audio, Linear, and Addressable . The company is based in San Francisco and New York .  Breakthrough Awards provide public recognition for the achievements of AI companies and products in categories including Generative AI, Machine Learning, AI Platforms, Robotics, Business Intelligence, AI Hardware, Computer Vision, and more . Tech Breakthrough LLC does not endorse any vendor, product, or service depicted in our recognition programs .",neutral,"upwave, breakthrough, ai, microsoft, advertising"
 OpenAI has quietly designed a rival to compete with Microsoft Office and Google Workspace . ChatGPT would allow people to collaborate on documents and communicate via chat in ChatGpt . Launching these features would allow OpenAI to compete more directly against Microsoft .  Microsoft Stock (MSFT) as a ‘Key Beneficiary of AI Adoption’ Top analyst views Microsoft Stock as a key beneficiary of AI adoption .,neutral,"openai, microsoft, chatgpt, msft, office"
" Constellation Energy Corp. says the Pennsylvania nuclear site will begin producing power earlier than forecast . The project could restart as early as 2027, the company said in a statement Wednesday . Three Mile Island is one of two US nuclear plants shut down in recent years for economic reasons .  US interest in nuclear energy is booming, driven by the growing need for electricity to power data centers, factories and increasingly electrified homes . Microsoft Corp. needs carbon-free energy for its artificial intelligence systems . New York announced Monday plans to build a new reactor in the state .  Pennsylvania Governor Josh Shapiro attended Wednesday’s event at the plant site . Constellation is working to restart the Unit 1 reactor, which shut down in 2019 . Unit 2, which was the site of a partial meltdown in 1979, is being decommissioned .",neutral,"nuclear, reactor, pennsylvania, island, constellation"
" NuScale PowerSMR andCentrus EnergyLEU are major players in the nuclear energy landscape . NuScale is focused on developing small modular reactors (SMRs) Centrus Energy specializes in the enrichment of High-Assay Low-Enriched Uranium (HALEU), which is a critical fuel source for powering SMRs in the future .  Data centers are expected to triple their energy use over the next three years, accounting for 12% of U.S. electricity consumption by 2028 . NuScale Power's small modular reactor technology offers consistent, carbon-free energy that can meet the increasing demands of hyperscale data centers .  Centrus Energy is benefiting from increased demand for nuclear fuel, particularly HALEU . The U.S. Department of Energy has extended its HALEU production contract through June 30, 2026, as part of Phase III of its agreement .  NuScale Power’s shares have appreciated 141.2% and Centrus Energy shares have surged 188.2%. The underperformance of SMR is due to the highly competitive energy market . The Zacks Consensus Estimate for 2025 is pegged at 41 cents per share, which has narrowed by 5 cents over the past 30 days .  Centrus Energy's 2025 earnings are pegged at $3.53 per share, which has increased 9.2% over the past 30 days, indicating a 21.03% decline year over year . NuScale Power faces challenges in the highly competitive energy market, which includes the growing presence of renewable energy sources and regulatory hurdles .  Centrus Energy Corp. (LEU) and NuScale Power Corporation (SMR) are among the top utilities companies in the U.S. market . Today, you can download 7 Best Stocks for the Next 30 Days .",neutral,"centrus, nuclear, reactors, reactor, smrs"
" Powerful Silicon Valley leaders are throwing their weight behind the tech industry’s drive to sweep away state regulations on artificial intelligence . Republican lawmakers have expressed staunch opposition to the measure, endangering swift passage of the industry priority . AI titans’ success in persuading the Trump administration and Republican congressional leaders to incorporate the controversial 10-year ban .  Defense tech company Anduril Industries Inc. took to social media platform X on Wednesday to implore Republican lawmakers not to drop the ban on state regulation from the legislation . Marc Andreessen, head of the leading venture capital firm Andreessen Horowitz, also shared posts advocating for the provision .  The 10-year ban tucked into the House version of the tax bill and current Senate draft would block states from enforcing AI laws . The ban is a top priority for big tech companies like Meta Platforms Inc. as well as venture capital firms, such as Andreessen Horowitz .  At least four Republican senators expressed reservations about the ban on AI regulation in interviews . Republican senators Marsha Blackburn of Tennessee and Josh Hawley of Missouri have vowed to strip the provision from the legislation .  Supporters of the ban are seizing on the opportunity to influence congressional action . Companies have largely deferred to trade associations like the Chamber of Commerce and tech groups like INCOMPAS .  Michael Kratsios and AI czar David Sacks have publicly and privately praised the idea of a ban on state regulation . A spokesperson for the White House said the office has “not been involved” in conversations about the bill .  Sen. Ed Markey of Massachusetts plans to file an amendment to strip the moratorium out of the tax bill . The White House AI and crypto czar said the ban is the “correct small government position” Some supporters of the ban are optimistic it will remain in the tax package .  Sacks: ""The U.S. position should be to support a moderate and innovation-friendly regulatory regime at the federal level"" Sacks said in a post on X.P. Sacks .",negative,"regulatory, regulation, enforcing, ai, regulations"
" Wells Fargo has lifted its price target on Microsoft (NASDAQ:MSFT) to $585 from $565 . Analysts led by Michael Turrin see Microsoft's AI ambitions as still in the early innings, but with significant potential . Their upside scenario projects over $100 billion in AI revenue by fiscal year 2029 .  The average target price for Microsoft Corp. is $513.04 with a high estimate of $650.00 and a low estimate of .423.00 . Microsoft's ongoing talks with OpenAI continue to make headlines . Analysts believe major changes to Microsoft's existing deal are unlikely unless terms shift substantially .",positive,"microsoft, price, msft, revenue, target"
" AdobeADBE is expanding generative AI across its Digital Media offerings . Firefly, Acrobat AI Assistant and Express are being embedded into creative workflows, helping enterprises, individuals, and small teams generate content more efficiently .  Adobe added 8,000 new Express for Enterprise customers, including ServiceNow, Workday and Major League Baseball . Adoption of Adobe’s AI-powered tools is growing across enterprise teams .  Adobe stock is trading at a premium, with a forward 12-month Price/Sales of 6.58X compared with the Computer and Technology sector’s 6.34X . Adobe shares have declined 14% year to date, while the broader Zacks Computer & Technology sector has returned 1.8% and the Computer-Software industry has risen 12%.  The consensus mark for Adobe’s fiscal 2025 earnings is pegged at $20.60 per share, which is up by 24 cents over the past 30 days . Adobe carries a Zacks Rank #2 (Buy) Adobe currently carries a . Zacks #1 Rank (Strong Buy) stocks .",positive,"adobeadbe, adobe, enterprise, stock, acrobat"
