summary,sentiment,keywords
 Microsoft (MSFT) and Nvidia (NVDA) are set to lead another rally in tech stocks in the second half of the year .,positive,"nvda, nvidia, microsoft, msft, stocks"
" In May, the chief prosecutor of the International Criminal Court (ICC), woke up to an unusual technological problem . Microsoft, which provides enterprise services to the court, had apparently shut down email access for him and his colleagues . Canada cannot afford to be complacent to the threat that the United States has the power to turn off our digital lights .  U.S. President Donald Trump demanded that Canada rescind the digital services tax as a precondition to trade negotiations . Canada’s critical digital infrastructure is overwhelmingly dominated by American companies . The cloud computing market, which underlies virtually all digital services, is the wrong place to give ground .  Canada’s willingness to accept American control of our digital infrastructure is puzzling considering the pains we take to guarantee the independence of other aspects of our information ecosystem . The data-hungry nature of the digital economy means that incumbents are able to use their position to map existing control models onto emerging technologies, like artificial intelligence .  In Europe, the revelation that American tech products could be used as a point of leverage sent governments scrambling to review their exposure . Canada needs to chart a similar course, and prioritize diversifying away from our reliance on American tech .  Canada should invest in creative solutions to break out of the existing platform-dominated paradigm and empower domestic champions such as the newly launched Gander Social . The government could lead the way by beginning to migrate its own digital presence away from American-dominated tech .  Canada needs more teamwork and fewer turf wars to get major projects built . Much of it is likely to draw the ire of a U.S. administration that has developed an astonishingly cozy relationship with the same Silicon Valley titans who just a few years ago decried Donald Trump as too dangerous to even give an account to .  Michael Karanicolas is an associate professor and the Palmer Chair in Public Policy & Law at Dalhousie University . Canada needs a stable and equitable trade relationship with the U.S. but not at the cost of our sovereignty . cancelling the DST while apparently getting nothing concrete in return is a troubling sign .",negative,"infrastructure, cloud, microsoft, canada, technological"
" Shares of the leading designer of high-end AI chips rose as much as 2.4% to $160.98 in morning trading . Shares were last up 1.5% at $159.60, leaving Nvidia's stock market value at $3.89 trillion . Microsoft is currently the second-most valuable company on Wall Street .  Nvidia is now worth more than the combined value of the Canadian and Mexican stock markets . The tech company's core technology was developed to power video games . Nvidia recently traded at about 32 times analysts' expected earnings for the next year .  The company's stock has now rebounded more than 68% from its recent closing low on April 4 . Nvidia's swelling market capitalization underscores Wall Street's big bets on the proliferation of generative AI technology . Nvidia now accounts for 7% of the S&P 500 .  Nvidia has evolved from a niche company popular among video game enthusiasts to Wall Street's barometer for the AI industry . The stock's recent rally comes after a slow first half of the year, when investor optimism about AI took a back seat .  Intel is leading chipmaker Intel in the race for AI-linked chips . Nvidia's move is a major shift in the semiconductor industry toward AI-related development .",positive,"intel, stock, nvidia, chipmaker, market"
" Seagate Technology Holdings plc's share was trading at $151.94 as of July 2nd . Over 80% of Seagate’s revenue stems from high-capacity drives sold to hyperscalers like Google, Amazon, Meta, and Microsoft . STX's trailing and forward P/E were 21.86 and 16.37 respectively .  Seagate is poised to capitalize on industry demand for its HAMR drives . The initial 30TB drives are ramping, but the 40TB offering in 2026 will significantly improve unit economics by raising capacity 33% and reducing costs, expanding gross margins . HDDs remain six times cheaper per terabyte than flash-based SSDs .  Seagate Technology Holdings plc is not on our list of the30 Most Popular Stocks Among Hedge Funds . As per our database, 55 hedge fund portfolios held STX at the end of the first quarter which was 52 in the previous quarter .  Onshoring, see our free report on the best short-term AI stock. onshoring. on theshoring . See our report on how to invest in AI stocks.",positive,"seagate, stocks, stock, holdings, hdds"
" On June 27, the company made it clear that artificial intelligence is an integral part of its fundamental operations . The head of artificial intelligence tools and services, Julia Liuson, has instructed managers to start evaluating employees’ performance based on how they use internal AI tools . By conducting an AI usage evaluation, Microsoft aims to increase the adoption of AI tools to enhance productivity .  MSFT is a software application company that develops, licenses, and supports software, services, devices, and solutions . It’s a major player in cloud computing, productivity software, gaming, and more . We believe certain AI stocks offer greater upside potential and carry less downside risk .",neutral,"microsoft, ai, msft, productivity, software"
" Microsoft (MSFT) is starting “deep” cuts across its Xbox unit, Bloomberg’s Jason Schreier reports . Its King division, which makes Candy Crush, is laying off 10% of its staff, or about 200 jobs . This is the fourth mass layoff at Xbox in the last 18 months .  Nvidia Stock (NVDA) Nears $4 Trillion Market Cap as AI Trade Accelerates as AI trade Accelerates . Nintendo Stock (NTDOF) Dips Despite Huge Switch 2 Sales Update . Analyst Dan Ives: Nasdaq Can Rise Another 15% this year .",negative,"microsoft, nvidia, xbox, nasdaq, stock"
" Pryon announced its recognition as the ""AI Data Management Solution of the Year"" in the prestigious 8th annual AI Breakthrough Awards . Industry recognition validates Pryon's leadership in solving the most critical barrier to enterprise AI ROI: creating trusted, accurate memory foundation for agentic solutions .  AI initiatives will fail by 2027, with accuracy and trust cited as primary obstacles . Without a reliable memory layer, AI investments become costly experiments rather than transformative solutions . Unlike conventional data management approaches, Pryon's platform transforms scattered knowledge into a cohesive AI memory foundation .  3-5x faster deployment of agentic AI solutions compared to competitors . 95%+ accuracy in milliseconds at scale across agentic production . 60% improvement in employee productivity through streamlined knowledge access . Government validation from government agencies seeking to harness AI .  Pryon's Memory Layer can be implemented precisely where mission requirements dictate, without compromising security or performance . The platform's unique architecture enables unprecedented deployment flexibility, allowing it to function seamlessly in diverse environments .  Pryon's platform delivers accurate, instant, and verifiable answers at enterprise scale across all content forms . The Memory Layer serves as the authoritative knowledge backbone for AI agents while maintaining the highest security standards for government and commercial use .",neutral,"ai, agents, pryon, agentic, agencies"
" The Dan Ives AI Revolution ETF limits the influence of mega-cap tech stocks such as Nvidia and Microsoft . It still explores the exciting AI opportunity with 30 hand-picked stocks in that market . This nearly equal-weighted ETF could appeal to investors seeking more diversification in the AI sector .  Dan Ives just launched a hand-vetted fund that provides targeted investments inthe AI boom, but with lower influence from the handful of top-ranked giants . New additions to the index (and ETF) are given a cap-based weight between 1% and 4% of the total portfolio .  On June 30, just 27 calendar days after the ETF's inception, the ""Magnificent Seven"" stocks added up to 32.6% of the Ives fund's value . The annual expense ratio is 0.75%, far above the leading S&P 500 index funds and comparable to many handpicked stock collections .  If you're looking for a lower-risk approach to the exciting but risky AI market, the Dan Ives AI Revolution ETF might hit the spot . The fund is too young to do a deep dive into its market performance, but it's off to a strong start in its first month of operation .  Wedbush Series Trust - Dan Ives Wedbush Ai Revolution ETF wasn’t one of the 10 best stocks to buy now . The 10 stocks that made the cut could produce monster returns in the coming years . Stock Advisor’s total average return is 1,050% — a market-crushing outperformance compared to179% for the S&P 500 .  Dan Ives-Backed ETF could be the Smartest way to play the AI revolution . The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft .",neutral,"etf, investments, ives, stocks, fund"
" Nvidia (NVDA) is revered as the chip king powering the generative AI explosion . Last week, NVDA stock rallied more than 10% and notched fresh all-time highs . It reclaimed its throne as the world's most valuable company, edging past Microsoft (MSFT)  Nvidia rose to global prominence by pivoting early into AI, becoming the go-to supplier for Big Tech’s data-center ambitions . CEO Jensen Huang has his sights on a new power play: sovereign AI .  China export curbs, rising tariffs, and geopolitical heat weighed heavily on investors’ sentiment . CEO Jensen Huang warned about potential fallout from losing access to a $50 billion market . But momentum flipped fast. The AI chip king roared back, surging over 40% in just the past three months .  NVDA stock currently trades at 39 times forward earnings and 29 times forward sales . That signals red-hot momentum but simultaneously flashes a red flag that a breather may be near . Free cash flow (FCF) rose 75% annually, and management is utilizing it, spending over $14 billion on buybacks .  Revenue surged to $44.1 billion, climbing 12% sequentially and 69% year-over-year . Data center revenue accounted for a dominant 88% of total revenue . U.S. export restrictions on H20 AI chips to China delivered a $4.5 billion body blow, tied to excess inventory and purchase commitments . Non-GAAP EPS landed at $0.81, up 33% annually .  Analysts monitoring Nvidia remain upbeat about the company’s growth . For Q2, they expect profits to climb 43% YOY to $0.93 per share . Management expects approximately $45 billion in Q2 revenue .  Nvidia's upcoming Blackwell chips are expected to hit full production by the October quarter . Wedbush analyst Dan Ives reaffirmed his “Outperform” rating and a $175 price target . Ives sees Nvidia becoming the world’s first $4 trillion company this year .  Nvidia’s six-day rally and soaring valuation may look like a victory lap, but this is not without warning signs . Wall Street remains enamored as price targets rise and bulls view sovereign AI as the next trillion-dollar goldmine . But insiders are quietly cashing out, and competitors are rewriting the rules .  The real question is whether Nvidia's next leap will outpace the growing weight of its own story . After this red-hot streak, Nvidia is a giant, it’s not whether Nvidia is now a giant .",positive,"nvda, nvidia, market, stock, investors"
" Alphabet would be the most valuable company in the world if it were valued similarly to its peers . The stock market cares more about future earnings potential than the past . At current levels, Alphabet's stock is too undervalued for investors to ignore .  A leading company that operates in a growing industry with competitive advantages, high profit margins, and a great balance sheet will have far higher-quality earnings than a company operating in a declining or even failing industry that is cyclical and capital-intensive . This concept is why even the best oil and gas companies sport such inexpensive valuations .  Alphabet sports a price-to-earnings (P/E) ratio and forward P/E ratio that are far lower than Nvidia, Microsoft, Apple, and Amazon . This discounted valuation is why Alphabet is worth less than its peers despite making more profit .  The market may be viewing Alphabet's business model as more vulnerable to technological advancements in AI than other megacap growth companies that are clearly benefiting from AI . Alphabet makes the majority of its operating income from Google Search .  The market's skepticism about the company's AI potential is unwarranted or overblown . In many ways, Alphabet deserves to trade at a discount to these other big tech names . Now is a great time for value investors interested in big tech to buy Alphabet stock .  Netflix made the list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $692,914! The Motley Fool’s total average return is 1,050% — a market-crushing outperformance compared to179% for the S&P 500 .  Alphabet Stock Worth Less Than Nvidia, Microsoft, Apple, and Amazon even Though It Is the Most Profitable S&P 500 Company? The company is the most profitable company in the world, according to The Motley Fool .",neutral,"earnings, stock, valuation, profitable, valuations"
" Nasdaq hit a fresh all-time closing high on Wednesday as investors grew hopeful about a rate cut in the coming weeks . Markets remained volatile over the past couple of months, which saw the tech-heavy index face several challenges . However, easing geopolitical tensions and tariff woes, along with optimism surrounding rate cuts, have helped the index make a solid rebound .  The tech-heavy index had earlier set a record high on Monday after climbing 0,5% to close at 20,369.73 points . Year to date, the Nasdaq Composite has gained 5.6% . The rally was led by tech stocks after the United States announced it reached a trade deal with Vietnam .  NVIDIA’s solid progress in generative AI has prompted other major tech companies to make their own mark in this evolving area . The rise of smart devices is further boosting demand for computing and machine learning capabilities for features such as facial recognition, image processing, and video analysis .  The semiconductor industry has been witnessing a robust recovery over the past two years . A shrinking job market and a steady decline in inflation have raised hopes that the Federal Reserve will go for a rate cut as early as July . This is likely to further boost growth-oriented assets, particularly technology stocks .  Microsoft Corporation has an expected earnings growth rate of 13.2% for the current year . The Zacks Consensus Estimate for current-year earnings has improved 0.4% over the last 60 days . MSFT presently carries a Zacks Rank #2 .  Mastercard has an expected earnings growth rate of 9.5% for the current year . MA's payment solutions include payment programs, marketing, product development, technology, processing, consulting and information services . MA presently carries a Zacks Rank #2 .",positive,"nasdaq, stocks, inflation, markets, market"
" Microsoft has quietly pushed its in?house AI chip plans out to 2028 and beyond . The company will double down on interim designs that are quicker to finish . The Maia 200 chip now isn't expected until 2026, a year later than originally intended .  By reshuffling its roadmap, Microsoft is aiming to rely less on Nvidia (NASDAQ:NVDA) while still keeping its AI engine humming . The big question now: can this slower, steadier approach deliver the performance the market expects?",neutral,"2028, microsoft, performance, nvidia, 2026"
" Microsoft Corporation is one of the largest broad-based technology providers in the world . The company dominates the PC software market with more than 73% of the market share for desktop operating systems .  Microsoft reported revenues of $245.1 billion in fiscal 2024 . Productivity & Business Processes accounted for 31.7% of fiscal 2024 revenues . The company designs and sells PCs, tablets, gaming and entertainment consoles .  Microsoft closed its acquisition of Activision Blizzard on October 13, 2023 for $75.4 billion . More Personal Computing represented 25.3% of fiscal 2024 revenues .  $1000 investment made in July 2015 would be worth $11,060.59, or a gain of 1,006.06%, as of July 3, 2025 . Microsoft capitalizes on AI business momentum and Copilot adoption alongside accelerating Azure cloud infrastructure expansion . Analysts are forecasting more upside for MSFT too .  The stock is up 5.87% over the past four weeks . No earnings estimate has gone lower in the past two months, compared to 3 higher, for fiscal 2025 . However, elevated operating expenses and Azure investments amid intensifying cloud competition remain concerns .",neutral,"azure, microsoft, revenues, activision, earnings"
" Datadog (DDOG) stock is in focus this morning, thanks to news that it’s set to join the benchmark S&P 500 Index ($SPX) effective July 9 . This marks a pivotal moment for cloud observability leader, with DDOG stock surging approximately 8.7% in premarket trading . That puts DDOG on pace to break above its upper Bollinger Band, and would place the stock firmly in short-term overbought territory .  Datadog’s market capitalization of $46.63 billion significantly exceeds the S&P 500's minimum threshold of $22.7 billion, validating its position among America's leading corporations . The company's strong financial performance underpins this status, as evidenced by its impressive Q1 2025 results .  Datadog's success in securing larger enterprise deals is particularly noteworthy . 11 contracts worth at least $10 million signed in Q1 2025, demonstrating growing adoption across major enterprises . Wedbush Securities raised their price target to $10,000 .  Datadog's new go-to-market strategy is positioned to drive increased deal flow for cloud migration monitoring and digital transformation projects . Wall Street analysts rate DDOG stock a “Strong Buy,” although the shares are set to open today above their consensus price target of $140.57 .  This article was originally published on Barchart.com . The editor had a position in this article as part of the editor's weekly Newsquiz.com roundtable .",positive,"datadog, stock, ddog, securities, market"
" Wedbush’s Dan Ives believes the duo will sprint past $4 trillion in market value before summer ends . Both companies are already posting blockbuster financials, and each has a near-monopolistic position in their respective AI niches .  Nvidia stock broke through the $150 resistance level on June 25 and hit a new all-time high above $158 on June 27 . With $150 no longer a ceiling, its next resistance levels are in the low-$160 range . Some analysts have targets as high as $250 on shares . Ives believes the use cases of AI are “exploding” across many verticals .  Microsoft has temporarily lost its spot as the No. 1 most valuable company in the world . Dan Ives has set a price target of $600 on MSFT, up from $515 previously . The average analyst is also optimistic on NVDA, with a $176.62 price target . This implies 14% upside, or a market capitalization of roughly $4.3 trillion .  Most analysts are still in the “conservative” camp, but price targets go up to $626 . The highest price target here implies around 27% upside, and a market cap of $4.65 trillion .",positive,"market, stock, analysts, microsoft, price"
" Nada Snoussi says mass layoffs at companies such as Microsoft, Meta, Dell, Klarna, and Google led her to ask how AI job disruption is affecting investment promotion agencies (IPAs) One of IPAs’ primary goals is to create job opportunities for the places they represent through foreign investment projects .  Snoussi says while AI will replace some jobs, it is also creating new ones . IPAs will have to be more agile to the needs of an evolving workforce, she says .  Snoussi says IPAs should look at which sector-specific AI companies would complement their local economy . IPAs must also look at how AI will be applied to other sectors, such as agriculture and healthcare .  IPAs could play an important role in advocating for the upskilling of their local workforce . If IPAs attract projects without taking these factors into consideration, they could inadvertently disrupt the local economy . The Philippines, for example, offers a lot of BPO services such as call centres .  Snoussi says AI will replace some jobs that rely heavily on routine tasks, for instance, but it's going to take time . IPAs should be wary of moving too quickly, as making a mistake could erode an organisation's credibility .  FDI Center’s Nada Snoussi on how IPAs should cope with AI job disruption . Given the speed of AI adoption in the workforce, there is no time to waste for IPAs . “AI is coming. It's not a choice. We have to deal with it,” she advises .  Taking, or refraining from, any action on the basis of the content on our site. We are happy to clarify that we are not going to take action against the content of this article .",negative,"ipas, ai, workforce, agencies, companies"
" The technology firm began issuing layoff notices on Wednesday 2 July 2025 . Affected approximately 9,000 employees, or nearly 4% of its global workforce . This wave of job cuts is the largest the company has implemented in more than two years . The layoffs will impact various teams worldwide, including the sales division .  Microsoft had 228,000 full-time employees as of June 2024 . Spain-based King division, responsible for developing the Candy Crush video game, is reducing its workforce by 10%, equating to roughly 200 positions . Microsoft had previouslylaid off around 6,000 workers in May 2025 .  Operating income growing by 16% to $32bn. Tech giant attributed this positive performance to heightened demand for AI solutions and sustained adoption of cloud infrastructure by enterprises .",negative,"microsoft, layoffs, layoff, employees, company"
" Salesforce CEO Marc Benioff said in an interview that AI now does up to 50% of all work at Salesforce . In May, Microsoft CEO Satya Nadella said 20% to 30% of the tech giant’s code is now written by AI .  The metrics cited seem precise, yet when asked, their spokespeople declined to provide any details about how the numbers were calculated . “We don't yet have a common framework for measuring what ‘percent of work’ really means in the age of AI,” said Malvika Jethmalani, founder of human capital advisory firm Atvis Group .  The companies that will succeed are those with “structural empathy’s” Shonna Waters, an organizational psychologist and CEO of advisory firm Fractional Insights, thinks the companies will succeed . “You need the humans to still be the ones actually adopting the AI,"" Waters says .",neutral,"ai, ceo, organizational, companies, microsoft"
" With Apple and Tesla struggling, perhaps it's time for a shake-up in the ""Magnificent Seven"" lineup . Palantir's revenue growth is accelerating, and its long-term opportunities appear to be huge . Broadcom reports strong growth in its networking portfolio and has an even bigger opportunity in custom AI chips .  Both Apple and Tesla stocks have had poor starts to 2025 . The reason for Apple's share price underperformance is that its revenue growth has slowed to a glacial pace . A big part of Apple's issues is that it has not innovated. It has had no new breakout products in the last several years .  Apple is losing smartphone market share to local rivals in China . It is possible that regulators and the courts may force Alphabet to end the deal that makes Google the default search engine on Apple devices . Apple has been generating solid growth in its high-margin services business .  Tesla's EV deliveries fell by 13% in the first quarter, while auto revenue dropped by 20% . In the second quarter, EV deliveries dropped an even worse 14% . Some of the blame can also be pinned directly on CEO Elon Musk's political actions .  Tesla bulls are still betting that its robotaxi business will be a game changer . Palantir and Broadcom have had strong starts to the year . Waymo has established the early lead in the driverless ride-sharing race .  Palantir's revenue from federal government sources grew by 45% year over year to $373 million . Its sales to U.S. commercial customers grew at an even faster rate, but from a smaller base . The company recently landed a significant contract with NATO, showing that international defense has the potential to become a third meaningful growth pillar .  Last quarter, Broadcom's revenue climbed 20% year over year while adjusted earnings per share soared 44% . The growth is being led by its AI networking portfolio, where it provides networking components such as Ethernet switches, optical receivers, DSPs and NICs .  Palantir and Broadcom look today like better candidates than Apple or Tesla to form a new Magnificent Seven . Broadcom has stated that each one of them intends to deploy fabrics of 1 million AI chip clusters in 2027, representing a total serviceable opportunity for the company of $60 billion to $90 billion in that year alone .  Stock Advisor’s total average return is1,045% — a market-crushing outperformance compared to178% for the S&P 500 . If you invested $1,000 at the time of our recommendation,you’d have $939,655!  The Motley Fool recommends Broadcom and recommends the following options: long January 2026 $395 calls on Microsoft . Palantir Technologies, and Tesla are among the seven stocks that need to be upgraded .",negative,"apple, tesla, smartphone, stocks, broadcom"
