summary,sentiment,keywords
" VIDIZMO secures Microsoft Solutions Partner status for Data & AI, Infrastructure, and Digital & App Innovation . The certification process evaluated the company's ability to build AI solutions, manage data across multiple systems . Organizations should meet specific performance, skilling, and customer success criteria .  VIDIZMO is uniquely positioned to deploy multimodal AI solutions for its customers, comprising Fortune 500 companies and government agencies, in their Microsoft Azure cloud environments . The company has been awarded three Microsoft Solutions Partner designations for Data & AI, Infrastructure, and Digital & App Innovation .  VIDIZMO has renewed its digital offerings in Microsoft Azure Marketplace . The company's AI-powered solutions for enterprise video content management, digital evidence management, and redaction more accessible .  Using AI, you can detect and redact personally identifiable information (PII), protected health information (PHI), and sensitive details from videos, audio, documents, and images . VIDIZMO Redactor is an AI-powered redaction solution for ensuring data privacy and compliance with GDPR, HIPAA, FOIA, and more .  VIDIZMO specializes in delivering video, audio, data, and AI-powered solutions to transform how organizations operate . The company is backed by partnerships with Microsoft and AWS, ensuring cutting-edge technology and innovation .  all-three-areas-of-azure-solidifying-its-expertise-in-delivering-ai-solutions-302493413 .",positive,"azure, microsoft, vidizmo, redact, redactor"
" Cloud-computing company CoreWeave had a sluggish start after its IPO earlier this year . In the last two months alone, its stock price has tripled . CEO Michael Intrator’s net worth has more than doubled in the last 12 days .  CoreWeave cofounders Brian Venturo and Brannin McBee are worth $6.4 billion, according to Bloomberg . Intrator achieved it about 101x faster than the company did years and four months ago .  CoreWeave brought in Nitin Agrawallast year to serve as chief financial officer after most recently serving as the VP of finance forGoogleCloud and holding leadership roles at Amazon Web Services and Microsoft . Despite their success disrupting the tech industry, all three founders interestingly do not come from tech backgrounds .  The stock of conservative media outletNewsmaxsurged 735% after its IPO in March, giving its founder and CEO Christopher Ruddy a $3.3 billion fortune . Omada Health Inc. raised $150 million and its stock rose 21%. However, shares have since dropped below its initial price of $23 .",neutral,"ceo, stock, founders, coreweave, founder"
" WhatsApp introduces Message Summaries, a new option that uses MetaAIto to quickly summarize unread messages in a chat . “No one else in the chat can see that you summarized unread message either. This means your privacy is protected,” WhatsApp said in a blog post .  Mark Zuckerberg has hired three AI researchers from Microsoft-backed OpenAI to help with his superintelligence efforts . UBS raised the firm’s price target on Meta Platforms to $812 from $683 and keeps a Buy rating on the shares .  Meta is the primary user of its own AI technology, UBS analyst says . Microsoft and OpenAI are in contract talks over when its systems reach artificial general intelligence .  Microsoft announces opening of AI co-innovation lab on Wisconsin campus . Lab's launch comes one year after Microsoft’s landmark investment to build AI infrastructure in Wisconsin . Lab worked with a handful of companies from across Wisconsin .  Morgan Stanley raised the firm’s price target on Microsoft to $530 from $482 . Morgan Stanley keeps an Overweight rating on the shares . The firm updated its capex-implied AI revenue analysis and its OpenAI model detailing the contribution to Azure .  Google announced introduced Gemini CLI, or command line interface, an open-source AI agent that brings the power of Gemini directly into a user’s terminal . “It provides lightweight access to Gemini, giving you the most direct path from your prompt to our model,” Google said .  UBS reiterated a Neutral rating and $210 price target on Apple(AAPL) after media reported that the company is weighing either acquiring Perplexity AI or partnering with the company and adding it as a search engine option within Safari as well as integrating functionality into Siri .  Apple’s track record in integrating larger acquisitions has been mixed, the analyst says . Perplexity has faced allegations of unauthorized content use and plagiarism . The firm believes a deal would likely be construed as defensive in nature, not a positive catalyst .",positive,"microsoft, azure, openai, whatsapp, ai"
" Technology is advancing at a rate that much of the world simply isn't aware of . Some of the most basic parts of everyday life, like phones and computers, might not be recognizable in just a few years . Nvidia CEO Jensen Huang encapsulated a seismic shift in technology with a statement .  Nvidia has become synonymous with the AI revolution, powering advancements in everything from autonomous vehicles to scientific research . Huang: “We need 30, 40 times more performance because the reasoning models are talking to themselves. Instead of one-shot ChatGPT, it's now a reasoning model, and it generates a ton more tokens” Huang continued, “Those thinking models, reasoning models achieve incredible performance, but they require a lot more computational capability.”  Nvidia’s new Blackwell chips represent a leap in computational performance, specifically designed to meet the demands of next-generation AI models . The Blackwell architecture enables unprecedented speed and efficiency, supporting the complex reasoning and multi-step problem-solving capabilities that define modern AI systems .  Huang’s statement centers on the rise of “reasoning models” in AI . These advanced systems go beyond simple input-output tasks to engage in processes akin to logical deduction, planning, and self-reflection . Unlike traditional language models, these advanced systems can break down problems, explore multiple solutions, and even critique their own outputs .  Huang’s assertion that our relationship with computers will fundamentally change is not just a prediction — it is a roadmap shaped by his decades of leadership and technical expertise . In a world where AI is reshaping industries and daily life, Huang's vision serves as both a reflection of current trends and a guide for the future .",neutral,"ai, nvidia, computational, architecture, advancements"
" Microsoft's next-generation Maia AI chip is facing a delay of at least six months, report says . The chip, code-named Braga, is expected to fall short of performance of Nvidia's Blackwell chip . Microsoft had hoped to use the Braga chip in its data centers this year .  Microsoft had introduced the Maia chip in November 2023, but has lagged its peers in ramping it up to scale . Google, Amazon and Google have seen success with their custom AI chips - called Tensor Processing Units .",neutral,"maia, chip, nvidia, microsoft, braga"
" The quantum computing industry has seen a surge of attention in 2025, driven by a wave of technical breakthroughs and a rapid expansion in real-world applications . Quantum technology is now making tangible strides, with implications for cybersecurity, drug discovery, AI, and more . D-WAVE QUANTUM has emerged as a clear leader in the quantum computing space, with its stock gaining more than 1,000% since last fall .  D-Wave is benefiting from a wave of bullish sentiment, as analysts have unanimously raised earnings estimates . Sales are expected to surge 183% this year, followed by 62% increase in 2026 . QBTS is forming a bullish descending wedge pattern, a setup often associated with strong breakout potential .  IonQ is one of the most well-known names in quantum computing, distinguished by its trapped-ion quantum technology and growing commercial traction . The company is expected to grow sales by 34% this year and an impressive 200% in 2026 . QUBT currently holds aZacks Rank #3 (Hold)  IonQ is forming a compressing bull flag pattern, a standard bullish continuation setup . The stock currently holds aZacks Rank #2 (Buy), supported by substantial upward revisions to its earnings outlook . If the stock can break above key resistance at $41.60, it should trigger a move toward new all-time highs .  D-WAVE QUNATUM, IonQ, and Quantum Computing Inc. each offer a unique angle on the quantum revolution . Wall Street is beginning to recognize the long-term potential of the companies leading the charge . While these stocks remain volatile and speculative, they are showing all the technical and fundamental traits of breakout candidates .  Inc. Inc. (QBTS) Inc. is one of the leading companies in the U.S. stock market . The company has been in decline for the past two years .",positive,"quantum, ionq, qubt, stocks, stock"
" ""Immerse yourself now in AI tools,"" said Google DeepMind Chief Executive Officer Demis Hassabison the May 23 ""Hard Fork"" podcast . ""Kids who master these tools early will ride the next wave,"" he added . Google I/O unveiled over 100 AI upgrades across Gemini, Search, Gmail, Maps and Maps .  Deloitte 2025 Global Gen Z and Millennial Survey found 74% of Gen Z workers expect generative AI to reshape their jobs within a year . Many fear it will cut available jobs and hinder workforce entry . Hassabis believes machines could match human reasoning in ""five to 10 years""  Microsoft AI chief Mustafa Suleymans said workdays will move beyond using tools or software, evolving into “symbiotic relationships” with AI . He predicted that within the next 10–15 years, work days will move into using tools, software, evolve into ‘symbiotics relationships’ Microsoft Corp. (NASDAQ:MSFT) is echoing the same sentiments . Suleyman said teenagers should ""become a sort of ninja using the latest tools""  People will spend their time managing, guiding, and iterating with AI assistants rather than performing tasks directly . Universities are scrambling to formalize that tinkering . Rice Universityannounced a standalone Bachelor of Science in AI in May .  Become AI 'Ninjas' Before It's Too Late . Become AI ninjas before it's too late for AI to be able to do so, experts say .",negative,"tools, ai, machines, deepmind, microsoft"
" Microsoft (NASDAQ:MSFT) stock fell 0.5% in pre-market trading on Friday following a report from The Information that the company’s next-generation AI chip is facing a delay of at least six months . The chip, code-named Braga, has encountered development issues that will push its mass production timeline from 2025 to 2026 . The delay raises concerns that the chip may be less competitive compared to Nvidia's products by the time it reaches the market .  Development cycles typically take at least two years from conception to production, during which time the technological landscape can change dramatically . This delay is particularly significant in the fast-moving AI chip market .",negative,"microsoft, nasdaq, stock, msft, nvidia"
" Jefferies says fears around Google's competitiveness in the AI era are overblown . The firm maintains its Buy rating on Alphabet shares, keeping its price target at $210, representing more than 20% upside . The stock has been down 9% year to date, underperforming the Nasdaq and lagging far behind high-flying ""Magnificent Seven"" peers .  YouTube is still undervalued, despite driving around 30% more revenue than Netflix . Thill identified YouTube as a ""catalyst"" in a video-first world . Google Cloud Platform has long trailed Amazon (AWS) Web Services .  Alphabet trades at just 11x forward-12-month EV/EBITDA, below its 10-year average of 12.4x . That's despite a solid balance sheet; improving margins; growth opportunities in AI, cloud, and video . The company is set to report second quarter earnings in late July .  Francisco Velasquez is an associate reporter at Yahoo Finance . The bell could be the company's next chance to reset the narrative, he says .",negative,"stock, nasdaq, cloud, youtube, amazon"
" Artificial intelligence (AI) darling Nvidia (NVDA) is once again making waves, this time by reclaiming its title as the world's most valuable company . The chipmaker has been at the heart of the AI boom and a go-to name for Big Tech’s most advanced computing needs .  Nvidia is the name behind the AI boom and the muscle behind everything from gaming and data centers to self-driving cars . With its cutting-edge chips powering the next wave of tech innovation, the company has firmly cemented its place at the center of the digital revolution .  Nvidia surged to a new 52-week high of $156.72 on June 26 . The chipmaker’s fiscal 2026 first-quarter earnings, posted on May 28, didn’t disappoint, crushing expectations on both revenue and profit . Nvidia reported a massive 69% year-over-year (YOY) increase in revenue, reaching $3.76 trillion .  $44.1 billion and surpassing the $43.3 billion estimate . Data center business demonstrated a stunning 73% YOY jump to $39.1billion . The gaming segment also impressed, climbing 42% to $3.8 billion on strong demand for high-performance chips .  Nvidia is guiding for $45 billion in revenue for Q2 of fiscal 2026, give or take 2% . That figure already bakes in an estimated $8 billion hit from export restrictions on its H20 chips . Without the H20 chip charge, earnings would have jumped to $0.96 per share .  Demand for Nvidia’s high-end AI chips is ramping up even faster than expected, according to Baruah . The consensus on Wall Street remains a resounding “Strong Buy” of the 44 analysts offering recommendations . The average analyst price target of $174.84 indicates 13% potential upside from current price levels .  This article was originally published on Barchart.com . All information and data in this article is solely for informational purposes. of the securities mentioned in the article .",positive,"nvidia, chipmaker, ai, nvda, revenue"
" CRWV has announced the acquisition of Weights & Biases, a leading AI developer platform, as part of its strategy to strengthen its leadership in high-performance AI cloud infrastructure . The acquisition added a customer base of more than 1,400 organizations .  CoreWeave and Weights & Biases made their first joint product launch, showcasing the rapid integration and execution . The launch comprises Mission Control Integration, which helps AI engineers quickly diagnose and resolve training issues by linking infrastructure events to training runs . Weights and Biases Inference enables access to top open-source models through a single interface .  CoreWeave’s closest emerging competitor, Nebius, is focusing on becoming a specialized AI infrastructure company . Nebius has not pursued major acquisitions, but it has incubated a range of AI businesses . Microsoft continues to expand its AI infrastructure through partnerships and investments .  Microsoft is positioning Azure AI as the core platform for the AI era . The company has more than 60,000 Azure AI customers, up nearly 60% year over year . Shares of CoreWeave have gained 27.5% in a month compared with the Internet Software industry’s growth of 6.6%. CRWV currently carries a Zacks Rank #4 (Sell)  Microsoft Corporation (MSFT) and Nebius Group N.V. (NBIS) are among the companies covered in this article . CoreWeave Inc. (CRWV) is one of the companies featured in this week's free stock analysis .",positive,"azure, microsoft, coreweave, core, ai"
" Kobi Bar-Nathan previously served as CFO of database software and cloud computing firm Oracle since December 2022 . His appointment signals Alphabet’s intent to bolster the financial strategy of its cloud division .  The move comes as Big Tech firms vie to provide cloud services for generative artificial intelligence tools . Amazon Web Services and Microsoft remain the top two providers of cloud services . Google Cloud provides the computing power for such tools at itsgrowing range of data centers around the world .  Google Cloud’s new finance chief inherits a formidable revenue generator for the company at large . In the first quarter of 2025, Google Cloud pulled in $12.3 billion in revenue, up 28% year over year .",neutral,"cloud, revenue, kobi, microsoft, financial"
" Wall Street strategists say theAI-fueled rally still has legs, arguing that even at these elevated levels, Big Tech remains cheap . Over the past week, the megacap-heavy Nasdaq 100 returned to record highs .  Investor sentiment has flipped sharply since the market's April lows . Bank of America said tech inflows last week reached their highest level since June 2024 .  Markets are moving past peak uncertainty and investors gaining more clarity on trade policies, says Klein . Klein: ""These are massive companies, extremely well run,"" he says .  ""Many people get skeptical as indices hit new all-time highs,"" Newton said . ""But honestly, that’s the time you really got to pay attention,"" he said .  Depth depth analysis, including events that move stocks . Read the latest financial and business news from Yahoo Finance . Follow us on Twitter @YahooFinance .",positive,"nasdaq, stocks, markets, market, investors"
" Recent research from MIT Sloan School of Management has uncovered that generative AI exhibits cultural biases . When solicited in Chinese versus English, AI demonstrates a more interdependent social orientation and holistic cognitive style, reflecting the cultural nuances of the language's origin .  Microsoft finished trading at $497.45 up 1.1%, close to the 52-week high . Microsoft recently opened an AI Co-Innovation Lab in Wisconsin, announced four days ago .  Trump has pledged to ""unleash"" American oil and gas and these 22 US stocks have developments that are poised to benefit . This article by Simply Wall St is general in nature. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives .  This article was originally published bySimply Wall St. Have you got in touch with us? Email us at emailitorial-team@simplywallst.com .",positive,"stock, stocks, trading, microsoft, sell"
" Wedbush analysts say Microsoft and Nvidia are poised to become the first members of the $4 trillion market cap club . The AI Revolution is the driving force behind this market surge, said Wedbush . The firm noted that the current tech bull market “is still early” and will continue to be led by AI-driven growth .  Wedbush estimates that “for every $1 spent on Nvidia, there is an $8–$10 multiplier across the rest of the tech ecosystem.” Microsoft, alongside Amazon (NASDAQ:AMZN) and Google, is also seen as a core player in AI infrastructure.",neutral,"microsoft, nasdaq, market, ai, nvidia"
" Microsoft and OpenAI are at odds over a contractual clause that could deny Microsoft access to artificial general intelligence . Microsoft wants that provision removed, but OpenAI is holding firm . The disagreement threatens to strain one of the most significant partnerships in the AI sector .  Risk appears increasingly material as OpenAI races toward AGI milestones while maintaining control of its governance and mission . Risk appears to be increasingly material for OpenAI .",negative,"openai, microsoft, ai, agi, risk"
" Wells Fargo maintained its Overweight rating on the stock and raised the price target to $585 from $565 . Microsoft’s AI business has the potential to reach $100 billion in revenue by fiscal 2029 . The firm anticipated that the business nears $20B exiting fiscal year/June 2025 .  Microsoft Corporation (NASDAQ:MSFT) provides AI-powered cloud, productivity, and business solutions . Turrin believes that the application may reach critical mass by next year and bring in $12 billion in annual recurring revenue over time .",positive,"microsoft, msft, revenue, stock, ai"
" Nvidia shares climbed about 4.3% to close at $154.31, marking an all-time high . CEO Jensen Huang outlined multitrillion-dollar opportunities in AI, robotics, autonomous vehicles, and smart factories . Loop Capital's Ananda Baruah boosted his price target from $175 to $250 .  Nvidia's AI-driven momentum underlines how critical specialized processors have become to cloud services, autonomous systems, and next-gen manufacturing . All eyes now turn to whether Nvidia can sustain this pace, as valuation debates swirl around its lofty growth expectations .",positive,"nvidia, shares, price, valuation, ceo"
" Palantir Technologies is trading at a whopping 623 times earnings and 114 times sales . The company's growth is driven by the success of the company's Artificial Intelligence Platform (AIP) However, the stock's valuation isn't sustainable and that exposes the stock to potential downside over the next couple of years .  Palantir's market cap is currently $338 billion . There is a chance that it could be overtaken by another fast-growing AI company . AMD is known for designing chips that go into multiple applications such as personal computers .  AMD stands to gain from the proliferation of AI technology in data centers, industrial automation, robotics, and PCs . The chipmaker is witnessing robust growth in two of these markets right now . AMD is trading at a significantly cheaper valuation when compared to Palantir .  AMD's share of the server processor market increased by 3.6 percentage points year over year in the first quarter to 24.4% . Sales of AI-enabled PCs are expected to jump by an impressive 165% this year . The company is trying to close the gap withNvidiain thedata center GPU market with its new chips .  AMD's client revenue jumped an impressive 68% year over year in Q1 to $2.3 billion . Analysts expect AMD's earnings to increase by 17% this year followed by a stronger jump of 47% next year . Palantir, on the other hand, is expected to register a 42% spike in earnings this year and a 26% jump in 2026 .  AMD's market cap is $323 billion from $224.5 billion right now . Applying a similar multiple to Palantir's projected earnings of $0.73 after two years points toward a stock price of just $25 . As such, the possibility of AMD becoming more valuable in the next couple of years cannot be ruled out thanks to the chipmaker's accelerating growth .  The Motley Fool’s total average return is 818% — a market-crushing outperformance compared to175% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor .  Palantir Technologies will be worth more than $1 billion two years from now, according to The Motley Fool . The company has been in the news for two years, and Palatir Technologies is a software company that uses data from the government to create a social network .",neutral,"amd, gpu, processor, market, stock"
" RaySearch Laboratories AB (publ) announces the release of RayCare®* v2025, the latest version of its next-generation oncology information system . The new release delivers powerful functionality enhancements that streamline clinical workflows, improve data management and strengthen interoperability across the treatment chain .  The diagnosis module has been updated with automatic cancer staging aligned with the eighth edition AJCC (American Joint Committee on Cancer) guidelines . Treatment delivery interoperability has also been expanded, with support for additional platforms .  RaySearch markets the RayStation®* treatment planning system (TPS) RayCare®*. RayIntelligence is an oncology analytics system (OAS) which enables cancer clinics to collect, structure and analyze data . RayCare's software has been sold to over 1,100 clinics in 47 countries . RaySearch was founded in 2000 as a spin-off from theKarolinska InstituteinStockholmand .  RayCare responds to the demand from clinics for a more user-friendly and workflow-oriented information system that can support the cancer care of the future . RayStation®* and provides seamless access to all the powerful planning tools in RayStation and RayCommand® .  RaySearch Laboratories releases RayCare v2025 . RaySearch is the latest in a growing line of products from RaySearch Labs . The company is developing a new product called RayCare . RayCare is the first of its new products to be developed by RaySearch .",positive,"raycare, raysearch, oncology, raystation, rayintelligence"
" Tesla Inc. CEO Elon Musk added $19 billion to his wealth on Monday thanks to a stock rally that pushed his wealth to be worth more than that of many other billionaires combined . With $385 billion, Musk remains the world’s richest man .  Tesla CEO is worth more than two Bill Gates and Nike co-founderPhil Knight ($30.5 billion) combined . Gates is one of the many people whohave bet against Muskand Tesla over the years .  In April 2022, leaked texts between Gates and Musk revealed that Gates was still short Tesla stock . “Sorry to say I haven’t closed it out,” Gates said in response to a proposed meeting with Musk .  Gates has praised Musk for his work on electric vehicles but criticized the company's other clean energy initiatives . Gates disapproved of Musk’s work with the Trump administration . Tesla stock is currently trading at around $342 per share, down almost 2% at last check Tuesday .  Elon Musk is now worth twice as much as Bill Gates . Musk added $19B in a day, now worth more than $20B a day .",neutral,"richest, tesla, musk, ceo, billionaires"
" Nvidia has been at the heart of some dramatic market shifts this year . In the past month, Nvidia shares have surged 18%, more than the rest of the Magnificent Seven . The tech giant recaptured the title of world’s most valuable company on Wednesday .  DeepSeek's upcoming, next-generation large language model, R2, may stumble in China because of a shortage of Nvidia chips that was accelerated by the US banning exports of the company’s H20 chips . The chipmaker has been helped enormously by its Magnificent 7 compatriots .  Nvidia’s 4.3% gain Wednesday was followed by another 0.5% on Thursday . Wall Street analysts are bullish on the stock now that risk obstacles are seemingly cleared away . Loop Capital hiked its target price for the company from $170 to $250 .",positive,"nvidia, stock, market, bullish, chipmaker"
" Alphabet’s valuation is sharply lower than that of its mega-cap, tech-focused peers . It has a diversified business but is still heavily dependent on Google Search . However, competition could actually benefit Alphabet in the long run .  The price-to-earnings (P/E) ratio is simply the price of a stock divided by earnings per share over the last 12 months . The P/E ratio has some major flaws . Smoothing out the ratio by comparing it to historical averages over a period of time can be effective ways to get a better reading on a company's profitability .  The S&P 500's forward P/E ratio is 21.8, which is higher than its historical average . However, it is lower than every Magnificent Seven stock except Alphabet . Alphabet is cheaper than the benchmark, despite being such a dominant, industry-leading company .  Alphabet makes the vast majority of its revenue from services like Google Search, YouTube, Google Network, subscriptions, devices, and platforms . Google Search brought in over $50 billion in revenue, which made up 65.6% of total services revenue . The sheer size of Google Search compared to YouTube illustrates the company's dependence on Google Search .  Google Search's seemingly impenetrable moat has been threatened by other information resources such as ChatGPT, Claude, TikTok, and Meta Platforms' Instagram . Given the rapid adoption of these tools, it's not unreasonable to assume that time spent on Google Search may decrease .  Alphabet has become a better, more innovative company thanks to tools like ChatGPT . Integrating Gemini across the Alphabet ecosystem could help accelerate the company's growth . Google's days of being the undisputed leader in search are over, but competition isn't inherently bad .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $687,731! Now, it’s worth noting Stock Advisor’�s total average return is818% — a market-crushing outperformance compared to175% for the S&P 500 .  John Mackey is the former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool's board of directors .",negative,"earnings, profitability, revenue, stock, stocks"
