summary,sentiment,keywords
" OpenAI, backed by Microsoft, is expanding its Stargate AI project beyond U.S. soil . The goal? Offer an alternative to China's AI build-out and spread democratic AI values like free speech and open markets . France, the U.K. and Germany have already raised their hands .  The plan leans on Microsoft's Azure muscle and the U.S.'s AI lead to stitch together a global network of AI hubs . Each site will need to navigate local regulations, export rules and political sensitivities .  When countries start formally green-lighting Stargate projects, you'll know OpenAI is serious about growing its global footprint . This article first appeared on GuruFocus.com .",neutral,"openai, ai, microsoft, azure, stargate"
" Microsoft has expanded a landmark carbon removal deal with Swedish energy company Stockholm Exergi . The revised agreement aims to remove 5.08 million metric tons of carbon dioxide produced by Microsoft over a 10-year period . Microsoft is aiming to become carbon negative by 2030 and remove all the carbon the company has emitted into the environment since it was founded .  Stockholm Exergi will build the facility at its existing biomass and heat power plant located in Värtan, Stockholm . The energy company previously said thebiomass feedstock will continue to be sourced in a sustainable way that is in line with Microsoft’s quality thresholds . Construction on the project is expected to begin this year .  Microsoft has expanded offtake of carbon removal technology to meet 2030 carbon negative goals . Microsoft has signed a deal with Stockholm Exergi to deploy new carbon removal technologies towards climate action . Microsoft: “We are pleased to announce this expansion offtake.”",neutral,"microsoft, carbon, biomass, sustainable, environment"
" Five companies offer strategic exposure to different aspects of the AI value chain . Economic forecasts project that AI could add $15.7 trillion to the global economy by 2030 . Unlike previous technological shifts, AI's unique capacity for autonomous learning, decision-making, and problem-solving creates exponential value .  AMD's MI325X AI accelerator boasts massive memory bandwidth and strong generative AI performance . Amazon.com, Inc. continues to lead in AI infrastructure through its Amazon Web Services (AWS) division .  In the consumer space, Amazon has integrated generative AI features across its platforms, with Nova Sonic already powering elements of Alexa+ and the widely available Rufus shopping assistant . Nova Sonic particularly stands out for its ability to understand speech in different speaking styles while generating natural-sounding responses .  ASML's unique position in the semiconductor supply chain makes it a pivotal player in the AI industry . Its functional monopoly on EUV lithography also gives the company a formidable economic moat .  Meta Platforms, Inc. has shifted from an AI underdog to a front-runner with the release of its Llama 4 family of open-source models . WhatsApp has emerged as the primary platform where users engage with Meta AI, driving most one-on-one AI interactions .  The Motley Fool’s total average return is893% — a market-crushing outperformance compared to162% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $613,546!  CEO Mark Zuckerberg is a member of The Motley Fool's board of directors . John Mackey is the former CEO of Whole Foods Market, an Amazon subsidiary .",positive,"ai, alexa, aws, amazon, nova"
" Artificial intelligence has been an epic catalyst for the likes of Nvidia and many of its big tech peers . Amazon has witnessed a near-trillion-dollar surge in its own valuation during the AI revolution . While Nvidia has a higher market cap than Amazon today, the e-commerce giant could leapfrog its semiconductor counterpart the end of the decade .  Amazon reports its revenue across six major categories: e-commerce, physical stores, third-party seller services, advertising, subscriptions, and Amazon Web Services . While AI has the potential to disrupt all of Amazon's operational segments, AWS and retail are the two that have me most encouraged . I think the company could be worth much more than semiconductor giant by next decade .  Amazon is outfitting its fulfillment centers with robotic processes that can bring a new level of automation and efficiency to packaging and shipping services . Amazon should be able to reduce labor costs over time, resulting in greater profitability for its core retail operation .  Amazon is in the early phases of developing its own AI chips . Microsoft, Meta Platforms, and Alphabetare pursuing similar ambitions . While I don't think this will be catastrophic for Nvidia, it likely won't help it in the long run . Investors might want to prepare for less robust growth in Nvidia's sales and profits .  Amazon appears to be in the early stages of taking advantage of new opportunities for accelerated growth . Amazon's valuation trends suggest that investors are not yet placing much of a premium at all on the company's efficiency improvements or long-run potential . Amazon should be in a position to continue accelerating sales while minting billions in cash flow in the process .  On rare occasions, our expert team of analysts issues a“Double Down” stockrecommendation for companies that they think are about to pop . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $295,164!* Apple: If you invested  in Apple in 2008, you'd have $37,708!* Netflix: If  you invested in Netflix in 2004, you’ve got $611,589! Now is the best time to buy before it’s too late .  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . John Mackey, former CEO of Whole Foods Market, is a member of The Fool's board of directors .",neutral,"amazon, nvidia, aws, microsoft, apple"
" Microsoft’s cloud and AI businesses will keep growing for the foreseeable future . The cloud and artificial intelligence markets expanded rapidly over the past decade . Cloudflare, Five9 and Five9 could disrupt the traditional call center market .  From fiscal 2014 to fiscal 2024, Microsoft's revenue increased at a compound annual growth rate (CAGR) of 11% . Analysts expect its revenue and EPS to both rise at a CAGR of 14% from fiscal 2024 to fiscal 2027 . Microsoft's Azure is the world's second largest cloud infrastructure platform after Amazon Web Services .  Cloudflare is one of the world's largest content delivery network (CDN) providers . CDNs accelerate the delivery of digital content for websites and apps by storing cached copies of that content on edge servers . They also shield websites from bot-based attacks with verification checks for their human users .  Cloudflare serves data from facilities in 335 cities in more than 125 countries . Analysts expect its revenue to grow at a CAGR of 27% from 2024 to 2027 . The stock isn't a bargain at 16 times next year's sales, but it's a straightforward way to profit from the cloud and AI markets .  Five9 now serves more than 3,000 enterprise, mid-market, and SMB customers worldwide . It handles over 14 billion call minutes every year . Analysts expect it to turn profitable this year and grow its EPS at a CAGR of 125% over the next two years .  The Motley Fool's total average return is894% — a market-crushing outperformance compared to163% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $611,589!  Amazon subsidiary, Five9, is a member of The Motley Fool's board of directors . Cloudflare and Five9 are among the companies covered by Amazon .",positive,"cloudflare, cloud, azure, microsoft, cdns"
" Scott Lauber; President, Chief Executive Officer, Director; Xia Liu; Chief Financial Officer, Executive Vice President; WEC Energy Group Inc. Xia Liu . Brian Russo; Analyst; Jefferies LLC Andrew Weisel; Scotia Capital (USA), Inc. A replay will be available two hours after the conclusion of this call .  Scott Lauber, President and Chief Executive Officer of WEC Energy Group, will discuss our results for the first quarter of 2025 . Xia Liu, our Chief Financial Officer; and Beth Straka, Senior Vice President of Corporate Communications and Investor .  We're off to a solid start to the year . We're on track to deliver another year of strong results in line with our 2025 earnings guidance . We continue to target 5% to 7% long-term compound annual growth rate .  Cloverleaf has announced plans to develop approximately 1,700 acres for another large data center campus . Eli Lilly has announced a $3 billion [expansion] of its manufacturing facility in Wisconsin . Uline announced another expansion in Southeast Wisconsin .  On the tariff front, we're evaluating the impacts of tariffs on our supply chain and capital plan . For our $28 billion capital plan, we estimate the tariff exposure is approximately 2% to 3% overall . As you can expect, we are actively engaged to mitigate efforts .  The Wisconsin Public Service Commission has approved our purchase of 90% of the high noon solar and battery project for approximately $883 million . The Harden 3 solar project has a total capacity of 250 megawatts . Construction is expected to be completed in 2027 .  The proposed very large customer, or VLC tariff, would meet the needs of our very large load customers while protecting all of our other customers . The terms of the agreements are 20 years for wind and solar and the depreciable lays for natural gas and battery storage assets .  The Illinois Comverse Commission lifted the pause on our work and directed Peoples Gas to focus on replacing all cast iron and ductile iron pipe that is a diameter under 36 inches by January 1, 2035 . The Commission also directed its staff to appoint a safety monitor to provide oversight by July of this year .  First quarter 2025 earnings of $2.27 per share reflects a $0.30 increase compared to the first quarter of 2024 . Weather positively impacted quarter-over-quarter earnings by approximately $0 .18 . We are currently developing engineering plans to execute the order to replace some of our mid-1800s pipe some dating back to the mid 1800s .  The Wisconsin rate review outcome that was effective on January 1, 2025. contributed $0.20 more to earnings. Tax and other items added another $0 .04. These positive drivers were partially offset by O&M expense, depreciation and amortization . And let me give you some color on our weather-normal retail electric deliveries .  At American Transmission Company, earnings increased $0.02 compared to the first quarter of '24 . Earnings from the Corporate and Other segment decreased . This was driven by higher interest expense .  We expect to raise a total of $700 million to $800 million of common equity in 2025 via our ATM program as well as the dividend reinvestment and employee benefit plans . This is a part of the $2.7 billion to $3.2 billion total common equity we expect to issue through 2029 . We are reaffirming our 2025 earnings guidance of $5.27 per share, assuming normal weather for the rest of the year .  This marks the 22nd consecutive year that our shareholders will be rewarded with higher dividends . Overall, we're optimistic about continued growth in our region and our company's growth and future .  Overall, we were long on one company and a little bit short on the other, but nothing material, all in the right direction . We build (technical difficulty) several years now as we get orders in place to build new generation capacity .  We are looking at and we have successfully tested gas at about 30% blend on the power of the future coal units, and we're looking to our plans to make that 100% gas by 2029 . And the same thing looking at the Weston 4 units, converting it to gas .  Scott Lauber: We expect that will probably be a little over $500 million a year going forward . We'll see the program ramp up in '26 and '27 and get to what we think will be a full run rate, and we're still pulling the numbers together in '28 .  Microsoft reiterated to us that the economic development and the demand that we have in our forecast over the five-year period, that supports that Southeastern Wisconsin that 1.8 gigawatts is still solid .  Andrew Weisel: I have no concerns that that site is still going to be very, very strong and a very core part of Microsoft's development. worked with them on building substation ourselves American transmission company, and that work progresses.  Xia Liu: We're targeting $700 million to $800 million. We're managing it very, very tightly, but we feel very confident that through our ATM and the employee benefit plans, we could access the $700 . million fairly easily throughout the rest of the year. The IRA has been in focus for the market for some time in tax credit transferability as well .  A lot of our customers are anticipated to remember, all the PTCs and ITCs for the projects going forward go back to our customers . Transferability, there's other ways to look at moving those tax benefits to others, whether it's tax equity or transferability .  On the phaseout point, like Scott mentioned, we're actively seeking safe harboring the upcoming renewable projects . We have been able to transfer about $200 million of PTCs annually to third parties . As we build more projects, that number ramps up slightly in the plan .  Xia Liu: If transferability were to only impact projects put in service from 2026 or 2027 or later, we would have very limited credits that we would not be able to sell . So we think the impact would be pretty limited .  Scott Lauber: I think the key is you hit it. We worked with our very large customers with the basic understanding that we cannot have this very large load gets subsidized at all by any other customers. So we worked on the fundamentals, and that's how we came up on the tariff. I think it's a fair tariff for our customers, for the very . large customers and for our shareholders. So I'm very happy with it.  Last year, last year was such a warm first quarter. So the growth, I think, is just getting back to normal weather. I'm happy to see normal. think our team did a great job and really appreciate both sides as we balance it through with the large customers and our internal team. So I'm really optimistic with it.  Just you gave some acreage and maybe projected about a 1 gigawatt of demand . Just curious, would that mostly be met with gas or a combination of gas and renewables or any type of clarity you can provide on the generation needs there .  The timing of when maybe that load would come online, that would something we get more on the third quarter call? Scott Lauber correct. And they're trying to get that purchaser in the next couple of months, and then we'll have more clarity as we work with them to develop their plans .  A lot of the electric and gas distribution is mainly domestically sourced, Scott Lauber said . The solar for the near-term projects, if we're very comfortable, those are in flight . The farther ones out, of course, we have been working with other developers and suppliers to really onshore a lot of of the production of these panels .  The challenge, of course, is where do you get the polysilicon and the wafers, the cells, et cetera. So we've been working with everyone to get that . If there would be a cost increase, we would notify our regulators, the commission as soon as possible of that cost increase .  The biggest potential charges coming from the tariffs could relate to batteries or the solar projects . of the very large customers, we could see them looking at renewables and batteries too as they look at PCAs and long-term generation needs .  I don't think it's going to be that big of effect, but Xia Liu, any additional color? Xia Liu says the lower the corporate tax rate, you would collect less from the customer . So everything else being equal, there will be slightly less cash flow for the company overall .  Scott Lauber: Most of the customers are cautious on what's going on with the tariffs . So I think people are cautious before they overreact one way or the other. So unemployment was constant at 3.2%.  10 of the 16 sectors had quarter-over-quarter positive growth, some with double-digit growth . There's still a lot of expansion in housing development in Southeastern Wisconsin. way below the national average .  Scott Lauber: ""I haven't seen anything that has gone one way or the other. I think everyone is looking at the economic development and what's needed for gas"" Carly Davenport: ""We remain very optimistic about the long-term growth in our region""  Scott Lauber, a lot of eyes on the tariff filing in Wisconsin, the VLT filing . Maybe just a little bit cutter on the higher ROE, how do you come up with 70 basis points higher than the current authorized . Just any color or thoughts there would be really appreciated .  In Illinois, the higher $500 million per year rate which you get to in '27, '28, that is not going to be recovered by a tracker, correct? Scott Lauber correct. That's slide 1. And if not, what's the rate case strategy on under covering that higher level of spending .  It will be more of an ongoing annual rate case in the future. on site to actually review our projects too as they go in. So I think it adds a lot of color and a . lot of opportunities to improve the prudency on a front-end basis also as we go through these capital projects .",neutral,"wec, tariffs, tariff, renewables, renewable"
" Microsoft, Apple, and Nvidia have the most realistic chance of reaching the $4 trillion club first . Microsoft is racing to fill a $315 billion order backlog from customers who need more computing capacity for their artificial intelligence (AI) ambitions . Nvidia might be much further away from the mark, but it could legitimately achieve the milestone .  Since 2019, Microsoft invested around $14 billion in AI start-up OpenAI . Microsoft combined OpenAI's latest AI models with its own to create the Copilot virtual assistant . Copilot is now integrated into the company's flagship software products like Windows, Bing, and Edge, for free . It's available for subscribers of the 365 productivity suite for an additional monthly fee .  Microsoft said there were hundreds of thousands of organizations using Copilot for 365 around the world . CEO Satya Nadella said a record number of customers opted to buy more licenses during the quarter . The company rolled out new Copilot features to encourage more subscribers to upgrade .  Microsoft accounts for its AI cloud revenue under its Azure AI segment . Azure AI accounted for a record-high 16 percentage points (almost half) of that figure . The company opened new data centers in 10 countries in the third quarter alone .  Microsoft allocated $21.4 billion to capital expenditures (capex) during the third quarter, most of which went toward data center infrastructure . Microsoft is trading at a price-to-earnings (P/E) ratio of 33.6 as of this writing . It's sitting roughly between Apple stock, which trades at a P/E ratio of 31.9 and Nvidia stock .  Microsoft is growing its EPS below trend at the moment, partly because of its enormous data center spending which is weighing on its profitability . According to Wall Street's consensus estimate, the company could increase its earnings by 12.8% in fiscal 2026 .  The 10 stocks that made the cut could produce monster returns in the coming years . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $611,589! The Motley Fool’s total average return is894% — a market-crushing outperformance compared to163%for the S&P 500 .  Artificial Intelligence (AI) Stock to Buy Before It Soars Into the $4 Trillion Club . The company is expected to be worth $4 trillion in 2014 .",positive,"azure, microsoft, openai, ai, cloud"
" Apple cautioned investors that steep import tariffs will take a toll on profits beginning this quarter . iPhone sales remain lethargic, with last quarter’s measurable growth mostly rooted in unusual circumstances . Tariffs are arguably the least of Apple's problems right now, if you dig deeper into its historical results .  Apple turned $95.4 billion in revenue into earnings of $1.65 per share in fiscal Q3 . The iPhone accounted for roughly half of Apple's business, with sales of $46.8 billion . The company's services arm continues to shine as well .  iPhone unit sales of the iPhone improved 10% year over year, but that's a 10% improvement on a figure that fell by nearly as much in the comparable quarter a year earlier . Actual iPhone revenue remains more or less in line with where it peaked in 2022 .  The iPhone accounts for half of Apple's sales, and presumably, a comparable percentage of its profits . Without this push, it's conceivable that last quarter's iPhone business might have actually fallen . Apple didn't embrace this next generation of AI chatbots in earnest until last year .  Apple's AI chief has been removed as head of Siri's ongoing development . Tim Cook was forced to concede during the recent earnings call that the implementation of a new-and-improved Siri is ""just taking a bit longer than we thought"" Apple is usually isolationist, and such a decision confirms just how far behind its AI efforts .  Apple is steering customers to its competitors on AI-powered virtual assistants . Does this spell doom? Hardly . If nothing else, Apple remains the world's most profitable company .  The bottom line? Apple isn't necessarily a sell here . There's even a wobbly case for stepping into the stock while it's down more than 20% from its December peak . Apple's services business also remains impressive, even if it's not its flagship business .  Stock Advisor’s total average return is894% — a market-crushing outperformance compared to163% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $611,589!  Tariffs are the least of Apple's problems right now, according to The Motley Fool . The company's stock has more than 1.6 million shares .",negative,"iphone, apple, profits, revenue, earnings"
" Nvidia dominates the artificial intelligence (AI) chip market, resulting in soaring revenue in recent quarters . Investors have worried about how upcoming U.S. tariffs on imports may hurt the economy -- and demand for Nvidia’s products .  President Donald Trump announced a plan to put in place a set of tariffs on imports from around the world . The concern is this will increase prices of items at home, weighing on consumers' wallets and companies' earnings . This potential hurdle put Nvidia to a test: Would its top customers, seeing the risk of a slowdown ahead, cut spending on AI .  Trump's initial tariff plan was put on pause to offer countries time to negotiate trade deals with the U.S. The president has temporarily exempted electronics products from the tariffs . It's too early to determine this impact, since final tariff levels haven't been set . The tech giants all face a certain degree of impact on future earnings prospects .  Microsoft CEO Satya Nadella: Cloud and AI are essential inputs for every business to expand output, reduce costs, and accelerate growth . Amazon said it continues to ""invest very aggressively in AI"" Alphabet reiterated that it plans $75 billion in capital spending this year and said its relationship with Nvidia is a ""key advantage""  Top customers refuse to slow down their AI spending plans, even against a tumultuous economic backdrop . This means we should expect ongoing growth from Nvidia as these customers continue to seek out top-performing chips .  Now is the best time to buy before it’s too late to invest in Nvidia, Apple and Netflix . Right now, we’re issuing “Double Down” alerts for three incredible companies . There may not be another chance like this anytime soon .  The Motley Fool recommends the following options: long January 2026 $395 calls on Microsoft . Adria Ciminohas positions in Amazon, Meta Platforms, Microsoft, and Nvidia .",negative,"tariffs, tariff, nvidia, economy, economic"
" OpenAI currently has an agreement to share 20% of its top line with Microsoft . The AI company has told investors it expects to share 10% of revenue with its business partners, including Microsoft, by 2030 . Microsoft has not yet approved OpenAI's proposed restructuring plan .  Microsoft reportedly wants to ensure the new structure protects its multi-billion-dollar investment . Microsoft and OpenAI did not immediately return requests for comment .",neutral,"openai, microsoft, investors, investment, share"
" Voice AI recognition company SoundHound (NASDAQ:SOUN) will be announcing earnings results tomorrow after the bell . Analysts covering the company have generally reconfirmed their estimates over the last 30 days, suggesting they anticipate the business to stay the course heading into earnings .  Pegasystems delivered year-on-year revenue growth of 44.1%, beating analysts’ expectations by 33.1% . Microsoft reported revenues up 13.3%, topping estimates by 2.3% . SoundHound AI is up 28.7% during the same time and is heading into earnings with an average analyst price target of $13.93 .  Beverage (MNST) could all have been identified as promising growth stories with a megatrend driving the growth . We’ve identified a relatively under-the-radar profitable growth stock benefiting from the rise of AI, available to you FREE via this link .",positive,"earnings, analysts, revenues, stock, profitable"
" Nike (NYSE:NKE) is a global titan in athletic footwear, apparel, equipment, and accessories . Constant currency growth was below our standards over the past two years . Sales are projected to tank by 6.4% over the next year as demand continues evaporating .  Caterpillar (NYSE:CAT) manufactures construction equipment like bulldozers, excavators, and parts and maintenance services . Nike’s stock price of $58.20 implies a valuation ratio of 28.2x forward P/E.  Microsoft is trading at $435.96 per share, or 30.5x forward price-to-earnings . Microsoft is the largest software vendor in the world with its Windows operating system, Office suite, and cloud computing services .  Take advantage of Mr. Market by checking out ourTop 5 Strong Momentum Stocks for this week . This is a curated list of ourHigh Qualitystocks that have generated a market-beating return of 175% over the last five years . Stocks that made our list in 2019 include now familiar names such as Nvidia (+2,183% between December 2019 and December 2024) as well as under-the-radar businesses like United Rentals (+322% five-year return)",neutral,"nyse, stock, nike, qualitystocks, stocks"
" Partnership expands FarmBeats for Students program to help grow next generation of farmers . Program integrating smart sensors, data science and artificial intelligence to teach precision agriculture in classrooms . Starting today, FFA teachers and students throughout the United States will receive a classroom set of . kits free of charge . No prior technical experience is required .  Gaining hands-on experience with machine automation, data science and AI will help American agricultural students remain competitive in the global market . Students build environmental sensor systems and use AI to monitor soil moisture and detect nutrient deficiencies .  Microsoft and FFA team up with FFA to bring FarmBeats for Students to students across the country . ""Our partnership with Microsoft exemplifies the power of collaboration in addressing industry needs while fostering personal and professional growth among students,"" said FFA chief program officer .  FarmBeats for Students was developed by Microsoft, FFA and agriculture educators . The program aligns with the AI for K-12 initiative guidelines; Agriculture, Food and Natural Resources career standards; Computer Science Teachers Association standards; Common Core math standards .  Microsoft creates platforms and tools powered by AI to deliver innovative solutions that meet the evolving needs of our customers . The technology company is committed to making AI available broadly and doing so responsibly .",positive,"microsoft, farmbeats, agriculture, agricultural, automation"
" ChatGPT-maker has dialed back a significant restructuring plan, with its nonprofit parent retaining control . The move is likely to limit CEO Sam Altman's power over the firm . Microsoft changed terms of a deal with OpenAI in January . Microsoft wants access to OpenAI's technology beyond 2030 .  Microsoft has said it has ""revenue sharing agreements that flow both ways"" with OpenAI . Microsoft declined to comment on the report, while OpenAI did not immediately respond to a Reuters request for comment .",neutral,"openai, chatgpt, microsoft, agreements, restructuring"
" The market appears to be holding its breath, waiting for tomorrow’s Federal Reserve policy announcement . What Powell says, or doesn’t say, will likely determine near-term market direction . Some analysts are already making their bull case as we look toward the summer .  Wages rose 3.8% in April, while inflation (as measured by the Cleveland Fed) ran at just 2.3% for the month . That puts real wage growth at +1.5% — andhistorically, when wages outpace inflation, historically, it's higher . Luke believes those risks are overstated .  Luke is bullish on a coming tax cut package that includes extensions and expansions of the 2017 Tax Cuts and Jobs Act . Luke is also bullish on what he’s buying today in preparation for a summer rally, specifically, “physical AI” leaders .  It was the early phase of what we believe could be a historic summer rally… and the clock is ticking . That's exactly why I recently hosted anurgent market briefing, breaking down everything you need to know about what’s to come over the next few months .  Dominion provides electricity in Loudoun County, nicknamed ‘Data Center Alley’ because it hosts the largest cluster of data centers in the world . Big Tech companies are investing tens of billions of dollars in data centers as they train artificial intelligence models .  Microsoft has continued its heavy investments in AI infrastructure this quarter . The company plans to spend $80 billion in fiscal 2025 on construction of data centers designated for AI workloads . AI isn’t going away…which means datacenter demand isn't going away . Invest accordingly .  Oil prices have fallen roughly 20% this year . OPEC+ waging war on oil-producing countries that have been cheating on production . The targets of Saudi Arabia’s supply acceleration are primarily Kazakhstan and Iraq .  Lower prices aren’t off the table, despite today’s relief rally (oil is up nearly 4% as I write). This is why legendary investor Louis Navellier recently recommended hisGrowth Investorsubscribers sell their position in Exxon .  No one knows when or where oil prices will bottom, but prices just hit four-year lows . Blackstone’s CEO believes the electricity needs of this data center growth will be met, though considering all sources of power such as renewables and natural gas .  Tomorrow, the Federal Reserve concludes its May FOMC meeting . Everyone will be watching Jerome Powell in his live press conference for clues about June . If Powell sounds dovish, hinting at a June cut, we could be in for fireworks in the market .",positive,"inflation, wage, wages, bullish, luke"
