summary,sentiment,keywords
" C3.ai, Inc.AI andUiPath Inc. PATH are both high-profile players in the booming AI automation sector . Both companies have seen recent momentum amid the broader artificial intelligence hype .  C3.ai markets itself as an enterprise AI pure play, offering a suite of prebuilt, configurable AI applications that help large organizations implement predictive analytics, detect anomalies, and optimize operations . In theory, this makes its platform highly scalable across sectors .  C3.ai is the most sought-after AI application onMicrosoft’s MSFT Azure cloud marketplace . The company has secured large customers and pilots — recent announced deals include ExxonMobilXOM, the U.S. Navy, Shell, BASF and multiple state/local governments .  C3.ai reported total revenues of $98.8 million in its fiscal third-quarter results . Subscription revenues grew 22% year over year to $85.7 million, constituting 87% of total revenues . The company faces significant challenges, including the need to achieve sustainable profitability .  UiPath operates in the adjacent, yet distinct, space of robotic process automation . Its platform automates rule-based, repetitive digital tasks—freeing up human workers and reducing costs for businesses . Growth also appears to be moderating after a surge in activity .  90% of surveyed enterprises see opportunities for agentic AI in their workflows . UiPath enjoys very high gross margins (85% non-GAAP in the fiscal fourth quarter) and has been streamlining its cost structure, supporting improved profitability .  The company ended the year with about $1.7 billion in cash on its balance sheet and launched a $500 million share buyback program . Free cash flow was robust, reaching $328 million in fiscal 2025 . On the other hand, UiPath faces challenges .  PATH (up 3%) has performed better than AI (down 29.7%) so far in 2025 . Over the past month, PATH has gained 22.2%, more than AI’s 20.6% rally . C3.ai carries a higher valuation premium and lacks current profitability .  The Zacks Consensus Estimate for C3.ai’s 2025 bottom line suggests a 4.3% improvement, while that for PATH indicates a year-over-year decline of 1.9% . UiPath is larger and almost cash-flow positive, generating profits on a non-GAAP basis, boasts a strong balance sheet .  UiPath, while growing more slowly, has a more proven business model and valuation that is easier to justify . C3.ai — a Zacks Rank #4 (Sell) company — could outperform on strong AI tailwinds, but it is riskier and richly priced .  UiPath, Inc. (PATH) and Alphabet (GOOGL) are both listed in the U.S. market . Alphabet Inc. is listed as a Google-Alphabet company .",neutral,"ai, automation, azure, enterprise, automates"
" Microsoft is laying off about 3% of its global workforce . The move is the company's largest headcount cut in more than two years . Microsoft framed the move as part of “organizational changes necessary to best position the company for success”  Revenue hit $70.1 billion, up 13%, with Azure and other cloud revenue growing 33% year-over-year . Nearly half of that cloud growth came from AI workloads . Microsoft stock is up around 6% year to date, and up 200% since the pandemic-era stock lows of 2020 .  Mass cuts gave way to more surgical trims, with companies saying sayonara to low-priority initiatives or those misaligned with fresh strategic visions . Tech firms have quietly kept reshaping their org charts, thinning layers, and reallocating headcount toward AI-driven bets . Tuesday’s move by Microsoft slots cleanly into the narrative .",negative,"microsoft, azure, revenue, firms, companies"
" Microsoft is looking to cut about 3% of its global workforce, CNBC reports . The tech giant's CFO said in last month's earnings call that the company is focused on ""increasing our agility by reducing layers with fewer managers"" Microsoft said in mid-2024 that it had about 228,000 full-time employees .  Microsoft's headcount at the end of March was up 2% year-over-year, but down slightly from previous quarter . CrowdStrike Holdings last week said it would cut about 500 jobs, or 5% of its total headcount . Microsoft's shares were up slightly in recent trading Tuesday afternoon .",negative,"microsoft, workforce, employees, company, earnings"
" Nvidia (NVDA) stock surged 5.6% on Tuesday, pushing the company's market capitalization to close above $3 trillion for the first time since February . Nvidia CEO Jensen Huang said Tuesday during an investment forum in Saudi Arabia that the AI chipmakerwill ship its chips to Saudi Arabian AI company Humainfor its massive data center plans .  Nvidia, Apple, Microsoft, and Microsoft have taken turns as the world's most valuable company over the past year . The AI chipmaker has also underperformed the S&P 500 for the first time in years . Trump's trade policies have both helped and hurt Nvidia .  $16 billion in the current fiscal year from the H20 ban . The ban comes just as competition ramps up from Chinese tech firm Huawei, which is reportedly poised to begin shipping chips competitive with Nvidia's older Hopper chips .  Nvidia's gain puts its market capitalization at $3.17 trillion, but shares are still down more than 3% in 2025 . Microsoft reaffirmed its $80 billion spending plan to build out AI data centers . Meta raised its capital expenditure outlook for 2025 as high as $72 billion .",positive,"nvidia, nvda, chipmaker, stock, market"
" Microsoft Corporation (MSFT) is revising terms of its deal with ChatGPT parent OpenAI . The emerging deal would enable OpenAI to go public while protecting MSFT's access to the start-up's technology . Microsoft has reportedly agreed to forego a portion of its equity stake in return for the right to utilize new technologies developed by OpenAI after 2030 .  In the last month, MSFT has gained 16%, while the shares have advanced 9% in the last three months . While we acknowledge the potential of MSFT, our conviction lies in the belief that AI stocks hold greater promise for delivering higher returns .",positive,"microsoft, openai, msft, stocks, shares"
" Microsoft is laying off 3% of its workforce, or roughly 7,000 employees, CNBC reports . The cuts will be across all levels and geographies, and are likely the largest since Microsoft laid off 10,000 in 2023 . The company's stock was slightly lower in morning trading .  Microsoft’s reported move comes weeks after the company posted stronger-than-expected growth in its cloud-computing business Azure . The company had a total of 228,000 workers, with 126,000 employees in the United States at the end of June last year .",negative,"azure, microsoft, employees, workforce, workers"
" Perplexity is in advanced talks to raise $500M in a round that values it at $14B . The venture firm Accel is set to lead the round, people familiar with the matter said . It is one of a set of startups that have grown quickly after the launch of Microsoft-backed OpenAI’s ChatGPT three years ago .  EdTech Chegg Sheds Hundreds of Jobs and Points the Finger of Blame at Google AI BofA Names Nvidia and Broadcom ‘Top Picks’ as Hyperscalers BoostAICapex ‘Magnificent SevenStocks on Fire’",negative,"perplexity, microsoft, sevenstocks, venture, edtech"
" Microsoft began laying off about 6,000 workers Tuesday, nearly 3% of its workforce . Hard hit was the tech giant's home state of Washington, where it was cutting 1,985 workers tied to its Redmond headquarters . Microsoft said the layoffs will be across all levels, teams and geographies .  Microsoft announced a smaller round of performance-based layoffs in January . The 3% cuts will be Microsoft's biggest since early 2023 . Microsoft employed 228,000 full-time workers as of last June, the last time it reported its annual headcount .  The company didn't give a specific reason for the layoffs, only that they were part of ""organizational changes necessary to best position the company for success in a dynamic marketplace"" Microsoft has said it has been spending $80 billion in the fiscal year that ends in June .  AI tools have been pitched as changing the way people work, including in Microsoft's own workplaces . Microsoft CEO Satya Nadella told Meta CEO Mark Zuckerberg last month that “maybe 20, 30% of the code” for some of Microsoft's coding projects “are probably all written by software”  Of the laid-off employees in Washington, about 1,500 worked in person at Microsoft's offices and 475 worked remotely . Tech companies are still in a process of “coming back to Earth and trying to rebalance some things, an economist says .  Tariffs hit U.S. produce that are more expensive due to tariffs . ""You maybe don’t have as much discretionary income to spend on electronics or video game systems,"" she says .",negative,"layoffs, microsoft, employees, workforce, offices"
" Microsoft Corporation will lay off approximately 3% of its global workforce . The cuts will affect employees across all levels, teams, and regions . Microsoft has been reshaping its workforce to align with evolving business priorities, including investments in cloud infrastructure and artificial intelligence .  Microsoft stock has fallen 0.4% following the announcement, attributable to a general market rebalance after yesterday’s trading surge . Tech-sector job reductions in recent months as large companies look to boost efficiency following years of expansion .",negative,"microsoft, workforce, companies, employees, sector"
" Kyndryl expanded its partnership with Microsoft to extend its hybrid cloud integration services . The IT services provider will leverage the hyperscaler’sadaptive cloud methodologyand Azure Arc and Azure Local platforms . Initial use cases are designed for retail, manufacturing, energy and healthcare organizations .  Kyndryl built its IT services and consulting business around helping enterprises navigate to the cloud through thickets of legacy applications and on-premises infrastructure . The company ended its 2025 fiscal year in the black with net income of $68 million for the three months ending March 31 .  Kyndryl’s hyperscaler-related revenues more than doubled to $1.2 billion in FY2025 . The company expects revenues tied to its cloud alliances to grow another 50% in the next fiscal year .",neutral,"azure, cloud, microsoft, kyndryl, enterprises"
" The cuts will be across all levels and geographies and are likely the largest since Microsoft laid off 10,000 employees in 2023 . Big Tech has been spending heavily on AI as they see the new technology as a major growth engine, while slashing costs elsewhere to safeguard profit margins .  Microsoft has earmarked $80 billion in capital spending this fiscal year . Most of it is aimed at expanding data centers to ease capacity bottlenecks for artificial intelligence services . Microsoft Cloud margins narrowed to 69% in the March quarter from 72% a year ago . Analyst Gil Luria says Microsoft is ""very closely"" managing the margin pressure .  At least 10,000 jobs would be needed ""to make up for the higher depreciation levels due to their capital expenditures,"" the analyst said .",negative,"microsoft, expenditures, billion, spending, margins"
" Stocks recently featured in the blog include: Alphabet Inc. GOOGL, Meta Platforms Inc. META and Microsoft Corp. MSFT . Wall Street’s high-flying northward journey from January 2023 to January 2025 was predominantly supported by an astonishing rally in the technology sector .  In first-quarter 2025, GOOGL saw continued double-digit revenue growth in search . Google Cloud has solidified its position as the third-largest provider in the highly competitive cloud infrastructure market . Google Bard and Search Generative Experience are powered by Gemini Pro to deliver an enhanced user experience .  Alphabet unveiled Ironwood, its seventh-generation TPU, expected to be available later this year . Google Cloud unveiled its Cloud Wide Area Network, giving enterprises access to its private global fiber network . Alphabet posted revenues of $76.49 billion for the quarter, surpassing the Zacks Consensus Estimate .  GOOGL currently has a long-term (3-5 years) EPS growth rate of 15.6% . Alphabet currently carries a forward P/E of 16.21X for the current financial year . Zacks Rank #3 Meta Platforms is benefiting from steady user growth across all regions, particularly Asia Pacific .  First-quarter 2025 earnings results handsomely beat both the top and bottom-line estimates . META’s artificial intelligence (AI)-driven platform is enhancing ad delivery efficiency and increasing return on ad spend for advertisers . Facebook has been a major growth driver.  Meta Platforms believes AI tools will improve the business messaging experience and customer support . META posted revenues of $42.31 billion for the quarter, surpassing the Zacks Consensus Estimate by 2.6% . For 2025, the Z Street Consensus is $25.52, suggesting an improvement of 13% year over year and earnings per share of $26.52 .  Meta Platforms currently carries a forward P/E of 23.22X for the current financial year, compared with 28.50X of the industry and 18.62X of S&P 500 . The brokerage target price is currently in the range of $466-$935. Microsoft Corp.’s third-quarter fiscal 2025 earnings and revenues beat estimates .  Microsoft came up with third-quarter fiscal 2025 earnings of $3.46 per share . Microsoft posted revenues of $70.06 billion, surpassing the Zacks Consensus Estimate by 2.5% . Microsoft currently carries a Zacks Rank #2 (Buy)  Microsoft currently carries a forward P/E of 32.74X for the current financial year, compared with 17.57X of the industry and 18.62X of S&P 500 . The brokerage target price is currently in the range of $448-$626. This indicates a maximum upside of 42.7% and no downside .  Nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security . No recommendation or advice is being given as to whether any investment is suitable for a particular investor .  The S&P 500 is an unmanaged index . The returns are not the returns of actual portfolios of stocks . Visit the site to see the performance numbers displayed in this press release .",positive,"cloud, googl, stocks, microsoft, google"
" Bill Gates announced plans to close the Gates Foundation in 2045 . Microsoft founder says he intends to give away 99% of his $168 billion fortune through the organization over the next 20 years .  Bill Gates andMelinda French Gates established the Gates foundation in 2000 . Originally, Gates said that the plan was for the organization to continue its work for decades after the pair's deaths . To date, the foundation has given away $102.3 billion .  Gates said that he expects the foundation to spend $200 billion between now and 2045 . The tech luminary also said he hopes this decision will inspire other billionaires to give more while they're living . In 2010, Gates, French Gates, andWarren Buffett launched theGiving Pledge .  Bill Gates plans to give away 99% of his wealth over the next two decades . Melinda French Gates exited the Gates Foundation last year, following the couple's divorce in 2021 .  4,000 of its pre-IPO shares for just $0.30/share! Get the latest stock analysis from Benzinga? MICROSOFT: Free Stock Analysis Report .",neutral,"billionaires, fortune, melinda, wealth, foundation"
" The Zacks Expected Surprise Prediction, or ESP, works by locking in on the most up-to-date analyst earnings revisions . The ESP is more accurate than estimates from weeks or even months before the actual release date . Rising above expectations is often rewarded, while falling short can come with negative consequences .  Intuit (INTU) is one of just a large database of Computer and Technology stocks with positive ESPs . INTU has an Earnings ESP figure of 0.43%, which is calculated by taking the percentage difference between the $10.94 Most Accurate Estimate and the overall Zacks Consensus Estimate . Microsoft (MSFT) holds a #2 (Buy) ranking on the Zacks Rank, and it's Most accurate Estimate is $3.35 a share 77 days from its next quarterly update .  INTU and MSFT's positive ESP figures tell us that both stocks have a good chance at beating analyst expectations in their next earnings report . Use the Zacks Earnings ESP Filter to turn up stocks with the highest probability of positively, or negatively, surprising to buy or sell .",neutral,"esps, earnings, intuit, esp, stocks"
" OpenAI and Microsoft engaged in negotiations to redefine their multibillion-dollar partnership . The discussions aim to facilitate OpenAI's potential IPO while ensuring Microsoft retains access to cutting-edge AI models . The companies are also revising a contract from 2019, which currently extends to 2030 .  OpenAI abandoned plans to remove its non-profit board's control but retained intentions for its business arm to become a public benefit corporation . Microsoft integrates OpenAI's technology into its software while providing significant computing power for AI model training .  OpenAI raised $6.6bn in October 2024 and an additional $40bn in March2025 . Recent investors, including Microsoft and SoftBank, do not view their backing as a donation . Investors can recoup their investments if OpenAI fails to restructure .  Failure to establish a public benefit corporation could hinder OpenAI's fundraising, IPO prospects, and ability to compete with Big Tech rivals . OpenAI must convince authorities in California and Delaware that its proposal aligns with its mission to benefit the public .",neutral,"openai, 6bn, microsoft, ipo, investors"
" Microsoft(MSFT) is a Zacks Rank #2 (Buy) that has a D for Value and a B for Growth . Microsoft 365 Copilot has been singled out in recent earnings conference calls as an emerging winner and that could reshape the AI space .  The company was founded by Paul Gardner Allen and William Henry Gates, III in 1975 . MSFT has invested over $13B in OpenAi which recently scrapped its plans to switch from a not for profit to a for profit company .  Microsoft(MSFT) has posted four consecutive beats of the Zacks Consensus Estimate . The company has an average positive earnings surprise of 5.2% over the last year . The most recent earnings print saw the company post $3.46 when the consensus was at $2.20 .  The forward PE of 33x is a little rich, but one has to include the $13B investment the company has in OpenAI . I see revenue in 2025 will come in around $278B which will end up being growth of about 13.6% . The most recent quarter saw topline growth of 13.3% .  Microsoft Corporation (MSFT) post solid revenue growth . Microsoft Corporation is one of the top-ranked companies in the U.S. market . The company is expected to report a solid quarterly report in the coming weeks .",positive,"microsoft, msft, earnings, revenue, corporation"
" Roundhill Magnificent Seven ETF MAGS has lost 6.4% so far this year (as of May 12, 2025) The group of tech giants known as the ""Magnificent Seven"" has been battered by the tariff turmoil . The latest U.S.-China temporary trade truce came as a surprising relief to the space .  The United States agreed to temporarily lower tariffs on Chinese imports . The reductions will last 90 days, following two days of high-stakes talks between the two nations . Along with Apple, Tesla is heavily dependent on Chinese parts and battery suppliers .  Chinese clients make up between 20% and 40% of NVIDIA’s end customer base, according to DA Davidson analyst Gil Luria . 90% of iPhones are manufactured in China, representing 17% of 2024 revenues . Meta: Chinese advertisers contributed roughly 11% of total ad spending, Raymon James noted .  Meta-heavy ETFs like Fidelity MSCI Communication Services Index ETFFCOM can be played for specific stock preference . Consumer Discretionary Select Sector SPDR FundXLY invests about 35% of its basket in Amazon and Tesla .  SPDR S&P 500 ETF (SPY) (XLY) (XLG) iShares Global Tech ETF (IXN) (IGN) iSXLY (IGT) (AGT) and (IGTC) (GOOGL) are all listed in the XLY index .",negative,"etf, tariffs, etfs, tariff, etffcom"
