summary,sentiment,keywords
" Oracle is reportedly planning a $40 billion purchase of 400,000 GB200 GPUs . That deal is part of the $500 billion Stargate Project . Oracle has built a lucrative cloud infrastructure services business through which it leases Nvidia GPUs to its customers .  Oracle's business includes a number of cloud-based software and infrastructure solutions . Throughout the AI revolution, it has acted swiftly, acquiring graphics processing units (GPUs) from the likes of Nvidia andAdvanced Micro Devices . Oracle calls this infrastructure-as-a-service (IaaS) the fastest-growing segment of its business .  Oracle's infrastructure services are poised for significant growth . According to recent reports, Oracle is eyeing 400,000 of Nvidia's GB200 chips . Industry experts estimate that this order could be worth $40 billion .  Cloud hyperscalers are developing their own custom silicon solutions . As they complement existing Nvidia-based architectures with their own chips, that could lead to a revenue headwind for Nvidia down the road . However, other customers such as Oracle and Elon Musk's xAI are fast emerging as major buyers for Nvidia's chips .  Investors have a great opportunity now to pick up share of both Nvidia and Oracle . I think Oracle is taking the right steps to supercharge its long-term growth . I expect infrastructure services will be the offerings that turn it into a trillion-dollar business .  The Motley Fool's total average return is789% -- a market-crushing outperformance compared to172% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $668,538!  Randi Zuckerberg is a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg . John Mackey, former CEO of Whole Foods Market, is a member of The Motley Fool's board of directors .",positive,"gpus, nvidia, oracle, revenue, infrastructure"
" Microsoft CEO Satya Nadellareassigned responsibilities within the company's productivity and artificial intelligence divisions . Ryan Roslansky, chief executive officer of LinkedIn, will continue leading the business-focused social network while assuming oversight of Office applications and Copilot, Microsoft's enterprise AI assistant . Nadella's internal realignment aims to integrate LinkedIn with Microsoft's broader productivity suite .  Copilot, launched earlier this year, is a key growth driver as enterprises seek to automate workflows . Analysts say the move could accelerate the development of AI-powered features across Microsoft's productivity offerings .",neutral,"linkedin, microsoft, ceo, executive, office"
" JLL is working with Microsoft to improve its workplace management technology . JLL Osis technology will be able to convert AutoCAD drawings and integrated workplace management system data into Microsoft Places . This will enable operators to more rapidly provide automated floor plans that can help employee experience .  Microsoft Places integrates with JLL's Osis technology to improve spatial information in integrated workplace management systems . System also integrates with Microsoft Copilot, providing information to IT, real estate and facilities teams to inform space management .  Integration costs remain a significant barrier to adopting workplace and AI technologies, JLL says . Osis integration for Places will also be compatible with both legacy and modern BIM formats .",positive,"osis, microsoft, jll, integrated, spatial"
" Tesla's market capitalization has fallen 29.3% to $917 billion so far this year, the biggest drop among big companies in the world . The company's shares rose in early trading on Friday, as investors took some comfort from White House aides scheduling a call with Musk to broker peace .  The world's most valuable company has slipped to No. 3 this year, dragged down by weak demand in China and tariff threats . Meanwhile, Microsoft has claimed the No. 1 spot in market capitalization .",negative,"tesla, capitalization, market, shares, investors"
" NVIDIA stock rose by over 50% from its low in April, leading to a market capitalization increase of over $1 trillion . On Tuesday, NVIDIA surpassedMicrosoft Corp.to regain the title of the world’s most valuable company .  NVIDIA’s shares have experienced periods of volatility this year due to investor concerns about the sustainability of artificial intelligence (AI) demand . However, better-than-expected first-quarter revenues powered NVIDIA's shares . For the quarter, NVIDIA posted revenues of $44.1 billion, exceeding analysts’ expectations of $43.3 billion .  NVIDIA stands to benefit from the AI revolution in autonomous robots and self-driving cars . NVIDIA’s increasing value, rise in first-quarter revenues, growing AI data center spending, demand for its latest chip and GPU, should encourage stakeholders to stay invested in NVDA stock .  U.S. government has restricted NVIDIA from selling its H20 chips to the Chinese market . New entrants should wait and watch for any progress in this area before making a bet on NVDA stock . For now, NVIDIA has a Zacks Rank #3 (Hold)  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  NVIDIA Corporation (NVDA) is one of the leading semiconductor chipmakers in the semiconductor industry . NVIDIA Corporation is a top-ranked company in the world, according to the latest report .",positive,"nvidia, nvda, stocks, stock, gpu"
" OpenAI CEO Sam Altman said Thursday that the company plans to appeal a court decision in a copyright case brought by The New York Times . Altman: ""We think this was an inappropriate request that sets a bad precedent"" The case has accelerated the need for a conversation about ""AI privilege,"" Altman wrote .  U.S. District Judge Sidney Stein was asked to vacate the May data preservation order on June 3 . The New York Times sued OpenAI and Microsoft in late 2023, accusing them of using millions of its articles without permission to train the large language model powering ChatGPT .  ""Using the valuable intellectual property of others in these ways without paying for it has been extremely lucrative for Defendants,"" the lawsuit says . OpenAI COO Brad Lightcap said The New York Times and other plaintiffs ""have made a sweeping and unnecessary demand in their baseless lawsuit against us""  Lightcap: ""We strongly believe this is an overreach by The New York Times. We’re continuing to appeal this order so we can keep putting your trust and privacy first""",negative,"openai, lawsuit, microsoft, sued, plaintiffs"
" CoreWeave is a provider of dedicated artificial intelligence (AI) cloud infrastructure services . It was founded in 2017 as a cryptocurrency miner that purchased large quantities of GPUs to mineEthereum . After the cryptocurrency crash of 2018, it abandoned the crypto mining after the crash . Its stock now trades at about $156 per share .  CoreWeave's dedicated AI cloud infrastructure services differentiate it from bigger and more broadly diversified public cloud platforms likeAmazonWeb Services (AWS) orMicrosoft(NASDAQ: MSFT)Azure . It claims that its dedicated approach makes it about 35 times faster and 80% cheaper than traditional cloud platforms .  CoreWeave now operates 33 data centers across the U.S. and Europe, up from 15 centers in 2024, 14 centers in 2023, and just three in 2022 . Its revenue surged 420% year over year to $982 million in the first quarter of 2025 . It had a revenue backlog of $25.9 billion, including a new $11.2 billion contract with OpenAI .  Nvidia ended the first quarter of 2025 with $18.8 billion in total liabilities, which gives it an alarmingly high debt-to-equity ratio of 9.9 . It still had nearly $1.3 billion in unrestricted cash and equivalents, but it could burn through that cash quickly and need to take on even more debt as it opens more data centers .  CoreWeave might be worth nibbling on right now if you're bullish on the AI market's growth potential . It's not quite a meme stock yet, but that high price-to-sales ratio could limit its upside potential .  Outperformance compared to172%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Fool's Stock Advisor Stock Show .",neutral,"coreweave, azure, cloud, nasdaq, aws"
" Most US companies with operations in China aren't planning to leave the country despite challenges posed by tariffs . A 90-day truce reached in Geneva last month is being closely followed by American firms in China . 21% say they would shift more production and sales into China if US tariffs go back up . Another 13% would move production in China to other countries in that scenario .  The chamber’s members include some of the biggest US brands like Microsoft Corp. and Coca-Cola Co. survey . No respondents said they would shift production back to the US if tariffs jumped back to previous levels . Washington and Beijing remain in the middle of trade negotiations .  Trump’s top China envoy David Perdue has sought to reassure American businesses in China that the countries will maintain commercial ties . A majority of US firms said tariffs were increasing costs, though 27% reported they obtained product exemptions from the Chinese side .  Out of 12 responding companies, 5 said they and their partners have been unable to export rare earths since May 12 . Another five said they were in the process of getting the required licenses, and the remaining two said they have been able to export .",neutral,"tariffs, china, beijing, companies, firms"
" CoreWeave's sales rose 420% in the first quarter, and that momentum could help the stock double in the next year . Palantir Technologies(NASDAQ: PLTR)has been an incredible investment throughout the artificial intelligence (AI) boom . But CoreWeaves could be the next big winner as the AI boom continues to unfold .  CoreWeave reported tremendous first-quarter financial results . Revenue increased 420% to $981 million . Company reported a non-GAAP (GAAP) net loss of $150 million .  CoreWeave has won new contracts with OpenAI and an unnamed hyperscaler . The company has a revenue backlog of nearly $26 billion . It trades at 26 times sales, but that seems reasonable for a company with triple-digit revenue growth .  Wall Street estimates trailing-12-month sales will grow 200% over the next four quarters . If that happens, shares can double while the price-to-sales ratio drops to a more reasonable 17 . That seems plausible, provided demand for AI infrastructure remains robust .  Suzanne Frey, an executive at Alphabet, is a member of The Motley Fool’s board of directors . Randi Zuckerberg is a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg . John Mackey is former CEO of Whole Foods Market, an Amazon subsidiary .  Palantir is one of the best AI stocks to buy before it soars 100% in the next year . The company has been a long-term success story for the past year .",positive,"ceo, stock, stocks, nasdaq, revenue"
" Nintendo Co. Co.’s Switch 2 marks the biggest consumer tech product release of 2025 so far . Despite the hype and a $150 increase over the launch price for the original, the second-generation system manages to impress . The Switch 2 has a versatile design, allowing it to be used as a portable handheld or placed in a dock .  Nintendo’s console still lags behind PlayStation 5 and Xbox Series X . The in-game worlds of beloved characters like Mario and Link have never looked better . Mario Kart World and enhanced versions of The Legend of Zelda: Breath of the Wild are the best visual showcases of the Switch 2 .  The Switch 2 has a sharper 1080p screen and a more fluid refresh rate than the original version . Magnets inside the console firmly latch onto steel buttons on each Joy-Con . The hold is strong without any of the flimsy wobbling that some users have complained about .  The Switch 2 has a second USB-C port, which can be used for accessories . Disconnecting the Joy-Cons is as simple as pressing the release button on the back of each one . The eShop store for digital game purchases is also more responsive than the sluggish experience on the original .  Nintendo's Switch 2 is a bigger, faster, more polished version of a wildly successful gadget . It will take more testing and longer play sessions to gauge whether the Switch 2’s more powerful processor has an adverse effect on battery life .  Trump Considers Deporting Migrants to Rwanda after the UK Decides Not to . Trump considers deporting migrants to Rwanda as a result of the UK's refusal to do so .",positive,"nintendo, zelda, switch, playstation, handheld"
