summary,sentiment,keywords
" Nvidia (NVDA) stock jumped 16% over the five trading sessions ending Friday . This comes ahead of its quarterly earnings report on May 28 . Nvidia unveiled a commitment with Saudi Arabia's new AI venture Humain to supply it with several hundred thousand AI chips .  Nvidia stock jumped 5.6% on Tuesday and another 4% on Wednesday, putting shares into positive territory for the year . CFRA analyst Aaron Siegel said on Wednesday: ""Our outlook on NVDA has considerably improved [in] recent weeks""  Nvidia stock struggled to start 2025 after a new cheap AI model from Chinese startup DeepSeekprompted skepticism of Big Tech's massive spending on AI infrastructure . Microsoft confirmed its previously stated $80 billion AI-fueled capital expenditures for 2025, and Meta upped its own AI-driven investment plans .  Laura Bratton shares her thoughts on the stock market . Follow her on Twitter @laurabratton and @YahooFinance .",positive,"nvda, nvidia, stock, investment, market"
" Microsoft seeking to defuse EU antitrust scrutiny by offering Office suites without Teams at a reduced price . European Commission has asked for public feedback on its proposed commitments . EC said interested parties have until mid-June to submit their views, reflecting its June 2024 statement of objections .  EU competition chief Margrethe Vestager signaled that these commitments, if approved, would settle the formal investigation opened in July 2023 . For investors, the proposed remedy could remove a major overhang on Microsoft's valuation in Europe .  The high estimate of $650 signals that some analysts see as much as a 43% rally over the next year . The low target of $423 suggests limited downside of about 7% .",neutral,"microsoft, antitrust, eu, analysts, investors"
" Microsoft's once-cozy relationship with OpenAI has cooled . Customers can now rent R1 next to OpenAI's priciest tools, and Microsoft still takes a cut . Nadella, once the startup's biggest backer, is now hedging hard. He's ramped up development of in-house models like MAI-2 .  Copilot now has more than 15 million users . Over 70% of Fortune 500 companies use Copilot . Microsoft is building cheaper, task-specific models that can run Copilot without OpenAI . One Microsoft exec called it insurancein case the startup's rocketship hits turbulence .",neutral,"microsoft, openai, copilot, customers, companies"
" OpenAI is rolling out a new artificial intelligence agent for ChatGPT users . The agent, called Codex, will be able to write software features, fix bugs and run tests . Codex, which is still in the early stages, is geared towards workers with some technical knowledge .  AI agents are billed as tools that can field more complex requests on behalf of users with minimal supervision . OpenAI said its technical staff are already using the coding agent daily for a range of work, from repetitive tasks to helping build new features .  Codex runs on a version of OpenAI’s o3 AI reasoning model that is optimized for software engineering . The tool can take anywhere from one to 30 minutes to complete a task, depending on complexity . Codex was trained to identify and refuse requests aimed at the development of malicious software .",neutral,"openai, agent, codex, agents, ai"
" Microsoft has offered to the European Commission to unbundle products like Word and Outlook from its Teams workplace collaboration app . Customers could purchase Office 365 products without signing up for Teams . Microsoft emphasized the option of interoperability, the ability for consumers to move data to competitors’ products, and for different platforms to communicate effectively .  In 2004, the EU imposed a €497-million penalty (approximately $700 million at the time), followed by a €899-million fine for non-compliance in 2008, which was reduced slightly in 2012 . Microsoft hasn’t been the EU’s only target in recent years . Apple (AAPL), Google (GOOGL), and Intel (INTC) have been handed hefty antitrust fines .",negative,"antitrust, microsoft, eu, apple, fines"
" Nvidia Corp. shares have found their way again as doubts about Big Tech spending subside . The stock rallied this week and is on track for the best month in a year . Nvidia’s biggest customers remain full-steam ahead on capital spending related to artificial intelligence infrastructure .  Nvidia has blown through both its 50-day and 200-day moving averages . The rally has added about $1 trillion in market capitalization since its April low, pushing it ahead of Apple .  Nvidia’s latest rally marks a stark turnaround from the biggest drawdown in the stock since 2022 . At $3.29 trillion, Nvidia is now second only to Microsoft Corp. in market capitalization .  Bank of America raised its price target on Nvidia to $160 from $150 . Wall Street remains almost uniformly positive on the stock, as 87% of the analysts tracked by Bloomberg recommend buying . Nvidia trades about 20% below the average analyst price target .  Nvidia is expected to grow revenue 54% in its 2026 fiscal year . The company is due to report it’s next batch of earnings after the market close on May 28 . The S&P 500 Index carries a multiple of 21.6 .  China’s long-moribund tech sector started 2025 with a bang . Alibaba Group Holding Ltd. shares plunged their most in more than a month Friday . Nintendo Co. aims to transition from one Switch per family to one per person, encouraging households to have multiple Switches .  Elon Musk’s artificial intelligence chatbot Grok blamed unsanctioned changes to its system for responses this week that included controversial theories about “white genocide” in South Africa . No major earnings are expected Friday .",positive,"nvidia, stock, market, shares, analysts"
" Microsoft Corporation is one of the largest broad-based technology providers in the world . The company dominates the PC software market with more than 73% of the market share for desktop operating systems . Shares have increased 722.53% to $453.13 since February 1, 2016 . MSFT also boasts an average earnings surprise of 5.2%.  Microsoft are forecasted to see growth of 12.7% for the current fiscal year as well . Since stock prices respond to earnings estimate revisions, it can be very profitable to buy stocks with an increased earnings outlook . By buying a Focus List stock like MSFT, you're likely getting into a company whose future earnings estimates will be raised .",positive,"microsoft, earnings, stocks, stock, msft"
" Microsoft's and OpenAI's response to the question is published in the seventh, eighth, and ninth paragraphs of this article . The question has been answered by OpenAI, Microsoft, OpenAI and Microsoft .",neutral,"microsoft, openai, question, article, response"
" Microsoft (NASDAQ:MSFT) remains a compelling long-term buy, Evercore ISI says . Microsoft's AI-driven Azure growth and robust valuation work in its favor, analysts say . Shares rebounded from a 17-month low in early April, climbing double digits over the past month and closing within striking distance of last summer's all-time high .  Evercore's bullish stance contrasts with sector skepticism, where tech multiples have dipped amid rising rates, but MSFT's combination of subscription resilience and AI leadership sets it apart . Investors will eye FY26 guidance and insights from Microsoft 360 Day next week as key catalysts .",positive,"nasdaq, microsoft, azure, msft, investors"
" EU regulators will seek public comment on proposed changes from Microsoft for Teams . U.S. company may be nearing the end of a long-running antitrust case targeting its messaging app . Microsoft had previously offered some modifications includingunbundling Teams from its Office software suite .  Commission invites all interested parties to submit their views on Microsoft's proposals . Microsoft could incur fines worth up to 10% of its annual global revenues if it fails to honor them . Microsoft's commitments would be in force for 10 years, the Commission said .  Salesforce President Sabastian Niles said Microsoft’s anticompetitive practices with Teams have harmed competition and require a binding, enforceable, and effective remedy . Salesforce says it will carefully scrutinize Microsoft's proposed commitments . Microsoft accused of illegally combining Teams with its Office suite with Word, Excel and Outlook .",negative,"microsoft, antitrust, eu, office, enforceable"
" Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets . Stocks recently featured in the blog include: Meta Platforms META and Microsoft MSFT . Microsoft’s investment in Open AI has been a catalyst in driving the adoption of Generative AI .  AI adoption is expected to grow exponentially as hyperscalers, cloud service providers, private companies and federal governments plan to deploy and leverage AI . The massive opportunity bodes well for both Meta Platforms and Microsoft .  Platforms’ focus on making Meta AI the leading personal AI with a deepening emphasis on personalization, voice conversations, and entertainment is a key catalyst . Growing sales of Ray-Ban Meta AI glasses as well as Quest is noteworthy for META’s prospects .  Microsoft 365 Copilot continues to expand its global footprint with hundreds of thousands of customers worldwide . Copilot has proven instrumental in enhancing employee productivity and creativity . Microsoft is now extending Copilot’s capabilities across its entire product spectrum, including Windows, Microsoft 365, Microsoft Teams and Edge .  Since April 2, Microsoft shares have appreciated 18.6% while Meta Platforms returned 12.8% . The Zacks Consensus Estimate for META’s 2025 earnings is pegged at $25.52 per share, up by 2.7% over the past 30 days . Both META and Microsoft are overvalued, as suggested by the Value Score of D .  Both Microsoft and Meta Platforms are leveraging AI to boost their prospects . Microsoft is better positioned compared with META given strong adoption of Copilot, Azure AI services and a rise in AI Copilot business . Microsoft has a Zacks Rank #2 (Buy), making the stock a stronger pick compared with the stock .  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs . These are not the returns of actual portfolios of stocks . The S&P 500 is an unmanaged index .  Meta Platforms, Inc. (META) is one of 7 Best Stocks for the Next 30 Days . Microsoft Corporation (MSFT) is a top-ranked stock in the market . Meta Platform Platforms is a software company that has been in decline for several years .",positive,"microsoft, azure, ai, stock, msft"
